id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C215	1.20148968266867e-21	1.51072982821738	0.778	0.145	1.35936542697133e-17
C1124	2.06206504117041e-21	2.02569391721275	0.778	0.154	2.33302038758021e-17
C647	2.95599836345315e-21	1.66034295611672	0.741	0.138	3.34441654841089e-17
C1233	4.23899923524317e-21	1.15743058437175	0.852	0.175	4.79600373475412e-17
C343	9.31346786607e-21	2.2483444905345	0.889	0.212	1.05372575436716e-16
C322	9.40144576083452e-21	1.59320144399318	0.741	0.133	1.06367957338082e-16
C1005	1.67393164321328e-20	2.00805206645411	0.778	0.164	1.89388626113151e-16
C1555	5.02692345581975e-20	1.2513002867964	0.889	0.2	5.68746119791447e-16
C2202	6.04635558671939e-20	1.38558444787493	0.926	0.229	6.84084671081431e-16
C742	1.00701121794819e-19	0.775181740324663	0.741	0.13	1.13933249198659e-15
C2104	1.59344732548477e-19	0.975632853445435	0.741	0.136	1.80282630405347e-15
C1524	1.61469352787335e-19	1.60777052234866	0.704	0.13	1.82686425743591e-15
C146	1.85919635401818e-19	1.86512550689031	0.815	0.183	2.10349475493617e-15
C371	2.30034435314845e-19	1.6831688690725	0.778	0.164	2.60260960115215e-15
C1508	2.81487819392509e-19	1.75735977365673	0.63	0.106	3.18475318860685e-15
C1641	2.99594795078418e-19	0.313583940050903	0.778	0.14	3.38961551151723e-15
C314	4.275755554404e-19	1.18310484731332	0.741	0.133	4.83758983425268e-15
C926	6.22373691172539e-19	1.09591409977043	0.778	0.166	7.04153594192611e-15
C826	6.64570779661059e-19	0.802516200769023	0.741	0.138	7.51895380108522e-15
C256	2.05977624081546e-18	0.967139541815721	0.741	0.142	2.33043083885862e-14
C2093	2.59066080338091e-18	1.45016466841196	0.704	0.135	2.93107363294516e-14
C2120	2.61315203487676e-18	0.620392852620472	0.815	0.174	2.95652021225956e-14
C1434	2.85119444565828e-18	1.5903506920081	0.815	0.206	3.22584139581778e-14
C616	2.89722021612574e-18	1.6022975077286	0.63	0.111	3.27791495252466e-14
C1455	2.95459364208402e-18	1.92442516939725	0.704	0.137	3.34282724665386e-14
C562	3.1839085591361e-18	0.866548249822717	0.778	0.157	3.60227414380659e-14
C661	4.91565541832153e-18	0.977197304560431	0.815	0.186	5.56157254028898e-14
C2175	7.09278426488752e-18	1.43697880546441	0.778	0.172	8.02477611729375e-14
C1782	8.62253659867021e-18	0.784383976977085	0.667	0.116	9.75553790773548e-14
C1671	9.76288382863827e-18	0.74055466415839	0.926	0.243	1.10457267637213e-13
C121	2.85699116864434e-17	0.856910571481379	0.815	0.187	3.2323998082042e-13
C852	3.38316272760663e-17	0.973768148747469	0.667	0.13	3.82771031001414e-13
C1913	3.79905480745242e-17	1.09771574803824	0.704	0.142	4.29825060915166e-13
C1563	4.08513171316348e-17	0.803054669993169	0.741	0.156	4.62191802027316e-13
C1873	6.58132443246873e-17	0.810422407073036	0.852	0.209	7.44611046289512e-13
C172	6.91888759764821e-17	1.47016375511969	0.704	0.137	7.82802942797919e-13
C1882	7.58707703092753e-17	0.785963473326579	0.963	0.279	8.58401895279141e-13
C9964	8.90011692028814e-17	2.17798229539561	1	0.65	1.0069592283614e-12
C1869	1.23140467688077e-16	0.753845606146782	0.667	0.128	1.3932112514229e-12
C2312	1.48923471407218e-16	0.963726025510113	0.852	0.214	1.68492015550127e-12
C8869	1.99612935649959e-16	2.24784488086586	1	0.657	2.25842075394363e-12
C1490	4.80056976565763e-16	0.88573510533022	0.741	0.168	5.43136463286505e-12
C1922	4.83488418940685e-16	0.8353643841797	0.741	0.158	5.47018797189491e-12
C9415	5.92791433998854e-16	1.90406836598987	1	0.638	6.70684228426303e-12
C5876	6.1609482736391e-16	1.29569568664918	1	0.781	6.97049687679527e-12
C2374	6.83049337916099e-16	0.849660687400212	0.667	0.132	7.72802020918274e-12
C3237	7.18679874887301e-16	2.07443843318632	1	0.655	8.13114410447493e-12
C1014	7.34475478252838e-16	1.01777875598433	0.889	0.28	8.30985556095261e-12
C578	9.13550434922424e-16	0.996859852387875	0.704	0.145	1.03359096207123e-11
C2324	9.63375059152513e-16	1.25090428574006	0.667	0.137	1.08996254192515e-11
C235	1.14684981290302e-15	1.34574612403325	0.704	0.141	1.29754587831847e-11
C1622	1.23875185806349e-15	1.16395338737882	0.667	0.142	1.40152385221303e-11
C7191	1.34793243778664e-15	1.51180302633461	1	0.657	1.52505076011181e-11
C6636	1.58672333531126e-15	1.76735885584362	1	0.649	1.79521878157116e-11
C2261	1.63158735037562e-15	0.859040590263823	0.704	0.151	1.84597792821498e-11
C9973	1.66616241254954e-15	2.24225001792742	1	0.627	1.88509615355855e-11
C900	1.69742208236546e-15	0.892653299549402	0.815	0.213	1.92046334398828e-11
C7510	1.82206667616836e-15	1.80334512967955	1	0.618	2.06148623741689e-11
C21	2.21884111525737e-15	1.27709119379894	0.778	0.186	2.51039683780219e-11
C1340	2.33553723178716e-15	0.989825565200889	0.741	0.175	2.64242682404399e-11
C4332	2.86793364634816e-15	1.06328910062865	1	0.733	3.24478012747831e-11
C415	3.24624369338716e-15	1.02322359883894	0.778	0.201	3.67280011469823e-11
C759	3.88228187701209e-15	0.962322435813564	0.667	0.141	4.39241371565147e-11
C569	3.96822584068413e-15	0.934611507542073	0.704	0.152	4.48965071615003e-11
C1329	3.98331505296869e-15	1.00971887422005	0.667	0.137	4.50672265092877e-11
C2264	4.13668770679042e-15	1.37624263586617	0.852	0.269	4.68024847146268e-11
C7526	4.96716793203893e-15	1.64559009319831	1	0.644	5.61985379830884e-11
C451	5.99541813783447e-15	0.622484958866699	0.889	0.276	6.78321608114592e-11
C9147	6.08176951488076e-15	1.39279074512517	1	0.748	6.8809140291361e-11
C1025	7.2374279490639e-15	0.758655011573805	0.852	0.235	8.1884259815709e-11
C6297	7.99357611224808e-15	0.927991411187573	1	0.776	9.04393201339747e-11
C2060	8.61173183277727e-15	1.18007158001582	0.667	0.147	9.7433133956042e-11
C1068	9.59733299563968e-15	1.17075979704523	0.593	0.114	1.08584225512667e-10
C1765	1.1776957029447e-14	0.364689130888968	0.778	0.187	1.33244491831164e-10
C10252	1.19955957728847e-14	2.74723659876473	0.963	0.531	1.35718170574418e-10
C81	1.40593773634606e-14	0.783791930015973	0.926	0.294	1.59067795490194e-10
C1586	1.50147378639502e-14	0.636085180320378	0.852	0.245	1.69876744192733e-10
C9672	1.66622157951996e-14	1.74928971134584	1	0.685	1.88516309506888e-10
C242	1.66755532454683e-14	1.14258851720209	0.667	0.155	1.88667209419228e-10
C11032	1.92063419846505e-14	1.34760085753363	1	0.62	2.17300553214335e-10
C195	1.94060139973784e-14	1.07852336555981	0.593	0.11	2.1955964236634e-10
C2836	2.03755847036765e-14	1.05336177803138	1	0.7	2.30529365337396e-10
C1979	2.14441157981338e-14	0.823025571350641	0.667	0.15	2.42618726140086e-10
C1787	2.19662061539948e-14	0.415194470654215	0.63	0.123	2.48525656426297e-10
C1033	2.22264390666629e-14	0.82500060832947	0.741	0.173	2.51469931600224e-10
C1939	2.30667916739004e-14	0.721397334919728	0.926	0.306	2.60977680998509e-10
C9262	2.40097900855204e-14	1.26456366907834	1	0.693	2.71646765027578e-10
C8183	2.58229699438997e-14	1.32942490430549	1	0.658	2.92161081945281e-10
C9204	2.6160640522392e-14	1.17429784030242	1	0.756	2.95981486870343e-10
C2224	2.74909836660752e-14	0.613647829221609	0.852	0.232	3.11032989197975e-10
C9478	2.94780625419232e-14	1.242552732001	1	0.7	3.33514799599319e-10
C7117	3.30369708264848e-14	0.995700336477843	1	0.663	3.73780287930849e-10
C8000	3.41670419735931e-14	1.21572638893902	1	0.654	3.86565912889232e-10
C1539	3.55640669830638e-14	0.915683301927707	0.778	0.221	4.02371853846384e-10
C7928	3.68268158393995e-14	2.04660306179021	0.963	0.649	4.16658594406966e-10
C1977	3.80176338433837e-14	0.568591189083928	0.63	0.13	4.30131509304043e-10
C2033	3.84518851843257e-14	0.909973449550564	0.593	0.118	4.35044628975461e-10
C9833	4.77782396791805e-14	1.04482096265576	1	0.641	5.40563003730248e-10
C590	4.81659383903565e-14	0.636444848518521	0.741	0.167	5.44949426948494e-10
C1738	5.21984051062336e-14	0.887802641715923	0.815	0.233	5.90572755371927e-10
C8543	6.20765533951727e-14	0.94048793215006	1	0.674	7.02334125112984e-10
C989	6.4132011578691e-14	0.512196784128952	0.741	0.182	7.2558957900131e-10
C636	6.92957821596751e-14	0.568229509684302	0.889	0.265	7.84012479354564e-10
C5951	7.34897833258563e-14	1.48341502553594	1	0.732	8.31463408548738e-10
C9729	7.61631561020694e-14	1.3802336363715	1	0.642	8.61709948138813e-10
C9658	7.83316081355156e-14	0.954739457439709	1	0.583	8.86243814445224e-10
C1436	8.16462286815129e-14	0.86102401532234	0.778	0.206	9.23745431302637e-10
C11034	8.25635299735742e-14	1.13273410620139	1	0.568	9.34123778121018e-10
C652	8.69481552660033e-14	1.49037990216202	0.63	0.141	9.83731428679561e-10
C1523	1.00781845486633e-13	0.749239838300054	0.778	0.224	1.14024579983576e-09
C4467	1.12969669648924e-13	0.629887719939941	1	0.758	1.27813884240793e-09
C1889	1.14424668186596e-13	1.70923582535114	0.667	0.163	1.29460069586315e-09
C14	1.15783969620735e-13	1.21669274898813	0.593	0.131	1.309979832289e-09
C7770	1.1914328471675e-13	1.49209669911072	0.963	0.606	1.34798712328531e-09
C7705	1.41855408073158e-13	1.72191061567071	0.963	0.636	1.60495208693971e-09
C7444	1.44020031801159e-13	2.00543445257017	0.963	0.6	1.62944263979831e-09
C8317	1.51856984804546e-13	1.97914093715706	0.963	0.656	1.71810992607864e-09
C919	1.53446359289168e-13	0.83250498330764	0.889	0.317	1.73609210899764e-09
C2013	1.54220354316137e-13	0.701924761047081	0.815	0.253	1.74484908873278e-09
C6724	1.5890634616126e-13	1.58801077601497	0.963	0.602	1.7978664004685e-09
C1151	1.67593133049376e-13	0.621881849870831	0.593	0.122	1.89614870732064e-09
C9217	1.73546568687637e-13	1.17147017448721	1	0.756	1.96350587813192e-09
C2614	1.85738302546165e-13	1.33974680542297	1	0.742	2.10144315500731e-09
C5277	1.91904724342361e-13	1.13026170380424	1	0.695	2.17121005120947e-09
C1975	2.03229972187461e-13	0.911589229834887	0.667	0.16	2.29934390532893e-09
C3722	2.34527721817785e-13	1.22234345714971	1	0.76	2.65344664464641e-09
C1581	2.43293239794642e-13	1.26658570676413	0.63	0.145	2.75261971503658e-09
C1010	2.71460197083164e-13	0.34527076800053	0.963	0.288	3.07130066979891e-09
C11220	3.18178748671767e-13	1.32261389911199	1	0.561	3.59987436247237e-09
C6999	3.19598276044443e-13	1.44396170598193	0.963	0.642	3.61593489516683e-09
C2067	3.38582197713378e-13	0.75972656187329	0.704	0.174	3.83071898492916e-09
C4643	3.69164614117699e-13	0.698399627036453	1	0.783	4.17672844412764e-09
C380	3.81139331764293e-13	0.882359165098672	0.778	0.22	4.31221039958121e-09
C9168	4.28375618266325e-13	1.08010412186134	1	0.759	4.8466417450652e-09
C9175	4.30501993801687e-13	0.963888874557045	1	0.709	4.87069955787229e-09
C8268	4.31569021525802e-13	2.00127522881424	0.963	0.656	4.88277190954293e-09
C353	4.35695700000706e-13	0.930411561644437	0.556	0.113	4.92946114980799e-09
C951	4.36557844903285e-13	0.518098762955345	0.704	0.177	4.93921545723577e-09
C5780	4.39112067226404e-13	1.05219016844546	1	0.715	4.96811392859953e-09
C3361	5.43040753673224e-13	0.668397450494659	1	0.71	6.14396308705886e-09
C8601	6.1267063800496e-13	1.78961638419132	0.963	0.638	6.93175559838812e-09
C1497	6.37451083911421e-13	0.471701908698156	0.852	0.257	7.21212156337381e-09
C11303	8.39999928985155e-13	1.34487361244742	1	0.595	9.50375919653804e-09
C1227	8.46354276156424e-13	0.858972682701869	0.889	0.32	9.57565228043378e-09
C1122	8.47327522261983e-13	0.932243480099048	0.63	0.146	9.58666358687207e-09
C6837	8.5523399654818e-13	1.53663764268381	0.963	0.604	9.67611743694611e-09
C1521	8.72636192619296e-13	0.455333587150859	0.963	0.361	9.87300588329471e-09
C243	8.76565791323671e-13	0.347726890038829	1	0.372	9.91746536303601e-09
C859	9.24669996658479e-13	0.280002243894984	0.963	0.365	1.0461716342194e-08
C8453	9.52270698585707e-13	1.81222218264004	0.963	0.642	1.07739906837987e-08
C1279	9.53444586294714e-13	0.539998306494887	0.593	0.126	1.07872720493384e-08
C8821	9.68658373674399e-13	1.20441824099662	0.963	0.634	1.09594008397522e-08
C3899	9.73410796126088e-13	1.12557189962473	1	0.696	1.10131697473706e-08
C7949	1.05493453661267e-12	1.3897801550563	0.963	0.693	1.19355293472357e-08
C9084	1.06525974158073e-12	1.05946698379726	1	0.707	1.20523487162444e-08
C10257	1.10580396501311e-12	1.2563269836542	1	0.617	1.25110660601583e-08
C5295	1.14314826762682e-12	0.519143073232303	1	0.723	1.29335794999299e-08
C7965	1.15713043917371e-12	1.30914893154863	0.963	0.628	1.30917737888114e-08
C7933	1.16843729142399e-12	1.62504102275281	0.963	0.629	1.3219699515171e-08
C7032	1.20009248816095e-12	0.958209734069503	1	0.618	1.3577846411053e-08
C2932	1.29704251325785e-12	0.841670187431785	1	0.68	1.46747389949993e-08
C1542	1.38817872454149e-12	0.564982641748885	0.667	0.158	1.57058540894624e-08
C3453	1.43602723065532e-12	0.460466882178688	1	0.691	1.62472120876343e-08
C10874	1.44871519663939e-12	0.631127153760413	1	0.553	1.6390763734778e-08
C566	1.5590002648551e-12	0.730984560285795	0.63	0.147	1.76385289965706e-08
C617	1.65282461415215e-12	0.43950414258721	0.889	0.298	1.87000576845174e-08
C719	1.66946482035629e-12	0.54237789421344	0.778	0.225	1.88883249775111e-08
C11210	1.69797378785176e-12	0.887999811106393	1	0.559	1.92108754357548e-08
C347	1.73355669748718e-12	0.474146383247424	0.852	0.261	1.96134604753699e-08
C9882	1.7423409419983e-12	1.56506862967461	0.963	0.606	1.97128454177688e-08
C6525	1.75077497045855e-12	1.60712015550027	0.963	0.661	1.9808268015768e-08
C552	1.92598388075802e-12	0.544448338434513	0.704	0.182	2.17905816268962e-08
C10868	2.01344000858604e-12	0.821853090567668	1	0.599	2.27800602571424e-08
C5776	2.10238426119939e-12	0.662936445001157	1	0.734	2.37863755312099e-08
C2059	2.37528590716877e-12	0.716103751700633	0.704	0.194	2.68739847537075e-08
C11077	2.5022446749464e-12	1.82222773286143	1	0.626	2.83103962523436e-08
C1102	2.51834793067774e-12	0.985402011987399	0.593	0.139	2.84925884876879e-08
C3242	2.63411628171086e-12	0.610606771353404	1	0.685	2.98023916112767e-08
C2187	2.89441919376187e-12	1.23996977292912	0.593	0.135	3.27474587582218e-08
C6619	2.94737896835676e-12	1.918665327064	0.926	0.582	3.33466456479884e-08
C10831	3.01418374269704e-12	0.851428843905773	1	0.551	3.41024748648743e-08
C287	3.0524766604102e-12	0.640349823545324	0.778	0.238	3.4535720935881e-08
C1514	3.07398687966739e-12	0.420587750185013	0.667	0.182	3.47790875565569e-08
C9572	3.14358190025385e-12	1.34494722138486	0.963	0.724	3.55664856194721e-08
C6121	3.17371630567639e-12	0.808207377267917	1	0.76	3.59074262824227e-08
C8458	3.28926374028679e-12	0.854344899434742	0.963	0.695	3.72147299576048e-08
C9617	4.14256349087385e-12	0.908964071616113	1	0.687	4.68689633357468e-08
C587	4.32855066478491e-12	0.268954284945074	0.963	0.319	4.89732222213765e-08
C657	4.44895855273029e-12	1.04401547909225	0.556	0.125	5.03355170655905e-08
C9515	4.55454499141821e-12	1.36967369841905	1	0.649	5.15301220329056e-08
C9471	4.60878737082858e-12	0.526558420295706	1	0.719	5.21438203135546e-08
C9303	5.01838947046479e-12	1.52486590461269	0.963	0.611	5.67780584688386e-08
C8116	5.13835506859793e-12	1.58665902405433	0.926	0.575	5.81353492461169e-08
C1454	5.41629617935004e-12	0.559506142194359	0.704	0.185	6.12799749731664e-08
C8429	5.67391093255722e-12	0.941412774706309	0.963	0.744	6.41946282909524e-08
C7514	5.85046216519922e-12	1.00417695122711	0.963	0.709	6.61921289370639e-08
C1600	6.07787331675611e-12	1.21236797127904	0.556	0.124	6.87650587057786e-08
C2337	6.26368559084255e-12	0.580036882572885	0.667	0.159	7.08673387747926e-08
C2499	6.53483794680086e-12	1.04856668772316	1	0.695	7.39351565301049e-08
C2317	6.63513125856969e-12	1.03202355066404	0.667	0.182	7.50698750594575e-08
C1386	6.7289339634515e-12	0.251995746797404	0.63	0.144	7.61311588624903e-08
C5074	6.84931617971628e-12	0.569843114102676	1	0.752	7.749316325731e-08
C1741	7.09359872191127e-12	1.17222662103765	0.556	0.126	8.02569759397042e-08
C8385	7.33165717474014e-12	1.88849360752318	0.926	0.628	8.295036927501e-08
C11234	7.66459771416539e-12	0.629983273030555	1	0.594	8.67172585380673e-08
C10758	7.68289337603637e-12	0.811760460550569	1	0.638	8.69242556564755e-08
C1618	7.88010840826579e-12	0.759190269454839	0.556	0.129	8.91555465311192e-08
C1674	8.11589670307642e-12	0.869428777128373	0.667	0.181	9.18232552986066e-08
C9586	8.45795858328568e-12	0.657184638114624	1	0.741	9.56933434112942e-08
C6674	9.28666926234334e-12	1.40489007916238	0.963	0.651	1.05069376034153e-07
C2341	9.44744459631393e-12	0.57162079221723	0.704	0.195	1.06888388162696e-07
C9449	9.55044356412279e-12	0.809249883969616	1	0.686	1.08053718484485e-07
C3557	9.59511327383104e-12	0.969719404981816	0.963	0.668	1.08559111580124e-07
C6235	9.93672380411317e-12	0.958280492487036	1	0.726	1.12424093119736e-07
C7263	1.04350720041919e-11	1.35573295089396	0.963	0.652	1.18062404655427e-07
C8903	1.05082308076864e-11	0.510282324297431	1	0.728	1.18890123358164e-07
C5736	1.05818994927882e-11	0.619195941085697	1	0.734	1.19723610861406e-07
C7601	1.09324086596313e-11	1.32079511596624	0.963	0.686	1.23689271575068e-07
C9984	1.12157712754672e-11	0.941957245473928	0.963	0.758	1.26895236210636e-07
C8607	1.16948708153434e-11	1.24459375666244	0.963	0.62	1.32315768404796e-07
C382	1.18569783825593e-11	0.444673265238052	0.704	0.189	1.34149853420276e-07
C168	1.20551015039608e-11	0.893160529602701	0.593	0.146	1.36391418415813e-07
C860	1.35484021331677e-11	0.822984843897115	0.667	0.178	1.53286621734659e-07
C10488	1.53388320370246e-11	0.829417313067195	1	0.477	1.73543545666897e-07
C10558	1.58015852006962e-11	0.407696028818562	1	0.559	1.78779134960677e-07
C7506	1.59882605939377e-11	1.65987621950522	0.926	0.687	1.80891180359811e-07
C7153	1.62112488257971e-11	1.8259790258244	0.926	0.705	1.83414069215068e-07
C4789	1.67434655395103e-11	0.478250892093826	1	0.771	1.8943556911402e-07
C1081	1.68405603002694e-11	1.2723022898255	0.593	0.149	1.90534099237248e-07
C6560	1.6898308897497e-11	1.40851161618205	0.926	0.571	1.91187466866281e-07
C7668	1.74124225950828e-11	1.30739046956241	0.926	0.567	1.97004149240767e-07
C961	1.81392920971699e-11	0.406166894738261	0.741	0.223	2.0522795078738e-07
C391	1.86479037957301e-11	0.705164432102059	0.593	0.139	2.1098238354489e-07
C9855	1.87013535964686e-11	0.818395810847949	0.963	0.736	2.11587114590445e-07
C7738	1.88742758280939e-11	0.846843515602743	0.963	0.641	2.13543556719054e-07
C6179	1.94919354716927e-11	0.507199522749513	1	0.722	2.20531757926731e-07
C3636	2.01293691126826e-11	0.663316975028108	1	0.709	2.27743682140891e-07
C1457	2.01982784947498e-11	0.48898189381864	0.852	0.312	2.28523322889599e-07
C8942	2.1466054673131e-11	1.3338644922993	0.963	0.676	2.42866942571804e-07
C8096	2.17137038625062e-11	1.23038461733754	0.926	0.577	2.45668845500396e-07
C7661	2.17636044532352e-11	1.83750607227717	0.926	0.641	2.46233420783903e-07
C1032	2.22718061535491e-11	0.730989280166295	0.556	0.12	2.51983214821254e-07
C806	2.39489565075982e-11	0.360404844414291	0.63	0.158	2.70958493926966e-07
C8996	2.44052953875582e-11	1.68727124080989	0.926	0.645	2.76121512014834e-07
C9119	2.45172489663902e-11	0.848133317229019	0.963	0.676	2.77388154805739e-07
C10475	2.50121674480203e-11	0.924857194885043	0.963	0.489	2.82987662506901e-07
C7599	2.51995941631932e-11	0.39727626242597	1	0.625	2.85108208362368e-07
C10218	2.66640467021597e-11	0.592777644617005	1	0.56	3.01677024388234e-07
C252	2.76228675116605e-11	0.75798573583623	0.63	0.167	3.12525123026927e-07
C2472	2.94991870711497e-11	0.348601369899906	1	0.693	3.33753802522987e-07
C5175	2.95664998306453e-11	0.585579733467299	1	0.762	3.34515379083921e-07
C9881	3.1657164848771e-11	1.01466333573203	0.963	0.609	3.58169163098995e-07
C1707	3.19146637419329e-11	0.742739021097021	0.63	0.154	3.61082505576229e-07
C225	3.2368769245786e-11	0.494694795744351	0.741	0.225	3.66220255246822e-07
C11211	3.51651623958542e-11	0.528608971075694	1	0.6	3.97858647346695e-07
C10467	3.56302221275065e-11	0.341391333950837	1	0.474	4.03120333150609e-07
C6117	3.69465954811165e-11	0.891891275803293	0.963	0.762	4.18013781273352e-07
C9679	3.73679744740266e-11	0.394216513526739	1	0.76	4.22781263199136e-07
C6485	3.95464312417234e-11	0.839084910415387	1	0.698	4.47428323068858e-07
C9139	3.97259803278947e-11	0.825401646865258	0.963	0.767	4.49459741429801e-07
C6951	4.26131525562492e-11	1.70557406837008	0.926	0.7	4.82125208021404e-07
C4526	4.35875610659301e-11	0.356473887426064	1	0.729	4.93149665899933e-07
C10408	4.63057976722486e-11	0.466804675097595	1	0.495	5.23903794863821e-07
C1836	4.70258544021396e-11	0.438161881021886	0.704	0.205	5.32050516705807e-07
C5827	4.71727304376133e-11	0.475292206727186	1	0.75	5.33712272171157e-07
C3135	5.02471610241852e-11	0.50875448376044	1	0.689	5.68496379827632e-07
C7145	5.15068955606081e-11	1.30020228340766	0.926	0.598	5.8274901637272e-07
C9735	5.30377318199565e-11	0.27323027894439	1	0.691	6.00068897810988e-07
C6815	5.43656811436979e-11	1.0769437190987	0.926	0.553	6.15093316459798e-07
C8141	5.43661419233806e-11	1.66527015567925	0.926	0.578	6.15098529721129e-07
C572	5.61569540898344e-11	0.517068918339337	0.556	0.125	6.35359778572386e-07
C1763	5.6379652194296e-11	0.332388534896518	0.741	0.234	6.37879384926265e-07
C10606	5.68911413949487e-11	0.562561118004058	1	0.576	6.43666373742449e-07
C9284	5.76393470229341e-11	0.316985668314979	1	0.712	6.52131572217476e-07
C7955	5.82903206841085e-11	1.4132307613624	0.926	0.617	6.59496688220003e-07
C5692	5.86844782544658e-11	0.497014825408163	1	0.744	6.63956186971026e-07
C9618	5.92139693943982e-11	0.263520337085496	1	0.669	6.69946849728222e-07
C2761	6.06942851606988e-11	0.254968988583226	1	0.696	6.86695142308146e-07
C6830	6.13790634701101e-11	0.985116218350338	0.926	0.557	6.94442724100826e-07
C5409	6.22107770080619e-11	0.516120569235068	1	0.716	7.03852731069212e-07
C5632	6.22107770080619e-11	0.513408087339335	1	0.751	7.03852731069212e-07
C3925	6.81966184344779e-11	0.456606566931944	1	0.734	7.71576540967683e-07
C1632	7.30796150939307e-11	0.274463653871141	0.741	0.213	8.26822765172732e-07
C5433	7.52471110639496e-11	0.377996403170017	0.963	0.729	8.51345814577526e-07
C4521	7.66034653448018e-11	0.759780518918899	1	0.722	8.66691606911087e-07
C2184	7.74319408152883e-11	0.464277762699321	0.63	0.159	8.76064978384171e-07
C9584	8.17235476938811e-11	0.881605362356582	0.963	0.701	9.24620218608571e-07
C9183	8.19060203052459e-11	0.654182512011554	0.963	0.718	9.26684713733552e-07
C3948	8.54481961829994e-11	0.635064470923573	1	0.763	9.66760891614455e-07
C1648	8.61299732180132e-11	1.69787951750951	0.63	0.178	9.74474516988601e-07
C6267	8.67906075193429e-11	0.397362270244885	1	0.752	9.81948933473845e-07
C1360	8.76264225919009e-11	0.882518528409054	0.593	0.15	9.91405345204767e-07
C3999	9.01371821259215e-11	0.408249530270812	1	0.779	1.01981207857268e-06
C3116	9.34019718105536e-11	0.299154456546228	1	0.69	1.0567499090646e-06
C3379	9.50774408370735e-11	0.702158261219013	0.963	0.719	1.07570616563065e-06
C9253	9.50774408370735e-11	0.581433247241131	0.963	0.677	1.07570616563065e-06
C9103	1.02759667625038e-10	0.637796910705761	0.963	0.704	1.16262287950968e-06
C1950	1.09340953258639e-10	0.360675687284201	0.815	0.278	1.23708354516824e-06
C1486	1.17079366094014e-10	0.398430377131646	0.63	0.161	1.32463594798767e-06
C9795	1.1814531746142e-10	0.551760755495531	0.963	0.779	1.33669612175851e-06
C6524	1.19194697593429e-10	1.02552035173046	0.926	0.65	1.34856880857205e-06
C2367	1.19220960276341e-10	0.285519242394731	0.63	0.169	1.34886594456653e-06
C8003	1.30491275373859e-10	1.56949211687658	0.926	0.711	1.47637828957984e-06
C5336	1.31647819969131e-10	0.707136191457074	1	0.705	1.48946343513075e-06
C10147	1.34370418472657e-10	0.907378768199962	0.963	0.563	1.52026691459964e-06
