id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C3250	1.521577365424e-24	2.01214496589553	1	0.756	1.72151263124071e-20
C6973	1.60823407247225e-24	1.93488231450943	1	0.706	1.81955602959511e-20
C6672	1.65992907380863e-24	1.71507121963601	1	0.804	1.87804375410709e-20
C4236	2.20581859669111e-24	1.50841770273638	1	0.793	2.49566316029632e-20
C5861	2.39305470954228e-24	1.76722954297851	1	0.766	2.70750209837614e-20
C6446	2.41833346866789e-24	1.78825391686393	1	0.736	2.73610248645085e-20
C3193	2.52875231349249e-24	1.64241857107466	1	0.737	2.8610303674854e-20
C3679	3.0385214105347e-24	1.96644146259753	0.979	0.744	3.43778312387896e-20
C6424	3.90677103804892e-24	1.7830399855426	1	0.771	4.42012075244855e-20
C3318	4.40585191954952e-24	2.04644843893245	1	0.715	4.98478086177833e-20
C7614	4.41734681989373e-24	1.92596577783251	1	0.683	4.99778619202777e-20
C6096	4.56992085653737e-24	1.79282370355282	1	0.769	5.17040845708638e-20
C2947	4.66637670077963e-24	1.75545070407136	1	0.773	5.27953859926207e-20
C2613	4.76484866806413e-24	1.5759890149053	1	0.75	5.39094978304775e-20
C2549	5.33047445616365e-24	1.90849323308796	0.979	0.762	6.03089879970355e-20
C4884	5.71911581907583e-24	2.01111127391385	1	0.761	6.47060763770239e-20
C5961	6.80897833605043e-24	1.7384208425873	0.979	0.748	7.70367808940746e-20
C5614	6.84449322896823e-24	1.92526580518207	1	0.755	7.74385963925465e-20
C11075	7.8349361195473e-24	1.8868910311527	1	0.668	8.86444672565581e-20
C2893	7.95817372911657e-24	1.84668200539077	0.979	0.769	9.00387775712249e-20
C5460	8.31736191500041e-24	1.6812826958822	0.979	0.784	9.41026327063146e-20
C2844	9.9734242779054e-24	1.86062779547434	1	0.755	1.12839322280222e-19
C4610	1.20797916007082e-23	1.54273310467674	1	0.735	1.36670762170413e-19
C6813	1.21739014742802e-23	2.08379691966141	1	0.696	1.37735521280006e-19
C3298	1.28201248823836e-23	1.91253108125668	1	0.712	1.45046892919289e-19
C3236	1.33269795877987e-23	1.94006864411437	1	0.728	1.50781447056354e-19
C1771	1.4068988180637e-23	1.95924101793995	0.851	0.276	1.59176532275728e-19
C6501	1.51250430461062e-23	2.16077306230679	0.979	0.737	1.71124737023646e-19
C11299	1.62546045866125e-23	2.00158251841377	1	0.685	1.83904596292934e-19
C5367	1.68560444957567e-23	2.07038869023876	1	0.75	1.90709287424991e-19
C10553	1.69241324244945e-23	1.78739370530218	1	0.694	1.9147963425073e-19
C2883	1.69869392096856e-23	1.72587352288251	1	0.731	1.92190230218383e-19
C4211	2.06072250841925e-23	1.79506158641597	1	0.763	2.33150144602554e-19
C6476	2.39219826779875e-23	1.90284931021613	1	0.744	2.7065331201875e-19
C3045	2.56401191295644e-23	1.63971646802658	1	0.73	2.90092307831891e-19
C3147	2.56401191295644e-23	1.56854807126802	0.979	0.733	2.90092307831891e-19
C1613	2.63994294655112e-23	1.21119100353536	0.894	0.308	2.98683144972793e-19
C3061	3.06846342505809e-23	1.69315868341718	0.979	0.761	3.47165951911072e-19
C5282	3.0763394312612e-23	1.75978010394233	0.979	0.753	3.48057043252893e-19
C2474	3.22984464778346e-23	1.75071084067561	0.979	0.743	3.65424623450221e-19
C10797	3.50565715248154e-23	1.66866600685974	1	0.676	3.96630050231761e-19
C6239	3.9034482101293e-23	1.98822222976335	1	0.758	4.41636130494029e-19
C2923	5.20924916070276e-23	1.54937231247381	0.979	0.758	5.89374450041911e-19
C2558	5.4677988023331e-23	1.93762303771853	1	0.738	6.18626756495966e-19
C2581	5.58042584430308e-23	1.74060813177	0.979	0.785	6.31369380024451e-19
C2621	5.65198093252934e-23	1.65976980512849	1	0.739	6.39465122706369e-19
C5653	6.10078915812701e-23	1.64258756766525	0.979	0.76	6.9024328535049e-19
C11206	7.42000975697267e-23	1.81711558777224	0.979	0.659	8.39499903903888e-19
C6720	7.90727737269247e-23	1.85121494094137	0.979	0.719	8.94629361946426e-19
C2899	8.8191204218467e-23	1.47583184878607	0.979	0.743	9.97795284527735e-19
C6184	8.86397618340428e-23	1.9750677925131	0.979	0.775	1.00287026539036e-18
C4456	9.83493788472938e-23	1.78914744545284	1	0.757	1.11272487227828e-18
C2634	1.05044772239685e-22	1.32997844106699	1	0.74	1.1884765531198e-18
C3713	1.06383141054588e-22	1.74736904666353	1	0.76	1.2036188578916e-18
C5475	1.17121717287282e-22	1.99350371385449	0.979	0.753	1.32511510938831e-18
C5383	1.35272120413561e-22	1.69360879902191	1	0.778	1.53046877035902e-18
C2008	1.38242290670975e-22	1.21433425376592	0.894	0.299	1.56407327665141e-18
C2654	1.62223852588086e-22	1.81200736745658	0.979	0.743	1.83540066818161e-18
C4624	1.67205908821771e-22	2.05988476862251	0.979	0.767	1.89176765240952e-18
C10181	1.73637639389869e-22	1.98610841558266	1	0.684	1.96453625205698e-18
C4357	2.004417221699e-22	1.84230993181258	0.979	0.749	2.26779764463025e-18
C2678	2.10782005200314e-22	1.76198371270228	0.979	0.747	2.38478760683635e-18
C10104	2.18488372416992e-22	1.78066178479325	0.979	0.676	2.47197744552584e-18
C4077	2.22766817285355e-22	1.80087544694687	0.979	0.739	2.5203837707665e-18
C2835	2.27861894901822e-22	1.39495835993096	1	0.752	2.57802947891922e-18
C4291	2.47550222416272e-22	1.27330640679919	1	0.736	2.80078321641771e-18
C10042	2.48854913254875e-22	1.46832665731582	0.979	0.69	2.81554448856566e-18
C6694	2.89925946964491e-22	1.82685488496755	0.979	0.71	3.28022216395625e-18
C3508	2.92115620008199e-22	1.70898875186937	0.979	0.734	3.30499612477276e-18
C2481	3.40322849967764e-22	1.61401978426535	1	0.727	3.85041272453528e-18
C9429	3.7801104054072e-22	1.39188706056361	1	0.821	4.27681691267771e-18
C3311	3.94414652856213e-22	1.80433707611978	0.979	0.733	4.4624073824152e-18
C2696	4.12551236992102e-22	1.45734210167932	1	0.756	4.66760469532864e-18
C10420	4.29409855082778e-22	1.84131017142438	1	0.699	4.85834310040655e-18
C3282	4.50211758043481e-22	1.44153157879621	0.979	0.759	5.09369583050394e-18
C6735	4.52463690300787e-22	1.836307435486	1	0.708	5.1191741920631e-18
C5626	4.53593832922234e-22	1.68250472120222	1	0.741	5.13196062568215e-18
C5305	5.26769010674273e-22	1.86254799784103	0.979	0.741	5.95986458676873e-18
C3141	5.41398831337464e-22	1.67031941497587	0.979	0.742	6.12538637775207e-18
C2829	5.74728611643529e-22	1.61063834019408	1	0.743	6.50247951213488e-18
C2834	5.76160564712134e-22	1.51393130555786	0.979	0.766	6.51868062915308e-18
C3191	5.8482672357982e-22	1.48105902945334	1	0.772	6.61672955058209e-18
C9244	5.96582545600912e-22	0.937660372813102	1	0.81	6.74973492092871e-18
C3394	6.13129470757196e-22	1.91782562378024	0.957	0.712	6.93694683214691e-18
C2966	6.23894951174958e-22	1.54084553235924	0.979	0.746	7.05874747759347e-18
C2464	6.28565790738002e-22	1.83693010599706	1	0.726	7.11159335640975e-18
C2596	6.34847442859646e-22	1.71387317901531	0.979	0.759	7.18266396851403e-18
C6471	7.0118237961189e-22	1.81597778429908	0.979	0.749	7.93317744292892e-18
C2707	7.42383955529301e-22	1.36914701157575	1	0.747	8.39933207285851e-18
C2875	7.62927095478114e-22	1.77856013625444	0.979	0.763	8.63175715823939e-18
C7036	7.66722079778396e-22	1.53628681950912	0.979	0.728	8.67469361061277e-18
C835	7.7247096743108e-22	1.34665524710277	0.936	0.335	8.73973652551524e-18
C6475	7.8597965367687e-22	1.53481875862946	0.979	0.763	8.89257380170011e-18
C3951	8.21856733798336e-22	1.59578904438077	1	0.73	9.29848708619438e-18
C2556	9.55919740883084e-22	1.44547621393095	0.979	0.739	1.08152759483512e-17
C2453	9.75035162129686e-22	1.60741721372197	0.979	0.742	1.10315478243353e-17
C4413	1.0094014764566e-21	1.3409482200091	1	0.718	1.142036830463e-17
C7533	1.07112525128353e-21	1.83968834554601	0.979	0.754	1.21187110930218e-17
C3652	1.10064939554454e-21	1.86052518372906	1	0.701	1.24527472611909e-17
C9477	1.12818746602119e-21	1.29773703746586	1	0.842	1.27643129905637e-17
C3580	1.21495791401516e-21	1.58926284041458	0.979	0.711	1.37460338391675e-17
C2931	1.35429351011357e-21	1.44991375551845	0.979	0.76	1.5322476773425e-17
C3475	1.38810231855644e-21	1.64866985333869	0.979	0.754	1.57049896321476e-17
C3366	1.74962846220146e-21	1.20023498227674	1	0.747	1.97952964213473e-17
C3112	1.83330382137e-21	1.73951866902879	0.979	0.716	2.07419994349802e-17
C8241	1.86511939832128e-21	1.72636248444868	0.979	0.678	2.1101960872607e-17
C2746	1.9590620291749e-21	1.62800728139455	0.957	0.749	2.21648277980849e-17
C3259	2.09334814043332e-21	1.63542055717151	0.979	0.744	2.36841408608626e-17
C3623	2.30353920569123e-21	1.44295995310107	1	0.746	2.60622425731906e-17
C6160	3.21342564310624e-21	1.26708255688244	1	0.719	3.6356697726104e-17
C3969	3.31711483798482e-21	1.91645552682637	0.979	0.736	3.75298372769603e-17
C4687	3.34968001565224e-21	1.34133766322483	0.979	0.729	3.78982796970894e-17
C4263	3.62184343502538e-21	1.57877544092251	0.979	0.742	4.09775366238772e-17
C11023	4.01243212590243e-21	1.62041380615351	1	0.677	4.539665707246e-17
C3808	4.01249384117054e-21	1.65902172482553	1	0.741	4.53973553190034e-17
C2859	4.99541975685964e-21	1.34437885801845	0.979	0.722	5.651817912911e-17
C3604	5.03199256952905e-21	1.56902468100334	0.979	0.753	5.69319639316517e-17
C4553	5.7934652637919e-21	1.46858100404251	1	0.744	6.55472659945416e-17
C2579	5.97918978163426e-21	1.63466573784809	0.979	0.747	6.764855318941e-17
C3781	6.54063429787788e-21	2.24747973221138	0.957	0.735	7.40007364461903e-17
C2956	8.07454978423459e-21	1.43815284797261	0.979	0.702	9.13554562588301e-17
C2777	1.08409819670581e-20	1.81351603804502	1	0.76	1.22654869975295e-16
C384	1.14932507947939e-20	1.32715216603252	0.851	0.297	1.30034639492298e-16
C7078	1.19092015996412e-20	1.99102374448578	0.957	0.716	1.3474070689834e-16
C3053	1.21701296710256e-20	1.44213411137314	0.979	0.745	1.37692847097983e-16
C3448	1.36930903540628e-20	1.41098182451128	0.957	0.735	1.54923624265866e-16
C7476	1.45762155392636e-20	1.91052944057198	0.957	0.731	1.64915302611228e-16
C2045	1.70824317840659e-20	1.32886448258475	0.936	0.388	1.93270633204922e-16
C2583	1.76198527314503e-20	1.55077817057464	0.957	0.77	1.99351013803629e-16
C3500	1.80041929849924e-20	1.62969674800573	0.979	0.739	2.03699439432204e-16
C5720	1.82650130431142e-20	1.70152209044775	0.957	0.742	2.06650357569794e-16
C4762	1.9910250914781e-20	1.8123267494229	0.979	0.723	2.25264578849832e-16
C1000	1.99365653974771e-20	1.38338550903283	0.936	0.394	2.25562300907056e-16
C6452	2.02467707625866e-20	1.6576012730103	0.979	0.7	2.29071964407905e-16
C6046	2.06382550989079e-20	1.71907120355402	0.957	0.716	2.33501218189044e-16
C2905	2.08367944702848e-20	1.37362774755316	0.979	0.758	2.35747492636802e-16
C6178	2.25484509455281e-20	1.33429104159627	0.979	0.756	2.55113173997705e-16
C3239	2.29290218949355e-20	1.16795890771545	0.979	0.73	2.59418953719301e-16
C5550	2.50486069024129e-20	1.64779554975032	0.979	0.703	2.83399938493899e-16
C1917	2.51421268444617e-20	1.03536733143233	0.894	0.327	2.84458023118239e-16
C3483	2.72965000801849e-20	1.62716416611915	0.957	0.704	3.08832601907212e-16
C5717	2.87672137170683e-20	1.66492384477093	0.979	0.771	3.25472255994911e-16
C2597	3.02440548325168e-20	1.98719624655841	0.979	0.725	3.42181236375095e-16
C6673	3.24846999524966e-20	1.09794589702727	1	0.754	3.67531895262546e-16
C5939	3.32674512007215e-20	1.84368967704274	0.979	0.736	3.76387942884963e-16
C3028	3.3505891818469e-20	1.77737151444748	0.957	0.716	3.79085660034159e-16
C3319	3.69390000749165e-20	1.46090848009662	0.979	0.736	4.17927846847606e-16
C7867	3.74697487922156e-20	1.82924975833007	0.957	0.735	4.23932737835128e-16
C506	3.92747705679027e-20	1.32477477917483	0.851	0.288	4.44354754205251e-16
C7680	4.15991690840456e-20	1.38557223074144	0.979	0.771	4.70652999016891e-16
C923	4.17490929260382e-20	1.41768884516424	0.915	0.4	4.72349237365196e-16
C659	5.02728632956957e-20	1.56353474190232	0.957	0.421	5.68787175327501e-16
C6315	5.55511550252554e-20	1.50743159299775	0.979	0.708	6.28505767955739e-16
C7727	6.26725377118342e-20	1.46999706665342	0.979	0.72	7.09077091671692e-16
C2527	6.95366461606077e-20	1.66580981617233	0.957	0.755	7.86737614661115e-16
C1609	6.97000903125741e-20	1.43429094684522	0.894	0.383	7.88586821796463e-16
C156	7.48225057565947e-20	0.893794275441597	0.915	0.356	8.46541830130113e-16
C6454	7.86115271422122e-20	1.87015344190909	0.957	0.758	8.89410818086989e-16
C1135	9.90414475343142e-20	1.07218462350335	0.702	0.19	1.12055493740323e-15
C10065	1.04058270875736e-19	1.73620849448729	0.936	0.692	1.17731527668807e-15
C4375	1.09278600749388e-19	1.48334551689645	0.979	0.77	1.23637808887858e-15
C4068	1.13728133397743e-19	1.771989476249	0.957	0.767	1.28672010126207e-15
C2506	1.15883528658473e-19	1.19662430874841	1	0.812	1.31110624324197e-15
C3349	1.34014807663426e-19	1.10043608126672	0.979	0.73	1.516243533904e-15
C7967	1.42427883026377e-19	1.30531971244652	0.979	0.662	1.61142906856043e-15
C4001	1.64654290049359e-19	1.42478366367324	0.957	0.758	1.86289863761845e-15
C7621	2.07932953264461e-19	1.43932315533347	0.979	0.636	2.35255343323411e-15
C6552	2.49914654863121e-19	1.4859061053238	0.957	0.738	2.82753440512135e-15
C6608	2.76179113895175e-19	1.75594933886719	0.979	0.778	3.12469049461001e-15
C3416	3.18176461911249e-19	1.27222895742117	1	0.747	3.59984849006387e-15
C2694	3.24132734866368e-19	1.48973489151961	0.957	0.735	3.66723776227809e-15
C4792	3.55606915365764e-19	1.2691343877685	0.957	0.734	4.02333664044825e-15
C6774	3.80295718340848e-19	1.2556405483101	1	0.769	4.30266575730835e-15
C2526	4.25915441185694e-19	1.6927205609745	0.957	0.725	4.81880730157494e-15
C2463	4.31860503541229e-19	1.31146134029756	0.957	0.732	4.88606973706546e-15
C3923	4.52275644087405e-19	2.08263362476066	0.936	0.729	5.1170466372049e-15
C4243	4.6713061005462e-19	1.61623732389455	0.979	0.743	5.28511572215797e-15
C5578	4.71462715226339e-19	1.79184862457131	0.957	0.747	5.3341291600708e-15
C4926	5.04079895940489e-19	1.64202212380045	0.957	0.742	5.7031599426707e-15
C6276	5.82815551983202e-19	1.35853427184254	0.957	0.71	6.59397515513795e-15
C3839	6.18745131690733e-19	1.5421373413994	0.957	0.769	7.00048241994895e-15
C5593	6.38989220041416e-19	1.6777841426963	0.957	0.737	7.22952403554859e-15
C4813	8.24430805371188e-19	1.39479785164469	0.957	0.746	9.32761013196962e-15
C3632	8.47416343979559e-19	1.46899231578531	0.936	0.695	9.58766851578473e-15
C6115	8.53260932206557e-19	1.5715032935579	0.957	0.737	9.65379418698499e-15
C7217	9.96953164369164e-19	1.17832501725462	1	0.663	1.12795281016727e-14
C10357	1.12904257211912e-18	1.35570309568616	0.957	0.695	1.27739876609557e-14
C5259	1.15391329072955e-18	1.39253335947274	1	0.716	1.30553749713141e-14
C6061	1.22164791180963e-18	1.29816136923367	0.957	0.707	1.38217244742142e-14
C6206	1.26415805304465e-18	1.92404794751963	0.936	0.76	1.43026842121472e-14
C2898	1.40704243533558e-18	1.52072556624196	0.957	0.745	1.59192781133868e-14
C5735	1.44600934048377e-18	1.29446142876522	0.957	0.718	1.63601496782334e-14
C3497	1.47929435588898e-18	1.63808202320157	0.936	0.721	1.67367363425279e-14
C3517	1.63496592759401e-18	1.42493408459276	0.979	0.74	1.84980045047986e-14
C9274	1.6461503936407e-18	1.06504466608016	1	0.777	1.86245455536509e-14
C9997	1.6772393916414e-18	1.62726038059581	0.957	0.687	1.89762864770308e-14
C3199	1.7622343881158e-18	1.63413041231887	0.957	0.711	1.99379198671421e-14
C3583	1.92529980173301e-18	1.47192071864568	0.936	0.743	2.17828419568072e-14
C3488	2.00096092743801e-18	1.45024977647958	0.957	0.728	2.26388719330336e-14
C3685	2.30262179674389e-18	1.18101741847417	0.979	0.719	2.60518630083603e-14
C4937	2.36599336220232e-18	1.91035009317038	0.936	0.727	2.67688488999571e-14
C3051	2.41464925904253e-18	1.33530479686816	0.957	0.777	2.73193417168071e-14
C2395	2.58408090348713e-18	0.800945245961904	0.979	0.734	2.92362913420533e-14
C3062	2.6913193188566e-18	1.92282353028936	0.936	0.748	3.04495867735436e-14
C5670	2.90600643989004e-18	1.09965679441933	0.979	0.718	3.28785568609159e-14
C5117	2.93234980546954e-18	0.954538007450196	0.979	0.795	3.31766056990824e-14
C1623	3.33479671923514e-18	1.37740490983223	0.915	0.405	3.77298900814264e-14
C3434	3.487972583491e-18	1.80987490487427	0.957	0.736	3.94629218096171e-14
C2698	3.85954496077373e-18	1.25129072393539	0.979	0.747	4.3666891686194e-14
C5239	4.194121246673e-18	1.74476952014337	0.936	0.744	4.74522877848584e-14
C8631	4.4362340372079e-18	0.294131278805631	1	0.776	5.01915518969702e-14
C4256	4.6921339686898e-18	1.00226115934371	0.979	0.722	5.30868037217564e-14
C4424	4.6921339686898e-18	1.24021795114391	0.957	0.751	5.30868037217564e-14
C6994	5.39135081153184e-18	1.56930679692914	0.936	0.756	6.09977430816713e-14
C7527	5.57540855129507e-18	1.35732856300585	0.979	0.685	6.30801723493525e-14
C2386	5.65121451903932e-18	1.59909436833822	0.894	0.406	6.39378410684109e-14
C2816	5.75278539311723e-18	0.964344542574929	0.979	0.748	6.50870139377284e-14
C7701	5.90924790491111e-18	1.2267749986571	0.957	0.636	6.68572307961643e-14
C8076	6.12441483622899e-18	1.28505926114319	0.979	0.642	6.92916294570948e-14
C8070	8.07602844674344e-18	1.06786911667039	0.979	0.654	9.13721858464553e-14
C3417	8.36888337581428e-18	1.33339090111363	0.979	0.716	9.46855465139628e-14
C10636	8.94600580684408e-18	1.27020595183209	0.979	0.732	1.01215109698634e-13
C3335	9.97571204969122e-18	1.30935780410845	0.957	0.739	1.12865206130206e-13
C2839	1.01319756878456e-17	1.27938825352815	0.957	0.729	1.14633172932285e-13
C5454	1.12206669109635e-17	1.21742731072925	0.957	0.746	1.26950625430641e-13
C2566	1.22064640177195e-17	1.32049425843058	0.957	0.722	1.38103933896478e-13
C2225	1.48426435410813e-17	1.04571560601012	0.851	0.327	1.67929669023794e-13
C3277	1.50938524763414e-17	1.39832447958456	0.957	0.758	1.70771846917327e-13
C2968	1.51941885210714e-17	1.41138859585025	0.957	0.738	1.71907048927402e-13
C7240	1.53628798134521e-17	1.65115408219589	0.979	0.62	1.73815622209398e-13
C7406	1.60563238677387e-17	1.31439724486795	0.936	0.704	1.81661248239596e-13
C5265	1.60917953159913e-17	1.54245640227045	0.979	0.727	1.82062572205125e-13
C2669	1.69293199633951e-17	0.840534263208229	0.979	0.818	1.91538326065852e-13
C3175	1.89846756795374e-17	1.28567376104378	0.979	0.711	2.14792620638286e-13
C3463	1.90265231437423e-17	1.29238397058708	0.957	0.743	2.15266082848301e-13
C8078	1.98391420693497e-17	0.902879991767382	0.957	0.716	2.24460053372622e-13
C4719	2.03699204306728e-17	1.51139887249456	0.957	0.747	2.30465279752632e-13
C5050	2.03699204306728e-17	1.68570967224791	0.936	0.74	2.30465279752632e-13
C10906	2.0504474227129e-17	1.36145580028919	0.979	0.647	2.31987621405737e-13
C5204	2.34463685611685e-17	1.74104557329992	0.936	0.749	2.65272213901061e-13
C10803	2.57649628345928e-17	1.52665445473409	0.957	0.713	2.91504789510583e-13
C2259	2.58854016065812e-17	0.772008527485489	0.872	0.348	2.92867433776859e-13
C5545	2.85616988680917e-17	1.51278977844765	0.957	0.755	3.2314706099359e-13
C9752	3.3288124310796e-17	0.955744340205649	1	0.848	3.76621838452346e-13
C5926	3.34339323447219e-17	1.10070668362961	0.957	0.727	3.78271510548183e-13
C3317	3.62478912015387e-17	0.7647975925711	0.979	0.79	4.10108641054209e-13
C6065	4.34380728451902e-17	1.08273287014454	0.957	0.73	4.91458356170482e-13
C10903	4.82193542833102e-17	0.900861004678949	1	0.821	5.45553774361372e-13
C3136	5.49339161810676e-17	0.637338730208432	0.979	0.754	6.21522327672599e-13
C3579	5.55333003056475e-17	0.718619832707056	1	0.745	6.28303759658096e-13
C7044	5.63832883610058e-17	1.03620163510988	0.979	0.723	6.37920524516419e-13
C7872	5.81219422862616e-17	0.757869504230668	0.957	0.737	6.57591655026763e-13
C6116	6.05663877123038e-17	1.39305849810434	0.936	0.731	6.85248110577005e-13
C5452	6.33862103388032e-17	1.38603577551799	0.957	0.72	7.17151583773219e-13
C8103	6.39378149549106e-17	0.999529771024313	0.957	0.634	7.23392438399859e-13
C3093	6.51962939253658e-17	1.34844530041085	0.957	0.731	7.37630869471589e-13
C3526	6.60488197578404e-17	1.63692596019608	0.915	0.744	7.47276346740206e-13
C5886	7.03268646651089e-17	0.954467357889502	0.957	0.743	7.95678146821042e-13
C4438	7.43939854724832e-17	1.11912098620884	0.957	0.738	8.41693551635675e-13
C3515	7.73446925628171e-17	1.52501903647173	0.957	0.746	8.75077851655713e-13
C2652	8.12835051669632e-17	1.42053342469582	0.957	0.728	9.19641577459022e-13
C2894	8.2343143281346e-17	1.49427208984097	0.936	0.746	9.31630323085149e-13
C6730	8.78491195410229e-17	1.37759375007217	0.936	0.654	9.93924938487133e-13
C1268	9.97877354465343e-17	1.287149539156	0.894	0.387	1.12899843884209e-12
C5021	1.10371647257604e-16	1.65338860276536	0.936	0.743	1.24874481707253e-12
C4952	1.18736472299298e-16	1.08537417620675	0.957	0.739	1.34338444759426e-12
C5001	1.19247533691533e-16	0.960150438268702	0.957	0.716	1.349166596186e-12
C3595	1.21574280324495e-16	1.68746860083315	0.915	0.703	1.37549140759134e-12
C3730	1.28826440819614e-16	1.39355066172623	0.957	0.732	1.45754235143311e-12
C3513	1.3077523108561e-16	1.68769136032146	0.936	0.739	1.47959096450259e-12
C3004	1.31337347406721e-16	1.55172368154642	0.915	0.739	1.48595074855965e-12
C3413	1.48081099580989e-16	0.89785232176164	0.957	0.74	1.67538956065931e-12
C7234	1.56554071365734e-16	1.2316165019619	0.957	0.639	1.77125276343192e-12
C4562	1.6409550012093e-16	1.17563675721505	0.957	0.768	1.8565764883682e-12
C1336	1.71529378865905e-16	0.880633440268178	0.915	0.413	1.94068339248885e-12
C7699	1.76083932850286e-16	1.87762167540415	0.936	0.677	1.99221361626813e-12
C4428	2.05756402598379e-16	1.22167384227889	0.957	0.737	2.32792793899807e-12
C8212	2.42399056411333e-16	1.38441658583963	0.936	0.721	2.74250292423782e-12
C8125	2.50784514852772e-16	0.942891977696845	0.957	0.725	2.83737600104426e-12
C7970	2.73019006060436e-16	1.06294870497219	0.979	0.643	3.08893703456778e-12
C8059	3.68806413182162e-16	1.0013101233112	0.957	0.652	4.17267575874298e-12
C2848	3.96265718353735e-16	1.29722470769965	0.957	0.758	4.48335033745415e-12
C7111	4.02164335237464e-16	0.842028890906163	0.957	0.724	4.55008728887666e-12
C3681	4.03014028324532e-16	1.80781808854989	0.915	0.747	4.55970071646375e-12
