id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C1050	6.51349546910744e-51	0.463167584141908	0.867	0.241	7.36936877374816e-47
C249	9.02877774325521e-51	0.331088807807846	0.814	0.204	1.02151591387189e-46
C11239	1.42461670556136e-49	1.66054906975147	0.991	0.727	1.61181134067212e-45
C2095	3.23354301819052e-49	0.388450972100743	0.894	0.259	3.65843057078075e-45
C9931	4.2476526708469e-49	1.25437605686505	0.991	0.737	4.80579423179619e-45
C1812	8.10536016217877e-49	0.822077386870406	0.655	0.136	9.17040448748906e-45
C1943	1.18211018939067e-47	0.442360120753346	0.805	0.208	1.3374394682766e-43
C10927	1.64749684666673e-47	1.24715260634861	0.991	0.739	1.86397793231874e-43
C3105	3.49865781868594e-47	1.11955226841656	0.982	0.578	3.95838145606127e-43
C8985	3.77245588878045e-47	1.34241217465316	0.982	0.771	4.2681565925662e-43
C2347	5.28197438171518e-47	0.641194692115582	0.885	0.287	5.97602581547256e-43
C4746	7.19326138156089e-47	1.39273096269173	0.965	0.698	8.13845592709799e-43
C8651	3.92267670588786e-46	1.03194215286752	1	0.744	4.43811642504153e-42
C9887	4.59656949141908e-46	1.20124637735162	0.982	0.759	5.20055872259155e-42
C1691	1.43118253400247e-45	0.452765003437905	0.867	0.262	1.6192399189704e-41
C9370	1.55840843370291e-45	0.806651512922594	1	0.786	1.76318330189147e-41
C11065	3.99020989180646e-45	1.25524065797715	0.965	0.711	4.51452347158983e-41
C9597	5.22043109852849e-45	1.10398612155798	1	0.721	5.90639574487513e-41
C8463	1.06743349288111e-44	1.05437578357539	1	0.759	1.20769425384569e-40
C10896	1.29552111359986e-44	0.715064834354448	0.991	0.73	1.46575258792688e-40
C1218	1.46692975491411e-44	0.557000632415538	0.885	0.289	1.65968432470982e-40
C3987	2.14143623910996e-44	0.782073423765506	0.991	0.794	2.42282096092901e-40
C7964	2.2553396853194e-44	1.26142669491255	1	0.791	2.55169131997037e-40
C8505	5.74599054164149e-44	1.36356248350802	0.973	0.781	6.50101369881319e-40
C712	8.23896046020182e-44	0.713781120337308	0.938	0.347	9.32155986467234e-40
C7490	9.54990737850153e-44	1.03587323658667	0.982	0.767	1.08047652080366e-39
C8895	9.66220290243956e-44	1.11622663759264	0.991	0.797	1.09318163638201e-39
C1664	1.14122715486024e-43	0.459069782409962	0.735	0.188	1.29118440300888e-39
C9751	1.58142411018158e-43	1.18439193490242	0.982	0.718	1.78922323825944e-39
C9117	2.73351702674709e-43	0.770936033783039	0.982	0.758	3.09270116406166e-39
C9349	4.59880886072234e-43	0.956212960098168	1	0.748	5.20309234502125e-39
C10794	5.28416697929174e-43	1.12509241940136	0.991	0.72	5.97850652037068e-39
C953	6.30931691194845e-43	0.67392374046704	0.752	0.203	7.13836115417848e-39
C6226	6.83444745838028e-43	0.641773901949899	0.973	0.729	7.73249385441144e-39
C1012	1.28734498748304e-42	0.782401730967386	0.991	0.481	1.45650211883831e-38
C9710	1.32336275126063e-42	0.987248811645471	0.982	0.721	1.49725261677628e-38
C5807	6.15289065034054e-42	0.947298661980786	1	0.807	6.96138048179529e-38
C8825	6.91407626811294e-42	0.774773298950391	1	0.771	7.82258588974298e-38
C4663	9.19930150230051e-42	1.04557838693365	1	0.744	1.04080897197028e-37
C8618	1.28928787218772e-41	0.856932546263056	0.991	0.775	1.45870029859319e-37
C8660	1.87702402539337e-41	1.02091165632676	0.973	0.723	2.12366498233006e-37
C9647	4.88828667267556e-41	0.774473421075549	0.991	0.706	5.53060754146513e-37
C8189	5.68794416972721e-41	1.18874423119413	0.965	0.747	6.43534003362937e-37
C8934	9.05565867747349e-41	1.20224910347194	0.973	0.747	1.02455722276935e-36
C6664	1.42712665847585e-40	0.979642286538988	0.982	0.787	1.61465110139958e-36
C8877	1.47940901701222e-40	1.16594686775481	0.973	0.786	1.67380336184763e-36
C10502	2.55951857474967e-40	1.04732367575291	0.973	0.659	2.89583931547178e-36
C8169	4.20555941149342e-40	1.12911311080349	0.947	0.766	4.75816991816366e-36
C8755	8.2686391665004e-40	0.91117985809606	0.982	0.73	9.35513835297855e-36
C5005	1.01701738004765e-39	0.917415484994766	0.965	0.762	1.15065346378591e-35
C4905	1.29873155525725e-39	0.918622633034092	0.991	0.793	1.46938488161805e-35
C8128	2.42170881624903e-39	1.20882199093234	0.956	0.755	2.73992135470415e-35
C2822	2.43784305932247e-39	1.17336151091437	0.982	0.632	2.75817563731745e-35
C9023	2.65757461790698e-39	0.60477678354969	0.982	0.751	3.00677992269996e-35
C9807	2.65757461790698e-39	0.817381750321803	1	0.687	3.00677992269996e-35
C9783	3.02127583886402e-39	0.816311257855081	0.991	0.734	3.41827148409076e-35
C11006	4.55510034574419e-39	0.529645654642083	0.982	0.732	5.15364053117497e-35
C6425	6.43846643333825e-39	0.845520082198093	0.982	0.714	7.2844809226789e-35
C6954	6.5528366021812e-39	1.21429344230307	0.947	0.743	7.41387933170781e-35
C8456	8.55054822007911e-39	0.824424079079203	0.991	0.785	9.6740902561975e-35
C8656	1.63304150635219e-38	0.91655679948882	0.991	0.764	1.84762316028687e-34
C1304	1.89004029732797e-38	0.601728235224901	0.673	0.169	2.13839159239686e-34
C8629	2.12325053037103e-38	0.547052848128596	1	0.705	2.40224565006178e-34
C6520	2.57331555730447e-38	1.00658982868196	0.956	0.778	2.91144922153428e-34
C5241	3.96283295417214e-38	1.30365748732613	0.956	0.714	4.48354920435036e-34
C10036	4.97229513729677e-38	0.853662405860986	0.965	0.7	5.62565471833757e-34
C2676	5.16781388341309e-38	0.749243244769718	0.965	0.64	5.84686462769358e-34
C8980	5.69889072351541e-38	0.508796262993368	1	0.743	6.44772496458534e-34
C5468	6.06953657496985e-38	0.850923368027223	0.982	0.718	6.86707368092089e-34
C7640	1.00394406601443e-37	1.35860519532579	0.947	0.787	1.13586231628873e-33
C2627	1.66527338340621e-37	0.989072273166699	0.938	0.612	1.88409030598578e-33
C8341	2.24761272634325e-37	0.91861228573261	0.965	0.761	2.54294903858476e-33
C8701	2.36692509252914e-37	0.783921816914099	0.982	0.782	2.67793904968746e-33
C8791	2.3822748958113e-37	1.12470641518376	0.965	0.737	2.69530581712091e-33
C8573	2.51409997790944e-37	1.14185536304785	0.947	0.777	2.84445271500674e-33
C8358	2.63041831657418e-37	1.03197346098045	0.973	0.787	2.97605528337202e-33
C470	2.74171684714488e-37	0.631953821759287	0.77	0.229	3.10197844085971e-33
C973	2.75875612161925e-37	0.295552640747163	0.894	0.308	3.12125667600002e-33
C5538	4.7608314013979e-37	1.06105798565488	0.991	0.695	5.38640464754158e-33
C8460	4.94828216729599e-37	0.663096982527089	1	0.74	5.59848644407868e-33
C8841	5.4379508012868e-37	1.0599104574387	0.947	0.792	6.15249753657589e-33
C11072	5.96201811807061e-37	1.18199617859274	0.982	0.76	6.74542729878509e-33
C1087	7.87549965134389e-37	0.250498632759743	0.929	0.386	8.91034030553048e-33
C8733	1.23093574052057e-36	0.935186977955616	0.965	0.759	1.39268069682497e-32
C8244	1.48497245803957e-36	0.988130637518445	0.956	0.738	1.68009783902597e-32
C1839	1.50218886954676e-36	0.577012944210649	0.867	0.327	1.6995764870052e-32
C9523	1.52667884831984e-36	0.683874863209897	0.991	0.736	1.72728444898906e-32
C8639	1.7683210323113e-36	1.00706307351567	0.982	0.786	2.000678415957e-32
C8568	2.04793755608616e-36	0.694108210938592	0.982	0.746	2.31703655095588e-32
C6617	5.39663616825751e-36	0.968652251900908	0.965	0.788	6.10575416076654e-32
C10019	1.00536746048742e-35	1.09234988842526	0.965	0.669	1.13747274479546e-31
C8117	1.19496997306357e-35	0.662641635443307	0.947	0.754	1.35198902752413e-31
C4490	1.29437282270043e-35	0.598623298029684	0.965	0.685	1.46445341160327e-31
C8285	2.14203942795027e-35	1.18503080186884	0.956	0.775	2.42350340878293e-31
C8680	2.48549182302672e-35	0.693198291428971	0.991	0.739	2.81208544857243e-31
C7596	2.61354516530786e-35	0.88511387882879	1	0.779	2.95696500002931e-31
C4958	2.71955204322983e-35	0.84887742801562	0.973	0.786	3.07690118171023e-31
C8291	2.85958176476687e-35	1.12051418738876	0.947	0.651	3.23533080865724e-31
C9626	4.35157171452174e-35	0.619603529560926	0.991	0.783	4.92336823780989e-31
C6557	5.64672482167268e-35	1.15274236852663	0.947	0.747	6.38870446324047e-31
C6976	5.88685178848399e-35	1.18271295296958	0.938	0.801	6.66038411349078e-31
C6606	6.90988334999866e-35	1.00873445289763	0.965	0.783	7.81784202218849e-31
C8750	7.24840863541789e-35	1.03092149069151	0.956	0.789	8.2008495301118e-31
C3315	1.01898929770928e-34	0.677646517213742	0.947	0.657	1.15288449142828e-30
C8391	1.13502422816622e-34	0.582055297900157	0.991	0.713	1.28416641174726e-30
C3552	1.28264266228805e-34	0.471635764533142	1	0.741	1.4511819081127e-30
C2161	1.39604191399431e-34	0.424538326460193	0.708	0.211	1.57948182149316e-30
C10810	1.59735074951912e-34	0.996662450857591	0.982	0.737	1.80724263800593e-30
C7537	2.0853964264864e-34	0.983577198984513	0.938	0.759	2.35941751692672e-30
C8831	2.41451989848835e-34	0.724150126908538	0.965	0.799	2.73178781314972e-30
C7010	3.39929802775925e-34	0.950608420249108	0.912	0.759	3.84596578860681e-30
C7873	4.40481057950342e-34	0.884472488395538	0.947	0.733	4.98360268965017e-30
C8307	4.43204707974501e-34	0.92589321182079	0.912	0.762	5.0144180660235e-30
C10438	6.42709782267895e-34	1.08197595479337	0.92	0.701	7.27161847657896e-30
C706	9.19196450231983e-34	0.655717275724661	0.584	0.142	1.03997886379247e-29
C10238	1.19353311008955e-33	0.750894837391882	0.938	0.642	1.35036336075532e-29
C8929	1.23890777362804e-33	0.743324545367341	0.956	0.699	1.40170025508276e-29
C6747	1.32519307583081e-33	0.788925343174321	0.965	0.784	1.49932344599498e-29
C7935	1.668416711583e-33	0.939757401254562	0.938	0.77	1.887646667485e-29
C7133	2.19138099941114e-33	0.831792752965872	0.938	0.755	2.47932846273376e-29
C11196	2.52088101587254e-33	0.59353183858437	1	0.754	2.85212478135819e-29
C7588	2.79057292378321e-33	1.37079060420899	0.912	0.758	3.15725420596832e-29
C2488	3.98690843742389e-33	0.480504823689063	0.982	0.644	4.51078820610139e-29
C9207	8.85134324631295e-33	0.434794447114904	0.991	0.714	1.00144097488785e-28
C6559	1.00479725981247e-32	1.08236537762274	0.912	0.77	1.13682761975182e-28
C4113	1.00682077669035e-32	0.574858868568752	0.965	0.737	1.13911702674746e-28
C8620	1.96833175772932e-32	0.677965999456533	0.973	0.74	2.22697055069495e-28
C6107	3.6062114064162e-32	0.672326465707078	0.947	0.61	4.08006758521928e-28
C2789	4.0000594541283e-32	0.437177243907062	0.991	0.701	4.52566726640075e-28
C7874	4.46316612083012e-32	0.923999684161766	0.929	0.771	5.0496261491072e-28
C10047	4.62532324780431e-32	0.526882904956443	0.92	0.589	5.2330907225658e-28
C7694	8.5457465241044e-32	1.14993148346325	0.92	0.742	9.66865761737172e-28
C7499	9.43563879126906e-32	0.664763320361216	0.947	0.791	1.06754817284418e-27
C2373	1.18697882055264e-31	0.514668878264864	0.575	0.149	1.34294783757326e-27
C3704	1.2447141634095e-31	1.21407989690485	0.938	0.796	1.4082696044815e-27
C7583	1.92524191537572e-31	1.01995632553104	0.903	0.754	2.17821870305609e-27
C8275	2.04245351121169e-31	0.387540412225677	0.991	0.794	2.3108319025849e-27
C2404	5.16880886453056e-31	0.643461516852365	0.982	0.716	5.84799034932988e-27
C8491	5.21961585675186e-31	0.603732563282074	0.982	0.79	5.90547338032905e-27
C7802	8.85993142410502e-31	1.04574461707416	0.92	0.754	1.00241264132324e-26
C2725	1.02934104703111e-30	0.65803998376464	0.938	0.696	1.164596460611e-26
C8036	1.10618925948119e-30	0.726464129152522	0.92	0.746	1.25154252817702e-26
C6829	1.20034243985451e-30	1.08898121391946	0.965	0.726	1.3580674364514e-26
C8480	1.30244530733089e-30	0.824614272952526	0.938	0.725	1.47358662071417e-26
C8155	2.53712770048452e-30	1.12183993636522	0.894	0.742	2.87050628032818e-26
C1123	3.88880076288774e-30	0.418658116465435	0.593	0.156	4.39978918313119e-26
C9493	4.64068752393238e-30	0.569851720978077	0.982	0.695	5.25047386457709e-26
C7503	4.91648558759559e-30	0.996789666312609	0.929	0.769	5.56251179380565e-26
C9905	5.60331767780606e-30	0.276284579182078	1	0.729	6.33959362066977e-26
C3653	6.96135315636934e-30	0.425377604290096	0.991	0.742	7.87607496111627e-26
C11025	9.49518647047111e-30	0.301684088160419	0.982	0.659	1.0742853972691e-25
C3591	1.01928259534655e-29	1.09377830699085	0.929	0.689	1.15321632837509e-25
C3326	1.1787250166956e-29	0.690515592207394	0.947	0.671	1.3336094838894e-25
C9840	1.21300252712228e-29	0.410269059716118	0.991	0.803	1.37239105918615e-25
C3436	1.54875945699444e-29	0.312984853447968	0.991	0.795	1.7522664496435e-25
C347	1.9975768871905e-29	0.384292319074685	0.717	0.242	2.26005849016734e-25
C3467	2.14101909203193e-29	1.01584411508208	0.903	0.622	2.42234900072492e-25
C7670	3.46812999656326e-29	1.05594603670083	0.912	0.781	3.92384227811167e-25
C9919	4.36123559475967e-29	0.488467041416375	1	0.78	4.93430195191109e-25
C786	5.81813347349161e-29	0.956001326541077	0.522	0.138	6.5826362119084e-25
C6908	5.85661845561048e-29	1.09721286137157	0.903	0.761	6.6261781206777e-25
C6933	6.00210237757333e-29	0.947600108912169	0.92	0.777	6.79077862998647e-25
C9876	6.67090479999658e-29	0.636308613327599	0.947	0.725	7.54746169071613e-25
C7886	7.44157181517857e-29	1.26420552644165	0.903	0.751	8.41939435169303e-25
C6689	1.0820814819666e-28	0.492320954734929	0.973	0.677	1.22426698869701e-24
C717	1.25417071242075e-28	0.378731173786094	0.903	0.392	1.41896874403284e-24
C2978	1.59843800769157e-28	0.670288034565681	0.938	0.685	1.80847276190224e-24
C3618	1.61045665499574e-28	0.496206978668141	0.947	0.693	1.82207065946218e-24
C7067	1.81540928576591e-28	1.30057043130089	0.903	0.747	2.05395406591555e-24
C7559	2.16824519433943e-28	1.01261676146906	0.92	0.734	2.45315261287563e-24
C7400	3.30495959635964e-28	0.606492827883013	0.92	0.756	3.7392312873213e-24
C8978	4.23258345965942e-28	0.310621132030058	0.965	0.663	4.78874492625866e-24
C6667	4.7227827785892e-28	0.807283670411158	0.903	0.717	5.34335643569582e-24
C9213	9.75740300465883e-28	0.457725298434949	0.973	0.803	1.1039525759471e-23
C6421	1.63114843117071e-27	0.71157886177662	0.956	0.807	1.84548133502654e-23
C6610	2.0369604632593e-27	0.508853802928326	0.973	0.753	2.30461706813157e-23
C6820	2.0369604632593e-27	1.20978402048755	0.912	0.777	2.30461706813157e-23
C9548	2.05572935157132e-27	0.320814012401636	0.982	0.807	2.32585218836779e-23
C10360	2.32255905656135e-27	0.953571577198535	0.894	0.673	2.62774331659351e-23
C9230	2.48742881674521e-27	0.427260725085997	0.938	0.73	2.81427696326553e-23
C3731	2.86390631336776e-27	0.616605590049671	0.956	0.745	3.24022360294429e-23
C365	2.97934001114237e-27	0.254159400246999	0.673	0.223	3.37082528860648e-23
C6568	6.48118092567646e-27	0.844323354467621	0.929	0.773	7.33280809931034e-23
C8238	6.62401761272258e-27	0.389329360938071	0.92	0.764	7.49441352703433e-23
C6229	7.09724601482138e-27	0.685318694979399	0.92	0.74	8.02982414116891e-23
C9713	8.23566881196941e-27	0.272055516794701	0.965	0.694	9.31783569386219e-23
C9156	1.25556299011467e-26	0.307574653834013	0.991	0.728	1.42054396701574e-22
C2514	2.01004361547898e-26	0.709203627001303	0.929	0.675	2.27416334655292e-22
C10881	3.20245891209782e-26	0.361849918079252	0.965	0.603	3.62326201314747e-22
C6652	3.97444237176217e-26	1.02855312990151	0.885	0.736	4.49668409941172e-22
C868	4.31674147208748e-26	0.323012495408203	0.619	0.191	4.88396130151977e-22
C4969	4.59367114678592e-26	0.846762631574193	0.912	0.745	5.19727953547359e-22
C8043	4.82924229577547e-26	0.994657234920928	0.903	0.758	5.46380473344037e-22
C592	9.13594431485604e-26	0.605134586183	0.823	0.35	1.03364073978281e-21
C1004	1.32281035971e-25	0.640663986089091	0.903	0.508	1.49662764097589e-21
C8051	1.36609735811956e-25	1.06503890935275	0.876	0.759	1.54560255097647e-21
C738	1.62312536064584e-25	0.383351422337214	0.611	0.192	1.8364040330347e-21
C1772	2.02856301414727e-25	0.421871473035216	0.938	0.476	2.29511619420623e-21
C2684	2.50671323127774e-25	0.78111291448547	0.885	0.627	2.83609534986764e-21
C7703	2.81032276059765e-25	0.389932528746767	0.929	0.752	3.17959917134018e-21
C10508	5.20071513973227e-25	0.490494848190252	0.947	0.704	5.88408910909308e-21
C106	5.6499485221257e-25	0.348732675734233	0.717	0.266	6.39235175793302e-21
C10617	6.14858566430111e-25	0.252719352778752	0.982	0.697	6.95650982059028e-21
C7971	6.87562289940773e-25	0.489274920178762	0.92	0.751	7.77907974838991e-21
C6280	8.22713743340104e-25	0.60393396838108	0.885	0.725	9.30818329214993e-21
C10548	1.11327823877609e-24	0.261125431164222	0.929	0.712	1.25956299935127e-20
C9067	1.18714595461646e-24	0.339613698195886	0.92	0.689	1.34313693305307e-20
C6867	1.91759400082692e-24	0.883497621920921	0.903	0.709	2.16956585253558e-20
C10518	2.24204116039625e-24	0.312046894544679	0.947	0.632	2.53664536887232e-20
C6929	2.33449847769998e-24	1.36160491933121	0.876	0.756	2.64125157766976e-20
C7018	5.82856943819681e-24	1.35267560545274	0.85	0.727	6.59444346237587e-20
C2973	6.51307891666192e-24	0.455234103999594	0.947	0.677	7.3688974863113e-20
C4129	8.62923763158092e-24	0.52366470234201	0.912	0.787	9.76311945637065e-20
C7608	1.22685871719956e-23	1.05180473364075	0.867	0.736	1.38806795263958e-19
C7338	1.84529041078505e-23	0.250248676744466	0.92	0.697	2.08776157076221e-19
C6846	3.02948036265811e-23	0.955206167357266	0.956	0.73	3.42755408231138e-19
C5439	3.15426201358855e-23	0.45205809403704	0.92	0.731	3.56873204217409e-19
C363	4.61063066185837e-23	0.791794010201491	0.743	0.358	5.21646753082656e-19
C7909	5.34074378674613e-23	0.388009179043133	0.903	0.671	6.04251752032457e-19
C9399	6.95394163443459e-23	0.308297622302255	0.956	0.738	7.8676895651993e-19
C1165	7.1178141448253e-23	0.306066968180485	0.522	0.153	8.05309492345534e-19
C8288	8.9284673799766e-23	1.18121164554971	0.858	0.759	1.01016679937055e-18
C8122	9.3698159291613e-23	0.399645195032602	0.938	0.738	1.06010097422531e-18
C95	1.44871384027678e-22	0.414239608235808	0.566	0.184	1.63907483888915e-18
C4815	1.52107553186677e-22	0.689988543233325	0.894	0.748	1.72094485675406e-18
C3940	1.60910610085671e-22	0.563541158287692	0.885	0.795	1.82054264250929e-18
C7899	2.04808396450053e-22	0.348408034172727	0.885	0.732	2.3172021974359e-18
C4200	2.34463014366702e-22	0.547045660400884	0.947	0.758	2.65271454454487e-18
C6629	2.56695660477382e-22	0.683179101504328	0.867	0.604	2.9042547026411e-18
C7424	2.69689210659446e-22	0.519204149232324	0.929	0.76	3.05126372940097e-18
C9011	2.94254563116729e-22	0.438562232707598	0.912	0.763	3.32919612710268e-18
C7336	3.66684324295003e-22	0.633907792641991	0.867	0.724	4.14866644507366e-18
C6868	6.55284209354621e-22	0.884914162699125	0.894	0.779	7.41388554463818e-18
C6968	8.53067224514276e-22	0.270472353842872	0.938	0.701	9.65160257815452e-18
C7831	1.16692621567593e-21	0.541722616932634	0.903	0.731	1.32026032041575e-17
C7817	1.48757419427576e-21	0.418024380375807	0.92	0.651	1.68304144340359e-17
C9769	2.10101309170545e-21	0.490385759743257	0.912	0.717	2.37708621195554e-17
C8126	2.14891532910894e-21	0.458564603051608	0.867	0.715	2.43128280335385e-17
C11004	3.94771790714201e-21	0.553833703609665	1	0.751	4.46644804014046e-17
C6594	1.22239159064364e-20	0.731306977099155	0.867	0.714	1.38301384565422e-16
C7068	2.84816868678913e-20	0.535547434888369	0.92	0.637	3.22241805223322e-16
C7483	3.46812901734619e-20	0.454972934447439	0.912	0.649	3.92384117022548e-16
C6805	1.5901721110878e-19	0.586940527561389	0.876	0.746	1.79912072648473e-15
C8163	1.78664181885868e-19	1.06978562601306	0.85	0.746	2.02140655385671e-15
C1758	3.05433408403268e-19	0.419963953981843	0.814	0.441	3.45567358267458e-15
C7072	5.94932918263922e-19	0.456268479424808	0.858	0.626	6.73107103723801e-15
C1796	6.01405880906676e-19	0.250266600939319	0.743	0.336	6.80430613657814e-15
C6508	7.43667016499551e-19	0.351364898571592	0.912	0.793	8.41384862467592e-15
C7377	1.15812679778318e-18	0.417401623440865	0.867	0.606	1.31030465901189e-14
C6513	1.70272327886578e-18	0.553360295593336	0.867	0.706	1.92646111770874e-14
C7053	2.1444719063995e-18	0.497544181131832	0.876	0.736	2.42625551490039e-14
C7419	2.29611868282187e-18	0.80107296634967	0.85	0.746	2.59782867774466e-14
C8349	4.24806076288962e-18	1.04664160523918	0.832	0.764	4.80625594713332e-14
C8024	4.59961794202949e-18	0.402167723362737	0.885	0.743	5.20400773961217e-14
C393	5.15609740886472e-18	0.455996170992613	0.681	0.321	5.83360860838955e-14
C8019	7.35577336571909e-18	0.603789002054667	0.841	0.722	8.32232198597458e-14
C7903	1.21288423407188e-17	1.18962406140915	0.823	0.722	1.37225722242892e-13
C781	1.24463330659157e-17	0.259246055852723	0.69	0.322	1.40817812307770e-13
C2441	1.93664043132422e-17	0.518920313480961	0.841	0.624	2.19111498400022e-13
C7176	3.76852864177016e-17	0.365633854482024	0.858	0.765	4.26371330529876e-13
C8195	4.80485819846061e-17	0.818968583488789	0.841	0.737	5.43621656573833e-13
C5047	7.63896650517793e-17	0.32266544413402	0.858	0.763	8.64272670395831e-13
C2166	4.57295296122089e-16	0.65532208734866	0.673	0.338	5.17383898032532e-12
C6980	6.16623254513723e-16	0.483934072238126	0.876	0.687	6.97647550156826e-12
C4210	1.30183352828354e-15	0.563476802110061	0.876	0.789	1.47289445389999e-11
C8742	4.59169318748691e-15	0.267438493561565	0.85	0.723	5.19504167232269e-11
C8187	5.14985747113261e-15	0.343072688905248	0.876	0.656	5.82654874283944e-11
C7861	2.24881989642209e-14	0.852857208630755	0.805	0.712	2.54431483081195e-10
C8209	2.29323040944119e-13	0.658774599280188	0.814	0.693	2.59456088524177e-09
C7384	3.21183779280823e-13	0.352582337049441	0.788	0.621	3.63387327878323e-09
C6736	2.5545881817281e-12	0.606769136928038	0.805	0.688	2.89026106880717e-08
C7220	4.26338875460425e-12	0.530654444278711	0.796	0.719	4.82359803695925e-08
C7135	8.68883622453134e-12	0.267225445357116	0.823	0.623	9.83054930443475e-08
C7168	2.38184379533815e-11	0.333405290885784	0.77	0.578	2.69481807004558e-07
C8108	8.41587062465685e-11	0.915282805741342	0.832	0.759	9.52171602473676e-07
C8055	1.86303261327866e-10	0.620594323447009	0.752	0.7	2.10783509866347e-06
C8067	9.22060273641216e-10	0.56619824211402	0.796	0.713	1.04321899359767e-05
C7960	1.79680162873351e-09	0.265543262931994	0.779	0.697	2.03290136274909e-05
C7383	4.49338905975497e-09	1.07735448531224	0.726	0.695	5.08382038220677e-05
