id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C761	2.21506542346571e-132	3.74216722556526	0.895	0.11	2.50612502010911e-128
C1276	2.83176966636811e-132	4.0943986071916	0.868	0.1	3.20386420052888e-128
C1209	3.08528682806908e-132	3.8818216904912	0.912	0.118	3.49069351727736e-128
C1619	3.92706684538959e-132	3.53486046773204	0.868	0.1	4.44308342887378e-128
C1845	5.06019351704489e-132	4.00032455387689	0.877	0.106	5.72510294518458e-128
C478	5.10566288803654e-132	4.38849750537938	0.886	0.105	5.77654699152454e-128
C1022	5.52262549544829e-132	3.73696367321632	0.868	0.1	6.24829848555019e-128
C1841	5.8928102865095e-132	4.17848343526648	0.886	0.106	6.66712555815685e-128
C2335	6.17070124871565e-132	4.10778176284843	0.904	0.112	6.98153139279689e-128
C1321	8.33441569384309e-132	3.8291459391922	0.956	0.141	9.42955791601407e-128
C1602	1.80751044386027e-131	3.93042125877021	0.921	0.125	2.04501731618351e-127
C988	2.89487650440791e-131	4.20850411817161	0.974	0.15	3.27526327708711e-127
C1126	6.03172933342611e-131	4.03337159244081	0.842	0.092	6.8242985678383e-127
C1254	6.77158655479708e-131	4.00817125103276	0.93	0.13	7.66137302809741e-127
C1752	1.16699959833934e-130	3.89457771903021	0.947	0.141	1.32034334556112e-126
C894	1.40423064606066e-130	4.05966721625428	0.877	0.106	1.58874655295303e-126
C796	1.57896628966041e-130	3.72659792308315	0.86	0.098	1.78644246012179e-126
C286	2.06870534023881e-130	4.21206461904162	0.833	0.09	2.34053322194619e-126
C1483	2.83407825212117e-130	3.51709507042764	0.965	0.152	3.20647613444989e-126
C852	3.20121226142453e-130	3.77351051512382	0.86	0.093	3.62185155257572e-126
C1329	6.26347711665852e-130	3.56074076494759	0.868	0.1	7.08649800978745e-126
C228	7.0193687347451e-130	3.93756196774705	0.868	0.103	7.9417137864906e-126
C1645	7.23367279555607e-130	4.18429941586099	0.974	0.151	8.18417740089214e-126
C1885	1.10698873003425e-129	3.68710786673299	0.93	0.128	1.25244704916075e-125
C41	1.86077123170356e-129	3.46051357842131	0.93	0.124	2.1052765715494e-125
C1701	3.85115040846186e-129	3.89044189706692	0.842	0.092	4.35719157213375e-125
C2179	3.92709207029267e-129	3.9230488668899	0.719	0.058	4.44311196832912e-125
C687	4.09167538357966e-129	3.83955403595224	0.904	0.118	4.62932152898202e-125
C1755	4.14617760251848e-129	4.04537457785044	0.93	0.128	4.69098533948941e-125
C884	6.60508316381732e-129	3.42161064407247	0.93	0.131	7.47299109154291e-125
C36	6.88045543405477e-129	3.76101691288879	0.912	0.125	7.78454727808957e-125
C202	9.0081960651135e-129	3.8505848381045	0.947	0.137	1.01918730280694e-124
C21	9.90868279153123e-129	3.78441410495679	0.956	0.147	1.12106837103384e-124
C1354	1.02337948057768e-128	3.93232339899168	0.947	0.146	1.15785154432558e-124
C1265	1.06213796624771e-128	4.16088511129822	0.965	0.139	1.20170289501266e-124
C2157	1.09247104154674e-128	3.60562340895417	0.956	0.144	1.23602173640598e-124
C1509	1.46640880610946e-128	3.93289433987007	0.921	0.125	1.65909492323224e-124
C16	1.58807702590358e-128	3.91118355557549	0.912	0.125	1.79675034710731e-124
C1140	1.70971996230182e-128	3.87291509697494	0.965	0.155	1.93437716534828e-124
C2200	2.45986863822494e-128	4.192506114979	0.833	0.089	2.7830953772877e-124
C770	2.7445233120025e-128	3.39262214191315	0.868	0.103	3.10515367519962e-124
C208	5.99136928612646e-128	4.08177301348692	0.982	0.166	6.77863521032347e-124
C10	6.78644615940045e-128	4.14307855671026	0.904	0.119	7.67818518474567e-124
C1976	7.89133221567849e-128	3.69993394681995	0.877	0.108	8.92825326881864e-124
C2289	8.47800261615289e-128	4.30729762091926	0.904	0.121	9.59201215991538e-124
C2233	1.57790908325725e-127	3.90903451136645	0.939	0.129	1.78524633679726e-123
C1495	2.61573749055769e-127	4.06905411067355	0.947	0.147	2.95944539681697e-123
C1385	2.66951874990545e-127	3.77978196295142	1	0.17	3.02029351364302e-123
C2074	3.04394076933029e-127	4.15476474995531	0.912	0.126	3.44391458642029e-123
C180	3.90450771273677e-127	3.83725710992101	0.895	0.118	4.41756002619038e-123
C1720	4.08671172290877e-127	3.97771471197379	0.921	0.128	4.62370564329899e-123
C950	4.28766777843557e-127	4.08581310444784	0.912	0.119	4.851067324522e-123
C1368	7.23181494089036e-127	4.10466657629729	0.895	0.116	8.18207542412336e-123
C1817	8.35124379051415e-127	3.89406828958703	0.921	0.134	9.44859722458771e-123
C1728	1.82400010148748e-126	3.52975960325924	0.833	0.092	2.06367371482293e-122
C1652	1.99974410814529e-126	3.81786104294769	0.93	0.138	2.26251048395558e-122
C1163	2.5716427050123e-126	3.93389700849694	0.763	0.071	2.90955655645091e-122
C647	2.5764913399528e-126	3.68923033185925	0.86	0.103	2.91504230202259e-122
C1579	2.65453198806018e-126	3.74317383636234	0.904	0.122	3.00333749129129e-122
C2178	2.93355341851451e-126	4.02145523997944	0.833	0.093	3.31902233770732e-122
C2367	5.10114662647031e-126	4.01550763821493	0.921	0.13	5.7714372931885e-122
C1475	5.22887085324602e-126	3.96751606468885	0.842	0.097	5.91594448336254e-122
C2184	6.02841273869866e-126	3.69188255161203	0.904	0.121	6.82054617256367e-122
C698	6.81214356550584e-126	3.87210857733523	0.877	0.114	7.70725923001331e-122
C2273	7.75464122728399e-126	3.65683245532352	0.833	0.093	8.7736010845491e-122
C1295	1.14763005845633e-125	3.84677974557676	0.868	0.105	1.29842864813749e-121
C1417	1.21713819898465e-125	3.49951819296259	0.825	0.089	1.37707015833123e-121
C922	1.51899698302927e-125	4.11862564167202	0.921	0.133	1.71859318659931e-121
C1610	2.77913385323416e-125	4.04674968554046	0.816	0.091	3.14431204154913e-121
C1546	4.30581005651143e-125	4.13435276856452	0.965	0.158	4.87159349793703e-121
C1964	4.49744875743543e-125	3.23686341463058	0.912	0.124	5.08841352416245e-121
C1542	4.69276491301453e-125	3.79994402231789	0.904	0.12	5.30939422258464e-121
C1853	4.98058949394555e-125	3.93468214577518	0.974	0.165	5.63503895344999e-121
C942	5.93387351094903e-125	4.04229913527922	0.93	0.139	6.71358449028774e-121
C2093	6.67308346873028e-125	3.87779745654846	0.851	0.1	7.54992663652144e-121
C1634	7.0202677497201e-125	3.96379868976765	0.851	0.1	7.94273093203332e-121
C428	7.14619780854881e-125	3.73380526220303	0.974	0.16	8.08520820059212e-121
C2128	7.90789468523645e-125	3.95856740742676	0.868	0.108	8.94699204687652e-121
C1144	9.49029183400498e-125	3.82333945067436	0.921	0.132	1.07373161809932e-120
C844	1.22179055339929e-124	3.88678247746838	0.825	0.095	1.38233383211595e-120
C1337	1.36566341035892e-124	4.22186835972893	0.939	0.146	1.54511158248008e-120
C460	1.41937808380613e-124	3.70166382420109	0.807	0.085	1.60588436401826e-120
C175	1.58933493078818e-124	4.01297960030718	0.965	0.162	1.79817354069374e-120
C625	1.89617034705912e-124	4.07232612989696	0.895	0.122	2.14532713066268e-120
C743	2.34421946338458e-124	4.20221502196881	0.877	0.106	2.65224990087332e-120
C1555	2.74984963138713e-124	3.84332368828567	0.974	0.163	3.1111798729514e-120
C2071	3.08357836629516e-124	4.36440729740722	0.851	0.102	3.48876056362635e-120
C2337	3.31615850187468e-124	3.94362477758474	0.904	0.121	3.75190172902102e-120
C2261	4.60501073056803e-124	3.99027647301033	0.886	0.115	5.21010914056467e-120
C1476	4.60519959357024e-124	3.58057926105909	0.939	0.14	5.21032282016537e-120
C1591	4.7383323484807e-124	4.23804924963248	0.912	0.126	5.36094921907107e-120
C1857	5.5471581697666e-124	3.76685332359995	0.851	0.103	6.27605475327393e-120
C1293	5.54987963816321e-124	3.6033804578105	0.877	0.111	6.27913382261786e-120
C109	8.18935567954507e-124	3.69054174031154	0.842	0.098	9.26543701583729e-120
C1617	1.1665986490037e-123	4.10557732362019	0.807	0.089	1.31988971148278e-119
C33	1.25189146469706e-123	4.05031423852534	0.825	0.094	1.41639000315825e-119
C1534	1.63279338472552e-123	3.77760332431144	0.921	0.138	1.84734243547845e-119
C2120	1.67244168401405e-123	3.89196751535655	0.93	0.138	1.8922005212935e-119
C265	1.75633404423366e-123	4.07959140723024	0.868	0.112	1.98711633764596e-119
C599	1.7704658075696e-123	3.57689076372972	0.965	0.163	2.00310501468424e-119
C314	1.87423130854874e-123	3.8924973686728	0.833	0.1	2.12050530249204e-119
C1391	1.94898235796426e-123	4.16063079094838	0.86	0.109	2.20507863980076e-119
C1179	2.17291990276651e-123	3.6711193797423	0.807	0.09	2.45844157799003e-119
C1013	3.02758875828307e-123	3.82546714717869	0.868	0.111	3.42541392112146e-119
C1355	4.17695992575156e-123	3.7968645355505	0.93	0.144	4.72581245999531e-119
C2360	5.28519360767915e-123	4.19208310937097	0.851	0.106	5.97966804772819e-119
C1740	7.08730068003908e-123	3.67047335724909	0.877	0.118	8.01857198939622e-119
C757	8.23590456393252e-123	3.96234365586782	0.974	0.165	9.31810242363325e-119
C302	8.26072279027268e-123	3.81535328299466	0.921	0.128	9.34618176491451e-119
C464	9.02647063197194e-123	4.32807409948922	0.86	0.106	1.02125488730131e-118
C1420	9.09554132243182e-123	3.74594841500772	0.807	0.088	1.02906954521994e-118
C920	1.09038626375898e-122	3.80048612554616	0.798	0.086	1.23366301881692e-118
C2053	1.40529686494682e-122	4.17519568197158	0.947	0.149	1.58995287300083e-118
C955	1.48812833747093e-122	3.97950052218776	0.956	0.155	1.68366840101461e-118
C234	2.09859414629568e-122	3.85707609892649	0.939	0.151	2.37434941711893e-118
C1819	2.23152811962752e-122	3.7077905104625	0.965	0.169	2.52475091454658e-118
C1287	2.33772635494243e-122	3.71652809872011	0.912	0.128	2.64490359798187e-118
C1606	2.7056813250894e-122	4.18642032555027	0.895	0.126	3.06120785120615e-118
C696	3.00153132461848e-122	3.81017285472851	0.825	0.097	3.39593254067335e-118
C351	4.17936669953754e-122	3.71756983948738	0.833	0.098	4.72853548385677e-118
C2197	4.25866405329257e-122	4.00757831402492	0.956	0.152	4.81825250989522e-118
C2379	5.07654762572616e-122	4.20645587344602	0.912	0.133	5.74360598374657e-118
C326	5.48095802973211e-122	3.86016025598384	0.921	0.135	6.20115591483891e-118
C2020	5.72905483978517e-122	3.51241814439635	0.965	0.152	6.48185264573294e-118
C2342	7.41765081457918e-122	3.7872524775746	0.956	0.16	8.39233013161489e-118
C898	9.58121585083142e-122	3.84412205664256	0.947	0.147	1.08401876136307e-117
C855	1.07193138957541e-121	3.66775864586999	0.965	0.149	1.21278317416561e-117
C2134	1.24160907319424e-121	4.19950129922655	0.833	0.095	1.40475650541196e-117
C2263	1.28624756111137e-121	3.90922738298227	0.789	0.084	1.4552604906414e-117
C440	1.39374810500694e-121	4.19591776223569	0.86	0.107	1.57688660600485e-117
C2097	1.48013239592506e-121	4.27221713451192	0.895	0.118	1.67462179274961e-117
C1941	1.63287962312992e-121	3.92382627840347	0.816	0.091	1.84744000560919e-117
C1369	2.33373882766008e-121	3.93053524122796	0.789	0.086	2.64039210961462e-117
C736	2.87160436638635e-121	4.28511649650683	0.904	0.126	3.24893318012952e-117
C1016	6.11720771712326e-121	3.7825477458318	0.965	0.162	6.92100881115326e-117
C2163	7.43580733188358e-121	3.7536884316392	0.851	0.108	8.41287241529308e-117
C595	1.02476089735664e-120	3.68145786511319	0.982	0.181	1.15941447926931e-116
C2122	1.53043108609677e-120	4.10585476262029	0.974	0.171	1.73152973080988e-116
C84	1.64598870249335e-120	3.78554895403746	0.921	0.137	1.86227161800098e-116
C1183	1.69390677999363e-120	3.74310526492127	0.816	0.094	1.91648613088479e-116
C2312	2.27590532546208e-120	3.47726608293259	0.982	0.177	2.57495928522779e-116
C1705	3.61143454329819e-120	3.67598130827946	0.816	0.093	4.08597704228757e-116
C2036	4.81150044822999e-120	4.34995263795719	0.877	0.116	5.44373160712741e-116
C856	4.93302476393362e-120	3.79979173713789	0.956	0.164	5.5812242179145e-116
C1913	6.08574885184522e-120	3.72461175936628	0.851	0.107	6.88541625097768e-116
C1007	7.90418261179725e-120	3.64720660616455	0.965	0.167	8.9427922069874e-116
C166	8.40063712556188e-120	4.08825147293459	0.921	0.145	9.50448084386071e-116
C2085	8.8202200856673e-120	3.87016912993135	0.904	0.138	9.97919700492399e-116
C892	8.92439072948985e-120	4.09194805785298	0.939	0.154	1.00970556713448e-115
C1363	9.45686585119602e-120	3.64371677906001	0.982	0.181	1.06994980240432e-115
C1719	1.06228714803038e-119	3.76965838080281	0.974	0.181	1.20187167928157e-115
C1582	1.11556347672802e-119	3.67454946211638	0.868	0.114	1.26214851757008e-115
C1897	1.12639556088265e-119	3.73410412939139	0.965	0.164	1.27440393758263e-115
C1454	1.28897831251097e-119	3.93322131639686	0.939	0.147	1.45835006277491e-115
C2105	1.39098629098947e-119	4.09094185993855	0.895	0.128	1.57376188962549e-115
C1330	1.39795161211669e-119	3.95127434534152	0.965	0.178	1.58164245394882e-115
C2164	1.45616494263822e-119	4.10102632129027	0.939	0.152	1.64750501610089e-115
C1416	1.51845657489007e-119	3.75561036939224	0.833	0.105	1.71798176883062e-115
C1493	1.56950494405517e-119	3.7760023368928	0.763	0.077	1.77573789370402e-115
C1823	1.66227610090282e-119	3.85506116481933	0.974	0.176	1.88069918056145e-115
C575	1.85747887589702e-119	4.0824613018903	0.86	0.113	2.10155160018988e-115
C549	2.20059980670225e-119	4.09483601986393	0.921	0.139	2.48975862130293e-115
C1063	2.20526035912371e-119	3.58579146095024	1	0.183	2.49503157031256e-115
C163	2.59230619177185e-119	3.67415577298022	0.965	0.173	2.93293522537067e-115
C716	3.00035504481814e-119	3.95891290526969	0.956	0.159	3.39460169770724e-115
C292	3.63500341556821e-119	3.79115762075284	0.93	0.149	4.11264286437388e-115
C1046	3.69030641334666e-119	4.02996767876722	0.86	0.112	4.17521267606041e-115
C377	3.94797464613886e-119	3.83020873697389	0.816	0.098	4.46673851464151e-115
C931	3.98057196140935e-119	3.69629606798432	0.991	0.196	4.50361911713853e-115
C2268	4.7410775875838e-119	3.70724298545908	0.991	0.189	5.36405518259231e-115
C12	5.11386652967949e-119	3.49665853099574	0.939	0.152	5.78582859167937e-115
C1741	7.23422661462588e-119	3.57805909900866	0.807	0.091	8.18480399178772e-115
C2062	8.52489122803914e-119	3.62878409741076	0.965	0.16	9.64506193540349e-115
C1421	1.07289234090054e-118	3.9326683151941	0.877	0.116	1.21387039449487e-114
C628	1.2417190807741e-118	3.79887526187183	0.93	0.154	1.40488096798781e-114
C975	1.33369344147257e-118	4.05338358388962	0.904	0.131	1.50894075968207e-114
C620	1.44143786405582e-118	3.95625322490474	0.974	0.181	1.63084279939275e-114
C1861	1.58888668524601e-118	3.42052876246109	0.912	0.133	1.79766639568734e-114
C2031	1.87408696646258e-118	3.7758257933408	0.912	0.144	2.12034199385576e-114
C1062	2.28852691899285e-118	3.94054449757884	0.947	0.156	2.58923935614851e-114
C1077	2.48307574407956e-118	4.41904154334375	0.772	0.081	2.80935189685161e-114
C1331	2.48633565425004e-118	4.09568470487021	0.974	0.183	2.81304015921849e-114
C70	2.5127562491166e-118	3.96068133960684	0.956	0.176	2.84293242025052e-114
C2044	2.55332045187921e-118	3.97993504740865	0.93	0.152	2.88882675925614e-114
C784	3.43002334558144e-118	4.19472748089848	0.816	0.094	3.88072841319085e-114
C407	3.68898525547158e-118	4.35431077294856	0.842	0.111	4.17371791804054e-114
C660	4.44452759311521e-118	3.68963643843452	0.982	0.185	5.02853851885055e-114
C842	5.69770305307111e-118	3.98628491387361	0.86	0.117	6.44638123424465e-114
C1463	6.00598765927927e-118	3.86437760694802	0.833	0.103	6.79517443770856e-114
C2065	7.56551427571673e-118	3.93361445783691	0.921	0.145	8.55962285154591e-114
C1318	8.94060670354439e-118	3.74154419368999	0.991	0.185	1.01154024243901e-113
C2138	9.23796539905797e-118	3.63771164358673	0.912	0.144	1.04518340524942e-113
C1398	1.05312644574202e-117	3.81560006660224	0.912	0.14	1.19150726071252e-113
C678	1.16482061352951e-117	3.87301591577105	0.965	0.169	1.31787804214729e-113
C584	1.45160335927081e-117	3.71044091379997	0.974	0.166	1.642344040679e-113
C99	1.82509149320962e-117	4.13152944506667	0.807	0.095	2.06490851541736e-113
C523	2.3290546459612e-117	3.91894122038611	0.974	0.18	2.63509242644051e-113
C2381	2.4133195903209e-117	4.01922190420147	0.974	0.188	2.73042978448906e-113
C1787	2.70882133178545e-117	3.81636588058412	0.789	0.09	3.06476045478205e-113
C590	2.9704624309175e-117	3.37917133506454	0.895	0.131	3.36078119434006e-113
C1374	3.74819533632938e-117	3.90601866751733	0.982	0.199	4.24070820352306e-113
C280	4.17074458714617e-117	3.99502024288376	0.912	0.137	4.71878042589717e-113
C598	4.94296341639137e-117	4.03276060743474	0.974	0.183	5.5924688093052e-113
C1088	5.12425799155394e-117	3.98380338436941	1	0.208	5.79758549164412e-113
C692	6.58788701129832e-117	4.17152832990293	0.825	0.103	7.45353536458292e-113
C288	8.06847741812077e-117	3.87098101875929	0.895	0.133	9.12867535086184e-113
C1291	8.64644681787778e-117	3.77166809907613	0.825	0.104	9.78258992974692e-113
C644	9.94164747922494e-117	3.77443159029565	0.886	0.13	1.12479799579951e-112
C123	1.00717183851389e-116	3.92724409440983	0.965	0.175	1.13951421809462e-112
C1376	1.04676912027286e-116	3.76015427945301	0.991	0.19	1.18431458267672e-112
C1182	1.46845293242544e-116	3.74201608727035	0.965	0.177	1.66140764774614e-112
C192	1.97118942412036e-116	3.76783585827387	0.877	0.125	2.23020371444978e-112
C1492	2.14124684843163e-116	3.67661638192236	0.965	0.176	2.42260668431554e-112
C1632	2.15728134483563e-116	3.74324371880221	0.965	0.176	2.44074811354703e-112
C1707	2.25187403018683e-116	3.5815631192611	0.868	0.118	2.54777027775338e-112
C341	2.35877044787827e-116	3.70523254244099	0.886	0.129	2.66871288472947e-112
C588	2.65371269482676e-116	3.93329757426091	0.965	0.174	3.002410542927e-112
C810	2.80474820780398e-116	4.05204717292048	0.956	0.173	3.17329212230942e-112
C2387	2.8339808048903e-116	3.78556869623934	0.912	0.141	3.20636588265288e-112
C277	3.22329464388699e-116	4.00230879504547	0.912	0.142	3.64683556009374e-112
C912	3.37905800706946e-116	4.16425155361061	0.789	0.087	3.82306622919838e-112
C790	3.48282266630316e-116	3.71470668048242	0.991	0.196	3.9404655646554e-112
C1027	3.65547135847803e-116	3.91077851334682	0.825	0.102	4.13580029498204e-112
C1860	3.69390790361563e-116	3.74752528242861	0.93	0.148	4.17928740215073e-112
C1244	4.01399409196358e-116	4.04397409288602	0.904	0.134	4.54143291564759e-112
C1400	4.31310880817237e-116	3.95516920770973	0.904	0.14	4.87985130556622e-112
C1744	4.35278988776222e-116	4.10268225973012	0.895	0.129	4.92474647901417e-112
C1079	4.37319726410629e-116	3.85266859021832	0.825	0.101	4.94783538460985e-112
C2072	4.42996217584854e-116	4.19837975703315	0.851	0.111	5.01205920575504e-112
C569	4.46589948503434e-116	3.82418975660092	0.877	0.116	5.05271867736786e-112
C1072	4.50638896641923e-116	3.53669961510214	0.965	0.182	5.09852847660671e-112
C1402	5.45900672201282e-116	3.70010259997243	0.982	0.185	6.1763202052853e-112
C392	5.4750262957524e-116	4.14481357282241	0.93	0.153	6.19444475101427e-112
C2073	5.70405255379705e-116	3.95502126647448	0.974	0.182	6.45356505936599e-112
C1403	6.6695063724085e-116	3.97215509758013	0.833	0.107	7.54587950974298e-112
C1169	7.21876066474126e-116	3.89934540108144	0.982	0.197	8.16730581608826e-112
C808	7.30041475487264e-116	3.90251370220063	0.851	0.113	8.25968925366291e-112
C1097	9.76552659266409e-116	3.98431455621416	0.877	0.12	1.10487167869401e-111
