id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C1932	3.83379926730309e-75	2.29989626833816	0.948	0.37	4.33756049102672e-71
C1827	4.44455970372331e-75	2.04355718594084	0.903	0.297	5.02857484879255e-71
C2106	5.4742879472626e-75	2.53525528494588	0.786	0.19	6.19360938353291e-71
C2206	6.14402384009028e-75	2.33552931365007	0.883	0.287	6.95134857267814e-71
C1333	6.24120779067242e-75	2.14159431829008	0.896	0.296	7.06130249436677e-71
C1992	6.47588705705883e-75	2.19166741263391	0.857	0.255	7.32681861635636e-71
C1433	7.3994306502729e-75	2.25098926774086	0.864	0.255	8.37171583771876e-71
C1352	8.94132913297482e-75	2.41804941560266	0.961	0.356	1.01162197810477e-70
C1466	8.96826631003041e-75	1.8158129361949	0.857	0.254	1.01466965031684e-70
C1292	9.4835759756551e-75	2.13837726588549	0.896	0.326	1.07297178588562e-70
C115	9.48801565344858e-75	1.85240718691804	0.883	0.287	1.07347409103117e-70
C2333	9.69143606382397e-75	2.25875581541738	0.916	0.324	1.09648907626104e-70
C2229	1.06300422887547e-74	2.25792052149495	0.844	0.25	1.20268298454971e-70
C1684	1.35320645593461e-74	2.1954662663938	0.89	0.282	1.53101778424442e-70
C2109	1.6493232523278e-74	1.94103996618212	0.805	0.209	1.86604432768367e-70
C1526	1.87845790757783e-74	2.4122077726322	0.818	0.223	2.12528727663356e-70
C187	2.05329807686564e-74	2.16550057800929	0.909	0.32	2.32310144416578e-70
C1309	2.43268057047193e-74	2.20753531031107	0.955	0.362	2.75233479743195e-70
C1721	2.75399205110042e-74	2.56411367636969	0.864	0.263	3.11586660661502e-70
C1338	3.19814054837212e-74	1.88701071374845	0.74	0.165	3.61837621642822e-70
C948	5.72158748207717e-74	1.89885621783864	0.935	0.33	6.47340407722211e-70
C694	6.07388762695572e-74	2.14168645443988	0.942	0.365	6.8719964611377e-70
C883	9.06150578038223e-74	2.2600162976862	0.838	0.248	1.02521876399245e-69
C1435	1.0500671310375e-73	2.34508959591044	0.838	0.256	1.18804595205583e-69
C2354	1.48095288005243e-73	2.05887806885081	0.896	0.313	1.67555008849132e-69
C1484	1.70695822625245e-73	1.98655699520254	0.929	0.377	1.93125253718203e-69
C400	1.91180336649089e-73	1.99222784849296	0.916	0.315	2.16301432884779e-69
C153	2.09257523988321e-73	2.27769972438098	0.929	0.386	2.36753962640386e-69
C316	2.30138451641138e-73	1.91067865754166	0.929	0.333	2.60378644186783e-69
C1949	2.83455086941556e-73	2.00133189904128	0.838	0.238	3.20701085365676e-69
C1168	2.95862705077647e-73	2.14939773372639	0.955	0.404	3.3473906452485e-69
C188	3.08168751563888e-73	2.29334566238421	0.922	0.316	3.48662125519382e-69
C1034	3.57196045353848e-73	1.76656922435051	0.948	0.38	4.04131605713343e-69
C527	3.75882643326894e-73	2.11491957416522	0.935	0.394	4.25273622660048e-69
C829	4.07010919124297e-73	2.12184498775273	0.909	0.285	4.60492153897229e-69
C309	4.1415636541208e-73	1.80580220324355	0.682	0.13	4.68576511827228e-69
C1450	5.32228441184551e-73	2.07295872738425	0.916	0.324	6.02163258356201e-69
C1824	7.92987255853829e-73	1.80727721897897	0.831	0.219	8.97185781273022e-69
C1640	8.24254031243266e-73	2.70942422142778	0.896	0.321	9.32561010948631e-69
C1191	8.29053167067453e-73	2.03198678314848	0.877	0.284	9.37990753220116e-69
C423	9.0420517818997e-73	1.83010428323745	0.883	0.285	1.02301773860413e-68
C1686	1.07465941817627e-72	1.97147136145697	0.909	0.308	1.21586966572463e-68
C941	1.12795231019563e-72	1.93016283682425	0.89	0.296	1.27616524375533e-68
C1513	1.29711177868149e-72	1.6400957290255	0.929	0.356	1.46755226640023e-68
C2282	1.35316954152835e-72	1.87603531620783	0.818	0.228	1.53097601928518e-68
C283	1.36622369419106e-72	2.56350954104967	0.896	0.288	1.54574548760777e-68
C306	1.43756461767701e-72	1.99967135734269	0.935	0.353	1.62646060843976e-68
C1439	1.54973562954685e-72	2.01090799454467	0.87	0.288	1.75337089126931e-68
C1418	1.77995688476188e-72	2.37749546271953	0.825	0.236	2.01384321941959e-68
C542	2.08618983016938e-72	2.3141925335362	0.955	0.413	2.36031517385364e-68
C425	2.08845349750328e-72	2.17653764443584	0.974	0.421	2.36287628707521e-68
C2070	2.29178859344233e-72	1.84169931276257	0.89	0.285	2.59292961462065e-68
C1002	4.36210989103163e-72	2.34328505411267	0.903	0.334	4.93529113071319e-68
C1266	4.94558863731474e-72	2.64533267796018	0.812	0.222	5.59543898425789e-68
C2046	6.02360616525031e-72	2.02093547092309	0.929	0.379	6.81510801536421e-68
C1726	6.7072575438564e-72	2.50295128654579	0.909	0.346	7.58859118511913e-68
C1259	7.2244345596715e-72	1.61180101469765	0.851	0.249	8.17372526081233e-68
C1768	8.02973596988816e-72	2.20604509392607	0.896	0.293	9.08484327633146e-68
C785	9.33485145908535e-72	2.1142205735608	0.896	0.307	1.05614509408092e-67
C1149	1.2761209165027e-71	2.03915152276021	0.903	0.291	1.44380320493116e-67
C875	1.41572919406955e-71	1.9627406662427	0.948	0.374	1.60175601017029e-67
C1009	1.47627639520553e-71	2.62851481422094	0.909	0.311	1.67025911353553e-67
C1345	1.66709254519276e-71	2.03789860203157	0.961	0.425	1.88614850563109e-67
C1200	1.96419673501477e-71	2.19170954159529	0.903	0.332	2.22229218599571e-67
C2281	2.28917286174905e-71	2.19519394632157	0.877	0.293	2.58997017578288e-67
C2255	3.52396575850401e-71	2.20648521653457	0.831	0.254	3.98701485917144e-67
C825	4.42172451075832e-71	1.90592124562542	0.929	0.384	5.00273911147197e-67
C275	4.87790789187592e-71	2.01551371667272	0.909	0.328	5.51886498886842e-67
C1831	5.38474133625914e-71	2.19415246178884	0.838	0.248	6.0922963478436e-67
C1441	6.65836478930167e-71	1.60255769303071	0.896	0.314	7.53327392261591e-67
C886	1.00672212109548e-70	2.28080210446468	0.87	0.296	1.13900540780742e-66
C626	1.13219808633485e-70	1.86982044436373	0.896	0.319	1.28096891487925e-66
C357	1.27859530801033e-70	1.76343852231623	0.948	0.38	1.44660273148288e-66
C124	1.70430319058251e-70	2.2623655221643	0.831	0.245	1.92824862982506e-66
C2221	1.99148686186894e-70	1.77421234809229	0.903	0.315	2.25316823551852e-66
C272	2.08653596394886e-70	1.72478237514942	0.838	0.259	2.36070678961174e-66
C1940	2.32247954760103e-70	1.97233422812592	0.857	0.269	2.6276533601558e-66
C1958	2.53609852822364e-70	2.15782083625868	0.896	0.337	2.86934187483223e-66
C1501	2.74761007939399e-70	2.00105329955446	0.903	0.322	3.10864604382636e-66
C2129	3.37859791547313e-70	2.07159611978609	0.909	0.322	3.8225456815663e-66
C174	5.52567107415662e-70	1.96001835552697	0.857	0.277	6.2517442533008e-66
C6221	7.10123960442975e-70	2.84797557685267	1	0.822	8.03434248845182e-66
C1205	1.10773122169265e-69	2.53162579301436	0.87	0.311	1.25328710422306e-65
C2055	1.57676711438406e-69	2.65897176011814	0.955	0.347	1.78395431321413e-65
C250	1.98975194285789e-69	1.86613928998576	0.714	0.158	2.25120534814942e-65
C1274	2.10833714102397e-69	1.75754358126933	0.844	0.276	2.38537264135452e-65
C1031	2.18693315664005e-69	2.00729377040866	0.864	0.303	2.47429617342255e-65
C2024	2.22458616071863e-69	1.99954309865717	0.903	0.352	2.51689678223706e-65
C518	3.29279320190042e-69	2.13060645401468	0.929	0.379	3.72546622863014e-65
C1560	3.63126626124285e-69	2.47946583406839	0.955	0.432	4.10841464797016e-65
C570	6.55307340065959e-69	2.28484118093801	0.831	0.254	7.41414724550626e-65
C500	7.25003261773789e-69	2.1010790495142	0.935	0.36	8.20268690370865e-65
C66	7.27920340158895e-69	1.77969151577106	0.922	0.343	8.23569072855774e-65
C1673	8.85115638363939e-69	1.89751829877444	0.896	0.307	1.00141983324496e-64
C522	1.32363217209927e-68	2.35528443530067	0.968	0.413	1.49755743951311e-64
C9274	1.68418119646116e-68	2.61775368107165	0.994	0.764	1.90548260567616e-64
C230	1.80118894549074e-68	2.32286311449557	0.812	0.237	2.03786517292822e-64
C1903	2.06062537304013e-68	1.7240886126128	0.955	0.427	2.3313915470576e-64
C685	2.30725303055237e-68	2.52409283209238	0.864	0.282	2.61042607876695e-64
C429	2.41879363833942e-68	1.97840765534198	0.883	0.318	2.73662312241722e-64
C1689	2.57812378688462e-68	2.02428203661635	0.87	0.32	2.91688925248125e-64
C725	2.70070844025026e-68	2.09176681565191	0.903	0.36	3.05558152929914e-64
C782	2.76306444294954e-68	2.29078439665214	0.857	0.282	3.12613111075311e-64
C1114	2.93588619727319e-68	1.91134504469332	0.818	0.233	3.32166164359489e-64
C8389	3.20724491312451e-68	1.46395764598951	1	0.786	3.62867689470907e-64
C426	3.3485396007405e-68	2.07289937871337	0.922	0.387	3.7885377042778e-64
C2375	3.60816104502606e-68	2.04409218645584	0.909	0.322	4.08227340634249e-64
C1623	3.78379216584618e-68	2.21603411405917	0.929	0.374	4.28098245643837e-64
C32	4.45300443225908e-68	2.24036292719947	0.929	0.385	5.03812921465792e-64
C674	4.77799005777841e-68	2.26091912983381	0.922	0.33	5.40581795137049e-64
C145	5.06395043838452e-68	1.86092522169067	0.903	0.355	5.72935352598824e-64
C2331	5.15595541227792e-68	1.92843403557832	0.792	0.221	5.83344795345123e-64
C1478	5.81738847485673e-68	1.65442676965077	0.662	0.138	6.5817933204529e-64
C2227	6.35967860338625e-68	1.91831624497016	0.844	0.27	7.1953403718712e-64
C1012	6.54518976639989e-68	1.83836295602172	0.974	0.471	7.40522770170484e-64
C210	7.72414580415408e-68	1.84855004089612	0.87	0.306	8.73909856281993e-64
C427	8.21414396742706e-68	1.8227827813564	0.779	0.217	9.29348248474697e-64
C1107	1.14724775673619e-67	2.18843171380245	0.76	0.193	1.29799611197132e-63
C1387	1.32031820334063e-67	1.53152961825013	0.929	0.343	1.49380801525959e-63
C1268	1.84001720091449e-67	2.06174532270857	0.929	0.355	2.08179546111466e-63
C8313	1.8974820473715e-67	1.87783177179081	1	0.825	2.14681118839612e-63
C1758	1.901122705895e-67	1.51576572736382	0.948	0.421	2.1509302294496e-63
C830	1.92133584286128e-67	1.98718127317252	0.935	0.384	2.17379937261325e-63
C3918	3.13709992187529e-67	1.93555969011196	1	0.853	3.54931485160971e-63
C615	4.15124535631263e-67	1.51572988576211	0.76	0.181	4.69671899613211e-63
C2117	4.36037459288175e-67	2.16844908413543	0.916	0.367	4.93332781438641e-63
C671	4.99194412265679e-67	2.52363010176263	0.922	0.386	5.64788558037389e-63
C1692	5.00682053714363e-67	1.69103152396011	0.747	0.19	5.66471675572431e-63
C9477	5.22156766058509e-67	1.9740266375684	0.994	0.834	5.90768165118597e-63
C781	5.41606022985929e-67	1.71540929522024	0.877	0.298	6.1277305440628e-63
C837	5.4231453770924e-67	1.92082732706498	0.89	0.34	6.13574667964234e-63
C1906	5.68055034762821e-67	2.13976812227257	0.942	0.432	6.42697466330656e-63
C1001	7.60771192350247e-67	1.94193596647214	0.929	0.389	8.6073652702507e-63
C1801	7.68461733517981e-67	1.66884922586111	0.909	0.333	8.69437605302244e-63
C10885	9.4589669995401e-67	2.30933858677845	0.987	0.732	1.07018752632797e-62
C290	1.26315717907941e-66	1.64992486363606	0.942	0.393	1.42913603241045e-62
C1959	1.31902636970213e-66	1.83782353795477	0.896	0.318	1.492346434681e-62
C779	1.62703570929287e-66	2.01573134084452	0.922	0.354	1.84082820149395e-62
C503	1.6361312678067e-66	1.6918256394324	0.896	0.328	1.8511189163965e-62
C911	2.73232470981553e-66	2.48858776732024	0.786	0.232	3.09135217668529e-62
C2201	2.78226844881614e-66	1.94197199106414	0.838	0.274	3.14785852299058e-62
C4429	2.99408166014726e-66	1.77575310122113	1	0.838	3.3875039902906e-62
C3822	3.22777859700291e-66	1.65508847281088	1	0.878	3.6519087046491e-62
C1609	4.59690012262563e-66	1.82894950278108	0.935	0.35	5.20093279873863e-62
C712	6.39053052459197e-66	2.01549584749932	0.909	0.336	7.23024623552335e-62
C1272	6.41311085616191e-66	1.85030863134229	0.942	0.407	7.25579362266158e-62
C1724	6.51651319820474e-66	2.08254285382748	0.877	0.306	7.37278303244884e-62
C1004	7.37997408658484e-66	1.82445951011043	0.968	0.493	8.34970268156208e-62
C11109	8.43273549892009e-66	2.33788214536837	0.994	0.789	9.54079694347819e-62
C2144	9.25825127539973e-66	1.80197171503566	0.922	0.382	1.04747854929873e-61
C1399	9.48533385905388e-66	1.7012560665687	0.844	0.263	1.07317067281336e-61
C2287	1.14766730702986e-65	1.86211997185945	0.825	0.256	1.29847079117359e-61
C887	1.41353185810988e-65	1.53361468723819	0.851	0.272	1.59926994426552e-61
C1679	1.65990065217297e-65	1.77014590406911	0.812	0.265	1.8780115978685e-61
C913	2.05417306489694e-65	1.80797445665367	0.773	0.209	2.3240914056244e-61
C624	2.92430005983904e-65	2.38703557708315	0.916	0.366	3.30855308770189e-61
C2259	3.39033935777568e-65	2.20685549855779	0.896	0.315	3.83582994938741e-61
C454	3.46268899437217e-65	1.88524785795412	0.825	0.249	3.91768632823267e-61
C1540	4.54130739985908e-65	1.61854658487856	0.734	0.17	5.13803519220057e-61
C3820	4.78136766076351e-65	1.66037406899551	1	0.817	5.40963937138783e-61
C7466	7.05805367607045e-65	2.45394897685254	0.981	0.661	7.9854819291061e-61
C1039	7.18745667291282e-65	2.36063255898279	0.753	0.206	8.13188847973357e-61
C728	7.18781172838071e-65	1.79820432035498	0.909	0.346	8.13229018948994e-61
C923	7.66747280457679e-65	2.05433958047276	0.916	0.371	8.67497873109818e-61
C1000	9.66059598334203e-65	1.48468660798198	0.929	0.363	1.09299982955532e-60
C1226	1.27486829215758e-64	2.06923466701388	0.851	0.276	1.44238598574708e-60
C2338	1.70154610244156e-64	1.94428422645449	0.844	0.277	1.92512926030238e-60
C2008	2.02363740622355e-64	2.36583154157139	0.844	0.268	2.28954336140132e-60
C8284	2.11728185113349e-64	2.34868602376346	1	0.761	2.39549268637243e-60
C564	2.35823347428256e-64	1.63574497070381	0.896	0.348	2.66810535280328e-60
C88	2.53145955727061e-64	1.91221803544464	0.942	0.386	2.86409334309597e-60
C1336	2.88808937782756e-64	2.47295196245083	0.922	0.384	3.2675843220741e-60
C4972	3.18140008326692e-64	1.8545601265565	0.987	0.825	3.5994360542082e-60
C1087	4.19057439324298e-64	1.86996398887505	0.916	0.375	4.7412158685151e-60
C1283	4.24757679423009e-64	1.57844739165697	0.792	0.228	4.80570838499193e-60
C6771	5.28507282579501e-64	1.67230435247817	1	0.695	5.97953139510448e-60
C183	5.94230284411482e-64	1.8748464097614	0.838	0.295	6.72312143783151e-60
C6241	6.03629156647012e-64	1.93217884180682	0.994	0.85	6.8294602783043e-60
C258	6.4446082140185e-64	1.44229968435934	0.838	0.272	7.29142973334053e-60
C1117	6.51817418724334e-64	1.2899714480658	0.883	0.308	7.37466227544712e-60
C10903	8.74965774427622e-64	1.88552544220652	1	0.81	9.89936277187411e-60
C2002	9.31672865447433e-64	1.55690601779521	0.799	0.238	1.05409467996723e-59
C3124	9.44298557136627e-64	1.48070507423255	0.981	0.78	1.06837938754438e-59
C958	9.74137831353305e-64	2.13806930699779	0.909	0.357	1.10213954239313e-59
C506	1.1121071943254e-63	1.75050736125436	0.838	0.257	1.25823807965976e-59
C627	1.14662277232086e-63	1.72916708443483	0.701	0.17	1.29728900460382e-59
C1930	1.38084564664604e-63	1.50992875189901	0.662	0.141	1.56228876461532e-59
C580	1.77577770755637e-63	1.70501191679304	0.942	0.44	2.00911489832927e-59
C9863	1.78735999224569e-63	1.5599005425985	0.987	0.796	2.02221909522678e-59
C3462	2.08575483380129e-63	1.08204382091981	1	0.786	2.35982301896278e-59
C7142	2.15853259090517e-63	2.26566997768549	0.994	0.68	2.44216377335011e-59
C5470	2.23931881866513e-63	1.81725035773247	0.981	0.847	2.53356531143773e-59
C219	3.11463068244987e-63	2.13083755625858	0.955	0.466	3.52389315412379e-59
C8632	3.13925711447433e-63	1.79056869056582	0.994	0.764	3.55175549931626e-59
C2061	3.3994030026906e-63	2.63548454060441	0.74	0.206	3.84608455724415e-59
C847	3.40613666256828e-63	1.6425335679064	0.805	0.237	3.85370302002976e-59
C4431	3.73457232126191e-63	1.81290706466632	0.987	0.85	4.22529512427572e-59
C8390	4.17903561676233e-63	1.23360007897966	1	0.812	4.7281608968049e-59
