id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C2239	1.98804752927416e-46	1.68316043939058	0.763	0.134	2.24927697462078e-42
C499	5.88999802250481e-46	2.29524483510845	0.678	0.1	6.66394376266194e-42
C738	6.96857995545113e-46	1.97198831629331	0.915	0.195	7.88425136159741e-42
C690	9.5792274114126e-46	2.50836100090742	0.695	0.104	1.08379378932722e-41
C1611	1.25530268323597e-45	1.74283249636027	0.712	0.111	1.42024945581317e-41
C693	1.43251121050576e-45	1.95905421547175	0.797	0.143	1.62074318356621e-41
C75	2.56217243610053e-45	1.71780707762444	0.831	0.16	2.89884189420414e-41
C1123	4.43845738511896e-45	2.03103478857666	0.831	0.161	5.02167068552359e-41
C1341	7.33475118205993e-45	1.91889876599852	0.661	0.092	8.29853748738261e-41
C144	8.87044503660104e-45	1.66863794729344	0.712	0.11	1.00360215144104e-40
C1066	9.40546418958852e-45	1.60011323726229	0.627	0.084	1.06413421841004e-40
C2125	1.0565929127671e-44	1.1237605631774	0.644	0.089	1.1954292215047e-40
C977	7.64679491098805e-44	1.3900530011882	0.627	0.086	8.65158376229188e-40
C2142	7.83935286937827e-44	2.15136619012182	0.797	0.157	8.86944383641457e-40
C2080	1.4124853451954e-43	2.33819754667672	0.695	0.111	1.59808591955408e-39
C517	1.53642178491355e-43	1.72663494856628	0.712	0.122	1.73830760745119e-39
C963	6.76862764842833e-43	1.65945491765981	0.661	0.1	7.65802532143181e-39
C254	1.36137220104915e-42	1.30875777652126	0.593	0.08	1.54025650826701e-38
C346	2.22712258013048e-42	1.51937745309185	0.627	0.093	2.51976648715962e-38
C276	3.35888815007852e-42	3.04878424517633	0.644	0.097	3.80024605299884e-38
C1821	9.01841019781172e-42	1.84848937738216	0.644	0.099	1.02034292978042e-37
C1675	1.31210550982658e-41	1.27251727786271	0.661	0.105	1.4845161738178e-37
C1449	1.42037068349269e-41	2.0168408382449	0.61	0.087	1.60700739130363e-37
C1250	3.57983606020253e-41	1.99472625675335	0.797	0.163	4.05022651851314e-37
C551	1.42641618200299e-40	1.56225953088079	0.627	0.095	1.61384726831819e-36
C890	3.93034016735635e-40	1.86670675268126	0.61	0.09	4.44678686534697e-36
C771	5.88756784793975e-40	1.95425266361373	0.881	0.207	6.66119426315903e-36
C877	1.14571047360858e-39	1.47627495011951	0.831	0.173	1.29625682984075e-35
C2130	1.14574964568265e-39	1.50197933683631	0.797	0.166	1.29630114912535e-35
C1304	1.54895349631234e-39	2.08220287038364	0.831	0.178	1.75248598572778e-35
C1290	2.29639266496007e-39	1.62639297069443	0.915	0.237	2.59813866113582e-35
C1764	2.66010950187913e-39	2.11450669748986	0.593	0.089	3.00964789042605e-35
C1938	4.8299922391173e-39	2.00232948331491	0.593	0.089	5.46465321933731e-35
C1844	5.66203992701012e-39	1.90582845207897	0.61	0.093	6.40603197341925e-35
C2	1.2905165125892e-38	1.59978949792704	0.678	0.119	1.46009038234342e-34
C2006	1.43317238802246e-38	1.32132606861544	0.61	0.093	1.62149123980862e-34
C132	2.65464152601564e-38	1.76993411715481	0.61	0.092	3.0034614225341e-34
C1665	3.68332917740425e-38	1.82980586976809	0.881	0.225	4.16731863131517e-34
C418	3.96426556701782e-38	2.42892617651059	0.644	0.107	4.48517006252397e-34
C216	8.79524053866731e-38	1.29223771392242	0.627	0.097	9.95093514544819e-34
C189	8.83500739946671e-38	1.74245955373829	0.661	0.118	9.99592737175663e-34
C1165	5.14905176558637e-37	1.57902630086054	0.746	0.157	5.82563716758442e-33
C2195	5.98593499267189e-37	1.90490762672275	0.915	0.248	6.77248685070898e-33
C1538	1.3861442308388e-36	0.996154339676559	0.678	0.124	1.56828358277102e-32
C706	1.41530467776731e-36	1.67426716498892	0.729	0.15	1.60127571242593e-32
C1260	1.46167458062179e-36	1.60704619584623	0.678	0.127	1.65373862051549e-32
C1481	1.75485281762863e-36	2.18145430085647	0.847	0.213	1.98544047786503e-32
C213	2.08080218751474e-36	1.49229330158788	0.627	0.107	2.35421959495418e-32
C1886	7.41943379062337e-36	2.14472590516875	0.627	0.112	8.39434739071128e-32
C179	7.56159960106617e-36	1.91146703105148	0.729	0.158	8.55519378864626e-32
C1745	7.87659135951888e-36	1.8980158847093	0.847	0.216	8.91157546415966e-32
C1334	1.47101627152181e-35	2.49817667009244	0.525	0.075	1.66430780959977e-31
C2301	1.95865566444333e-35	1.50535446704157	0.593	0.099	2.21602301875118e-31
C1018	2.42605921546522e-35	2.37088309926557	0.644	0.114	2.74484339637735e-31
C809	2.92134405645679e-35	1.80693993559388	0.576	0.092	3.30520866547521e-31
C160	9.64823600275661e-35	1.84636840396571	0.831	0.205	1.09160142135188e-30
C2257	1.04864178502279e-34	1.16551058717817	0.576	0.093	1.18643331557478e-30
C2345	1.35199671209612e-34	1.47729365243223	0.881	0.25	1.52964908006556e-30
C1567	2.89372841668777e-33	1.43590791579135	0.746	0.167	3.27396433064054e-29
C3078	1.78866062511156e-32	1.74260012433547	1	0.667	2.02369063125122e-28
C4133	2.40239875260896e-32	1.98987275601621	1	0.78	2.71807394870178e-28
C9367	2.88398341763171e-32	1.99579701406886	1	0.598	3.26293883870851e-28
C4228	4.79644249323513e-32	2.19349705955612	1	0.708	5.42669503684623e-28
C5237	4.92846010350301e-32	1.91704118870817	1	0.69	5.57605976110331e-28
C8518	5.61411652525574e-32	2.04958331961776	1	0.622	6.35181143667435e-28
C9978	1.1813493655158e-31	1.73150032666059	1	0.612	1.33657867214458e-27
C3330	1.61928583514993e-31	1.8558968597297	1	0.665	1.83205999388863e-27
C8767	1.9812783811857e-31	1.86605893987886	1	0.693	2.2416183604735e-27
C2295	4.04390893527233e-31	1.63719900080653	0.695	0.148	4.57527856936712e-27
C9951	5.69076545554782e-31	1.96195497611001	1	0.657	6.4385320364068e-27
C10216	8.4027970873375e-31	4.48190995291402	0.983	0.39	9.50692462461365e-27
C2177	1.893119452192e-30	2.38817059172305	0.559	0.098	2.14187534821003e-26
C2356	2.96141471687909e-30	1.0754403515154	0.525	0.088	3.350544610677e-26
C8792	3.53231845022939e-30	1.31585643578682	1	0.692	3.99646509458953e-26
C9351	4.31382812416107e-30	1.73053898211392	0.983	0.653	4.88066513967584e-26
C9425	4.58254324311942e-30	2.03795075437694	1	0.614	5.18468942526531e-26
C10134	5.29343156703091e-30	1.54804476825346	1	0.392	5.98898847493877e-26
C1347	5.73950737866934e-30	1.42300868928722	0.661	0.139	6.4936786482265e-26
C8713	6.18027076256382e-30	1.61570359784722	1	0.644	6.9923583407647e-26
C8452	9.94913081893262e-30	1.50577924248563	1	0.641	1.12564466085404e-25
C3782	1.1277044603961e-29	1.6728044611501	1	0.693	1.27588482649215e-25
C2646	1.44078066588726e-29	2.16980690987311	1	0.645	1.63009924538485e-25
C2431	1.64529382232499e-29	2.33967815517703	1	0.612	1.8614854305785e-25
C11295	1.74980353565478e-29	2.11046074211519	0.983	0.633	1.97972772023982e-25
C10644	1.96216877405086e-29	2.21930100164782	0.966	0.569	2.21999775096115e-25
C11171	2.16152015948416e-29	1.8894282722604	0.983	0.598	2.44554390844038e-25
C6577	2.26479834662547e-29	1.64268786800027	1	0.571	2.56239284937205e-25
C7209	2.53202084130122e-29	1.75831329800885	0.966	0.603	2.86472837984821e-25
C11116	3.19893828801342e-29	2.47605410355069	0.983	0.446	3.61927877905838e-25
C3006	3.83121151730976e-29	1.82833220754011	0.983	0.664	4.33463271068426e-25
C11277	5.86250602825005e-29	2.58485659639813	0.983	0.441	6.63283932036211e-25
C3403	6.14260121124396e-29	1.30804607196027	0.983	0.677	6.94973901040142e-25
C1411	6.40696956084671e-29	1.51832492718053	0.542	0.096	7.24884536114197e-25
C4198	7.58529178591259e-29	1.40162289553766	1	0.685	8.58199912658151e-25
C6401	9.43591537037785e-29	0.992471655366508	1	0.817	1.06757946500455e-24
C8828	9.65635806742008e-29	1.58244503954934	1	0.669	1.09252035174791e-24
C1683	9.76354567428649e-29	1.32370278450006	0.78	0.21	1.10464755758877e-24
C3823	9.78102682705244e-29	1.56850079125836	1	0.724	1.10662537521271e-24
C9772	9.93273816621059e-29	1.39377704962571	0.983	0.758	1.12378999612507e-24
C1822	1.07738006743103e-28	1.36527779522098	0.627	0.131	1.21894780829146e-24
C980	1.59330218174807e-28	1.7325001849707	0.78	0.211	1.80266208842977e-24
C6822	1.70461086034851e-28	1.76815521175266	1	0.533	1.92859672739831e-24
C7627	1.72651863676674e-28	1.05925503066794	1	0.624	1.95338318563789e-24
C2542	1.74424577692059e-28	1.25787945177793	1	0.619	1.97343967200795e-24
C10661	1.85761806176299e-28	2.29076653432146	0.966	0.57	2.10170907507865e-24
C3144	2.56994428038747e-28	2.31006243477632	0.983	0.604	2.90763495883039e-24
C6957	3.09438524459599e-28	1.37124645487132	1	0.585	3.50098746573591e-24
C201	3.68049420131949e-28	0.929082930663934	0.576	0.108	4.16411113937287e-24
C10064	3.9572002247447e-28	4.42044194684451	0.966	0.376	4.47717633427615e-24
C836	3.9640733442383e-28	1.56916119743873	0.763	0.208	4.48495258167121e-24
C3165	5.98200237645215e-28	1.78316545334339	0.966	0.661	6.76803748871796e-24
C6775	6.42022069167896e-28	2.25353151013078	0.966	0.595	7.26383769056558e-24
C9376	6.92625603405594e-28	2.75646845502885	0.949	0.642	7.83636607693088e-24
C11169	6.95745055443807e-28	2.44121396769572	0.966	0.424	7.87165955729124e-24
C6835	6.9960262926759e-28	1.616491437705	0.983	0.622	7.91530414753351e-24
C9721	7.89642986292636e-28	2.63498699826221	0.983	0.662	8.93402074691488e-24
C10943	8.02318539711321e-28	2.14955889527833	0.983	0.401	9.07743195829389e-24
C9472	8.67012069553383e-28	1.95805880778275	0.966	0.608	9.80937455492698e-24
C8412	8.84673851617915e-28	0.946250318122981	1	0.722	1.00091999572051e-23
C10923	9.44422454502847e-28	2.74127531841559	0.966	0.436	1.06851956502452e-23
C10175	1.44018736790702e-27	1.5681721256791	0.966	0.367	1.62942798805e-23
C7472	1.50022100472272e-27	1.72535013890611	1	0.567	1.69735004474329e-23
C10526	1.52672021243082e-27	4.38132450464042	0.966	0.37	1.72733124834423e-23
C11176	1.5839982421696e-27	2.16672540950445	0.966	0.433	1.79213561119068e-23
C7899	1.62970459310028e-27	2.01786417518214	0.983	0.734	1.84384777663366e-23
C8498	1.70908674905378e-27	1.61290376478834	0.966	0.645	1.93366074787944e-23
C1833	1.83581331247925e-27	1.15587565706278	0.746	0.2	2.07703918173902e-23
C6733	2.08844030473418e-27	2.71555223183767	0.949	0.612	2.36286136077626e-23
C10647	2.32585074603406e-27	1.6237792625116	0.983	0.597	2.63146753406293e-23
C966	2.45423801497291e-27	1.43159636579844	0.61	0.126	2.77672489014035e-23
C7582	2.65498037715473e-27	1.41153122585005	1	0.573	3.00384479871286e-23
C10726	2.78479769673856e-27	2.38516877563822	0.966	0.423	3.15072011409e-23
C11249	3.13828819576149e-27	2.51816043285914	0.966	0.437	3.55065926468455e-23
C10283	4.44860562087584e-27	4.24869587297531	0.966	0.369	5.03315239945892e-23
C7104	6.34362049573361e-27	1.46602716558473	0.983	0.513	7.17717222887301e-23
C6174	7.16267623899778e-27	1.83260684045298	0.949	0.698	8.10385189680209e-23
C1957	7.33865499158259e-27	1.57393468970642	0.593	0.126	8.30295425747654e-23
C11124	8.44913635710295e-27	1.17823459436415	0.966	0.615	9.55935287442628e-23
C10598	8.59590278245101e-27	1.84168120773558	0.949	0.588	9.72540440806508e-23
C10882	9.34329900258717e-27	1.45293808394447	0.966	0.502	1.05710084915271e-22
C7546	1.03030247880764e-26	1.83527266637482	0.949	0.655	1.16568422452296e-22
C10110	1.09488447237585e-26	4.96944930441477	0.949	0.378	1.23875229204604e-22
C10186	1.76329060521363e-26	1.71674769743364	0.949	0.392	1.9949869907387e-22
C2189	2.10741881164024e-26	1.08829304378576	0.644	0.152	2.38433364348977e-22
C7294	2.32073217797623e-26	1.91254571875973	0.966	0.603	2.62567638616231e-22
C11250	2.62609558891032e-26	2.56705961670993	0.949	0.407	2.97116454929313e-22
C10820	2.68397359245276e-26	2.71977255046299	0.949	0.428	3.03664772250105e-22
C9002	2.71465752841465e-26	1.74405894179171	0.932	0.657	3.07136352764834e-22
C9341	3.22999605513379e-26	2.09197394814899	0.966	0.637	3.65441753677837e-22
C3564	3.34246488035327e-26	1.90720926580209	0.983	0.589	3.78166476563168e-22
C7666	3.7034141062705e-26	1.66044648228078	0.966	0.592	4.19004271983445e-22
C9934	4.12365767867106e-26	1.08178388961068	1	0.645	4.66550629764844e-22
C2347	4.35493213713281e-26	1.59685333010959	0.864	0.304	4.92717021995206e-22
C9140	4.42559091272209e-26	1.58932314441898	0.966	0.647	5.00711355865377e-22
C10513	4.65634744840282e-26	2.10607044996613	0.949	0.385	5.26819150312295e-22
C11159	5.16888851030112e-26	2.04487713659682	0.983	0.462	5.84808046055468e-22
C6545	5.22309956634424e-26	1.48254742973194	0.983	0.614	5.90941484936187e-22
C11120	5.46329765100505e-26	1.54725018813904	0.949	0.442	6.18117496234711e-22
C9811	5.67423122427528e-26	0.810759105457147	1	0.607	6.41982520714505e-22
C11193	5.76056781311693e-26	1.64383241626693	0.949	0.545	6.51750642376049e-22
C11219	6.32487641858888e-26	2.37410215895535	0.932	0.427	7.15596517999145e-22
C10577	7.42625315552236e-26	1.24028980090352	0.966	0.608	8.402062820158e-22
C332	8.93001475575444e-26	0.586360092571709	0.61	0.128	1.01034186946606e-21
C10802	9.27954636489366e-26	2.72379885356772	0.949	0.41	1.04988787572407e-21
C6623	1.05344283143687e-25	2.22457543536196	0.966	0.61	1.19186521948768e-21
C3590	1.09774657929529e-25	1.74930808674944	0.949	0.688	1.24199047981469e-21
C4051	1.22097371460693e-25	1.83940030967789	0.949	0.7	1.38140966070628e-21
C7454	1.23283380332128e-25	1.25181374861236	1	0.504	1.39482816507769e-21
C9398	1.24465692571244e-25	1.56511316663086	0.966	0.685	1.40820484575105e-21
C2218	1.29331565522654e-25	1.16218733506952	0.661	0.165	1.46325733232331e-21
C6905	1.31275641555534e-25	2.42603845242165	0.949	0.632	1.48525260855931e-21
C9172	1.33836575771559e-25	1.84063273699573	0.983	0.7	1.51422701827941e-21
C8368	1.40797022587657e-25	1.82121665869636	1	0.599	1.59297751355675e-21
C7221	1.5027562296969e-25	1.99570359822671	0.966	0.554	1.70021839827908e-21
C10034	1.70593408822786e-25	1.17421786543678	0.983	0.436	1.930093827421e-21
C10455	1.8714081468311e-25	4.37487649582488	0.949	0.371	2.1173111773247e-21
C6975	1.90764035483162e-25	1.34979436299318	0.983	0.608	2.1583042974565e-21
C6515	1.97301460354596e-25	0.937037661828979	0.966	0.564	2.2322687224519e-21
C8178	2.0209177580253e-25	1.7232732922805	0.949	0.622	2.28646635142982e-21
C9116	2.21963817068856e-25	1.87674716669958	0.949	0.613	2.51129862631704e-21
C6716	2.27380260805715e-25	1.74119863962487	0.983	0.533	2.57258027075586e-21
C9519	2.94679483722769e-25	1.74572916678113	0.966	0.617	3.33400367883941e-21
C8377	3.78027288066814e-25	1.71783377540886	0.949	0.58	4.27700073718793e-21
C11015	3.83574662606291e-25	1.86507739992639	0.949	0.561	4.33976373272758e-21
C9959	4.41586647964722e-25	1.13581054701616	0.983	0.672	4.99611133507287e-21
C9104	4.54427683966074e-25	1.20160627977605	0.966	0.621	5.14139481639216e-21
C7189	4.73254870255307e-25	1.42233982609127	1	0.633	5.35440560206855e-21
C669	5.36550616385969e-25	1.29604256251153	0.508	0.094	6.07053367379086e-21
C8307	5.87974301178803e-25	1.38938532087216	0.983	0.764	6.65234124353697e-21
C10510	6.98261648444398e-25	3.57675281190327	0.932	0.363	7.90013229049992e-21
C3329	7.28454025487039e-25	1.75949338550682	0.966	0.593	8.24172884436036e-21
C7924	7.30171955448232e-25	1.76045191315294	0.966	0.619	8.26116550394129e-21
C11258	7.76938858405142e-25	1.74280969845646	0.932	0.537	8.79028624399577e-21
C8528	9.0211803241852e-25	2.21421827925767	0.966	0.665	1.02065634187831e-20
C9183	1.09315664804938e-24	0.694351998850762	0.983	0.713	1.23679743160307e-20
C8707	1.11919960611533e-24	1.53063293481416	0.949	0.62	1.26626243435888e-20
C710	1.45312166286575e-24	1.7634031615109	0.695	0.191	1.64406184936631e-20
C5073	1.51875931214945e-24	1.27647243591472	0.966	0.664	1.71832428576589e-20
C11138	1.54264829937318e-24	1.55311170203229	0.949	0.437	1.74535228591081e-20
C8044	1.65740340923236e-24	2.22857687219108	0.915	0.649	1.87518621720549e-20
C10183	1.79542432378914e-24	1.37004724157247	0.949	0.444	2.03134307993504e-20
C10807	1.81320786643958e-24	1.53185405783465	0.949	0.499	2.05146338008974e-20
C453	1.86281734908712e-24	1.1489309307099	0.542	0.117	2.10759154875717e-20
C7204	2.01569536461858e-24	1.71341274722451	0.949	0.64	2.28055773552946e-20
C7266	2.18372144401572e-24	1.97223713313923	0.932	0.637	2.47066244175938e-20
C6734	2.58671102472431e-24	2.13832788509561	0.949	0.63	2.92660485337309e-20
C2771	2.61114646419171e-24	0.781182468519052	0.983	0.732	2.9542511095865e-20
C6704	2.69213970488412e-24	0.837059265012456	1	0.633	3.0458868621059e-20
C9368	2.69847205396845e-24	0.697388032437498	0.983	0.738	3.05305128185991e-20
C11003	2.79615798019115e-24	1.87139223034605	0.932	0.577	3.16357313878827e-20
C8773	3.57572479850019e-24	0.878129139144764	0.949	0.638	4.04557503702312e-20
C6901	3.8996882589249e-24	1.38254431874969	0.932	0.651	4.41210729614763e-20
C7655	4.39393244163351e-24	1.48660300378599	0.966	0.645	4.97129516446415e-20
C8061	5.42216589083131e-24	1.73812799509029	0.949	0.599	6.13463848888655e-20
C9954	5.46026262974826e-24	1.41565138761708	0.949	0.554	6.17774113929719e-20
C9651	5.52434686131161e-24	1.08229582159994	0.983	0.639	6.25024603888796e-20
C7385	5.57615014546537e-24	1.61991430340816	0.983	0.547	6.30885627457952e-20
C9342	6.02216753656433e-24	1.67426324972831	0.949	0.666	6.81348035086888e-20
C7895	6.03635571711227e-24	1.5258129921271	0.966	0.545	6.82953285834082e-20
C1471	6.78967421084938e-24	1.54074049344701	0.712	0.205	7.68183740215499e-20
C4632	7.78056232919108e-24	0.989768317642365	0.966	0.677	8.80292821924679e-20
C11094	8.01377233065317e-24	2.47453185788496	0.932	0.423	9.066782014901e-20
C10602	9.30697596691794e-24	1.75147469073857	0.949	0.475	1.0529912608971e-19
C7971	1.00458593259629e-23	1.19410853799783	0.966	0.754	1.13658852413945e-19
C11096	1.00975938276007e-23	2.31612488482147	0.932	0.403	1.14244176565474e-19
C11129	1.07661111029099e-23	2.48442299114363	0.932	0.425	1.21807781018323e-19
C7065	1.09206216040876e-23	1.60850325161414	0.983	0.543	1.23555912828647e-19
C8535	1.24623427736085e-23	1.55996518871016	0.949	0.657	1.40998946140606e-19
C10963	1.26846345533885e-23	2.3063342049334	0.915	0.411	1.43513955337037e-19
C10759	1.4032013865504e-23	1.56252234516886	0.949	0.573	1.58758204874312e-19
C9049	1.45183155823457e-23	1.41377318937394	0.966	0.666	1.6426022249866e-19
C7612	1.54164673468812e-23	1.81377553587526	0.932	0.597	1.74421911562614e-19
C8915	1.61465138557284e-23	1.95883739065728	0.949	0.651	1.82681657763711e-19
C9862	1.61838498461406e-23	1.12997467833975	0.966	0.539	1.83104077159235e-19
C11254	1.65900192294113e-23	1.73547284064693	0.932	0.606	1.8769947756156e-19
C10687	1.68919370835943e-23	2.34746484902212	0.915	0.414	1.91115376163786e-19
C7684	1.8416799986034e-23	1.59929344476748	0.949	0.6	2.08367675041989e-19
C8229	1.96904172450993e-23	1.82133872027947	0.932	0.629	2.22777380711053e-19
C10245	2.31631729247938e-23	1.65780566376342	0.932	0.428	2.62068138471118e-19
C10165	2.70684457210437e-23	1.5774961229278	0.932	0.391	3.06252394887889e-19
C8561	2.79318227493285e-23	1.77736265484191	0.949	0.624	3.16020642585903e-19
C6580	2.83884537644099e-23	1.55927238087553	0.932	0.642	3.21186965890534e-19
C2466	2.84537322698437e-23	1.0747446548399	0.966	0.669	3.21925526901012e-19
C7681	3.18411284372863e-23	3.58954349123406	0.966	0.547	3.60250527139457e-19
C10642	3.27618442431732e-23	1.73795864937491	0.932	0.528	3.70667505767261e-19
C1812	3.28082764902985e-23	1.27749889910538	0.61	0.152	3.71192840211238e-19
C6739	3.36430132376493e-23	1.34474954556364	0.966	0.675	3.80637051770765e-19
C9894	3.62034476830656e-23	1.68319999547236	0.966	0.588	4.09605807086204e-19
C7779	3.86899101835507e-23	1.49558720537603	0.932	0.595	4.37737643816693e-19
C11049	3.95406153050476e-23	2.27576085249887	0.932	0.416	4.47362521561309e-19
C7351	4.09687786075873e-23	1.56289765457884	0.949	0.596	4.63520761166243e-19
C10039	4.10264240879538e-23	2.00558882529206	0.915	0.37	4.64172962131109e-19
C9771	4.18212631026654e-23	1.57690812416335	0.949	0.621	4.73165770743557e-19
C9926	4.35792678602684e-23	1.42852473105537	0.932	0.697	4.93055836571077e-19
C7711	4.64573661499954e-23	1.83354012294422	0.949	0.601	5.25618640621048e-19
C9935	4.71019201220758e-23	1.22549604109794	0.966	0.652	5.32911124261165e-19
C7557	4.7967768169744e-23	1.77751106225524	0.932	0.606	5.42707329072483e-19
C7539	4.81906385079708e-23	1.22135163255371	0.966	0.53	5.45228884079182e-19
C10865	5.17524537355174e-23	1.50424109795023	0.949	0.567	5.85527261563644e-19
C9000	5.23203547250943e-23	1.40886942235625	0.966	0.654	5.91952493359717e-19
C10716	5.31092047490217e-23	1.79668384879336	0.932	0.494	6.00877542530432e-19
C9516	5.36507299491267e-23	0.888450386616036	0.966	0.573	6.0700435864442e-19
C8448	5.52626097688375e-23	1.28502277129345	0.932	0.627	6.25241166924628e-19
C3566	5.53924695756786e-23	1.03269779172548	0.983	0.688	6.26710400779227e-19
C10892	5.61851094906276e-23	2.81679561964389	0.915	0.41	6.3567832877696e-19
C8164	5.86430702033836e-23	1.03437883803607	0.966	0.484	6.63487696281082e-19
C11041	6.2884717586078e-23	1.42713949866927	0.932	0.396	7.11477694768887e-19
C8676	7.10112663304507e-23	1.3624049990341	0.949	0.671	8.03421467262719e-19
C7849	7.61957233611244e-23	1.78882182852782	0.932	0.596	8.62078414107762e-19
C10589	7.86636829572776e-23	2.43957184787233	0.932	0.412	8.90000908978639e-19
C8439	8.97469586168515e-23	1.1821386409087	0.949	0.755	1.01539708979106e-18
C9565	9.32723267869088e-23	2.84302690915492	0.932	0.644	1.05528310526709e-18
C7257	9.54195730107134e-23	2.27846422198186	0.949	0.557	1.07957704904321e-18
C10991	9.76620963494029e-23	1.65630609893861	0.932	0.556	1.10494895809714e-18
C8276	1.10073216775501e-22	1.60002195451166	0.915	0.588	1.24536837459802e-18
C69	1.10569208435163e-22	1.20191473252017	0.593	0.143	1.25098002423543e-18
C10015	1.28200891221282e-22	1.14474628432765	0.949	0.469	1.45046488327758e-18
C8117	1.34337400066695e-22	1.35339240376106	0.983	0.758	1.51989334435458e-18
C6997	1.70289716752568e-22	2.04462883956739	0.949	0.578	1.92665785533856e-18
C9575	1.73003578755157e-22	0.771723755565999	0.983	0.683	1.95736249003585e-18
C9713	1.9061528743565e-22	0.703265787470163	0.983	0.701	2.15662136204694e-18
C9406	1.93633265756052e-22	2.42889996942707	0.932	0.649	2.19076676876398e-18
C8971	2.40347127534228e-22	1.5830227136349	0.949	0.625	2.71928740092226e-18
