id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
P4ha2	5.11233363600973e-168	0.855809566386328	0.926	0.515	1.02246672720195e-164
C1qtnf6	1.24788012608744e-167	1.01732546751043	0.924	0.626	2.49576025217488e-164
Col4a2	2.87056898897507e-167	1.42118249460039	0.963	0.489	5.74113797795014e-164
C3	3.89243203050073e-163	1.09503583302143	0.993	0.855	7.78486406100146e-160
Mgp	4.02501249763354e-161	2.31019736861059	0.967	0.707	8.05002499526708e-158
Gm13889	2.80616324950888e-160	0.36368339476571	0.911	0.513	5.61232649901775e-157
Sod3	3.9167423800625e-159	1.45578635334973	0.915	0.519	7.833484760125e-156
Ckap4	1.02558698698993e-158	1.30666060410871	0.983	0.726	2.05117397397987e-155
Lamc1	2.70410358455876e-158	1.3210085995452	0.935	0.586	5.40820716911753e-155
Ctsl	2.41365232086609e-157	1.34733535582698	0.998	0.927	4.82730464173217e-154
Tshz2	7.96239687812279e-157	1.11110614706543	0.969	0.555	1.59247937562456e-153
Arsi	2.73790058843979e-156	0.674509592007089	0.887	0.491	5.47580117687957e-153
Nt5dc2	1.25742132582644e-154	0.358894788551643	0.983	0.682	2.51484265165287e-151
Fkbp11	1.3252511163094e-154	0.841742255140312	0.93	0.541	2.65050223261881e-151
Snai1	4.08109936797464e-154	0.469948450373974	0.889	0.528	8.16219873594928e-151
Nkd2	1.02476543595249e-153	0.256564295244038	0.88	0.383	2.04953087190499e-150
Lama4	2.06130638419002e-152	1.26299644515284	0.924	0.552	4.12261276838004e-149
Gpx3	3.31854245005905e-152	1.54790376965528	0.956	0.699	6.63708490011811e-149
Ccdc80	1.26342132091885e-151	1.34839483181356	0.952	0.614	2.5268426418377e-148
Serpina3n	1.50929729299221e-149	1.46008327695683	0.917	0.603	3.01859458598441e-146
Hspg2	1.85625720011487e-149	1.18559380057454	0.937	0.531	3.71251440022974e-146
Cd63	7.50120744169888e-149	1.47584393625965	0.998	0.852	1.50024148833978e-145
Pdgfra	2.7934653510322e-146	1.05762256043136	0.893	0.385	5.58693070206439e-143
Dpysl3	4.01809261801876e-146	1.06570968416503	0.908	0.609	8.03618523603752e-143
Dnm3os	4.12637532725324e-146	0.343716956972849	0.845	0.341	8.25275065450647e-143
C1s1	1.67673984301093e-144	1.00379277062359	0.965	0.561	3.35347968602186e-141
Bicc1	6.38323714318359e-144	1.04307216997008	0.95	0.572	1.27664742863672e-140
Col14a1	2.80603647352168e-143	1.43981384533549	0.946	0.628	5.61207294704336e-140
Postn	1.01554160099725e-142	1.24650680791777	0.898	0.55	2.03108320199449e-139
Nxn	1.16624895811425e-141	0.6801245163609	0.972	0.634	2.3324979162285e-138
Pdpn	2.09089432339038e-140	1.29959690338129	0.952	0.781	4.18178864678076e-137
Aldh1a3	6.24297425899199e-139	0.982439832252345	0.869	0.476	1.2485948517984e-135
Inhba	9.91251315391119e-138	0.367741933179579	0.937	0.638	1.98250263078224e-134
Igf1	1.96697368633273e-136	1.87120407743042	0.972	0.754	3.93394737266545e-133
Slc7a2	2.99699920342984e-136	0.361640702820828	0.95	0.629	5.99399840685968e-133
Igfbp7	5.76035253709431e-136	0.96303648935353	0.996	0.584	1.15207050741886e-132
Il1r1	1.35976431062195e-135	0.974295849939554	0.882	0.553	2.7195286212439e-132
Spsb1	2.01253743345945e-133	0.643411246625148	0.967	0.651	4.0250748669189e-130
Nid1	8.70882669883885e-133	1.08257852700945	0.917	0.48	1.74176533976777e-129
Gpm6b	4.73335494183448e-131	0.533706173557272	0.882	0.375	9.46670988366896e-128
Mmp23	2.58692687640497e-130	0.928812242685235	0.852	0.385	5.17385375280994e-127
Csrp2	2.1374248680277e-129	1.2695650201649	0.943	0.721	4.2748497360554e-126
Bmp1	1.27411675513418e-126	1.06187103270533	0.861	0.471	2.54823351026835e-123
Il6	2.27165917706065e-126	0.560197641624678	0.943	0.617	4.5433183541213e-123
Col8a1	3.07935409855865e-126	0.77242727350231	0.85	0.37	6.15870819711731e-123
Fn1	6.85771426117558e-125	1.60446319696069	0.98	0.821	1.37154285223512e-121
Nedd4	4.98908828695482e-124	1.04433042596428	0.996	0.65	9.97817657390963e-121
Chil1	2.20548257926987e-123	0.591438310352103	0.978	0.595	4.41096515853973e-120
Prss23	1.36188216340586e-122	1.47883517247435	0.874	0.534	2.72376432681173e-119
Crispld2	1.66550456736166e-122	1.202412235009	0.85	0.48	3.33100913472332e-119
Itm2a	3.35515069301892e-122	1.32717404263486	0.893	0.547	6.71030138603784e-119
Cygb	7.25325654690881e-122	1.29643150596329	0.867	0.666	1.45065130938176e-118
Olfml3	1.049494026697e-121	1.19288318112406	0.893	0.734	2.098988053394e-118
Spon2	5.36739690794105e-121	1.26774881936043	0.85	0.412	1.07347938158821e-117
Col15a1	4.05017559466037e-118	1.19119065088383	0.845	0.47	8.10035118932074e-115
Creb3l1	4.98394450370195e-117	1.00021720560809	0.874	0.6	9.96788900740389e-114
Ppic	5.5135904755923e-117	1.01959216701092	0.893	0.606	1.10271809511846e-113
Slc16a1	8.04851580080472e-116	0.34803805355051	0.978	0.621	1.60970316016094e-112
Nupr1	9.83535494802311e-116	1.16493021852787	0.954	0.823	1.96707098960462e-112
Nfix	9.95441304954781e-116	0.928763445737955	0.959	0.716	1.99088260990956e-112
Ccl11	1.945442455445e-115	2.23166905996569	0.834	0.635	3.89088491089001e-112
Htra3	4.61431742379449e-115	1.14274908513912	0.821	0.536	9.22863484758897e-112
Snhg18	1.33755850749569e-114	1.05506896848507	0.893	0.56	2.67511701499139e-111
Serpinf1	2.67545365693755e-114	0.954487010675649	0.837	0.427	5.3509073138751e-111
Pcolce	3.27793735851055e-114	0.805099208047425	0.93	0.592	6.5558747170211e-111
C1ra	4.0618428792601e-114	0.734743812261733	0.937	0.611	8.1236857585202e-111
Colec12	1.04155835222102e-113	0.907609465661574	0.911	0.603	2.08311670444204e-110
Rhoc	1.84693836306614e-112	0.874630797152421	0.95	0.715	3.69387672613229e-109
Rasl11a	2.27529336416081e-112	0.728135083584582	0.904	0.615	4.55058672832162e-109
Tnxb	3.11534003718659e-111	0.927059237884016	0.852	0.467	6.23068007437317e-108
Lbp	4.53342083855392e-111	1.1912143342577	0.865	0.644	9.06684167710784e-108
Ddit4	4.60957481047064e-111	0.253802228856599	0.965	0.648	9.21914962094127e-108
Eln	3.69398216249908e-110	1.75669634529824	0.821	0.414	7.38796432499815e-107
Heg1	2.96097231456841e-109	1.05856582137014	0.895	0.56	5.92194462913682e-106
Svep1	3.32095455763297e-109	1.05021880935875	0.821	0.417	6.64190911526593e-106
Col12a1	5.18107063825994e-109	0.255782576626974	0.865	0.474	1.03621412765199e-105
Ogn	6.90238458237623e-109	1.32224595960009	0.867	0.591	1.38047691647525e-105
Rcn3	8.03051425826481e-109	1.07956942658616	0.935	0.8	1.60610285165296e-105
Fndc1	9.36576016821956e-108	1.02569921793199	0.819	0.385	1.87315203364391e-104
Hoxb5	3.34348302137085e-107	0.320545801047492	0.834	0.379	6.68696604274171e-104
Islr	5.14395401759502e-106	0.733518560925165	0.815	0.315	1.028790803519e-102
Fbln1	2.03502714259626e-105	1.09228131716953	0.837	0.44	4.07005428519252e-102
Ctsk	2.16683030534019e-105	0.971470901400071	0.828	0.551	4.33366061068039e-102
Rcn1	2.51859012971254e-105	0.92808145858113	0.882	0.663	5.03718025942509e-102
Tuba1a	6.22358061356401e-105	1.06733459170762	0.961	0.858	1.2447161227128e-101
Emilin1	2.02468640843542e-103	1.03030391275893	0.889	0.635	4.04937281687084e-100
Lmna	6.44713327120479e-103	0.952698942404366	0.991	0.82	1.28942665424096e-99
Gpx7	7.42983160784407e-103	0.818604838724489	0.852	0.645	1.48596632156881e-99
Steap3	7.64164482667453e-103	0.782007456016544	0.869	0.688	1.52832896533491e-99
Vim	1.77810584761675e-102	0.865947884583257	1	0.986	3.5562116952335e-99
Lhfp	1.87500761200287e-102	0.843904558499466	0.841	0.479	3.75001522400575e-99
Bmpr2	6.10106065177406e-102	0.863600005638448	0.967	0.693	1.22021213035481e-98
Gpx8	1.20833877369392e-101	0.835801068163378	0.882	0.531	2.41667754738783e-98
Palld	8.53001454084049e-101	0.760051779026354	0.943	0.667	1.7060029081681e-97
Gsn	8.93285849408571e-100	1.43738737002546	0.98	0.877	1.78657169881714e-96
Mt2	1.91952801739299e-99	1.20421054540944	0.926	0.604	3.83905603478599e-96
Tceal9	7.77732583579093e-99	1.08248257397427	0.967	0.82	1.55546516715819e-95
Olfml2b	1.04641899426643e-98	0.948521953839321	0.813	0.623	2.09283798853286e-95
Smoc2	2.41577362798501e-98	1.35425939032634	0.841	0.489	4.83154725597003e-95
Slc6a8	3.01416092693401e-98	0.494682244763256	0.856	0.523	6.02832185386803e-95
Maged1	1.48322002573572e-97	0.964104854894554	0.887	0.623	2.96644005147143e-94
Cavin3	2.66590520800429e-97	0.6744725227069	0.928	0.584	5.33181041600857e-94
Selenom	5.3337572450814e-97	0.789166253585474	0.967	0.718	1.06675144901628e-93
Vegfa	1.19809081449071e-96	0.400093127704108	0.965	0.708	2.39618162898143e-93
S100a16	8.97767227809151e-96	0.852082656315347	0.882	0.657	1.7955344556183e-92
Kdelr3	2.10792667915825e-94	0.961162370072509	0.808	0.57	4.21585335831651e-91
Hp	1.92648928503146e-93	1.73279366876545	0.932	0.72	3.85297857006291e-90
Rhoj	3.21568398467741e-93	0.72573255349479	0.867	0.542	6.43136796935482e-90
Tpm2	1.47034878134369e-92	0.932038132997881	0.902	0.624	2.94069756268739e-89
Tnfaip6	1.51166055122598e-92	1.0108403920706	0.804	0.606	3.02332110245196e-89
Anxa1	2.46688094953442e-92	0.87188601391754	0.967	0.865	4.93376189906885e-89
Nfib	5.89113974876194e-92	0.684351851172249	0.937	0.601	1.17822794975239e-88
Fkbp10	6.82606549871664e-92	0.824330549011885	0.817	0.462	1.36521309974333e-88
Lhfpl2	7.87746209286608e-92	0.368305353619646	0.902	0.652	1.57549241857322e-88
Ddr2	8.14066680956439e-92	0.910837880618609	0.824	0.488	1.62813336191288e-88
Timp2	1.09778900057832e-90	0.894798175529271	0.998	0.87	2.19557800115663e-87
Plpp3	3.30959644946764e-90	1.01961852753935	0.837	0.487	6.61919289893529e-87
Ptgis	4.44012134024812e-90	0.553733105469505	0.895	0.581	8.88024268049624e-87
Cd34	7.58240638030269e-90	0.665725912201673	0.854	0.529	1.51648127606054e-86
Sulf1	2.82824997766562e-88	0.686606243702807	0.841	0.422	5.65649995533123e-85
Tnc	3.66781668406407e-88	0.865292143377232	0.813	0.507	7.33563336812814e-85
Il11ra1	2.49273795725515e-87	0.736233228234511	0.9	0.699	4.98547591451029e-84
Ptgfrn	6.75885768492101e-87	0.813351507727227	0.821	0.517	1.3517715369842e-83
Actn1	3.35588823248384e-86	0.533735319237833	0.985	0.669	6.71177646496769e-83
Cxcl12	1.47665106109363e-85	0.91743569405237	0.808	0.413	2.95330212218726e-82
Tgfbr3	1.39098749413847e-84	0.685310775805865	0.839	0.603	2.78197498827693e-81
Dkk3	6.38278223081891e-84	0.563197724150761	0.824	0.441	1.27655644616378e-80
Ehd2	3.17946711950814e-83	0.670120172776539	0.854	0.526	6.35893423901629e-80
Id3	3.29423447786567e-83	1.19225325959779	0.865	0.646	6.58846895573133e-80
Mdk	9.39713045871487e-83	0.485396186082588	0.819	0.49	1.87942609174297e-79
Serpine1	9.40477065969551e-83	0.751332248395695	0.845	0.554	1.8809541319391e-79
Mylk	2.51704441630919e-82	0.462400371800031	0.898	0.542	5.03408883261837e-79
Grb10	4.94834156251031e-82	0.791293847585646	0.815	0.442	9.89668312502062e-79
Ly6a	1.08207131780106e-81	0.843159766476007	0.908	0.769	2.16414263560211e-78
Tgfb1i1	3.77765834262785e-81	0.689998551090082	0.824	0.531	7.5553166852557e-78
Zbtb20	7.13270979186306e-81	0.655191713073303	0.954	0.663	1.42654195837261e-77
Slc43a3	1.46382076250766e-80	0.911855590519599	0.826	0.555	2.92764152501531e-77
Tpm1	4.83235736219096e-80	0.782776630403259	0.954	0.733	9.66471472438192e-77
Ebf1	2.08826129688191e-79	1.05237231485309	0.756	0.33	4.17652259376381e-76
Oaf	2.76714454234507e-78	0.848993798484974	0.786	0.573	5.53428908469014e-75
Sptbn1	5.92586310752735e-78	0.655556596899288	0.991	0.821	1.18517262150547e-74
Fermt2	7.58575585630553e-78	0.734611933822156	0.861	0.583	1.51715117126111e-74
Npdc1	2.18778363400938e-77	0.668433796411297	0.852	0.503	4.37556726801876e-74
Mxra7	3.68737379300308e-77	0.723203489004514	0.819	0.586	7.37474758600616e-74
Pmepa1	4.0684436608416e-77	0.603289328462647	0.961	0.818	8.1368873216832e-74
Emp1	8.06284722762965e-77	0.761623229096725	0.865	0.649	1.61256944552593e-73
Igf2r	1.50168844725518e-75	0.786455081197353	0.85	0.626	3.00337689451037e-72
Pmp22	1.37780957678125e-74	0.602841501675149	0.908	0.647	2.75561915356249e-71
Slc16a2	5.39271060273835e-74	0.761051568400378	0.784	0.49	1.07854212054767e-70
Clmp	9.16242491613721e-74	0.828891272425862	0.808	0.53	1.83248498322744e-70
Plec	1.2986246395752e-73	0.698906302602978	0.967	0.79	2.5972492791504e-70
Copz2	1.59982520320847e-73	0.725902685157831	0.83	0.613	3.19965040641695e-70
Pam	2.6188101915673e-72	0.651848964384942	0.889	0.638	5.23762038313461e-69
Gstm2	3.07765049251695e-72	0.601214381061921	0.83	0.645	6.1553009850339e-69
Spon1	5.45966892175211e-72	0.75296040099943	0.856	0.691	1.09193378435042e-68
Mfge8	6.12404412351299e-72	0.658673256552897	0.828	0.584	1.2248088247026e-68
Serpinb6a	1.00927778100078e-71	0.564568545256982	0.952	0.776	2.01855556200155e-68
Tnfaip2	2.08223389842828e-71	0.782502803110129	0.993	0.791	4.16446779685656e-68
Lima1	9.57371300184054e-71	0.710702633349039	0.915	0.732	1.91474260036811e-67
Ms4a4d	1.66726359492566e-70	0.566048635158831	0.752	0.402	3.33452718985131e-67
Gng11	4.05518815181545e-70	0.60322769222082	0.832	0.608	8.11037630363091e-67
Mgst3	3.01983850756796e-69	0.541189886234015	0.922	0.684	6.03967701513592e-66
Ugdh	2.15015723496001e-68	0.901579842043456	0.847	0.631	4.30031446992003e-65
Ltbp3	3.63790881575162e-68	0.608751580818233	0.843	0.592	7.27581763150323e-65
Cyb5r3	1.795867757884e-67	0.603146780329786	0.976	0.827	3.591735515768e-64
Matn2	3.66282622867579e-67	0.785732371064657	0.776	0.507	7.32565245735157e-64
Fkbp7	5.33570328348153e-67	0.597086286125101	0.83	0.543	1.06714065669631e-63
Meis2	6.01460771040538e-67	0.518773608066715	0.845	0.51	1.20292154208108e-63
Serpina3g	6.68622080129503e-67	0.29187158799073	0.95	0.68	1.33724416025901e-63
Lpl	1.44443357840942e-66	0.891563028976215	0.776	0.54	2.88886715681883e-63
Pbx1	2.81748418801691e-66	0.634349608294029	0.865	0.571	5.63496837603382e-63
Ptn	2.96163547102355e-66	1.18265153524831	0.832	0.542	5.92327094204711e-63
Klf9	3.37677647653988e-66	0.663682761947305	0.874	0.555	6.75355295307976e-63
Sod2	1.75482140635586e-65	0.83707587666928	0.996	0.925	3.50964281271172e-62
Gas1	1.94074562277182e-64	0.596449722298417	0.837	0.561	3.88149124554363e-61
Fscn1	3.81750047594379e-64	0.551642678379358	0.778	0.401	7.63500095188759e-61
Mrc2	7.97300415480447e-64	0.678873893263257	0.749	0.448	1.59460083096089e-60
Mxra8	4.87490148250827e-63	0.532514607499314	0.83	0.516	9.74980296501653e-60
Tma16	1.42972884281864e-62	0.304231891581067	0.963	0.757	2.85945768563727e-59
Cnn3	5.27230788659787e-62	0.621192078043887	0.874	0.669	1.05446157731957e-58
Ryk	8.20895271883358e-62	0.753232068887222	0.797	0.564	1.64179054376672e-58
Plcb4	9.85586341535206e-62	0.308389479658391	0.791	0.497	1.97117268307041e-58
Nbl1	1.6633048198632e-61	0.683906161464651	0.802	0.464	3.32660963972641e-58
Pdlim7	3.54137064559824e-61	0.572367543943696	0.841	0.661	7.08274129119647e-58
Nenf	3.71631273789589e-61	0.536113543591062	0.965	0.839	7.43262547579177e-58
Fgfr1	5.23583350813952e-61	0.521561132182089	0.81	0.595	1.0471667016279e-57
Ecm1	9.3726641425861e-61	0.667371910139434	0.871	0.715	1.87453282851722e-57
Vkorc1	1.28464622755963e-60	0.626394863794668	0.9	0.751	2.56929245511927e-57
Nfia	2.06092220337022e-60	0.560495609427696	0.889	0.569	4.12184440674043e-57
Vat1	1.09212348752391e-59	0.65144143106789	0.861	0.709	2.18424697504782e-56
Gm12840	1.37686797936776e-59	1.01763067497455	0.832	0.616	2.75373595873551e-56
Dbn1	3.99267580107954e-59	0.594917042722764	0.773	0.563	7.98535160215909e-56
Hand2	6.1460268495567e-59	0.369181222013612	0.83	0.527	1.22920536991134e-55
P4hb	1.02151028550047e-58	0.629166124216131	0.991	0.941	2.04302057100095e-55
Mgst1	1.34073590929554e-58	0.384833665446994	0.941	0.794	2.68147181859107e-55
Pxdn	1.4752768414572e-58	0.590178272879625	0.773	0.445	2.9505536829144e-55
Ptgs2	2.72096522163222e-58	0.259986390664318	0.95	0.689	5.44193044326444e-55
Itih5	1.90380324280018e-57	0.572502205739782	0.756	0.437	3.80760648560037e-54
S100a11	1.97617692922225e-57	0.555474819735681	0.996	0.971	3.9523538584445e-54
Fam114a1	3.00562667517567e-57	0.648272975688678	0.793	0.559	6.01125335035134e-54
Pdgfa	8.13989301217153e-57	0.4868999211208	0.928	0.665	1.62797860243431e-53
Ddah2	1.02520236622219e-56	0.468125570167774	0.81	0.524	2.05040473244438e-53
Ctps	2.54768181375552e-56	0.250065078634263	0.902	0.709	5.09536362751104e-53
Steap4	4.05576784043115e-56	0.666282821387979	0.8	0.625	8.11153568086231e-53
Hspb1	4.06345431086606e-56	0.342254863562261	0.891	0.627	8.12690862173212e-53
Acta2	1.93040508140549e-55	0.673961314505917	0.826	0.586	3.86081016281099e-52
Txndc5	2.95118933952715e-54	0.649562905791716	0.856	0.711	5.9023786790543e-51
Lgi2	3.17372507144525e-54	0.702686635918169	0.721	0.419	6.34745014289049e-51
Ahnak2	3.49363008033596e-54	0.712836622803668	0.776	0.665	6.98726016067192e-51
Ltbp4	3.83653545040773e-54	0.469626900167516	0.778	0.486	7.67307090081546e-51
Galk1	4.9854757934949e-54	0.392742718702302	0.95	0.71	9.97095158698979e-51
Fam162a	5.68021513189086e-54	0.566950794012939	0.987	0.822	1.13604302637817e-50
Lama2	2.03783809205525e-53	0.524259106471848	0.712	0.322	4.07567618411049e-50
Mfap2	9.10843909507779e-53	0.665292794767302	0.706	0.34	1.82168781901556e-49
Ifitm1	1.49889171226835e-52	0.867459083672914	0.928	0.701	2.99778342453669e-49
Il6st	2.23079431641793e-52	0.515861971512235	0.924	0.684	4.46158863283585e-49
Htra1	3.17420700158197e-52	0.619540406509088	0.734	0.434	6.34841400316394e-49
Enc1	3.55349500490396e-52	0.320637010934759	0.773	0.592	7.10699000980792e-49
Dag1	8.68349332696272e-52	0.385722282248116	0.887	0.677	1.73669866539254e-48
Slc25a4	1.16683370654605e-51	0.539769962411591	0.983	0.948	2.33366741309209e-48
Parva	4.53858687551525e-51	0.562527723501481	0.806	0.568	9.07717375103049e-48
Ccl7	5.76252755882578e-51	0.623627649573925	0.987	0.838	1.15250551176516e-47
Ccl2	1.00417221922372e-50	0.690688676158761	0.983	0.858	2.00834443844744e-47
Rgs5	1.02312261091964e-50	0.335168004398577	0.754	0.403	2.04624522183928e-47
Pcdh7	1.6472596254902e-50	0.610758138133256	0.778	0.538	3.29451925098041e-47
Tbrg1	3.09666152186212e-50	0.539484673953544	0.941	0.827	6.19332304372424e-47
Col16a1	9.0737193285489e-50	0.442785982525582	0.763	0.461	1.81474386570978e-46
Meg3	1.09349937515113e-49	0.853830785751018	0.756	0.467	2.18699875030226e-46
Lgals1	1.49792640191349e-49	0.673095443054281	1	0.99	2.99585280382697e-46
Plpp1	1.44400297659846e-48	0.526436889921173	0.782	0.588	2.88800595319692e-45
Tagln	2.74952621627552e-47	0.418509325303606	0.856	0.672	5.49905243255105e-44
Ifi205	9.25760780939423e-47	0.586502167977576	0.865	0.757	1.85152156187885e-43
Ar	1.09370182315237e-46	0.575142728747313	0.708	0.439	2.18740364630473e-43
Rbms3	5.47828107525394e-46	0.606956146049383	0.732	0.523	1.09565621505079e-42
Mt1	8.50853776620683e-46	1.12200254977365	0.989	0.935	1.70170755324137e-42
Cavin1	1.27307497858946e-45	0.358481149756919	0.826	0.536	2.54614995717892e-42
Clu	1.28336064288525e-45	0.541718469367262	0.824	0.577	2.56672128577049e-42
Gng12	2.97289451123422e-45	0.591411754411573	0.967	0.86	5.94578902246844e-42
Csf1	4.02244239067997e-45	0.555049317333485	0.78	0.609	8.04488478135994e-42
Pla1a	5.32460848992625e-45	0.942584983258467	0.702	0.515	1.06492169798525e-41
Flna	7.37742867357351e-44	0.475732394745961	0.989	0.929	1.4754857347147e-40
Maged2	2.36637989633389e-43	0.576106335105065	0.778	0.598	4.73275979266778e-40
Dst	5.6760382101954e-43	0.3137753700319	0.895	0.75	1.13520764203908e-39
Crtap	6.93457356509904e-43	0.54523551013142	0.786	0.59	1.38691471301981e-39
Akap12	4.16665829122379e-42	0.531196663720447	0.743	0.581	8.33331658244759e-39
Arhgef12	7.03060776268066e-41	0.333594345674499	0.85	0.609	1.40612155253613e-37
Tmem263	1.26267963203571e-40	0.603916663748857	0.76	0.643	2.52535926407141e-37
Cfl2	1.5765467078687e-40	0.485916558418575	0.85	0.657	3.1530934157374e-37
Aspn	1.65161409727624e-40	0.803590655506112	0.708	0.438	3.30322819455247e-37
Rnase4	2.25066487501754e-40	0.399411309716259	0.985	0.858	4.50132975003508e-37
Mmp19	2.90263990568187e-40	0.504815805053723	0.806	0.673	5.80527981136373e-37
Jun	3.12234116389379e-40	0.895001812889718	0.954	0.909	6.24468232778758e-37
Gem	2.2656448209106e-39	0.801706179120066	0.739	0.566	4.5312896418212e-36
Prelp	6.15208195002844e-39	0.53778629717745	0.671	0.401	1.23041639000569e-35
H1fx	8.22621435537477e-39	0.529512817795739	0.715	0.544	1.64524287107495e-35
Uap1	1.22555838837058e-38	0.608262046420175	0.776	0.623	2.45111677674116e-35
Golga3	1.90457105060988e-38	0.283306991986303	0.919	0.669	3.80914210121975e-35
Osmr	3.96109367685075e-38	0.517887295545104	0.734	0.526	7.9221873537015e-35
P3h3	4.71937900042435e-38	0.563452397522241	0.702	0.507	9.4387580008487e-35
Lmo4	4.84339947332508e-38	0.508811775224564	0.993	0.829	9.68679894665016e-35
Atf5	4.86354794131796e-38	0.585345645793981	0.728	0.566	9.72709588263592e-35
Phldb2	1.78629448404851e-37	0.535741461393948	0.712	0.532	3.57258896809701e-34
Txn1	2.20302202633889e-37	0.475298355926604	1	0.979	4.40604405267778e-34
Plxdc2	2.77645043705659e-37	0.544903075868661	0.834	0.761	5.55290087411318e-34
Ptges	3.78664280532211e-37	0.60050863052474	0.667	0.473	7.57328561064423e-34
Cyb5a	4.11875309826255e-37	0.427172650871501	0.959	0.868	8.2375061965251e-34
Fxyd6	5.36370178311804e-37	0.687253775720092	0.749	0.624	1.07274035662361e-33
