id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
F2r	3.40189262641928e-20	0.388257593487835	0.704	0.525	6.80378525283856e-17
Serpinb9	6.58963432727711e-20	0.584474037284636	0.739	0.585	1.31792686545542e-16
Sinhcaf	2.14729979039353e-19	0.306546322299534	0.746	0.626	4.29459958078707e-16
Ly6c2	5.86718257588202e-19	1.42296675846622	0.764	0.713	1.1734365151764e-15
Tesc	9.9452634123004e-19	0.339439241775002	0.646	0.446	1.98905268246008e-15
Dusp5	1.16922104972088e-18	0.483363579402474	0.814	0.715	2.33844209944177e-15
Nabp1	3.95974282715108e-18	0.40779111255246	0.818	0.763	7.91948565430215e-15
Lsp1	5.9585451843334e-18	0.261383255924609	0.961	0.875	1.19170903686668e-14
Bcl11b	6.76834917412594e-18	0.460235632656923	0.639	0.426	1.35366983482519e-14
Ly6a	9.3319765681294e-18	0.648429942638038	0.807	0.774	1.86639531362588e-14
Cytip	7.33715490985508e-17	0.312068870560972	0.889	0.821	1.46743098197102e-13
Cdc6	7.1655892780467e-16	0.462576677448009	0.621	0.539	1.43311785560934e-12
Rgs16	2.11880151846726e-15	0.699348007688586	0.65	0.572	4.23760303693452e-12
Ikzf2	2.2931924178513e-15	0.3219994518671	0.618	0.426	4.5863848357026e-12
Gimap1os	3.25632909715572e-15	0.29706113245267	0.611	0.406	6.51265819431144e-12
Brca1	3.29114398572435e-15	0.34868613088407	0.614	0.559	6.5822879714487e-12
Smco4	5.43375015241247e-15	0.352547250967485	0.654	0.51	1.08675003048249e-11
Prkcq	9.49673834148355e-15	0.437157730219923	0.636	0.409	1.89934766829671e-11
Atxn1	1.59401593564347e-14	0.430657382024565	0.746	0.626	3.18803187128693e-11
Peli1	5.20136514820405e-14	0.332750655061424	0.811	0.667	1.04027302964081e-10
Runx2	7.39194838434271e-14	0.293508651338597	0.636	0.511	1.47838967686854e-10
Dennd4a	1.67938440967485e-13	0.388076454883278	0.779	0.675	3.35876881934971e-10
Bcl2l11	1.85557736406893e-13	0.511456934353584	0.8	0.723	3.71115472813786e-10
Bhlhe40	4.91087653585407e-13	0.269342786301024	0.889	0.815	9.82175307170813e-10
Psat1	1.25536740080808e-12	0.362994447748195	0.643	0.579	2.51073480161616e-09
Inpp4b	1.72555669515944e-12	0.484396134808716	0.664	0.567	3.45111339031888e-09
Cd247	2.49790475487498e-11	0.45335906289538	0.596	0.433	4.99580950974996e-08
Lrmp	1.41295409200618e-10	0.282747541709959	0.743	0.721	2.82590818401237e-07
Fasl	2.09837539728673e-10	0.452612886747516	0.589	0.417	4.19675079457347e-07
Cd244a	1.04725042213345e-09	0.266284141371516	0.725	0.704	2.0945008442669e-06
Cip2a	1.13324506408604e-09	0.459982147331773	0.604	0.572	2.26649012817208e-06
Trgv2	6.58123945782056e-09	0.435770513216053	0.529	0.298	1.31624789156411e-05
Pim2	7.24396391902633e-09	0.311554553979432	0.593	0.511	1.44879278380527e-05
Stk10	9.14660958626723e-09	0.278149314833625	0.729	0.611	1.82932191725345e-05
P2ry10	9.65987509240136e-09	0.371682070562262	0.636	0.62	1.93197501848027e-05
BE692007	1.15434722956422e-08	0.312046003860851	0.632	0.567	2.30869445912843e-05
S100a4	1.59551665539103e-08	0.327179538668411	0.904	0.888	3.19103331078206e-05
Tcf19	2.26409076329671e-08	0.524104523232708	0.579	0.555	4.52818152659342e-05
Hspd1	3.90840151496154e-08	0.282428554744159	0.936	0.92	7.81680302992309e-05
Glipr1	1.78927116830873e-07	0.281092524738571	0.675	0.623	0.000357854233661747
Slamf7	2.09378215081209e-07	0.260775970974354	0.696	0.699	0.000418756430162419
Ccl4	4.01036573361324e-07	0.315306317451739	0.843	0.746	0.000802073146722648
Lyst	2.12526676093851e-06	0.290480793172454	0.711	0.654	0.00425053352187703
Spp1	2.97833436925816e-06	0.456767896177604	0.732	0.702	0.00595666873851632
