id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Dhfr	8.44344905391658e-80	0.4483278785761	0.772	0.513	1.68868981078332e-76
Cep55	1.44672629418089e-79	0.5434193326682	0.788	0.673	2.89345258836177e-76
Dlgap5	2.6148657506945e-78	0.570145581133495	0.782	0.664	5.229731501389e-75
Cenpe	4.28538653392067e-78	1.07963986516374	0.777	0.681	8.57077306784134e-75
H2afv	1.20834609488476e-77	0.935771487564273	0.93	0.778	2.41669218976952e-74
Dnmt1	1.21729781978791e-77	0.730296290383686	0.876	0.691	2.43459563957581e-74
Hmgn2	1.48011442538312e-76	0.827777868664626	0.948	0.845	2.96022885076624e-73
Cdca2	4.14036020567004e-76	0.367100085801949	0.731	0.535	8.28072041134007e-73
Kif11	8.55665509404135e-76	0.831080323168585	0.769	0.687	1.71133101880827e-72
Ncapg2	2.04856666330691e-75	0.541044099896174	0.79	0.57	4.09713332661382e-72
Kif23	8.98128848154638e-75	0.754694659543938	0.764	0.533	1.79625769630928e-71
Rrm2	3.56677383233577e-73	0.788331794459479	0.736	0.541	7.13354766467154e-70
Dctpp1	4.93660051408362e-73	0.748218235751317	0.915	0.775	9.87320102816723e-70
Hist1h1a	5.71766199226818e-73	0.644900395642774	0.751	0.653	1.14353239845364e-69
Hist1h4d	6.38943895942575e-73	1.56898118697884	0.946	0.809	1.27788779188515e-69
Dut	2.28368546590081e-72	0.812681810524152	0.85	0.655	4.56737093180163e-69
Cks2	1.14018971511659e-71	0.863354366878818	0.824	0.634	2.28037943023318e-68
Rfc4	1.66681671695548e-70	0.459269966882192	0.829	0.657	3.33363343391097e-67
Pole	2.17877256918621e-69	0.345747655610984	0.723	0.561	4.35754513837241e-66
Tuba1c	3.13125899374919e-69	0.830490777446629	0.966	0.857	6.26251798749839e-66
Mns1	5.21536468629162e-68	0.250781285621601	0.72	0.496	1.04307293725832e-64
Ncapd2	1.1270860091458e-65	0.529960647075994	0.731	0.519	2.2541720182916e-62
Pbk	1.51842852274863e-65	0.495922617319529	0.741	0.635	3.03685704549727e-62
Hist1h4i	2.07454442382923e-63	0.448659127960855	0.891	0.828	4.14908884765846e-60
Dnajc9	3.730750692861e-63	0.515329040668862	0.868	0.678	7.461501385722e-60
Cdc20	4.70844827618345e-62	0.519891652929914	0.702	0.528	9.41689655236689e-59
Mcm4	1.13232815073361e-61	0.577447827864619	0.834	0.628	2.26465630146721e-58
Rad51ap1	2.70387424753627e-61	0.536903484515268	0.749	0.688	5.40774849507255e-58
Cenpf	3.93733295385191e-61	1.2699586004009	0.767	0.638	7.87466590770383e-58
Cenpa	8.09851454159312e-61	1.01180636453728	0.811	0.629	1.61970290831862e-57
Ncaph	3.46009153132596e-59	0.485724227606268	0.718	0.591	6.92018306265191e-56
Hells	3.79572076516232e-59	0.75781142397818	0.762	0.619	7.59144153032464e-56
Hist1h1d	5.18259165608875e-59	0.75946067701459	0.855	0.802	1.03651833121775e-55
Tubb4b	8.89691120385744e-59	0.805613079800971	0.946	0.833	1.77938224077149e-55
Diaph3	6.32072068387834e-57	0.5021153376424	0.744	0.6	1.26414413677567e-53
Sgo1	1.40236021444248e-56	0.479965668766865	0.728	0.68	2.80472042888496e-53
Cbx5	1.4429294642009e-55	0.532575957584834	0.915	0.68	2.8858589284018e-52
Mis18bp1	3.75683054883508e-55	0.520782410665954	0.699	0.523	7.51366109767017e-52
Ung	4.40101354163112e-55	0.300618636337657	0.705	0.562	8.80202708326224e-52
Ccnb2	1.08147993082414e-54	0.771166264112616	0.785	0.714	2.16295986164829e-51
Kif4	7.09603949930177e-54	0.423675247953735	0.728	0.692	1.41920789986035e-50
Shtn1	2.70063555735065e-53	0.490962779348478	0.966	0.851	5.40127111470131e-50
Hist1h1e	2.70160526107236e-53	1.13596412491324	0.951	0.885	5.40321052214473e-50
Kif22	1.23867256324903e-52	0.438475625009498	0.707	0.595	2.47734512649806e-49
Slfn9	1.17145643011359e-51	0.445546424211555	0.756	0.539	2.34291286022719e-48
Knstrn	2.93252100366541e-49	0.429495880464109	0.72	0.592	5.86504200733082e-46
Fbxo5	3.43229901686616e-49	0.443048371378449	0.694	0.536	6.86459803373232e-46
Fcrls	5.66392137478136e-46	0.676611014785774	0.86	0.774	1.13278427495627e-42
Hist1h2ab	6.23157219565029e-45	0.734290698558821	0.692	0.631	1.24631443913006e-41
Hist1h2ak	5.47048254447465e-43	0.519619779183082	0.71	0.697	1.09409650889493e-39
Atpif1	1.82026146049315e-42	0.506450496564263	1	0.98	3.64052292098629e-39
Clec12a	2.01410692262907e-42	0.42663983388511	0.876	0.77	4.02821384525814e-39
Aurka	9.73463811179565e-41	0.411426816246648	0.674	0.617	1.94692762235913e-37
Melk	1.40734868947159e-40	0.372267329082753	0.694	0.67	2.81469737894318e-37
Hist1h4c	1.53214837160045e-40	0.521811295014684	0.762	0.703	3.0642967432009e-37
Plk4	7.19186296817194e-40	0.422624816940609	0.679	0.552	1.43837259363439e-36
Hmgn1	7.88723815587314e-40	0.468801621153106	0.974	0.883	1.57744763117463e-36
Bcl2a1a	3.00894638996955e-38	0.332555822672892	0.925	0.834	6.01789277993909e-35
Hist1h4h	4.56734829102743e-38	0.667145682526195	0.769	0.706	9.13469658205486e-35
Naaa	5.52931205146951e-38	0.77210581641867	0.943	0.809	1.1058624102939e-34
Ccne1	5.57494949256138e-38	0.309453633396592	0.653	0.565	1.11498989851227e-34
Bcl2a1d	1.94049528938611e-36	0.328279973405378	0.912	0.856	3.88099057877221e-33
Ccnd1	4.655047819816e-36	0.348922243799748	0.795	0.622	9.310095639632e-33
Mgl2	1.1182337545143e-35	0.891208132713996	0.93	0.84	2.23646750902859e-32
Wdfy4	1.14670780226653e-35	0.413322000424878	0.788	0.656	2.29341560453305e-32
Gatm	1.36101914434595e-35	0.567139241127242	0.992	0.902	2.7220382886919e-32
Neil3	9.44164574818975e-35	0.310759808484424	0.63	0.56	1.88832914963795e-31
Ncapg	1.63616197953761e-34	0.436476261001947	0.653	0.647	3.27232395907522e-31
Ckap2	4.16175345793584e-34	0.415106470009219	0.645	0.546	8.32350691587167e-31
C1qc	1.09031999866437e-33	0.716431848911827	0.943	0.863	2.18063999732874e-30
Cit	2.16793508763836e-33	0.413226020465112	0.653	0.563	4.33587017527673e-30
Cx3cr1	5.00872679187366e-33	0.675243744898856	0.801	0.7	1.00174535837473e-29
Bcl2a1b	1.3369703367872e-32	0.470756833702074	0.984	0.904	2.67394067357441e-29
Itgae	2.84352027972589e-32	0.328104940242437	0.655	0.556	5.68704055945179e-29
C1qa	3.79721391567899e-32	0.737235792979996	0.948	0.875	7.59442783135798e-29
Rgs10	1.24511251439165e-31	0.403803755141633	0.959	0.829	2.49022502878331e-28
Lrmp	1.41408088905963e-29	0.299086199929525	0.803	0.718	2.82816177811926e-26
Esco2	1.59537235014195e-29	0.435738817364264	0.637	0.652	3.19074470028391e-26
Cdkn3	1.83567087180208e-29	0.436122534245784	0.676	0.669	3.67134174360416e-26
Ccne2	9.39433856518353e-29	0.391727226041325	0.627	0.588	1.87886771303671e-25
Slamf9	4.39817835133322e-28	0.285359431945995	0.777	0.709	8.79635670266643e-25
Mthfd2	4.72696776617171e-28	0.351296399991677	0.767	0.701	9.45393553234342e-25
Hist1h2be	3.96850460959281e-27	0.411453813954067	0.681	0.604	7.93700921918561e-24
Dtl	6.08261959838857e-27	0.391766171970838	0.63	0.621	1.21652391967771e-23
Cbr2	7.20068190921644e-27	0.442750329443348	0.795	0.738	1.44013638184329e-23
Hist2h2ac	7.20964502789237e-27	0.579172790617996	0.666	0.552	1.44192900557847e-23
Olfm1	1.71339984805937e-26	0.289874137412041	0.917	0.818	3.42679969611873e-23
Stab1	3.34263661297577e-26	0.363023409047106	0.858	0.768	6.68527322595154e-23
Tcf19	4.55834561047975e-26	0.350372693523733	0.606	0.554	9.11669122095949e-23
Irf8	2.43615081003052e-25	0.697160883747396	0.93	0.849	4.87230162006104e-22
Id2	3.89785052893638e-25	0.495013652840621	0.87	0.789	7.79570105787275e-22
Ckb	1.30859202745745e-24	0.54676894011627	0.93	0.839	2.61718405491489e-21
Ctsc	2.3691493469141e-24	0.429194087275812	0.997	0.942	4.73829869382821e-21
Hist1h1c	7.7007393235862e-24	0.355636660300061	0.87	0.746	1.54014786471724e-20
Ifi30	8.39869606468172e-24	0.376437801218094	0.997	0.943	1.67973921293634e-20
H2-Ab1	3.23852036879782e-23	0.392432088024982	0.972	0.905	6.47704073759563e-20
Aspm	6.53135974794347e-23	0.531567002469336	0.622	0.62	1.30627194958869e-19
Lockd	7.25970453480287e-23	0.371350895546429	0.65	0.619	1.45194090696057e-19
H2-Eb1	9.35701008220063e-23	0.310505006051065	0.974	0.913	1.87140201644013e-19
C1qb	1.85251410157986e-22	0.543072213414449	0.946	0.89	3.70502820315972e-19
H2-Aa	3.9058828052118e-22	0.379384047274652	0.974	0.915	7.81176561042361e-19
Cip2a	6.64255033677458e-22	0.335901370325826	0.604	0.572	1.32851006735492e-18
Clec4a2	1.43133787530375e-21	0.353502814585364	0.904	0.831	2.8626757506075e-18
Trem2	5.88149982644573e-21	0.290721221042501	0.904	0.809	1.17629996528915e-17
Coro2a	2.61817879598196e-20	0.312827122405763	0.769	0.76	5.23635759196392e-17
Ak2	1.48450813848381e-19	0.261358860864535	0.948	0.908	2.96901627696761e-16
Brca1	2.27970272238767e-19	0.29558513171246	0.575	0.56	4.55940544477534e-16
Snx6	2.50635096216092e-19	0.346203507077065	0.987	0.948	5.01270192432185e-16
Cd74	2.6087553522758e-19	0.339662587849948	0.997	0.966	5.2175107045516e-16
Cfp	2.64277459897515e-19	0.257375164604025	0.977	0.887	5.2855491979503e-16
Folr2	6.8451921565908e-19	0.256944135279839	0.772	0.8	1.36903843131816e-15
Prelid2	7.75451257363036e-19	0.255707758531999	0.705	0.608	1.55090251472607e-15
Ap1b1	1.57187029516579e-18	0.269291242910489	0.904	0.821	3.14374059033158e-15
Psap	3.41138882242826e-18	0.360755071030378	0.997	0.982	6.82277764485653e-15
Pf4	5.27591188795587e-18	0.423296326174463	0.889	0.852	1.05518237759117e-14
Gpx1	1.31037977959802e-17	0.310881637907894	1	0.983	2.62075955919604e-14
Cst3	3.63254110253197e-17	0.99518316538214	1	0.991	7.26508220506393e-14
Hspd1	1.08149452354079e-16	0.335338926455635	0.961	0.919	2.16298904708157e-13
Rnase2a	1.14932946877178e-16	0.486829349455842	0.839	0.867	2.29865893754355e-13
Retnla	2.61972816185884e-16	1.40127778203306	0.681	0.674	5.23945632371769e-13
Pltp	3.86874793336256e-16	0.272311704655374	0.876	0.793	7.73749586672511e-13
Cpd	3.9705399881944e-16	0.263827491299534	0.829	0.706	7.9410799763888e-13
H2-DMb1	3.93945370732086e-15	0.290327092873633	0.917	0.868	7.87890741464172e-12
Gm2a	4.05975712619756e-15	0.294001025393193	0.984	0.946	8.11951425239512e-12
Mef2c	1.04231560059783e-14	0.253884966246453	0.889	0.771	2.08463120119567e-11
Sdad1	1.81865491169832e-14	0.251681693662779	0.826	0.777	3.63730982339664e-11
Cldnd1	6.3757052290254e-14	0.275022031897919	0.883	0.753	1.27514104580508e-10
Plbd1	6.65577412418657e-13	0.329338699066244	0.927	0.88	1.33115482483731e-09
Cdca7	3.02463025632351e-12	0.328521998652102	0.598	0.627	6.04926051264703e-09
Ppt1	3.02717880848047e-12	0.348727628477968	0.896	0.788	6.05435761696094e-09
Cd24a	5.62423453301231e-12	0.286414153168654	0.715	0.665	1.12484690660246e-08
Apoe	6.71988488117621e-12	0.322590933311729	0.956	0.924	1.34397697623524e-08
Ltc4s	8.52448781470926e-12	0.33190550785905	0.705	0.638	1.70489756294185e-08
Cd83	1.33857402299276e-11	0.270023484973883	0.78	0.709	2.67714804598553e-08
Cdc6	1.6646363385674e-11	0.268028025694927	0.534	0.541	3.3292726771348e-08
Lsp1	2.09228536574833e-11	0.273921355649168	0.904	0.876	4.18457073149667e-08
Ctsd	1.08484048270905e-08	0.302294736349672	0.948	0.945	2.1696809654181e-05
Arg1	7.33174996547182e-08	0.264707314360708	0.852	0.832	0.000146634999309436
Cbfa2t3	6.42243927601743e-07	0.264440267868322	0.653	0.617	0.00128448785520349
Lyz1	1.09088817963441e-05	0.26568169291451	0.466	0.409	0.0218177635926882
