id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C1qtnf6	1.31505482498918e-147	0.657086097080051	0.953	0.626	2.63010964997835e-144
Eln	6.51821937962891e-147	1.37678906198608	0.896	0.413	1.30364387592578e-143
Fermt2	8.32797653159953e-147	1.34996830192743	0.958	0.581	1.66559530631991e-143
Mfge8	1.16754276938508e-146	1.57463377580823	0.908	0.582	2.33508553877016e-143
Ckap4	6.66585402459435e-146	1.3942633990244	0.98	0.727	1.33317080491887e-142
Timp1	2.53223455027574e-145	1.14900656294801	0.988	0.823	5.06446910055148e-142
Pcdh7	3.13921685926569e-145	0.738077133899645	0.963	0.532	6.27843371853138e-142
Hand2os1	4.40110070980232e-145	0.874777250545263	0.938	0.504	8.80220141960464e-142
Pid1	7.23516041846433e-143	1.40154134089407	0.965	0.744	1.44703208369287e-139
Ddr2	7.4786163507127e-143	0.779125789713264	0.95	0.485	1.49572327014254e-139
Prss23	9.26082890535798e-143	1.04502467737053	0.945	0.533	1.8521657810716e-139
Abcc9	1.70965980866193e-142	1.40872293799773	0.859	0.311	3.41931961732385e-139
Auts2	2.30711802084569e-142	1.57152823224841	0.891	0.478	4.61423604169138e-139
Grb10	1.28995079306355e-141	0.774534261026775	0.95	0.439	2.57990158612711e-138
Olfml3	1.56605407419123e-141	1.4436898875172	0.95	0.732	3.13210814838246e-138
Sod3	5.50283809417559e-141	1.42659597898631	0.913	0.522	1.10056761883512e-137
F3	1.73419520971377e-140	0.449266824019169	0.913	0.501	3.46839041942753e-137
Ctps	5.81144356257996e-140	0.673493972828898	0.958	0.708	1.16228871251599e-136
Sema6a	3.44569670344489e-139	0.460917207446316	0.935	0.433	6.89139340688978e-136
C1s1	5.93886384840101e-139	1.31007924983837	0.963	0.563	1.1877727696802e-135
Serpine2	2.56209914033696e-138	1.473963865791	0.906	0.437	5.12419828067392e-135
Fgd5	3.18636741782752e-138	0.406274357202344	0.873	0.399	6.37273483565504e-135
Nrep	3.462673593139e-138	0.448137161407733	0.933	0.627	6.92534718627799e-135
Rflnb	4.42840522143093e-138	0.860374794921306	0.926	0.515	8.85681044286186e-135
Palld	5.52519663493877e-138	0.902819155954398	0.973	0.668	1.10503932698775e-134
Nexn	6.27202049534833e-138	1.08265813075632	0.881	0.436	1.25440409906967e-134
Fgfr1	1.65222469803128e-137	1.25048239526994	0.906	0.593	3.30444939606257e-134
Bmpr2	3.28841998447246e-136	1.37120118723052	0.988	0.694	6.57683996894492e-133
Pdpn	2.12498695842896e-135	1.07744483305569	0.985	0.781	4.24997391685792e-132
Uaca	3.29908920267492e-135	0.32348697961643	0.948	0.48	6.59817840534983e-132
Lamc1	5.63058153555525e-135	1.41674913066876	0.926	0.588	1.12611630711105e-131
Rcn3	2.58066465775628e-133	1.25133432674568	0.965	0.799	5.16132931551257e-130
Pbx1	1.67352457768676e-131	1.24810282226657	0.935	0.57	3.34704915537353e-128
Acta2	1.27825562219961e-130	1.81822756319806	0.901	0.585	2.55651124439922e-127
Wwtr1	3.88741888857799e-130	1.06640012090277	0.935	0.588	7.77483777715598e-127
Ogn	1.03337645212423e-128	1.83155332930479	0.906	0.591	2.06675290424845e-125
Plpp1	1.06019604315126e-128	1.52475304368067	0.891	0.585	2.12039208630253e-125
Myl9	1.14502213480095e-127	1.42116517459406	0.886	0.474	2.2900442696019e-124
Fhl2	2.20560563939822e-127	1.09241163318958	0.878	0.502	4.41121127879645e-124
Osmr	3.53363535089991e-127	0.952286904986084	0.913	0.521	7.06727070179981e-124
Tmem200a	1.72103903548198e-126	1.59525755657527	0.846	0.394	3.44207807096395e-123
Serpina3g	7.24426941139327e-126	0.630277501167684	0.965	0.681	1.44885388227865e-122
C3	7.77946995781953e-126	0.718741567687624	0.985	0.856	1.55589399156391e-122
Cp	6.0628482850113e-125	1.16295654761641	0.97	0.71	1.21256965700226e-121
Slit3	3.10845609950551e-124	1.01169740944841	0.923	0.532	6.21691219901102e-121
Lbp	3.36968379541365e-124	0.548368901796674	0.945	0.643	6.7393675908273e-121
Itga1	3.40071603950075e-124	1.02163667945518	0.963	0.553	6.8014320790015e-121
Ms4a4d	7.88417021983014e-124	1.13796279728578	0.849	0.4	1.57683404396603e-120
Bex3	1.44158166548132e-123	1.20913907986142	0.973	0.689	2.88316333096263e-120
Ahnak2	3.1397857338326e-123	0.940820383349618	0.926	0.66	6.27957146766519e-120
Nrp2	4.32402401453136e-122	1.36272214907194	0.97	0.779	8.64804802906271e-119
Mmp2	1.94573555978888e-121	1.38154411812589	0.866	0.564	3.89147111957775e-118
Gm49708	5.26583702716108e-121	0.412667137290849	0.965	0.716	1.05316740543222e-117
Sdc1	3.36351902320485e-119	0.254713125435431	0.931	0.599	6.7270380464097e-116
Selenom	3.62598329053166e-119	1.21612283097978	0.95	0.72	7.25196658106331e-116
Ptgis	5.69766262752092e-119	0.986622812686012	0.933	0.581	1.13953252550418e-115
Fam114a1	7.06282191413637e-119	0.995464979132467	0.928	0.555	1.41256438282727e-115
Chil1	8.66573298151846e-119	0.521920452765845	0.96	0.597	1.73314659630369e-115
Lima1	9.27957748795154e-119	1.25774298774252	0.978	0.731	1.85591549759031e-115
Exoc3l4	1.95020383072495e-118	0.312182708045019	0.896	0.637	3.90040766144989e-115
Plagl1	2.06935666182718e-118	0.847153516871013	0.841	0.406	4.13871332365437e-115
Prnp	8.00964838525664e-117	0.846457174459245	0.96	0.62	1.60192967705133e-113
Mgst3	6.84365333839153e-115	0.848328048006999	0.943	0.684	1.36873066767831e-111
Slc25a4	1.19761160694923e-113	1.01783674350686	0.988	0.948	2.39522321389846e-110
Nxn	3.00004302004908e-113	0.841210385599025	0.928	0.637	6.00008604009816e-110
Igf2r	3.14644368297934e-112	0.876225936480198	0.95	0.624	6.29288736595868e-109
Rbfox2	1.44270013471891e-111	1.22309495681557	0.861	0.561	2.88540026943783e-108
Ifitm1	5.81085079640183e-111	1.75047463532108	0.928	0.702	1.16217015928037e-107
Sptbn1	1.25083791663202e-110	1.14314682055942	0.993	0.822	2.50167583326404e-107
Mmp14	1.7088710150647e-110	1.16219832671122	0.975	0.795	3.4177420301294e-107
Maged1	3.56377857639616e-110	1.1313371070471	0.933	0.623	7.12755715279233e-107
Map1b	1.23711876556466e-109	0.483790083238184	0.948	0.552	2.47423753112933e-106
Spry2	1.63302354195063e-109	1.43324635411697	0.851	0.492	3.26604708390126e-106
Heg1	1.68556213218613e-109	0.721584185316495	0.953	0.559	3.37112426437227e-106
Mmp23	2.4743985637001e-109	0.766479265785822	0.844	0.387	4.9487971274002e-106
Gstm2	3.88496037027762e-109	1.29122579339298	0.866	0.645	7.76992074055525e-106
Nenf	1.27859773479353e-108	1.11710385376978	0.958	0.84	2.55719546958705e-105
Robo2	1.90471718685649e-108	1.26485600703141	0.819	0.413	3.80943437371299e-105
Gpx7	2.86679445924174e-108	0.468377215693464	0.943	0.642	5.73358891848348e-105
Mxra8	3.3898561462605e-108	1.11987433115235	0.873	0.516	6.779712292521e-105
Lpar1	9.16175304804689e-108	1.03797306562509	0.891	0.591	1.83235060960938e-104
Cxcl12	1.56220248780641e-107	1.60030522466164	0.854	0.413	3.12440497561283e-104
Npdc1	1.55671554549771e-106	0.968073943400448	0.911	0.502	3.11343109099541e-103
Cdh11	1.70878678058754e-106	1.09920597730844	0.888	0.468	3.41757356117508e-103
Maged2	2.31783900255441e-106	0.858031911977742	0.901	0.594	4.63567800510882e-103
Gpx8	3.1461935106649e-106	1.20902011437446	0.886	0.532	6.29238702132979e-103
Chchd10	1.35733173490706e-105	1.36552959253199	0.886	0.643	2.71466346981412e-102
Copz2	7.89151867150427e-105	0.861585607900586	0.916	0.611	1.57830373430085e-101
Nfib	1.2452936214665e-104	1.15629501430246	0.921	0.603	2.49058724293301e-101
Bmp1	1.30116198317126e-104	1.05751707953517	0.851	0.473	2.60232396634252e-101
Loxl1	1.48683345390213e-104	1.03838506527766	0.908	0.587	2.97366690780426e-101
Cyb5a	8.19570241492761e-104	1.14624449181954	0.965	0.868	1.63914048298552e-100
Dysf	1.88233909986819e-103	0.411126291869618	0.811	0.424	3.76467819973637e-100
Mdk	1.9952367325674e-103	1.30404791375848	0.834	0.491	3.9904734651348e-100
Vcl	7.3955745326345e-103	1.13416703313928	0.896	0.592	1.4791149065269e-99
Fkbp10	1.41814201256973e-102	0.823212178195014	0.868	0.462	2.83628402513946e-99
Tnfrsf12a	1.80885434276328e-102	0.354720064487705	0.931	0.496	3.61770868552655e-99
Rhoc	6.57471354930941e-102	1.08378425744764	0.958	0.716	1.31494270986188e-98
Tcf21	8.5237122290871e-102	1.38557356347702	0.801	0.393	1.70474244581742e-98
Camk2n1	1.66050486517798e-101	1.06949833133026	0.871	0.498	3.32100973035597e-98
Serpina3n	2.53027487662705e-101	0.721921144824777	0.903	0.605	5.0605497532541e-98
Chrm2	2.67986747367213e-101	0.632992441480723	0.797	0.391	5.35973494734426e-98
Chodl	7.01445285723835e-101	1.33191455578219	0.787	0.225	1.40289057144767e-97
Mrc2	9.68038749152461e-101	1.12417802251271	0.814	0.448	1.93607749830492e-97
Akap12	5.24248719148219e-99	1.37328470789333	0.846	0.578	1.04849743829644e-95
Fscn1	6.18812502741688e-99	0.374451949515056	0.864	0.4	1.23762500548338e-95
Clu	1.12095536050722e-98	0.583612675420677	0.926	0.574	2.24191072101443e-95
Lgals1	1.29206152213919e-98	0.959877379620886	1	0.99	2.58412304427838e-95
Ptgfrn	2.75115640125763e-98	0.669980874456045	0.906	0.515	5.50231280251526e-95
Gadd45g	4.45539713089852e-97	0.809760664110689	0.958	0.702	8.91079426179704e-94
Rcn1	2.30744795872746e-96	0.967507324442647	0.918	0.663	4.61489591745492e-93
Tmem263	6.1108584112561e-96	0.842401903720906	0.916	0.638	1.22217168225122e-92
C1qtnf2	8.06169959586935e-96	0.987877010693347	0.804	0.341	1.61233991917387e-92
S100a16	1.42605817120962e-95	0.963530023301582	0.898	0.657	2.85211634241923e-92
Plpp3	1.54127203158637e-95	1.11848483342576	0.849	0.488	3.08254406317275e-92
Gng11	2.74498550358906e-95	1.00179990112203	0.866	0.608	5.48997100717812e-92
Cnn3	3.14919925267703e-95	1.02587909868826	0.921	0.668	6.29839850535405e-92
Emp1	4.85994617417037e-95	1.12977601058505	0.878	0.649	9.71989234834073e-92
Arhgef12	6.94391823674295e-95	0.942536131535464	0.943	0.607	1.38878364734859e-91
Plekha6	3.53403211864956e-94	1.30612923228285	0.797	0.558	7.06806423729912e-91
Matn2	8.85331730673917e-94	1.05217577461511	0.834	0.506	1.77066346134783e-90
Ppfibp1	1.37665402584545e-93	0.922011293335502	0.933	0.667	2.75330805169091e-90
Kdelr3	2.69923694341107e-93	0.71883589749715	0.836	0.571	5.39847388682213e-90
Tsc22d1	6.54248450920607e-92	1.02494931285899	0.923	0.637	1.30849690184121e-88
Nnmt	6.98948200037965e-92	0.349897435433303	0.94	0.654	1.39789640007593e-88
Tcf4	1.58711744889186e-90	1.01690823181857	0.928	0.761	3.17423489778371e-87
Cd81	1.89477344421239e-90	0.845298288608626	0.99	0.849	3.78954688842479e-87
Gem	6.25331570670944e-90	0.98404482789713	0.861	0.562	1.25066314134189e-86
Dkk3	1.15624622621753e-89	1.09577704177604	0.804	0.444	2.31249245243505e-86
Sod2	8.54575358294711e-88	1.0045713883851	0.995	0.925	1.70915071658942e-84
Calcrl	1.88806387848857e-87	0.906176328925299	0.841	0.549	3.77612775697713e-84
Bpgm	3.57314320865593e-87	0.412304197375466	0.844	0.502	7.14628641731187e-84
Cfl2	4.26219584992519e-87	0.884152292928794	0.938	0.655	8.52439169985039e-84
C1ra	4.39325058771656e-87	0.90938918570174	0.916	0.613	8.78650117543312e-84
Dstn	2.91708073478898e-86	0.914861538655014	0.968	0.864	5.83416146957796e-83
Serpinb9	6.36342396022942e-86	0.854193158904857	0.896	0.578	1.27268479204588e-82
Mylk	6.88707192977627e-86	1.04923609110827	0.871	0.545	1.37741438595525e-82
Sox4	1.39175344566715e-85	0.385158631024027	0.958	0.679	2.78350689133431e-82
Hmcn2	1.13446722474963e-84	1.82119541839564	0.784	0.443	2.26893444949926e-81
Pxdn	2.18106554302832e-84	0.842694671576305	0.829	0.445	4.36213108605663e-81
Mxra7	8.80737650545809e-84	0.812245729862786	0.861	0.586	1.76147530109162e-80
Fmo1	1.6221491165789e-83	0.399978375375451	0.779	0.473	3.2442982331578e-80
Ramp1	4.27723190538041e-83	0.906633497855212	0.834	0.572	8.55446381076082e-80
Ank2	8.57669122849637e-83	1.16421236495775	0.794	0.504	1.71533824569928e-79
Gsn	1.10619381597136e-82	1.12778058746356	0.95	0.878	2.21238763194272e-79
Ank3	2.36847073291422e-81	1.02091624632024	0.794	0.372	4.73694146582845e-78
Ackr4	2.87552112422611e-81	1.219187244606	0.749	0.354	5.75104224845221e-78
Ehd2	5.82174302259528e-81	0.795163158011762	0.856	0.528	1.16434860451906e-77
Tgfb2	7.59290125775248e-81	1.11774861342004	0.806	0.411	1.5185802515505e-77
Bmpr1a	1.36873306268712e-80	0.859694310471836	0.846	0.563	2.73746612537424e-77
Atp8b1	1.4773951449585e-79	1.11390531822426	0.787	0.456	2.954790289917e-76
Psd	1.34720756361747e-78	0.421209956575652	0.804	0.4	2.69441512723493e-75
Zfhx3	1.27658404767561e-77	0.954902954572801	0.906	0.715	2.55316809535123e-74
Pkd2	3.23158999058611e-77	1.18723080389256	0.811	0.576	6.46317998117221e-74
Il6st	3.41388992627778e-77	0.900043557214632	0.98	0.683	6.82777985255556e-74
Efna5	6.67079874568414e-77	0.873202661238899	0.836	0.508	1.33415974913683e-73
Socs2	9.37084774982247e-77	1.04056422991187	0.926	0.76	1.87416954996449e-73
Lbh	1.05001221746554e-76	1.00399478116785	0.891	0.676	2.10002443493108e-73
Flnb	2.53223653462566e-76	0.585736596771034	0.878	0.55	5.06447306925131e-73
Lpp	3.58017872243023e-76	0.981136888899389	0.988	0.813	7.16035744486045e-73
Cebpd	2.71558452252923e-75	1.14137846183877	0.988	0.806	5.43116904505846e-72
Itpkb	4.53251348162553e-74	0.980727263078314	0.864	0.718	9.06502696325106e-71
Mt2	7.25025721656281e-74	0.395475767734925	0.955	0.604	1.45005144331256e-70
Cacna2d1	3.11068588562843e-73	1.00556255981382	0.769	0.356	6.22137177125687e-70
S1pr3	8.84414086611509e-73	0.669346516388285	0.787	0.424	1.76882817322302e-69
Kcnj8	1.88239495443102e-72	1.0616587387924	0.744	0.344	3.76478990886204e-69
Pla1a	6.34019598662698e-72	1.11060749167243	0.772	0.513	1.2680391973254e-68
P3h3	6.43172665298912e-72	1.01768063052041	0.777	0.505	1.28634533059782e-68
Slc6a8	7.55512345285788e-72	0.634176238634371	0.819	0.526	1.51102469057158e-68
Adam19	1.03463529306664e-71	0.301425323826729	0.911	0.551	2.06927058613328e-68
Tns1	1.38180272471227e-71	0.770959287328087	0.826	0.507	2.76360544942454e-68
Egln3	1.38957691161294e-71	0.676326129052421	0.809	0.554	2.77915382322587e-68
Dbn1	7.66267455528779e-71	0.59400039173959	0.824	0.562	1.53253491105756e-67
Adcyap1r1	2.79389607889987e-70	0.926686483223118	0.752	0.475	5.58779215779975e-67
Cavin3	3.10996810334309e-70	0.694492298848671	0.881	0.588	6.21993620668617e-67
Ppm1l	4.08527338983889e-70	0.942031983593946	0.762	0.456	8.17054677967778e-67
Pmp22	1.67159370396501e-69	0.877729655010562	0.886	0.649	3.34318740793001e-66
Arhgap42	2.34064144630836e-69	0.262599515446065	0.767	0.418	4.68128289261673e-66
Cttn	2.7554521250699e-69	0.615147037487468	0.839	0.603	5.5109042501398e-66
Timp2	3.31285241675771e-69	0.87632579360926	0.965	0.872	6.62570483351542e-66
Lmna	3.14890385011234e-68	0.887048665591835	0.97	0.822	6.29780770022468e-65
Cyb5r3	4.62761687188323e-68	0.646076285255696	0.985	0.828	9.25523374376646e-65
Adgra2	7.35561104832579e-68	0.828511693910272	0.772	0.582	1.47112220966516e-64
Smim1	1.72977596411495e-67	0.360096963014203	0.888	0.624	3.45955192822991e-64
Slc12a2	2.97184666529486e-67	1.20658560259191	0.769	0.444	5.94369333058971e-64
Hspg2	4.15842714723056e-67	0.577979207247132	0.854	0.536	8.31685429446112e-64
Itih5	8.75628401839209e-67	0.793073839313678	0.797	0.437	1.75125680367842e-63
Col14a1	3.40825335052479e-66	0.396823824729509	0.906	0.631	6.81650670104957e-63
Crispld2	4.86128396448821e-66	1.05995021959379	0.767	0.485	9.72256792897642e-63
Reck	5.98893618921781e-66	1.16583267609111	0.727	0.419	1.19778723784356e-62
Dlc1	7.15796195676023e-66	0.993857646814753	0.767	0.385	1.43159239135205e-62
