id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Adam8	2.79427846212947e-120	0.602564825845583	0.792	0.726	5.58855692425893e-117
Prkcd	6.94387069538573e-118	0.664625363909086	0.909	0.836	1.38877413907715e-114
Cd14	6.21296040383208e-117	0.650422337425965	0.937	0.837	1.24259208076642e-113
Mmp12	3.37040550915378e-114	0.725179331645419	0.761	0.711	6.74081101830756e-111
Metrnl	4.75999400964917e-114	0.555764112479128	0.91	0.807	9.51998801929835e-111
Gatm	1.01949836822072e-113	0.597886742607356	0.971	0.896	2.03899673644143e-110
Sdc4	1.64084234339738e-113	0.702271700185924	0.976	0.904	3.28168468679477e-110
H2-Aa	7.4553944212741e-110	0.693524728795423	0.977	0.91	1.49107888425482e-106
C5ar1	1.62780679567595e-108	0.46671050938544	0.91	0.791	3.25561359135189e-105
Mrc1	2.21475622129463e-108	0.435459294806429	0.971	0.852	4.42951244258926e-105
Fxyd5	5.34498435053655e-108	0.462426947468923	0.999	0.956	1.06899687010731e-104
Itgb2	2.16287433994474e-107	0.513907319793125	0.912	0.873	4.32574867988948e-104
Msrb1	6.83269782504632e-107	0.444683078941812	0.954	0.889	1.36653956500926e-103
Pycard	9.31717067958477e-106	0.566102179102334	0.957	0.944	1.86343413591695e-102
Ccl2	3.21630455723276e-103	0.875661187889607	0.934	0.854	6.43260911446552e-100
H2-Eb1	9.64736179174974e-103	0.660556861673414	0.981	0.906	1.92947235834995e-99
Clec4n	3.25618115108938e-102	0.532712228720486	0.926	0.858	6.51236230217876e-99
Ccr2	2.76345101446699e-101	0.718327485621851	0.899	0.866	5.52690202893399e-98
Ctsb	7.49752958143646e-99	0.429262841575594	1	0.989	1.49950591628729e-95
Bcl2a1d	2.28485507190294e-98	0.344301699152307	0.898	0.852	4.56971014380587e-95
Ctsc	6.59241432264042e-98	0.462044076003515	0.993	0.938	1.31848286452808e-94
Il1a	1.9714971574685e-97	0.42644027624336	0.777	0.68	3.94299431493701e-94
Hmox1	4.01153811727056e-97	0.620433622441908	0.906	0.783	8.02307623454111e-94
Anxa2	1.82865951719972e-96	0.644823072378933	0.982	0.958	3.65731903439944e-93
Hilpda	4.98665393721892e-95	0.70236115637968	0.82	0.742	9.97330787443783e-92
Thbs1	4.38321055701832e-94	0.968874031190107	0.881	0.836	8.76642111403665e-91
Cxcl2	8.36050090451583e-94	1.10307940047354	0.868	0.769	1.67210018090317e-90
Aprt	7.54899667534359e-93	0.471529623800785	0.981	0.956	1.50979933506872e-89
Plbd1	2.1390357522165e-92	0.357085597773379	0.951	0.872	4.27807150443301e-89
Fcgr4	6.49206900055517e-91	0.413908126167183	0.872	0.821	1.29841380011103e-87
Clec4a2	1.82130733103919e-88	0.419315672843754	0.927	0.821	3.64261466207838e-85
Slc7a2	9.78221810539465e-85	0.783987457372489	0.706	0.633	1.95644362107893e-81
Clec4d	1.48124043102562e-84	0.35438046091605	0.75	0.687	2.96248086205124e-81
Cyp4f18	5.06080237656373e-83	0.297942316179205	0.88	0.811	1.01216047531275e-79
Itgax	1.9873934292316e-82	0.346143540902406	0.81	0.736	3.97478685846321e-79
C3ar1	1.95653603188701e-81	0.377773067011725	0.912	0.784	3.91307206377402e-78
Zfp703	4.84375405605202e-81	0.39817225891658	0.89	0.766	9.68750811210404e-78
Il1rn	9.92420255813265e-81	0.711450620256047	0.821	0.761	1.98484051162653e-77
Samhd1	1.10049985780082e-79	0.361763040503233	0.969	0.919	2.20099971560164e-76
Csf2rb	7.80156474912801e-79	0.436671109712173	0.889	0.86	1.5603129498256e-75
Prtn3	2.49347180767902e-78	0.499399269859799	0.676	0.644	4.98694361535805e-75
Hspa5	6.43971758069526e-78	0.510861665186062	0.993	0.991	1.28794351613905e-74
Clec4e	2.78964679511517e-76	0.567070131754134	0.734	0.646	5.57929359023034e-73
Cd300lf	3.60816662346831e-76	0.38500499161773	0.839	0.807	7.21633324693661e-73
Inhba	8.35607347318234e-76	0.434512607768498	0.717	0.641	1.67121469463647e-72
Pim1	8.40926058655859e-76	0.345266808543656	0.994	0.962	1.68185211731172e-72
Ak2	1.59921271934911e-75	0.398120371049744	0.936	0.906	3.19842543869822e-72
Ctsd	1.86051109190305e-74	0.347663895323854	0.989	0.94	3.72102218380611e-71
Dab2	5.80871836246162e-72	0.368370001176251	0.977	0.908	1.16174367249232e-68
Plek	9.06429504091272e-72	0.410229808850781	0.918	0.874	1.81285900818254e-68
Slc15a3	1.55129265916657e-71	0.283229570211306	0.945	0.878	3.10258531833314e-68
Neat1	5.39308570441173e-71	0.493470359346453	0.953	0.892	1.07861714088235e-67
Nfil3	1.1963231538957e-70	0.446422253098782	0.843	0.845	2.3926463077914e-67
Anxa4	3.05309786507247e-70	0.449082106488894	0.84	0.793	6.10619573014494e-67
Cybb	8.74537043253168e-70	0.509866326846754	0.906	0.809	1.74907408650634e-66
Tuba1c	6.91752949549881e-69	0.410761429891474	0.902	0.855	1.38350589909976e-65
Fgr	1.06545523888921e-68	0.405170300766562	0.786	0.783	2.13091047777842e-65
C1qb	4.60791993364117e-67	0.359466736871363	0.961	0.882	9.21583986728234e-64
Arrdc4	2.96010923025078e-66	0.442788263936227	0.783	0.736	5.92021846050157e-63
Txn1	1.27007370082446e-65	0.450087092606489	0.98	0.98	2.54014740164892e-62
Ncf1	2.09616146437129e-65	0.400230562089344	0.878	0.81	4.19232292874259e-62
AA467197	2.40449338739836e-62	1.00869172745706	0.771	0.78	4.80898677479671e-59
Anxa3	2.42643968486428e-61	0.358596203522376	0.846	0.764	4.85287936972857e-58
Cd274	5.1007183290411e-61	0.385035594284848	0.772	0.745	1.02014366580822e-57
S100a10	1.33374625503393e-60	0.41593999552965	0.989	0.967	2.66749251006786e-57
Manf	1.78580613476781e-60	0.521799682584513	0.968	0.959	3.57161226953562e-57
Ier3	2.6418321718879e-59	0.548397089554354	0.925	0.871	5.2836643437758e-56
Akap7	3.17922818110816e-58	0.274423299380661	0.776	0.654	6.35845636221631e-55
S100a6	7.24943186234309e-56	0.354162744644284	0.996	0.97	1.44988637246862e-52
Tmem37	3.33878675723771e-55	0.29583057547	0.87	0.804	6.67757351447542e-52
Bst1	3.02122442413851e-53	0.417449568823419	0.736	0.689	6.04244884827702e-50
Esd	9.55223860409179e-53	0.461070115164242	0.954	0.932	1.91044772081836e-49
Mgl2	4.31290618330491e-51	0.379154884506755	0.903	0.835	8.62581236660981e-48
Ccl7	1.42597344133199e-50	0.364390358264915	0.903	0.837	2.85194688266399e-47
Nlrp3	9.75510154862033e-50	0.300579672686946	0.773	0.718	1.95102030972407e-46
Dusp1	3.42516350220388e-49	0.416143120684607	0.926	0.864	6.85032700440775e-46
Zfp622	2.22485303532887e-47	0.416605387361857	0.831	0.784	4.44970607065773e-44
Pla2g7	3.51969515775334e-47	0.389464659281273	0.862	0.771	7.03939031550668e-44
Nfkbia	1.64539202622616e-46	0.584130597765674	0.92	0.853	3.29078405245232e-43
Sod2	1.18659650974818e-45	0.515190290557426	0.949	0.925	2.37319301949637e-42
Pf4	3.33192528604796e-45	0.273057608129557	0.891	0.848	6.66385057209592e-42
Pim3	6.31874021526149e-44	0.317579506235456	0.763	0.673	1.2637480430523e-40
Gm21188	1.09866028682345e-43	0.298954363221965	0.782	0.771	2.1973205736469e-40
Tma16	1.24031400492764e-43	0.287341761767627	0.801	0.761	2.48062800985529e-40
Pdia4	3.12633897133222e-41	0.304826294878471	0.922	0.891	6.25267794266444e-38
Vegfa	5.36250313221059e-41	0.532167876874075	0.717	0.719	1.07250062644212e-37
Tcf7l2	8.38314872867772e-41	0.29564582003142	0.76	0.684	1.67662974573554e-37
Ass1	1.30579334222235e-40	0.355792115847227	0.793	0.756	2.6115866844447e-37
Olfm1	1.41309838155105e-40	0.284958634152296	0.847	0.818	2.8261967631021e-37
Lair1	8.12121616606434e-40	0.293911989399007	0.83	0.791	1.62424323321287e-36
Ctsl	3.67286950164611e-39	0.321494633994441	0.983	0.923	7.34573900329222e-36
Creld2	1.93037006694036e-38	0.329828891441272	0.838	0.788	3.86074013388073e-35
Fbxl5	3.68460962531718e-38	0.347939008212082	0.851	0.806	7.36921925063436e-35
Ms4a8a	6.92803663931234e-38	0.339977009515134	0.699	0.703	1.38560732786247e-34
Hck	2.12597794752437e-36	0.26420936162052	0.808	0.763	4.25195589504875e-33
Adam15	1.03941536499029e-35	0.26726085941482	0.823	0.751	2.07883072998058e-32
Rnf149	1.6019356841824e-35	0.279683400201081	0.834	0.805	3.2038713683648e-32
Mmp19	3.01215595376878e-35	0.473232261910977	0.677	0.678	6.02431190753756e-32
Sdf2l1	4.56472005077771e-34	0.351478088321503	0.883	0.84	9.12944010155542e-31
Malt1	7.12323141085238e-30	0.590097202244442	0.774	0.816	1.42464628217048e-26
Trf	1.82546658581899e-28	0.322041971890075	0.918	0.839	3.65093317163798e-25
Tnfaip2	1.449080617522e-25	0.40157224721132	0.782	0.802	2.89816123504401e-22
Ptafr	4.22562754432507e-25	0.28247136775596	0.732	0.703	8.45125508865014e-22
Prdx1	5.19966525451322e-21	0.379983508109574	0.991	0.99	1.03993305090264e-17
Egr2	8.33070705514725e-21	0.305780508880328	0.633	0.605	1.66614141102945e-17
Pde4b	1.71638777573785e-20	0.268569049954704	0.779	0.774	3.4327755514757e-17
Tnip3	5.45393639699004e-19	0.428613929102051	0.657	0.73	1.09078727939801e-15
Sgk1	6.36398602880878e-17	0.349587213902413	0.676	0.652	1.27279720576176e-13
Ell2	2.11586280262322e-15	0.253868685417504	0.713	0.723	4.23172560524644e-12
Hbegf	1.06204027936378e-13	0.332408025781891	0.622	0.644	2.12408055872755e-10
Slc7a11	4.00085390405813e-12	0.275841221074964	0.653	0.687	8.00170780811626e-09
Spp1	1.69054536672856e-09	0.975587599094916	0.628	0.713	3.38109073345712e-06
Retnla	8.41895429097338e-07	1.07044271099873	0.611	0.683	0.00168379085819468
