id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C60	0	1.55593456027637	0.768	0.105	0
C61	0	1.50144218297498	0.349	0.031	0
C62	0	1.55477287374018	0.384	0.03	0
C63	0	1.54988203793631	0.493	0.049	0
C64	0	1.56552493558388	0.531	0.046	0
C65	0	1.598495017053	0.342	0.025	0
C66	0	1.31133701090808	0.688	0.141	0
C67	0	1.61484097414362	0.543	0.051	0
C68	0	1.56604703722731	0.384	0.026	0
C69	0	1.50570179012827	0.454	0.043	0
C70	0	1.59072984778856	0.619	0.063	0
C71	0	1.5526756407209	0.443	0.036	0
C72	0	1.60967231805533	0.468	0.032	0
C73	0	1.54735686162253	0.69	0.07	0
C74	0	1.58462792634394	0.528	0.046	0
C75	0	1.45729340823916	0.451	0.048	0
C76	0	1.26192711171475	0.601	0.117	0
C77	0	1.60381991805327	0.564	0.044	0
C78	0	1.57560479352059	0.568	0.052	0
C79	0	1.58457614005917	0.489	0.038	0
C80	0	1.55475327000693	0.484	0.043	0
C81	0	1.43434273657888	0.608	0.075	0
C82	0	1.54066221560467	0.349	0.029	0
C83	0	1.5559511607107	0.83	0.13	0
C84	0	1.57517453547697	0.52	0.046	0
C85	0	1.53588599954697	0.698	0.088	0
C86	0	1.54085287124984	0.828	0.128	0
C87	0	1.54791574879548	0.404	0.032	0
C88	0	1.34762641482888	0.754	0.171	0
C89	0	1.53642627006339	0.699	0.088	0
C90	0	1.58240465419973	0.48	0.038	0
C91	0	1.5129886359772	0.735	0.1	0
C92	0	1.59801337745211	0.377	0.023	0
C93	0	1.61968339357485	0.372	0.022	0
C94	0	1.26668655209422	0.755	0.182	0
C95	0	1.47269721074169	0.534	0.08	0
C96	0	1.50149544843922	0.794	0.134	0
C97	0	1.48789005880147	0.776	0.115	0
C98	0	1.59631372047545	0.441	0.035	0
C99	0	1.54624643705567	0.404	0.033	0
C100	0	1.5594281672192	0.718	0.09	0
C101	0	1.19436041233582	0.416	0.069	0
C102	0	1.24111012202868	0.544	0.098	0
C103	0	1.58525547710227	0.677	0.078	0
C104	0	1.55997107581575	0.665	0.072	0
C105	0	1.53910607878239	0.729	0.087	0
C106	0	1.49343122877832	0.638	0.08	0
C107	0	1.5543781866146	0.418	0.029	0
C108	0	1.24868237183481	0.363	0.049	0
C109	0	1.57960737050596	0.396	0.027	0
C110	0	1.57549187987897	0.352	0.024	0
C111	0	1.5675444497827	0.669	0.071	0
C112	0	1.54522374978198	0.565	0.054	0
C113	0	1.50063919487685	0.745	0.131	0
C114	0	1.54369388454884	0.39	0.03	0
C115	0	1.31022317398296	0.619	0.117	0
C116	0	1.22732104807938	0.606	0.124	0
C117	0	1.57237670708093	0.622	0.065	0
C118	0	1.59828609241221	0.423	0.03	0
C119	0	1.15507604048012	0.394	0.069	0
C120	0	1.58287045807439	0.476	0.046	0
C121	0	1.59361516919555	0.556	0.047	0
C122	0	1.55208519031257	0.659	0.077	0
C123	0	1.58467131387724	0.631	0.062	0
C124	0	1.18330477048268	0.501	0.101	0
C125	0	1.22947294833241	0.426	0.069	0
C126	0	1.50798440914549	0.284	0.027	0
C127	0	1.55899942757999	0.552	0.055	0
C128	0	1.60420377408452	0.324	0.02	0
C129	0	1.55346086010437	0.523	0.052	0
C130	0	1.25845148101894	0.569	0.108	0
C131	0	1.56054384351358	0.637	0.067	0
C132	0	1.44050540391267	0.34	0.034	0
C133	0	1.57283075226581	0.684	0.079	0
C134	0	1.57399405296253	0.452	0.036	0
C135	0	1.5529293582163	0.758	0.106	0
C136	0	1.54202493493061	0.551	0.049	0
C137	0	1.4736216657851	0.39	0.031	0
C138	0	1.55512547823083	0.623	0.065	0
C139	0	1.58023218985567	0.635	0.065	0
C140	0	1.56233579722855	0.581	0.056	0
C141	0	1.54044847933893	0.569	0.053	0
C142	0	1.24860119023981	0.672	0.152	0
C143	0	1.12879638539549	0.59	0.125	0
C144	0	1.45536479774778	0.337	0.037	0
C145	0	1.30505506619235	0.668	0.15	0
C146	0	1.54990630143763	0.507	0.044	0
C147	0	1.56520363850144	0.621	0.077	0
C148	0	1.45439112820934	0.664	0.084	0
C149	0	1.5854444531163	0.557	0.053	0
C150	0	1.49672854313824	0.609	0.07	0
C151	0	1.55867376191904	0.532	0.051	0
C152	0	1.58674764166019	0.591	0.062	0
C153	0	1.25517100164556	0.777	0.2	0
C154	0	1.4831344211828	0.526	0.06	0
C155	0	1.5696226307906	0.659	0.072	0
C156	0	1.30059966097335	0.64	0.116	0
C157	0	1.5838004683502	0.42	0.03	0
C158	0	1.5838211316365	0.531	0.063	0
C159	0	1.56897102626586	0.471	0.039	0
C160	0	1.42041746077797	0.555	0.076	0
C161	0	1.52901291611834	0.478	0.05	0
C162	0	1.6123170797931	0.489	0.038	0
C163	0	1.57430899320829	0.629	0.065	0
C164	0	1.52847617106275	0.332	0.03	0
C165	0	1.47477024850455	0.336	0.033	0
C166	0	1.57033706523422	0.563	0.052	0
C167	0	1.55697186878857	0.508	0.045	0
C168	0	1.58662808105468	0.478	0.036	0
C169	0	1.49764380232595	0.444	0.042	0
C170	0	1.20260248740127	0.829	0.238	0
C171	0	1.56555113911066	0.349	0.023	0
C172	0	1.55454817364692	0.43	0.031	0
C173	0	1.58682238718748	0.738	0.089	0
C174	0	1.23272790665528	0.575	0.11	0
C175	0	1.59862029496326	0.601	0.065	0
C176	0	1.48940179734923	0.425	0.036	0
C177	0	1.49853570221093	0.511	0.06	0
C178	0	1.57478882654525	0.504	0.039	0
C179	0	1.4916061468561	0.478	0.058	0
C180	0	1.58354811122602	0.497	0.036	0
C181	0	1.19268744793791	0.526	0.101	0
C182	0	1.56289639316487	0.571	0.058	0
C183	0	1.25058163214882	0.609	0.123	0
C184	0	1.60102800995748	0.483	0.032	0
C185	0	1.58745286296271	0.456	0.031	0
C186	0	1.56000956678085	0.61	0.073	0
C187	0	1.31697875436081	0.654	0.137	0
C188	0	1.22362113178248	0.632	0.132	0
C189	0	1.47563755029474	0.394	0.045	0
C190	0	1.58818622443549	0.617	0.065	0
C191	0	1.14453896485666	0.509	0.098	0
C192	0	1.59436408668693	0.524	0.043	0
C193	0	1.57693949834817	0.54	0.047	0
C194	0	1.34959918350922	0.294	0.022	0
C195	0	1.64028446027285	0.313	0.014	0
C196	0	1.21444286706105	0.512	0.091	0
C197	0	1.55979156181853	0.457	0.038	0
C198	0	1.58669797014305	0.474	0.038	0
C199	0	1.52519239346663	0.645	0.074	0
C200	0	1.51532759774025	0.692	0.079	0
C201	0	1.51018113383028	0.396	0.036	0
C202	0	1.58649708179446	0.49	0.043	0
C203	0	1.59887992086709	0.468	0.034	0
C204	0	1.54034580759639	0.804	0.122	0
C205	0	1.06800815449503	0.464	0.088	0
C206	0	0.974909215393645	0.612	0.137	0
C207	0	1.51352689317909	0.44	0.048	0
C208	0	1.58870239596957	0.601	0.055	0
C209	0	1.57234942575803	0.783	0.112	0
C210	0	1.22455215953115	0.606	0.128	0
C211	0	1.47579964732403	0.431	0.048	0
C212	0	1.5685030035251	0.717	0.089	0
C213	0	1.46801571851106	0.374	0.045	0
C214	0	1.5839120877238	0.387	0.027	0
C215	0	1.59001006133012	0.473	0.033	0
C216	0	1.5280947877734	0.308	0.026	0
C217	0	1.50438553848905	0.777	0.118	0
C218	0	1.47881107637632	0.535	0.057	0
C219	0	1.30223381025132	0.864	0.209	0
C220	0	1.60725855520601	0.409	0.023	0
C221	0	1.49859794772998	0.783	0.124	0
C222	0	1.56791252097695	0.663	0.07	0
C223	0	1.6014715501298	0.411	0.028	0
C224	0	1.59450908194807	0.53	0.048	0
C225	0	1.56343687407704	0.684	0.073	0
C226	0	1.57419904122782	0.464	0.039	0
C227	0	1.59538987323447	0.504	0.041	0
C228	0	1.57989031099985	0.438	0.031	0
C229	0	1.53199730744913	0.606	0.066	0
C230	0	1.23147140516936	0.494	0.09	0
C231	0	1.15679005682866	0.622	0.123	0
C232	0	1.58446488315095	0.665	0.071	0
C233	0	1.24200547949618	0.704	0.145	0
C234	0	1.57612922259034	0.614	0.062	0
C235	0	1.60856133909157	0.413	0.024	0
C236	0	1.52859236405012	0.523	0.052	0
C237	0	1.54727411907937	0.607	0.076	0
C238	0	1.21695278048968	0.653	0.144	0
C239	0	1.50420046060943	0.812	0.145	0
C240	0	1.54281349643067	0.402	0.037	0
C241	0	1.54531647057972	0.401	0.036	0
C242	0	1.55520396645251	0.467	0.036	0
C243	0	1.56840274301943	0.862	0.137	0
C244	0	1.52605469142204	0.781	0.108	0
C245	0	1.59143925825952	0.606	0.061	0
C246	0	1.53437688384579	0.891	0.166	0
C247	0	1.31636810481813	0.626	0.117	0
C248	0	1.46835921062119	0.633	0.064	0
C249	0	1.55046096957249	0.635	0.083	0
C250	0	1.14908096380032	0.263	0.059	0
C251	0	1.57287386561881	0.486	0.042	0
C252	0	1.58706434902085	0.526	0.04	0
C253	0	1.50198610834157	0.893	0.199	0
C254	0	1.52900751009463	0.321	0.028	0
C255	0	1.57353052994331	0.661	0.068	0
C256	0	1.60192173301403	0.419	0.027	0
C257	0	1.28896403361928	0.586	0.12	0
C258	0	1.34382524281708	0.589	0.12	0
C259	0	1.56148205700203	0.401	0.031	0
C260	0	1.50809307089127	0.386	0.04	0
C261	0	1.55996989758572	0.366	0.03	0
C262	0	1.5452132331989	0.374	0.029	0
C263	0	1.58347934958846	0.704	0.08	0
C264	0	1.60261664000272	0.608	0.062	0
C265	0	1.56181024304675	0.471	0.042	0
C266	0	1.44364887251527	0.337	0.031	0
C267	0	1.50906349239877	0.607	0.072	0
C268	0	1.58765729028034	0.704	0.09	0
C269	0	1.11143275063478	0.435	0.074	0
C270	0	1.25437315364029	0.622	0.131	0
C271	0	1.5381961502154	0.424	0.036	0
C272	0	1.24546418801337	0.55	0.107	0
C273	0	1.56483009616942	0.63	0.071	0
C274	0	1.52516462966628	0.794	0.134	0
C275	0	1.21096185994017	0.667	0.157	0
C276	0	1.42610257621102	0.349	0.032	0
C277	0	1.57456594026456	0.478	0.04	0
C278	0	1.53916969169128	0.427	0.038	0
C279	0	1.45825431231665	0.309	0.029	0
C280	0	1.58149725850003	0.5	0.044	0
C281	0	1.60499031035795	0.525	0.044	0
C282	0	1.52215658137981	0.312	0.029	0
C283	0	1.01535143009189	0.552	0.115	0
C284	0	1.54383584294647	0.583	0.062	0
C285	0	1.57367207575128	0.608	0.06	0
C286	0	1.59406181558645	0.37	0.026	0
C287	0	1.55372678727597	0.667	0.078	0
C288	0	1.55712121580516	0.526	0.046	0
C289	0	1.56815659624436	0.619	0.064	0
C290	0	1.30761481285258	0.771	0.173	0
C291	0	1.50599142195284	0.651	0.099	0
C292	0	1.58243933592386	0.578	0.054	0
C293	0	1.59454771749819	0.406	0.032	0
C294	0	1.55558717259066	0.528	0.05	0
C295	0	1.59604009088249	0.693	0.08	0
C296	0	1.59127651568622	0.498	0.046	0
C297	0	1.55904531345421	0.78	0.103	0
C298	0	1.56470287199589	0.66	0.074	0
C299	0	1.52214971855018	0.921	0.186	0
C300	0	1.59159625187161	0.475	0.035	0
C301	0	1.57287758191678	0.695	0.092	0
C302	0	1.57724844819889	0.481	0.036	0
C303	0	1.58134616945235	0.671	0.079	0
C304	0	1.57381914691377	0.511	0.046	0
C305	0	1.564840030769	0.376	0.024	0
C306	0	1.16872196221619	0.665	0.137	0
C307	0	1.51548591394211	0.671	0.083	0
C308	0	1.39290210332525	0.578	0.097	0
C309	0	1.32247235878715	0.318	0.043	0
C310	0	1.22593915227601	0.627	0.13	0
C311	0	1.5406342966111	0.822	0.133	0
C312	0	1.25131951096797	0.654	0.142	0
C313	0	1.18720257428319	0.693	0.144	0
C314	0	1.61182233303588	0.421	0.023	0
C315	0	1.55257200035428	0.552	0.075	0
C316	0	1.25083398857947	0.649	0.133	0
C317	0	1.56604980965709	0.793	0.106	0
C318	0	1.52933518907861	0.67	0.077	0
C319	0	1.53490466231111	0.487	0.043	0
C320	0	1.58058913121738	0.516	0.045	0
C321	0	1.57525810786704	0.52	0.049	0
C322	0	1.59237233427634	0.401	0.026	0
C323	0	1.5867273343312	0.574	0.06	0
C324	0	1.53538095725971	0.512	0.055	0
C325	0	1.53691340153333	0.711	0.11	0
C326	0	1.61172913073747	0.504	0.036	0
C327	0	1.22041403881151	0.435	0.07	0
C328	0	1.50255170854677	0.892	0.172	0
C329	0	1.57292747440702	0.624	0.068	0
C330	0	1.45773986358401	0.779	0.123	0
C331	0	1.53912823205083	0.662	0.076	0
C332	0	1.48302924766591	0.342	0.036	0
C333	0	1.5306689157823	0.775	0.129	0
C334	0	1.50554783704116	0.612	0.06	0
C335	0	1.58226389114231	0.602	0.057	0
C336	0	1.5445054224545	0.737	0.099	0
C337	0	1.53796779453477	0.896	0.165	0
C338	0	1.59367457856586	0.576	0.058	0
C339	0	1.47535498146092	0.424	0.047	0
C340	0	1.57913329047851	0.491	0.04	0
C341	0	1.5527429393047	0.456	0.034	0
C342	0	1.49123659846749	0.307	0.031	0
C343	0	1.56557418115997	0.556	0.052	0
C344	0	1.58090108307548	0.502	0.036	0
C345	0	1.60577183834445	0.446	0.032	0
C346	0	1.49841155230138	0.34	0.035	0
C347	0	1.52078534557929	0.648	0.084	0
C348	0	1.56271564937068	0.639	0.07	0
C349	0	1.48026695434756	0.748	0.102	0
C350	0	1.5405855398012	0.754	0.102	0
C351	0	1.59401082378396	0.423	0.028	0
C352	0	1.55215553664219	0.352	0.029	0
C353	0	1.60696178304858	0.334	0.018	0
C354	0	1.51262837839757	0.553	0.062	0
C355	0	1.54802045698117	0.607	0.071	0
C356	0	1.52940611910095	0.77	0.105	0
C357	0	1.35425416640606	0.791	0.204	0
C358	0	1.48136334920102	0.623	0.071	0
C359	0	1.57460728801471	0.437	0.039	0
C360	0	1.55279080214587	0.405	0.034	0
C361	0	1.0857000837533	0.551	0.103	0
C362	0	1.47608529511862	0.685	0.094	0
C363	0	1.16987534959513	0.676	0.151	0
C364	0	1.55705394782775	0.548	0.057	0
C365	0	1.50934844346467	0.59	0.066	0
C366	0	1.58829075598437	0.477	0.04	0
C367	0	1.56192683454807	0.576	0.065	0
C368	0	1.55211417712481	0.52	0.051	0
C369	0	1.54788047976336	0.843	0.134	0
C370	0	1.57012092992688	0.706	0.078	0
C371	0	1.57882973993261	0.459	0.034	0
C372	0	1.5590306709497	0.419	0.035	0
C373	0	1.59531831148843	0.493	0.04	0
C374	0	1.54278785593063	0.789	0.122	0
C375	0	1.55136908599741	0.449	0.043	0
C376	0	1.25769031294419	0.525	0.087	0
C377	0	1.61912064390527	0.403	0.036	0
C378	0	1.20840788923871	0.573	0.109	0
C379	0	1.5941359024823	0.708	0.097	0
C380	0	1.52846521914985	0.652	0.07	0
C381	0	1.25766254101016	0.515	0.084	0
C382	0	1.55150050440362	0.48	0.043	0
C383	0	1.56296576599851	0.464	0.035	0
C384	0	1.3312249352952	0.536	0.095	0
C385	0	1.52523512928802	0.845	0.135	0
C386	0	1.53106487561409	0.817	0.122	0
C387	0	1.57395676949115	0.511	0.052	0
C388	0	1.54648990306737	0.485	0.047	0
C389	0	1.53273505965556	0.675	0.084	0
C390	0	1.56457434369609	0.568	0.055	0
C391	0	1.61288361895214	0.423	0.03	0
C392	0	1.60244831369631	0.564	0.051	0
C393	0	1.23377041511848	0.591	0.12	0
C394	0	1.13664686902066	0.72	0.18	0
C395	0	1.15413483306748	0.54	0.111	0
C396	0	1.54141243220026	0.573	0.069	0
C397	0	1.56212885736623	0.902	0.17	0
C398	0	1.54823852911787	0.517	0.047	0
C399	0	1.59755188342055	0.638	0.062	0
C400	0	1.24816140914783	0.646	0.137	0
C401	0	1.58096082958375	0.681	0.078	0
C402	0	1.5890127542108	0.583	0.064	0
C403	0	1.58676695965678	0.517	0.047	0
C404	0	1.57001366427786	0.372	0.03	0
C405	0	1.53110311287359	0.377	0.031	0
C406	0	1.59028673185943	0.664	0.076	0
C407	0	1.58606643115104	0.435	0.03	0
C408	0	1.5550215239284	0.572	0.052	0
C409	0	1.59826260814591	0.426	0.031	0
C410	0	1.54978205007193	0.623	0.073	0
C411	0	1.57887432048829	0.591	0.055	0
C412	0	1.58180070545872	0.462	0.035	0
C413	0	1.56533052532783	0.432	0.034	0
C414	0	1.45824002780742	0.639	0.065	0
C415	0	1.56097121757727	0.522	0.048	0
C416	0	1.50627686875675	0.578	0.063	0
C417	0	1.54897177071567	0.367	0.031	0
C418	0	1.42065849941774	0.356	0.036	0
C419	0	1.49962684449343	0.585	0.068	0
C420	0	1.47322785609644	0.788	0.13	0
C421	0	1.27213969124345	0.516	0.092	0
C422	0	1.50476713533256	0.571	0.063	0
C423	0	1.28932839856401	0.601	0.109	0
C424	0	1.54607784375684	0.62	0.065	0
C425	0	1.20827768490699	0.784	0.212	0
C426	0	1.23338929893499	0.754	0.183	0
C427	0	1.25146060346989	0.441	0.076	0
C428	0	1.57186654248056	0.63	0.062	0
C429	0	1.2815187504867	0.675	0.142	0
C430	0	1.54846438028337	0.434	0.033	0
C431	0	1.57601796568921	0.328	0.023	0
C432	0	1.50478073414236	0.502	0.051	0
C433	0	1.59471408257446	0.56	0.048	0
C434	0	1.50330873229639	0.427	0.034	0
C435	0	1.56961287644199	0.542	0.047	0
C436	0	1.49245160712258	0.598	0.065	0
C437	0	1.58892509211391	0.513	0.039	0
C438	0	1.5295140420091	0.533	0.049	0
C439	0	1.51802375080724	0.506	0.054	0
C440	0	1.54954694974319	0.399	0.03	0
C441	0	1.45563602469749	0.338	0.034	0
C442	0	1.53957733009133	0.694	0.09	0
C443	0	1.16181138405839	0.597	0.115	0
C444	0	1.53878408143072	0.495	0.047	0
C445	0	1.54852921117195	0.688	0.074	0
C446	0	1.12936917614081	0.415	0.069	0
C447	0	1.57284068153519	0.644	0.079	0
C448	0	1.54436345531253	0.617	0.063	0
C449	0	1.53777703727624	0.738	0.106	0
C450	0	1.21489035367976	0.733	0.15	0
C451	0	1.58918879057446	0.737	0.08	0
C452	0	1.54255142907733	0.664	0.082	0
C453	0	1.45416015847345	0.368	0.04	0
C454	0	1.26293671318343	0.461	0.084	0
C455	0	1.58973883876282	0.508	0.044	0
C456	0	1.52260521253781	0.535	0.059	0
C457	0	1.27676827765592	0.344	0.053	0
C458	0	1.19423720466395	0.594	0.119	0
C459	0	1.50712257319504	0.408	0.039	0
C460	0	1.63468568072319	0.396	0.022	0
C461	0	1.21959792140047	0.64	0.131	0
C462	0	1.57668285540977	0.548	0.048	0
C463	0	1.56549094313446	0.607	0.065	0
C464	0	1.52971204936412	0.445	0.04	0
C465	0	1.57452428926846	0.584	0.056	0
C466	0	1.57858496608589	0.47	0.034	0
C467	0	1.32097029323983	0.458	0.076	0
C468	0	1.57406855278874	0.542	0.05	0
C469	0	1.55596286715407	0.639	0.067	0
C470	0	1.45342591571322	0.614	0.085	0
C471	0	1.56724686826847	0.762	0.103	0
C472	0	1.58393693039519	0.571	0.06	0
C473	0	1.55891248552457	0.336	0.023	0
C474	0	1.55628940234265	0.518	0.044	0
C475	0	1.25952928324973	0.503	0.095	0
C476	0	1.54932067182655	0.818	0.124	0
C477	0	1.57610873115931	0.534	0.061	0
C478	0	1.59637023042756	0.478	0.038	0
C479	0	1.40607884372607	0.426	0.052	0
C480	0	1.52257375012315	0.772	0.11	0
C481	0	1.48021521403675	0.69	0.101	0
C482	0	1.58379845343225	0.717	0.086	0
C483	0	1.59551308610619	0.612	0.07	0
C484	0	1.51244291711753	0.353	0.031	0
C485	0	1.57946915594863	0.548	0.047	0
C486	0	1.5373884686706	0.417	0.037	0
C487	0	1.43023777386344	0.446	0.057	0
C488	0	1.59040841405453	0.484	0.038	0
C489	0	1.46248056719543	0.394	0.04	0
C490	0	1.58708412943242	0.425	0.034	0
C491	0	1.52254258014707	0.609	0.069	0
C492	0	1.52091957086816	0.888	0.159	0
C493	0	1.60648606911362	0.527	0.045	0
C494	0	1.60283827160118	0.543	0.045	0
C495	0	1.53009771880573	0.419	0.039	0
C496	0	1.52787640129812	0.627	0.066	0
C497	0	1.56193748538002	0.361	0.028	0
C498	0	1.59524662703145	0.54	0.039	0
C499	0	1.37296249042885	0.362	0.041	0
C500	0	1.29900755610735	0.677	0.135	0
C501	0	1.2876789205625	0.663	0.13	0
C502	0	1.59002970911345	0.455	0.029	0
C503	0	1.25361440633932	0.662	0.14	0
C504	0	1.52962835865066	0.504	0.05	0
C505	0	1.50948333271926	0.35	0.031	0
C506	0	1.31609719959185	0.553	0.095	0
C507	0	1.55282587738952	0.438	0.036	0
C508	0	1.5614082292928	0.389	0.033	0
C509	0	1.55673551947875	0.545	0.053	0
C510	0	1.5456086034276	0.423	0.04	0
C511	0	1.58005698331802	0.527	0.048	0
C512	0	1.53576819280909	0.471	0.043	0
C513	0	1.45612062977851	0.433	0.051	0
C514	0	1.54337458610034	0.425	0.037	0
C515	0	1.50483742376651	0.89	0.162	0
C516	0	1.4615461905983	0.319	0.029	0
C517	0	1.48118245971252	0.438	0.049	0
C518	0	1.27038652414781	0.713	0.164	0
C519	0	1.58904824874656	0.379	0.024	0
C520	0	1.58411815625681	0.545	0.05	0
C521	0	1.2999580466448	0.744	0.159	0
C522	0	1.06956633348454	0.756	0.191	0
C523	0	1.52781592390261	0.571	0.059	0
C524	0	1.58981960042638	0.564	0.061	0
C525	0	1.48679349093124	0.405	0.037	0
C526	0	1.54655133148595	0.793	0.105	0
C527	0	1.2527139889965	0.788	0.219	0
C528	0	1.51729169302487	0.787	0.112	0
C529	0	1.22683549862213	0.736	0.174	0
C530	0	1.59264288706079	0.302	0.02	0
C531	0	1.5350268412879	0.772	0.111	0
C532	0	1.19946838167714	0.699	0.17	0
C533	0	1.54310195391238	0.525	0.05	0
C534	0	1.60631769544641	0.434	0.029	0
C535	0	1.16429933039203	0.637	0.125	0
C536	0	1.55336831147807	0.748	0.093	0
C537	0	1.58367490412927	0.523	0.052	0
C538	0	1.49346893047364	0.688	0.093	0
C539	0	1.54845726437863	0.575	0.059	0
C540	0	1.47174783257666	0.394	0.037	0
C541	0	1.49383916782437	0.757	0.114	0
C542	0	1.2467989559158	0.767	0.185	0
C543	0	1.52001215361366	0.723	0.095	0
C544	0	1.56082524198615	0.67	0.072	0
C545	0	1.57435357613608	0.413	0.033	0
C546	0	1.58695926387402	0.355	0.021	0
C547	0	1.096204348897	0.568	0.111	0
C548	0	1.57523860779779	0.63	0.061	0
C549	0	1.56870065991085	0.551	0.054	0
C550	0	1.47076209893501	0.738	0.116	0
C551	0	1.47411726314166	0.355	0.036	0
C552	0	1.6199949295018	0.547	0.044	0
C553	0	1.53277705220665	0.582	0.058	0
C554	0	1.50038570459211	0.546	0.068	0
C555	0	1.53500445693084	0.606	0.063	0
C556	0	1.52249019007458	0.635	0.075	0
C557	0	1.58935982202508	0.659	0.073	0
C558	0	1.57935225592617	0.788	0.104	0
C559	0	1.58963839500747	0.528	0.057	0
C560	0	1.54875495378453	0.728	0.096	0
C561	0	1.20328576051878	0.339	0.051	0
C562	0	1.6065645746456	0.462	0.033	0
C563	0	1.54901032959444	0.542	0.054	0
C564	0	1.21452499341681	0.725	0.169	0
C565	0	1.36670702307629	0.336	0.027	0
C566	0	1.58794437864792	0.506	0.044	0
C567	0	1.52138365916282	0.516	0.049	0
C568	0	1.48507891854861	0.672	0.089	0
C569	0	1.53113913259378	0.453	0.036	0
C570	0	1.2365576656325	0.5	0.095	0
C571	0	1.56942627160959	0.345	0.023	0
C572	0	1.59429041521572	0.386	0.026	0
C573	0	1.4665058602213	0.618	0.082	0
C574	0	1.57518280995505	0.604	0.058	0
C575	0	1.60405889005149	0.452	0.031	0
C576	0	1.30436529162537	0.748	0.172	0
C577	0	1.5825856220915	0.573	0.067	0
C578	0	1.58075107512467	0.457	0.033	0
C579	0	1.53298362937361	0.465	0.043	0
C580	0	1.34874801889118	0.791	0.207	0
C581	0	1.54776272779059	0.742	0.103	0
C582	0	1.58570627267964	0.586	0.055	0
C583	0	1.53610442292614	0.636	0.075	0
C584	0	1.56613346478274	0.59	0.061	0
C585	0	1.5511592543396	0.44	0.038	0
C586	0	1.27183752041894	0.691	0.147	0
C587	0	1.53772270115262	0.78	0.107	0
C588	0	1.56377169387998	0.636	0.063	0
C589	0	1.45419935571591	0.795	0.118	0
C590	0	1.57877652846932	0.515	0.039	0
C591	0	1.52615111208823	0.392	0.028	0
C592	0	1.42979457772903	0.8	0.135	0
C593	0	1.55642436702244	0.549	0.051	0
C594	0	1.4967619265816	0.673	0.083	0
C595	0	1.58891899748326	0.682	0.082	0
C596	0	1.55245966846518	0.682	0.085	0
C597	0	1.48470884506164	0.405	0.042	0
C598	0	1.56009362044266	0.626	0.07	0
C599	0	1.59530735330259	0.615	0.06	0
C600	0	1.46494760760686	0.426	0.043	0
C601	0	1.55591511265687	0.604	0.067	0
C602	0	1.49016304827399	0.477	0.057	0
C603	0	1.52941248412422	0.551	0.062	0
C604	0	1.54732795288744	0.599	0.064	0
C605	0	1.24581695095093	0.723	0.162	0
C606	0	1.512501655084	0.666	0.102	0
