id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C3403	1.74855055149005e-53	1.9689228179856	0.473	0.125	1.97831009395585e-49
C8479	2.02289984005946e-53	0.854144215441668	0.414	0.096	2.28870887904328e-49
C1006	2.84871073151703e-53	1.35766543532401	0.389	0.087	3.22303132163837e-49
C10602	3.57039448883112e-53	1.07254212602636	0.429	0.104	4.03954432466353e-49
C11250	3.65758097440148e-53	2.61206803405196	0.443	0.113	4.13818711443784e-49
C10860	6.16908960617339e-53	1.33141304940768	0.468	0.125	6.97970798042458e-49
C10647	9.76160545414697e-53	0.963746302482249	0.498	0.139	1.10442804108219e-48
C9951	1.8305255846223e-52	1.13928174122772	0.438	0.109	2.07105664644167e-48
C2239	2.62493240762119e-52	0.973393212733388	0.458	0.12	2.96984852598262e-48
C3078	2.72168660492206e-52	2.33105176549181	0.468	0.128	3.07931622480881e-48
C1816	2.7346751853248e-52	1.11674106411856	0.404	0.094	3.09401150467648e-48
C8108	4.55637429953669e-52	1.04871752893796	0.438	0.108	5.15508188249581e-48
C9213	8.5267289379289e-52	0.991930029464281	0.734	0.282	9.64714112037276e-48
C10283	1.43580425580788e-51	2.49538314494581	0.394	0.092	1.62446893502103e-47
C11277	1.73070042861558e-51	2.56059996745373	0.473	0.13	1.95811446493567e-47
C10513	3.75254503376719e-51	1.21928902821485	0.424	0.105	4.2456294512042e-47
C4228	4.28681622751068e-51	2.97638907784548	0.424	0.107	4.85010387980558e-47
C10216	4.8161086572715e-51	2.6818377085128	0.419	0.105	5.44894533483698e-47
C8126	6.55997618761278e-51	1.08417819295417	0.458	0.122	7.4219570586651e-47
C10621	7.56949719566079e-51	1.08815507513858	0.414	0.101	8.56412912717062e-47
C1548	1.15072597523259e-50	1.17965531588013	0.36	0.079	1.30193136837815e-46
C1260	1.76985128007132e-50	1.16981629198285	0.429	0.108	2.00240973827269e-46
C9565	5.88605244709242e-50	1.66017622977603	0.34	0.071	6.65947973864036e-46
C11089	7.75165809875136e-50	0.974432477133059	0.429	0.108	8.77022597292729e-46
C8572	1.00506334517316e-49	0.594090192002057	0.596	0.191	1.13712866872891e-45
C10734	1.70651134899373e-49	1.1952234669132	0.424	0.106	1.93074694025151e-45
C11216	2.20514446828084e-49	1.10068006566839	0.394	0.093	2.49490045141295e-45
C1238	3.40202732763073e-49	1.51573041119962	0.409	0.1	3.84905371848141e-45
C10899	3.57143380383686e-49	1.69096556087175	0.414	0.105	4.04072020566102e-45
C11121	5.75974224772102e-49	1.11307976853294	0.384	0.09	6.51657237907156e-45
C7336	7.03010162860695e-49	1.07419478587125	0.458	0.125	7.95385698260591e-45
C7433	7.77110463637742e-49	0.912385540853675	0.379	0.087	8.79222778559742e-45
C10716	1.61397631755221e-48	1.19015227482021	0.404	0.1	1.82605280567857e-44
C342	1.9865506528306e-48	0.970288754092582	0.369	0.085	2.24758340861254e-44
C11207	2.16296436281543e-48	0.959413577713152	0.419	0.107	2.44717788008937e-44
C1672	2.41951295369488e-48	0.933188235632527	0.404	0.101	2.73743695581038e-44
C7836	2.46696681245238e-48	1.83064080342804	0.374	0.088	2.79112625160862e-44
C10923	2.65574021409414e-48	2.6250241658733	0.507	0.154	3.00470447822611e-44
C10820	5.5513243505343e-48	2.60702085626277	0.483	0.143	6.28076837019451e-44
C10642	1.81023742041898e-47	0.933118402793829	0.458	0.126	2.04810261746203e-43
C10807	2.29548213481614e-47	0.925833792129436	0.443	0.122	2.59710848733098e-43
C966	2.3587081453061e-47	1.39223983399253	0.374	0.089	2.66864239559933e-43
C7484	2.54629628536694e-47	1.05400528032613	0.374	0.089	2.88087961726415e-43
C8701	1.03906272002397e-46	0.700101898037945	0.621	0.219	1.17559556143513e-42
C8711	1.35434307587381e-46	0.688866756911704	0.581	0.196	1.53230375604363e-42
C10970	1.62796284782757e-46	0.890876247813493	0.394	0.097	1.84187716603212e-42
C441	1.69506665885802e-46	1.18922172664024	0.384	0.093	1.91779841783197e-42
C8649	1.91137922593255e-46	0.947505484730576	0.517	0.163	2.16253445622009e-42
C6515	2.93148128529435e-46	0.595188234688958	0.586	0.195	3.31667792618202e-42
C513	3.8963209397707e-46	1.10071633824225	0.448	0.126	4.40829751125657e-42
C11169	6.37399429145101e-46	2.39181100211128	0.478	0.142	7.21153714134767e-42
C11041	7.9875562881591e-46	1.44979970991863	0.399	0.103	9.03712118442321e-42
C8767	8.20471279786485e-46	1.49423152710027	0.443	0.122	9.28281205950429e-42
C1626	9.21675148482563e-46	1.47855472275263	0.34	0.077	1.04278326299317e-41
C8971	9.41898267464058e-46	1.24378622139966	0.621	0.217	1.06566369980883e-41
C8238	1.067436851545e-45	1.10220429506032	0.493	0.153	1.20769805383801e-41
C10598	1.51555663900682e-45	0.876431979040942	0.409	0.106	1.71470078137232e-41
C1348	1.649955338207e-45	0.898334782888146	0.414	0.107	1.8667594696474e-41
C732	1.6735035393512e-45	1.83271684601912	0.389	0.099	1.89340190442195e-41
C3006	1.72609959511965e-45	2.74842070161116	0.394	0.103	1.95290908191837e-41
C11293	1.99169954049744e-45	0.861412333829595	0.419	0.11	2.25340886011881e-41
C8660	2.46209320099424e-45	1.22092533459252	0.473	0.14	2.78561224760488e-41
C10726	2.81994319357775e-45	2.36312442802617	0.443	0.126	3.19048372921386e-41
C10882	3.02306363604963e-45	0.872445051261925	0.399	0.103	3.42029419782655e-41
C8377	4.94373472865529e-45	0.939372829431335	0.374	0.091	5.59334147200059e-41
C7863	8.70381553666242e-45	1.64420840704245	0.404	0.105	9.84749689817987e-41
C8178	9.06763078256606e-45	1.89548911038707	0.404	0.105	1.02591174673952e-40
C10687	1.00495578699111e-44	2.30951517419041	0.433	0.122	1.13700697740174e-40
C11288	1.08528310356129e-44	1.10420224182965	0.399	0.104	1.22788930336924e-40
C690	1.09130763887425e-44	1.59156483712548	0.374	0.092	1.23470546262233e-40
C9406	1.31663249613587e-44	1.44296794104142	0.325	0.071	1.48963800612813e-40
C1147	1.99862403168203e-44	1.85903712003126	0.369	0.091	2.26124322944505e-40
C1123	2.40706265613493e-44	1.03735301976598	0.483	0.145	2.72335068915106e-40
C675	2.7054415199331e-44	1.05530216647109	0.404	0.106	3.06093653565231e-40
C11174	2.78894293076401e-44	1.05894177116583	0.429	0.119	3.1554100318664e-40
C3330	3.01518188736837e-44	2.66417466956994	0.379	0.096	3.41137678736857e-40
C9615	3.68452724829533e-44	0.858054065100995	0.365	0.087	4.16867412872134e-40
C1023	3.9257656767522e-44	1.40454293394558	0.448	0.131	4.44161128667744e-40
C10824	4.37835574404538e-44	1.07937484056634	0.468	0.139	4.95367168881294e-40
C10796	5.1373066592461e-44	0.639065873699621	0.502	0.153	5.81234875427104e-40
C6775	5.35855997322936e-44	2.00138596329957	0.389	0.098	6.0626747537117e-40
C10510	5.42884335539345e-44	2.08536656687292	0.384	0.1	6.14219337229215e-40
C9425	5.70083958790239e-44	0.90259253444312	0.512	0.161	6.44992990975277e-40
C10751	6.11707007268972e-44	0.99922263716992	0.424	0.114	6.92085308024115e-40
C8773	6.29234787846862e-44	1.22213012066344	0.365	0.088	7.1191623896994e-40
C8307	7.30792812095462e-44	1.38997233793594	0.557	0.196	8.26818987604805e-40
C863	7.83009985091168e-44	1.6110930202346	0.35	0.083	8.85897497132147e-40
C7666	9.71281503568181e-44	0.89822282165253	0.399	0.101	1.09890789313704e-39
C10784	1.01193147990634e-43	0.961265877404052	0.369	0.093	1.14489927636603e-39
C9398	1.23404184480337e-43	0.868009290464617	0.404	0.107	1.39619494321053e-39
C11096	1.39914430145744e-43	2.36271048623368	0.404	0.109	1.58299186266895e-39
C9352	2.0357468087857e-43	1.16925628192278	0.374	0.094	2.30324393946014e-39
C9143	2.2487008191518e-43	1.19098619236472	0.384	0.099	2.54418010678834e-39
C8687	3.40303142893461e-43	0.812346998755722	0.374	0.093	3.85018975869661e-39
C8713	3.8305117604377e-43	1.24313226798522	0.527	0.17	4.33384100575922e-39
C8112	5.00570627114703e-43	0.881910214151786	0.369	0.091	5.66345607517575e-39
C9751	5.73243830153698e-43	0.826145534950271	0.443	0.127	6.48568069435894e-39
C1611	6.60102324101733e-43	1.07692650772528	0.384	0.1	7.46839769488701e-39
C11129	7.94876183386492e-43	2.38298416217152	0.453	0.137	8.99322913883477e-39
C6868	8.12242312725119e-43	1.30802231545556	0.522	0.174	9.189709526172e-39
C1887	8.43483015193409e-43	1.51645964335392	0.448	0.135	9.54316683389823e-39
C11280	8.94789590128867e-43	1.03201497958169	0.384	0.1	1.0123649422718e-38
C6579	9.09800731211966e-43	0.862796160294524	0.33	0.076	1.02934854729322e-38
C7050	1.41522609015597e-42	1.38462452611144	0.384	0.1	1.60118679840247e-38
C10134	1.435170600027e-42	1.310824670305	0.424	0.121	1.62375201687054e-38
C771	1.60960417472619e-42	1.15773691790594	0.542	0.186	1.82110616328521e-38
C8823	2.0250486761212e-42	0.985043653588565	0.468	0.142	2.29114007216352e-38
C3590	2.10136048584623e-42	2.15259235712596	0.414	0.117	2.37747925368643e-38
C11003	2.68375599660557e-42	0.905059924635955	0.409	0.111	3.03640153455954e-38
C10759	3.20780150869438e-42	0.92716831654022	0.424	0.12	3.62930662693682e-38
C279	3.52107209015338e-42	1.28557944143179	0.345	0.083	3.98374096279953e-38
C11138	4.74211576303814e-42	1.58591015596992	0.463	0.145	5.36522977430135e-38
C1290	5.959291502491e-42	0.942934755756201	0.591	0.222	6.74234240591831e-38
C1593	1.05414049332698e-41	1.60751401634532	0.369	0.097	1.19265455415014e-37
C10766	1.15575551320543e-41	0.770699383986714	0.384	0.1	1.30762178764062e-37
C1665	1.15719999040166e-41	0.969383839577307	0.562	0.198	1.30925606914044e-37
C786	1.28333559591168e-41	1.21975581466758	0.409	0.113	1.45196589321447e-37
C1891	1.39722244531741e-41	1.12284402931834	0.345	0.084	1.58081747463212e-37
C144	1.73667821668272e-41	0.956313954084079	0.374	0.096	1.96487773435483e-37
C1347	1.84816353531414e-41	1.3291452974895	0.374	0.099	2.09101222385442e-37
C9342	1.91371478534445e-41	1.02686238347532	0.335	0.079	2.16517690813871e-37
C11012	2.60720438532558e-41	1.39667415719068	0.468	0.15	2.94979104155736e-37
C8452	2.9353462942722e-41	1.04701387123637	0.552	0.193	3.32105079733956e-37
C5237	3.47201280862616e-41	2.5822656099673	0.35	0.089	3.92823529167964e-37
C8929	5.02981869998712e-41	1.42830863204426	0.369	0.098	5.69073687716543e-37
C10039	5.32058914934036e-41	0.942167960064371	0.34	0.083	6.01971456356369e-37
C7971	6.27631906111322e-41	0.727405937606941	0.571	0.206	7.1010273857435e-37
C8669	6.29766288797544e-41	0.850406279743332	0.507	0.163	7.12517579145542e-37
C8934	9.17483414408624e-41	0.838203763971258	0.443	0.132	1.03804073506192e-36
C10199	9.79958394328476e-41	0.914772741436487	0.404	0.114	1.10872492734324e-36
C8725	1.02391730041164e-40	0.863073673847014	0.34	0.081	1.15846003368572e-36
C7018	1.22567194566919e-40	1.4230170306411	0.374	0.097	1.38672523933012e-36
C8500	1.54012344670101e-40	1.04229447053456	0.581	0.218	1.74249566759752e-36
C7640	1.77678318146208e-40	1.57699409119945	0.429	0.125	2.01025249150619e-36
C9200	1.80766120620977e-40	2.34642213019469	0.335	0.081	2.04518788870574e-36
C10811	1.86458177089007e-40	1.26542114977327	0.453	0.142	2.10958781558502e-36
C2130	2.11592727295993e-40	0.889108986775738	0.443	0.135	2.39396011662686e-36
C6664	2.33561109843332e-40	0.925732627861181	0.571	0.222	2.64251039676746e-36
C8438	4.44521070652934e-40	0.486363525744578	0.783	0.35	5.0293113933673e-36
C10991	5.18652836525542e-40	0.987964824784536	0.404	0.114	5.86803819244998e-36
C11118	5.22833204246724e-40	0.643391634065615	0.429	0.123	5.91533487284744e-36
C858	5.57386985830449e-40	1.11385235672939	0.33	0.08	6.3062763576857e-36
C7419	6.29465069761217e-40	1.28032945569954	0.369	0.097	7.12176779927841e-36
C6704	6.67833897678548e-40	0.674765608383546	0.557	0.198	7.55587271833509e-36
C9156	6.89802253798778e-40	0.5456651350565	0.64	0.251	7.80442269947937e-36
C10640	8.60848809031575e-40	0.80121114337648	0.458	0.141	9.73964342538324e-36
C7583	9.69855829791522e-40	1.04364322605985	0.478	0.152	1.09729488582613e-35
C9043	1.04268914244818e-39	0.810751378183411	0.512	0.179	1.17969849576587e-35
C8864	1.13120508018405e-39	0.839312982395608	0.365	0.094	1.27984542772024e-35
C6174	1.40908485185187e-39	1.43707272400992	0.34	0.085	1.5942386013852e-35
C8155	1.68835119126817e-39	0.982659850830492	0.379	0.102	1.9102005378008e-35
C10183	1.71540634017081e-39	1.13715898498591	0.34	0.086	1.94081073326926e-35
C9351	1.78328320532854e-39	0.975048477013998	0.384	0.107	2.01760661850871e-35
C1177	2.1817071542598e-39	1.06186339850555	0.369	0.099	2.46838347432954e-35
C11085	2.70503792965817e-39	1.01633309310525	0.374	0.102	3.06047991361525e-35
C11092	2.86738346952328e-39	1.11023250167177	0.394	0.112	3.24415765741864e-35
C10578	2.93592845881113e-39	0.878312324638709	0.414	0.121	3.32170945829891e-35
C7992	3.34493152668533e-39	1.1213962685599	0.369	0.097	3.78445552929178e-35
C11094	3.65253859398673e-39	2.38030597073362	0.409	0.119	4.13248216523658e-35
C1675	3.8776031709814e-39	0.813757554490669	0.374	0.101	4.38712022764836e-35
C738	3.98892178260689e-39	1.00784212464309	0.507	0.169	4.51306610484144e-35
C11249	4.00171871300415e-39	2.42017922351862	0.448	0.144	4.5275445518929e-35
C809	6.88627535034435e-39	1.09416929836874	0.325	0.079	7.7911319313796e-35
C8852	7.2622171453995e-39	0.663517068272867	0.537	0.188	8.216472478305e-35
C11015	7.49287962790778e-39	0.850266887962503	0.379	0.104	8.47744401101486e-35
C11120	8.00185329681102e-39	1.68997207859753	0.433	0.135	9.05329682001199e-35
C11176	8.19238466548771e-39	2.30502983167355	0.399	0.118	9.26886401053279e-35
C7463	8.78762882279347e-39	1.00471648180333	0.374	0.103	9.94232325010854e-35
C9685	1.04890804288037e-38	0.649762554909771	0.493	0.164	1.18673455971485e-34
C963	1.04914162513722e-38	1.06529041378807	0.34	0.086	1.18699883468026e-34
C6545	1.0564039053153e-38	0.861191343908438	0.414	0.124	1.19521537847373e-34
C7618	1.3561084251055e-38	0.986013222560302	0.429	0.131	1.53430107216436e-34
C10186	1.35646251145308e-38	1.44279794898568	0.365	0.1	1.53470168545801e-34
C1341	1.46181343220531e-38	1.32036204543221	0.35	0.09	1.65389571719709e-34
C1394	1.78004177402401e-38	1.31416560621108	0.374	0.104	2.01393926313076e-34
C11048	2.21839504967344e-38	2.57451745044262	0.424	0.131	2.50989215920054e-34
C10963	2.94304370601051e-38	2.18927451612084	0.433	0.137	3.32975964898029e-34
C8505	3.00469895032755e-38	0.718701280997984	0.374	0.101	3.39951639240059e-34
C10165	3.03329835940778e-38	1.25288078701083	0.404	0.12	3.43187376383396e-34
C3209	3.26793933905602e-38	0.955293575762368	0.36	0.097	3.69734656820799e-34
C9399	3.27580324887237e-38	0.573263744703808	0.635	0.248	3.7062437957742e-34
C7797	4.29452041186767e-38	1.42667515460068	0.379	0.106	4.85882039398708e-34
C7849	4.66264608870156e-38	1.39799413627543	0.369	0.1	5.27531778475695e-34
C10011	4.77863250804641e-38	1.17807677240351	0.335	0.084	5.4065448196037e-34
C10064	4.99710729152906e-38	2.49669411110831	0.36	0.099	5.65372718963598e-34
C10943	5.00759986572855e-38	2.00153154228031	0.384	0.111	5.66559848808528e-34
C1042	5.05006666044001e-38	1.40841565079985	0.374	0.103	5.71364541962183e-34
C10857	6.95724434039225e-38	2.25074513297408	0.414	0.126	7.87142624671979e-34
C10721	8.59689381955851e-38	1.25694129342699	0.384	0.11	9.72652566744849e-34
C189	1.18395951044642e-37	0.984230940338327	0.394	0.114	1.33953179011908e-33
C702	1.27374716334853e-37	0.843420297016907	0.345	0.089	1.44111754061252e-33
C8789	1.35561992735906e-37	0.546406191148682	0.635	0.256	1.53374838581404e-33
C7503	1.36180729223185e-37	0.969739371441465	0.498	0.168	1.54074877043112e-33
C11125	1.44896573011281e-37	0.846998002842324	0.409	0.121	1.63935982704963e-33
C8639	1.50438977800395e-37	0.800754175587949	0.576	0.216	1.70206659483367e-33
C11253	1.74205099568912e-37	1.32245328402396	0.374	0.106	1.97095649652267e-33
C10798	1.79627621017595e-37	1.10515040738549	0.463	0.153	2.03230690419307e-33
C10926	2.17201338662422e-37	1.23293162745557	0.384	0.111	2.45741594562664e-33
C11295	2.32512198606777e-37	0.749862121476279	0.414	0.125	2.63064301503708e-33
C8463	2.83410216915265e-37	1.1800259446663	0.458	0.145	3.2065031941793e-33
C516	2.88578663707722e-37	1.44524872004656	0.335	0.086	3.26497900118917e-33
C9218	3.08890768389663e-37	0.733492190189531	0.552	0.197	3.49479015356064e-33
C8849	4.83195738295078e-37	0.377392567438394	0.739	0.339	5.46687658307052e-33
C339	5.36650488212054e-37	1.32919720278606	0.404	0.121	6.07166362363118e-33
C9678	5.45508871469068e-37	0.748814758051368	0.33	0.083	6.17188737180104e-33
C7924	5.90867874353473e-37	1.29740543414273	0.355	0.096	6.68507913043519e-33
C2301	5.95735995856994e-37	0.803407973845026	0.355	0.095	6.74015705712603e-33
C8676	6.43457230912751e-37	0.796042041677592	0.493	0.165	7.28007511054686e-33
C11219	7.00519323401294e-37	2.1369049036714	0.438	0.142	7.92567562496224e-33
C11116	8.14804774941478e-37	2.35545406121407	0.483	0.169	9.21870122368788e-33
C3782	8.76290836582062e-37	2.41285782251239	0.345	0.093	9.91435452508945e-33
C11244	1.38664799622898e-36	0.868548501538733	0.369	0.103	1.56885354293346e-32
C7537	1.71091789837625e-36	0.905136216302405	0.473	0.159	1.93573251022289e-32
C6901	1.73586406967535e-36	0.848112444632727	0.409	0.126	1.96395660843069e-32
C10929	1.85729280872212e-36	1.35741550059789	0.399	0.122	2.1013410837882e-32
C10623	2.34877331364555e-36	0.860036165133091	0.355	0.096	2.65740212705858e-32
C10556	2.41700995782177e-36	0.708676067603512	0.296	0.07	2.73460506627956e-32
C9376	2.46578876980965e-36	2.40956356745168	0.315	0.08	2.78979341416264e-32
C11029	2.57699352862467e-36	1.69225377856542	0.365	0.103	2.91561047828595e-32
C1965	2.68145207425111e-36	0.716413460974695	0.369	0.105	3.0337948768077e-32
C10644	3.00419379671238e-36	1.03903857476114	0.355	0.098	3.39894486160038e-32
C9042	3.23336704077421e-36	0.398575108784814	0.631	0.256	3.65823146993194e-32
C9118	3.47897164738737e-36	0.922866975893937	0.522	0.19	3.93610852185408e-32
C10944	4.32519501522651e-36	0.698265656438496	0.483	0.168	4.89352564022727e-32
C7215	4.92374732099793e-36	1.5306603926518	0.369	0.104	5.57072771897705e-32
C216	5.83588230740886e-36	0.747859647293083	0.325	0.081	6.60271724260238e-32
C11254	6.03304791238771e-36	0.835582284255815	0.389	0.116	6.82579040807546e-32
C8206	6.51396730231039e-36	1.21957431526686	0.345	0.092	7.36990260583398e-32
C1304	6.55061029172223e-36	1.31669181812144	0.448	0.147	7.41136048405453e-32
C10471	7.46974831834323e-36	1.24831281180949	0.35	0.095	8.45127324737353e-32
C7209	7.76521592290303e-36	0.984601431082608	0.399	0.12	8.78556529517248e-32
C11305	1.04779595717186e-35	1.09638337572907	0.379	0.11	1.18547634594424e-31
C10725	1.05271917644104e-35	0.770825729980984	0.404	0.124	1.1910464762254e-31
C10977	1.07020800861299e-35	0.838809419292668	0.355	0.098	1.21083334094474e-31
C10865	1.10226113526813e-35	0.776610972910399	0.384	0.11	1.24709824844236e-31
C2125	1.21768110854028e-35	0.675589966406393	0.335	0.087	1.37768440620247e-31
C11193	1.22376291655317e-35	0.894485376617135	0.374	0.109	1.38456536378826e-31
C6606	1.26364906452008e-35	0.740695160845794	0.468	0.158	1.42969255159802e-31
C9046	1.32394497073916e-35	0.664182455655449	0.542	0.195	1.49791133989429e-31
C9256	1.91354781602864e-35	0.704230962230138	0.64	0.258	2.1649879990548e-31
C10890	2.4170547996295e-35	0.751134912783489	0.384	0.112	2.73465580030082e-31
C75	2.53039428709308e-35	0.86626421778603	0.409	0.127	2.86288809641711e-31
C10450	2.66132849308231e-35	0.653737013324355	0.424	0.137	3.01102705707332e-31
C10530	3.28473735846059e-35	0.781911392978867	0.345	0.093	3.71635184736231e-31
C597	3.60926505950403e-35	1.06448987036862	0.384	0.113	4.08352248832286e-31
C10034	4.51205189638671e-35	0.709620929929208	0.365	0.104	5.10493551557193e-31
C10799	4.5433749427867e-35	0.653227679579096	0.365	0.103	5.14037441026887e-31
C11117	8.12841569787256e-35	1.95477249173492	0.389	0.118	9.19648952057301e-31
C9076	1.00074801371208e-34	0.709186593526772	0.443	0.141	1.13224630271385e-30
C9264	1.06681474556393e-34	0.928723827442263	0.414	0.13	1.20699420313102e-30
C10455	1.12402568236441e-34	2.56879352295641	0.345	0.097	1.2717226570271e-30
C7894	1.17424844916465e-34	1.12875175029982	0.325	0.086	1.32854469538488e-30
C1250	1.28545201090453e-34	1.21464924719102	0.424	0.138	1.45436040513738e-30
C9235	2.20101322987536e-34	0.600642366342508	0.665	0.287	2.49022636828098e-30
C8913	2.34580456907728e-34	1.05279615611984	0.458	0.154	2.65404328945404e-30
C8443	2.45275011212242e-34	0.328055649826265	0.621	0.257	2.7750414768553e-30
C7571	2.64726923450765e-34	0.88794939238688	0.389	0.117	2.99512041192195e-30
C10203	2.68419772442942e-34	0.709184727456009	0.35	0.097	3.03690130541945e-30
C6559	3.10493209476117e-34	0.846729070243184	0.448	0.152	3.51292017201279e-30
C2006	3.52907975684178e-34	0.633324172798315	0.32	0.083	3.99280083689079e-30
C10007	3.97149760448446e-34	1.44487989067013	0.33	0.09	4.49335238971372e-30
C1886	4.23136122315872e-34	1.19822062745522	0.365	0.106	4.78736208788178e-30
C602	4.44493749649436e-34	0.928495294985146	0.424	0.14	5.02900228353372e-30
C7407	4.50740524967781e-34	1.14914156711398	0.325	0.087	5.09967829948548e-30
C8828	5.13610902905844e-34	1.07319577830052	0.448	0.149	5.81099375547672e-30
C10589	5.31606115097099e-34	2.3341327535529	0.369	0.11	6.01459158620858e-30
C266	7.41877432943684e-34	1.53810743240672	0.33	0.091	8.39360127632484e-30
C10413	7.75845316953583e-34	0.770699383986716	0.34	0.095	8.77791391601284e-30
C1745	8.81160040779366e-34	0.95936461276474	0.493	0.181	9.96944470137775e-30
C9967	1.28506311505664e-33	0.487337587277902	0.581	0.233	1.45392040837508e-29
C2	1.54838157032293e-33	0.732630950052216	0.374	0.111	1.75183890866336e-29
C706	1.78579186850506e-33	0.89347261719836	0.379	0.115	2.02044492002662e-29
C2325	1.82031619179039e-33	0.840064837921542	0.35	0.1	2.05950573939165e-29
C877	1.85839840348356e-33	0.720504524489495	0.443	0.149	2.1025919537013e-29
C418	1.97892948243835e-33	1.59671812557927	0.345	0.099	2.23896081643075e-29
C7864	2.01545433514584e-33	1.06230565044196	0.36	0.104	2.28028503478401e-29
C126	2.35223550513676e-33	0.900689302560202	0.3	0.077	2.66131925051173e-29
C8609	2.95319938965085e-33	0.303868188372849	0.734	0.345	3.34124978945098e-29
C7341	3.04645651499136e-33	1.06474058088189	0.36	0.106	3.44676090106123e-29
C11124	3.10002457751323e-33	0.622685665082381	0.355	0.101	3.50736780699847e-29
C2080	3.23063795832903e-33	1.4005286913384	0.374	0.112	3.65514378605347e-29
C7095	3.5188309228261e-33	1.00224567629454	0.399	0.125	3.98120530608545e-29
C1821	3.84638558874807e-33	0.954763321271485	0.365	0.108	4.35180065510956e-29
C1449	4.16623636811944e-33	1.12569388949204	0.305	0.079	4.71367982689033e-29
C7080	4.39303352909792e-33	0.396369622460649	0.631	0.265	4.97027813482139e-29
C8520	4.51466364833907e-33	0.798400414802085	0.369	0.107	5.10789045173083e-29
C2195	4.77690841158466e-33	1.07139973643913	0.473	0.171	5.40459417686688e-29
C11258	5.10277579993384e-33	0.976255348900244	0.33	0.092	5.77328054004515e-29
C11159	5.14386718602352e-33	2.07288265448559	0.478	0.177	5.81977133426701e-29
C27	6.51848091386974e-33	1.08675087316912	0.399	0.128	7.37500930595222e-29
C11100	7.19087645744004e-33	0.755935170725722	0.325	0.089	8.13575762394766e-29
C8471	7.29045627665984e-33	0.603019711537112	0.635	0.286	8.24842223141295e-29
C9911	7.49049302727855e-33	1.58266168737003	0.335	0.095	8.47474381106295e-29
C836	8.1539553705556e-33	0.824074488085157	0.502	0.188	9.22538510624661e-29
C8830	9.0579904929044e-33	1.00607398394552	0.32	0.086	1.0248210443672e-28
C8189	9.48111613183705e-33	1.39460444549793	0.399	0.129	1.07269347915604e-28
C7378	9.54648424528729e-33	1.4723850046434	0.315	0.086	1.0800892275118e-28
C7104	9.59935722708779e-33	0.796579623884591	0.379	0.114	1.08607127667271e-28
C8570	1.02436433649507e-32	0.417160878859066	0.655	0.281	1.15896581031052e-28
C10113	1.33007987942995e-32	0.724198419898171	0.335	0.093	1.50485237558704e-28
C8535	1.47971722714631e-32	0.924273140040091	0.325	0.089	1.67415207079334e-28
C165	1.65682736593724e-32	1.06482224398508	0.33	0.092	1.87453448182139e-28
