id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C10482	1.76526885696363e-48	1.56325394315965	0.982	0.659	1.99722518476865e-44
C4283	1.7804603856444e-48	1.52946292473908	0.974	0.709	2.01441288031807e-44
C4605	1.7892232996708e-48	1.90691831395721	0.974	0.695	2.02432724124754e-44
C9532	3.00889729567987e-48	1.12797043519306	1	0.711	3.40426640033221e-44
C9657	3.86212542452735e-48	1.21598045842651	1	0.634	4.36960870531024e-44
C4516	7.060748227817e-48	1.38145553912212	0.974	0.733	7.98853054495216e-44
C8018	1.23645860583615e-47	1.75113544165572	0.974	0.593	1.39892926664302e-43
C6079	1.54643805078838e-47	1.81347725895463	0.965	0.71	1.74964001066198e-43
C4170	1.68370533976913e-47	1.55096025041237	0.965	0.67	1.90494422141479e-43
C5963	3.54481211794025e-47	1.94239345846069	0.965	0.677	4.0106004302376e-43
C1299	4.71474755533543e-47	1.49218562152464	0.702	0.164	5.3342653841065e-43
C561	7.42405109668073e-47	1.30589542439495	0.658	0.16	8.39957141078458e-43
C4355	1.82250357805103e-46	1.80712001440087	0.965	0.712	2.06198054820694e-42
C2561	3.14160691631252e-46	1.29717256916494	0.974	0.717	3.55441406511599e-42
C2832	3.71493258479358e-46	1.50346661648874	0.974	0.714	4.20307472643546e-42
C7788	4.43451108614395e-46	1.59547546279341	0.974	0.616	5.01720584286326e-42
C8176	6.46852999942476e-46	1.64543415233314	0.965	0.645	7.31849484134918e-42
C6138	2.74746701649456e-45	1.81029259853735	0.974	0.744	3.10848418246195e-41
C11050	3.51501436393677e-45	1.9419473194803	0.956	0.668	3.97688725135806e-41
C11266	3.76474752978413e-45	1.65013317541593	0.974	0.656	4.25943535519776e-41
C2969	3.93792939725089e-45	1.31980558716855	0.991	0.771	4.45537332004966e-41
C1312	3.97573616878243e-45	1.19688165914759	0.825	0.269	4.49814790136044e-41
C3256	4.50631879870802e-45	1.59103809179835	0.965	0.715	5.09844908885826e-41
C8245	5.00028429159404e-45	1.71853546332407	0.982	0.628	5.65732164750949e-41
C5712	1.13351159861755e-44	1.61084083918884	0.956	0.678	1.2824550226759e-40
C3086	1.8789781215778e-44	1.30814842806342	0.947	0.679	2.12587584675312e-40
C10309	2.23013061815024e-44	1.63788597204173	0.965	0.666	2.52316978137518e-40
C11151	2.53110593226391e-44	1.5565341625239	0.965	0.679	2.86369325176338e-40
C7549	3.22191664017444e-44	1.68858953642817	0.965	0.619	3.64527648669337e-40
C4703	4.13854275462261e-44	1.447602655415	0.947	0.706	4.68234727258002e-40
C6423	4.27625902802237e-44	1.64429075961637	0.965	0.658	4.83815946430451e-40
C8202	4.36718884888896e-44	1.65396690446889	0.956	0.615	4.94103746363297e-40
C5782	5.31425754516818e-44	1.51705542175629	0.965	0.688	6.01255098660328e-40
C3074	7.16423036388328e-44	1.55669708441967	0.956	0.656	8.10561023369754e-40
C5655	9.65381596579456e-44	1.68047121017948	0.956	0.709	1.09223273837e-39
C11308	2.56052412046527e-43	1.86840553500931	0.947	0.669	2.89697698989441e-39
C4616	3.36487061131153e-43	1.52595509353462	0.956	0.654	3.80701460963786e-39
C2440	4.14325807995121e-43	1.37460610661997	0.974	0.728	4.68768219165679e-39
C3764	9.3296582885683e-43	1.4009853809934	0.947	0.712	1.05555753876862e-38
C10026	9.84809001288377e-43	1.80288715349537	0.956	0.643	1.11421290405767e-38
C2959	1.60833773509449e-42	1.80705835689963	0.947	0.707	1.81967331348591e-38
C2633	2.48029063489222e-42	1.44874682279965	0.947	0.692	2.80620082431705e-38
C4665	4.00890585127175e-42	1.58541133345194	0.947	0.733	4.53567608012885e-38
C4163	5.39318590741532e-42	1.54239527669348	0.956	0.679	6.1018505356497e-38
C2459	6.80419269859043e-42	1.26799367856975	0.965	0.712	7.69826361918521e-38
C5079	8.89987198197128e-42	1.55741578260011	0.947	0.71	1.00693151604023e-37
C9044	1.0387353260183e-41	0.621539113895541	1	0.827	1.1752251478571e-37
C8694	1.0553858521117e-41	0.350937546010196	0.991	0.745	1.19406355307918e-37
C3906	1.61321164329253e-41	1.66010838115148	0.947	0.664	1.82518765322117e-37
C6371	2.38131910816548e-41	0.863668278096544	0.991	0.731	2.69422443897842e-37
C10086	3.00690019484287e-41	1.41012953270063	0.956	0.664	3.40200688044522e-37
C3227	4.71941374009016e-41	1.42733698037885	0.947	0.696	5.339544705538e-37
C3917	5.56280873899223e-41	1.59751792294371	0.947	0.723	6.29376180729581e-37
C4121	5.61312785304708e-41	1.52864032554519	0.93	0.686	6.35069285293746e-37
C3633	1.01827813965508e-40	1.33438327377964	0.947	0.707	1.15207988720576e-36
C5310	1.35371992008332e-40	1.13922302974843	0.982	0.749	1.53159871758227e-36
C10696	2.37865171389797e-40	1.67360674465995	0.93	0.663	2.69120654910416e-36
C2410	3.74924300351733e-40	1.2640010184308	0.965	0.715	4.24189353417951e-36
C8029	5.49754377563318e-40	1.49639583973761	0.956	0.593	6.21992102775138e-36
C4064	5.74743498486807e-40	1.50831171024581	0.947	0.71	6.50264794187974e-36
C3655	1.08877245077188e-39	0.638420724724174	0.965	0.708	1.23183715080331e-35
C5142	1.51054492114066e-39	1.6925330154627	0.939	0.684	1.70903052377854e-35
C4469	2.32318783699607e-39	1.6697261854525	0.947	0.669	2.62845471877735e-35
C2643	3.12095477931975e-39	1.39818963391117	0.956	0.711	3.53104823732236e-35
C2930	3.19743709461059e-39	0.758408370270327	0.956	0.73	3.61758032884242e-35
C2986	4.17220537654272e-39	1.25126559158403	0.939	0.711	4.72043316302043e-35
C7938	8.4720813881489e-39	1.54340369795825	0.947	0.603	9.58531288255166e-35
C7243	9.74528190569487e-39	1.56783211137222	0.947	0.579	1.10258119481032e-34
C3855	1.09902779356722e-38	1.37448607514516	0.93	0.695	1.24344004564195e-34
C6817	1.87159039525638e-38	1.58200861885807	0.965	0.606	2.11751737319306e-34
C10241	1.88670323074184e-38	1.70067652544538	0.93	0.625	2.13461603526131e-34
C5979	2.65689045020731e-38	1.26321964003076	0.939	0.656	3.00600585536455e-34
C3933	2.89820875579575e-38	1.54362565737411	0.912	0.68	3.27903338630731e-34
C10523	3.19291602538883e-38	1.39445287119274	0.939	0.643	3.61246519112492e-34
C8045	4.37731288494941e-38	1.43947698300268	0.939	0.644	4.95249179803176e-34
C3444	4.72224166587025e-38	1.54591341539477	0.93	0.701	5.3427442207656e-34
C11038	7.18563732274493e-38	1.94545739120809	0.921	0.646	8.12983006695361e-34
C5978	7.76690717366606e-38	1.52504539113499	0.93	0.69	8.78747877628578e-34
C4907	7.83430973758342e-38	1.76064190032131	0.939	0.69	8.86373803710188e-34
C4286	9.61764861813857e-38	1.53917837140124	0.939	0.689	1.0881407646562e-33
C4895	9.99845123043508e-38	1.16536788119417	0.939	0.697	1.13122477221143e-33
C2944	1.12331304260225e-37	1.4660650173539	0.939	0.661	1.27091637640019e-33
C5895	2.05183531754548e-37	1.31816581298793	0.912	0.661	2.32144647827095e-33
C4314	3.90323984685294e-37	1.47590978355341	0.921	0.715	4.41612556272941e-33
C5792	4.69122673505623e-37	1.85178241749245	0.921	0.655	5.30765392804262e-33
C10146	5.11839625426683e-37	1.39355038249742	0.93	0.671	5.79095352207749e-33
C2675	8.9145464093466e-37	1.30418859459707	0.93	0.689	1.00859178075347e-32
C4126	8.9145464093466e-37	1.66969063480396	0.912	0.682	1.00859178075347e-32
C4743	1.07271195355588e-36	0.866861118095396	0.956	0.743	1.21366630425313e-32
C5165	1.50687630240348e-36	1.26241077232953	0.947	0.703	1.70487984853929e-32
C5247	1.93932735911742e-36	1.39163446479156	0.912	0.752	2.19415497410545e-32
C10388	2.4151656734221e-36	1.59200611562462	0.93	0.672	2.73251844290977e-32
C11021	2.65268247589848e-36	1.74905557479609	0.939	0.645	3.00124495323154e-32
C2564	4.0638531792817e-36	1.43259270303549	0.921	0.678	4.59784348703931e-32
C3900	6.5130981109753e-36	1.52206783431344	0.912	0.711	7.36891920275746e-32
C10299	7.66651243809967e-36	1.20428997456759	0.93	0.63	8.67389217246597e-32
C6394	8.4513630341278e-36	1.46478152002134	0.93	0.726	9.5618721368122e-32
C4728	9.54515831180884e-36	1.65593542224447	0.904	0.699	1.07993921139805e-31
C5403	1.27195791205443e-35	1.37185129839479	0.93	0.687	1.43909318169839e-31
C6963	1.36008098392809e-35	1.38555043258311	0.939	0.693	1.53879562521624e-31
C6419	1.43612738573706e-35	1.44548772753954	0.921	0.706	1.62483452422291e-31
C6012	2.37091031376525e-35	1.34142567912472	0.921	0.678	2.68244792899401e-31
C2171	4.1069933503803e-35	0.941795839859274	0.728	0.231	4.64665227662027e-31
C4918	8.86395419271991e-35	1.66305479999664	0.904	0.67	1.00286777736433e-30
C7541	1.57013132731341e-34	1.23497374978297	0.939	0.593	1.77644658372239e-30
C3479	1.63617081305157e-34	1.52934210626421	0.921	0.653	1.85116365788655e-30
C5812	1.68403316584809e-34	1.19861909566358	0.904	0.688	1.90531512384053e-30
C10204	1.90143053977795e-34	1.18665378241506	0.93	0.648	2.15127851270478e-30
C7244	4.19037767863708e-34	1.45731866530411	0.965	0.635	4.74099330561e-30
C2545	4.72806296782627e-34	1.40761293894457	0.921	0.739	5.34933044179864e-30
C3807	5.12055962340611e-34	1.28486942468809	0.921	0.738	5.79340115792167e-30
C2786	5.31246715112375e-34	1.42091978803144	0.912	0.658	6.01052533478141e-30
C5758	6.29398894899745e-34	1.49597397856495	0.904	0.69	7.12101909689572e-30
C6473	9.44326557022188e-34	1.10744327240965	0.912	0.691	1.0684110666149e-29
C5395	9.93627749784251e-34	1.21555680916798	0.947	0.753	1.1241904361059e-29
C2493	1.04761402049963e-33	0.635840768373094	0.974	0.772	1.18527050279328e-29
C5199	1.25288510122841e-33	1.30568577875575	0.921	0.712	1.41751420352982e-29
C6064	1.91469177931217e-33	1.4286759497663	0.912	0.697	2.16628227911379e-29
C4441	2.63628469498099e-33	1.26527625042233	0.912	0.7	2.98269250390149e-29
C2620	2.72846658489585e-33	1.57664669944192	0.895	0.708	3.08698709415117e-29
C4331	4.04467580134772e-33	1.14918913502147	0.93	0.714	4.57614620164481e-29
C11045	5.4822360321695e-33	1.01720218029446	0.912	0.644	6.20260184679658e-29
C5266	6.66277659718805e-33	1.66035228326617	0.921	0.712	7.53826544205856e-29
C2706	1.09788376374164e-32	0.702610926513777	0.982	0.797	1.24214569029729e-28
C3728	1.23302645559219e-32	1.2585781655358	0.904	0.694	1.395046131857e-28
C2784	1.33572941740371e-32	0.846022224963824	0.947	0.718	1.51124426285056e-28
C4738	1.4268211165714e-32	1.6366113135957	0.895	0.72	1.61430541128888e-28
C3308	2.20011539896175e-32	1.03635413226918	0.912	0.7	2.48921056238532e-28
C7952	2.98339983905211e-32	1.2585025059462	0.947	0.589	3.37541857790356e-28
C3481	4.29083792924479e-32	1.28057358211607	0.912	0.711	4.85465403314756e-28
C2896	5.13897169126201e-32	1.14783845816152	0.921	0.738	5.81423257149384e-28
C5181	5.25216589725831e-32	1.45167386831023	0.895	0.704	5.94230049615805e-28
C2396	5.86795965586636e-32	1.55752523389471	0.912	0.733	6.6390095546472e-28
C5139	7.89352431799234e-32	1.24658272865891	0.904	0.696	8.93073341337653e-28
C4818	1.29213892757712e-31	1.56467925925944	0.904	0.665	1.46192598266075e-27
C10512	1.49077803422221e-31	1.59044287288717	0.904	0.659	1.68666626791901e-27
C2918	2.86619358475223e-31	1.15962944912435	0.904	0.707	3.24281142178868e-27
C2885	3.14833131863467e-31	1.25688044023087	0.895	0.719	3.56202205390326e-27
C6312	1.014543519663e-30	0.652296450842656	0.939	0.739	1.14785453814672e-26
C3133	1.5742940593594e-30	1.16622727838589	0.904	0.705	1.78115629875923e-26
C6101	2.49642490024144e-30	1.30358102150116	0.921	0.733	2.82445513213317e-26
C2586	2.71710581017211e-30	1.08073838035862	0.895	0.724	3.07413351362873e-26
C6111	2.76457585471221e-30	1.10888339548519	0.921	0.711	3.12784112202139e-26
C2598	3.28064994232746e-30	0.94032721857654	0.939	0.753	3.71172734474929e-26
C5986	3.37010784705902e-30	1.44485664406668	0.895	0.695	3.81294001816258e-26
C2825	7.78329856441501e-30	1.52264821954834	0.904	0.733	8.80602399577915e-26
C10009	8.26732538677825e-30	0.826637911245237	0.921	0.632	9.35365194260091e-26
C3894	8.9980861545504e-30	1.10954390507836	0.895	0.715	1.01804346752583e-25
C5223	9.45545000087969e-30	1.28184569533366	0.895	0.709	1.06978961309953e-25
C7812	1.58654850813101e-29	0.949570324034836	0.947	0.646	1.79502098209942e-25
C5444	3.3455197759012e-29	1.10628180463504	0.904	0.703	3.78512107445462e-25
C8188	3.48081384344485e-29	1.59814986169041	0.877	0.627	3.9381927824735e-25
C2624	3.6215350446012e-29	1.61417731669227	0.886	0.701	4.0974047494618e-25
C2703	3.94981188547184e-29	0.877843721386133	0.895	0.719	4.46881716722284e-25
C7256	4.40610063129827e-29	0.600171096640374	0.965	0.679	4.98506225425086e-25
C4281	6.81650913446832e-29	1.48008087258387	0.886	0.68	7.71219843473746e-25
C5620	7.95038946177302e-29	1.43009531154966	0.868	0.699	8.99507063705e-25
C4588	1.20027120023847e-28	0.723786436332163	0.947	0.731	1.3579868359498e-24
C2891	1.57643765344998e-28	0.787801315277735	0.947	0.738	1.7835815611133e-24
C2670	2.69449080483484e-28	1.33187248015693	0.912	0.707	3.04854689659014e-24
C5226	3.16082213614477e-28	1.25617244859085	0.912	0.744	3.5761541648342e-24
C5932	3.83278279076815e-28	0.794129951671371	0.886	0.692	4.33641044947508e-24
C2414	5.14338441240335e-28	0.448920869192003	0.939	0.75	5.81922512419315e-24
C5075	8.43068277601141e-28	1.28495135763532	0.886	0.719	9.53847449277931e-24
C6930	8.68256828105871e-28	0.678619168025111	0.939	0.616	9.82345775318982e-24
C10196	9.03082647129099e-28	1.38512940793405	0.868	0.631	1.02174770696186e-23
C1918	1.58137128711123e-27	0.665347021056065	0.526	0.15	1.78916347423764e-23
C4333	2.35246669860282e-27	1.20857894039318	0.877	0.699	2.66158082279924e-23
C4466	2.51672763079913e-27	0.984497213375429	0.912	0.753	2.84742564148613e-23
C3476	4.15131493350215e-27	1.3341531668952	0.877	0.707	4.69679771576433e-23
C10092	5.12598175380212e-27	1.21957503334283	0.868	0.648	5.79953575625172e-23
C3868	5.78520002891292e-27	0.980920200100503	0.895	0.696	6.54537531271208e-23
C3588	7.24024717419155e-27	1.29855983341536	0.886	0.709	8.19161565288032e-23
C10772	9.92997475699352e-27	1.19463818961148	0.886	0.656	1.12347734400625e-22
C6133	1.67297549718623e-26	1.04598250979684	0.895	0.725	1.8928044775165e-22
C8360	2.25273632727407e-26	0.965698116581756	0.93	0.633	2.54874588067788e-22
C9810	2.36426908771185e-26	1.06066305740613	0.886	0.675	2.67493404583718e-22
C5025	4.05357815460918e-26	1.44400130655985	0.877	0.726	4.58621832412483e-22
C6980	8.20290257976928e-26	0.868880946100566	0.93	0.684	9.28076397875097e-22
C7575	8.8670608892118e-26	0.876801925436467	0.912	0.613	1.00321926900542e-21
C7786	1.71793950466391e-25	0.659962606835573	0.947	0.688	1.94367675557675e-21
C3316	2.20460513748481e-25	0.908160002728394	0.886	0.738	2.49429025255031e-21
C5362	2.75909430954919e-25	0.783025560940179	0.904	0.708	3.12163930182396e-21
C10266	9.12130609248411e-25	0.838706309733797	0.86	0.655	1.03198457130365e-20
C3768	2.25741705639944e-24	0.816823929802135	0.93	0.738	2.55404165761032e-20
C6408	4.06902651881173e-24	1.25754785415222	0.833	0.742	4.60369660338359e-20
C10540	4.90235046322076e-24	0.845062824902345	0.877	0.599	5.54651931408797e-20
C4398	1.30693445672186e-23	0.900915299912916	0.886	0.723	1.47866564433512e-19
C6885	2.11261814836191e-23	1.11369485237763	0.886	0.701	2.39021617305667e-19
C2906	2.46984031601968e-23	1.16425523296274	0.86	0.735	2.79437733354466e-19
C3689	9.58221101071102e-22	0.62514370421048	0.921	0.746	1.08413135375184e-17
C2506	2.54443424237938e-21	0.535575141052267	0.939	0.809	2.87877290182803e-17
C2286	3.82139797994903e-21	0.59150825478703	0.526	0.182	4.32352967451433e-17
C2846	3.94717666666366e-21	0.57555809219222	0.93	0.738	4.46583568066327e-17
C1737	4.26617617951529e-21	0.636099648467882	0.605	0.236	4.8267517295036e-17
C7247	5.35660008674767e-21	0.528562115203145	0.904	0.616	6.06045733814631e-17
C5826	5.83584993722757e-21	0.679232461975023	0.895	0.735	6.60268061897927e-17
C3192	7.22750583602269e-21	0.369992225846425	0.912	0.77	8.17720010287608e-17
C3263	9.30659386614065e-21	0.555210862502199	0.895	0.735	1.05294803001515e-16
C6103	1.17883171384704e-20	0.38505681169201	0.886	0.697	1.33373020104654e-16
C4788	2.11624940062461e-20	0.949055108572725	0.868	0.742	2.39432457186668e-16
C6032	9.25940909308155e-20	0.470302169631331	0.86	0.7	1.04760954479125e-15
C2778	1.68286813971158e-19	0.833673619314541	0.851	0.692	1.90399701326968e-15
C2692	1.73502996222088e-19	0.482276863643214	0.904	0.73	1.96301289925671e-15
C11144	4.12206526904103e-19	1.02486135050493	0.825	0.617	4.66370464539303e-15
C6339	5.98076869136518e-19	0.865730086849127	0.868	0.741	6.76664169741057e-15
C2454	8.68897800515225e-19	0.283888182062225	0.868	0.677	9.83070971502926e-15
C5661	1.14895328312777e-18	1.16935522094448	0.833	0.721	1.29992574453076e-14
C11307	2.79754397483153e-18	0.616085910936225	0.895	0.674	3.1651412531244e-14
C6021	3.23696366771934e-18	1.0220797635402	0.833	0.688	3.66230069365766e-14
C5185	6.465210205721e-18	0.618968189750428	0.895	0.738	7.31473882675274e-14
C5598	7.03587057026386e-18	0.987767576125915	0.816	0.695	7.96038396319654e-14
C3387	7.21236051585315e-18	0.283899127859125	0.912	0.792	8.16006468763626e-14
C6411	1.05704655323495e-17	0.528701866208376	0.868	0.702	1.19594247033002e-13
C3871	1.16312458563981e-17	0.577510236022818	0.86	0.689	1.31595915619289e-13
C2630	1.32488134659584e-17	0.567437486833501	0.895	0.738	1.49897075553853e-13
C3920	1.33835497244967e-17	0.326400091606087	0.895	0.741	1.51421481582956e-13
C2494	1.73527027880609e-17	0.578220055334371	0.833	0.654	1.96328479344121e-13
C776	1.87518832852297e-17	0.568927627243131	0.482	0.174	2.12158807489089e-13
C3252	1.92476166905199e-17	0.62162713202339	0.851	0.657	2.17767535236543e-13
C2726	2.30672063956825e-17	0.703839012799855	0.86	0.714	2.60982373160752e-13
C2928	2.90104085017285e-17	0.952186451230274	0.816	0.703	3.28223761788557e-13
C5397	3.5232072795873e-17	0.541622527947589	0.877	0.715	3.98615671612507e-13
C6015	1.08133371834183e-16	0.351964351601227	0.877	0.712	1.22342096893195e-12
C7194	1.55452913753575e-16	0.32254314707968	0.886	0.734	1.75879426620794e-12
C3265	1.59636267976282e-16	0.5586170725988	0.868	0.727	1.80612473588366e-12
C4479	4.15364554432841e-16	0.281290437174142	0.868	0.697	4.69943456885316e-12
C6051	4.6823708702118e-16	0.482946204210593	0.886	0.765	5.29763440255763e-12
C3688	7.48421728940831e-16	1.01296774552191	0.842	0.736	8.46764344123657e-12
C4335	7.72314294362896e-16	0.318010621187577	0.895	0.717	8.73796392642181e-12
C901	1.15284638613782e-15	0.688637313855011	0.553	0.24	1.30433040127633e-11
C7624	2.25889173858747e-15	0.436161778852209	0.886	0.639	2.55571011303786e-11
C2797	3.8229689567161e-15	0.523011163428074	0.851	0.704	4.3253070776286e-11
C3384	4.96219502267222e-15	0.691376580323717	0.833	0.713	5.61422744865135e-11
C6152	5.43082153606856e-15	0.761983063004244	0.86	0.715	6.14443148590797e-11
C6932	7.45032286053929e-15	0.418077801379482	0.842	0.62	8.42929528441416e-11
C2915	1.50535291559851e-14	0.338230598562374	0.877	0.722	1.70315628870816e-10
C7680	1.94809719265799e-14	0.751218582424751	0.851	0.771	2.20407716377325e-10
C6788	1.953166507938e-14	0.25490476604449	0.947	0.827	2.20981258708105e-10
C11221	2.12792704633642e-14	1.14799140182414	0.807	0.652	2.40753666022502e-10
C6211	3.13674219319558e-14	0.441391004828916	0.842	0.699	3.54891011738148e-10
C4780	4.00547235043933e-14	0.639906601336221	0.877	0.759	4.53179141728706e-10
C3752	7.82065392154132e-14	0.558789313998179	0.877	0.761	8.84828784683185e-10
C5220	1.41969185299399e-13	0.482030117307416	0.86	0.755	1.60623936247741e-09
C3470	2.25314003120014e-13	0.281781573231237	0.825	0.67	2.54920263129984e-09
C4981	2.73932777076676e-13	0.289892710353988	0.833	0.689	3.09927543984551e-09
C381	3.69418109053962e-13	0.743240476741087	0.544	0.259	4.17959648583652e-09
C5630	3.77561356411798e-13	0.48945610385354	0.842	0.723	4.27172918644308e-09
C5603	4.62745298253802e-13	0.262079301142286	0.825	0.692	5.23550030444352e-09
C2166	9.32893937817371e-13	0.508764840994005	0.658	0.338	1.05547620124657e-08
C2425	9.70650787301469e-13	0.295826510491944	0.833	0.709	1.09819430075288e-08
C6290	1.16983345379382e-12	0.495116551566123	0.825	0.686	1.32354956962232e-08
C3678	1.34260570604334e-12	0.371841307699285	0.851	0.803	1.51902409581744e-08
C5864	1.50008245206324e-12	0.437077539431488	0.825	0.714	1.69719328626435e-08
C6311	2.31283247821035e-12	0.514432770160117	0.816	0.688	2.61673866584719e-08
C6251	5.34440954258408e-12	0.42231438092427	0.833	0.712	6.04666495647963e-08
C3231	9.17046577945414e-12	0.311264614477502	0.825	0.683	1.03754649828744e-07
C108	9.36862225214938e-12	0.501149604650582	0.43	0.179	1.05996592160818e-07
C5043	1.02043155324694e-11	0.476075271372142	0.825	0.708	1.15451625934358e-07
C2588	1.05655016231883e-11	0.538296215479827	0.816	0.756	1.19538085364752e-07
C2639	1.15374920124176e-11	0.428070182508731	0.798	0.645	1.30535184628492e-07
C3024	1.76486128738217e-11	0.501102302942932	0.833	0.737	1.99676406054419e-07
C3578	1.881846911125e-11	0.509263711843697	0.807	0.686	2.12912159524682e-07
C3102	2.25180968934689e-11	0.538926034677713	0.825	0.716	2.54769748252708e-07
C3306	3.20680816492432e-11	0.406508248213343	0.833	0.793	3.62818275779538e-07
C5322	7.01477665848712e-11	0.290510719476917	0.833	0.705	7.93651831141233e-07
C5747	2.07973503289597e-10	0.257448698262401	0.868	0.733	2.3530122162185e-06
C5935	6.18463646073291e-10	0.374225580722189	0.825	0.716	6.99729769167322e-06
C4308	1.01953307030552e-09	0.342110168878636	0.816	0.712	1.15349971574367e-05
C3628	3.82985264747287e-09	0.359623505183815	0.789	0.701	4.33309528535081e-05
C4115	9.59541141545147e-09	0.35581820280831	0.798	0.737	0.000108562484754418
C3549	2.35618728301159e-08	0.366163404544395	0.772	0.709	0.000266579029199931
C10053	4.00506330734521e-08	0.637660122538208	0.746	0.652	0.000453132862593037
C10364	7.20786529368327e-08	0.889694491971289	0.693	0.625	0.000815497879327325
C4562	1.33281567541814e-07	0.360774556257103	0.842	0.768	0.00150794765516809
C5588	1.58091491389597e-07	0.358375386467959	0.754	0.679	0.0017886471335819
C5529	3.43722715596986e-07	0.700522195504985	0.833	0.805	0.0038888788042643
