id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C4220	9.74267633689727e-40	1.09379493624893	0.946	0.749	1.10228640075656e-35
C3033	3.4299671558505e-39	1.00126687557659	0.946	0.772	3.88066484012926e-35
C2357	5.07357047509844e-39	0.687879807622852	0.643	0.19	5.74023763552638e-35
C3536	8.00214649203957e-39	0.91478666406249	0.946	0.794	9.05362854109357e-35
C10227	1.95622860578124e-38	1.28296462717868	0.93	0.674	2.21327704458089e-34
C8390	7.48284399831943e-38	0.530140248166488	0.992	0.815	8.46608969969861e-34
C4501	2.18437432791387e-37	0.82347004812557	0.953	0.818	2.47140111460176e-33
C6039	4.29195875090592e-37	0.891749202825025	0.938	0.759	4.85592213077496e-33
C2699	1.12974702290124e-36	0.660163846486089	0.977	0.798	1.27819578171046e-32
C6404	1.31046804104142e-36	0.940141313967998	0.938	0.733	1.48266354163427e-32
C10451	1.44114074306573e-36	1.27733754184298	0.938	0.664	1.63050663670457e-32
C8343	7.70990588098544e-36	0.838899352475207	0.961	0.607	8.72298751374693e-32
C2981	2.48228912135949e-35	0.782604630973922	0.946	0.835	2.80846191190613e-31
C2469	5.47502441118734e-35	0.919607684653417	0.907	0.738	6.19444261881736e-31
C2963	8.71864678865551e-35	0.787464811693472	0.93	0.771	9.86427697668484e-31
C5321	9.95565461143346e-35	1.06622542437147	0.946	0.753	1.12638276273758e-30
C4038	2.40248322749075e-34	1.12735830736661	0.915	0.735	2.71816952358304e-30
C3399	2.54142900774488e-34	0.67931409183053	0.922	0.777	2.87537277936255e-30
C6444	2.89372076689856e-34	0.773117723959611	0.938	0.752	3.27395567566903e-30
C11019	2.92185794361284e-34	0.992538114657572	0.946	0.742	3.30579007740357e-30
C2920	2.97324812118123e-34	1.03643031597155	0.938	0.781	3.36393292430445e-30
C3743	5.14792578993804e-34	0.876478441851053	0.93	0.755	5.82436323873589e-30
C8216	6.6141045865061e-34	0.846698917858228	0.977	0.686	7.483197929173e-30
C1914	7.58317462349453e-34	0.79890320255176	0.636	0.197	8.57960376902171e-30
C3047	8.70932423949487e-34	0.840308916266852	0.922	0.774	9.85372944456449e-30
C5854	1.03734759367435e-33	0.718767398414287	0.938	0.778	1.17365506748315e-29
C711	1.0573699396942e-33	0.9334381567643	0.705	0.248	1.19630834977002e-29
C4454	1.45393534504422e-33	0.907020647924421	0.938	0.819	1.64498244938303e-29
C5716	1.94121846852007e-33	0.931989169684523	0.93	0.797	2.1962945752836e-29
C6376	2.00535630154883e-33	0.983283459303081	0.915	0.774	2.26886011957235e-29
C6104	2.08351183695354e-33	1.11895206409427	0.915	0.743	2.35728529232924e-29
C5273	2.25762241426825e-33	0.850301532998615	0.915	0.758	2.5542739995031e-29
C3341	3.2194624489875e-33	1.11714995315209	0.915	0.761	3.64249981478445e-29
C6451	3.51434867483521e-33	0.909094659600883	0.93	0.803	3.97613409070856e-29
C2667	4.25926886762448e-33	0.429314286873848	0.938	0.755	4.81893679683034e-29
C3898	5.24977385295732e-33	1.07844692222058	0.922	0.778	5.93959413723592e-29
C8134	8.79267637353374e-33	0.808338023141794	0.969	0.608	9.94803404901607e-29
C6087	1.21256832750501e-32	0.964165967156019	0.907	0.773	1.37189980573917e-28
C3837	1.23335298182026e-32	1.00132603891897	0.922	0.77	1.39541556363144e-28
C3798	1.24035952064464e-32	0.766195647337898	0.93	0.818	1.40334276165734e-28
C2585	2.79250163413492e-32	0.901262154096896	0.953	0.782	3.15943634886025e-28
C2809	2.99896949538658e-32	0.914072315089009	0.93	0.763	3.39303408708038e-28
C7790	3.92847734540592e-32	0.798328147149827	0.946	0.661	4.44467926859225e-28
C2796	4.33834047528486e-32	0.921494244960755	0.915	0.797	4.9083984137373e-28
C5503	4.91772992646429e-32	1.03253283636356	0.93	0.791	5.5639196388017e-28
C5146	6.39996332432225e-32	1.10564383984451	0.922	0.759	7.24091850513819e-28
C3880	8.38713925407379e-32	0.439686657208475	0.953	0.787	9.48920935205909e-28
C4913	9.75254937673814e-32	0.67919487476747	0.922	0.772	1.10340343648415e-27
C4862	1.56340259329188e-31	0.78964167803996	0.938	0.766	1.76883369405043e-27
C3142	1.90988227515902e-31	0.6396090508907	0.907	0.72	2.16084080611492e-27
C5700	2.15411461954233e-31	0.820313269443884	0.93	0.78	2.43716528055019e-27
C6112	2.36724303841292e-31	0.836883319763363	0.915	0.766	2.67829877366038e-27
C8309	3.51454673913054e-31	0.718105332510081	0.922	0.652	3.97635818065229e-27
C4325	4.62462488177786e-31	0.9645472325101	0.922	0.784	5.23230059124347e-27
C6341	7.67823610072575e-31	0.770630402164293	0.93	0.797	8.68715632436112e-27
C4538	1.16131519602671e-30	0.918876519951538	0.915	0.801	1.31391201278462e-26
C2682	1.26777919550378e-30	0.651146331939147	0.93	0.8	1.43436538179297e-26
C4819	1.45915157175136e-30	0.998146327659145	0.891	0.75	1.65088408827949e-26
C3696	1.57248043261511e-30	0.908176878293	0.907	0.768	1.77910436146074e-26
C5940	1.65183959938343e-30	0.89506831709834	0.907	0.763	1.86889132274241e-26
C6286	5.93646493709778e-30	1.0905070723386	0.891	0.764	6.71651642983242e-26
C4773	6.244285931589e-30	1.00082665563824	0.899	0.764	7.0647851029998e-26
C3419	6.25556770573503e-30	1.24937612901501	0.891	0.723	7.07754930226861e-26
C3593	7.96560551356599e-30	0.780745804295802	0.907	0.756	9.01228607804856e-26
C6010	9.21651438998543e-30	0.755479982180413	0.915	0.763	1.04275643808295e-25
C4018	1.03040450832266e-29	1.04604276304035	0.922	0.768	1.16579966071625e-25
C4284	1.07390866301001e-29	0.961868065536652	0.899	0.745	1.21502026132953e-25
C907	1.08828297933942e-29	0.627345569873218	0.837	0.405	1.23128336282462e-25
C7210	1.10127682347947e-29	0.346520947318824	0.969	0.612	1.24598459808467e-25
C5521	1.20262992583809e-29	1.13492833792103	0.907	0.785	1.36065549809322e-25
C5141	1.70318159201441e-29	0.981693594166487	0.884	0.701	1.92697965320511e-25
C3543	2.27183268211855e-29	1.09988806955411	0.891	0.78	2.57035149654892e-25
C5096	2.9748722361559e-29	0.961495308456893	0.891	0.78	3.36577044798678e-25
C3302	4.72619307945708e-29	0.914219931304137	0.915	0.751	5.34721485009774e-25
C6260	4.7599103940216e-29	0.840508305550183	0.891	0.772	5.38536261979604e-25
C3569	6.32340462334515e-29	0.504448522323987	0.953	0.724	7.1542999908527e-25
C4471	1.38861818115033e-28	1.09910455569855	0.884	0.717	1.57108261015348e-24
C4104	1.5598085096484e-28	0.965962512586152	0.891	0.701	1.7647673478162e-24
C6403	1.59030890430328e-28	0.787087777873097	0.899	0.757	1.79927549432874e-24
C4063	2.63763663898267e-28	0.925020776141716	0.899	0.747	2.98422209334499e-24
C5801	2.89437821851387e-28	0.947402066565062	0.891	0.766	3.2746995164266e-24
C6261	2.99233064555591e-28	0.761296819759474	0.884	0.771	3.38552289238195e-24
C3944	3.30057223743275e-28	1.01054276916022	0.884	0.714	3.73426742943141e-24
C7810	3.31214486558912e-28	0.930863929966671	0.93	0.655	3.74736070092753e-24
C4579	5.75101186749577e-28	1.00810780194888	0.899	0.791	6.50669482688471e-24
C5421	5.94454506235749e-28	0.743646998466475	0.907	0.763	6.72565828355126e-24
C5606	8.46167016183302e-28	0.736930264939964	0.899	0.776	9.57353362109787e-24
C4938	8.86783272826128e-28	0.976216133454833	0.884	0.69	1.00330659487548e-23
C4201	1.01354334848388e-27	1.21967216381488	0.884	0.781	1.14672294447467e-23
C3882	1.36766058936814e-27	0.649618565645498	0.884	0.713	1.54737119081111e-23
C5250	1.58690528742447e-27	0.912815765598075	0.868	0.785	1.79542464219204e-23
C4619	1.77236723210072e-27	1.08668082938041	0.884	0.764	2.00525628639875e-23
C1577	2.27365233692066e-27	0.514560872733863	0.628	0.217	2.57241025399203e-23
C5487	2.92592471618111e-27	1.03473454864404	0.899	0.756	3.31039122388731e-23
C4712	3.21594889109555e-27	0.922244703444604	0.884	0.715	3.63852457538551e-23
C3410	3.589475463403e-27	0.367392455343745	0.907	0.762	4.06113253929415e-23
C5129	5.40573499867811e-27	0.965672721368053	0.891	0.751	6.11604857750441e-23
C4603	6.73877435080897e-27	0.772813010021855	0.884	0.735	7.62424930050527e-23
C5999	7.2395094823675e-27	0.851614401421577	0.884	0.773	8.19078102835059e-23
C2551	7.50353954459413e-27	0.743823376724525	0.899	0.758	8.48950464075379e-23
C6024	1.11572845471828e-26	1.00434049036793	0.884	0.702	1.26233517366826e-22
C6169	1.73138954614733e-26	0.797367077982997	0.891	0.792	1.95889413251109e-22
C4400	1.90999380520451e-26	0.782340498602303	0.876	0.791	2.16096699120838e-22
C4570	2.25801091251345e-26	0.782954160633044	0.884	0.774	2.55471354641771e-22
C4600	2.51573201385221e-26	0.98464519942469	0.884	0.709	2.84629920047239e-22
C7841	2.54133898532975e-26	0.536953668897942	0.922	0.66	2.87527092800207e-22
C5517	2.78374382518953e-26	0.905643378101375	0.876	0.758	3.14952776381944e-22
C4671	3.0645042953067e-26	1.04922998433179	0.891	0.749	3.46718015971e-22
C6144	3.37331144142189e-26	0.913763849710548	0.884	0.758	3.81656456482473e-22
C5636	3.50058327600829e-26	0.93955295161239	0.876	0.782	3.96055991847577e-22
C5244	4.23323078497654e-26	0.773287068255465	0.876	0.804	4.78947731012246e-22
C2888	4.4520498897069e-26	0.742421951352951	0.876	0.753	5.03704924521438e-22
C2781	5.25681093441144e-26	0.779784815699899	0.891	0.793	5.9475558911931e-22
C2427	5.45436493567037e-26	0.5654030082713	0.876	0.781	6.17106848821746e-22
C5004	6.18479295968966e-26	0.850635572872038	0.884	0.729	6.99747475459288e-22
C4258	7.23849605926418e-26	0.847136449841153	0.884	0.762	8.18963444145149e-22
C4040	7.39758308504598e-26	0.664933424626995	0.891	0.759	8.36962550242102e-22
C7860	8.58379462192217e-26	0.347504423196869	0.946	0.637	9.71170523524274e-22
C5922	1.4677587480219e-25	0.686903021118309	0.876	0.764	1.66062224751198e-21
C4360	1.71861167468123e-25	1.13021868000349	0.876	0.755	1.94443724873434e-21
C5787	1.76485483116341e-25	0.882966102755329	0.876	0.79	1.99675675597828e-21
C4614	1.92382947951576e-25	0.828979445585166	0.876	0.773	2.17662067312413e-21
C4267	1.9886833514848e-25	0.938285564608621	0.876	0.759	2.24999634386991e-21
C3474	2.04550938877608e-25	0.613893876287289	0.876	0.763	2.31428932246126e-21
C5844	2.05229971337166e-25	0.516244667213969	0.891	0.806	2.3219718957087e-21
C5764	3.02234743763419e-25	1.1262555391857	0.868	0.77	3.41948389093932e-21
C3941	3.74526206368371e-25	0.532204558956724	0.884	0.782	4.23738949885175e-21
C5830	4.23076006659636e-25	0.692209787712117	0.868	0.726	4.78668193934712e-21
C5030	5.03667434237425e-25	0.767404574221241	0.899	0.8	5.69849335096222e-21
C4681	5.30860946975883e-25	0.667394862578133	0.868	0.772	6.00616075408514e-21
C2681	5.4410386031277e-25	0.624104324765695	0.884	0.756	6.15599107557868e-21
C5081	5.49492216739339e-25	0.795949908081741	0.907	0.79	6.21695494018888e-21
C6249	5.66906594889054e-25	0.782815556337211	0.891	0.76	6.41398121457476e-21
C4496	6.11365174825228e-25	0.735039646624825	0.891	0.757	6.91698558797263e-21
C2622	6.51752188534598e-25	0.783748069307919	0.876	0.753	7.37392426108044e-21
C5983	1.04068355239269e-24	0.961237784812309	0.853	0.708	1.17742937117709e-20
C5167	1.07873808699972e-24	0.831606346396124	0.884	0.769	1.22048427163148e-20
C2811	1.09291524210666e-24	0.534227760974426	0.868	0.742	1.23652430491948e-20
C2669	1.35314105801208e-24	0.30714013894148	0.961	0.812	1.53094379303487e-20
C10231	1.45031767288367e-24	0.594794961829359	0.876	0.661	1.64088941510058e-20
C4567	1.49929072807236e-24	0.783111848831672	0.868	0.762	1.69629752974106e-20
C2475	1.76114822522661e-24	0.642766065403354	0.868	0.717	1.99256310202138e-20
C4138	1.96996777840022e-24	0.776187737245047	0.891	0.786	2.22882154448201e-20
C4684	2.07833158419927e-24	0.417927587717098	0.93	0.776	2.35142435436306e-20
C5294	2.29069951207014e-24	0.888929334340877	0.876	0.781	2.59169742795615e-20
C3397	2.44012524079694e-24	0.950427102295819	0.868	0.742	2.76075769743766e-20
C5832	2.48398969966367e-24	0.8301458483798	0.837	0.709	2.81038594619948e-20
C6187	4.27442047244471e-24	0.631888425655392	0.868	0.742	4.83607932252395e-20
C3749	4.8542930857864e-24	0.835065530826693	0.876	0.753	5.49214719725873e-20
C6027	5.51198496099569e-24	0.947739291566517	0.845	0.747	6.23625978487053e-20
C4883	5.56539941503817e-24	0.994050758240419	0.853	0.736	6.29669289817419e-20
C4807	5.62836453746606e-24	0.742014692488883	0.853	0.725	6.3679316376891e-20
C5448	5.84025937701802e-24	1.10107258766307	0.853	0.748	6.60766945915819e-20
C5106	7.94682046358295e-24	0.793353100211762	0.868	0.782	8.99103267249775e-20
C3172	8.86079484232213e-24	0.804695049353444	0.876	0.766	1.00251032846033e-19
C10212	1.00209451121623e-23	0.70819829831942	0.891	0.681	1.13376972999005e-19
C3336	1.30415833659868e-23	0.755139587747299	0.853	0.747	1.47552474202775e-19
C740	1.45448293083059e-23	0.568059315289766	0.574	0.204	1.64560198794173e-19
C4254	1.47437612505892e-23	0.728206537967838	0.876	0.79	1.66810914789166e-19
C3737	1.48379616624923e-23	1.11275939327549	0.853	0.765	1.67876698249437e-19
C5319	1.69867524555925e-23	0.69691902997633	0.876	0.791	1.92188117282573e-19
C4055	2.22863858486978e-23	0.706931206005272	0.884	0.781	2.52148169492167e-19
C5500	2.24282033039196e-23	0.55904206561433	0.876	0.738	2.53752692180547e-19
C6768	2.71673659289311e-23	0.346927473162407	0.961	0.671	3.07371578119926e-19
C5945	3.4656096505861e-23	1.2683678015887	0.845	0.706	3.92099075867311e-19
C5153	6.17632159796682e-23	0.525801138882756	0.86	0.762	6.98789025593966e-19
C6139	6.7436569237311e-23	0.757377796359904	0.86	0.769	7.62977344350936e-19
C3485	1.08685904468867e-22	0.688031163269329	0.868	0.769	1.22967232316076e-18
C4898	1.22941777153013e-22	0.842414626889913	0.829	0.722	1.39096326670919e-18
C3273	3.12891022711895e-22	0.514722941691264	0.884	0.761	3.54004903096238e-18
C4083	3.50207382075044e-22	1.01484505285579	0.86	0.759	3.96224632079705e-18
C4458	6.14891359404974e-22	0.797290298003801	0.845	0.761	6.95688084030788e-18
C5608	6.98296673998505e-22	0.944956386599934	0.853	0.752	7.90052856961908e-18
C4690	7.50392908624262e-22	0.814259821456288	0.86	0.755	8.4899453681749e-18
C6052	8.25038818603771e-22	0.863209605726153	0.853	0.768	9.33448919368306e-18
C5564	8.9464127604106e-22	0.74515921968316	0.86	0.778	1.01219713971286e-17
C3365	9.68569192700493e-22	0.592145978053299	0.876	0.715	1.09583918462134e-17
C5757	1.21555359057355e-21	0.659868847794941	0.86	0.742	1.37527733237491e-17
C3960	1.3156616099506e-21	0.750463482639965	0.837	0.756	1.48853954549811e-17
C3408	1.9317720645502e-21	0.591729393559794	0.891	0.759	2.18560691383209e-17
C4172	5.03063462824249e-21	0.850003065772722	0.853	0.787	5.69166001839355e-17
C4739	1.10162390102529e-20	0.796408678804691	0.837	0.727	1.24637728162001e-16
C2451	1.35214836999736e-20	0.319156786277459	0.899	0.728	1.52982066581501e-16
C3473	1.61048572699393e-20	0.669330986068361	0.86	0.737	1.82210355152093e-16
C8378	1.79680008880047e-20	0.32171384595339	0.992	0.716	2.03289962046885e-16
C4106	1.94318800444248e-20	0.758389066833476	0.837	0.784	2.19852290822622e-16
C2842	3.34093563242561e-20	0.779613999824465	0.837	0.8	3.77993457452633e-16
C5314	3.88581910591273e-20	0.722011610442599	0.837	0.786	4.39641573642966e-16
C2739	4.0544890452126e-20	0.501794144253266	0.876	0.738	4.58724890575353e-16
C6240	5.25257046683753e-20	0.711146395239708	0.837	0.758	5.94275822617998e-16
C6409	5.79222058182502e-20	0.797861354024427	0.822	0.736	6.55331836627682e-16
C3913	6.06895476519253e-20	0.719688137040069	0.845	0.771	6.86641542133882e-16
C5710	6.5087355390736e-20	0.824971661481822	0.86	0.784	7.36398338890787e-16
C4545	7.71705378814998e-20	0.768652158275753	0.845	0.766	8.73107465591288e-16
C2515	8.31079501389907e-20	0.674385529886	0.853	0.742	9.4028334787254e-16
C6233	1.12205833517699e-19	0.510278455877939	0.822	0.744	1.26949680041925e-15
C7630	1.62177747896847e-19	0.437299876733937	0.922	0.679	1.83487903970493e-15
C4050	5.80122689038538e-19	0.708803847065723	0.86	0.758	6.56350810378202e-15
C3380	9.49322330759003e-19	0.350443864913398	0.853	0.737	1.07406328502074e-14
C5505	9.8756892830069e-19	0.491966763052552	0.845	0.789	1.1173354854794e-14
C4149	1.04045191145166e-18	0.644254585266793	0.837	0.765	1.17716729261641e-14
C3747	1.50602685543079e-18	0.850698039181293	0.814	0.774	1.70391878423439e-14
C5341	2.13409735417072e-18	0.625587152374442	0.837	0.77	2.41451774650875e-14
C4886	2.98608841487018e-18	0.627304765806611	0.822	0.762	3.37846043258412e-14
C2663	3.69317052421475e-18	0.652016777604712	0.837	0.723	4.17845313109657e-14
C6126	5.44079379743098e-18	0.56942224766796	0.822	0.74	6.15571410241342e-14
C5192	6.53573531201602e-18	0.320549262787358	0.884	0.772	7.39453093201493e-14
C4657	1.23490385130305e-17	0.319863963143695	0.853	0.722	1.39717021736427e-13
C3828	1.53809034943475e-17	0.96126474976641	0.814	0.772	1.74019542135048e-13
C3090	2.20754456821414e-17	0.402604589161973	0.829	0.746	2.49761592447747e-13
C3708	3.4478361697745e-17	0.840755044984062	0.822	0.735	3.90088184248287e-13
C6336	4.16801070135193e-17	0.325754453755588	0.845	0.737	4.71568730750957e-13
C4177	5.85867501583894e-17	0.730841639408103	0.798	0.728	6.62850491292018e-13
C4139	5.9296125099794e-17	0.52240610987921	0.837	0.755	6.7087635937907e-13
C3184	7.15816819539061e-17	0.515667845625803	0.814	0.777	8.09875149626494e-13
C4353	7.44037360464478e-17	0.446479089997048	0.814	0.743	8.4180386962951e-13
C4099	1.15972907874293e-16	0.712094101513609	0.822	0.779	1.31211747968976e-12
C5124	1.35932178754915e-16	0.65371673533544	0.837	0.759	1.5379366704331e-12
C5750	1.56149840166865e-16	0.552706816834379	0.814	0.742	1.76667929164791e-12
C5134	4.90051487763897e-16	0.465995650545707	0.814	0.75	5.54444253256073e-12
C3192	6.21173139830368e-16	0.411001133520803	0.907	0.769	7.02795290404079e-12
C3774	8.62072208913534e-16	0.724546977362862	0.798	0.695	9.75348497164772e-12
C4763	1.10184364112747e-15	0.681345331530297	0.806	0.771	1.24662589557162e-11
C5195	1.77021434416983e-15	0.720753619479725	0.814	0.766	2.00282050899375e-11
C2851	2.75667482841717e-15	0.676650130668438	0.822	0.717	3.11890190087118e-11
C3194	5.08274913494357e-15	0.429666055699466	0.891	0.728	5.75062237127515e-11
C5312	5.44516360937246e-15	0.360601601912241	0.829	0.765	6.160658107644e-11
C5251	5.76771465035465e-15	0.663416917041219	0.798	0.747	6.52559235541125e-11
C6321	1.14452787355248e-14	0.583025465826871	0.798	0.754	1.29491883613727e-10
C6124	3.02534028658424e-14	0.703962953166469	0.806	0.786	3.42287000024141e-10
C5855	6.13461623054762e-14	0.550789297216061	0.791	0.739	6.94070480324158e-10
C6001	1.16237401850313e-13	0.537237924958254	0.829	0.766	1.31510996453444e-09
C4817	1.88082413854849e-13	0.42768858641716	0.791	0.717	2.12796443035377e-09
C4994	5.45065701533363e-13	0.545930481273635	0.783	0.723	6.16687334714847e-09
C2915	1.7878691624028e-12	0.613390849038184	0.791	0.727	2.02279517034253e-08
C5826	2.42814420009323e-12	0.508288608325028	0.822	0.739	2.74720234798549e-08
C5057	2.46117826371864e-12	0.387494509340992	0.791	0.751	2.78457708757127e-08
C4699	4.46462211943051e-12	0.441649159501406	0.791	0.72	5.05127346592368e-08
C5645	4.91262656574996e-12	0.554452761568223	0.775	0.778	5.55814569648951e-08
C4134	9.9084262840239e-12	0.431734114927414	0.806	0.769	1.12103934977446e-07
C6077	1.07208247744116e-11	0.375932172172685	0.791	0.753	1.21295411497693e-07
C4135	1.35254446944965e-11	0.488572524016439	0.791	0.75	1.53026881273534e-07
C4799	3.76615075013034e-11	0.64063515440327	0.767	0.765	4.26102295869746e-07
C5185	4.50267736207026e-11	0.255145788297367	0.829	0.741	5.09432916744629e-07
C4935	5.70739013882046e-11	0.510295164141781	0.76	0.743	6.45734120306147e-07
C5123	1.33289929865129e-10	0.4997567610728	0.775	0.745	1.50804226649407e-06
C4148	1.89888639761199e-10	0.467519090607576	0.783	0.786	2.1484000702582e-06
C3892	1.97042043475946e-10	0.632100314412707	0.752	0.749	2.22933367988685e-06
C4442	2.2744902666939e-10	0.33657264897941	0.783	0.767	2.57335828773748e-06
C4069	9.15072333298417e-10	0.588247303976444	0.744	0.719	1.03531283789383e-05
C4566	1.02118420302253e-09	0.316277217992564	0.752	0.734	1.15536780729969e-05
C5607	2.12643579088574e-09	0.373101229494606	0.775	0.754	2.40584945380812e-05
C3012	5.37584122190287e-09	0.313747293184344	0.76	0.733	6.0822267584609e-05
C5302	7.94947399733539e-09	0.500643898047819	0.744	0.747	8.99403488058526e-05
C5624	1.1782120413876e-08	0.278695087436619	0.752	0.715	0.000133302910362594
C5582	4.22771650404233e-08	0.261487581975054	0.729	0.741	0.000478323845267349
C3617	1.30685428972876e-07	0.44947620592275	0.729	0.71	0.00147857494339912
C4911	1.51854026508886e-07	0.309636461821469	0.736	0.719	0.00171807645592154
C5320	6.618365745861e-07	0.331238167842309	0.721	0.743	0.00748801900486713
