id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C712	4.65815934845966e-43	0.693975274029588	0.938	0.347	5.27024148684726e-39
C9751	6.66287941709716e-43	1.16570362469462	0.982	0.718	7.53838177250373e-39
C1664	1.10039204175228e-42	0.443412268429006	0.732	0.188	1.24498355603853e-38
C9117	1.19581766850558e-42	0.741548444181205	0.982	0.758	1.35294811014721e-38
C9349	1.81812391822698e-42	0.947091859989357	1	0.748	2.057025401082e-38
C10794	1.96643375121001e-42	1.12351239980336	0.991	0.72	2.22482314611901e-38
C6226	2.99393240836985e-42	0.617855590990279	0.973	0.729	3.38733512682965e-38
C953	3.04290653967932e-42	0.676872269200769	0.75	0.203	3.44274445899319e-38
C1012	5.54354791488475e-42	0.77250202042931	0.991	0.481	6.2719701109006e-38
C9710	5.74364022422163e-42	0.954891333876873	0.982	0.721	6.49835454968435e-38
C5807	2.4856768784327e-41	0.938190011259762	1	0.807	2.81229482025876e-37
C8825	2.78574236928951e-41	0.761836138116186	1	0.771	3.15178891661415e-37
C4663	3.99160794223338e-41	1.01295895457848	1	0.744	4.51610522584285e-37
C8618	5.57448832621778e-41	0.82731973766831	0.991	0.775	6.30697609228279e-37
C8660	8.08583818460219e-41	0.983112167720384	0.973	0.723	9.14831732205891e-37
C9647	2.0652744497708e-40	0.744598179915613	0.991	0.707	2.33665151247069e-36
C8189	2.40717228570444e-40	1.15790598268381	0.964	0.747	2.723474724046e-36
C8934	3.95673127824272e-40	1.14346651774211	0.973	0.747	4.47664576820382e-36
C6664	6.04560870330185e-40	0.946521795540666	0.982	0.788	6.84000168691571e-36
C8877	6.40814312935672e-40	1.12912763911781	0.973	0.787	7.2501731365542e-36
C10502	1.0375897660685e-39	1.03257173118076	0.973	0.659	1.1739290613299e-35
C8169	1.65572431351665e-39	1.11832664663688	0.946	0.766	1.87328648831274e-35
C8755	3.13422774642402e-39	0.902299189836293	0.982	0.73	3.54606527230414e-35
C5005	4.32281549914171e-39	0.884784546785985	0.964	0.762	4.89083345572893e-35
C4905	5.51474967693308e-39	0.882523387737064	0.991	0.793	6.23938778448209e-35
C2822	9.55825414371426e-39	1.16481969118625	0.982	0.632	1.08142087381983e-34
C9023	9.83621340371273e-39	0.597749868059141	0.982	0.751	1.11286918449606e-34
C8128	9.98919730855309e-39	1.194292472443	0.955	0.755	1.1301777834897e-34
C9807	1.07903326906403e-38	0.798851444858702	1	0.688	1.22081824061905e-34
C9783	1.15276509544431e-38	0.806315240533446	0.991	0.735	1.3042384289857e-34
C11006	1.88243814940518e-38	0.500994742095173	0.982	0.733	2.12979052223702e-34
C6425	1.95859948882221e-38	0.846221451495592	0.982	0.715	2.21595946165345e-34
C6954	2.59941158636333e-38	1.20207821107404	0.946	0.743	2.94097426881147e-34
C8456	3.47098184029934e-38	0.806919052686356	0.991	0.785	3.92706885411467e-34
C8629	5.81349854567828e-38	0.548560630785581	1	0.706	6.57739225458041e-34
C8656	5.95471420326527e-38	0.912172483307329	0.991	0.764	6.73716364957433e-34
C6520	1.03771462105792e-37	0.99045580166476	0.955	0.778	1.17407032226493e-33
C5241	1.59178623698056e-37	1.29453280519316	0.955	0.715	1.8009469485198e-33
C1304	1.95205655417821e-37	0.559765509310584	0.67	0.169	2.20855678539723e-33
C10036	1.95358274646265e-37	0.839236033846252	0.964	0.7	2.21028351934784e-33
C8980	2.08255077432507e-37	0.501466146232535	1	0.743	2.35619794607139e-33
C2676	2.10522118997842e-37	0.722141839040632	0.964	0.64	2.38184725434158e-33
C5468	2.15596323257516e-37	0.848741108646405	0.982	0.718	2.43925680133554e-33
C7640	4.10483430757088e-37	1.33607118500001	0.946	0.787	4.6442095355857e-33
C2627	5.02670213001109e-37	0.991364512008018	0.938	0.612	5.68721078989455e-33
C8573	8.53171521188098e-37	1.14271636927277	0.946	0.778	9.65278259072214e-33
C8341	9.19739013670024e-37	0.890128177142199	0.964	0.761	1.04059272006627e-32
C8791	9.27667990720766e-37	1.11247494208835	0.964	0.737	1.04956356470147e-32
C8701	9.27668046861884e-37	0.772425546875615	0.982	0.782	1.04956362821954e-32
C8358	1.04607753271609e-36	1.01541947362906	0.973	0.788	1.18353212051498e-32
C8841	1.07564651130075e-36	1.06805584433619	0.946	0.792	1.21698646288567e-32
C973	1.3422549526693e-36	0.286162411107585	0.893	0.309	1.51862725345004e-32
C470	1.67003762915283e-36	0.624347481228102	0.768	0.229	1.88948057362351e-32
C5538	1.86451192820845e-36	1.04434429170974	0.991	0.695	2.10950879557504e-32
C8460	1.89665625648364e-36	0.647434392663844	1	0.74	2.14587688858559e-32
C11072	2.48693042079312e-36	1.14296729072475	0.982	0.761	2.81371307808534e-32
C8733	4.345193895524e-36	0.930633961859377	0.964	0.76	4.91615237339586e-32
C8244	5.39639738801571e-36	0.9826068565102	0.955	0.738	6.10548400480097e-32
C9523	6.51781680960393e-36	0.612905139621844	0.991	0.736	7.37425793838589e-32
C8639	7.09453121159905e-36	0.984902679640343	0.982	0.786	8.02675261280316e-32
C1839	7.28483266288915e-36	0.56862519185421	0.866	0.327	8.24205967479279e-32
C8568	7.77114485634124e-36	0.680808253132917	0.982	0.746	8.79227329046448e-32
C6617	2.20010277509997e-35	0.934550081517685	0.964	0.788	2.48919627974811e-31
C10019	3.71347992958766e-35	1.08513519437705	0.964	0.669	4.20143119233547e-31
C8117	4.50105547957603e-35	0.647535605527661	0.946	0.754	5.09249416959232e-31
C4490	5.10347399695645e-35	0.580762620913722	0.964	0.685	5.77407048015653e-31
C8285	8.6939754145826e-35	1.16194869498117	0.955	0.775	9.83636378405875e-31
C7596	9.37164504726245e-35	0.878326669665938	1	0.779	1.06030792064727e-30
C8680	9.75020242929388e-35	0.674178362650484	0.991	0.739	1.10313790285031e-30
C4958	1.05096154145158e-34	0.831471870595055	0.973	0.787	1.18905788799832e-30
C8291	1.11638708740632e-34	1.10052581948191	0.946	0.651	1.26308035069151e-30
C9626	1.70617758183266e-34	0.596529974705714	0.991	0.783	1.93036931608547e-30
C6557	2.09960188342738e-34	1.14396960583439	0.946	0.747	2.37548957090974e-30
C6976	2.13914929647062e-34	1.17731478483994	0.938	0.801	2.42023351402686e-30
C6606	2.67555256983081e-34	0.989254237661942	0.964	0.783	3.02712017750658e-30
C8750	2.90647800460092e-34	1.00267382222028	0.955	0.789	3.28838921440548e-30
C3315	3.87394452517741e-34	0.660013293717799	0.946	0.657	4.38298083578572e-30
C8391	4.12149411006554e-34	0.570712866584626	0.991	0.713	4.66305843612815e-30
C3552	4.89129876158226e-34	0.451749808795821	1	0.742	5.53401541885417e-30
C10810	6.07274546358645e-34	0.980967563578241	0.982	0.737	6.8707042175017e-30
C7537	8.09947688189391e-34	0.966900094589151	0.938	0.76	9.16374814417477e-30
C8831	9.2374628140559e-34	0.707646017999004	0.964	0.799	1.04512654278228e-29
C2161	1.01858466049334e-33	0.404835264252857	0.705	0.211	1.15242668488217e-29
C7010	1.16715982554129e-33	0.946942302612504	0.911	0.759	1.32052462661741e-29
C7873	1.73275427867125e-33	0.865035263927432	0.946	0.734	1.96043819088865e-29
C8307	1.79037077496542e-33	0.882039331558571	0.911	0.762	2.02562549479588e-29
C10438	2.55100008879182e-33	1.04523694128924	0.92	0.701	2.88620150045906e-29
C10238	4.41689082806345e-33	0.742502136959309	0.938	0.642	4.99727028287099e-29
C8929	4.99837349840803e-33	0.700646601252636	0.955	0.699	5.65515977609884e-29
C6747	5.08020455854027e-33	0.768610891521122	0.964	0.784	5.74774343753246e-29
C7935	6.72068414767174e-33	0.896686539410971	0.938	0.77	7.60378204467581e-29
C7133	7.85459344863961e-33	0.821655268351615	0.938	0.755	8.88668702779085e-29
C11196	9.14011888291721e-33	0.586211385871636	1	0.754	1.03411305041325e-28
C706	9.36284837017169e-33	0.640828285942703	0.58	0.142	1.05931266460123e-28
C7588	1.00927867703296e-32	1.36531302284337	0.911	0.758	1.14189789519509e-28
C2488	1.341522751424e-32	0.468383174696689	0.982	0.645	1.51779884096111e-28
C9207	3.20334493051456e-32	0.419972995581161	0.991	0.715	3.62426445438417e-28
C4113	3.66344178819149e-32	0.566112785633976	0.964	0.737	4.14481803915986e-28
C6559	3.90578032230261e-32	1.05647374749801	0.911	0.77	4.41899985665317e-28
C8620	7.05399791292259e-32	0.669014833411916	0.973	0.74	7.98089323868062e-28
C6107	1.43147146569235e-31	0.632000493437269	0.946	0.61	1.61956681628433e-27
C2789	1.46303493360296e-31	0.41486666257984	0.991	0.701	1.65527772387839e-27
C10047	1.69651589274486e-31	0.511917835294657	0.92	0.589	1.91943808105153e-27
C7874	1.74171634060952e-31	0.885198050765774	0.929	0.771	1.97057786776561e-27
C7694	3.25169798136238e-31	1.12943409620546	0.92	0.742	3.67897109611339e-27
C7499	3.49077018809368e-31	0.646285984462253	0.946	0.791	3.94945739080919e-27
C3704	4.3604447749948e-31	1.20993978655916	0.938	0.796	4.93340721842911e-27
C8275	6.58651800353225e-31	0.381034625837109	0.991	0.794	7.45198646919638e-27
C7583	6.98555890157909e-31	1.00660666819271	0.902	0.754	7.90346134124659e-27
C2373	1.11134867007619e-30	0.494076151510833	0.571	0.149	1.2573798853242e-26
C8491	1.89879113121646e-30	0.587139611074228	0.982	0.79	2.14829228585831e-26
C2404	1.94743068081295e-30	0.613818781141127	0.982	0.717	2.20332307227178e-26
C8036	2.9914908579422e-30	0.727883627124398	0.92	0.746	3.3845727566758e-26
C7802	3.38659838657473e-30	1.01626453852364	0.92	0.754	3.83159741457065e-26
C2725	3.89326849911021e-30	0.628768856440733	0.938	0.696	4.40484397989329e-26
C6829	4.5889802945319e-30	1.04801223322215	0.964	0.726	5.19197230523339e-26
C8480	5.10352575853711e-30	0.756941648976063	0.938	0.726	5.77412904320889e-26
C8155	9.58327488352998e-30	1.08804899717923	0.893	0.742	1.08425172032258e-25
C7503	1.78726386534694e-29	0.980712304767468	0.929	0.77	2.02211033725353e-25
C3653	1.79411537585607e-29	0.426588574592558	0.991	0.743	2.02986213624356e-25
C9493	1.81135839137396e-29	0.503460137082989	0.982	0.695	2.0493708840005e-25
C9905	1.85696366911675e-29	0.267737836224658	1	0.729	2.10096869523869e-25
C3326	3.19304412822291e-29	0.690185155355354	0.946	0.672	3.61261012667139e-25
C1123	3.52113318196904e-29	0.383304295073352	0.589	0.157	3.98381008207977e-25
C11025	3.5452161796812e-29	0.258244368766804	0.982	0.659	4.01105758569131e-25
C3591	3.89930794896685e-29	1.05650303023459	0.929	0.689	4.4116770134611e-25
C9840	4.05814804745636e-29	0.402115393527516	0.991	0.803	4.59138870089213e-25
C3436	5.68972832883516e-29	0.286473531833155	0.991	0.796	6.4373586312441e-25
C3467	7.63090238619734e-29	1.00175742778739	0.902	0.622	8.63360295974367e-25
C347	9.65787488650852e-29	0.377943529375965	0.714	0.243	1.09269196465957e-24
C7670	1.14963692769043e-28	1.05457282461698	0.911	0.781	1.30069921998895e-24
C9919	1.62259892011917e-28	0.457339609653623	1	0.78	1.83580841822283e-24
C6933	2.22034420244162e-28	0.917016504782391	0.92	0.778	2.51209743064245e-24
C6908	2.22451276317559e-28	1.04528013638966	0.902	0.761	2.51681374025686e-24
C9876	2.27941567273887e-28	0.625594405742294	0.946	0.725	2.57893089213676e-24
C7886	2.79068573978531e-28	1.23539890167153	0.902	0.752	3.1573818459931e-24
C6689	4.0107421019779e-28	0.449716916267087	0.973	0.677	4.53775361417779e-24
C717	4.22696231913308e-28	0.375796026941314	0.902	0.392	4.78238516786717e-24
C7559	5.2755981954074e-28	1.01696692374813	0.92	0.735	5.96881179828393e-24
C786	5.68767480697558e-28	0.93687717740032	0.518	0.138	6.43503527661217e-24
C3618	5.73669650691461e-28	0.472980163215067	0.946	0.693	6.49049842792319e-24
C2978	5.83360391087143e-28	0.641372426583789	0.938	0.685	6.60013946475994e-24
C7067	6.80741986810269e-28	1.25649117949496	0.902	0.747	7.70191483877138e-24
C6667	1.07051557977092e-27	0.811881751061582	0.902	0.717	1.21118132695281e-23
C7400	1.08047392113424e-27	0.597877331035766	0.92	0.756	1.22244819437128e-23
C8978	1.48786332270492e-27	0.286721889380928	0.964	0.664	1.68336856330835e-23
C9213	3.55953404932826e-27	0.427791998639858	0.973	0.803	4.02725682340999e-23
C6421	6.05080998103248e-27	0.665539318240062	0.955	0.807	6.84588641254014e-23
C6610	6.93805577805091e-27	0.48613853856031	0.973	0.753	7.8497163072868e-23
C9548	7.34141458100791e-27	0.296688550167995	0.982	0.807	8.30607645695235e-23
C6820	7.53111656341505e-27	1.16878126619775	0.911	0.778	8.52070527984778e-23
C10360	8.46015232456042e-27	0.91436156870351	0.893	0.673	9.57181634000766e-23
C9230	8.87213843655728e-27	0.39875765129141	0.938	0.73	1.00379374271209e-22
C3731	1.04685723646127e-26	0.583263463850874	0.955	0.745	1.18441427733229e-22
C6568	2.37309565631661e-26	0.803469392093982	0.929	0.773	2.68492042555662e-22
C8238	2.42940997098182e-26	0.336101014082772	0.92	0.764	2.74863444116883e-22
C6229	2.43819050943996e-26	0.664973172636824	0.92	0.74	2.75856874238038e-22
C9156	4.41494253787279e-26	0.281527207434699	0.991	0.728	4.99506598734928e-22
C2514	5.65408046235607e-26	0.706931236895284	0.929	0.675	6.39702663510966e-22
C10881	8.5659211558065e-26	0.360756470863802	0.964	0.603	9.69148319567947e-22
C6652	1.31942654318371e-25	1.01865815208231	0.884	0.736	1.49279919095805e-21
C4969	1.51549728698494e-25	0.83803980618218	0.911	0.745	1.71463363049476e-21
C8043	1.65316515056794e-25	0.978591462676358	0.902	0.758	1.87039105135257e-21
C868	2.79789625529567e-25	0.295192568202778	0.616	0.192	3.16553982324152e-21
C592	3.09023261834013e-25	0.602964904633341	0.821	0.351	3.49628918439003e-21
C8051	4.32848279544686e-25	1.06056337359456	0.875	0.759	4.89724543476858e-21
C1004	4.6689882723171e-25	0.627789567899038	0.902	0.508	5.28249333129956e-21
C1772	7.19557797538755e-25	0.401830031413355	0.938	0.476	8.14107692135347e-21
C7703	7.95423103148658e-25	0.387950501447698	0.929	0.752	8.99941698902392e-21
C2684	8.6353244093112e-25	0.759882233730917	0.884	0.627	9.77000603669469e-21
C738	8.94087004555443e-25	0.378708009106514	0.607	0.193	1.01157003695403e-20
C10508	1.36866256630935e-24	0.491089593836007	0.946	0.704	1.5485048275224e-20
C7971	2.22869716141045e-24	0.474585248296259	0.92	0.751	2.52154796841978e-20
C6280	2.47693026382415e-24	0.599027941512249	0.884	0.726	2.80239890049064e-20
C106	2.5933878369878e-24	0.337898140959047	0.714	0.266	2.934158998768e-20
C10548	3.26678131887624e-24	0.25371244670088	0.929	0.712	3.69603638417657e-20
C9067	4.04427127911561e-24	0.3034166995044	0.92	0.689	4.5756885251914e-20
C6867	6.34454184988681e-24	0.864893746143924	0.902	0.709	7.17821464896194e-20
C10518	7.47104433982846e-24	0.28443751132869	0.946	0.632	8.45273956608192e-20
C6929	7.92725375336263e-24	1.34527084110463	0.875	0.756	8.96889489655447e-20
C7018	1.82122767436892e-23	1.34726089786957	0.848	0.727	2.060536990781e-19
C2973	2.20970332902744e-23	0.424956958397048	0.946	0.677	2.50005834646165e-19
C4129	2.96614665664414e-23	0.485602278060725	0.911	0.787	3.35589832732718e-19
C7608	4.21260272357944e-23	1.01976625246005	0.866	0.736	4.76613872145778e-19
C5439	7.91821765800373e-23	0.452094502715939	0.92	0.731	8.95867145826542e-19
C6846	9.82340068882741e-23	0.942716848367174	0.955	0.73	1.11141955393393e-18
C7909	1.67640245177426e-22	0.371718682800999	0.902	0.672	1.8966817339374e-18
C363	2.00087499342604e-22	0.75323222105319	0.741	0.358	2.26378996756222e-18
C9399	2.13567785082748e-22	0.294179129042197	0.955	0.738	2.41630592042621e-18
C8122	2.96299725660631e-22	0.377987146943268	0.938	0.738	3.35233509612438e-18
C8288	2.96299725660631e-22	1.15980426999678	0.857	0.76	3.35233509612438e-18
C4815	4.60719379040276e-22	0.681583041490178	0.893	0.748	5.21257905446168e-18
C3940	5.5372309427006e-22	0.491871943047846	0.884	0.795	6.26482308857146e-18
C7899	6.50191453713131e-22	0.330088271473702	0.884	0.733	7.35626610731036e-18
C95	7.29765006380494e-22	0.409050609522658	0.562	0.185	8.25656128218891e-18
C4200	7.63260713975899e-22	0.517539158824843	0.946	0.758	8.63553171792333e-18
C6629	8.41873247534483e-22	0.643349549509124	0.866	0.604	9.52495392260514e-18
C7424	8.88471685051193e-22	0.476692300751878	0.929	0.761	1.00521686446692e-17
C9011	9.45298559295425e-22	0.420937289339497	0.911	0.763	1.06951078998684e-17
C7336	1.23071880997152e-21	0.592380568638542	0.866	0.725	1.39243526160177e-17
C7831	1.68094977890427e-21	0.548225424011378	0.902	0.731	1.90182657985229e-17
C6868	1.98611234235944e-21	0.874761001864592	0.893	0.779	2.24708750414547e-17
C6968	2.31959802998244e-21	0.264074867912314	0.938	0.701	2.62439321112214e-17
C9769	3.67173413346907e-21	0.496839936038379	0.911	0.717	4.1541999986069e-17
C7817	4.27698205717782e-21	0.408511129889699	0.92	0.651	4.83897749949098e-17
C8126	6.88013652618034e-21	0.437703906195372	0.866	0.715	7.78418646572044e-17
C11004	1.17824028224738e-20	0.544513374073077	1	0.751	1.33306105533468e-16
C6594	3.86777020186417e-20	0.709462890477127	0.866	0.715	4.37599520638912e-16
C7068	7.5288048916489e-20	0.528553319561524	0.92	0.637	8.51808985441157e-16
C7483	1.08722694955952e-19	0.422848818556768	0.911	0.649	1.23008857073164e-15
C8163	4.94611534973552e-19	1.06618753724197	0.848	0.746	5.59603490669077e-15
C6805	4.99900292758772e-19	0.552184678793503	0.875	0.746	5.65587191227275e-15
C1758	9.24536226272476e-19	0.410906178699367	0.812	0.441	1.04602028640468e-14
C6508	1.58762194071218e-18	0.353304292173373	0.911	0.793	1.79623546372176e-14
C7072	1.70336527141194e-18	0.440755080284078	0.857	0.627	1.92718746807547e-14
C7377	3.27201362941804e-18	0.400239407755944	0.866	0.606	3.70195622032357e-14
C6513	4.7449279958984e-18	0.542796595763521	0.866	0.707	5.36841153455945e-14
C7053	5.5976782806077e-18	0.493991443273517	0.875	0.736	6.33321320667956e-14
C7419	6.91942739076925e-18	0.777565507110727	0.848	0.746	7.82864014991633e-14
C8349	1.28541797298582e-17	1.01534831943944	0.83	0.764	1.45432189463616e-13
C8024	1.33702350556596e-17	0.385696855325793	0.884	0.743	1.51270839419733e-13
C8019	1.77814846985289e-17	0.603984788204881	0.839	0.722	2.01179717879156e-13
C393	1.96450170572109e-17	0.426251555057691	0.679	0.321	2.22263722985284e-13
C211	3.07462241337193e-17	0.250254994300598	0.473	0.164	3.478627798489e-13
C7903	3.70457576935459e-17	1.13751617406069	0.821	0.722	4.19135702544778e-13
C2441	5.44057229791297e-17	0.501879983269232	0.839	0.624	6.15546349785874e-13
C7176	8.74611894098932e-17	0.36444470785974	0.857	0.765	9.89535896983532e-13
C8195	1.42558932063565e-16	0.785574729395702	0.839	0.737	1.61291175736718e-12
C5047	2.06139548953313e-16	0.312705191885413	0.857	0.763	2.33226285685779e-12
C2166	1.42093890998116e-15	0.648800392591828	0.67	0.338	1.60765028275269e-11
C6980	1.62095859737976e-15	0.471541493742192	0.875	0.688	1.83395255707547e-11
C4210	3.68186929813362e-15	0.535532342718941	0.875	0.789	4.16566692390838e-11
C8742	1.18681096378713e-14	0.257254237839847	0.848	0.723	1.34275792442876e-10
C8187	1.39036405190647e-14	0.317924053698162	0.875	0.656	1.57305788832698e-10
C7861	5.78600710600724e-14	0.844936511394071	0.804	0.712	6.54628843973659e-10
C7384	1.07103271014651e-13	0.361582839059235	0.795	0.62	1.21176640825977e-09
C8209	6.17462264499162e-13	0.614899796540102	0.812	0.693	6.98596806054352e-09
C6736	6.42638386424721e-12	0.587477403289855	0.804	0.689	7.2708107040093e-08
C7220	1.02698768645923e-11	0.522685565877965	0.795	0.719	1.16193386845997e-07
C7135	2.05166163816158e-11	0.250444412313905	0.821	0.623	2.32124997741602e-07
C7168	4.9156571765575e-11	0.331361704560081	0.768	0.578	5.56157452955716e-07
C8108	1.77708018823905e-10	0.91523319830768	0.83	0.759	2.01058852497366e-06
C8055	4.41761057844585e-10	0.599668573048149	0.75	0.7	4.99808460845363e-06
C8067	2.13421782393279e-09	0.543213431300312	0.795	0.713	2.41465404599756e-05
C7383	1.00177115503233e-08	1.06700031314078	0.723	0.695	0.000113340388480358
