id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C1005	3.77869103995261e-61	0.503911374310267	0.477	0.106	4.27521104260238e-57
C1423	8.94814085207692e-61	0.326353537623613	0.554	0.148	1.01239265600398e-56
C7263	1.21305386436675e-59	0.346998280486544	0.887	0.606	1.37244914214454e-55
C10705	2.23701446124665e-59	0.290119882122603	0.884	0.614	2.53095816145446e-55
C178	3.16164563837216e-59	0.329284945722233	0.46	0.103	3.57708587525426e-55
C7510	4.16127251318889e-59	0.4981104800279	0.862	0.572	4.70806372142191e-55
C5329	5.81123608466589e-58	0.260406082156652	0.89	0.71	6.57483250619099e-54
C10629	5.94642654101923e-58	0.347538737964961	0.879	0.605	6.72778698850915e-54
C760	1.22571781270272e-57	0.353935187443566	0.475	0.11	1.38677713329186e-53
C6669	3.43589124582808e-57	0.298136796008213	0.873	0.618	3.88736735552989e-53
C1434	4.66537412114342e-57	0.350936298113035	0.534	0.146	5.27840428066167e-53
C7901	7.58991288968495e-57	0.38648152063426	0.862	0.593	8.58722744338955e-53
C6151	1.00892558174879e-56	0.279164630826571	0.881	0.687	1.14149840319058e-52
C1648	1.46260779318536e-56	0.579305845119434	0.489	0.119	1.65479445720991e-52
C618	1.70235781112952e-56	0.334548905035228	0.599	0.183	1.92604762751194e-52
C1612	2.4944730625469e-56	0.301526654678577	0.551	0.154	2.82224682296556e-52
C3058	4.27632748818938e-56	0.397578928644332	0.867	0.655	4.83823692013746e-52
C10378	7.77758497749357e-56	0.306973375328555	0.879	0.552	8.79955964353623e-52
C10252	1.02655891608262e-55	0.554789322072085	0.864	0.466	1.16144875765587e-51
C371	1.80734320043128e-55	0.444588588692634	0.463	0.109	2.04482809696795e-51
C8063	3.42011565727659e-55	0.272646257935906	0.887	0.576	3.86951885464274e-51
C6916	4.47677039631997e-55	0.390838826168912	0.864	0.567	5.06501802639641e-51
C136	9.41570631676959e-55	0.297108276754759	0.562	0.163	1.06529301267931e-50
C6674	1.62033539831516e-54	0.287090677020899	0.867	0.609	1.83324746965377e-50
C7031	5.48679502910998e-54	0.298638658648111	0.859	0.571	6.20775989593503e-50
C1127	6.65167432114824e-54	0.283418972513837	0.441	0.098	7.52570432694712e-50
C5212	1.69668349941564e-53	0.25875278783987	0.87	0.69	1.91962771123886e-49
C1244	2.63597663177481e-53	0.256534847931419	0.472	0.114	2.98234396119002e-49
C10063	3.87916227938611e-53	0.291875135767953	0.867	0.561	4.38888420289744e-49
C9415	4.26659420888718e-53	0.312219004826998	0.833	0.601	4.82722468793495e-49
C6618	9.10679349581855e-53	0.465375748061879	0.856	0.599	1.03034261611691e-48
C3546	1.17556236776029e-52	0.291483338937553	0.85	0.606	1.33003126288399e-48
C2029	2.40529424776044e-52	0.257737624675752	0.607	0.199	2.72134991191616e-48
C2035	6.95506590086787e-52	0.354699752731694	0.472	0.12	7.86896156024191e-48
C755	7.42957062980994e-52	0.420386102803571	0.441	0.107	8.40581621056697e-48
C8317	1.12264071919377e-50	0.439249489758054	0.839	0.622	1.27015570969583e-46
C10369	1.23877347391818e-50	0.258361822756002	0.864	0.56	1.40154830839103e-46
C1175	2.85014707326694e-50	0.418875195029965	0.407	0.09	3.22465639869421e-46
C1597	3.0175527390927e-50	0.346618268323498	0.379	0.077	3.41405916900948e-46
C172	4.88515231194734e-50	0.375777882495271	0.404	0.089	5.52706132573722e-46
C8738	6.79596483741796e-50	0.309380646676755	0.864	0.653	7.68895461705468e-46
C1981	8.37573543808945e-50	0.314285600942836	0.39	0.084	9.47630707465441e-46
C9964	8.9902309015089e-50	0.263295294215165	0.842	0.614	1.01715472419672e-45
C3719	9.1409994222752e-50	0.316975453344427	0.859	0.7	1.03421267463622e-45
C322	1.08661632348313e-49	0.333690864191121	0.393	0.087	1.22939770838881e-45
C7139	1.09084645600876e-49	0.254747913438772	0.856	0.603	1.23418368032831e-45
C1455	1.62721569576858e-49	0.309901058388495	0.401	0.089	1.84103183819257e-45
C6533	3.83589637602767e-49	0.376728176937859	0.828	0.541	4.33993315983771e-45
C9515	3.28937144800242e-48	0.266906649469367	0.836	0.614	3.72159485626993e-44
C1040	3.66732945115637e-48	0.518807728871953	0.398	0.092	4.14921654103832e-44
C1148	4.85391547014e-48	0.579173898716849	0.387	0.086	5.4917199629164e-44
C8958	1.18239371867978e-47	0.271799727184861	0.833	0.658	1.33776025331431e-43
C11077	2.1495566602666e-47	0.292158273597046	0.839	0.587	2.43200840542563e-43
C1931	2.65980772129805e-47	0.536015324807308	0.455	0.124	3.00930645587662e-43
C7485	4.46660778128546e-47	0.337780977074682	0.819	0.61	5.05352004374637e-43
C7653	1.29214361797492e-46	0.300682180565564	0.828	0.649	1.46193128937682e-42
C7794	1.76618002513237e-46	0.328709956276746	0.87	0.598	1.99825608043477e-42
C1122	5.1726574030946e-46	0.283256994163508	0.407	0.098	5.85234458586123e-42
C9282	7.16573125238844e-46	0.285855144881216	0.836	0.613	8.10730833895228e-42
C7955	8.67601772226031e-46	0.263436115360796	0.814	0.58	9.81604645096531e-42
C7667	1.1638413429799e-45	0.262845700026437	0.839	0.64	1.31677009544746e-41
C1372	3.39803981298042e-45	0.250375804343945	0.393	0.094	3.84454224440604e-41
C6563	3.99770368996586e-45	0.280784770278093	0.831	0.637	4.52300195482738e-41
C1588	6.63415870026952e-45	0.298209040888814	0.373	0.084	7.50588715348493e-41
C8942	1.35514699042512e-44	0.372778707979171	0.825	0.648	1.53321330496698e-40
C1017	2.21603537870553e-44	0.253527429648597	0.446	0.122	2.50722242746743e-40
C2266	3.40985952728335e-43	0.433019589239523	0.356	0.08	3.85791506916839e-39
C727	4.83688901415787e-43	0.266131340832887	0.421	0.115	5.47245623061822e-39
C565	8.59384124335551e-43	0.307758127538632	0.429	0.117	9.72307198273242e-39
C8268	2.31057799262499e-42	0.314333284435773	0.811	0.628	2.61418794085591e-38
C9965	2.40569259225413e-42	0.412268442826813	0.831	0.685	2.72180059887632e-38
C2187	4.77502121132212e-42	0.260734374333866	0.376	0.091	5.40245899848984e-38
C9973	9.88660973414223e-42	0.267708844902637	0.816	0.592	1.11857102532085e-37
C7834	1.43267121385263e-41	0.297668873997261	0.797	0.584	1.62092421135287e-37
C8996	1.98530473081415e-41	0.323980200493604	0.799	0.616	2.24617377244313e-37
C7323	3.35469861404368e-41	0.326305015057704	0.816	0.615	3.79550601192902e-37
C1419	3.6442130054918e-41	0.270425896409637	0.463	0.142	4.12306259441342e-37
C9825	3.83704553710208e-41	0.267890018357843	0.825	0.692	4.3412333206773e-37
C908	3.92366629347069e-41	0.280717071347309	0.398	0.104	4.43923604443274e-37
C791	1.18073252153274e-40	0.370878499645602	0.362	0.09	1.33588077486215e-36
C10545	1.37657789323296e-40	0.811764065500155	0.839	0.488	1.55746022840377e-36
C176	2.4471286330358e-40	0.278501787972982	0.342	0.079	2.76868133541671e-36
C2362	2.52330300743242e-40	0.700936629553709	0.376	0.098	2.85486502260904e-36
C8869	3.04400003177093e-40	0.468564523331109	0.802	0.632	3.44398163594563e-36
C8332	3.35566885352436e-40	0.388495432830559	0.791	0.56	3.79660374087747e-36
C608	3.63148068980403e-40	0.29517670164695	0.373	0.098	4.10865725244428e-36
C1124	3.68520971169774e-40	0.384157929044283	0.398	0.111	4.16944626781482e-36
C1185	2.01762668024479e-39	0.35955193711123	0.48	0.159	2.28274282602896e-35
C998	3.05466666311145e-39	0.403407736336307	0.367	0.093	3.45604986264429e-35
C8946	5.28567722800197e-39	0.274332623090009	0.799	0.653	5.98021521576143e-35
C14	5.64078401928028e-39	0.303731327150755	0.356	0.09	6.38198303941371e-35
C1964	9.91417874197259e-39	0.259402949995774	0.415	0.116	1.12169018286678e-34
C6598	1.3333818548282e-38	0.336686972092135	0.814	0.581	1.50858823055263e-34
C333	6.14997688285027e-38	0.346935651721292	0.633	0.261	6.9580838452568e-34
C9676	9.32113366813991e-38	0.28894601174874	0.799	0.679	1.05459306321335e-33
C8116	1.00170821891102e-37	0.265006476361036	0.782	0.536	1.13333267887593e-33
C7081	1.61078360348679e-37	0.386153285905923	0.797	0.586	1.82244056898495e-33
C48	6.17559066767807e-37	0.431834203533365	0.39	0.112	6.98706328141097e-33
C7756	6.30685485093425e-37	0.258872177117361	0.785	0.581	7.13557557834701e-33
C128	1.65371355320471e-36	0.698576815041698	0.333	0.086	1.87101151409581e-32
C8141	2.29258844228164e-36	0.264997550160872	0.78	0.541	2.59383456359745e-32
C137	4.29015353512801e-36	0.456835997428114	0.404	0.118	4.85387970964383e-32
C2244	4.50014341158193e-36	0.474155763750374	0.492	0.168	5.0914622558638e-32
C7928	5.29636819200926e-36	0.444569887674823	0.788	0.625	5.99231097243928e-32
C7412	4.7604362656139e-35	0.25026766824699	0.811	0.631	5.38595759091557e-31
C9739	4.79047092081397e-35	0.565777989053438	0.782	0.592	5.41993879980892e-31
C194	5.53642983472813e-35	0.488531113640735	0.37	0.109	6.2639167150114e-31
C1143	6.27802940693145e-35	0.302243199983661	0.345	0.091	7.10296247100225e-31
C8682	2.83866549417014e-34	0.254919098214286	0.791	0.561	3.2116661401041e-30
C6855	1.06982869871927e-33	0.393559305466345	0.777	0.518	1.21040418973098e-29
C10667	1.60251537357831e-33	0.384436316857486	0.811	0.535	1.8130858936665e-29
C7721	2.44892035722577e-33	0.347973246414384	0.78	0.611	2.77070849216524e-29
C9262	3.28395415604861e-33	0.299434887764375	0.797	0.676	3.7154657321534e-29
C8243	9.30193610711612e-33	0.260694080774076	0.763	0.559	1.05242105115912e-28
C924	1.44392741222158e-32	0.274598138958941	0.387	0.124	1.6336594741875e-28
C8538	2.34830774050077e-32	0.28266367181415	0.771	0.612	2.65687537760257e-28
C1690	1.47082479214426e-31	0.303937702600128	0.305	0.079	1.66409116983202e-27
C8056	2.06578203275258e-31	0.291696593732983	0.788	0.573	2.33722579185627e-27
C9275	2.58697073543512e-31	0.293813909415998	0.78	0.659	2.92689869007129e-27
C1761	3.43882347436797e-31	0.325199197721784	0.379	0.119	3.89068487889992e-27
C8379	3.6727354430508e-31	0.256230954554688	0.771	0.606	4.15533288026768e-27
C7563	3.67709544624743e-31	0.360563758534136	0.766	0.629	4.16026578788435e-27
C8385	6.66159909259494e-31	0.376120004727713	0.76	0.604	7.53693321336192e-27
C8712	1.72862055729804e-30	0.64138708260883	0.799	0.68	1.95576129852701e-26
C7705	2.62593575644241e-30	0.32316640859654	0.76	0.615	2.97098371483894e-26
C6765	2.98621307327145e-30	0.269513864798928	0.766	0.594	3.37860147109932e-26
C6636	4.05884900964112e-30	0.256003662283353	0.766	0.63	4.59218176950797e-26
C6626	4.3477120879614e-30	0.267372541508249	0.774	0.676	4.91900145631952e-26
C110	1.05509737101824e-29	0.447455875618566	0.345	0.104	1.19373716557004e-25
C6959	1.60366235542437e-29	0.347297771967902	0.754	0.558	1.81438358892713e-25
C6951	1.76681162238144e-29	0.283689361506903	0.763	0.691	1.99897066956236e-25
C9882	6.56784806605515e-29	0.308583448626601	0.757	0.58	7.4308633019348e-25
C7153	8.24965470831197e-29	0.267444535088017	0.766	0.696	9.33365933698417e-25
C7773	9.42482474203586e-29	0.291103890217453	0.757	0.607	1.06632467131394e-24
C1212	1.68500773824392e-28	0.283397270773235	0.28	0.075	1.90641775504917e-24
C9080	3.39027575091385e-28	0.304665494117838	0.754	0.615	3.83575798458393e-24
C8977	1.21452026739113e-27	0.347079135985764	0.757	0.618	1.37410823052632e-23
C6989	1.31739286362773e-27	0.250395112979772	0.771	0.581	1.49049828590841e-23
C1847	1.40739133501429e-27	0.308183110147218	0.331	0.103	1.59232255643517e-23
C7821	2.59675185677747e-27	0.417434321217178	0.757	0.619	2.93796505075802e-23
C8821	8.11666796369764e-26	0.250317716475006	0.743	0.615	9.1831981341275e-22
C7076	1.06283223508532e-25	0.305859690808386	0.734	0.561	1.20248839077553e-21
C6794	1.2616969016586e-25	0.331481325246402	0.751	0.584	1.42748387453654e-21
C9138	1.68419243503127e-25	0.25455693809489	0.746	0.612	1.90549532099437e-21
C9843	2.52303104267572e-25	0.29953427794629	0.774	0.689	2.85455732168331e-21
C7022	5.71532749985053e-25	0.419681899836801	0.743	0.518	6.46632153333089e-21
C3005	6.72445616461239e-25	0.267140561521357	0.831	0.642	7.60804970464246e-21
C6619	1.59682220832034e-24	0.407462861214392	0.737	0.555	1.80664464649363e-20
C11087	4.75468402719294e-24	0.48150877484992	0.814	0.722	5.37944950836609e-20
C11184	1.392670655705e-22	0.271266255313985	0.825	0.726	1.57566757986464e-18
C3075	1.61866259136086e-22	0.438309223229409	0.833	0.696	1.83135485586568e-18
C7506	2.6006607386598e-22	0.285014924290732	0.737	0.68	2.9423875597197e-18
C7507	4.37185458196571e-22	0.28965463503905	0.771	0.54	4.94631627403601e-18
C7298	3.41520437979786e-21	0.28795652782663	0.718	0.574	3.8639622353033e-17
C10360	5.73686332289943e-21	0.257379619556134	0.822	0.656	6.49068716352842e-17
C7123	2.93998595869647e-19	0.30123568623895	0.723	0.68	3.32630011366919e-15
C9794	8.01942984665313e-19	0.253523762992923	0.734	0.733	9.07318292850335e-15
C10724	1.38121119150099e-17	0.429275523768031	0.695	0.428	1.56270234206422e-13
C10344	5.23070987725542e-17	0.297443301277152	0.732	0.453	5.91802515512679e-13
C11128	1.04987062505314e-16	0.25072536593447	0.751	0.63	1.18782362518512e-12
C6918	4.93523921176351e-16	0.287266170391358	0.701	0.528	5.58372964418924e-12
C7068	2.19944749655694e-13	0.291368362226607	0.715	0.64	2.48845489760452e-09
C966	6.10711274222594e-12	0.401416076860877	0.257	0.115	6.90958735655443e-08
C2177	2.46919384966963e-11	0.277478269370405	0.215	0.089	2.79364592151622e-07
C2009	7.84374557457258e-11	0.345016160502978	0.37	0.205	8.87441374307142e-07
C7797	1.91073351048521e-10	0.278792177210596	0.709	0.588	2.16180389376296e-06
C9185	9.49201823210252e-09	0.367760816885848	0.706	0.627	0.000107392694278008
C7133	1.35565672903934e-08	0.273511896902775	0.766	0.765	0.000153379002323511
C10479	1.08452504449955e-07	0.406142610930795	0.582	0.359	0.00122703163534679
C7378	8.69698445864339e-07	0.480297978953172	0.675	0.558	0.00983976821650913
