id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C5142	1.81790815050462e-70	1.04870623216091	0.338	0.097	2.05678128148093e-66
C10309	1.0759388595219e-69	1.06094760853906	0.34	0.099	1.21731722566308e-65
C5979	1.67412005412309e-69	0.973206449375849	0.332	0.095	1.89409942923486e-65
C3086	1.91919671141025e-69	1.18980381336043	0.397	0.131	2.17137915928956e-65
C3633	6.45174361172571e-69	1.20163972351088	0.373	0.117	7.29950272230647e-65
C3906	2.11572687963182e-68	1.05796897661998	0.36	0.11	2.39373339161544e-64
C1934	2.4165678705451e-68	1.13387561963747	0.338	0.1	2.73410488873473e-64
C4516	3.91362375599022e-68	0.950635904952642	0.436	0.155	4.42787391752733e-64
C4283	7.73227672081979e-68	1.00413911192099	0.348	0.105	8.74829788193551e-64
C6079	8.94121525323227e-68	1.15502018717234	0.407	0.139	1.0116090937507e-63
C3444	9.76954156417289e-68	1.2335924040117	0.377	0.122	1.10532593257052e-63
C2969	1.98566727628886e-67	0.849158805689149	0.568	0.249	2.24658395639322e-63
C2440	6.20763683837296e-67	1.04711909626508	0.356	0.11	7.02332031893517e-63
C4616	9.74776305446157e-67	0.99384692328846	0.365	0.114	1.10286191198178e-62
C5758	1.14845559047334e-66	0.946799276181426	0.326	0.095	1.29936265506154e-62
C2930	2.09208245384939e-66	0.810252077378961	0.538	0.224	2.3669820882852e-62
C2396	5.53534664421556e-66	1.09674961584818	0.338	0.101	6.26269119326549e-62
C5079	2.73330136356175e-65	0.990677444402252	0.36	0.114	3.09245716273377e-61
C3479	4.66646346928678e-65	1.08090319372182	0.367	0.119	5.27963676915106e-61
C3133	9.22435554181301e-65	1.13882313538634	0.34	0.105	1.04364358600072e-60
C4738	9.44765789490105e-65	0.924796796992909	0.356	0.112	1.0689080142291e-60
C5620	1.13087566713766e-64	0.855781945408398	0.348	0.108	1.27947272979955e-60
C4121	2.11605006327505e-64	0.938936763179092	0.33	0.098	2.39409904158939e-60
C1572	3.27159185210746e-64	0.955273575476566	0.334	0.101	3.70147902147438e-60
C2825	7.55685915921205e-64	0.959190500960877	0.344	0.107	8.54983045273251e-60
C6423	8.34826545248392e-64	1.1150082351522	0.336	0.103	9.4452275329403e-60
C3481	9.56223300868715e-64	1.15059125272074	0.375	0.125	1.08187104260286e-59
C2545	1.44965706327974e-63	1.02060375705036	0.352	0.112	1.64014200139469e-59
C10146	5.09379625544145e-63	0.922627225451951	0.328	0.099	5.76312108340646e-59
C4518	1.98167163660337e-62	1.06508043882007	0.456	0.18	2.24206328965305e-58
C2624	6.87491713919822e-62	1.20366705217229	0.334	0.104	7.77828125128886e-58
C4064	1.01700414522479e-61	0.857187908542138	0.409	0.148	1.15063848990733e-57
C10266	1.36136504231474e-61	0.272022603152057	0.273	0.073	1.5402484088749e-57
C8202	1.82595194605486e-61	0.891193987017548	0.338	0.106	2.06588203176646e-57
C4907	2.51233481080056e-61	1.16215426104818	0.336	0.107	2.84245560493975e-57
C2918	3.45061444547402e-61	1.11527640254713	0.33	0.102	3.9040251836093e-57
C10204	4.77810233132631e-61	0.879019290459615	0.356	0.117	5.40594497766258e-57
C4588	8.26825790710189e-61	0.774771835393353	0.479	0.19	9.35470699609508e-57
C4466	1.62327672913224e-60	0.723265609305983	0.434	0.165	1.83657529134021e-56
C4126	2.48545861796153e-60	1.05304961322714	0.308	0.091	2.81204788036167e-56
C6408	9.30428718267407e-60	0.84348334931593	0.338	0.107	1.05268705184774e-55
C11050	4.57030264083394e-59	1.04016994399454	0.318	0.099	5.17084040783952e-55
C10241	6.37172905976291e-59	1.00255869421116	0.31	0.093	7.20897425821576e-55
C11308	7.56194977798408e-59	0.799763371490718	0.387	0.135	8.55558997881119e-55
C6473	6.9492943609442e-58	0.726620764670616	0.32	0.099	7.86243163997227e-54
C3316	1.08607828793281e-57	0.847907852654518	0.43	0.166	1.22878897496718e-53
C3764	2.38784252440372e-57	0.8749742572404	0.354	0.118	2.70160503211036e-53
C10523	2.52475993267726e-57	0.870304651101572	0.322	0.102	2.85651338783106e-53
C1910	4.79072729926105e-57	0.857837359251941	0.485	0.211	5.42022886638396e-53
C3689	5.84410097289035e-57	1.10738809751255	0.466	0.192	6.61201584072814e-53
C4170	6.70744781245268e-57	0.969338607878088	0.31	0.097	7.58880645500896e-53
C3933	8.8954768734757e-57	0.969606275195176	0.326	0.104	1.00643425346504e-52
C11151	1.65071635303584e-56	0.61454768058187	0.475	0.198	1.86762048182475e-52
C5712	3.59209714439849e-56	1.02188693580875	0.336	0.111	4.06409870917245e-52
C4818	6.94847235478272e-56	1.07932228351088	0.322	0.104	7.86150162220116e-52
C6064	1.01081414523979e-55	0.822155156913974	0.301	0.093	1.1436351239243e-51
C5223	1.21036533502432e-55	0.936578427510847	0.312	0.098	1.36940734004651e-51
C5986	1.25686718008599e-55	0.9818838355649	0.312	0.097	1.42201952754929e-51
C4743	2.37318137367866e-55	0.622278200040893	0.391	0.142	2.68501740618003e-51
C10009	2.98638822351604e-55	0.727027236148098	0.356	0.122	3.37879963608604e-51
C5247	5.4298380363011e-55	0.919747965464347	0.373	0.135	6.14331875427107e-51
C3588	5.9198192756418e-55	0.838972508686785	0.334	0.111	6.69768352846113e-51
C10026	8.75890941463577e-55	1.04866576992479	0.32	0.104	9.90983011171891e-51
C5978	1.46984263228971e-54	1.06791238197854	0.334	0.112	1.66297995417258e-50
C10696	1.56646528095351e-54	0.862937146184066	0.354	0.123	1.7722988188708e-50
C5812	1.83652668717441e-54	0.891634429099143	0.334	0.111	2.07784629386912e-50
C5199	3.4802681861803e-54	0.884424221229127	0.358	0.125	3.93757542584439e-50
C3894	3.69888969261591e-54	0.72069046072068	0.303	0.094	4.18492379822564e-50
C6963	8.13780739361634e-54	0.77898401940574	0.395	0.148	9.20711528513753e-50
C6133	1.36174838339736e-53	0.727457173927888	0.342	0.116	1.54068212097577e-49
C5025	2.95429961111642e-53	0.864508240523147	0.322	0.105	3.34249458001712e-49
C4918	3.58038563015827e-53	0.999481696347597	0.334	0.115	4.05084830196106e-49
C10299	4.06903871631412e-52	0.802035165686199	0.303	0.097	4.6037104036378e-48
C2706	4.59350053883081e-52	0.662006268273536	0.552	0.268	5.19708650963317e-48
C6371	6.5238256807239e-52	0.729993233266539	0.418	0.167	7.38105637517102e-48
C2784	1.14135833955101e-51	0.613263647687381	0.517	0.239	1.29133282536801e-47
C4728	1.57423919906018e-51	0.92209530546312	0.326	0.113	1.78109422981668e-47
C5075	3.41434719043193e-51	0.811527143731188	0.314	0.104	3.86299241125469e-47
C5181	5.69682038029556e-51	0.920361502646498	0.295	0.095	6.4453825782664e-47
C11038	6.28137975358681e-51	0.969794694342467	0.299	0.098	7.10675305320812e-47
C8215	8.4436873315925e-51	0.803897573990822	0.301	0.098	9.55318784696376e-47
C5226	1.07148947429156e-49	0.729417611000237	0.395	0.154	1.21228319121348e-45
C5403	6.15679805946831e-49	0.934250242601774	0.301	0.1	6.96580132448244e-45
C4286	8.68365470277297e-49	0.900839203271923	0.328	0.116	9.82468693071733e-45
C2906	1.92875458985975e-48	0.922677835838156	0.316	0.109	2.18219294296732e-44
C5395	2.10629882922568e-48	0.751724947066138	0.383	0.148	2.38306649538594e-44
C51	2.23938066005667e-48	0.950471845647064	0.32	0.113	2.53363527878812e-44
C5043	2.45660329928839e-48	1.00321856690635	0.32	0.112	2.77940097281488e-44
C8045	2.51119072367939e-48	0.783134419646051	0.334	0.12	2.84116118477087e-44
C10086	2.85594876269581e-48	0.78399891145564	0.312	0.107	3.23122043011404e-44
C3768	3.4264575167927e-48	0.769593505678618	0.389	0.153	3.87669403449926e-44
C1468	3.99451269666736e-48	0.592538186237112	0.393	0.156	4.51939166500945e-44
C4331	5.077779734604e-48	0.821378483449343	0.287	0.093	5.74499999173097e-44
C3655	1.09952867759401e-47	0.821822430602326	0.446	0.194	1.24400674582986e-43
C2670	2.90478410243313e-47	0.8292159126363	0.35	0.13	3.28647273349285e-43
C5792	5.51797106445175e-47	1.09367548644709	0.31	0.11	6.24303246232071e-43
C5932	7.60344350074601e-47	0.596964279462612	0.293	0.097	8.60253597674403e-43
C6051	7.65012101015364e-47	0.951508406840585	0.544	0.279	8.65534691088782e-43
C2728	9.87981857029645e-47	1.00570733823748	0.501	0.239	1.11780267304334e-42
C10770	1.86115984793771e-46	1.07267710428899	0.285	0.096	2.10571625195673e-42
C6101	3.16735338345569e-46	0.772386792338305	0.344	0.127	3.58354361804177e-42
C1842	6.35233003521347e-46	0.919767089610537	0.334	0.124	7.18702620184052e-42
C5165	1.00973857028722e-45	0.821556429822458	0.293	0.099	1.14241821842296e-41
C2092	2.0801682938867e-45	0.901409390991285	0.291	0.099	2.35350240770341e-41
C1193	5.29047829296732e-45	0.59694983491929	0.45	0.206	5.98564714066323e-41
C3252	5.95705789100287e-45	0.597209770965476	0.371	0.144	6.73981529788065e-41
C4281	1.87213526320372e-44	0.817078840799256	0.281	0.094	2.11813383678869e-40
C4249	3.53993496542234e-44	0.479650730228894	0.548	0.271	4.00508241987884e-40
C5984	5.05911608996092e-44	0.727974534930592	0.446	0.204	5.72388394418179e-40
C2778	7.07436527695667e-44	0.728346261168461	0.295	0.103	8.00393687434877e-40
C10512	1.28289536687755e-43	0.941513035127421	0.287	0.1	1.45146781808526e-39
C5895	1.67329322866607e-43	0.816714055515674	0.303	0.109	1.89316395891279e-39
C2928	1.99424517146959e-43	0.803722621044479	0.295	0.103	2.25628898700069e-39
C10388	2.61371990874233e-43	0.845411157161911	0.289	0.1	2.95716270475107e-39
C3308	8.11577556285236e-43	0.744940249024306	0.348	0.135	9.18218847181116e-39
C4441	1.06166890969674e-42	0.773481577157631	0.285	0.099	1.20117220443089e-38
C3855	1.46371575899202e-42	0.82421917160539	0.318	0.119	1.65604800972357e-38
C2598	2.24900150785411e-42	0.77203938713045	0.411	0.181	2.54452030598614e-38
C1332	1.27237598568106e-41	0.548147353070491	0.377	0.158	1.43956619019955e-37
C3102	1.52691514499343e-41	1.2510785038012	0.299	0.108	1.72755179504557e-37
C4895	2.35250937183457e-41	0.731537336642428	0.287	0.102	2.66162910329363e-37
C5444	2.87544041807916e-41	0.900311081658585	0.267	0.091	3.25327328901477e-37
C5310	4.06708072595437e-41	0.588404424958636	0.422	0.191	4.60149513334478e-37
C2493	5.12828991966749e-41	0.696640879756164	0.407	0.185	5.8021472151118e-37
C2414	3.3143699485665e-40	0.44111435347839	0.503	0.251	3.74987815980813e-36
C6012	8.84226019454536e-40	0.870842223772057	0.283	0.102	1.00041331841086e-35
C3346	9.32599006919427e-40	0.595296806913701	0.552	0.292	1.05514251642864e-35
C8018	1.35417435158784e-39	0.786565770274122	0.283	0.102	1.53211286138648e-35
C6211	3.30288010574432e-39	1.26631496274419	0.283	0.103	3.73687855163913e-35
C5266	3.91560131321633e-39	0.845385475590742	0.332	0.133	4.43011132577296e-35
C6419	6.65910366561588e-39	0.77252192580809	0.312	0.122	7.53410988727781e-35
C2692	9.35141836803629e-39	0.700952964330942	0.344	0.14	1.05801947415963e-34
C5864	1.92361113655449e-38	0.657155795256931	0.354	0.147	2.17637363989775e-34
C1650	5.79893373548268e-38	0.617533603677655	0.352	0.147	6.5609136283251e-34
C2748	6.22410093453076e-38	0.658504570395856	0.35	0.143	7.0419477973281e-34
C3283	9.34267365276391e-38	0.365232806015235	0.587	0.324	1.05703009707371e-33
C3384	1.61029368624191e-37	0.862727475003413	0.287	0.107	1.8218862766141e-33
C3132	1.7214879027302e-37	0.551770280857132	0.369	0.158	1.94769141314895e-33
C1312	2.92468486993137e-37	0.439613415929667	0.424	0.196	3.30898846184035e-33
C3024	3.91149070752577e-37	1.12898808377592	0.328	0.135	4.42546058649466e-33
C3265	8.63884877613621e-37	0.927688266989783	0.303	0.118	9.77399350532051e-33
C6152	2.92564205351363e-36	0.927712766386519	0.365	0.163	3.31007141934532e-32
C6411	5.48696354891267e-36	1.00300831759295	0.326	0.136	6.20795055923979e-32
C11021	6.23393638841488e-36	0.860385993716082	0.275	0.103	7.0530756298526e-32
C6290	6.35400785239789e-36	1.20379424011169	0.259	0.092	7.18892448420297e-32
C561	7.13972072702888e-36	0.726915558200918	0.277	0.106	8.07788003056048e-32
C2316	1.11070154670152e-35	0.730239805383703	0.263	0.096	1.2566477299381e-31
C10196	1.28146590010074e-35	0.728357585005552	0.287	0.11	1.44985051937398e-31
C6111	1.30218147332948e-35	0.668280014330322	0.33	0.14	1.47328811892497e-31
C2997	3.04016986965741e-35	0.359323173868492	0.426	0.2	3.43964819053039e-31
C2797	5.13365471241502e-35	0.828055703829281	0.281	0.108	5.80821694162635e-31
C5630	6.64569263888664e-35	0.515800178982168	0.34	0.144	7.51893665163634e-31
C5008	6.7693091855717e-35	0.989005369870224	0.271	0.102	7.65879641255582e-31
C2726	7.94997871793223e-35	1.25833856649122	0.279	0.106	8.99460592146853e-31
C4780	1.02788500176225e-34	0.511008536581575	0.387	0.175	1.16294909099381e-30
C4333	1.77476422788366e-34	0.82201062339416	0.273	0.103	2.00796824742757e-30
C996	1.78325724505695e-34	0.640294155829195	0.279	0.107	2.01757724705743e-30
C4479	1.89815614919063e-34	0.962313352564134	0.285	0.113	2.14757386719428e-30
C2286	2.27749386696388e-34	1.19897259238725	0.287	0.114	2.57675656108294e-30
C2582	3.4453167852033e-34	1.1080500911095	0.291	0.115	3.89803141077901e-30
C3807	6.2470782248264e-34	0.696287527501652	0.36	0.162	7.06794430356859e-30
C2891	7.09384398155949e-34	0.503722848547904	0.422	0.202	8.02597508073641e-30
C10092	1.47781830688854e-33	0.435786290090283	0.301	0.121	1.6720036324137e-29
C1134	3.77451388525192e-33	0.627348609543788	0.299	0.122	4.27048500977402e-29
C11045	5.61960989677884e-33	0.536407166903286	0.263	0.099	6.35802663721558e-29
C6311	8.69069573547262e-33	1.21587000899102	0.259	0.098	9.83265315511373e-29
C8029	9.44390711131044e-33	0.61479206005666	0.293	0.119	1.06848365057366e-28
C7788	1.87397942896172e-32	0.423499849597329	0.358	0.162	2.12022032592729e-28
C6015	3.15789660452764e-32	0.889508095055514	0.305	0.13	3.57284421836258e-28
C4335	3.28254689221568e-32	0.745905780540957	0.293	0.121	3.71387355385282e-28
C3387	3.81962280369672e-32	0.527978079814042	0.47	0.247	4.32152124010247e-28
C2630	4.95985735164248e-32	1.13202227587071	0.34	0.153	5.61158260764831e-28
C4469	9.40355857821441e-32	0.99565633242771	0.246	0.092	1.06391861753918e-27
C3134	9.74276975787886e-32	0.444344751351153	0.393	0.189	1.10229697040641e-27
C2822	2.90273877641167e-31	0.476275214509631	0.401	0.197	3.28415865163217e-27
C381	3.34997042195244e-31	0.74519288128581	0.36	0.167	3.79015653539699e-27
C5661	5.47605614840147e-31	0.612305409007277	0.257	0.099	6.19560992630142e-27
C6337	7.13628277058026e-31	0.418487073665462	0.424	0.219	8.07399032663451e-27
C8245	1.10228283015418e-30	0.540326832936504	0.34	0.154	1.24712279403644e-26
C3194	1.75619407200977e-30	0.4803265442978	0.369	0.173	1.98695797307186e-26
C2846	3.66006146040994e-30	0.601570962442336	0.328	0.146	4.1409935363078e-26
C2425	5.22172275151504e-30	0.849400673769513	0.273	0.112	5.90785712106412e-26
C6103	5.27386669358897e-30	0.368243220605423	0.373	0.178	5.96685277712656e-26
C11221	6.21164272548007e-30	0.927261914889833	0.314	0.14	7.02785257960815e-26
C3728	7.871842240252e-30	0.666104478460737	0.287	0.122	8.90620231062111e-26
C3688	1.39789649771054e-29	0.478726823525594	0.314	0.14	1.5815800975097e-25
C3868	2.22629310040265e-29	0.613222423072893	0.281	0.117	2.51882801379556e-25
C5322	2.48727448486183e-29	0.588535707003366	0.275	0.113	2.81410235217267e-25
C5139	4.25382755791445e-29	0.802819289899899	0.295	0.129	4.8127804990244e-25
C4308	4.50025997960693e-29	0.871639779225411	0.269	0.112	5.09159414092728e-25
C8188	5.55054831146551e-29	0.661117180868494	0.275	0.116	6.27989035959207e-25
C5009	8.39859502377009e-29	0.561678053462525	0.244	0.095	9.50217040989348e-25
C2506	9.04718496526607e-29	0.554727269485494	0.428	0.222	1.0235985069702e-24
C3430	1.31687101400231e-28	0.687629354837152	0.281	0.12	1.48990786524221e-24
C5377	1.47694136541425e-28	0.924473065569774	0.318	0.142	1.67101146082969e-24
C6339	1.6396186955705e-28	0.459740305745825	0.336	0.154	1.85506459216847e-24
C2638	3.89875134751005e-28	0.391644996841116	0.326	0.146	4.41104727457287e-24
C6032	4.23062631247444e-28	0.498129769644435	0.305	0.135	4.78653060993358e-24
C2397	1.02392756779261e-27	0.590717516518591	0.373	0.184	1.15847165020056e-23
C108	1.20072848324828e-27	0.807309431227643	0.263	0.109	1.3585042059471e-23
C5397	2.03535583246017e-27	0.419029517901676	0.342	0.163	2.30280158884544e-23
C2588	2.04496083837885e-27	0.488355680017316	0.332	0.153	2.31366869254184e-23
C3549	2.4940094841988e-27	0.816357953202441	0.257	0.105	2.82172233042253e-23
C2639	2.78906886461611e-27	0.453808421183466	0.316	0.144	3.15555251342667e-23
C3628	3.67500796666002e-27	0.503347594599555	0.375	0.187	4.15790401347914e-23
C1680	5.45181391391979e-27	0.588460919469657	0.301	0.138	6.16818226220885e-23
C7938	1.33988638870181e-26	0.376513025535081	0.348	0.17	1.51594746017722e-22
C3185	3.81175829022466e-26	1.14097063684548	0.265	0.115	4.31262332956018e-22
C1804	1.18547742271397e-25	0.433048869501197	0.336	0.16	1.34124915605858e-21
C5603	1.54047227207229e-25	0.719549953847531	0.261	0.113	1.74289032862259e-21
C776	4.42618811583231e-25	0.57372928873873	0.246	0.104	5.00778923425267e-21
C5598	1.12050553277652e-24	0.398708761538434	0.273	0.121	1.26773995978336e-20
C4398	3.93154768862528e-24	0.498532184135073	0.287	0.133	4.44815305491064e-20
C3871	4.6688946087919e-24	0.611465107526994	0.326	0.161	5.28238736038716e-20
C1737	5.56937699572292e-24	0.51555810133955	0.328	0.166	6.30119313296091e-20
C2454	5.89320632348008e-24	0.382476595242744	0.318	0.154	6.66757363438536e-20
C3578	7.60083102688081e-24	0.427542883740631	0.334	0.166	8.59958022381294e-20
C4981	8.09765374964878e-24	0.672374220481561	0.248	0.108	9.16168545235263e-20
C10772	8.23893248371307e-24	0.360749982847194	0.285	0.133	9.32152821207297e-20
C5588	8.81389930405707e-24	0.968125702919798	0.224	0.092	9.97204567261016e-20
C3445	1.1823336887461e-23	0.385664596071578	0.312	0.151	1.33769233544734e-19
C3231	1.47094686434482e-23	0.350025129268676	0.344	0.173	1.66422928231973e-19
C3306	2.15112899178078e-23	0.535541470827773	0.405	0.225	2.43378734130078e-19
C6312	2.83112424431966e-23	0.471992404967573	0.32	0.157	3.20313397002327e-19
C3373	3.44852522811207e-23	0.339517665744148	0.318	0.158	3.90166144308599e-19
C6251	5.06290628754808e-23	0.893279718337778	0.269	0.123	5.72817217373189e-19
C10053	6.48491469978028e-23	0.719779779145383	0.334	0.174	7.33703249133141e-19
C3232	6.7556741489364e-23	0.299090456188237	0.326	0.162	7.64336973210665e-19
C3136	7.72886511718138e-23	0.410596307113628	0.338	0.172	8.74443799357902e-19
C3192	1.45147213591032e-22	0.469654540527744	0.363	0.194	1.64219557456893e-18
C7575	2.10159315082625e-22	0.471591245596486	0.308	0.151	2.37774249084481e-18
C9518	2.11475899749544e-22	0.453658482321147	0.291	0.14	2.39263832976634e-18
C4133	3.83219829929449e-22	0.324740136864232	0.33	0.169	4.33574915582179e-18
C2787	8.77285858994216e-22	0.745084245475655	0.287	0.138	9.92561220866056e-18
C7243	6.13113567905682e-21	0.493672417476916	0.242	0.109	6.93676690728488e-17
C7541	1.52487467397741e-20	0.417445644926161	0.246	0.113	1.72524320613804e-16
C3270	2.09260809558752e-20	0.30950000852238	0.434	0.253	2.36757679934772e-16
C5299	3.74219608683526e-20	0.341163242172472	0.289	0.143	4.23392065264541e-16
C6930	4.6479492026192e-20	0.360384701371169	0.312	0.161	5.25868972784336e-16
C3365	1.02674422840355e-19	0.424480913242137	0.297	0.152	1.16165842001578e-15
C1299	2.90987790046594e-19	0.403210236184051	0.232	0.106	3.29223585658717e-15
C4125	3.89307680907462e-19	0.300416365811708	0.291	0.147	4.40462710178702e-15
C3570	3.95291132977464e-19	0.390635006587949	0.257	0.124	4.47232387850703e-15
C9502	7.2676579057237e-19	0.483332517275313	0.244	0.117	8.22262815453579e-15
C3519	1.07609873039054e-18	0.355596750799467	0.33	0.177	1.21749810356385e-14
C901	1.1906170533712e-18	0.285816892323741	0.326	0.174	1.34706413418417e-14
C3470	1.41657169765085e-18	0.306890762105914	0.342	0.188	1.60270921872217e-14
C3187	6.99367642507908e-18	0.314197832369022	0.332	0.183	7.91264550733447e-14
C2743	1.0936855338457e-17	0.273147797583053	0.324	0.176	1.23739581299303e-13
C6817	1.41953456496247e-17	0.511375617173901	0.238	0.116	1.60606140679854e-13
C6021	2.30595922496749e-17	0.691126836059691	0.23	0.11	2.60896226712821e-13
C3966	3.21011613441673e-17	0.82161044578904	0.303	0.162	3.63192539447909e-13
C4115	4.121784930831e-17	0.306063148363305	0.291	0.155	4.6633874707422e-13
C2851	4.35871994881441e-17	0.350391780915576	0.305	0.164	4.93145575008862e-13
C8643	7.80527682763806e-17	0.45116795930059	0.322	0.182	8.8308902027897e-13
C2171	2.30472973737456e-16	0.283110443635647	0.299	0.161	2.60757122486558e-12
C7680	3.48454369934239e-16	0.281254780664176	0.344	0.199	3.94241274143598e-12
C3263	5.39686308182107e-16	0.604317843773349	0.263	0.14	6.10601089077236e-12
C4788	2.50625846414704e-15	0.430510515062005	0.295	0.166	2.83558082633597e-11
C2845	3.09120869013772e-15	0.304394992253288	0.303	0.17	3.49739351202181e-11
C2494	4.05497262520283e-15	0.537317438727788	0.271	0.148	4.58779602815448e-11
C9810	4.97879458515506e-15	0.368523700870026	0.212	0.104	5.63300819364443e-11
C3994	7.91691151676783e-15	0.301843446004458	0.234	0.118	8.95719369007112e-11
C3527	1.08210155883231e-14	0.271390022762938	0.289	0.161	1.22428970366288e-10
C10540	7.20480183232345e-14	0.36545870542904	0.228	0.119	8.15151279309075e-10
C7244	9.01847215313407e-14	0.436275215809116	0.265	0.147	1.02034993940559e-09
C5362	1.10581325008979e-13	0.311731881457569	0.236	0.124	1.25111711115159e-09
C3205	3.8997182428795e-13	0.334265507325208	0.305	0.186	4.41214121999387e-09
C5220	7.67459354169003e-13	0.271180870372219	0.257	0.143	8.6830351330681e-09
C3569	6.37189040277566e-12	0.3232372338571	0.291	0.175	7.20915680170038e-08
C1918	1.42086803098439e-11	0.291591250517969	0.191	0.101	1.60757009025574e-07
C2739	2.3555710730836e-11	0.290308464388951	0.303	0.186	2.66509311208678e-07
C5826	6.31907389378348e-11	0.393996841952987	0.257	0.153	7.14940020342663e-07
C6885	1.33118111870896e-10	0.398343905770181	0.257	0.153	1.50609831770731e-06
C4924	1.94737450784988e-10	0.584222676799755	0.251	0.152	2.20325951818135e-06
C5185	4.01514375491121e-10	0.345836738244181	0.226	0.131	4.54273364430655e-06
C2409	1.72546017833841e-08	0.389089592159641	0.216	0.131	0.000195218564577208
C5633	2.39703733639996e-08	0.28498447876654	0.277	0.181	0.000271200804240291
C6130	6.97530976095297e-08	0.342269249242926	0.189	0.111	0.000789186546354219
C10810	1.16604015616365e-07	0.365398447965324	0.191	0.115	0.00131925783268355
C3464	1.55739736286341e-06	0.276718919407367	0.35	0.249	0.0176203937634366
