id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C80	0	3.13936695742508	0.9	0.109	0
C81	0	2.97919252808975	0.942	0.16	0
C82	0	3.19344462781901	0.783	0.072	0
C83	0	3.2192831669644	0.986	0.25	0
C84	0	3.20795474864169	0.91	0.119	0
C85	0	3.09576494866857	0.956	0.189	0
C86	0	3.07252597773113	0.994	0.248	0
C87	0	3.16108532053001	0.83	0.085	0
C88	0	2.99174112410132	0.928	0.269	0
C89	0	3.11763921777132	0.978	0.189	0
C90	0	3.25206162428461	0.903	0.103	0
C91	0	3.05869180257929	0.977	0.206	0
C92	0	3.24542372683054	0.836	0.072	0
C93	0	3.43316750920643	0.847	0.07	0
C94	0	2.75431262099881	0.9	0.28	0
C95	0	3.16971584864574	0.827	0.152	0
C96	0	3.1281684706926	0.977	0.246	0
C97	0	3.01381247630874	0.984	0.227	0
C98	0	3.39216318819197	0.877	0.094	0
C99	0	3.19089929414174	0.829	0.086	0
C100	0	3.1813694468621	0.972	0.194	0
C101	0	2.7450861198926	0.741	0.121	0
C102	0	2.77410744452278	0.854	0.167	0
C103	0	3.27558268503996	0.983	0.176	0
C104	0	3.12525584549365	0.975	0.168	0
C105	0	3.06557749103083	0.966	0.194	0
C106	0	3.05740222752175	0.941	0.17	0
C107	0	3.10322595226054	0.836	0.086	0
C108	0	2.65924168368907	0.709	0.094	0
C109	0	3.20658479874478	0.854	0.079	0
C110	0	3.15323505360115	0.791	0.069	0
C111	0	3.17822755101624	0.972	0.168	0
C112	0	3.13849958000266	0.916	0.134	0
C113	0	3.12486690038997	0.933	0.235	0
C114	0	3.1625308177553	0.802	0.081	0
C115	0	2.87405621811492	0.891	0.198	0
C116	0	2.71466246694558	0.871	0.202	0
C117	0	3.23005682660783	0.947	0.154	0
C118	0	3.31822823613379	0.864	0.086	0
C119	0	2.62174378193061	0.723	0.117	0
C120	0	3.29751225702215	0.882	0.11	0
C121	0	3.29628108125091	0.952	0.126	0
C122	0	3.18585051859259	0.947	0.172	0
C123	0	3.27481979495421	0.967	0.153	0
C124	0	2.65819284034496	0.807	0.163	0
C125	0	2.70761124721794	0.769	0.122	0
C126	0	3.33755094432605	0.684	0.061	0
C127	0	3.18332829528906	0.916	0.133	0
C128	0	3.23296263890363	0.788	0.06	0
C129	0	3.25987794260055	0.921	0.123	0
C130	0	2.65757863877352	0.843	0.182	0
C131	0	3.18808901979943	0.924	0.16	0
C132	0	3.03513039480814	0.706	0.078	0
C133	0	3.24079728595206	0.981	0.178	0
C134	0	3.23546834925266	0.871	0.097	0
C135	0	3.13141563165565	0.981	0.215	0
C136	0	3.10796212135409	0.933	0.127	0
C137	0	2.97439171453575	0.816	0.082	0
C138	0	3.14986635134969	0.963	0.154	0
C139	0	3.22691255060198	0.95	0.157	0
C140	0	3.19750524254435	0.922	0.139	0
C141	0	3.11753340287842	0.939	0.133	0
C142	0	2.81794484198447	0.877	0.238	0
C143	0	2.59206089098929	0.83	0.2	0
C144	0	3.16987285535405	0.731	0.079	0
C145	0	2.89501385726349	0.907	0.235	0
C146	0	3.04339970979477	0.897	0.114	0
C147	0	3.37469936115979	0.921	0.164	0
C148	0	2.87744748681981	0.958	0.178	0
C149	0	3.31018844089675	0.935	0.131	0
C150	0	2.94083153952344	0.925	0.157	0
C151	0	3.23782030656659	0.928	0.124	0
C152	0	3.29824062851129	0.953	0.145	0
C153	0	2.66867545450221	0.91	0.299	0
C154	0	3.01469877181498	0.849	0.133	0
C155	0	3.20396372906977	0.961	0.167	0
C156	0	2.88106943858828	0.916	0.201	0
C157	0	3.2929123316822	0.84	0.087	0
C158	0	3.4140117329448	0.872	0.136	0
C159	0	3.21172047489732	0.91	0.102	0
C160	0	3.05055706909954	0.852	0.152	0
C161	0	3.1134310474735	0.866	0.114	0
C162	0	3.39242992143964	0.928	0.105	0
C163	0	3.24001299169906	0.963	0.155	0
C164	0	3.18260634140891	0.726	0.071	0
C165	0	3.21019487092461	0.702	0.076	0
C166	0	3.17527140590251	0.925	0.132	0
C167	0	3.16563169181829	0.905	0.116	0
C168	0	3.2540659238723	0.897	0.102	0
C169	0	2.92484683607501	0.802	0.103	0
C170	0	2.66739537962039	0.928	0.34	0
C171	0	3.14838252626548	0.78	0.068	0
C172	0	3.09030263440591	0.854	0.089	0
C173	0	3.2370415281629	0.984	0.197	0
C174	0	2.77078550051698	0.879	0.183	0
C175	0	3.34249515120052	0.947	0.15	0
C176	0	2.78351567219145	0.808	0.093	0
C177	0	3.06710073993896	0.883	0.129	0
C178	0	3.14697450627759	0.91	0.109	0
C179	0	3.21645270807732	0.822	0.122	0
C180	0	3.22870963076409	0.928	0.105	0
C181	0	2.75255506118034	0.847	0.167	0
C182	0	3.21855880053763	0.944	0.138	0
C183	0	2.75634253610653	0.866	0.202	0
C184	0	3.22926192149894	0.894	0.1	0
C185	0	3.18413030308093	0.911	0.093	0
C186	0	3.22409388764257	0.907	0.16	0
C187	0	2.87959846280194	0.897	0.221	0
C188	0	2.67201922616482	0.888	0.213	0
C189	0	3.2630252155291	0.771	0.096	0
C190	0	3.27068232197141	0.945	0.154	0
C191	0	2.49065219412027	0.83	0.162	0
C192	0	3.33022237806106	0.919	0.117	0
C193	0	3.19545834368054	0.931	0.123	0
C194	0	2.83432959128182	0.696	0.058	0
C195	0	3.40855696876122	0.798	0.052	0
C196	0	2.67924844641341	0.857	0.155	0
C197	0	3.18729714690709	0.886	0.1	0
C198	0	3.29647205215396	0.872	0.103	0
C199	0	3.03312201558278	0.956	0.166	0
C200	0	2.92757140700719	0.97	0.18	0
C201	0	3.13246941259549	0.749	0.089	0
C202	0	3.33421244739633	0.913	0.109	0
C203	0	3.30591921884652	0.907	0.098	0
C204	0	3.11703243353718	0.991	0.238	0
C205	0	2.4551123450056	0.751	0.146	0
C206	0	2.37416493228297	0.846	0.215	0
C207	0	3.1638748597864	0.791	0.107	0
C208	0	3.18396492394484	0.955	0.142	0
C209	0	3.26060041493823	0.992	0.225	0
C210	0	2.75825095353188	0.875	0.205	0
C211	0	3.0573320150716	0.83	0.104	0
C212	0	3.22100685237364	0.97	0.193	0
C213	0	3.20084309544828	0.707	0.093	0
C214	0	3.30263163399344	0.852	0.077	0
C215	0	3.18058444714953	0.893	0.099	0
C216	0	3.30180971093833	0.71	0.064	0
C217	0	3.06248168990235	0.989	0.229	0
C218	0	3.11792708997465	0.894	0.131	0
C219	0	2.76058849804147	0.983	0.322	0
C220	0	3.26886263139236	0.894	0.077	0
C221	0	3.01268791363052	0.988	0.235	0
C222	0	3.17708336709164	0.978	0.166	0
C223	0	3.34061518442614	0.875	0.082	0
C224	0	3.30857121308797	0.919	0.122	0
C225	0	3.0992024153927	0.942	0.174	0
C226	0	3.27740876656579	0.879	0.102	0
C227	0	3.27932916642594	0.917	0.111	0
C228	0	3.22133379982055	0.875	0.09	0
C229	0	3.11043269203349	0.938	0.152	0
C230	0	2.71175891645711	0.815	0.152	0
C231	0	2.56093614878705	0.869	0.204	0
C232	0	3.27837062847077	0.935	0.168	0
C233	0	2.82775284901086	0.916	0.238	0
C234	0	3.25459012987673	0.95	0.15	0
C235	0	3.30063559070172	0.871	0.079	0
C236	0	3.11593568969442	0.896	0.124	0
C237	0	3.25727268054094	0.91	0.161	0
C238	0	2.7749639696602	0.872	0.228	0
C239	0	3.08116550954663	0.983	0.259	0
C240	0	3.16491359348414	0.849	0.088	0
C241	0	3.19713396127274	0.78	0.089	0
C242	0	3.08573015440452	0.886	0.1	0
C243	0	3.21156689722468	0.994	0.262	0
C244	0	3.11188756347659	0.992	0.222	0
C245	0	3.30520291971038	0.961	0.147	0
C246	0	3.15813298694129	0.997	0.292	0
C247	0	2.74249165390034	0.875	0.2	0
C248	0	2.90181449124356	0.949	0.156	0
C249	0	3.26527519169127	0.922	0.172	0
C251	0	3.23950801094241	0.886	0.108	0
C252	0	3.19482478518275	0.921	0.114	0
C253	0	3.12375012707676	0.995	0.319	0
C254	0	3.32592210128916	0.732	0.068	0
C255	0	3.18267054325512	0.955	0.165	0
C256	0	3.31327892977603	0.858	0.084	0
C257	0	2.80069701821111	0.88	0.194	0
C258	0	3.00832239661644	0.855	0.195	0
C259	0	3.22408104535886	0.854	0.083	0
C260	0	3.13490310940647	0.78	0.089	0
C261	0	3.24082399566845	0.779	0.078	0
C262	0	3.17513057610368	0.808	0.077	0
C263	0	3.23426878471669	0.98	0.183	0
C264	0	3.37157284114759	0.956	0.149	0
C265	0	3.23539983748607	0.879	0.106	0
C266	0	3.1736013522221	0.713	0.074	0
C267	0	2.96101920025537	0.894	0.158	0
C268	0	3.33915037351739	0.978	0.191	0
C269	0	2.60884864582346	0.783	0.127	0
C270	0	2.8341165424454	0.882	0.21	0
C271	0	3.18182766846621	0.829	0.093	0
C272	0	2.74228860884391	0.824	0.177	0
C273	0	3.22826721136048	0.963	0.161	0
C274	0	3.10289492759626	0.983	0.246	0
C275	0	2.6554538472715	0.897	0.241	0
C276	0	3.15980727452548	0.732	0.077	0
C277	0	3.27168425794856	0.903	0.105	0
C278	0	3.19220477223155	0.858	0.094	0
C279	0	3.1398774735514	0.682	0.067	0
C280	0	3.26238925560966	0.903	0.113	0
C281	0	3.34014959937353	0.922	0.117	0
C282	0	3.17615611141492	0.645	0.069	0
C283	0	2.56029078142984	0.833	0.185	0
C284	0	3.1308253034467	0.939	0.144	0
C285	0	3.2719248009307	0.96	0.147	0
C286	0	3.33538385808125	0.816	0.073	0
C287	0	3.13076360457857	0.96	0.174	0
C288	0	3.15232739197633	0.922	0.119	0
C289	0	3.15450761433504	0.955	0.153	0
C290	0	2.79259877655476	0.96	0.273	0
C291	0	3.26872667008443	0.917	0.19	0
C292	0	3.28641645625968	0.941	0.136	0
C293	0	3.37768943347186	0.868	0.084	0
C294	0	3.22332122606681	0.894	0.124	0
C295	0	3.32263608390861	0.972	0.181	0
C296	0	3.35902923119306	0.877	0.115	0
C297	0	3.19204880621817	0.991	0.217	0
C298	0	3.1943321846411	0.964	0.169	0
C299	0	3.10926168777194	0.998	0.315	0
C300	0	3.21510927409659	0.889	0.101	0
C301	0	3.25667961986707	0.942	0.192	0
C302	0	3.14107198350631	0.903	0.102	0
C303	0	3.30464181713174	0.961	0.176	0
C304	0	3.23706872095545	0.91	0.117	0
C305	0	3.05433793484279	0.805	0.074	0
C306	0	2.4841446395501	0.883	0.224	0
C307	0	2.99575953235094	0.944	0.18	0
C308	0	2.99933700859466	0.889	0.173	0
C309	0	2.90989011693167	0.702	0.081	0
C310	0	2.71823723524328	0.86	0.212	0
C311	0	3.07254772914871	0.989	0.251	0
C312	0	2.74808748163152	0.869	0.227	0
C313	0	2.73761968739861	0.91	0.235	0
C314	0	3.18198902256188	0.889	0.08	0
C315	0	3.40242727630411	0.858	0.151	0
C316	0	2.74055961857767	0.891	0.218	0
C317	0	3.14517154055671	0.989	0.222	0
C318	0	3.07112327399469	0.952	0.174	0
C319	0	3.14179436573014	0.916	0.109	0
C320	0	3.31326999447593	0.893	0.117	0
C321	0	3.27792449821334	0.899	0.121	0
C322	0	3.20800717437075	0.84	0.079	0
C323	0	3.30492045073988	0.919	0.141	0
C324	0	3.18079425358356	0.919	0.124	0
C325	0	3.24330282542865	0.939	0.21	0
C326	0	3.2831751157669	0.93	0.106	0
C327	0	2.73843813377597	0.796	0.124	0
C328	0	3.01672987363161	0.992	0.297	0
C329	0	3.25815469478273	0.958	0.156	0
C330	0	2.90971813196665	0.986	0.234	0
C331	0	3.09320378843591	0.941	0.172	0
C332	0	3.18287937273144	0.729	0.079	0
C333	0	3.09985860260971	0.978	0.238	0
C334	0	2.93787883106729	0.955	0.148	0
C335	0	3.27701603561012	0.964	0.143	0
C336	0	3.17681533656936	0.978	0.205	0
C337	0	3.12155967312073	0.997	0.293	0
C338	0	3.34316596456022	0.925	0.139	0
C339	0	3.23516017437195	0.79	0.103	0
C340	0	3.23449189093276	0.897	0.107	0
C341	0	3.08137631503864	0.871	0.096	0
C342	0	3.30996867270666	0.699	0.068	0
C343	0	3.16798106744848	0.928	0.131	0
C344	0	3.16673442050385	0.931	0.106	0
C345	0	3.32348006664362	0.905	0.092	0
C346	0	3.28363729774192	0.702	0.078	0
C347	0	3.17401644695094	0.922	0.176	0
C348	0	3.24999302543503	0.953	0.162	0
C349	0	3.04354191369494	0.984	0.21	0
C350	0	3.00922374441324	0.975	0.211	0
C351	0	3.30567213347322	0.896	0.084	0
C352	0	3.23150817348337	0.759	0.074	0
C353	0	3.28471565584264	0.787	0.06	0
C354	0	3.09533416578315	0.907	0.138	0
C355	0	3.20678400167398	0.941	0.156	0
C356	0	3.10251307462638	0.984	0.217	0
C357	0	2.87327632805112	0.919	0.305	0
C358	0	3.05184404780117	0.961	0.159	0
C359	0	3.30280049118101	0.827	0.098	0
C360	0	3.19373640871676	0.78	0.089	0
C361	0	2.6557534625137	0.864	0.174	0
C362	0	3.03829582660847	0.974	0.19	0
C363	0	2.49847615283528	0.863	0.239	0
C364	0	3.20796907406587	0.907	0.133	0
C365	0	3.105729238299	0.949	0.149	0
C366	0	3.30537733903268	0.864	0.106	0
C367	0	3.13576327599603	0.935	0.145	0
C368	0	3.17851030304587	0.907	0.123	0
C369	0	3.18073359904311	0.991	0.255	0
C370	0	3.20246537376694	0.98	0.182	0
C371	0	3.17580040604582	0.869	0.097	0
C372	0	3.27155670839396	0.858	0.089	0
C373	0	3.32024036567163	0.883	0.109	0
C374	0	3.12453330461833	0.984	0.235	0
C375	0	3.23529149527612	0.866	0.102	0
C376	0	2.80077807580249	0.847	0.155	0
C377	0	3.5092861937148	0.854	0.088	0
C378	0	2.68409378152417	0.858	0.183	0
C379	0	3.33351678159062	0.974	0.198	0
C380	0	3.02274907294005	0.967	0.164	0
C381	0	2.78576816277731	0.838	0.151	0
C382	0	3.09163004783724	0.905	0.108	0
C383	0	3.14626867183083	0.91	0.098	0
C384	0	2.98819391534774	0.846	0.164	0
C385	0	3.09564738289451	0.995	0.257	0
C386	0	3.09409349284584	0.992	0.241	0
C387	0	3.36385597945262	0.902	0.122	0
C388	0	3.18379694142562	0.863	0.113	0
C389	0	3.19315641562609	0.977	0.18	0
C390	0	3.21355480772594	0.931	0.135	0
C391	0	3.43048238320976	0.894	0.085	0
C392	0	3.33434833055452	0.938	0.131	0
C393	0	2.64658361330884	0.846	0.196	0
C394	0	2.45951473012623	0.899	0.271	0
C395	0	2.71415615899903	0.832	0.179	0
C396	0	3.20113120439302	0.939	0.147	0
C397	0	3.2167518649718	0.995	0.298	0
C398	0	3.14169810390357	0.917	0.118	0
C399	0	3.30654177106485	0.967	0.154	0
C400	0	2.84627063276551	0.888	0.22	0
C401	0	3.26072027907104	0.969	0.176	0
C402	0	3.36814173438627	0.931	0.145	0
C403	0	3.30556853551108	0.949	0.118	0
C404	0	3.29315596250793	0.762	0.079	0
C405	0	3.12085899520237	0.762	0.081	0
C406	0	3.30175519226287	0.97	0.172	0
C407	0	3.18130228359044	0.846	0.089	0
C408	0	3.15992516685491	0.952	0.133	0
C409	0	3.36124230795262	0.869	0.088	0
C410	0	3.27344203724519	0.931	0.161	0
C411	0	3.26108449516225	0.941	0.139	0
C412	0	3.21378251776158	0.899	0.098	0
C413	0	3.44837993642907	0.846	0.092	0
C414	0	2.98000180128657	0.956	0.158	0
C415	0	3.18885344663825	0.939	0.12	0
C416	0	3.0402487830423	0.952	0.143	0
C417	0	3.20327741231038	0.757	0.078	0
C418	0	3.09796189538443	0.763	0.08	0
C419	0	2.95225449854444	0.907	0.15	0
C420	0	3.04618059987973	0.986	0.241	0
C421	0	2.7703537205391	0.819	0.158	0
C422	0	3.03015470239517	0.93	0.142	0
C423	0	2.78155617434005	0.9	0.187	0
C424	0	3.13050460090492	0.953	0.154	0
C425	0	2.54963202940425	0.905	0.31	0
C426	0	2.64207462945446	0.913	0.279	0
C427	0	2.78380212255452	0.794	0.13	0
C428	0	3.1786784278397	0.961	0.153	0
C429	0	2.81303046408185	0.894	0.23	0
C430	0	3.08112352232923	0.855	0.092	0
C431	0	3.33373925825706	0.785	0.063	0
C432	0	3.01588660566919	0.871	0.12	0
C433	0	3.30373253585763	0.931	0.128	0
C434	0	2.98134464064464	0.835	0.092	0
C435	0	3.1814010258417	0.911	0.124	0
C436	0	2.90589653319113	0.908	0.151	0
C437	0	3.23578752901034	0.928	0.111	0
C438	0	2.98648375282435	0.913	0.124	0
C439	0	3.14283931052903	0.882	0.123	0
C440	0	3.15038710166973	0.812	0.083	0
C441	0	3.17876379750725	0.726	0.076	0
C442	0	3.2061577130005	0.958	0.189	0
C443	0	2.63740015854464	0.88	0.192	0
C444	0	3.13071906542902	0.908	0.114	0
C445	0	3.08398745919994	0.977	0.175	0
C446	0	2.67136266546656	0.726	0.121	0
C447	0	3.36859504228902	0.958	0.17	0
C448	0	3.08776876730858	0.961	0.151	0
C449	0	3.17795911440755	0.97	0.211	0
C450	0	2.7657854747234	0.911	0.249	0
C451	0	3.2218222128466	0.983	0.189	0
C452	0	3.14367762716832	0.953	0.177	0
C453	0	3.0356137078336	0.734	0.087	0
C454	0	2.82646433713871	0.805	0.14	0
C455	0	3.31443782342863	0.93	0.113	0
C456	0	3.11340368691605	0.894	0.133	0
C457	0	2.90209884906149	0.685	0.094	0
C458	0	2.62480351886814	0.869	0.195	0
C459	0	3.06611464294145	0.83	0.091	0
C460	0	3.44508210367954	0.877	0.074	0
C461	0	2.75615710580515	0.883	0.214	0
C462	0	3.20635663754934	0.913	0.126	0
C463	0	3.22886954743913	0.928	0.152	0
C464	0	3.09254048504767	0.832	0.1	0
C465	0	3.24735714986914	0.953	0.138	0
C466	0	3.12475444760178	0.905	0.099	0
C467	0	2.93922376471075	0.819	0.133	0
C468	0	3.27546019657758	0.922	0.126	0
C469	0	3.14319210475686	0.975	0.159	0
C470	0	2.95364892314628	0.936	0.169	0
C471	0	3.30664363490705	0.978	0.214	0
C472	0	3.31831492538186	0.922	0.14	0
C473	0	3.26346341559739	0.771	0.065	0
C474	0	3.15268369676901	0.921	0.116	0
C475	0	2.83903008365293	0.836	0.157	0
C476	0	3.16429142238172	0.992	0.242	0
C477	0	3.33401806874022	0.871	0.135	0
C478	0	3.2544761927961	0.891	0.103	0
C479	0	2.92359666440551	0.776	0.108	0
C480	0	3.01826928397514	0.98	0.222	0
C481	0	3.07260609242376	0.935	0.199	0
C482	0	3.26779414968722	0.989	0.19	0
C483	0	3.37057762994938	0.955	0.156	0
C484	0	3.05874123460698	0.749	0.076	0
C485	0	3.24716476346563	0.95	0.124	0
C486	0	3.18232157080514	0.829	0.092	0
C487	0	2.98584560749783	0.802	0.115	0
C488	0	3.28150227826524	0.913	0.104	0
C489	0	2.86850214832905	0.769	0.091	0
C490	0	3.31780015472745	0.88	0.09	0
C491	0	3.04378688451164	0.885	0.156	0
C492	0	3.03544869592247	0.994	0.286	0
C493	0	3.19394886646116	0.924	0.118	0
C494	0	3.28762875993798	0.953	0.121	0
C495	0	3.1191756734168	0.818	0.095	0
C496	0	3.14136519981234	0.945	0.156	0
C497	0	3.24398698406694	0.796	0.074	0
C498	0	3.2137914442296	0.947	0.116	0
C499	0	2.81487518612287	0.671	0.089	0
C500	0	2.94716569248862	0.917	0.224	0
C501	0	2.83926737842244	0.885	0.219	0
C502	0	3.19241038434038	0.916	0.091	0
C503	0	2.83820067268659	0.894	0.225	0
C504	0	3.11808316246539	0.879	0.119	0
C505	0	3.10231704260628	0.748	0.075	0
C506	0	2.94997952665051	0.86	0.167	0
C507	0	3.14743156572608	0.866	0.095	0
C508	0	3.25881166086998	0.85	0.082	0
C509	0	3.21952534692523	0.907	0.13	0
C510	0	3.25707235182618	0.827	0.096	0
C511	0	3.24888868139464	0.877	0.122	0
C512	0	3.09141544903279	0.858	0.107	0
C513	0	3.12460087753573	0.791	0.108	0
C514	0	3.14471022993779	0.773	0.096	0
C515	0	3.01715239996217	0.994	0.289	0
C516	0	3.2186554039264	0.698	0.069	0
C517	0	3.21514014781326	0.788	0.108	0
C518	0	2.7555491204493	0.91	0.256	0
C519	0	3.28287210889487	0.819	0.074	0
C520	0	3.29771152445512	0.928	0.127	0
C521	0	2.808031329529	0.928	0.258	0
C522	0	2.38779226115571	0.905	0.287	0
C523	0	3.06356117757289	0.939	0.139	0
C524	0	3.42592387597407	0.891	0.14	0
C525	0	2.95879893561597	0.816	0.09	0
C526	0	3.12405318299296	0.988	0.222	0
C527	0	2.79440154047269	0.908	0.317	0
C528	0	3.01703599307471	0.989	0.226	0
C529	0	2.64194848367804	0.907	0.269	0
C530	0	3.39588843008007	0.765	0.056	0
C531	0	3.12526104680976	0.983	0.222	0
C532	0	2.68614831203138	0.897	0.258	0
C533	0	3.1328475975293	0.891	0.123	0
C534	0	3.27588691102663	0.907	0.087	0
C535	0	2.6956377129405	0.886	0.209	0
C536	0	3.15274613803666	0.981	0.203	0
C537	0	3.27766617227945	0.896	0.124	0
C538	0	3.12708062078786	0.972	0.191	0
C539	0	3.23635959350193	0.961	0.139	0
C540	0	2.91940780190423	0.802	0.088	0
C541	0	2.94231585610489	0.978	0.222	0
C542	0	2.73798528808076	0.933	0.283	0
C543	0	3.06199886604325	0.981	0.199	0
C544	0	3.22717915950777	0.972	0.169	0
C545	0	3.29695572413137	0.868	0.087	0
C546	0	3.13031670324708	0.799	0.067	0
C547	0	2.50173634635099	0.832	0.184	0
C548	0	3.19196201635362	0.974	0.152	0
C549	0	3.2707154292274	0.933	0.131	0
C550	0	2.97978290046886	0.961	0.22	0
C551	0	3.09777064808958	0.687	0.083	0
C552	0	3.34020712696745	0.933	0.122	0
C553	0	3.10955830015795	0.952	0.14	0
C554	0	3.10296768221442	0.897	0.142	0
C555	0	3.0799350803025	0.956	0.149	0
C556	0	3.03309673402762	0.924	0.166	0
C557	0	3.31043123461569	0.958	0.168	0
C558	0	3.21648170340435	0.988	0.219	0
C559	0	3.44775796956117	0.889	0.13	0
C560	0	3.1503802083282	0.978	0.201	0
C561	0	2.58444185444908	0.628	0.094	0
C562	0	3.32310197773766	0.921	0.095	0
C563	0	3.20822786937771	0.919	0.13	0
C564	0	2.74581155967675	0.908	0.262	0
C565	0	2.79306127153917	0.678	0.072	0
C566	0	3.2552597741317	0.907	0.114	0
C567	0	2.94585491602524	0.879	0.121	0
C568	0	2.93505610823723	0.944	0.185	0
C569	0	2.89235987655212	0.812	0.099	0
C570	0	2.7981562874147	0.829	0.157	0
C571	0	3.25152133782514	0.799	0.066	0
C572	0	3.2915714344102	0.81	0.077	0
C573	0	2.95894859752783	0.928	0.168	0
C574	0	3.1688579128971	0.935	0.145	0
C575	0	3.33075707366737	0.896	0.092	0
C576	0	2.80403135957955	0.928	0.27	0
C577	0	3.40173225872098	0.9	0.147	0
C578	0	3.20064162247709	0.897	0.095	0
C579	0	3.16501370729932	0.877	0.106	0
C580	0	2.87969873965727	0.919	0.307	0
C581	0	3.14354403968171	0.984	0.209	0
C582	0	3.2458821013659	0.945	0.138	0
C583	0	3.09612640572471	0.947	0.165	0
C584	0	3.20339592447172	0.935	0.144	0
C585	0	3.2376127941751	0.86	0.097	0
C586	0	2.6959338842347	0.899	0.237	0
C587	0	3.14212457198551	0.986	0.22	0
C588	0	3.16076223051171	0.958	0.155	0
C589	0	2.90261173779886	0.989	0.232	0
C590	0	3.17126457793732	0.927	0.111	0
C591	0	2.95924259098274	0.796	0.08	0
C592	0	2.87804929812819	0.991	0.248	0
C593	0	3.14662372221147	0.919	0.128	0
C594	0	2.92665364111003	0.95	0.18	0
C595	0	3.26394227471436	0.974	0.18	0
C596	0	3.14515002470115	0.969	0.182	0
C597	0	3.20302765212916	0.782	0.095	0
C598	0	3.25830922132479	0.963	0.159	0
C599	0	3.27778199343683	0.964	0.148	0
C600	0	2.80963504880052	0.757	0.101	0
C601	0	3.25676305038867	0.938	0.152	0
C602	0	3.21630241951833	0.813	0.121	0
C603	0	3.09756497983755	0.9	0.138	0
C604	0	3.20507554868325	0.928	0.149	0
C605	0	2.76569668294921	0.91	0.256	0
C606	0	3.20164511955703	0.908	0.195	0
C607	0	3.2197835305133	0.885	0.127	0
