id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Arpc1b	8.5454499708768e-137	0.687027248040828	0.999	0.962	1.81710448180724e-132
Gda	2.19896511219152e-136	0.984395448736137	0.892	0.542	4.67587941456405e-132
Fam49b	7.24400742589773e-136	0.833846163136652	0.943	0.674	1.54036573904289e-131
Rpl36al	1.39322497564832e-135	0.738068899360485	0.999	0.924	2.96255358821859e-131
Ndufb1-ps	1.83516726942141e-135	0.777357010345393	0.986	0.913	3.90229968169769e-131
Ncf2	3.89562412311036e-133	0.877940956738619	0.844	0.482	8.28365513538188e-129
Arpc5	9.60282804294824e-133	0.750557061629096	0.983	0.876	2.04194535505251e-128
Fgr	9.60822935801065e-133	0.852460092077111	0.655	0.284	2.04309389068738e-128
Ifi202b	2.29810239224258e-130	1.32496909155646	0.788	0.498	4.88668492686463e-126
Bach1	3.6947518005779e-129	1.06040161285722	0.837	0.575	7.85652022874886e-125
Ccl9	8.21413288450158e-128	0.990311046247196	0.854	0.433	1.74665321656042e-123
Cdkn1a	6.20851592573584e-127	0.974818335518377	0.939	0.591	1.32017882644847e-122
AB124611	7.97394052822803e-127	0.832572702743656	0.681	0.329	1.69557871392241e-122
Pirb	1.27647126412621e-125	0.919894925606124	0.84	0.471	2.71428849603798e-121
Atp6v0c	1.21972424429134e-124	0.799238632540812	0.992	0.939	2.59362163306111e-120
Arhgdib	1.61446895493976e-124	0.868121177382243	0.971	0.803	3.43300678578392e-120
Cd53	5.42367053395206e-123	0.908783605964908	0.962	0.638	1.15328930233957e-118
Csf2rb	6.55744349920871e-123	0.94107661070259	0.794	0.424	1.39437478567174e-118
Lilr4b	1.34462234827802e-122	0.895208534353592	0.911	0.537	2.85920496137839e-118
Nfil3	5.36242156604996e-122	0.855199614772397	0.724	0.377	1.14026532180486e-117
Pim1	8.00042864482732e-122	0.878296175357543	0.983	0.78	1.70121114703608e-117
Mmp8	8.4044574315602e-122	0.639185620281083	0.223	0.037	1.78712382824696e-117
Fcgr3	1.67998126561154e-120	0.882763846956943	0.964	0.602	3.57231216319638e-116
Fam241a	2.32372740750609e-120	0.803197060393457	0.542	0.23	4.94117395932095e-116
Lsp1	1.44174834250529e-119	1.05220381656387	0.842	0.533	3.06573367550326e-115
Pitpna	1.80608770949067e-119	0.76362356240173	0.948	0.795	3.84046490546096e-115
Tmsb10	1.55072292322191e-118	0.956427807585402	0.996	0.92	3.29745722393908e-114
Socs1	2.57029389490519e-118	1.58681877413455	0.637	0.329	5.4654729381264e-114
H3f3a	1.44882236080295e-117	0.700782850187764	0.992	0.988	3.0807758680114e-113
Mcemp1	6.4111962053214e-117	0.775851519577983	0.363	0.101	1.36327676109954e-112
Fau	1.20851748474281e-116	0.568335469805515	1	0.997	2.56979157955711e-112
Tfec	1.57978922178834e-116	0.873688755564598	0.574	0.236	3.35926380121073e-112
Ncf4	7.07250950670787e-116	0.929033169828108	0.77	0.431	1.50389842150636e-111
Gm6545	7.86513327477079e-116	0.425910060111314	0.159	0.019	1.67244193954726e-111
Casp1	1.86717634025674e-115	0.805735889864782	0.608	0.293	3.97036376992194e-111
Gpr35	2.06669941156536e-115	0.762030774734715	0.585	0.249	4.39462962875258e-111
Fcgr2b	4.44532948479979e-115	0.905972945166891	0.932	0.594	9.45254861647827e-111
Mx1	9.08572656028522e-114	0.56579313909276	0.234	0.044	1.93198889577905e-109
Irf5	1.10028551923599e-113	0.774985412435082	0.767	0.458	2.33964712810342e-109
Cycs	3.56565687291921e-113	0.805337835953801	0.935	0.75	7.58201277457541e-109
Cd300lf	8.15298584507232e-112	0.786776747378606	0.674	0.315	1.73365091009618e-107
Pnp	1.58913653273865e-111	0.921817323938629	0.88	0.709	3.37913992321547e-107
Plbd1	3.7855910470633e-111	0.711354548454207	0.885	0.49	8.04968080247539e-107
Ifi203	1.08491127483063e-110	1.20655044323135	0.826	0.621	2.30695533479985e-106
Hck	1.13450570038109e-110	0.787524258556288	0.682	0.347	2.41241292129034e-106
Ccl6	7.83383630689709e-110	0.711548172419323	0.957	0.552	1.6657869522986e-105
Fn1	8.08165779811246e-110	0.538583331373273	0.809	0.436	1.71848371419063e-105
Psma7	2.45402858660641e-109	0.678030337973931	0.97	0.883	5.21824638655987e-105
Tnfaip2	4.42929740457253e-109	1.09007329607847	0.729	0.396	9.41845800108302e-105
Psap	7.37385070209089e-109	0.609671125966809	1	0.956	1.56797561329261e-104
Rara	2.09973875196349e-108	0.834028865041104	0.682	0.382	4.46488448217517e-104
Ifi30	5.2230063133193e-106	0.727948581356105	0.97	0.743	1.11062006246422e-101
Ms4a6b	3.92304400536347e-105	0.819902649277281	0.814	0.461	8.34196077300489e-101
Gpx1	4.12948934589169e-105	0.778124849986145	0.986	0.907	8.78094614510408e-101
Rps27a	4.1596225585e-105	0.542776742746877	1	0.994	8.8450214083944e-101
Ifi44	4.64928440770962e-105	1.23896521172468	0.527	0.245	9.88623836455374e-101
Gsr	7.52172747874195e-105	1.02734099875861	0.654	0.382	1.59942013107969e-100
Gm5150	4.47372381026063e-104	0.664352615081919	0.445	0.16	9.5129263101382e-100
Ptprc	1.34770026881262e-103	0.807889356788744	0.962	0.648	2.86574985160315e-99
Bin2	1.36342730399535e-103	0.850022407053429	0.702	0.387	2.89919181921571e-99
Slc15a3	2.19085574871889e-103	0.756380877882681	0.882	0.535	4.65863566407584e-99
Cdc42	3.85508152312782e-103	0.519946936233012	0.993	0.98	8.197445350779e-99
Coro1a	2.94108519615183e-102	0.999517271801728	0.918	0.642	6.25392356109726e-98
Rtp4	2.95436715991945e-102	0.963713476798119	0.616	0.332	6.28216632885272e-98
Cd68	3.784637167325e-102	0.728413388783104	0.913	0.57	8.04765247259987e-98
Csf2ra	5.79561683551966e-102	0.691681407192911	0.807	0.489	1.2323799639049e-97
Msn	2.24848657512748e-101	0.726554117800418	0.952	0.856	4.78118185335107e-97
Plaur	5.5554441644443e-100	0.919570892038666	0.544	0.255	1.18130964712744e-95
Actr3	3.7999648957697e-99	0.645997630172109	0.978	0.862	8.08024535436468e-95
Ifi205	5.94713610872306e-99	1.07762653057468	0.551	0.26	1.26459902215887e-94
Snx20	7.71374297951885e-99	0.704572167228293	0.749	0.418	1.64025030716489e-94
Nampt	4.85100792537656e-98	0.897966180819495	0.716	0.456	1.03151832525207e-93
Atox1	2.63426389050427e-97	0.573152431759745	0.983	0.908	5.60149873676829e-93
Rps9	2.76652754997979e-96	0.499605799684995	1	0.996	5.88274418227703e-92
Ccl24	3.22948001709651e-96	1.362912592399	0.757	0.428	6.86716630835403e-92
Xbp1	7.3876948479179e-95	0.782281199354733	0.906	0.775	1.57091943246126e-90
Sp100	2.71245889218664e-94	0.877197360251643	0.771	0.555	5.76777258834568e-90
Il1b	4.14943019489694e-94	0.920543914866764	0.862	0.507	8.82334836642885e-90
Fcgr1	8.56706814157553e-94	0.953216113845644	0.721	0.431	1.82170136962462e-89
Psmb8	1.15460949082612e-93	0.730896091449531	0.969	0.852	2.45516162129266e-89
H2afj	2.57960188164359e-92	0.730357827977788	0.931	0.802	5.48526544112692e-88
Lcp2	3.90772971210331e-92	0.754659435735284	0.727	0.423	8.30939645981648e-88
Il1rn	4.41663170640876e-92	0.911115787183962	0.6	0.275	9.39152566050759e-88
Anxa2	7.43136061197597e-92	0.852562702992381	0.927	0.709	1.58020452053057e-87
Nrg1	1.28146122956995e-91	0.747540560980552	0.449	0.17	2.72489915855754e-87
Pomp	7.37644652789616e-91	0.593958468187286	0.967	0.887	1.56852758969184e-86
Scimp	1.11967251675272e-90	0.80782545732212	0.583	0.291	2.38087163962299e-86
Myd88	1.74068555207646e-89	0.758011733943493	0.716	0.464	3.70139375793538e-85
Actg1	9.18991012957079e-89	0.669676898868413	1	0.992	1.95414248995193e-84
Rnf213	2.58999438312694e-88	0.925239278555834	0.686	0.454	5.50736405628112e-84
Itga4	5.14713000016435e-88	0.776094143258713	0.688	0.395	1.09448572323495e-83
Actb	5.84256430992856e-88	0.519652726118523	1	0.998	1.24236287486321e-83
Gm21188	1.03132895482591e-87	0.612505546227861	0.466	0.195	2.19301788954181e-83
H3f3b	1.29949969616685e-87	0.605014494195167	1	0.995	2.76325615392919e-83
Ahr	1.86527302137272e-87	0.913193569953756	0.702	0.432	3.96631655264695e-83
Ctsz	5.66540096984378e-87	0.605638253782133	0.983	0.899	1.20469086222758e-82
Clec4a1	2.3877456888931e-86	0.673947487492205	0.743	0.417	5.07730243286228e-82
Prkcd	6.80621081967985e-86	0.771787373976878	0.811	0.549	1.44727266869672e-81
Plek	7.53608833620677e-86	0.750603833618551	0.882	0.582	1.60247382381101e-81
Ifi44l	1.02278071302381e-85	0.608977682498624	0.322	0.103	2.17484090817384e-81
Jarid2	2.77446886086163e-85	0.789200849744704	0.686	0.429	5.89963058573617e-81
Gch1	4.04592531262752e-85	0.669105641984433	0.484	0.228	8.60325558477117e-81
Itgb2	5.21574037104936e-85	0.670885891977969	0.826	0.511	1.10907503249994e-80
H2afy	6.40505882260338e-85	0.643287934361966	0.943	0.821	1.36197170803838e-80
Usp18	9.69875206577898e-85	0.697537427917889	0.348	0.12	2.06234263926724e-80
Diaph1	9.77222230650322e-85	0.761602849313825	0.835	0.659	2.07796535125484e-80
Tgfbi	1.67487516326996e-84	0.765167857714715	0.892	0.626	3.56145454717725e-80
Pkm	3.68913638899369e-84	0.677096806432845	0.958	0.851	7.84457961755617e-80
Zyx	4.5651096009411e-84	0.797132588275564	0.828	0.647	9.70724905544115e-80
Fcgr4	7.88756948948049e-84	0.939053767063863	0.658	0.371	1.67721277624313e-79
S100a6	2.51163091009956e-83	0.711276331358448	0.965	0.782	5.34073196723571e-79
Gm12250	5.60532492347805e-83	0.941798808777665	0.439	0.195	1.19191629172837e-78
Clec7a	4.76576068026384e-82	1.24939290637563	0.612	0.32	1.0133913510513e-77
Sub1	5.31171538016464e-82	0.540083033505782	0.974	0.903	1.12948315843821e-77
Rap2c	9.53949012915571e-82	0.718294732632071	0.634	0.384	2.02847718106367e-77
Rsad2	1.03271770388729e-81	1.65903464284559	0.314	0.1	2.19597092554593e-77
Atp6v1e1	3.83239135426803e-81	0.670137622289802	0.882	0.756	8.14919697571554e-77
Rap1b	4.81923501491518e-81	0.587812794341362	0.973	0.896	1.02476213357156e-76
Cd274	5.08061521803035e-81	0.990604575630639	0.56	0.294	1.08034201996197e-76
Nrros	1.3786223595209e-80	0.642388213483768	0.766	0.473	2.93150258528524e-76
Ube2d3	1.68076462802894e-80	0.567893270233328	0.974	0.921	3.57397790504075e-76
Gbp5	6.25788509274906e-80	0.975612164947084	0.57	0.322	1.33067668612216e-75
Sirpb1b	1.10377947204179e-79	0.452304005000093	0.322	0.106	2.34707666934966e-75
S100a10	2.45139259086616e-79	0.789461034242686	0.948	0.784	5.21264120521781e-75
Ldlr	5.41771280225415e-79	0.703754525335944	0.503	0.241	1.15202245027132e-74
Kdm7a	9.1058260120567e-79	0.748536723529908	0.74	0.497	1.93626284320374e-74
Lilrb4a	9.37456558828099e-79	1.03490536955995	0.768	0.469	1.99340762669207e-74
Ms4a4a	1.46794416506011e-78	0.539743354087917	0.385	0.148	3.12143647258382e-74
Psmb9	2.07567200038614e-78	0.681903209233238	0.852	0.675	4.41370894162109e-74
Irgm1	2.16759027733238e-78	0.85237369041465	0.565	0.326	4.60916396571957e-74
Cd177	3.51371922056178e-78	0.409656583392434	0.217	0.052	7.47157255060256e-74
Gmfg	6.3723961022287e-78	0.665253125520388	0.859	0.58	1.35502630717791e-73
Ifit2	1.32899848449687e-77	1.23979157281633	0.324	0.114	2.82598237743414e-73
Ccr5	2.17635467742481e-77	0.741539044586081	0.826	0.537	4.62780058607612e-73
Hif1a	3.39244463888433e-77	0.817065182325374	0.893	0.734	7.21369428012364e-73
Timm10b	4.77319426629361e-77	0.620003043519323	0.9	0.777	1.01497202878467e-72
Mcub	1.23384751363575e-76	0.635008520099923	0.659	0.418	2.62365335299505e-72
Klra2	6.09355575651054e-76	0.570043753698867	0.366	0.137	1.2957336960644e-71
Prkx	7.67958863237977e-76	0.725891635793493	0.562	0.311	1.63298772678923e-71
Tnip3	3.10167941893157e-75	0.866580578926366	0.522	0.244	6.5954111164161e-71
Ostf1	9.27436525549287e-75	0.537548492838918	0.931	0.799	1.972101027928e-70
I830077J02Rik	1.99240288282182e-74	0.557415848278778	0.363	0.139	4.23664549003232e-70
Fabp5	3.61816250530697e-74	0.995039264407526	0.811	0.55	7.69366075128475e-70
Cmpk1	3.99360005555863e-74	0.676010461307801	0.802	0.652	8.49199115813987e-70
Ifi214	1.24331357720928e-73	0.459117392089341	0.242	0.067	2.64378199057782e-69
Cers6	4.32067039149318e-73	0.713517534489954	0.546	0.305	9.1874735204711e-69
Parp14	1.5190462661526e-72	0.861226634638183	0.723	0.532	3.23009998034689e-68
Sys1	2.00184085018331e-72	0.763553854963531	0.815	0.686	4.25671438382979e-68
Casp4	2.25579436245273e-72	0.725965414533999	0.665	0.44	4.79672113231948e-68
AI839979	5.52295066744673e-72	0.53593947227494	0.288	0.095	1.17440022992587e-67
F5	6.2529230142969e-72	0.329272259780757	0.189	0.043	1.32962154976009e-67
Dok2	1.50575825506392e-71	0.755010996058292	0.665	0.391	3.20184435356792e-67
Slfn8	4.9918196148232e-71	0.694857837981586	0.503	0.262	1.06146052289601e-66
Dhx58	1.0559752599074e-70	0.501844011143247	0.366	0.147	2.24542579266709e-66
Msr1	1.27027281527296e-70	0.706406004956302	0.682	0.393	2.70110811439643e-66
Cd40	2.59929076006606e-70	0.509116344441832	0.367	0.144	5.52713187220446e-66
Stat1	4.45168988623534e-70	0.7763075289694	0.732	0.522	9.46607337409083e-66
Clec4e	7.6462364970278e-70	0.593216788244802	0.404	0.161	1.62589572872799e-65
Zeb2	1.05425360809075e-69	0.611428602634049	0.96	0.687	2.24176487224416e-65
Rnh1	1.22554777902032e-68	0.765179114926551	0.829	0.703	2.60600479730881e-64
Mcl1	1.30337391989123e-68	0.490472875040715	0.987	0.907	2.77149430325672e-64
Actr2	1.61899963091465e-68	0.54094756433838	0.94	0.859	3.44264081517692e-64
Ptpre	3.14444535052236e-68	0.691722397907891	0.788	0.527	6.68634859335075e-64
Naaa	1.26870506954372e-67	0.562461826327173	0.717	0.455	2.69777445987777e-63
Sp110	2.48254744889873e-66	0.655628274259638	0.635	0.419	5.27888889533827e-62
Gk	2.65198347468403e-66	0.528051442547209	0.353	0.141	5.63917766056812e-62
Il4ra	3.15706241648703e-66	0.760297641733988	0.78	0.555	6.71317752241802e-62
Batf3	4.39053915543322e-66	0.824098468897027	0.56	0.313	9.33604246011321e-62
Slc25a5	4.96310370739879e-66	0.491738047520148	0.952	0.853	1.05535437234128e-61
Psme2	4.96656100098736e-66	0.674415845883419	0.919	0.817	1.05608953124995e-61
Tiam1	7.95079619624351e-66	0.646222710544932	0.456	0.234	1.69065730316922e-61
Psmb10	9.45032825894721e-66	0.602615017605951	0.889	0.753	2.00951780098253e-61
Rnasel	1.13957815390725e-65	0.789182790837249	0.668	0.434	2.42319898646839e-61
Ifi35	1.86141476329859e-65	0.653185197018368	0.637	0.442	3.95811235267812e-61
Tet2	3.85608443871793e-65	0.698700566627578	0.633	0.405	8.1995779504898e-61
Themis2	9.05166437781475e-65	0.592244205453606	0.525	0.277	1.92474591329853e-60
Gm8995	1.33738274273232e-64	0.926755628160131	0.608	0.363	2.843810664146e-60
Tgm2	2.15271943099447e-64	1.09889165293533	0.762	0.558	4.57754259806664e-60
Phf11b	3.09990391554041e-64	0.86923464168292	0.544	0.32	6.59163568600513e-60
Gm2a	1.26552915434776e-63	0.52990470301936	0.896	0.744	2.69102119380508e-59
F13a1	1.29842989836889e-63	0.467621787861032	0.59	0.292	2.76098133589161e-59
Rrbp1	1.93432058801643e-63	0.560087207574356	0.979	0.944	4.11313929835814e-59
Itgb7	2.04019156178132e-63	0.491962794914335	0.452	0.207	4.3382633369718e-59
Sp140	2.65968191471546e-63	0.660500087691405	0.596	0.394	5.65554762345095e-59
Glrx	6.01311526858251e-62	0.736863535298911	0.634	0.412	1.27862883071138e-57
Tifab	1.14336537479527e-61	0.539435943457697	0.504	0.265	2.43125213296467e-57
Rpl18	1.31791247580129e-61	0.386568822586698	1	0.991	2.80240908854385e-57
Arpc3	1.41369162327792e-61	0.423474314520871	0.979	0.948	3.00607386773817e-57
Ahnak	2.88921650587836e-61	0.729414577894242	0.951	0.853	6.14362997809973e-57
Ly86	4.3530327998168e-61	0.541693641117467	0.905	0.569	9.25628894553044e-57
Sec61b	6.67076379116689e-61	0.471437393598683	0.977	0.919	1.41847121255373e-56
Epsti1	1.10501315478108e-60	0.665145634173522	0.69	0.454	2.34969997232649e-56
AI662270	1.4678088797832e-60	0.554033592544317	0.723	0.451	3.121148801971e-56
Tap1	2.50802047014086e-60	0.655075762704188	0.667	0.461	5.33305472770752e-56
Rpl29	3.36174346664095e-60	0.563066631748608	0.948	0.782	7.14841130746532e-56
Tor1aip1	3.64322554198782e-60	0.61554633236082	0.815	0.692	7.74695479248289e-56
Daxx	5.8512279018034e-60	0.643688675094835	0.439	0.23	1.24420510103948e-55
Rnf19b	7.18819233225721e-60	0.708538506385878	0.671	0.446	1.52849721753117e-55
Milr1	1.93329124177792e-59	0.521163479093479	0.509	0.273	4.11095049651657e-55
Picalm	2.21840830967086e-59	0.509921607858405	0.949	0.827	4.71722342968412e-55
Btg1	2.87823206782517e-59	0.562972925739504	0.974	0.87	6.12027266902344e-55
Scand1	7.85028788394897e-59	0.509122798910407	0.947	0.87	1.66928521564291e-54
Igtp	1.69550104326205e-58	0.696419238468515	0.542	0.333	3.60531341839243e-54
Batf2	2.20735759059521e-58	0.539550661107131	0.281	0.104	4.69372518064165e-54
Gbp2	3.36907589153127e-58	1.25503835440385	0.695	0.508	7.16400297575208e-54
Ifitm2	4.920100134379e-58	0.546339421411672	0.99	0.906	1.04621009257435e-53
Hcls1	7.61884728827156e-58	0.518669952659306	0.818	0.562	1.62007168737806e-53
Xaf1	8.90481153571736e-58	0.633672611409146	0.572	0.368	1.89351912495494e-53
Fosl2	1.78197173317323e-57	0.627389753708079	0.786	0.617	3.78918469341956e-53
Lrrc25	2.62820405296965e-57	0.533469589943488	0.69	0.432	5.58861309823466e-53
Skap2	7.02649632971767e-57	0.519163486371167	0.836	0.693	1.49411417955117e-52
Tln1	1.28341364092075e-56	0.512705920608464	0.951	0.906	2.72905076605388e-52
Rplp0	2.21787421823716e-56	0.441776271523523	0.997	0.987	4.71608773765949e-52
S100a11	2.48211698529709e-56	0.612509119616626	0.944	0.807	5.27797355753573e-52
Serf2	3.50832518422529e-56	0.406532770970106	0.997	0.977	7.46010267173666e-52
Rpl34	3.88362393816937e-56	0.330665434639354	0.999	0.992	8.25813794212336e-52
H2-T23	1.36236072200415e-55	0.67192774148581	0.854	0.764	2.89692383926963e-51
Plcb1	4.8783188345457e-55	0.420540064210075	0.385	0.174	1.0373257169778e-50
Adora2b	3.19872975961395e-54	0.487010461863931	0.285	0.111	6.80177896084311e-50
Rbms1	8.2897218853161e-54	0.645830538379977	0.888	0.798	1.76272646169361e-49
Rps25	1.89451048680582e-53	0.377917454529249	1	0.981	4.02848709914389e-49
Rab20	2.55770060337927e-53	0.590573070587879	0.54	0.327	5.43869456302568e-49
Rpl35a	4.17862642245845e-53	0.308396689596306	1	0.995	8.88543122471565e-49
Itgam	9.58304913070425e-53	0.505898760380555	0.695	0.432	2.03773956715295e-48
Rhog	9.68051025395177e-53	0.507181847583589	0.781	0.616	2.0584637004003e-48
Ms4a8a	1.18734861591084e-52	0.490524443617098	0.327	0.139	2.52477809687282e-48
Ptpn6	1.56044044579927e-52	0.539349741171095	0.733	0.514	3.31812056394757e-48
Atp6v1a	2.44770838875494e-52	0.649705926277956	0.751	0.614	5.2048071178485e-48
Smpdl3a	3.54937469279554e-52	0.866954147866665	0.628	0.471	7.54739034676043e-48
Pycard	3.80359374822617e-52	0.606013465274978	0.792	0.63	8.08796174622813e-48
Il10ra	6.31003805586813e-52	0.583704887647366	0.598	0.37	1.3417664921998e-47
Mrpl33	6.99233263619783e-52	0.6273579200088	0.897	0.809	1.48684961176111e-47
Gbp7	7.44517124671316e-52	0.829980933419134	0.724	0.612	1.58314121390109e-47
Orai1	9.21965738264746e-52	0.659164865927687	0.727	0.581	1.96046794584616e-47
Glipr2	1.14925479168284e-51	0.536137126911135	0.544	0.314	2.44377538903438e-47
Cfl1	1.21557747887903e-51	0.349383593254528	0.999	0.985	2.58480395108837e-47
Mxd1	2.12457680748552e-51	0.745021419023013	0.595	0.375	4.51770012343722e-47
Cisd2	3.66446263971316e-51	0.518974489274018	0.719	0.579	7.79211335708607e-47
Capzb	7.73796778587746e-51	0.397951023234555	0.958	0.904	1.64540146998898e-46
Eno1	1.0515661660902e-50	0.626232779008101	0.826	0.723	2.23605029557421e-46
Plin2	1.08129888059144e-50	0.662724065330615	0.794	0.659	2.29927393968965e-46
Rps27	1.15071796655354e-50	0.271456100544369	0.999	0.994	2.44688668407944e-46
