id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Ms4a6d	6.16748830146226e-152	0.832604706218541	0.853	0.469	1.31145471242293e-147
Cd84	5.08289351400451e-151	0.646928052500032	0.768	0.394	1.08082647681792e-146
Gm2a	5.37626849640991e-151	0.618517671895416	0.939	0.73	1.1432097330766e-146
Csf2rb	3.45269047207128e-150	0.673647674601572	0.772	0.407	7.34180101981236e-146
Psap	2.4223277788771e-149	0.763643186042978	1	0.954	5.15083778900428e-145
Alox5ap	3.08718239002015e-149	0.778773668079731	0.88	0.538	6.56458463413884e-145
Rpl36al	5.79992629888385e-149	0.618306909868339	0.986	0.922	1.23329632819466e-144
Slc7a2	4.01078871910332e-148	1.14693226062309	0.388	0.125	8.52854113230129e-144
Ncf2	1.30198877092723e-147	0.607988894322093	0.825	0.464	2.76854892249967e-143
Itgam	1.99768511628745e-146	0.89918478544432	0.739	0.411	4.24787763127363e-142
Pirb	3.4504517935421e-142	0.679997554736366	0.816	0.454	7.33704069378792e-138
Adam8	1.24490085025126e-141	0.700499614924877	0.509	0.205	2.64715716797429e-137
Fabp5	6.24667256267651e-141	1.42170595355282	0.813	0.536	1.32829245372753e-136
Cotl1	9.24895512984901e-141	0.672224212708874	0.935	0.669	1.96669781881109e-136
Spi1	1.11866785958215e-139	0.625228113416578	0.93	0.559	2.37873533661547e-135
Olr1	5.32221622292026e-139	0.863552197236324	0.289	0.077	1.13171605764176e-134
Psma7	6.82303187277244e-139	0.567851491663135	0.98	0.877	1.45084949742633e-134
Plek	1.34684813435806e-138	0.755485755778149	0.895	0.563	2.86393787289897e-134
Lyz2	5.85606813484213e-138	1.04076526641271	0.957	0.652	1.24523432819283e-133
Tnip3	8.29246844397025e-138	0.660611331464966	0.545	0.226	1.76331048992583e-133
Slc11a1	9.99537914365807e-137	0.533339305587862	0.642	0.306	2.12541742110745e-132
Plaur	1.97386821918299e-134	0.545518264617913	0.543	0.239	4.19723338127071e-130
Tyrobp	3.25909608486744e-134	0.680945793827512	0.983	0.656	6.93014191486212e-130
Msrb1	1.23599648469719e-133	0.562731013061074	0.814	0.537	2.6282229250601e-129
Hk2	1.76347957935413e-133	0.728931597506488	0.824	0.495	3.74986297753862e-129
Cndp2	4.78031996746363e-133	0.65881630636569	0.798	0.502	1.01648723788147e-128
Tkt	9.54526802416054e-133	0.655840728827791	0.861	0.682	2.0297057926575e-128
Nfil3	2.5366150130751e-130	0.59814387596784	0.684	0.363	5.3938581638029e-126
Plin2	3.74989472355324e-130	0.750780696054162	0.85	0.644	7.97377614016361e-126
Slc15a3	3.83622554323088e-130	0.560535832630592	0.892	0.514	8.15734999512614e-126
AA467197	5.01844704244573e-130	1.55811397450706	0.54	0.246	1.06712257910566e-125
Rnase2a	2.6401188320371e-129	1.19242807245078	0.501	0.209	5.61394868444368e-125
Metrnl	4.19081381718112e-129	0.671424111776208	0.802	0.518	8.91134650085393e-125
Ftl1	2.38541068283325e-128	0.624395522235342	0.998	0.996	5.07233727597663e-124
Arl4c	3.98419247940788e-128	0.638204851252859	0.79	0.478	8.47198688821292e-124
Gm5150	8.37294575801106e-128	0.457156691126656	0.412	0.149	1.78042318598347e-123
AB124611	3.66585165141578e-127	0.526157778936971	0.644	0.314	7.79506695157051e-123
Apoc2	6.17964398304149e-127	0.955268363990178	0.251	0.062	1.31403949655394e-122
Aif1	7.84385512117676e-127	0.669328641717474	0.917	0.549	1.66791735296703e-122
Tbxas1	9.76526123363034e-127	0.544003921727659	0.712	0.378	2.07648514871916e-122
Capza2	2.3810774835461e-126	0.558193776194418	0.984	0.918	5.06312316101243e-122
Sirpb1c	6.05738437802445e-126	0.476380724839154	0.429	0.161	1.28804221414312e-121
Ostf1	9.09372594090132e-124	0.527668485692929	0.942	0.79	1.93368988407326e-119
Eif4a1	5.54417883149374e-123	0.524316202657597	0.982	0.909	1.17891418672883e-118
Vegfa	8.06573323667705e-123	0.742879768252231	0.428	0.171	1.71509751544701e-118
Rps26	3.60636620362709e-122	0.450637052196688	1	0.989	7.66857709539265e-118
Cox5a	4.30162933873879e-122	0.545830154663666	0.967	0.868	9.14698462589417e-118
Tfec	2.25412132971346e-120	0.580073996930162	0.515	0.225	4.79316359550269e-116
Tspo	1.27682063387598e-119	0.554172335488216	0.979	0.919	2.71503139587388e-115
Prtn3	1.49126410787717e-119	0.552633930569125	0.281	0.081	3.17102399899002e-115
Ndufb1-ps	3.60351847073564e-118	0.532654642919245	0.978	0.91	7.66252167617227e-114
Cd68	7.20382277587004e-117	0.556462857633731	0.896	0.554	1.531820875061e-112
Rps27a	7.24201775845397e-117	0.441908956757448	1	0.994	1.53994265615765e-112
Cdc42	3.65011568996309e-116	0.398712760788842	0.999	0.978	7.76160600313752e-112
Ms4a8a	5.67849319084931e-116	0.428514115525362	0.359	0.124	1.2074747921022e-111
Rbpj	9.39266072824852e-116	0.617688491125535	0.924	0.76	1.99725537725477e-111
Samhd1	1.36701549893745e-115	0.666278240651719	0.914	0.698	2.90682175694059e-111
Pdcd1lg2	3.46975357862188e-115	0.636743093488088	0.484	0.21	7.37808400958156e-111
Bcl2a1b	1.57995505922222e-114	0.73736533330563	0.787	0.476	3.35961643793013e-110
Cd300lf	2.04687645960308e-114	0.547281624446163	0.625	0.302	4.35247810369999e-110
Ak2	2.92953059251383e-114	0.576250676248643	0.811	0.56	6.22935385192141e-110
Tgfb1	8.38021622962076e-114	0.594824005137465	0.88	0.622	1.78196917906656e-109
Txn1	9.24235352280981e-114	0.660051449540963	0.955	0.857	1.96529405309028e-109
Slc2a1	1.39106027056517e-113	0.547400056802218	0.507	0.235	2.95795055932978e-109
Slc25a5	3.37773539829762e-113	0.509409241517046	0.95	0.848	7.18241655094005e-109
Ehd1	3.44211609148746e-112	0.641333258856977	0.835	0.617	7.31931565693894e-108
Clec4d	3.87247999758628e-112	0.48696841518045	0.313	0.099	8.23444146686746e-108
Fam20c	5.07142499337052e-112	0.506379078336292	0.407	0.165	1.07838781059031e-107
Gm21188	5.10736701682055e-112	0.40255266252952	0.453	0.182	1.08603052245672e-107
Mcub	1.92273727298095e-110	0.545931061303803	0.67	0.403	4.08850853726669e-106
Anxa3	7.27486343475194e-110	0.710276350359303	0.722	0.482	1.54692696076565e-105
Efhd2	2.82897212991709e-109	0.567884268251177	0.933	0.72	6.01552633705569e-105
Clec4a3	3.27269446374293e-109	0.541631107820601	0.786	0.448	6.95905750770297e-105
Wfdc17	2.28100796758031e-108	0.727892397174368	0.8	0.457	4.85033534226277e-104
Prelid1	8.7716816545057e-108	0.52942810440286	0.913	0.766	1.86521038701409e-103
Rai14	1.81263928576151e-107	0.536748657793347	0.413	0.177	3.85439617724326e-103
H2-DMa	6.70676188285137e-107	0.655400878595709	0.879	0.566	1.42612584676951e-102
Tuba1c	4.81242367033116e-106	0.579469129310365	0.757	0.517	1.02331376925922e-101
Atp5l	5.20843960859319e-105	0.560673085716086	0.939	0.823	1.10752259837126e-100
Cd52	1.58099314205338e-104	0.548877783436625	0.978	0.665	3.3618238172623e-100
Cox7b	2.43722960651362e-104	0.485560782881513	0.956	0.87	5.18252503529057e-100
Pfkl	2.86365213690654e-103	0.514028656136642	0.604	0.351	6.08926990391808e-99
Pfn1	8.0225978451708e-103	0.41094361983421	0.998	0.975	1.70592520579712e-98
Lilr4b	2.90598317985891e-102	0.505067023087877	0.874	0.521	6.17928263365198e-98
Clta	9.41372306275717e-102	0.504404724670666	0.986	0.932	2.00173407206469e-97
Nrg1	1.10310575938415e-101	0.605338682468276	0.398	0.161	2.34564408675445e-97
Gatm	4.88063159208637e-101	0.746690841229086	0.898	0.588	1.03781750174125e-96
Gabarap	1.19124394210486e-100	0.397000960136687	0.994	0.964	2.53306111849178e-96
Pgd	6.92069488341467e-100	0.543093096851234	0.687	0.451	1.4716165600093e-95
Bcl2a1a	1.19715447972215e-99	0.52913900292674	0.488	0.223	2.54562928568118e-95
Rack1	1.49828294216244e-99	0.384330931696494	0.998	0.973	3.18594884821422e-95
Anxa2	3.06542943480941e-99	0.724007487527651	0.927	0.696	6.51832915017873e-95
Lyn	2.59117197599553e-98	0.522007698942675	0.907	0.612	5.5098680897569e-94
Higd1a	4.3099056423187e-98	0.534864319115183	0.821	0.611	9.16458335782649e-94
Bin2	5.80766418755859e-98	0.506684324149481	0.678	0.373	1.23494171284246e-93
Hp	3.10419830973081e-97	0.549113159819423	0.486	0.22	6.6007672858116e-93
Cfl1	5.63107508234632e-97	0.386183875225722	1	0.984	1.19739180551012e-92
Matk	1.54657977999602e-96	0.398280792183007	0.408	0.171	3.28864724418354e-92
Fermt3	1.75906933350541e-96	0.480639663796489	0.807	0.501	3.7404850307659e-92
Rps8	3.80409464411053e-96	0.358709479082489	1	0.997	8.08902685123663e-92
Fam49b	5.17150176253466e-96	0.482928378924428	0.898	0.665	1.09966813478537e-91
AI662270	6.53596383099138e-96	0.487906512084162	0.746	0.433	1.38980734902201e-91
Ciao2a	3.68164587128994e-95	0.544175066895707	0.754	0.553	7.82865178071094e-91
Rps25	3.97949944843054e-95	0.424245864961051	0.998	0.98	8.4620076271427e-91
Malt1	4.32045529841395e-95	0.864379740848515	0.644	0.377	9.18701614654741e-91
Lilrb4a	8.99950388622196e-93	0.646442554828423	0.753	0.454	1.91365450636624e-88
Tuba1b	4.85744634143595e-92	0.461538026456802	0.956	0.857	1.03288739004294e-87
Atp5mpl	4.30982269789667e-91	0.439029334300016	0.963	0.904	9.16440698480747e-87
Fcgr4	4.47228204188564e-91	0.591976627145702	0.643	0.357	9.50986053386562e-87
Cybb	4.98816832430994e-91	0.742674470161919	0.816	0.509	1.06068411248127e-86
Gpi1	7.47281574091044e-91	0.521038655727648	0.909	0.812	1.5890195391472e-86
Arpc4	2.29120610489425e-90	0.43699566235393	0.927	0.818	4.87202066144712e-86
Cox6b1	8.76246617665013e-90	0.403976885597888	0.983	0.952	1.86325080780288e-85
Msn	1.05124655519654e-89	0.529497261084152	0.943	0.851	2.23537067496992e-85
Ptpn6	1.48749600152718e-89	0.467432194155591	0.776	0.496	3.1630114976474e-85
Mrpl52	1.60430884757778e-89	0.496771833352109	0.957	0.863	3.41140233348939e-85
Bst1	3.3995542850833e-89	0.506036588405005	0.474	0.239	7.22881223180112e-85
Anxa4	3.49027851218041e-89	0.543514942460564	0.641	0.425	7.42172822830042e-85
Slfn2	1.28824667373743e-88	0.438510733476966	0.887	0.601	2.73932772703527e-84
Bola2	1.9827237135071e-88	0.520002252634035	0.844	0.698	4.2160637044015e-84
Snrpd3	2.72490786742635e-88	0.46606087943944	0.874	0.711	5.7942440892954e-84
Plekho1	3.270636582798e-88	0.468305443461724	0.837	0.55	6.95468162966167e-84
Sirpa	5.99720982240749e-88	0.464242755661235	0.839	0.567	1.27524669663673e-83
Eif4ebp1	7.55138562716208e-88	0.520790375140452	0.729	0.524	1.60572663975974e-83
Rps27l	2.1538511332611e-87	0.4830589118397	0.962	0.882	4.57994904976641e-83
Csf2rb2	4.75242807795672e-86	0.375954286323432	0.425	0.193	1.01055630649672e-81
Sh2b2	3.25240259769533e-85	0.305555918540346	0.305	0.114	6.91590888373934e-81
Plbd1	3.7390310600936e-85	0.479311352523047	0.784	0.481	7.95067564618304e-81
Mcemp1	5.34245044935505e-85	0.307792096158065	0.282	0.097	1.13601866355086e-80
Cd300lb	1.26812453417397e-84	0.283936670480235	0.271	0.092	2.69654000946753e-80
Cox17	2.52493060129363e-84	0.465260541737145	0.908	0.75	5.36901243059078e-80
Nrros	3.85044455164954e-83	0.409810087476666	0.757	0.458	8.18758529462758e-79
Capzb	4.49298937837163e-83	0.407975200751207	0.971	0.899	9.55389261416944e-79
Aprt	5.30330459855158e-83	0.485375141660246	0.896	0.716	1.12769468983601e-78
Ikbke	1.13779428439313e-82	0.377225657049661	0.384	0.175	2.41940576633355e-78
Sh3bgrl3	1.95869880174581e-82	0.414449638115338	0.987	0.9	4.16497713203229e-78
Atp6v1e1	1.36767276946567e-81	0.468116299240966	0.886	0.749	2.9082193769918e-77
Sdc3	2.66915529288427e-81	0.530182676026059	0.723	0.457	5.67569181478912e-77
Tnfaip2	2.66983716005334e-81	0.634459890685396	0.638	0.389	5.67714173713741e-77
Mcl1	2.7574826321267e-81	0.362063184939954	0.983	0.903	5.86351106895421e-77
Sec61g	4.92025473589261e-81	0.742184627414221	0.81	0.645	1.0462429670402e-76
Sdcbp	5.28190498326292e-81	0.466253272198078	0.96	0.858	1.12314427564103e-76
Ybx1	5.94449173874936e-81	0.363863354622718	0.994	0.971	1.26403672332766e-76
Nme2	1.75371500544831e-80	0.995455020346427	0.621	0.412	3.72909958758529e-76
H2-DMb1	5.84998055523619e-80	0.604286023772717	0.748	0.477	1.24393986526542e-75
Rplp2	1.13045566130348e-79	0.307368125837113	1	0.993	2.40380091819571e-75
Rab5c	1.12441246576696e-78	0.442472828832397	0.884	0.75	2.39095066720686e-74
Ctsc	1.71212253240908e-78	0.352825891729561	0.967	0.707	3.64065735291467e-74
Rpl29	3.65442965637239e-78	0.453607935805546	0.946	0.773	7.77077922131025e-74
Actr2	5.31468964716427e-78	0.445947004047202	0.937	0.854	1.13011560657301e-73
Rab20	1.08014527501166e-77	0.392658816310895	0.556	0.313	2.29682091278479e-73
Cd274	1.94325268230112e-77	0.555784412722322	0.522	0.284	4.1321325036451e-73
Actb	2.79593333175232e-77	0.364785834202134	1	0.998	5.94527263663814e-73
Cct8	3.06684151481623e-77	0.478922835384547	0.834	0.688	6.52133179710523e-73
Ptpre	1.24956366620734e-76	0.459195880285842	0.778	0.514	2.65707217982329e-72
Pilra	1.35419292635423e-76	0.438014347864758	0.458	0.228	2.87955583859963e-72
Fcgr1	2.47091566653557e-76	0.432936511077894	0.699	0.417	5.25415507332123e-72
Lamp1	6.56477248006615e-76	0.36227617945781	0.992	0.932	1.39593322016127e-71
Glrx	7.6473191006749e-76	0.513617349544865	0.636	0.4	1.62612593356751e-71
Cycs	9.3132012182893e-76	0.401020612311955	0.917	0.742	1.98035910705704e-71
Uqcrq	1.78019918774235e-75	0.41560779103273	0.966	0.889	3.78541555281533e-71
Arpc3	1.8227734778586e-75	0.359237027906127	0.986	0.945	3.87594552331853e-71
Jarid2	2.60970481453147e-75	0.480100463479862	0.65	0.42	5.54927631761972e-71
Rhoa	6.99997632671075e-75	0.380053090306989	0.992	0.971	1.48847496611177e-70
Ncf1	1.21376688175264e-74	0.556402165227297	0.634	0.383	2.58095389735881e-70
Eno1b	2.53435651761657e-74	0.280621311830426	0.296	0.118	5.38905569905987e-70
Serf2	6.56708284213706e-74	0.372472080117687	0.989	0.977	1.39642449555202e-69
Taldo1	6.5728478247066e-74	0.404934496954648	0.93	0.804	1.39765036144561e-69
Pygl	3.41176081151419e-73	0.392221560595678	0.452	0.241	7.25476818960378e-69
Atp6v1b2	3.81042833078333e-73	0.450869031336946	0.689	0.461	8.10249480257766e-69
Sec61b	1.2560063811003e-72	0.414241385184463	0.973	0.916	2.67077196877167e-68
Ap2s1	3.67176748141213e-72	0.414271943218432	0.884	0.719	7.80764637247476e-68
Actr3	4.32243932708422e-72	0.396436168458236	0.964	0.858	9.19123498511188e-68
Bax	4.44736506188156e-72	0.473877190396521	0.822	0.674	9.45687706758494e-68
Pira2	5.2059325888762e-72	0.297574595231047	0.245	0.085	1.10698950569863e-67
Mefv	1.36855777766922e-71	0.331952439103484	0.361	0.16	2.91010125843584e-67
Syk	1.88790360560351e-71	0.385712085961924	0.678	0.42	4.01443822695531e-67
Gng5	2.51810898809151e-71	0.370444207725226	0.974	0.966	5.35450695227779e-67
Cd14	5.97086687715685e-71	0.426342655762786	0.803	0.582	1.26964513275863e-66
Llph	6.79869238588734e-71	0.424875847599513	0.817	0.655	1.44567394893508e-66
Tifab	7.06669200015743e-71	0.367422498777139	0.484	0.254	1.50266138691348e-66
Hcls1	7.25345146511882e-71	0.408514920876829	0.832	0.546	1.54237391954287e-66
Arhgdib	1.29133055828267e-70	0.388437607749134	0.962	0.795	2.74588529913228e-66
Snrpf	1.48552056245071e-70	0.426552742967121	0.859	0.737	3.15881092399518e-66
Taf10	2.65880549014302e-70	0.420423092766266	0.893	0.754	5.65368399424011e-66
Pim1	2.85611990626344e-70	0.420365375816711	0.965	0.771	6.07325336867858e-66
Rps28	6.11667332847148e-70	0.335631479212932	0.999	0.99	1.30064941656618e-65
Psma6	1.90767077551833e-69	0.453301095551173	0.797	0.648	4.05647113706218e-65
Acly	1.96005949819411e-69	0.504186681418105	0.655	0.458	4.16787051695996e-65
Irf5	2.04690123482014e-69	0.373262798942327	0.698	0.45	4.35253078572155e-65
Cox6a1	2.14966041487442e-69	0.363742079186759	0.94	0.862	4.57103790618897e-65
Pomp	2.85934686617769e-69	0.401308033504355	0.957	0.884	6.08011517624024e-65
Ankrd37	3.77845955986819e-69	0.272387871365156	0.216	0.073	8.03451640810372e-65
Ms4a6c	3.86006063518323e-69	0.414157965124541	0.855	0.548	8.20803293465362e-65
Cyp4f18	1.69824056333677e-68	0.317582831756266	0.358	0.159	3.61113873387932e-64
Naaa	2.57350733299223e-68	0.431403382137291	0.676	0.446	5.47230599287467e-64
Kdm7a	4.71627311919641e-68	0.458992603269218	0.722	0.486	1.00286831606592e-63
Trem2	9.38238243334259e-68	0.537787724597538	0.621	0.4	1.99506980062597e-63
Cmpk1	9.38602355784112e-68	0.421120886621477	0.819	0.642	1.99584404933934e-63
Kcnn4	1.25368124293528e-67	0.284242970753786	0.275	0.109	2.66582779497757e-63
Rps6	1.84805924967056e-67	0.376348549470368	0.977	0.929	3.92971318849949e-63
Krt80	5.52374586655436e-67	0.264607367618787	0.296	0.121	1.17456932106412e-62
Rpl27	8.34753474679489e-67	0.308362582448327	0.993	0.969	1.77501978855847e-62
Vamp4	9.06188827110462e-67	0.283665763704453	0.319	0.139	1.92691992196769e-62
Cysltr1	2.5196675796937e-66	0.497148637589839	0.655	0.417	5.35782114146069e-62
Trem1	4.05690158517254e-66	0.25673803176305	0.266	0.101	8.62659553071089e-62
B430306N03Rik	1.85511956726037e-65	0.260256752740737	0.333	0.147	3.94472624782244e-61
Xbp1	2.14905310729028e-65	0.541807793279827	0.889	0.77	4.56974652734206e-61
Ctsd	2.51123282827211e-65	0.446939211381874	0.918	0.812	5.33988548603781e-61
Nipa2	1.20413608345219e-64	0.468629589272273	0.767	0.574	2.56047496785273e-60
Irf2	1.25176046050448e-64	0.46205348366933	0.885	0.761	2.66174344321673e-60
Atp5g1	1.51873716920013e-64	0.400514023008668	0.944	0.862	3.22944271658716e-60
Ier3	1.76384676299638e-64	0.506593623005002	0.893	0.715	3.75064375683549e-60
Ctsb	2.0569224845194e-64	0.368930396104403	0.994	0.946	4.37383997108205e-60
Cytip	2.60751991915951e-64	0.321444248874406	0.63	0.355	5.54463035610078e-60
Adam10	2.75554711092433e-64	0.492564860625094	0.752	0.6	5.85939537666949e-60
Nme1	3.3779979952952e-64	0.379607036918397	0.888	0.744	7.18297493719571e-60
Spp1	8.41418969842398e-64	2.02288021192222	0.327	0.157	1.78919329747287e-59
Ranbp1	1.51795071422576e-63	0.395197868941754	0.841	0.7	3.22777039872966e-59
Lrrc25	1.62071683602111e-63	0.361777963094427	0.677	0.42	3.4462922801153e-59
Nfam1	1.75077087028444e-63	0.330490152409172	0.546	0.311	3.72283917857284e-59
Neat1	3.15242479993412e-63	0.43957442374875	0.9	0.693	6.70331609457991e-59
Slc7a11	3.78180266295738e-63	0.425279482494309	0.249	0.095	8.04162518251257e-59
Cebpa	4.05422348865278e-63	0.412174875397888	0.425	0.226	8.62090082627128e-59
Litaf	1.1657538043263e-62	0.417838430176493	0.862	0.719	2.47885888951945e-58
C3ar1	1.39674929553891e-62	0.260523488133565	0.748	0.433	2.97004770203393e-58
Mpeg1	2.42413804311854e-62	0.319840900094505	0.834	0.514	5.15468713488727e-58
Pabpc1	3.00771962685946e-62	0.376969172870982	0.992	0.924	6.39561501455396e-58
Vamp8	5.63889617283835e-62	0.354985501317961	0.949	0.827	1.19905488219235e-57
Ly86	6.41212627488181e-62	0.408674229431565	0.869	0.555	1.36347453109087e-57
Cyth4	1.08236569478515e-61	0.355636900865764	0.871	0.57	2.30154241339114e-57
Esd	1.58846475625658e-61	0.61172790784364	0.812	0.716	3.377711457704e-57
Tbcb	1.61470713805165e-61	0.384978430515255	0.789	0.619	3.43351325835303e-57
Mrc1	1.81745921297796e-61	0.442448257519307	0.827	0.526	3.86464527047633e-57
Rpl38	2.78955694535037e-61	0.256777122058263	0.999	0.995	5.93171388859303e-57
Hal	3.48033782234027e-61	0.343332537567653	0.148	0.041	7.40059034542435e-57
Btk	5.06870347985759e-61	0.295587508355017	0.516	0.285	1.07780910795692e-56
Atp5md	6.59065212428608e-61	0.616587852401467	0.389	0.202	1.40143626770819e-56
Tmem14c	8.20476076543078e-61	0.408655085793704	0.857	0.743	1.7446603291612e-56
Cmklr1	1.22983462744974e-60	0.292738468326705	0.465	0.249	2.61512035180912e-56
Aldh3b1	3.38404199297184e-60	0.341768391894655	0.45	0.259	7.19582689385532e-56
Gmfg	3.80626901781675e-60	0.36161407399907	0.835	0.567	8.09365043948555e-56
Jpt1	8.16067489574157e-60	0.341117156678206	0.912	0.791	1.73528590983049e-55
Eif3j1	8.97024878204862e-60	0.437921801590648	0.655	0.466	1.90743370101482e-55
