id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Sgpl1	4.59485490407465e-99	0.699080026069093	0.788	0.474	9.77049946802434e-95
Mfsd1	1.2533597143963e-98	0.681105536661072	0.764	0.477	2.6651440966923e-94
Siglec1	1.38014114349851e-97	0.422476900288568	0.345	0.098	2.93473212753524e-93
Atp13a2	7.29419884218868e-97	0.633728885970479	0.628	0.307	1.551038441803e-92
Ctsa	8.84148360671982e-96	0.703051116529214	0.923	0.735	1.8800530741329e-91
Timd4	4.33534474912711e-95	0.471154840620902	0.197	0.035	9.21867707454388e-91
Hexa	6.69019398206073e-94	0.822442983878584	0.87	0.651	1.42260284834539e-89
Ccr1	5.53081405193892e-93	0.670696341396452	0.854	0.476	1.17607230000429e-88
Abca1	1.82063887857181e-92	0.935727039240611	0.762	0.47	3.87140651139509e-88
P2ry6	2.33618841533768e-92	0.611044019413558	0.784	0.406	4.96767104637404e-88
Tgfbi	3.69354838007573e-91	0.837640727192599	0.907	0.625	7.85396127539303e-87
Eps15	1.32566235518585e-90	0.762004179214375	0.758	0.488	2.81888843206719e-86
Aif1	1.70859544881963e-90	0.664242118467926	0.956	0.566	3.63315736237006e-86
Slc9a9	2.59649593030812e-90	0.655452263270317	0.475	0.185	5.52118894620719e-86
Tmem106a	3.93287738151797e-90	0.648541235252964	0.729	0.412	8.36287046405981e-86
Ms4a4a	7.97124851979934e-90	0.480198666673094	0.42	0.146	1.69500628525013e-85
Blvrb	1.26059553778416e-89	0.820563344936347	0.794	0.546	2.68053035154423e-85
Rnf130	2.70195487363485e-89	0.617708762244852	0.888	0.663	5.74543684329714e-85
Scamp2	5.44939740001999e-89	0.637211006506849	0.883	0.691	1.15875986314025e-84
Eps8	4.83175961547093e-88	0.670488999538037	0.817	0.551	1.02742536463374e-83
Atp6v0a1	9.89982945249212e-88	0.669155389229452	0.744	0.449	2.10509973477792e-83
Wdfy2	1.1906094679183e-87	0.57798175174239	0.647	0.326	2.53171197258147e-83
Ctsh	2.01060914355021e-87	0.687022194198985	0.968	0.709	4.27535928284517e-83
Snx8	1.54893797568995e-86	0.52349048937696	0.53	0.235	3.29366171150711e-82
Sirpa	1.90971676743304e-86	0.652672890335138	0.874	0.579	4.06082173426962e-82
Ap2s1	3.58924457468264e-86	0.717930441297993	0.879	0.728	7.63216966360517e-82
Bin1	9.68536565335018e-86	0.698501022872428	0.701	0.43	2.05949615252838e-81
Tfec	1.49831856429803e-85	0.585779447869981	0.555	0.237	3.18602459512333e-81
Dse	5.65136055022359e-83	0.637122411826981	0.71	0.404	1.20170530739954e-78
Unc93b1	6.49678415131736e-82	0.681240594470265	0.935	0.653	1.38147618193612e-77
Ninj1	1.20924275997759e-81	0.911108960474447	0.77	0.535	2.57133380481635e-77
Glul	1.78248677596708e-81	0.909680677094622	0.799	0.527	3.79027988041641e-77
Trem2	2.43916167928464e-81	0.64695036205213	0.728	0.405	5.18663339483085e-77
Fcrls	3.11970894664194e-81	0.905313820592488	0.531	0.23	6.63374910413942e-77
Snx30	5.33194393021112e-81	0.447142785038842	0.421	0.161	1.13378455732009e-76
Cd84	3.38283611902545e-78	0.559042685535694	0.757	0.415	7.19326272349572e-74
Tpp1	3.82242940439833e-78	0.642497923646782	0.774	0.528	8.12801388551261e-74
Nckap1l	4.66799672993544e-78	0.531245627710707	0.752	0.427	9.92602824653471e-74
Cndp2	3.84004191506632e-77	0.588036120788615	0.795	0.519	8.16546512819703e-73
Qk	1.36114018937727e-76	0.520642947254392	0.928	0.766	2.89432849869183e-72
Pepd	5.39243248522774e-76	0.605404384433704	0.695	0.427	1.14664684365883e-71
Gns	1.72108438873334e-75	0.612537454758951	0.795	0.544	3.65971384420258e-71
Dhrs3	4.11860977531284e-75	0.622776142544116	0.814	0.539	8.75781182622523e-71
Clec4a1	1.41033224705425e-74	0.563970687313591	0.766	0.416	2.99893049013615e-70
Msr1	1.68179373746736e-74	0.5603672902173	0.732	0.39	3.5761662033506e-70
Ptpn18	1.88313595496304e-74	0.611089411841451	0.958	0.662	4.0043002946334e-70
Slc37a2	1.18120931688913e-73	0.373518643644554	0.332	0.111	2.51172349143305e-69
Gatm	2.85802954680891e-73	0.887140719021664	0.926	0.603	6.07731402833447e-69
Marcks	9.92293483516776e-73	0.676599648341599	0.987	0.772	2.11001286335007e-68
Snx9	1.46144199987482e-72	0.616480759212711	0.71	0.464	3.10761026853382e-68
Kctd12	1.67473640708508e-72	0.679263224432348	0.938	0.692	3.56115949602571e-68
Apoe	2.21902950020032e-72	1.12861177100758	0.923	0.771	4.71854432922596e-68
Lrrc25	2.39415006675628e-72	0.503893249570872	0.774	0.427	5.09092070195056e-68
Ms4a6b	2.48456892887436e-72	0.56977035906979	0.81	0.462	5.28318737035845e-68
Pla2g2d	5.99056208195103e-72	0.511502425176779	0.112	0.015	1.27383312110607e-67
Slc43a2	1.63150806094427e-71	0.543722414674912	0.627	0.329	3.46923874079189e-67
Mgl2	2.87266033174095e-71	0.611153092291029	0.765	0.417	6.10842492941395e-67
Pitpna	4.39166363966327e-71	0.678733150374704	0.915	0.798	9.33843356337998e-67
Ms4a6c	4.84125911596854e-71	0.516873786497157	0.946	0.559	1.02944533841955e-66
Laptm5	8.65518754937436e-71	0.614762963871403	0.996	0.684	1.84043908049896e-66
Retnla	1.5205350520289e-70	2.21587733490422	0.377	0.148	3.23326573463426e-66
Nipa2	3.43358427126596e-70	0.614787196392522	0.792	0.582	7.30117359441993e-66
P2ry12	5.82023722851926e-70	0.413602610392375	0.402	0.156	1.23761524427234e-65
Chp2	7.91971961162502e-70	0.453540572896329	0.251	0.071	1.68404917821594e-65
Ptafr	9.07117511842269e-70	0.71366592552532	0.672	0.37	1.9288946771814e-65
Cemip2	1.1305517841086e-69	0.66371402963084	0.591	0.324	2.40400531372853e-65
Adam15	2.36328280720931e-69	0.545416993462909	0.713	0.446	5.02528456124987e-65
Arg1	3.44101399874899e-69	1.53968439696154	0.624	0.376	7.31697216693985e-65
Fchsd2	6.34119822065654e-69	0.552946247434332	0.555	0.292	1.34839238964041e-64
Tmem26	9.21118762980468e-69	0.392244232918263	0.226	0.059	1.95866693760167e-64
Cotl1	1.89267078031535e-68	0.622787859317503	0.919	0.684	4.02457514726256e-64
Hpgds	1.43802751687446e-67	0.62077167689842	0.457	0.192	3.05782171188186e-63
Sdc3	1.18843009736339e-66	0.552520846020275	0.774	0.468	2.52707775903351e-62
Prune2	7.25912238487236e-66	0.402078437200666	0.365	0.14	1.54357978391926e-61
Necap2	1.28182583072364e-65	0.527705160218115	0.756	0.533	2.72567444645075e-61
Pirb	1.75071364975232e-65	0.506711562920399	0.81	0.474	3.72271750483332e-61
Ly86	1.93997704760358e-65	0.495435929119513	0.946	0.566	4.12516719402424e-61
Atp6v0b	2.13722854634235e-65	0.481661878963795	0.973	0.886	4.54460278094238e-61
Osbpl11	1.6733013524898e-64	0.50551786127381	0.511	0.26	3.55810799593431e-60
Fcer1g	2.4064069672108e-64	0.610477451810639	1	0.68	5.11698377507705e-60
Adap2	7.99941689476969e-64	0.419312903408172	0.633	0.323	1.70099600850383e-59
Cd53	8.68521925342999e-63	0.556916099494645	0.954	0.639	1.84682502204935e-58
Ctsl	9.06504135285889e-63	0.703363692518074	0.967	0.79	1.92759039327191e-58
Clec4a2	9.67550508132365e-63	0.525992898113335	0.707	0.386	2.05739940049266e-58
Fcgr1	1.84214703398379e-62	0.43526001168395	0.766	0.428	3.91714145306312e-58
Pld4	1.90347022484572e-61	0.555130980008476	0.814	0.494	4.04753908611194e-57
Rps29	2.02487788171786e-61	0.388628556189142	1	0.999	4.30570032768486e-57
Lmo2	2.54271871995207e-61	0.51445683609036	0.64	0.358	5.40683708610609e-57
Pla2g15	4.08157858733297e-61	0.431006565384701	0.538	0.278	8.67906870810483e-57
Neat1	6.92383799041268e-61	0.659896826777511	0.912	0.703	1.47228491028135e-56
Fxyd2	7.32482117729973e-61	0.441341827989018	0.24	0.074	1.55754997514102e-56
Mcoln2	1.23705085711076e-60	0.258296736163208	0.226	0.064	2.63046494256031e-56
Rab1a	1.7155844013888e-60	0.567563075243422	0.85	0.72	3.64801867111315e-56
Hip1	5.42691911213723e-60	0.540372822438044	0.691	0.45	1.15398008000486e-55
Ccr5	7.11872333877017e-60	0.617307678677413	0.823	0.538	1.51372533075609e-55
Zfp703	1.52203488833673e-59	0.561707154533926	0.785	0.525	3.23645498655922e-55
Nrros	1.87546686325284e-59	0.509968445114095	0.777	0.472	3.98799273802083e-55
Hspa5	2.88919570994122e-59	0.716972616651717	0.984	0.943	6.14358575761901e-55
Mpp1	3.90285482411939e-59	0.583447085262153	0.651	0.421	8.29903049800746e-55
Secisbp2l	4.38536800510364e-59	0.598816427380765	0.709	0.508	9.32504652605237e-55
Rab8b	6.25008126414451e-59	0.505511345335832	0.875	0.687	1.32901728000769e-54
Man1c1	8.64706130056364e-59	0.505253928111007	0.47	0.228	1.83871111495185e-54
Wdfy3	9.78311972714919e-59	0.467355851908154	0.578	0.326	2.080282578781e-54
Pdia4	1.07493909867879e-58	0.842955154561501	0.752	0.609	2.28575049943058e-54
Gabarap	1.10606767675186e-58	0.407599846664755	0.988	0.966	2.35194230784515e-54
Alox5ap	1.66475496187437e-58	0.464947879164144	0.892	0.555	3.53993495092967e-54
Tlr7	2.79025717577489e-58	0.446852470649568	0.36	0.143	5.93320285856772e-54
Ctsz	3.23579818663973e-58	0.478909975061026	0.984	0.9	6.88060126407073e-54
Rab14	6.74095291169088e-58	0.456524654443745	0.948	0.876	1.43339622714195e-53
Rbpj	1.03105057454651e-57	0.469611958043279	0.939	0.768	2.19242594171571e-53
Rab5c	1.36728201853693e-57	0.506559020185048	0.873	0.758	2.90738848421693e-53
Asah1	1.9585602924522e-57	0.48067163960181	0.867	0.664	4.16468260587035e-53
Gm21188	3.52304193769331e-57	0.393742078161501	0.437	0.197	7.49139637631105e-53
Ptbp3	2.72710537549143e-56	0.500906428150962	0.931	0.787	5.79891687044498e-52
Mertk	1.11460203920181e-55	0.462309416782062	0.473	0.235	2.37008977615873e-51
Hfe	1.18562292962654e-55	0.435074297852248	0.687	0.407	2.52110859755788e-51
Frmd4b	1.46779970765707e-55	0.568774727199705	0.732	0.495	3.121129298362e-51
Itgam	2.36226139125487e-55	0.438270737095959	0.745	0.428	5.02311262236435e-51
Fkbp15	2.50913675931382e-55	0.443218599114668	0.572	0.327	5.33542840500491e-51
Clec4a3	2.13840308813703e-54	0.417046172593732	0.795	0.466	4.54710032661458e-50
Gnpda1	2.67783209116023e-54	0.448002496943138	0.529	0.293	5.69414215864311e-50
Cmklr1	2.97337165705355e-54	0.401778885088987	0.511	0.258	6.32257749155868e-50
Rap2b	1.81898089023761e-53	0.495585994224479	0.7	0.487	3.86788096500125e-49
Plin2	1.91444156897023e-53	0.637324123431541	0.831	0.657	4.07086855225829e-49
Dnase2a	2.80886828304863e-53	0.469512335823369	0.618	0.383	5.9727775170746e-49
P2rx4	3.12194080755147e-53	0.482709392122867	0.734	0.48	6.63849493317746e-49
Ehd1	6.7721302949275e-53	0.548029934050828	0.803	0.631	1.44002578591338e-48
Gda	7.3649217347602e-53	0.679686734908745	0.73	0.554	1.56607695767941e-48
Lyz2	9.20282857329133e-53	0.359271699808482	0.959	0.669	1.95688946782467e-48
Ms4a3	1.02801524928968e-52	0.458912463809509	0.147	0.034	2.18597162608957e-48
Gm15655	1.28021972856826e-52	0.370785623130329	0.287	0.105	2.72225923082754e-48
Atp6ap2	2.49692017449959e-52	0.482477277747937	0.777	0.574	5.30945105905594e-48
Fermt3	4.19585808742763e-52	0.439336016384332	0.807	0.517	8.92207263710612e-48
Inpp5d	7.4224975901507e-52	0.416766897382781	0.717	0.435	1.57831988756965e-47
Tmem37	1.4355447841094e-51	0.416783314063927	0.552	0.311	3.05254242893024e-47
Cerk	3.69612882321032e-51	0.471376017868261	0.571	0.341	7.85944832967443e-47
Hk3	4.10439265472814e-51	0.33988793976965	0.453	0.214	8.72758054101392e-47
Canx	8.72009881064844e-51	0.457992671756379	0.958	0.887	1.85424181109629e-46
Bmp2	8.72338639599207e-51	0.869854988533145	0.335	0.136	1.85494088324375e-46
Cstb	1.51488395632428e-50	0.531761168608349	0.895	0.763	3.22124924472794e-46
Slc7a7	1.64749159605623e-50	0.329068228373415	0.432	0.205	3.50322612985398e-46
Epb41l1	1.82087023899926e-50	0.324484083987011	0.377	0.172	3.87189847620803e-46
Ctss	3.97855213652895e-50	0.502462640780166	0.993	0.652	8.45999326311516e-46
Dok2	5.87147718193317e-50	0.410075775086197	0.68	0.39	1.24851090796627e-45
Tlr4	1.45947735426982e-49	0.435103824153762	0.523	0.29	3.10343264611935e-45
Ms4a8a	4.60875797420437e-49	0.311788007557891	0.337	0.139	9.80006295634816e-45
Lifr	5.67301814635664e-49	0.621764347659533	0.537	0.313	1.20631057864128e-44
Tbc1d14	5.84766535473629e-49	0.386713585323658	0.511	0.277	1.24344756103112e-44
Abhd12	1.98054891765264e-48	0.542189792953891	0.647	0.419	4.21143921849658e-44
Sh3glb1	2.11862012609495e-48	0.389848940859184	0.972	0.913	4.50503383612831e-44
P2rx7	3.56015419041147e-48	0.56689627295763	0.493	0.265	7.57031187049096e-44
Rnpep	5.82944285411185e-48	0.457992872153731	0.661	0.445	1.23957272849834e-43
C6	9.51513854367347e-48	0.322972618228707	0.139	0.033	2.02329905992673e-43
Slc16a7	1.19789749672593e-47	0.306562254698588	0.268	0.1	2.54720923703803e-43
Mmp9	1.21427999263118e-47	0.912628654402772	0.337	0.147	2.58204497633095e-43
Alox5	1.24006197576814e-47	0.313671078559797	0.246	0.087	2.63686778527336e-43
Fam213b	3.09951786809084e-47	0.439959349381495	0.428	0.224	6.59081479470837e-43
Ptgs1	3.91246685102482e-47	0.488200687357731	0.714	0.469	8.31946951201919e-43
Reps2	7.12395653826418e-47	0.31739127442616	0.21	0.068	1.5148381182965e-42
Cyth4	1.04687618459705e-46	0.4176270268621	0.882	0.585	2.22607751892717e-42
Myo7a	1.10721893862242e-46	0.273033405613293	0.283	0.11	2.35439035108671e-42
Slc16a6	1.68593729111969e-46	0.42132510978921	0.513	0.278	3.58497705583691e-42
Slco2b1	3.03458010250736e-46	0.601168754614148	0.39	0.186	6.45273112997164e-42
Appl2	3.08460200353538e-46	0.296389991118068	0.36	0.165	6.55909770031764e-42
Dip2b	4.80338863986128e-46	0.4615514556462	0.655	0.436	1.0213925603801e-41
Washc2	5.52599422980845e-46	0.422665564609187	0.664	0.455	1.17504741302647e-41
Sbf2	8.15509878848099e-46	0.488907397569929	0.505	0.287	1.7341002063826e-41
Tnfaip8l2	2.72422878497883e-45	0.401737618399788	0.639	0.381	5.79280008837898e-41
Arap1	3.14402496303359e-45	0.402129567256439	0.61	0.379	6.68545468139463e-41
Dmxl1	3.43636704048769e-45	0.443330859385326	0.631	0.418	7.30709087489303e-41
Il21r	4.86820211164918e-45	0.361534069152139	0.564	0.314	1.03517449702108e-40
Smagp	4.87080080865729e-45	0.418572059104499	0.381	0.177	1.03572708395289e-40
Tcn2	5.88523901294667e-45	0.517419108009328	0.618	0.407	1.25143722371298e-40
Dip2c	1.66704750929806e-44	0.402749105557726	0.485	0.277	3.54480982377139e-40
Atp6v1a	1.82587708349432e-44	0.474708322842847	0.766	0.613	3.88254503034233e-40
Plod1	1.82654268803982e-44	0.371128077493399	0.55	0.325	3.88396037184786e-40
Slc38a6	3.07939208247169e-44	0.314935238489871	0.344	0.155	6.5480193241678e-40
Ier3	3.8203403504643e-44	0.591788590601163	0.886	0.725	8.12357172122729e-40
Abca9	4.14235244002154e-44	0.602109649686834	0.448	0.248	8.8082982284618e-40
Picalm	4.34058819612609e-44	0.405319240561518	0.955	0.827	9.22982674024252e-40
Fli1	5.43737822469824e-44	0.415297384323923	0.656	0.407	1.15620410569983e-39
Mt1	5.47312524074991e-44	0.761753890835677	0.973	0.804	1.16380535119306e-39
Tslp	5.48184340373755e-44	0.483389690848064	0.19	0.062	1.16565918137075e-39
Ssh2	6.25993587080594e-44	0.458881247256729	0.66	0.429	1.33111276356817e-39
Mon2	1.12206357022393e-43	0.427034018753846	0.58	0.376	2.38595597572416e-39
Flcn	1.25977062581705e-43	0.30241982446497	0.324	0.143	2.67877625873738e-39
Comt	1.52767397501376e-43	0.425433707255674	0.807	0.636	3.24844594046926e-39
Gas7	1.54375007749692e-43	0.507635671819613	0.703	0.475	3.28263016478945e-39
Acp2	3.32281714645072e-43	0.389290987756339	0.57	0.347	7.0656383802128e-39
Atp6v1b2	3.64307058046968e-43	0.463024867974078	0.671	0.474	7.74662528231072e-39
Cysltr1	3.92229189184022e-43	0.438730015955177	0.681	0.428	8.34036147880904e-39
Serp1	4.66702814615881e-43	0.432226958811655	0.879	0.75	9.92396864999209e-39
Ncf1	1.04347419927824e-42	0.352889378296791	0.664	0.395	2.21884353734525e-38
Galc	1.1895440766357e-42	0.333316610078156	0.34	0.157	2.52944652455815e-38
Cd93	1.37903028722013e-42	0.442869492825071	0.513	0.277	2.93237000274489e-38
Nfxl1	1.67536934533091e-42	0.348018737701701	0.433	0.224	3.56250537591165e-38
Etv5	2.65830590707147e-42	0.344711070004619	0.454	0.235	5.65262168079678e-38
Gusb	3.87603857281704e-42	0.421821585797743	0.693	0.502	8.24200842123816e-38
March1	6.33589032955448e-42	0.356073575623189	0.602	0.344	1.34726371967647e-37
AC149090.1	7.46309569350449e-42	0.687152982211516	0.81	0.671	1.58695266826679e-37
Gja1	8.94812928199503e-42	0.880838602806007	0.494	0.312	1.90273021052342e-37
Fcho2	9.97453276871903e-42	0.440230939251442	0.768	0.599	2.12098464794041e-37
Btk	1.09807181942778e-41	0.321949946984412	0.531	0.297	2.33493991683123e-37
Epn1	1.15462745818132e-41	0.408859680411758	0.757	0.587	2.45519982707677e-37
Tnfaip8	1.45813987705756e-41	0.409690071620146	0.874	0.697	3.1005886345752e-37
St6galnac4	1.64449165410287e-41	0.325636506080239	0.469	0.253	3.49684705328434e-37
Pltp	1.66465980955505e-41	0.886957654901238	0.661	0.484	3.53973261903785e-37
Arrb2	1.71854354388325e-41	0.369286714629942	0.716	0.472	3.65431099171335e-37
Cyfip1	2.27915455853738e-41	0.393313814317316	0.869	0.725	4.84639425327388e-37
Scamp5	2.77123480425796e-41	0.264507893888104	0.256	0.1	5.89275368777413e-37
Cfh	2.86378158013337e-41	0.785462431416242	0.689	0.49	6.0895451519956e-37
Ifi30	6.19095529718162e-41	0.444186185925202	0.914	0.747	1.3164447343927e-36
Gpr34	3.51455811537373e-40	0.447183035397227	0.369	0.177	7.4733563765307e-36
Vmp1	5.16731224411825e-40	0.391547167679708	0.894	0.744	1.09877727558931e-35
Ccdc152	8.20146621453235e-40	0.48214615463431	0.361	0.173	1.74395977585816e-35
Atp2b1	9.48979442507768e-40	0.448830037184445	0.922	0.819	2.01790988654852e-35
Cln8	1.02709316629317e-39	0.334422971993854	0.426	0.228	2.1840109088058e-35
Hsbp1	1.5592438767061e-39	0.524698381786353	0.862	0.755	3.31557617942784e-35
Litaf	1.77991354287058e-39	0.481901144581331	0.83	0.729	3.78480815756e-35
BC005537	2.32549987069224e-39	0.469531855678629	0.87	0.749	4.94494292503999e-35
Aoah	3.30625895085419e-39	0.294830635631088	0.41	0.203	7.03042903309634e-35
Slc35f6	4.67858481955695e-39	0.333791420484074	0.481	0.278	9.94854276030591e-35
Lst1	6.23784657854466e-39	0.317557447850382	0.863	0.548	1.32641569646174e-34
Bach1	7.87077761688798e-39	0.4012704014893	0.758	0.581	1.67364215245506e-34
Prcp	9.03677267285588e-39	0.382221803192009	0.645	0.43	1.92157934115607e-34
Fgd2	9.98641762388308e-39	0.299013165906417	0.485	0.26	2.1235118435425e-34
Fyb	1.28140689486551e-38	0.292325633850594	0.874	0.581	2.72478362124203e-34
Itm2b	1.69434140810261e-38	0.545166965358757	0.995	0.985	3.60284757018939e-34
Renbp	2.23834843304917e-38	0.349175134131708	0.486	0.294	4.75962410803575e-34
Iqgap2	7.54268112084681e-38	0.346923449955603	0.612	0.381	1.60387571353687e-33
Lyl1	9.56412883245275e-38	0.394260443143904	0.365	0.181	2.03371635493275e-33
