id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Tdo2	0	0.968338884665108	0.498	0.047	0
Sfrp2	0	0.847579881434174	0.41	0.043	0
Lrba	0	0.934930222780703	0.821	0.208	0
Npr1	0	0.553790949373702	0.68	0.12	0
S100a16	0	0.805075823269592	0.908	0.218	0
Cgn	0	0.604807357912214	0.601	0.051	0
Anxa9	0	0.37539069378597	0.387	0.039	0
Hmgcs2	0	0.898088681701136	0.599	0.086	0
Vtcn1	0	0.311178979863465	0.38	0.033	0
Slc16a1	0	1.13945125129809	0.889	0.157	0
Gstm2	0	0.910288401119904	0.89	0.179	0
Gpr88	0	0.501144035056797	0.527	0.049	0
Palmd	0	0.823638576890808	0.77	0.095	0
Arhgap29	0	1.73573921023246	0.946	0.173	0
Prss12	0	0.757768232841258	0.692	0.05	0
Slc39a8	0	2.27178697646384	0.931	0.118	0
Ddit4l	0	0.281183284314526	0.298	0.02	0
Gipc2	0	0.600376033817814	0.612	0.056	0
Ptger3	0	0.735840541837071	0.614	0.061	0
Alad	0	1.4107979186788	0.92	0.204	0
Ptprd	0	0.465423924786995	0.524	0.058	0
Lurap1l	0	0.411721855444047	0.502	0.062	0
Nfib	0	1.13410099576816	0.954	0.261	0
Bnc2	0	0.496558845424699	0.558	0.074	0
Adamtsl1	0	1.14979246654104	0.888	0.098	0
Ssbp3	0	1.11953470202513	0.916	0.323	0
Podn	0	0.853916320325446	0.718	0.083	0
Tmem53	0	0.355238604536275	0.472	0.063	0
Gm12840	0	2.91661566127548	0.944	0.205	0
Ptprf	0	1.10310055573659	0.91	0.119	0
Rspo1	0	1.96613214381877	0.945	0.099	0
Gjb5	0	1.00276001781348	0.77	0.061	0
Sytl1	0	0.436638774903188	0.506	0.047	0
Tcea3	0	0.990742332291951	0.859	0.147	0
Wnt4	0	0.494190275243828	0.511	0.067	0
Nbl1	0	1.89393397891237	0.959	0.203	0
Pdpn	0	1.70543094451585	0.954	0.186	0
Fbxo2	0	0.440822876596174	0.383	0.029	0
Espn	0	0.761956907832189	0.711	0.095	0
Smim1	0	1.67773692583168	0.937	0.159	0
Prkcz	0	0.352466952485394	0.49	0.067	0
Steap4	0	1.04629651382704	0.728	0.141	0
Sema3d	0	1.16159999712851	0.8	0.092	0
Sema3c	0	1.40880866000479	0.884	0.1	0
Krtcap3	0	0.4816789666136	0.522	0.048	0
Hs3st1	0	0.435188897451975	0.58	0.093	0
Sod3	0	1.00114838053592	0.797	0.164	0
Pcdh7	0	0.732008972067512	0.736	0.124	0
Igfbp7	0	1.68187709717254	0.969	0.355	0
Slc4a4	0	1.11317842773992	0.881	0.118	0
Shroom3	0	0.489165575508049	0.556	0.074	0
Ptpn13	0	0.505728718563304	0.656	0.121	0
Bicdl1	0	0.521140899250213	0.605	0.077	0
Hspb8	0	0.49869882164108	0.525	0.08	0
Sdsl	0	0.32225431878124	0.37	0.035	0
Ccdc92	0	0.342946199259221	0.424	0.046	0
Adgrd1	0	0.501378183011327	0.684	0.121	0
Cldn3	0	0.485310703509189	0.38	0.033	0
Hspb1	0	2.67699520339194	0.965	0.238	0
Upk3b	0	2.47519895120115	0.957	0.08	0
Cldn15	0	1.70393913376968	0.954	0.092	0
Pcolce	0	1.41633466993623	0.945	0.205	0
Baiap2l1	0	0.979369664984595	0.801	0.098	0
Rasl11a	0	0.740856198129022	0.612	0.076	0
Col1a2	0	0.737356943144196	0.958	0.238	0
Cav1	0	1.51290742898062	0.952	0.188	0
Met	0	0.636146131939337	0.663	0.092	0
Gm20186	0	1.44759004897566	0.803	0.189	0
Plxna4	0	0.89156752124308	0.844	0.18	0
Akr1b8	0	0.581712278298824	0.609	0.077	0
Fam180a	0	0.727640455453262	0.609	0.038	0
Atp6v0a4	0	0.754606063411828	0.651	0.056	0
Arhgef5	0	0.584443228103788	0.707	0.13	0
Atp6v0e2	0	0.697658575168921	0.677	0.089	0
Rarres2	0	3.13016500608356	0.967	0.26	0
Tmem176b	0	2.11750135558959	0.983	0.708	0
Mpp6	0	1.46682719195367	0.933	0.41	0
Nfe2l3	0	0.394273446845251	0.446	0.035	0
Hoxa7	0	0.441625747936266	0.49	0.068	0
Prr15	0	2.1071094509144	0.914	0.106	0
Wipf3	0	1.06784172676288	0.72	0.068	0
Scrn1	0	0.436065809453279	0.522	0.07	0
Il17re	0	0.840502400962407	0.759	0.067	0
Il17rc	0	0.46406764129981	0.583	0.083	0
C1ra	0	2.0660707164308	0.956	0.233	0
C1s1	0	2.36051808305948	0.954	0.173	0
Scnn1a	0	0.467600527048493	0.467	0.048	0
Ntf3	0	0.331128635487663	0.346	0.031	0
Gabarapl1	0	1.38646964717976	0.952	0.322	0
Mgp	0	1.69606004773696	0.963	0.216	0
Mgst1	0	2.48002138641044	0.971	0.37	0
Etfbkmt	0	0.521239462624357	0.596	0.088	0
Bicd1	0	0.9969553828961	0.796	0.123	0
Tmc4	0	0.419491755375084	0.505	0.069	0
Tmem238	0	0.713349269090155	0.775	0.194	0
Zfp579	0	0.617611668319373	0.66	0.097	0
Nectin2	0	0.880975067695462	0.824	0.144	0
Bcam	0	1.8489524005021	0.944	0.138	0
Cyp2s1	0	0.873911846560111	0.758	0.063	0
Ltbp4	0	0.731547336329781	0.886	0.19	0
Lgals7	0	1.90929040018403	0.733	0.08	0
Spint2	0	1.9000619789631	0.974	0.193	0
Syne4	0	0.42174000347369	0.473	0.031	0
Sbsn	0	1.72408984456708	0.877	0.087	0
Dmkn	0	2.52465825423567	0.906	0.151	0
Lsr	0	1.00379279654347	0.89	0.144	0
Rhpn2	0	0.428357863168479	0.494	0.041	0
Saa3	0	3.32839337713799	0.812	0.242	0
Bnc1	0	0.889538573930347	0.778	0.062	0
Serpinh1	0	1.33878899328037	0.959	0.265	0
Folr1	0	0.598857110529118	0.586	0.051	0
Cavin3	0	2.00614088697149	0.958	0.22	0
Apbb1	0	0.561884822867104	0.605	0.09	0
Ppfibp2	0	0.97289747628603	0.817	0.183	0
Parva	0	1.02037992253126	0.907	0.178	0
Sox6	0	0.389885273265093	0.497	0.067	0
Crym	0	0.830801205507131	0.732	0.071	0
Ctf1	0	0.357356220579007	0.448	0.037	0
Cd151	0	1.39840283001001	0.97	0.331	0
Ano1	0	0.918439639954327	0.885	0.115	0
Perp	0	0.633453506683318	0.578	0.054	0
Vnn1	0	0.61600445809611	0.548	0.042	0
Fam184a	0	0.35528976035372	0.442	0.051	0
Gm17455	0	0.635046433023599	0.548	0.04	0
Bicc1	0	1.42763557885359	0.94	0.174	0
Gstt1	0	0.729896435041616	0.763	0.147	0
Col6a2	0	0.589092595855002	0.92	0.2	0
Col6a1	0	0.977970921427858	0.952	0.218	0
Col18a1	0	0.887639177282682	0.859	0.154	0
Bsg	0	1.65602985488899	1	0.857	0
Dcn	0	2.31172903207698	0.963	0.263	0
Gm47101	0	0.409532449228304	0.45	0.04	0
Pawr	0	0.70957142003273	0.654	0.061	0
Csrp2	0	2.34688626568799	0.956	0.245	0
Tspan8	0	0.752394903962683	0.563	0.054	0
Fcor	0	0.775355786711616	0.744	0.114	0
Ctxn1	0	0.554843890190819	0.574	0.062	0
Gas6	0	1.96179876618207	0.97	0.405	0
Star	0	0.535071746147922	0.497	0.046	0
Pdlim3	0	0.621283357041306	0.607	0.075	0
Gpm6a	0	2.32465186930476	0.954	0.086	0
Sh2d4a	0	0.465111473425696	0.507	0.047	0
Isyna1	0	1.01857575297465	0.888	0.262	0
Mt2	0	1.7352112730621	0.923	0.274	0
Kifc3	0	0.666266800124446	0.773	0.144	0
Cdh11	0	1.08881367760191	0.872	0.161	0
Ces2g	0	0.532292522037027	0.616	0.065	0
Smpd3	0	0.890550925330088	0.715	0.114	0
Cdh3	0	0.652307400227169	0.629	0.054	0
Chst4	0	1.21216874837638	0.861	0.064	0
Wfdc1	0	0.670304301496765	0.578	0.077	0
Pcnx2	0	0.403803597808051	0.446	0.036	0
Wnt5a	0	0.830581277909009	0.788	0.134	0
Anxa8	0	1.35595599693589	0.719	0.062	0
Fam213a	0	1.1864934869188	0.882	0.18	0
Fgf9	0	0.808138867856651	0.719	0.077	0
Clu	0	2.32672640733785	0.956	0.139	0
Sorbs3	0	0.486126539562304	0.588	0.097	0
Tsc22d1	0	1.57238110210648	0.965	0.31	0
Lmo7	0	0.640927050119853	0.694	0.084	0
Cldn10	0	1.21799795381005	0.759	0.069	0
Muc16	0	1.9955300615582	0.942	0.076	0
Barx2	0	0.917120922189564	0.593	0.043	0
Cdon	0	0.933838572247365	0.85	0.126	0
Esam	0	1.0294916889254	0.863	0.109	0
AW551984	0	0.495657518659563	0.511	0.05	0
Mpzl2	0	0.737344692894926	0.708	0.066	0
Nnmt	0	1.46689428375513	0.914	0.145	0
Plet1	0	0.709775878853358	0.622	0.071	0
Il18	0	1.14076001517533	0.892	0.201	0
2310030G06Rik	0	0.409487451664826	0.507	0.047	0
Hspb2	0	0.389986788002578	0.51	0.061	0
Cryab	0	1.53269084735341	0.94	0.21	0
Rpp25	0	0.924418848531984	0.759	0.054	0
Loxl1	0	0.917825239685496	0.905	0.174	0
Thsd4	0	0.477339718657303	0.571	0.063	0
Aldh1a2	0	1.53054974234025	0.935	0.142	0
Lrrc1	0	0.890095716194601	0.808	0.099	0
Gsta4	0	1.54822366403171	0.919	0.12	0
Tpbg	0	0.383335492162512	0.446	0.049	0
Plscr2	0	0.760170349190632	0.775	0.104	0
Rbp1	0	0.722486503727588	0.858	0.201	0
Mras	0	0.737716001659547	0.762	0.155	0
Tmem108	0	0.718340328143022	0.629	0.059	0
Plxnb1	0	0.368697595215998	0.416	0.046	0
Nradd	0	0.608413547921735	0.661	0.098	0
Ctdspl	0	1.05897207949283	0.893	0.174	0
Clec3b	0	2.20169353077268	0.94	0.153	0
Rasl10a	0	0.286116670378563	0.327	0.026	0
Aebp1	0	2.13349528513626	0.962	0.19	0
Cobl	0	1.01305105490456	0.82	0.074	0
Efemp1	0	1.73983168482381	0.94	0.15	0
Wwc1	0	0.450500510135588	0.516	0.054	0
Gm12193	0	0.461091092044303	0.328	0.017	0
Adamts2	0	0.632677878310955	0.771	0.112	0
Gpx3	0	1.9059471519289	0.946	0.26	0
Arhgap44	0	0.438481324128382	0.507	0.047	0
Tm4sf5	0	1.26262057879243	0.766	0.067	0
Smtnl2	0	0.495149825959158	0.57	0.066	0
Spns2	0	0.503964885517958	0.566	0.072	0
Slc6a4	0	0.295151039948371	0.282	0.014	0
Rab34	0	0.740112502206934	0.809	0.164	0
Myo1d	0	0.620164543280406	0.698	0.087	0
Tmem98	0	1.78445605930196	0.956	0.099	0
Unc45b	0	0.514356031036796	0.51	0.055	0
Itga3	0	0.551938488851734	0.618	0.076	0
Hoxb7	0	0.427485634954306	0.508	0.069	0
Prr15l	0	1.29156577589142	0.848	0.07	0
Krt19	0	3.26870562169	0.982	0.095	0
Krt14	0	1.19775870119267	0.525	0.046	0
P3h4	0	1.13444453157775	0.884	0.131	0
Cavin1	0	1.51869034459927	0.949	0.238	0
Slc9a3r1	0	2.13589101510762	0.982	0.434	0
Rab40b	0	0.506193390608197	0.565	0.052	0
Hist1h2bc	0	1.44861109564999	0.973	0.332	0
Cmah	0	1.15089965171237	0.833	0.18	0
Serpinb1a	0	1.57917421432969	0.923	0.149	0
Serpinb6b	0	1.57063783374189	0.918	0.181	0
Tubb2b	0	0.558447087907209	0.548	0.089	0
2010001K21Rik	0	0.481589663010856	0.494	0.035	0
Ogn	0	0.649799288223251	0.842	0.155	0
Gas1	0	2.42972757568182	0.959	0.182	0
Plpp1	0	0.713996982998548	0.844	0.184	0
Gpx8	0	1.11158417337336	0.931	0.194	0
Fam84a	0	0.376343154096651	0.379	0.027	0
L3hypdh	0	0.368756223103281	0.473	0.061	0
Rtn1	0	0.827365894682763	0.769	0.16	0
Syne2	0	0.983706547241076	0.91	0.251	0
Flrt2	0	1.20184659675283	0.869	0.152	0
Serpina3n	0	1.25001671054668	0.784	0.112	0
Ahnak2	0	1.04858780879419	0.818	0.132	0
Crip2	0	1.11691328878621	0.911	0.232	0
Crip1	0	2.13990576816733	0.999	0.902	0
Rapgef5	0	0.882402594209403	0.78	0.107	0
Prlr	0	0.646431507802911	0.556	0.061	0
Cmbl	0	0.56118299703625	0.629	0.074	0
Snhg18	0	1.34859806346684	0.939	0.185	0
Sema5a	0	0.856659259593321	0.8	0.127	0
Laptm4b	0	0.837418687486218	0.739	0.171	0
Pkhd1l1	0	1.94390925637747	0.946	0.079	0
Fam84b	0	0.563765572876265	0.621	0.073	0
Slc39a4	0	0.482178884323401	0.528	0.057	0
Apol7a	0	0.463881405441314	0.488	0.038	0
Apol9a	0	0.743033033891428	0.68	0.053	0
Apol9b	0	0.417525384403831	0.454	0.042	0
Tst	0	0.893014226387292	0.75	0.093	0
Lgals2	0	1.96647735579899	0.821	0.072	0
Cyb5r3	0	1.17394554604728	0.971	0.43	0
Arhgap8	0	0.303640199003144	0.392	0.034	0
Cpne8	0	0.570057301943212	0.692	0.138	0
Amigo2	0	0.412226966295965	0.429	0.04	0
Rpap3	0	0.867292772865658	0.807	0.2	0
Krt7	0	2.34651058831912	0.969	0.082	0
Krt8	0	2.51017123270518	0.987	0.091	0
Krt18	0	2.6627975522177	0.974	0.084	0
Igfbp6	0	3.08433408351252	0.969	0.261	0
Smim22	0	0.931203701255426	0.774	0.061	0
Ppl	0	0.765075719110075	0.675	0.065	0
Emp2	0	1.10445016109377	0.881	0.159	0
Pkp2	0	0.388628315558037	0.473	0.049	0
Slc7a4	0	0.419478217356959	0.492	0.045	0
Kng2	0	0.932938051647038	0.676	0.05	0
Heg1	0	0.81983991500794	0.859	0.222	0
Upk1b	0	1.99933015821781	0.948	0.076	0
Ccdc80	0	1.68138195112633	0.935	0.183	0
Cd200	0	1.80709892875745	0.961	0.187	0
Abi3bp	0	0.586410435158026	0.658	0.107	0
Cxadr	0	1.94911734379023	0.962	0.087	0
Gm49708	0	2.02592617904518	0.894	0.117	0
Bace2	0	1.48584169804976	0.925	0.088	0
Ezr	0	1.67073430879308	0.979	0.491	0
Gm26873	0	0.295170067935372	0.352	0.021	0
Msln	0	2.7331537335936	0.957	0.083	0
Mapk13	0	0.576693499017463	0.673	0.126	0
Angptl4	0	1.29156139053354	0.817	0.111	0
Cd320	0	0.635957967568409	0.714	0.148	0
C4b	0	1.87347829759826	0.941	0.254	0
Cfb	0	1.88942100404044	0.932	0.192	0
C2	0	2.0077056815663	0.954	0.103	0
Ddr1	0	0.72399068280649	0.799	0.142	0
AI661453	0	0.379526410657449	0.409	0.038	0
Crb3	0	0.28361632504301	0.316	0.022	0
C3	0	3.23599464778607	0.967	0.559	0
Efna5	0	0.970972888115277	0.872	0.15	0
Arhgap28	0	0.518962718979764	0.578	0.075	0
Rasgrp3	0	0.764812137713584	0.733	0.116	0
Crim1	0	1.00667354608707	0.918	0.265	0
Morn2	0	0.525964228366146	0.641	0.111	0
Dync2li1	0	0.592338170938761	0.656	0.088	0
Epcam	0	1.09672641302595	0.62	0.089	0
Gata6	0	1.20347082684233	0.885	0.092	0
Dsg2	0	1.69671867487918	0.899	0.085	0
Cystm1	0	0.807634552092797	0.818	0.187	0
Fgf1	0	0.937489261857963	0.597	0.078	0
Lvrn	0	0.393562462355974	0.447	0.055	0
Piezo2	0	0.561093439008246	0.655	0.1	0
Rab27b	0	0.383272079159191	0.438	0.052	0
Myo5b	0	1.08930953640211	0.865	0.073	0
Zbtb7c	0	0.914493457538745	0.786	0.073	0
Tmem151a	0	1.35884201340401	0.895	0.069	0
Ltbp3	0	0.878705938753133	0.888	0.214	0
Nrxn2	0	0.568237599103264	0.593	0.065	0
Fth1	0	2.16208847498337	1	0.998	0
Best1	0	0.578868442513945	0.523	0.039	0
Fads3	0	0.597223399133239	0.655	0.102	0
Myrf	0	1.02979948752687	0.872	0.077	0
Tmem132a	0	0.703155073281813	0.693	0.11	0
Anxa1	0	2.09501299337343	0.959	0.439	0
Aldh1a1	0	1.3060230909553	0.892	0.188	0
Kank1	0	0.674600126681878	0.708	0.093	0
Il33	0	0.588403787265836	0.712	0.123	0
Avpi1	0	0.85178780659052	0.807	0.197	0
Slc16a4	2.83401509149284e-307	0.292209714174052	0.342	0.031	6.02624969055038e-303
Hmgn3	9.04875900406522e-307	0.722633513990805	0.809	0.207	1.92412811462443e-302
Ephb1	5.88766572566718e-306	0.275626139584912	0.324	0.027	1.25195323990587e-301
Cd2ap	6.99174229729664e-306	1.55918638387502	0.988	0.692	1.48672408209716e-301
Rhou	2.88821521537965e-305	0.964132893310088	0.884	0.269	6.14150083398329e-301
Tmem176a	3.89492086192319e-305	1.86505587766516	0.975	0.656	8.28215972079346e-301
Nxnl2	5.09087590064191e-305	0.286120472696035	0.408	0.046	1.0825238515125e-300
Ephx1	1.0531161472989e-304	0.89031977531127	0.754	0.178	2.23934617561637e-300
Gsdme	1.4951583858151e-304	0.601704604882573	0.682	0.145	3.17930479159723e-300
Apol11b	2.33688586769653e-304	0.260145976699499	0.251	0.014	4.9691541090699e-300
Efna1	2.61116198950716e-304	0.33089074471958	0.463	0.06	5.55237485448803e-300
Mxra8	2.89361746380536e-304	0.66083898881041	0.841	0.194	6.15298817503571e-300
Ube2l6	5.76563910746748e-304	0.819475401612608	0.816	0.227	1.22600549981188e-299
Foxq1	9.12989072190995e-304	0.311437566898805	0.318	0.026	1.94137996310693e-299
Nav2	1.94614015973395e-303	0.559744998583171	0.609	0.11	4.13827243565827e-299
Eps8l2	3.97351126367147e-303	0.319794912675925	0.382	0.04	8.44927435107102e-299
Bmp4	2.37180751457364e-302	0.503331685418965	0.582	0.097	5.0434114989894e-298
Golm1	8.50114295402452e-302	0.774189864963325	0.822	0.224	1.80768303774377e-297
Smo	1.12937652199182e-301	0.634625380053418	0.74	0.162	2.40150623636341e-297
Dbi	5.60221158105371e-301	1.4652953013433	0.997	0.849	1.19125427059526e-296
Megf6	1.56359796126266e-300	0.308290684955983	0.387	0.042	3.32483470482891e-296
Prkg2	2.62567104261595e-300	0.317610880306728	0.307	0.024	5.58322690501856e-296
Mst1r	1.29400187551508e-299	0.29020808838652	0.376	0.04	2.75156558809527e-295
Stap2	1.5001090721148e-299	0.308575038764342	0.387	0.042	3.1898319309449e-295
Itgb4	1.93915521938367e-298	0.457518605717162	0.539	0.084	4.12341965849744e-294
C77080	4.25628984544149e-298	0.340677531493306	0.443	0.056	9.05057472734679e-294
Mybpc2	4.36477191791746e-298	0.318688661912096	0.31	0.025	9.28125100625969e-294
Cyb5a	1.21926594923492e-297	1.29395471216539	0.986	0.666	2.59264711445313e-293
Trip6	1.42050167336404e-296	0.461449893793054	0.627	0.117	3.02055475824129e-292
Igfbp3	2.34190713985216e-296	0.683078381980014	0.492	0.071	4.97983134218164e-292
Plod2	8.46331086577482e-296	0.604181694401238	0.791	0.173	1.79963842249836e-291
Samd12	1.10968880789028e-295	0.277890477314076	0.374	0.039	2.35964228109789e-291
Meis2	1.112416864854e-295	0.554043295876253	0.884	0.213	2.36544322142555e-291
Nenf	2.68113301018134e-295	1.2956186431272	0.971	0.514	5.70116123284959e-291
Epb41l4b	1.10676628397015e-294	0.328452013699997	0.442	0.056	2.35342782623412e-290
Maged2	3.99098869065283e-294	0.644223846053594	0.769	0.179	8.48643835180417e-290
Oat	1.01403570887406e-293	1.25788748138808	0.963	0.51	2.15624553134981e-289
Bmpr1a	9.25911242913376e-292	0.60129965284856	0.795	0.183	1.968857666931e-287
Casp12	1.58914595656219e-291	0.520316708368118	0.685	0.141	3.37915996203383e-287
Ctnnal1	1.93299233418403e-291	0.39104478548535	0.545	0.087	4.11031489940893e-287
1700023F06Rik	6.06750121822993e-291	0.290220082907155	0.365	0.038	1.29019345904441e-286
Smarcd3	1.29121790266532e-290	0.361927241409654	0.472	0.066	2.74564574822753e-286
Atp9a	1.75807565573779e-290	0.485614143969991	0.651	0.125	3.73837207436084e-286
Flrt1	1.94956390549724e-290	0.403388265797188	0.442	0.057	4.14555268864934e-286
Vit	1.91654194452978e-289	0.402067321518306	0.452	0.061	4.07533479084813e-285
Fads2	3.90219326850893e-289	0.448341262467776	0.684	0.138	8.29762376615739e-285
B9d1	8.80629184985916e-289	0.400645487066879	0.549	0.093	1.87256989895405e-284
Gxylt2	7.18605328085484e-288	0.416433711204677	0.438	0.058	1.52804236964097e-283
Sox4	1.34778714885176e-287	0.83218814364314	0.787	0.198	2.86593459331838e-283
Tnfrsf11b	1.05588779289528e-286	0.514897021604914	0.501	0.076	2.24523980281253e-282
Ephb6	7.44967018993619e-286	0.305934066858144	0.378	0.042	1.58409786918803e-281
Runx1t1	3.91799137081411e-285	0.490120916532085	0.599	0.108	8.33121685089912e-281
S100a1	6.28550054501273e-285	1.13071248142941	0.966	0.485	1.33654883589151e-280
Laptm4a	1.68310925446783e-284	1.37660546345047	0.991	0.824	3.57896351870038e-280
Ncoa4	2.84983562416619e-284	1.1524179902966	0.932	0.393	6.059890471227e-280
Ifitm3	1.55733418617276e-282	1.51561099032066	0.982	0.921	3.31151541347776e-278
Fzd2	1.64585667435127e-281	0.495680937867348	0.608	0.113	3.49974963234054e-277
Ackr3	1.45237325621765e-279	0.387426577348701	0.532	0.086	3.08832649202121e-275
Cdc42ep1	3.37234005988279e-279	0.403485615605254	0.549	0.093	7.17094390333476e-275
Slc23a4	9.51108284495442e-279	0.265383966278553	0.251	0.016	2.02243665615111e-274
B3gnt9	9.8792172918721e-279	0.33103203638062	0.492	0.075	2.10071676494368e-274
Esyt3	1.10138105503646e-278	0.333273253602393	0.365	0.041	2.34197667542953e-274
Gng12	6.04797793264996e-278	1.44596662138495	0.954	0.553	1.28604202759869e-273
Colec12	1.37941684855212e-277	0.659843230602643	0.843	0.209	2.93319198676123e-273
Bmp6	1.25681179468212e-276	0.321409714800565	0.407	0.051	2.67248460021206e-272
Sox12	1.95492608341705e-276	0.334178746169175	0.452	0.064	4.15695482377802e-272
Pmm1	1.04218348768469e-275	0.631781771169498	0.759	0.19	2.21609896821273e-271
Asns	2.56546055452643e-275	0.394105080218635	0.528	0.09	5.455195323145e-271
Cyb561	2.76543803036836e-275	0.326454085564541	0.429	0.058	5.88042742777528e-271
Il6st	2.89707472133171e-275	1.35805541276936	0.963	0.521	6.16033968743976e-271
H6pd	4.55980298889641e-275	0.633354258026984	0.737	0.181	9.69596507558933e-271
Pigyl	7.18787508889998e-274	0.818379949972891	0.903	0.318	1.52842975890369e-269
Eml2	1.8076850528525e-273	0.47946319208114	0.629	0.129	3.84386149638556e-269
Nhsl1	7.10946592376345e-273	0.359010562096651	0.475	0.071	1.51175683402906e-268
Timp1	9.38001715743155e-273	0.969552291619032	0.919	0.34	1.99456684835624e-268
Ccs	1.48701011442241e-272	0.831993132924673	0.863	0.3	3.16197830730781e-268
Dag1	3.6387577291991e-272	0.876551166011194	0.956	0.338	7.73745443536896e-268
Epb41l4a	6.39616306616069e-272	0.325423585034799	0.45	0.063	1.36008011438841e-267
Twsg1	1.71603504217561e-271	0.696904506141338	0.808	0.215	3.64897691368222e-267
Rcan2	1.85659352940192e-271	0.305613142969688	0.452	0.064	3.94786048092023e-267
Echdc2	2.59462067410779e-271	0.288894134989392	0.383	0.046	5.5172014014228e-267
Tjp1	2.95774716418337e-271	0.517343463321569	0.753	0.17	6.28935356991952e-267
Amotl2	3.55741650263244e-270	0.522113519018819	0.684	0.147	7.56449045119762e-266
Spock2	6.48553494770993e-270	0.463813036650227	0.553	0.096	1.37908415128104e-265
Pkdcc	5.96539587539177e-269	0.630190623592701	0.698	0.168	1.26848177894331e-264
Evpl	2.47618670001486e-268	0.250850873575083	0.328	0.033	5.2653633989116e-264
Aldh7a1	4.43232500897557e-268	0.531778833976804	0.708	0.166	9.42489589908564e-264
Dcbld2	2.06102914265826e-267	0.506482183871246	0.651	0.136	4.38257236894852e-263
Col14a1	2.44109214776587e-267	0.84226844711126	0.834	0.23	5.19073834300936e-263
Rcn3	2.45892286509833e-267	0.971300164179267	0.915	0.32	5.22865358034509e-263
2010111I01Rik	3.01295624041844e-267	0.935065570987214	0.855	0.289	6.40675014962577e-263
Creg1	8.94149603629514e-267	1.32437252689453	0.971	0.684	1.9013197171578e-262
S100a6	1.14043887694688e-266	1.57207854503417	0.992	0.78	2.42502922793984e-262
Gbp2	2.89726591912188e-266	1.62661945010044	0.958	0.489	6.16074625042078e-262
Ckmt1	2.95190215406445e-266	0.419412524519137	0.335	0.035	6.27692474040264e-262
Hmgn1	4.05405284219649e-266	1.19040367819286	0.97	0.627	8.62053796364661e-262
