id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Jun	2.61301904177192e-45	0.684346578640586	0.904	0.828	5.55632369042382e-41
Wnk1	6.82429552849862e-45	0.397844454385598	0.884	0.798	1.45111820117995e-40
Cyfip1	8.9048718116605e-45	0.348714987819055	0.832	0.723	1.89353194203149e-40
Tent5a	9.22521097819249e-45	0.52070052735631	0.707	0.566	1.96164886240285e-40
C5ar2	1.11939842643767e-44	0.29871680972255	0.285	0.136	2.38028881397707e-40
Adrb2	1.99912811528462e-44	0.455123548397878	0.31	0.158	4.25094602434122e-40
AC149090.1	4.78525819000032e-44	0.450473766756358	0.773	0.67	1.01753730152167e-39
Arhgap17	8.38023791080535e-44	0.440061697921449	0.573	0.429	1.78197378935365e-39
Frmd4b	1.03158485949244e-43	0.355719099399841	0.664	0.493	2.19356204522473e-39
Stk17b	1.79940854264955e-43	0.414829497712791	0.743	0.546	3.82626232509001e-39
Btg1	2.12338627260892e-43	0.351748760426358	0.969	0.867	4.5151685700756e-39
Swap70	4.79618211521035e-43	0.421908544473513	0.482	0.321	1.01986016497833e-38
Tgif1	5.62807192871576e-43	0.459801681090609	0.434	0.275	1.19675321492212e-38
Cotl1	8.39841206570119e-43	0.318763138247661	0.891	0.678	1.7858383416507e-38
Gm44860	9.34900872531129e-43	0.314018888722051	0.179	0.068	1.98797321535019e-38
Taok3	2.08588250297042e-42	0.373770453025522	0.678	0.53	4.4354205543163e-38
Cyba	2.26544308940632e-42	0.317025671103274	0.997	0.956	4.81723818531361e-38
Rnaset2b	2.5844141759577e-42	0.382984498242657	0.621	0.475	5.49549830375645e-38
Gm8995	3.04970334129994e-42	0.372664386351313	0.569	0.358	6.4848891849402e-38
B4galt6	4.25868251332296e-42	0.394419078661776	0.471	0.313	9.05566249632995e-38
Adam19	5.39829977303124e-42	0.350777872565695	0.335	0.182	1.14789446373736e-37
Ifngr2	6.81696297873904e-42	0.392091379777778	0.651	0.535	1.44955900779907e-37
Pdcd2l	9.12320726704911e-42	0.398719457073557	0.435	0.279	1.93995879326532e-37
Tifa	1.09544469686168e-41	0.395103013583217	0.484	0.329	2.32935360340667e-37
Gm6377	4.09021062183623e-41	0.408217262677187	0.342	0.189	8.69742386627256e-37
Nfxl1	4.47841813373342e-41	0.358607839500229	0.377	0.223	9.52290831957074e-37
Gusb	1.1134362106463e-40	0.384124057736759	0.641	0.501	2.3676107583183e-36
Cd302	2.75432258184789e-40	0.284521003393894	0.653	0.492	5.85679153804136e-36
Atp6v0c	2.81548021445534e-40	0.292671330160736	0.98	0.938	5.98683712801784e-36
Sh3bgrl3	6.73615897783643e-40	0.255257806324355	0.989	0.901	1.43237684504714e-35
Clec4n	9.77086418643957e-40	0.347348748517279	0.495	0.305	2.07767656060451e-35
Cited2	1.29495193864543e-39	0.543133741296769	0.601	0.454	2.75358580233565e-35
Mknk1	3.45014976696062e-39	0.342217393793994	0.391	0.244	7.33639846446507e-35
P2rx7	3.72755423494252e-39	0.327532833522119	0.432	0.262	7.92627132518177e-35
BC035044	4.78499375432963e-39	0.307478042379028	0.304	0.16	1.01748107192065e-34
Tagap	5.20354794451207e-39	0.5068145696093	0.309	0.169	1.10648243492105e-34
Fgl2	1.28946727450467e-38	0.309277372775293	0.755	0.611	2.74192321250673e-34
Camk1	9.75062882703739e-38	0.361649668557269	0.59	0.456	2.07337371378123e-33
Dhrs3	1.09129240308294e-37	0.308499360216987	0.702	0.541	2.32052416591557e-33
Capza2	1.65964092429131e-37	0.25815024145706	0.968	0.921	3.52906046141304e-33
Acsl1	1.75167275129518e-37	0.431519142962372	0.303	0.169	3.72475693835407e-33
Hmox1	1.82322728024657e-37	0.533631212974486	0.576	0.417	3.87691048871631e-33
Lifr	1.84118143562305e-37	0.35921679851702	0.471	0.311	3.91508820470886e-33
Tcirg1	2.48461768275814e-37	0.339531704629426	0.475	0.325	5.28329104061692e-33
Gns	7.74247520365525e-37	0.352041361247369	0.667	0.549	1.64635992730525e-32
Arhgap25	9.53104433462007e-37	0.280574989607215	0.323	0.179	2.02668126731361e-32
Abcc3	2.42069665965355e-36	0.269384398321327	0.288	0.154	5.14736937708731e-32
Dock10	3.06904371252376e-36	0.309233122791786	0.572	0.4	6.52601455031052e-32
Tnfrsf13b	3.22696014252654e-36	0.288512339412268	0.429	0.271	6.86180804706844e-32
Arhgap15	4.47328915505727e-36	0.300803912246508	0.455	0.291	9.51200205931378e-32
Tnfrsf11a	6.13556788254427e-36	0.279009096365197	0.339	0.193	1.30466715454421e-31
Cd38	8.34978444350991e-36	0.321021058734157	0.593	0.406	1.77549816406795e-31
Tgfb1	9.09376338786317e-36	0.288841255903572	0.803	0.635	1.93369784679522e-31
Rab3il1	1.25749352575902e-35	0.294936416308811	0.644	0.449	2.67393423317399e-31
Zfp36l2	1.26935250260963e-35	0.373834442850783	0.89	0.808	2.69915116154913e-31
Lilr4b	5.73869578265588e-35	0.275476845370212	0.77	0.539	1.22027627122395e-30
Prdx5	6.0148577178498e-35	0.355620774988214	0.921	0.869	1.27899934512358e-30
Siglech	7.42225975334137e-35	0.277021239634328	0.174	0.07	1.57826931395051e-30
Nfam1	1.55458141035681e-34	0.267684635041461	0.494	0.321	3.30566191098271e-30
Tmem37	1.71231618550523e-34	0.361318851859546	0.457	0.312	3.64106913685833e-30
Pmaip1	2.30121437273494e-34	0.362878680480186	0.391	0.241	4.89330224218358e-30
Ifnar1	2.41298744019318e-34	0.391485517692286	0.589	0.474	5.13097649282678e-30
Cebpb	2.61591371124365e-34	0.349964474395631	0.911	0.82	5.5624789155885e-30
Stard9	4.47977193390877e-34	0.266091097192295	0.323	0.182	9.52578704026362e-30
Pim1	1.06977969532118e-33	0.376391734970589	0.899	0.782	2.27477954413095e-29
Rnaset2a	1.2094962015659e-33	0.334681498273747	0.683	0.581	2.57187272300973e-29
Gm26740	2.45083540087565e-33	0.26958951877112	0.26	0.136	5.21145639642198e-29
Lipa	3.88602338537458e-33	0.346376378299764	0.586	0.463	8.2632401266605e-29
Map3k8	5.39579204228037e-33	0.5044302890718	0.505	0.378	1.1473612198705e-28
Irf1	7.46221270572177e-33	0.585260410935874	0.721	0.629	1.58676490974468e-28
Fam129a	8.32208580750989e-33	0.345978606113424	0.52	0.378	1.7696083261089e-28
Sesn1	8.51322306648216e-33	0.348261046797952	0.373	0.239	1.81025175285677e-28
Abi3	9.57095064833829e-33	0.253447590166435	0.266	0.141	2.03516694586265e-28
9930111J21Rik2	1.5110234317543e-32	0.390517968830513	0.576	0.449	3.21304022528235e-28
Prex1	1.79022061569855e-32	0.308953643605354	0.441	0.292	3.8067251172214e-28
Nhlrc3	1.95962340663148e-32	0.322166307248456	0.319	0.191	4.16694321186117e-28
Shtn1	4.21856792660855e-32	0.361660856070161	0.506	0.366	8.97036283914042e-28
Arhgap18	5.15094209963453e-32	0.371249488894019	0.571	0.437	1.09529632806629e-27
Slc4a7	5.41154955278994e-32	0.319429547591107	0.484	0.343	1.15071189690525e-27
Plekho2	5.99870261445718e-32	0.336178412332608	0.667	0.532	1.27556412393817e-27
Ifngr1	6.03033458405609e-32	0.250913248203805	0.845	0.756	1.28229034595369e-27
St8sia4	7.65941646154533e-32	0.328341262021715	0.56	0.395	1.628698316383e-27
Ccr2	8.81899674574138e-32	0.601596849100503	0.594	0.448	1.87527146801445e-27
Themis2	1.10909539343715e-31	0.269715491471494	0.431	0.278	2.35838044460475e-27
Arhgef6	1.72976671895546e-31	0.292367642169265	0.444	0.301	3.67817595118689e-27
Ralgps2	2.80771742743004e-31	0.390524089960951	0.374	0.247	5.97033033768723e-27
Tnfaip8	3.77129889010404e-31	0.303312941845456	0.787	0.7	8.01928995991722e-27
Csf2ra	6.9963549877193e-31	0.300826721351842	0.648	0.495	1.48770492458863e-26
Prcp	9.90482426713527e-31	0.285948297410177	0.567	0.431	2.10616183216364e-26
Pik3cg	1.90179229141334e-30	0.298551340906696	0.365	0.229	4.04397112846132e-26
Asb2	3.31570540895906e-30	0.253340606238616	0.192	0.089	7.05051598161055e-26
Grk2	3.93617428371341e-30	0.274033591049159	0.724	0.583	8.3698809968882e-26
Susd3	8.99671049274271e-30	0.281936288665759	0.295	0.173	1.91306051917681e-25
Vav1	1.05331196084062e-29	0.269766846146627	0.472	0.326	2.23976255353149e-25
Epn1	1.42646069505811e-29	0.309196836659034	0.686	0.589	3.03322602197155e-25
Wsb1	1.97860501794306e-29	0.372720309483168	0.539	0.424	4.20730571015411e-25
Myo1f	2.63334796775799e-29	0.254081785027753	0.434	0.285	5.59955111864059e-25
2410006H16Rik	4.09483604177832e-29	0.405576975474444	0.726	0.644	8.70725935923742e-25
Gpr84	5.8232183987237e-29	0.392062763224089	0.155	0.067	1.23824916030461e-24
Mob3c	8.14068786994624e-29	0.309339962318659	0.308	0.188	1.73103586866537e-24
Fli1	1.01769358802571e-28	0.269237024515991	0.567	0.408	2.16402364557787e-24
Hacd4	1.21148220872435e-28	0.29215230300073	0.659	0.514	2.57609576863147e-24
Pnrc1	1.48305317498938e-28	0.372264197711102	0.893	0.84	3.15356427129743e-24
Atp13a2	1.60742622398242e-28	0.290983925025962	0.451	0.314	3.41803112267621e-24
Gpr160	1.76085860677869e-28	0.25253174934981	0.269	0.152	3.74428974145421e-24
Tmcc1	1.88429472336595e-28	0.417118450810587	0.516	0.405	4.00676429976536e-24
Gm37084	1.91989496496713e-28	0.368900691700232	0.251	0.14	4.08246465350611e-24
Icosl	1.94105421390607e-28	0.272168095304992	0.239	0.129	4.12745768044986e-24
Zfp710	1.97248765456974e-28	0.272169865650029	0.378	0.253	4.1942977486771e-24
Fam174a	2.08784124099999e-28	0.300317970489644	0.626	0.523	4.43958561486239e-24
Slc3a2	2.22846171974273e-28	0.346798064130322	0.782	0.719	4.73860100086094e-24
Abca1	5.23373346873717e-28	0.286060365596512	0.614	0.475	1.11290108479227e-23
Sft2d1	6.14524615910807e-28	0.294011762228341	0.526	0.41	1.30672514327274e-23
Gm45222	7.68383522516505e-28	0.264012476585145	0.25	0.138	1.6338907222791e-23
Rhog	8.4067865951922e-28	0.287635621177319	0.727	0.616	1.78761910160167e-23
Mef2a	1.24539833465933e-27	0.316675914105249	0.745	0.669	2.64821501881961e-23
Hmox2	1.27257326587132e-27	0.291816100885584	0.647	0.554	2.70599979254878e-23
Il6ra	1.44529128599683e-27	0.303771499220605	0.574	0.446	3.07326739054366e-23
Cebpa	2.03703589186618e-27	0.291100947325129	0.369	0.235	4.33155312046425e-23
Cyp4f18	2.14542871673438e-27	0.393214556810722	0.286	0.17	4.56203962326398e-23
Myo5a	4.90645762175303e-27	0.307548902019478	0.545	0.421	1.04330914868956e-22
Mbnl1	5.43424406279402e-27	0.28060798771803	0.937	0.905	1.15553765751252e-22
Id2	8.59173433868354e-27	0.646669651625023	0.631	0.496	1.82694638977767e-22
Tnfsf9	8.9840941972698e-27	0.652313459715814	0.221	0.12	1.91037779010745e-22
Mt1	1.13577891869415e-26	0.406093028584368	0.926	0.803	2.41512029271123e-22
Icam1	1.17680831663519e-26	0.889534343499464	0.552	0.47	2.50236520449306e-22
Ncoa3	1.24213474062764e-26	0.312732274480364	0.608	0.508	2.64127531247062e-22
Ifi203	1.77883594704252e-26	0.338513923758699	0.728	0.624	3.78251675779122e-22
Fam111a	5.48469351469386e-26	0.251727917902954	0.582	0.438	1.1662652289645e-21
Syk	5.72364684872523e-26	0.278760721925328	0.582	0.436	1.21707626591293e-21
Dnajb14	6.36365625563498e-26	0.314041652423416	0.495	0.383	1.35316786619822e-21
Kdm6b	1.03974389302429e-25	0.481195883424827	0.668	0.577	2.21091141412686e-21
Serpinb8	2.04249373587437e-25	0.267601460180242	0.25	0.143	4.34315867996325e-21
Ogfrl1	4.57261299206963e-25	0.291702450197659	0.47	0.355	9.72320426633686e-21
Gna12	6.64056721589794e-25	0.284220564429727	0.407	0.289	1.41205021278854e-20
Rnf13	8.60335508796995e-25	0.302057856928052	0.61	0.519	1.82941742590593e-20
Ccnd2	1.37505886333585e-24	0.361489087406629	0.701	0.605	2.92392516699736e-20
Etv5	1.62036789311165e-24	0.256248848025757	0.361	0.237	3.44555028791261e-20
Ccdc50	1.72878651487054e-24	0.29232219182483	0.744	0.677	3.67609164522072e-20
Apbb1ip	4.20140500982624e-24	0.253143398970884	0.655	0.553	8.93386761289452e-20
Gm26778	5.57444615269234e-24	0.28618413318999	0.213	0.116	1.1853502299085e-19
Jmjd1c	7.36593481014736e-24	0.310064634358004	0.677	0.591	1.56629237802974e-19
Ifnar2	1.68332645334913e-23	0.303013997613229	0.812	0.729	3.5794253704016e-19
Hps3	2.08410791065698e-23	0.290609215593172	0.369	0.257	4.43164706122101e-19
Acer3	2.14444538415213e-23	0.301082116754444	0.47	0.367	4.5599486648611e-19
Gmip	5.37558126584904e-23	0.27568595444038	0.396	0.287	1.14306360037014e-18
Retreg1	7.80893584573349e-23	0.253080803596633	0.493	0.381	1.66049211823677e-18
Trim47	1.27014764098057e-22	0.279919329925976	0.346	0.24	2.70084194378108e-18
Slfn2	1.64531366031103e-22	0.253145801231648	0.776	0.619	3.49859496728538e-18
Glipr1	2.04167435351522e-22	0.334936632244346	0.323	0.21	4.34141634531476e-18
Pip4p1	4.99450540264654e-22	0.29112987762008	0.53	0.436	1.06203162881876e-17
Tle1	6.30919110423364e-22	0.262999491551377	0.261	0.165	1.34158639640424e-17
Daglb	6.64753281373825e-22	0.263691552859552	0.426	0.32	1.4135313775133e-17
Psd3	1.07479148008064e-21	0.284503943028167	0.349	0.243	2.28543660324347e-17
Ppp1r10	1.68719432958295e-21	0.400295559611548	0.586	0.51	3.58765002242519e-17
Acp2	2.29772251635223e-21	0.261786607471238	0.461	0.351	4.88587715877139e-17
Tgs1	3.36747961009263e-21	0.310395785726935	0.54	0.452	7.16060864290097e-17
Antxr2	7.90134354960685e-21	0.318493654651965	0.452	0.356	1.6801416923884e-16
Ppp1r21	2.54831791863847e-20	0.273464026730205	0.465	0.368	5.41874322219283e-16
Gbp2b	6.39176124605786e-20	0.475779419118775	0.254	0.161	1.35914411136174e-15
Gm43305	7.5874394696058e-20	0.269482112225842	0.248	0.158	1.61339312881698e-15
Smpdl3b	1.10319064252813e-19	0.276149747793427	0.236	0.149	2.34582458227182e-15
Tfe3	1.58227303253102e-19	0.279717518284952	0.467	0.378	3.36454537637397e-15
Cmtm3	1.63928999583365e-19	0.250940034786431	0.484	0.384	3.48578624714068e-15
Ccl7	1.77161085252556e-19	0.684889958638127	0.516	0.384	3.76715331681036e-15
Hk2	2.75076937285959e-19	0.28035769215312	0.661	0.519	5.84923599444864e-15
Errfi1	2.75846729437183e-19	0.455927446882602	0.407	0.304	5.86560485475225e-15
Dram2	8.31053710944775e-19	0.250240256258396	0.457	0.367	1.76715261095297e-14
Tank	1.10020670331746e-18	0.286505789146083	0.425	0.333	2.33947953393425e-14
Ets2	1.26906399874407e-18	0.333584358519964	0.582	0.506	2.69853768692939e-14
Gm14303	6.43507609773192e-18	0.29135835940452	0.553	0.48	1.36835458142171e-13
Rps6ka1	6.95724676283362e-18	0.25618330361593	0.425	0.329	1.47938895164894e-13
Tnfaip3	8.3165475553752e-18	0.358019547810583	0.455	0.359	1.76843067217498e-13
Pmepa1	8.38070622822791e-18	0.266891418336639	0.533	0.447	1.78207337237038e-13
Neat1	1.47332274651206e-17	0.25662630161836	0.814	0.706	3.13287348818324e-13
Commd8	1.95146308603349e-17	0.251699824129728	0.516	0.444	4.14959110614161e-13
Jund	2.3926766765732e-17	0.386008568928395	0.97	0.962	5.08778768506525e-13
Sowahc	7.33782357441666e-17	0.441381766300811	0.359	0.273	1.56031480486396e-12
Nfkbid	7.99636909702624e-17	0.288663200900736	0.319	0.222	1.70034792479166e-12
Plau	1.04292725631959e-16	0.286312463412216	0.244	0.157	2.21768051783799e-12
Lfng	2.42192065967865e-16	0.347560111441043	0.458	0.369	5.14997209074068e-12
Ypel3	5.89540707010123e-16	0.264576116878713	0.618	0.552	1.25359935938633e-11
Birc3	1.22774435411674e-15	0.328974112589148	0.447	0.367	2.61067559459384e-11
Clk1	1.40662016073951e-15	0.295789807887441	0.746	0.714	2.9910371097965e-11
Foxn3	2.21621904773107e-15	0.269734273531917	0.58	0.516	4.71256818309534e-11
Mmp9	2.63989783061056e-15	0.398848945965584	0.237	0.151	5.6134787470103e-11
Batf	3.40637397701118e-15	0.300240964198353	0.326	0.233	7.24331362471657e-11
Tob2	3.73206875475963e-14	0.290096198937683	0.502	0.439	7.93587100012088e-10
Sbno2	4.29046996028613e-14	0.357257665730735	0.613	0.547	9.12325532355243e-10
Hivep2	4.59165431973977e-14	0.265338764990533	0.502	0.434	9.76369374549465e-10
Cacna1a	7.61953036035379e-14	0.277689156911669	0.225	0.153	1.62021693582563e-09
Arid5a	9.17391607842143e-14	0.267924361194105	0.483	0.388	1.95074151491553e-09
Gm26669	7.93606229111512e-13	0.342172127452007	0.284	0.211	1.68752428558272e-08
Ifrd1	8.2186705372766e-13	0.516748629608296	0.598	0.561	1.7476181030465e-08
Zfp36l1	9.39929956523243e-13	0.391747171539169	0.927	0.887	1.99866705955102e-08
Rab20	1.13006805201865e-10	0.263701882197758	0.406	0.334	2.40297670581245e-06
Snhg15	1.89649666102066e-10	0.261365648274243	0.263	0.203	4.03271049999433e-06
Rilpl2	5.41624936151488e-10	0.279809894343811	0.41	0.36	1.15171126423252e-05
Gadd45g	2.32643064253166e-09	0.527818238701915	0.378	0.324	4.94692211827932e-05
Csrnp1	3.27677427946587e-09	0.277547918035671	0.444	0.386	6.96773282785622e-05
Hspa1a	1.75615316599248e-08	0.950902109966436	0.451	0.432	0.000373428409216642
Ddit3	3.62637984202586e-07	0.264465492002522	0.329	0.285	0.00771113409608379
Rnd3	1.16930459471878e-06	0.334775320583983	0.355	0.316	0.0248640929021002
