id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Frmpd1	0	0.931497647031176	0.486	0.004	0
Nkx3-2	0	0.382268920037513	0.21	0.001	0
Mapk10	0	0.420104684579374	0.219	0.002	0
Col26a1	0	0.580920905753398	0.29	0.005	0
Ache	0	0.593375931109774	0.31	0.007	0
Cacng8	0	0.368836846790815	0.195	0.001	0
Hrc	0	0.887641245511377	0.433	0.004	0
Sv2b	0	0.407674362211473	0.195	0.002	0
Adrb3	0	0.579100927822088	0.333	0.009	0
Gm4131	0	0.344612212199169	0.171	0	0
Pcdh20	0	2.06202230991555	0.805	0.007	0
Obscn	0	0.708104899502751	0.362	0.003	0
Npb	0	0.983228747593355	0.448	0.004	0
Hspb3	0	0.33750323918395	0.171	0.001	0
Alkal2	0	0.853605798939505	0.41	0.01	0
Slc8a3	0	0.6450068495896	0.329	0.003	0
Fgf12	0	0.639146771614111	0.333	0.004	0
Cpne5	0	0.429647192706542	0.21	0.002	0
Syt4	0	2.34819953146511	0.61	0.009	0
Mro	0	0.550136154453867	0.305	0.002	0
Paqr9	7.35918185708795e-305	0.51443630843271	0.257	0.005	1.56485643009118e-300
Adgrd1	1.06293693234733e-303	3.11246685050483	0.967	0.144	2.26022909294336e-299
Gm42946	1.51781706580547e-303	0.430225855994782	0.214	0.003	3.22748620872875e-299
Hmcn2	4.59092274677057e-302	1.41194357885166	0.819	0.077	9.76213812873294e-298
Sptb	1.89446663656718e-297	0.719296418306698	0.376	0.014	4.02839385599645e-293
Ednra	1.55554705765325e-296	1.02191854075947	0.524	0.03	3.30771526339386e-292
Dock9	3.1975794944387e-295	1.96150478770912	0.89	0.113	6.79933303697445e-291
Cpxm2	5.48587619352922e-295	0.776374366910883	0.4	0.016	1.16651671379205e-290
Efnb3	6.64609867613582e-294	0.427998233347644	0.229	0.004	1.41322642249352e-289
Sytl2	9.26189211012089e-290	1.61760780933792	0.776	0.079	1.96944873829611e-285
Col23a1	5.90501886133644e-283	0.725868506268705	0.414	0.019	1.25564321067458e-278
Tenm3	1.58572486655363e-282	1.4337634329827	0.724	0.071	3.37188535623965e-278
Atp2a3	2.55257673535867e-282	2.57017034866165	0.943	0.142	5.42779917006668e-278
Abcc8	1.52809546926036e-278	0.421058921163419	0.2	0.003	3.24934220583522e-274
Tmeff1	1.00815267715113e-277	0.510054964512394	0.276	0.007	2.14373585269417e-273
Trnp1	2.41550859705901e-274	1.31647200702386	0.629	0.053	5.13633748078628e-270
Fam69b	5.79159491553074e-274	1.09218600704322	0.6	0.047	1.23152474283846e-269
Rbpms2	1.65562677542819e-273	0.940121779892644	0.51	0.032	3.52052477527051e-269
Rab3a	6.31319471699653e-265	1.57787375568856	0.79	0.095	1.34243772462214e-260
Plagl1	2.98054454326515e-263	1.45007375890813	0.69	0.068	6.33782991679901e-259
Rragd	6.04231274380929e-262	1.29713525413133	0.667	0.064	1.28483738184361e-257
Igfbpl1	2.19457838929153e-260	0.282087849039681	0.124	0	4.6665514869895e-256
Slc12a2	5.68494825404615e-259	3.52804096629852	0.967	0.174	1.20884739674037e-254
Slc24a3	6.56487899756455e-259	1.09253457826968	0.605	0.049	1.39595587004213e-254
Gm10400	1.11485041334687e-258	0.782439931993207	0.367	0.016	2.37061791894079e-254
Adcy1	3.27849606929267e-258	0.558825031446438	0.31	0.01	6.97139404174394e-254
Ppm1e	2.31479646547443e-255	0.743960367597977	0.371	0.017	4.92218320418483e-251
Etv1	3.60577522314568e-254	4.18826863641884	0.986	0.197	7.66732043449697e-250
Sdk2	1.66485925135871e-252	0.818388230763343	0.443	0.025	3.54015671208916e-248
Fgfr2	8.66488398359821e-251	0.733731445312699	0.386	0.019	1.84250093027232e-246
Sobp	3.69823904192271e-250	1.04499676848965	0.571	0.046	7.86393549874446e-246
Cpe	6.66498692468674e-247	3.24754395884467	0.981	0.193	1.41724281966539e-242
Islr	5.21252764889589e-246	1.42460036532243	0.819	0.096	1.10839187926122e-241
6330403K07Rik	2.20011265426401e-244	0.669291595225495	0.319	0.012	4.678319548027e-240
Cacna1e	1.76774825398935e-243	0.707382144190118	0.329	0.013	3.75893988728296e-239
Fam174b	7.8110423200351e-240	0.980484809056971	0.495	0.035	1.66094003893226e-235
Slc2a4	3.87717332324266e-239	0.526185275231203	0.281	0.009	8.24442135454319e-235
C430049B03Rik	2.91849832697435e-238	1.26564579664801	0.581	0.051	6.20589484247826e-234
Ndrg4	5.3007326902006e-235	0.771366732929298	0.386	0.02	1.12714779924426e-230
Mum1l1	6.63674258036878e-232	0.549956030490893	0.319	0.013	1.41123694228962e-227
Shd	8.5536561219735e-232	0.375270609882188	0.19	0.003	1.81884943777644e-227
Prkg1	2.9065235132677e-230	1.56991087663062	0.805	0.114	6.18043159861243e-226
Parm1	1.23243010451359e-228	1.20145814247748	0.638	0.066	2.6206393742377e-224
Gm36932	2.2439221301593e-226	0.492003010755515	0.229	0.006	4.77147601757073e-222
Smad9	4.22928808370533e-226	0.768716988166939	0.376	0.02	8.99315818119101e-222
Myo6	2.18727587573091e-225	1.68193761246053	0.881	0.147	4.65102342215421e-221
Tox	3.0378868951855e-225	1.06582804415463	0.557	0.048	6.45976269392245e-221
Tmem158	1.04097402976442e-224	1.56310040345256	0.614	0.062	2.21352717689107e-220
1700047M11Rik	1.94134270870671e-223	0.802704947286962	0.4	0.023	4.12807113579395e-219
Slit3	7.43758264490103e-217	2.18790194177401	0.929	0.177	1.58152757361176e-212
Tmem151b	7.63554280133756e-216	0.30512533030907	0.152	0.002	1.62362182127642e-211
Chrm3	1.24968333615094e-214	0.531158163271487	0.3	0.013	2.65732664599136e-210
Ints6l	2.63853584567121e-214	2.1777483541703	0.871	0.158	5.61058262223525e-210
Enpep	2.46906680750331e-212	1.25413155709128	0.633	0.066	5.25022365947504e-208
Cyp2u1	1.06271917596404e-208	0.693662675805648	0.376	0.022	2.25976605576995e-204
Adrb1	4.76700975193889e-207	0.876890837323468	0.5	0.041	1.01365695365229e-202
Col13a1	3.59646845478359e-205	0.678581647667848	0.395	0.024	7.64753052225183e-201
Trpc1	5.73795045078734e-204	1.08515414046436	0.605	0.066	1.22011778385542e-199
Zfp385b	2.17339245524943e-203	0.628585338152486	0.329	0.017	4.62150171684239e-199
Spry1	4.42237855137326e-203	1.47687482796848	0.714	0.093	9.4037457516401e-199
Stmnd1	1.47243668031891e-202	0.316557432450511	0.176	0.004	3.13098935703012e-198
Sv2a	2.72913610543674e-202	1.01006701813808	0.571	0.06	5.80323501460069e-198
Tmem35a	7.0481539262179e-202	0.533550554074947	0.29	0.013	1.49871945087097e-197
Pacrg	1.30866453052105e-201	0.661349161774031	0.333	0.018	2.78274425769997e-197
Slc4a4	3.14596847236042e-201	1.97874283487143	0.867	0.156	6.68958735962719e-197
Slc8a2	6.85524280498981e-201	0.563283256425334	0.3	0.014	1.45769883005303e-196
Arhgap42	3.13373307980196e-200	1.14203365609864	0.6	0.065	6.66357002089089e-196
Jam3	3.56109389481625e-200	1.27635998954081	0.71	0.095	7.57231005793728e-196
3110039I08Rik	3.96594927519114e-200	1.61568389450029	0.757	0.11	8.43319453876644e-196
Nfasc	1.81649310432477e-199	0.536644355973711	0.305	0.014	3.8625909370362e-195
Mrvi1	1.94755134169243e-199	1.27474337764101	0.667	0.084	4.14127317297478e-195
Cped1	1.15282915531015e-197	1.76083875284482	0.838	0.146	2.4513759158515e-193
Meis2	2.05042910253205e-196	2.36865181960192	1	0.245	4.36003244362415e-192
Daam2	1.43404546507254e-195	0.803752119548583	0.471	0.039	3.04935427693024e-191
Prkar2b	4.7969388363215e-195	1.47914279538952	0.776	0.119	1.0200210741554e-190
Abcc2	9.07564157061318e-195	0.414194521681539	0.214	0.006	1.92984442357519e-190
Cacng7	1.20861042846712e-194	0.694057419592986	0.367	0.023	2.56998921509248e-190
Adcyap1r1	2.48424691370642e-193	0.95506764273928	0.581	0.059	5.28250263730533e-189
Hand2os1	1.2130174102627e-191	1.80420812772575	0.814	0.14	2.5793602211826e-187
Klhl23	2.55952775616201e-190	1.20912622593797	0.614	0.075	5.4425798207029e-186
Acacb	1.61911400394123e-189	0.572050803818514	0.333	0.019	3.44288401798063e-185
Tmem246	2.09207985102821e-189	0.743934569543147	0.429	0.033	4.44859859522639e-185
Cav1	5.63041035460107e-188	2.12193408506209	0.995	0.226	1.19725045780237e-183
Samd5	1.61346683227954e-187	0.72834967439872	0.367	0.023	3.4308758721592e-183
Thbs4	1.78112774412359e-187	0.778912553784243	0.329	0.018	3.7873900351044e-183
Gja1	9.62888103228992e-187	3.60441187183178	0.99	0.312	2.04748526270613e-182
Atp1b1	2.08482432007451e-186	2.30790037142995	0.938	0.225	4.43317043420643e-182
Gm28373	9.42290730589423e-186	0.870516677532673	0.419	0.032	2.00368700952535e-181
Tln2	2.22847751471153e-184	1.78533820974095	0.824	0.158	4.7386345872826e-180
Gm13889	8.24728541735847e-184	1.17129923993522	0.443	0.036	1.75370277114711e-179
Dmpk	1.94609686426141e-182	1.22244006759855	0.648	0.087	4.13818037216545e-178
Tnc	2.47532808302889e-182	1.06447322516382	0.624	0.071	5.26353763575264e-178
Cspg4	9.2579774473427e-182	0.862904979354226	0.524	0.051	1.96861632440295e-177
Klhdc8b	1.7229238549265e-181	1.03816989800561	0.571	0.066	3.66362528511571e-177
Itpk1	3.95619614451294e-180	2.33077199004775	0.948	0.259	8.41245548169231e-176
Gm37212	8.63202767947689e-178	0.421914998620783	0.214	0.007	1.83551436576396e-173
Cacna1d	2.48137516400517e-177	1.36659238945898	0.762	0.127	5.2763961487406e-173
Dact3	1.14226845138692e-176	1.09622318939749	0.624	0.081	2.42891963502915e-172
Cidea	2.94405380485191e-176	0.367159892646886	0.129	0.002	6.2602360106371e-172
Gm28523	1.28127645936698e-175	0.281310702236237	0.143	0.003	2.72450626319794e-171
Slco3a1	1.4954795828154e-174	2.30182498529164	0.962	0.295	3.17998778489868e-170
Sgpp2	2.51664669739957e-174	0.371955417484689	0.19	0.006	5.35139753735045e-170
Gm44235	1.66434564143369e-173	0.261364942030304	0.105	0.001	3.53906457194459e-169
Hoxaas2	4.52818404700278e-173	0.603150845746328	0.29	0.016	9.62873055754671e-169
Tmem47	3.16464408235232e-172	1.07404614144001	0.643	0.085	6.72929917671398e-168
Ampd3	1.64241935144947e-171	1.89181874359998	0.857	0.198	3.49244050892215e-167
Pde5a	1.96930363585975e-171	1.32456512237063	0.69	0.101	4.18752725129217e-167
Msi2	2.1145118729989e-171	2.40663220844004	0.971	0.315	4.49629804674486e-167
Ppp1r12b	6.47150104506828e-170	1.50165666054774	0.795	0.154	1.37609998222332e-165
Adgrl1	2.18416489229701e-169	1.20930640364471	0.667	0.102	4.64440822698036e-165
S1pr3	2.08739828935798e-168	0.967971854106205	0.662	0.088	4.43864372249082e-164
Tgfb1i1	2.58305767343066e-168	1.43694839987915	0.776	0.137	5.49261383678296e-164
Tspyl4	2.45256085184359e-167	0.947914104872443	0.576	0.073	5.21512539536022e-163
Dsp	2.20838622170848e-166	0.781035897671565	0.386	0.031	4.69591246184092e-162
Adgrb1	2.61843435196851e-166	0.268677906555793	0.148	0.003	5.56783880602584e-162
Nxnl2	5.05725864853326e-166	1.28565793507297	0.524	0.062	1.07537547902411e-161
Nog	2.95005246741823e-165	0.399398263571782	0.129	0.002	6.27299156671813e-161
Smpd3	1.43999372745522e-164	1.68938044939813	0.771	0.143	3.06200266206077e-160
Sparcl1	1.63049855446835e-164	1.84170442567496	0.971	0.215	3.46709212622149e-160
Kcnk1	2.5227766713873e-164	0.429874473192506	0.224	0.009	5.36443231403796e-160
Chchd10	2.93414639684536e-162	2.91808340042707	0.971	0.347	6.23916889825197e-158
Mtmr7	2.51411244860337e-161	0.373240120602206	0.21	0.008	5.34600871071021e-157
Ldhb	4.35278173498597e-161	2.53638012451855	0.924	0.281	9.25575508127417e-157
Ablim2	2.3218796781667e-159	0.761902512405626	0.429	0.04	4.93724494765367e-155
Sgcd	4.53491973170796e-158	1.06138003371336	0.59	0.079	9.6430533175038e-154
Cald1	7.61020090482335e-158	2.70959985423091	1	0.374	1.61823312040164e-153
Gjc1	1.44444959919929e-156	1.14759389950474	0.662	0.105	3.07147762773737e-152
Rbpms	3.67162749533022e-156	3.00129597550331	0.995	0.439	7.80734870607019e-152
Sema6d	5.31999757333894e-156	1.37010610068159	0.748	0.141	1.13124428399479e-151
Hand2	9.11343613755231e-156	1.65674650924695	0.876	0.206	1.93788106028912e-151
Podxl2	1.05003493028259e-152	0.709223930574574	0.405	0.037	2.2327942757529e-148
Cmtm8	1.10097057334702e-152	0.789161387353348	0.424	0.041	2.3411038271651e-148
Ric3	3.66016537887487e-152	0.607695802281041	0.329	0.024	7.78297566163952e-148
Rab28	4.43207872445322e-152	1.81851300802278	0.876	0.25	9.42437219967732e-148
Akap12	3.07889837851264e-151	1.48558835133015	0.786	0.149	6.54696951206928e-147
A530020G20Rik	3.04154752973325e-150	0.677059236971584	0.286	0.018	6.46754666722479e-146
Gm26632	3.44982477052566e-150	0.698669297950366	0.371	0.031	7.33570739204576e-146
Cnksr2	1.92679379691624e-149	0.475389234541691	0.238	0.012	4.0971343297627e-145
Slc4a3	8.59519197690645e-149	0.820012166186171	0.467	0.053	1.82768162196939e-144
Cav2	1.16991591323098e-148	1.33988293226434	0.738	0.142	2.48770919789435e-144
Mgst3	1.23651544159099e-148	1.76295768971473	0.852	0.224	2.62932643499908e-144
Adgra2	1.63981848582882e-147	1.08272363415137	0.657	0.103	3.4869100282664e-143
Snrpn	2.18991231438476e-147	0.755180276224988	0.443	0.046	4.65662954530776e-143
Nrip2	9.14511520602088e-147	0.322240765085366	0.171	0.006	1.94461729740828e-142
Gm12122	1.3462915951188e-146	0.614270350026729	0.319	0.023	2.86275444786063e-142
Nrp2	1.56580734477297e-146	2.66165210393028	0.986	0.397	3.32953273792523e-142
Sema6a	1.02159714585065e-145	1.12285198337149	0.676	0.118	2.17232417093682e-141
Cacnb2	6.27809629456716e-145	0.864773768764497	0.486	0.059	1.33497439607676e-140
Tcf21	1.61358553990233e-144	0.932983382613605	0.586	0.08	3.43112829204832e-140
Cxxc4	9.97489463649775e-144	0.331598824282079	0.186	0.007	2.12106159550488e-139
Mettl24	1.17862038033375e-143	0.686604786908316	0.386	0.036	2.50621837674169e-139
Rab4a	3.17071043239347e-143	1.1173913917017	0.624	0.104	6.74219866344147e-139
Vegfb	6.49643975037962e-143	1.45009600539487	0.852	0.223	1.38140294852072e-138
Pde9a	2.16606158205927e-142	0.718876032502434	0.376	0.034	4.60591334809082e-138
Npr3	2.68338704808437e-142	0.300622289805099	0.157	0.005	5.70595421904661e-138
Ramp3	2.21962977461616e-140	0.929434465820765	0.548	0.074	4.7198207527438e-136
Cacna2d1	5.56349939174554e-140	1.10189079723614	0.605	0.095	1.18302251066077e-135
Rgs10	5.8253516866884e-140	3.79790381520756	1	0.61	1.23870278265742e-135
Limch1	4.06352282297946e-139	1.13744933314173	0.652	0.108	8.64067493078353e-135
Me2	5.79543553265506e-139	2.18502522934103	0.929	0.357	1.23234141166377e-134
Elavl3	2.5915188582898e-138	0.281402805282402	0.119	0.002	5.51060570026743e-134
Cox7a1	2.74048461821442e-137	1.41684391155935	0.614	0.107	5.82736649217115e-133
Slc35g2	1.61971210403357e-136	0.485169867670098	0.267	0.017	3.44415581801699e-132
Hdgfl3	2.09024868147481e-135	1.16075756713437	0.738	0.159	4.44470479628804e-131
F2r	7.78406202018049e-135	1.24354118121944	0.724	0.142	1.65520294797118e-130
Adgrl2	9.82958308066976e-135	1.09904419709248	0.629	0.106	2.09016254627362e-130
Scg5	2.21585892336637e-134	0.798385097934568	0.467	0.057	4.71180241464626e-130
Brsk1	2.99420327494778e-133	0.396872521673559	0.243	0.014	6.36687384384895e-129
Abhd14b	5.28518524289427e-132	0.818611952906954	0.476	0.061	1.12384179004904e-127
Ephb2	2.76055917168681e-131	0.627127778944957	0.371	0.036	5.87005302267483e-127
Cox8b	5.97209157499264e-131	0.687853639789505	0.414	0.043	1.26990555250643e-126
Aldh1a1	8.13562741699971e-131	1.71165433054173	0.876	0.223	1.72995981395082e-126
Mapk4	2.20688597535718e-130	0.503029987158544	0.267	0.018	4.69272233799951e-126
Map1a	5.29623961428367e-130	1.21727855143811	0.619	0.111	1.12619239158128e-125
Timp3	2.35831713606379e-129	1.38224245625086	0.924	0.247	5.01472555812604e-125
Gm37766	3.26976946127322e-127	0.258821301340902	0.11	0.002	6.95283778245137e-123
Eif1b	3.58414537989223e-127	3.42143778359605	0.981	0.626	7.62132673580285e-123
Pbxip1	4.27148585333589e-127	1.97808565944355	0.967	0.447	9.08288751853343e-123
Spats2l	4.6886687192113e-127	1.23313554136044	0.748	0.17	9.96998516453091e-123
Cacnb4	5.96978771985448e-127	0.460849004611292	0.262	0.018	1.26941566074986e-122
Mast4	2.55810235618212e-126	1.49168079939294	0.852	0.236	5.43954885018566e-122
Pth1r	6.3607512987518e-126	0.647683423027926	0.376	0.038	1.35255015616658e-121
Zfhx4	1.75135915339332e-124	1.34854812610047	0.738	0.168	3.72409010377555e-120
Auts2	1.43293962023524e-123	1.31776576963463	0.795	0.196	3.04700280846821e-119
Plat	3.48849626734937e-122	1.24201913511863	0.752	0.17	7.41793846289171e-118
Runx1t1	4.56903374728336e-122	1.23195270068296	0.652	0.132	9.71559336022334e-118
Acsl6	4.57078251373705e-121	0.491188428572586	0.257	0.018	9.71931193721047e-117
Rem1	2.90926612869866e-120	0.925544810524779	0.567	0.093	6.18626349606482e-116
Trib2	3.46305009256577e-120	0.804780795353267	0.462	0.062	7.36382971683185e-116
Khdrbs3	1.04230601690232e-119	1.14463354171016	0.648	0.131	2.2163595143411e-115
Efna5	8.65716463800426e-119	1.3731907665036	0.776	0.188	1.84085948862522e-114
Isoc1	2.18005869654396e-118	2.11688450085531	0.962	0.486	4.63567681233108e-114
Epha7	1.70808145088327e-117	0.367847178060532	0.195	0.01	3.63206439715818e-113
mt-Cytb	2.51836910443041e-117	1.85569948515525	1	0.998	5.35506006366082e-113
Hes1	2.99954710093535e-117	1.45735051388107	0.81	0.21	6.37823695542894e-113
Cavin2	5.45370628468588e-117	1.07720426083681	0.881	0.212	1.15967610437561e-112
Hoxa3	8.75646741503948e-116	0.71029927903568	0.371	0.042	1.861975231134e-111
Slc25a4	4.28843732655425e-115	2.20993406564245	0.99	0.751	9.11893313118497e-111
Brinp1	2.49514629235975e-114	0.263492915983986	0.124	0.004	5.30567907607377e-110
Map1b	2.93519787064875e-114	1.39013329048888	0.733	0.184	6.24140475214751e-110
Scd2	3.39582109630601e-114	1.81531847306096	0.924	0.369	7.2208739791851e-110
Des	6.22232312585353e-114	1.00675689997975	0.686	0.156	1.32311478948149e-109
Scarb2	4.70355035296562e-111	1.8442479371972	0.952	0.51	1.00016294705461e-106
Hspa12a	6.43836348333138e-111	0.984667926369833	0.576	0.111	1.36905361109558e-106
Zfhx2	1.16677920268628e-110	0.785725780355816	0.462	0.068	2.48103929659212e-106
4930402H24Rik	2.50854662634717e-110	1.24029106793557	0.729	0.195	5.33417354626463e-106
Plpp3	2.51018814244965e-110	1.07096242853095	0.795	0.189	5.33766406610494e-106
Chn2	3.59842917743504e-110	0.963576482296463	0.571	0.109	7.65169980289786e-106
Cyp20a1	6.5283312676688e-110	1.29531893876911	0.824	0.265	1.38818436075709e-105
Cygb	1.29393092220809e-109	0.968192605802458	0.724	0.159	2.75141471298328e-105
Zfhx3	6.73404791173438e-109	2.01284673023938	0.943	0.504	1.4319279479512e-104
Sdc2	1.24772544807917e-108	1.18843146356428	0.776	0.205	2.65316339279554e-104
Camk2n1	2.18320652568336e-108	1.15781065210342	0.719	0.17	4.64237035621309e-104
Tspan3	5.20113900629428e-108	1.72497594658301	0.914	0.419	1.10597019829842e-103
Ap1s2	6.67562104324525e-107	1.68450770190423	0.919	0.41	1.41950405863567e-102
Ephb3	8.48733661413657e-107	0.61414616653008	0.362	0.043	1.80474725763e-102
Abcc9	1.55210464875861e-106	0.592443466944547	0.524	0.081	3.3003953251203e-102
Mdfic	1.63685156980618e-106	1.76483737384582	0.905	0.432	3.48060117803585e-102
Myl9	2.05607190110444e-106	1.46750397226478	0.752	0.196	4.37203129050849e-102
Meg3	3.77532659446024e-106	1.97107122111747	0.719	0.181	8.02785447046026e-102
Pam	6.51000670947222e-106	1.70069647644886	0.871	0.32	1.38428782670217e-101
Nbl1	1.89857574669506e-105	1.22638281881178	0.9	0.242	4.03713146777237e-101
Rabgap1l	1.10445121075208e-104	1.63986064488191	0.843	0.292	2.34850505454322e-100
St6galnac3	1.32977339941579e-104	0.597693610699379	0.376	0.045	2.82763015651773e-100
Acsl3	2.42658065495683e-104	1.08360595886644	0.624	0.138	5.15988110470021e-100
Foxp1	2.68453795731523e-104	1.76014611856479	0.976	0.615	5.70840151243511e-100
Pamr1	1.85127700867887e-103	0.651600675267962	0.41	0.055	3.93655543125475e-99
Fam162a	1.90904449448951e-103	1.73645990568731	0.943	0.538	4.05939221308249e-99
Zfp462	3.76148559913346e-103	0.975898454896291	0.533	0.099	7.9984229779974e-99
Gnb4	4.60623517208667e-102	1.15137613415213	0.714	0.189	9.7946984699251e-98
Tle2	7.08234719336525e-102	0.513727478318482	0.29	0.028	1.50599030719719e-97
Mgat4a	8.077738663742e-102	1.58465132724165	0.843	0.308	1.7176503494581e-97
Abat	1.87887619375707e-101	0.759428711941693	0.452	0.072	3.99524233840503e-97
Atp1b3	2.95546905046449e-101	1.6930729962338	0.962	0.647	6.2845093889077e-97
mt-Nd2	1.25834342719732e-100	1.55898410137634	1	0.994	2.67574146359239e-96
Scarf2	1.47600145782075e-100	0.954513980337634	0.595	0.127	3.13856949991004e-96
Pitpnc1	1.71346117043761e-100	1.52048972825652	0.829	0.299	3.64350383281853e-96
Got1	2.19162590432189e-100	1.65176176769597	0.871	0.371	4.66027332295007e-96
Degs1	4.55693663699686e-100	1.57182465954648	0.943	0.505	9.68987006491012e-96
Tfpi	5.38535743614571e-100	1.11807129036042	0.686	0.182	1.14514240522202e-95
Gm42067	5.61676201157735e-100	0.283858875232202	0.181	0.01	1.19434827414181e-95
Malat1	1.0990896424907e-99	2.3303581088122	1	0.997	2.33710421579223e-95
Tpm2	5.15774082278967e-99	1.16243315506693	0.886	0.322	1.096742008558e-94
Mgll	7.27133112286551e-99	0.95330398986723	0.733	0.189	1.54617584996612e-94
Lypd6	2.38349372186699e-98	0.321570260513341	0.176	0.01	5.06826105017796e-94
Slco2a1	5.84275275307375e-98	0.477433118067526	0.286	0.028	1.2424029454136e-93
Opcml	9.42021612753543e-98	0.407100642713687	0.2	0.013	2.00311475735913e-93
Hs2st1	1.05385904810589e-97	1.3547593474815	0.795	0.28	2.24092587989236e-93
Tox2	1.0682693498753e-97	0.413159678841135	0.233	0.018	2.27156794557485e-93
Btbd3	1.22112285386587e-96	1.17086475062718	0.652	0.165	2.59659563646038e-92
Slc27a6	6.17441823930144e-96	0.28232005307089	0.167	0.009	1.31292829440506e-91
Lrig3	7.73271158205561e-96	0.727773535110029	0.419	0.064	1.6442837908083e-91
mt-Rnr1	9.78412862237232e-96	2.27038076408936	0.967	0.734	2.08049711026125e-91
Npnt	2.83105954975185e-95	1.1478372673545	0.471	0.082	6.01996502659232e-91
