id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Jcad	1.73168979429575e-195	1.07982809556646	0.517	0.056	3.68226517859047e-191
Ldb2	9.42565748210641e-191	0.977417878538331	0.467	0.044	2.00427180699511e-186
Col4a1	1.2429602027108e-190	2.99354353800337	0.979	0.272	2.64303057504424e-186
Syt15	1.47828493617551e-190	0.301810537454216	0.125	0.002	3.14342508828361e-186
Cd93	8.04465496371044e-190	2.29142259445381	0.979	0.278	1.71061543148339e-185
Sema7a	1.45220135064621e-188	0.884871225018051	0.396	0.032	3.0879609520141e-184
Gja4	4.05359080742261e-188	0.682038637425869	0.242	0.01	8.61955549290345e-184
Crip2	1.68222352911345e-187	2.21917119144339	0.963	0.263	3.57708011230683e-183
Limch1	3.66747152211282e-185	1.27958664531246	0.688	0.106	7.79851144462069e-181
Lepr	6.79482411387103e-185	0.689935194633097	0.292	0.016	1.44485139957354e-180
Cd34	6.9745881640351e-185	1.92674867300403	0.904	0.202	1.48307642720042e-180
Plpp3	3.21066323788388e-184	1.9623142472828	0.875	0.186	6.82715430903628e-180
Itga6	3.49923951775641e-184	1.94659567869111	0.871	0.214	7.44078291055722e-180
Nxpe4	3.67381151912508e-183	0.684010317321717	0.367	0.028	7.81199281426756e-179
Nr5a2	3.79340988721562e-182	0.33010699995802	0.15	0.003	8.0663067841753e-178
Myzap	2.09691785152702e-180	0.55447820255079	0.296	0.017	4.45888611948706e-176
Tspan2	3.46383866439003e-180	1.11201738124919	0.542	0.067	7.36550653595896e-176
Rgcc	2.92037678842278e-179	2.26297378965155	0.792	0.162	6.2098892029022e-175
2900026A02Rik	9.18660328297272e-176	1.27302210094564	0.654	0.106	1.95343932209132e-171
Fmo1	1.23457357649607e-173	1.15817043801419	0.458	0.047	2.62519725306124e-169
Pcdh17	1.90731025138701e-173	0.901416735075505	0.604	0.081	4.05570451854934e-169
Gm14207	7.63413049319303e-173	0.35605708143091	0.175	0.005	1.62332150807257e-168
Itga1	5.51645069658888e-172	2.33234674411506	0.929	0.281	1.17301807612266e-167
Dcbld1	1.32069084460064e-171	0.606204831015837	0.271	0.015	2.8083170119588e-167
Lnx1	2.29138536795889e-171	0.898873555114275	0.333	0.024	4.87240184642778e-167
Nfib	1.50639384364463e-169	2.0835307484502	0.988	0.293	3.20319586912594e-165
Acer2	4.90134015741308e-169	0.499948510439493	0.233	0.011	1.04222097107232e-164
Rassf9	3.30208985418894e-167	1.07094315721	0.483	0.057	7.02156386594735e-163
Tjp1	6.30183263359579e-166	1.79303034554939	0.817	0.196	1.34002169120781e-161
Slc1a1	2.76263632611672e-164	0.407661807116334	0.175	0.006	5.87446988385459e-160
Pik3c2b	4.72705064464933e-162	0.452665863988525	0.242	0.012	1.00516004907823e-157
Afdn	2.16386764535043e-161	1.95135430169057	0.867	0.249	4.60124816107316e-157
St6galnac2	2.80092909345714e-161	0.838092872508115	0.421	0.043	5.95589562432725e-157
Rnf125	5.69009928155402e-161	0.943304200520657	0.492	0.061	1.20994271122965e-156
Igfbp7	9.13017592723713e-160	2.85897227551253	1	0.384	1.9414406091677e-155
Uaca	1.31507638140018e-159	1.31879714255832	0.617	0.103	2.79637841740934e-155
Id1	2.5791549662718e-159	1.8395151050899	0.65	0.117	5.48431512028036e-155
Ltbp4	4.30984317471059e-159	1.7497830096252	0.904	0.223	9.16445052670459e-155
Fam171a1	1.51628696086847e-158	0.632432634028401	0.35	0.029	3.22423259359071e-154
Fzd4	1.77531907212356e-157	1.15206162710551	0.671	0.124	3.77503847496353e-153
Dock9	6.49100412625557e-157	1.19723117273852	0.658	0.116	1.38024711740698e-152
Ablim1	4.08140739358606e-156	1.88665076455406	0.917	0.283	8.6787046817214e-152
Cavin1	4.1685868991971e-156	1.90743837003083	0.958	0.271	8.86408318245271e-152
Wwtr1	8.26902045701827e-155	1.56793086293193	0.812	0.199	1.75832450998036e-150
AU021092	2.52071202511148e-154	0.769151576020461	0.321	0.025	5.36004205019704e-150
Sncg	8.96354752945808e-154	0.785535791076045	0.388	0.037	1.90600874666397e-149
Ly6a	1.12521853543032e-151	2.49883222468791	0.983	0.366	2.39266469373903e-147
Hspg2	1.93066652426039e-151	1.52773449721733	0.817	0.196	4.10536929718729e-147
Cyp4b1	2.61251121790323e-151	0.599474157351367	0.275	0.018	5.55524385374944e-147
S100a16	1.84656943848296e-148	1.59537139619305	0.896	0.251	3.92654525399018e-144
Arap3	8.16916889697367e-148	1.05789940780894	0.6	0.1	1.73709207425248e-143
Ripply3	1.31438155542432e-147	0.512754523354866	0.271	0.018	2.79490093945427e-143
Gimap6	3.45630508985536e-147	1.44889543876774	0.812	0.19	7.34948714306844e-143
Cracr2b	2.58469304239578e-146	1.28580050433346	0.708	0.155	5.49609128535038e-142
Clec1a	7.29467641728293e-145	0.742736081693687	0.392	0.041	1.55113999337104e-140
Ets1	1.76109006799562e-143	1.79148737374592	0.933	0.302	3.74478192058589e-139
Sox13	5.90678188509603e-143	0.588690836454927	0.321	0.027	1.25601810004682e-138
Id3	4.73821861999669e-142	2.16306881745242	0.875	0.268	1.0075348073561e-137
Fbln2	1.03710984334836e-140	1.55572168416215	0.792	0.186	2.20531037089595e-136
Pls3	4.39807035656742e-140	1.52145418122843	0.787	0.208	9.35205680620496e-136
Gpr4	5.52101447574681e-139	0.450724494490406	0.246	0.016	1.1739885181228e-134
Tspan13	1.64100487362064e-136	2.28868777571734	0.946	0.418	3.48943276326694e-132
Pxdn	7.84166335706018e-136	1.30009280268084	0.637	0.128	1.66745129624528e-131
Flt4	2.13639179289107e-135	0.590538555899854	0.329	0.03	4.54282350840357e-131
Efnb2	3.14595030994024e-135	0.875476471488147	0.388	0.044	6.68954873905693e-131
Lrrc32	1.12742257070344e-134	0.74420930575015	0.346	0.034	2.3973513543438e-130
Dnm3	3.52029798967198e-134	0.939726033785954	0.446	0.056	7.48556164523851e-130
Arhgap31	3.59939720294262e-134	1.75669241804909	0.942	0.409	7.65375821233719e-130
Rnd1	5.89251104036578e-134	1.50517005574718	0.458	0.064	1.25298354762338e-129
Hspb1	6.10492497405718e-134	1.87685990286808	0.938	0.273	1.29815124648352e-129
Dab2ip	3.60978157984665e-132	1.26004278362061	0.738	0.184	7.67583955138591e-128
4931406P16Rik	1.00251935376322e-130	1.69831092399439	0.875	0.33	2.13175715384211e-126
Timp3	1.03525911017054e-129	1.67331530010515	0.875	0.246	2.20137497186664e-125
Efna1	2.35978754377785e-129	0.959470554581222	0.496	0.079	5.01785223308922e-125
Sema6a	4.65812800226449e-129	1.19456479526012	0.604	0.118	9.9050433840152e-125
Plekhg1	5.1862656985045e-128	0.706109906325379	0.362	0.039	1.10280753813e-123
Alpl	5.90588159993685e-128	0.89621516323527	0.262	0.02	1.25582666341057e-123
Tanc1	9.68629823636702e-128	0.987196077222545	0.583	0.112	2.05969445698108e-123
Angpt2	3.14173193772673e-127	0.643975740172975	0.254	0.019	6.68057879238212e-123
Mast4	3.1428411224566e-127	1.62983507957836	0.808	0.236	6.68293736279172e-123
Lysmd2	3.76292469258998e-127	1.14840195444699	0.625	0.129	8.00148306632334e-123
Tcf4	9.43972363249953e-127	2.08757107663406	0.996	0.613	2.0072628332147e-122
Pcdh12	1.93510081447929e-126	0.365544144370821	0.171	0.008	4.11479837190876e-122
Pdgfb	5.75295711522793e-124	1.50238678759185	0.787	0.218	1.22330880098207e-119
Pdlim1	3.89186369416947e-122	1.623794117148	0.887	0.34	8.27565895928196e-118
2200002D01Rik	5.92233034486774e-122	1.06424462626564	0.479	0.076	1.25932432453268e-117
Yes1	6.09096869664097e-122	1.03310838327191	0.533	0.097	1.29518358365374e-117
Ece1	9.81078872090594e-122	1.67403740899727	0.892	0.361	2.08616611361344e-117
Rasgrp3	8.40500282301362e-121	1.14645964183436	0.654	0.147	1.78723980028562e-116
Sptbn1	3.28385810446524e-120	2.02536039784997	0.992	0.673	6.98279587333488e-116
Filip1	1.39286381852783e-119	1.02011720748623	0.537	0.099	2.96178562371757e-115
Plcb1	2.69012800045801e-119	1.32384361555284	0.704	0.177	5.72028818017392e-115
Caskin2	1.00865911883302e-117	0.706841664201264	0.375	0.047	2.14481275028653e-113
Timp4	1.9858530489704e-116	0.29713926738845	0.121	0.004	4.22271792333066e-112
Kitl	2.10972269500548e-116	1.51794472136587	0.846	0.276	4.48611433865966e-112
Fat4	4.21121671071015e-116	0.471273818024603	0.25	0.02	8.95473121365406e-112
Col15a1	1.60046732621636e-115	1.64487458092266	0.517	0.087	3.40323372246647e-111
Trp53i11	1.79867610328579e-115	1.24134109456222	0.521	0.096	3.82470486602691e-111
Mmp15	1.16239730140411e-114	0.612639803251664	0.35	0.04	2.47172162170571e-110
Tspan9	1.85233847422391e-114	0.942676228010614	0.542	0.104	3.93881253158972e-110
Rbp7	1.08489591710733e-112	0.524747200256671	0.129	0.005	2.30692267813704e-108
Fermt2	2.46731283903604e-112	1.26231200580741	0.825	0.259	5.24649402092623e-108
Tnfsf10	4.14673877883187e-112	0.908730462852278	0.488	0.083	8.81762533930808e-108
Fmo2	3.66170691287717e-111	1.4935382022291	0.738	0.179	7.786253579542e-107
Utrn	3.83342804345177e-111	1.72815177032637	0.871	0.364	8.15140139159585e-107
Hecw2	1.56899538803385e-110	0.424061079063199	0.179	0.01	3.33631179311519e-106
Efr3b	2.82344550290205e-110	0.437805379284248	0.2	0.013	6.00377451737091e-106
Tshz2	3.56177519170008e-110	1.25706224989791	0.838	0.247	7.57375876763105e-106
Fam198b	7.28172608782584e-110	1.14546820371929	0.508	0.09	1.54838623531529e-105
Bcam	9.53330820526722e-109	1.13413110669162	0.746	0.181	2.02716265676802e-104
Eva1a	1.40230364185516e-108	0.323299999069091	0.154	0.007	2.98185846404082e-104
Tal1	2.77204556761429e-108	0.347888894429371	0.204	0.014	5.89447769497502e-104
Card10	6.42655137741979e-107	0.738837916861841	0.379	0.053	1.36654188489454e-102
Abcg2	8.32972384840838e-107	1.2980936472544	0.646	0.171	1.77123247912556e-102
C430049B03Rik	8.35648095362737e-107	0.805158017206802	0.388	0.053	1.77692210997932e-102
Kctd12b	1.14241678932981e-106	1.09241600084764	0.521	0.103	2.42923506083091e-102
Smco4	1.4721573350409e-106	1.11081115041214	0.646	0.169	3.13039535723096e-102
Adgrl2	4.57391406967373e-106	0.970092509039335	0.542	0.107	9.72597087775423e-102
Dst	1.41182661027123e-105	1.54009145036554	0.896	0.366	3.00210810408075e-101
Sparc	3.60540203216892e-105	1.5492285460277	0.996	0.352	7.666526881204e-101
Syt7	5.84906391757928e-105	0.259227368710218	0.146	0.007	1.24374495143406e-100
Ccdc85b	1.17236037558125e-104	1.4228203240966	0.904	0.436	2.49290710263598e-100
Zfp366	1.97727281767846e-103	0.643344226380892	0.325	0.039	4.20447291951148e-99
Fam57b	3.02262496105751e-103	0.392060887567975	0.196	0.013	6.42730971719269e-99
Fam43a	3.94264976661802e-103	1.29050525481043	0.608	0.145	8.38365046373655e-99
St8sia6	1.01427746700536e-102	0.561080777207769	0.221	0.018	2.1567596058402e-98
Grasp	1.19472509329312e-101	0.742126427295387	0.421	0.067	2.54046343837848e-97
Dlc1	1.75548683610232e-101	1.23089292618177	0.713	0.206	3.73286720828798e-97
Magi1	3.49490721122892e-101	0.690510708829347	0.388	0.058	7.43157069395717e-97
Ppp1r2	3.2143950184889e-100	1.64652300651789	0.904	0.513	6.83508956731481e-96
Calcrl	2.91135987883618e-99	1.17823427764656	0.554	0.123	6.19071564635726e-95
Hes1	5.62227935777831e-99	1.6457816531625	0.729	0.21	1.19552148263798e-94
Spns2	3.09829964664848e-98	0.88285724302252	0.488	0.097	6.58822436863334e-94
St6galnac3	3.84443524623697e-98	0.624243948428684	0.342	0.045	8.17480710759829e-94
Fscn1	3.8944183785458e-98	1.15176898611224	0.529	0.11	8.28109124013978e-94
Heg1	9.70484396046598e-97	1.2754066325432	0.783	0.254	2.06363801975349e-92
Thbd	1.2163684364725e-96	1.29984057728037	0.667	0.186	2.58648584331513e-92
Lrrc8c	2.30952076522728e-96	1.27702099479833	0.825	0.34	4.91096495517928e-92
Plxnd1	5.2519862672079e-96	1.42452933238776	0.725	0.239	1.11678235985909e-91
Ppic	5.59051001701528e-96	1.07695717269009	0.683	0.19	1.18876605001813e-91
Slc43a3	6.09835155221408e-96	1.26554199597713	0.725	0.222	1.2967534740628e-91
Snrk	8.26185056637403e-96	1.26951669162551	0.742	0.26	1.75679990443377e-91
Tnfaip1	3.74540790417498e-95	1.2052058830968	0.754	0.282	7.96423536743768e-91
Ndrg1	9.83343623269669e-95	1.35585312347758	0.775	0.275	2.09098188052062e-90
Car8	1.71735142480404e-94	0.681158668567313	0.333	0.043	3.65177606970332e-90
Ier5l	2.68155037208313e-94	1.22068702706557	0.629	0.175	5.70204871119757e-90
Dennd5b	7.24072956236202e-94	0.931740100253325	0.471	0.092	1.53966873414066e-89
Rapgef3	7.24105570632719e-94	0.642240332357198	0.333	0.046	1.53973808539341e-89
Acvrl1	2.64498161748888e-92	1.32900420857718	0.75	0.278	5.62428891142835e-88
Crim1	2.71336384564887e-92	1.43678764164784	0.804	0.298	5.76969688138775e-88
2810025M15Rik	1.00314852014463e-91	1.23311534477445	0.658	0.202	2.13309501323555e-87
Actn4	1.53260902889509e-91	1.48812460183286	0.933	0.62	3.25893983904252e-87
Hdac7	6.51987579776318e-91	1.08105193083869	0.621	0.177	1.38638638963636e-86
Tspan6	1.76845628968922e-90	0.744998757078796	0.421	0.076	3.76044545439515e-86
Fzd6	2.16704948172159e-90	0.669948574367065	0.317	0.043	4.6080140179328e-86
Jup	3.12572229301606e-90	1.26725666286713	0.721	0.252	6.64653588386935e-86
Nrp1	2.14636901637087e-89	1.63487421275867	0.879	0.416	4.56403907641101e-85
Sh3bp5	1.78499915190873e-88	1.33015470139162	0.746	0.283	3.79562219661873e-84
Galnt18	2.20556802578318e-88	0.502242162520123	0.292	0.036	4.68991985002534e-84
Dock6	6.64740219541419e-88	0.610490876646695	0.362	0.057	1.41350360283287e-83
Cavin3	1.02039059900412e-87	1.07673963153414	0.863	0.257	2.16975856972236e-83
Atp8b1	2.55568869149047e-87	0.626713410685962	0.392	0.064	5.43441643358534e-83
Tns1	1.4904620675346e-86	1.18545541047886	0.675	0.206	3.16931854040558e-82
Rasgrf2	1.49430958011571e-86	0.64254194286961	0.304	0.041	3.17749989115806e-82
Arhgap29	4.3156995458045e-86	0.930711136635073	0.767	0.214	9.17690351419869e-82
Wwc2	1.02434742749742e-85	1.19025007328155	0.738	0.277	2.17817236983052e-81
Mpzl1	1.42461582659521e-85	0.837656719695436	0.442	0.088	3.02930309367205e-81
Elk3	1.11773552999279e-84	1.25202363436673	0.842	0.412	2.37675283097668e-80
Igfbp3	1.76585492297886e-84	1.73723978430625	0.45	0.092	3.75491390822225e-80
Nrep	1.14481253926078e-83	0.637853564405564	0.354	0.057	2.43432938348413e-79
Lama4	1.28082795552508e-83	0.921761991835391	0.629	0.168	2.72355256462853e-79
Ctnnbip1	2.45684624793964e-83	1.3397523858782	0.754	0.331	5.22423786161885e-79
Mrtfb	2.92916643270551e-83	1.0331013527254	0.608	0.187	6.228579502505e-79
Ppm1f	3.43459158521411e-83	0.689076179949336	0.404	0.076	7.30331554679928e-79
Plscr2	5.39443377772991e-83	1.17780961851539	0.546	0.141	1.14707239849649e-78
Flnb	5.80653740425002e-83	1.11156946358062	0.637	0.203	1.23470211363973e-78
Cmtm8	2.3392082636668e-82	0.558219855436964	0.304	0.042	4.97409245186109e-78
Gimap1	9.44050993684213e-82	0.852162266571519	0.65	0.177	2.00743003297011e-77
Etl4	1.61935514897752e-81	0.812745744259941	0.488	0.112	3.44339678878581e-77
C530043K16Rik	4.72150685551834e-81	0.433217426054672	0.175	0.014	1.00398121775742e-76
Aplp2	6.74331640792975e-80	1.31622926687625	0.954	0.73	1.43389880098218e-75
Anxa3	1.2801107673141e-79	1.29772803849894	0.908	0.501	2.7220275356167e-75
Ppp1r16b	1.54484673505036e-79	0.795897277677471	0.492	0.112	3.28496209741108e-75
Luzp1	1.8103507362825e-78	1.210387443971	0.767	0.336	3.84952980563111e-74
Sncaip	2.40766458418996e-78	0.411120784635468	0.229	0.025	5.11965797182154e-74
Fbxl7	3.24525653086073e-78	0.627497293142838	0.358	0.063	6.90071348722225e-74
Cdc42ep1	5.58395420781978e-78	0.789876587415457	0.483	0.116	1.1873720227508e-73
Apol10b	1.75648737941671e-77	0.60450422479279	0.279	0.039	3.7349947635917e-73
Cd9	2.24397049654138e-77	1.2781150238601	0.95	0.475	4.7715788638456e-73
Samd5	2.5429471600926e-77	0.664756366658292	0.229	0.025	5.40732284122091e-73
Dok4	5.71884226615143e-77	0.393079855024157	0.225	0.025	1.21605461947444e-72
F11r	1.44945366136495e-76	1.04320562522859	0.688	0.218	3.08211826552643e-72
