id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cxcl12	3.14404821469327e-101	2.83672713505009	0.917	0.418	6.28809642938654e-98
Scarb1	1.13260908275068e-100	2.13766141398925	0.925	0.585	2.26521816550135e-97
Nid1	1.14014643132838e-100	1.4228650113044	0.979	0.487	2.28029286265676e-97
Plxnd1	1.49376781065685e-100	1.67312468738334	0.967	0.743	2.9875356213137e-97
Sept4	2.52572810193637e-100	1.83794212042549	0.9	0.392	5.05145620387273e-97
Lrg1	3.59091862736074e-100	2.31407672509064	0.933	0.642	7.18183725472148e-97
Lama4	1.64507880228276e-99	1.31788636662293	0.967	0.559	3.29015760456551e-96
Ctla2a	4.47554837842189e-99	2.0992119139849	0.942	0.64	8.95109675684378e-96
Ppic	6.9922793309042e-99	1.37349456589006	0.971	0.61	1.39845586618084e-95
Ddah2	2.30447937057774e-97	1.35958282158702	0.942	0.527	4.60895874115548e-94
Adgrl4	6.41362048357822e-97	1.80200349716122	0.887	0.281	1.28272409671564e-93
Snai1	1.22087872218781e-96	0.345629751645666	0.917	0.534	2.44175744437561e-93
Nrep	1.79596031696925e-96	1.03473554605733	0.933	0.631	3.59192063393851e-93
Anxa3	3.64722793328399e-96	1.65925170622425	0.983	0.769	7.29445586656799e-93
Tjp1	2.33482635535006e-95	1.67530688200829	0.917	0.471	4.66965271070012e-92
Cd9	6.21565188129117e-95	1.59411757662623	0.992	0.798	1.24313037625823e-91
Fermt2	2.29647034828403e-94	1.42296587255667	0.954	0.586	4.59294069656805e-91
Itga6	2.39959678576488e-94	1.63443982147245	0.917	0.592	4.79919357152977e-91
Dpysl3	4.07503663754867e-93	1.23132619511864	0.954	0.614	8.15007327509734e-90
Ece1	4.89018911058703e-93	1.59627454231774	0.925	0.671	9.78037822117406e-90
Nedd4	1.68175698766686e-92	1.63082892877527	0.992	0.657	3.36351397533372e-89
Tinagl1	7.19650211728151e-92	1.72441916240131	0.879	0.325	1.4393004234563e-88
Mcam	2.40814829892192e-91	1.28971181372429	0.892	0.393	4.81629659784385e-88
Afdn	3.2988297796251e-90	1.77028661613677	0.908	0.678	6.5976595592502e-87
Eml1	5.51012379842748e-90	0.670442505784661	0.917	0.488	1.1020247596855e-86
Id3	6.09917427577649e-90	2.06996755555061	0.938	0.649	1.2198348551553e-86
Sdcbp2	3.31124716035454e-89	0.295227604191222	0.875	0.469	6.62249432070909e-86
Icam2	6.49281478253333e-89	1.61760030194109	0.883	0.615	1.29856295650667e-85
Kit	1.45450939789401e-88	0.685340561696508	0.917	0.411	2.90901879578802e-85
Col18a1	3.18618111003524e-88	1.00784280411743	0.946	0.47	6.37236222007048e-85
Akap12	7.23001540631534e-88	1.30743347425602	0.938	0.58	1.44600308126307e-84
Bcr	8.69721039553318e-87	1.67134147858374	0.929	0.554	1.73944207910664e-83
Rhoc	3.79482514669447e-85	1.52814865511288	0.975	0.719	7.58965029338895e-82
Dysf	4.29785726956036e-85	1.0480554431633	0.871	0.428	8.59571453912072e-82
Spata7	1.24876085329874e-84	0.424484612472248	0.908	0.477	2.49752170659748e-81
Bambi	6.2785291387652e-84	0.582949458727034	0.912	0.488	1.25570582775304e-80
Heg1	1.85599601830482e-83	1.3510680303536	0.946	0.565	3.71199203660963e-80
Sgip1	5.10808555461551e-83	0.267921573582689	0.871	0.539	1.0216171109231e-79
Serpinh1	5.28095322959987e-83	1.33822646103532	0.992	0.611	1.05619064591997e-79
Tshz2	1.40186637154309e-82	1.45636844926622	0.942	0.563	2.80373274308618e-79
Pls3	2.86250506394656e-82	1.4980942647239	0.892	0.569	5.72501012789312e-79
Pcdh17	6.5512219705023e-82	1.45232578492373	0.871	0.389	1.31024439410046e-78
Sox18	1.0918242044637e-81	1.69033661506506	0.854	0.306	2.1836484089274e-78
Tspan13	5.60426512013743e-81	1.31067761711828	0.946	0.703	1.12085302402749e-77
Tcim	6.01679053182522e-81	1.84108580266707	0.867	0.391	1.20335810636504e-77
Wwtr1	7.96425275881871e-81	1.44086885105978	0.9	0.594	1.59285055176374e-77
Tmem158	9.0216105823992e-81	0.259795695852041	0.887	0.553	1.80432211647984e-77
Enc1	9.39976937006849e-81	0.352103544169082	0.921	0.592	1.8799538740137e-77
Plpp3	2.81361592041604e-80	1.71671690582645	0.887	0.492	5.62723184083209e-77
Cyyr1	5.76535424027781e-80	1.33473423616717	0.846	0.33	1.15307084805556e-76
Cd151	6.11415567371772e-80	1.27621183099114	0.925	0.663	1.22283113474354e-76
Fkbp10	1.41382410540572e-79	0.454636802899209	0.938	0.466	2.82764821081145e-76
Myo1b	1.49718678932321e-79	1.21933378098054	0.875	0.476	2.99437357864642e-76
Sema6a	8.07882655839942e-79	1.29647442192169	0.871	0.441	1.61576531167988e-75
Robo4	1.57591674011604e-78	1.42698940160604	0.842	0.213	3.15183348023208e-75
Gm42418	3.32688163336646e-77	0.938813461274941	1	1	6.65376326673292e-74
Clca3a1	5.01356092778061e-77	0.659978312655931	0.846	0.461	1.00271218555612e-73
Mxra7	1.04740160334286e-76	0.876791120661364	0.942	0.588	2.09480320668573e-73
Uaca	2.08548547256151e-76	1.34669147207846	0.871	0.488	4.17097094512302e-73
Cav2	5.18135650300426e-76	1.38099139894092	0.863	0.438	1.03627130060085e-72
Ablim1	7.27658922447786e-76	1.19635730727528	0.908	0.491	1.45531784489557e-72
Cobll1	1.91250037838925e-75	0.402607813329017	0.946	0.473	3.8250007567785e-72
Aqp1	2.02784223521786e-75	3.63889646476406	0.846	0.421	4.05568447043573e-72
Sorbs2	7.22085911690754e-75	1.40368599250055	0.854	0.413	1.44417182338151e-71
Arhgap29	7.50107776707238e-75	1.33449509349432	0.925	0.55	1.50021555341448e-71
Dst	1.50875410665263e-74	1.33563200083723	0.933	0.752	3.01750821330525e-71
Csrp2	8.20742857697669e-74	1.29705144089159	0.958	0.725	1.64148571539534e-70
Lrrc32	1.22932173229804e-73	0.87821923022983	0.829	0.376	2.45864346459607e-70
Dapk2	2.60016346197012e-73	0.421476539241628	0.875	0.476	5.20032692394024e-70
Vim	2.88677117070501e-73	1.32134277222813	1	0.987	5.77354234141003e-70
Bmp1	6.54363250697254e-73	0.342794620319748	0.938	0.477	1.30872650139451e-69
Fscn1	1.71906987565375e-72	1.31728145852368	0.879	0.407	3.43813975130751e-69
Itga1	1.83429234538064e-72	1.32529647733709	0.904	0.56	3.66858469076127e-69
Rtl8a	3.9874573894716e-71	1.22718929499746	0.9	0.543	7.9749147789432e-68
Actn1	4.77084420847952e-70	1.17822202342823	0.963	0.676	9.54168841695905e-67
Itgb4	6.06612902323201e-70	0.804592387857099	0.863	0.489	1.2132258046464e-66
Dbn1	6.30658059017043e-70	0.450643366209591	0.9	0.564	1.26131611803409e-66
Limch1	1.01685963859608e-68	1.1298638854387	0.846	0.349	2.03371927719217e-65
Pmepa1	1.11651753848296e-68	1.31222091845272	0.975	0.82	2.23303507696591e-65
Tspan7	1.47212391814348e-68	1.34376768075873	0.829	0.457	2.94424783628697e-65
Tcf15	1.58619705213031e-68	1.46165449558924	0.804	0.319	3.17239410426063e-65
Myo10	2.88217603533956e-68	1.47735785546109	0.85	0.517	5.76435207067911e-65
Ednrb	6.56394901364715e-68	0.686136190497713	0.929	0.717	1.31278980272943e-64
Unc45b	2.45559157598441e-67	0.769236447043116	0.825	0.343	4.91118315196882e-64
Gpihbp1	1.09870707262002e-66	2.53512474728426	0.808	0.314	2.19741414524005e-63
Rasgrp3	1.90638355081908e-66	1.2730579269618	0.846	0.541	3.81276710163817e-63
Rai14	2.18276006827363e-66	0.927629899683339	0.912	0.631	4.36552013654725e-63
Calcrl	2.23151635138513e-66	1.23637344048328	0.871	0.552	4.46303270277026e-63
Mest	2.28842141121223e-66	0.627460736918979	0.817	0.37	4.57684282242446e-63
Fzd4	2.82540450520837e-66	1.08688100438386	0.854	0.505	5.65080901041674e-63
Lmna	8.5874926807475e-66	1.14321247635765	0.988	0.824	1.7174985361495e-62
Tie1	1.05771669431487e-65	1.47456003983894	0.812	0.336	2.11543338862974e-62
F11r	1.06819938738968e-65	1.38667177555384	0.892	0.664	2.13639877477936e-62
Dcbld1	1.14474360492483e-65	0.745589149729009	0.8	0.309	2.28948720984967e-62
Fam43a	1.16992822899659e-65	1.41785916782733	0.838	0.47	2.33985645799317e-62
Fkbp7	2.03873096446669e-65	0.562188157973017	0.946	0.546	4.07746192893339e-62
Spsb1	2.20876311265917e-65	0.417206775848231	0.946	0.658	4.41752622531835e-62
Bgn	8.84880826602028e-65	0.589236776498149	0.933	0.589	1.76976165320406e-61
Id1	2.17820533482432e-64	1.86056822189247	0.833	0.546	4.35641066964864e-61
Clec14a	1.14450523714053e-63	1.18859143014099	0.8	0.245	2.28901047428106e-60
Bpgm	8.39051263406867e-63	0.258103584956275	0.904	0.506	1.67810252681373e-59
Prss23	1.34771713776868e-62	1.22906663170653	0.883	0.541	2.69543427553735e-59
Mecom	2.81069206225278e-61	1.4209960396381	0.792	0.177	5.62138412450557e-58
Thbd	3.10088768412966e-61	1.34043351772347	0.858	0.575	6.20177536825932e-58
Dock9	2.95488752387767e-60	1.21671069571893	0.804	0.416	5.90977504775534e-57
Postn	5.14086649686865e-60	0.431795806691843	0.896	0.557	1.02817329937373e-56
Entpd1	1.63630530619864e-59	1.53784567240424	0.883	0.674	3.27261061239729e-56
Gngt2	2.07058964511184e-59	1.21016722141435	0.979	0.794	4.14117929022367e-56
Palmd	3.62270782142908e-59	1.13079684843734	0.829	0.508	7.24541564285816e-56
Ushbp1	1.37323154749525e-58	0.969415386330108	0.771	0.223	2.7464630949905e-55
Selenom	2.89546957552014e-58	0.98808229662015	0.958	0.723	5.79093915104027e-55
Crim1	4.12811461312633e-58	1.28403166317763	0.858	0.542	8.25622922625266e-55
Rbpms	4.17740431154607e-58	1.07307263825912	0.917	0.654	8.35480862309215e-55
Abcb1a	6.12068518381437e-58	1.13967368533487	0.812	0.518	1.22413703676287e-54
Nectin3	2.86532266579463e-57	0.453320228374769	0.833	0.431	5.73064533158927e-54
Fbln2	1.39282667107586e-56	1.39845241280924	0.838	0.548	2.78565334215172e-53
Ptprg	1.91003274824868e-56	1.3304775081867	0.792	0.355	3.82006549649737e-53
Gclc	1.67314495276389e-55	0.395129122129433	0.908	0.552	3.34628990552777e-52
Mast4	1.67833836913841e-55	1.46080556577004	0.833	0.567	3.35667673827681e-52
Bmp4	2.43689922336511e-55	0.824746343920267	0.808	0.384	4.87379844673022e-52
Lims2	2.66823721328908e-55	1.03567385538441	0.787	0.314	5.33647442657817e-52
Asns	2.92249363311304e-55	0.277411047647768	0.879	0.551	5.84498726622607e-52
Klf2	1.00259456736911e-54	2.02780824156777	0.921	0.675	2.00518913473821e-51
Sfrp1	2.52209191813115e-54	0.369603687094722	0.896	0.447	5.04418383626231e-51
Gimap1	3.33325050787747e-54	0.935014986950412	0.867	0.607	6.66650101575495e-51
Timp3	3.63111390740096e-54	1.13293833344129	0.863	0.489	7.26222781480191e-51
Ddit4	3.83315290699695e-54	0.662897323821581	0.921	0.655	7.6663058139939e-51
Nfia	8.62589766594877e-54	0.95768843905338	0.933	0.574	1.72517953318975e-50
Nes	6.60690079933902e-53	1.06611241713451	0.804	0.48	1.3213801598678e-49
Gna11	1.32813061251802e-52	0.983392845881946	0.85	0.562	2.65626122503603e-49
Tns1	2.77084483108109e-52	1.1380751149328	0.846	0.511	5.54168966216218e-49
Zbtb20	1.03279626975869e-51	1.06578241377388	0.921	0.669	2.06559253951738e-48
Cldn5	1.27216866795225e-51	1.75664945024059	0.758	0.308	2.5443373359045e-48
Csrp1	1.50648146113491e-51	1.05269129916873	0.883	0.674	3.01296292226982e-48
Plcb1	1.82749260508921e-51	1.21506888464251	0.842	0.671	3.65498521017841e-48
Cd300lg	5.39000727545641e-51	1.333796903254	0.771	0.522	1.07800145509128e-47
Gimap6	4.86877149056209e-50	1.03233138185312	0.829	0.466	9.73754298112418e-47
Kitl	5.4953773297557e-50	0.92133598521723	0.846	0.526	1.09907546595114e-46
Slco2b1	8.99743205975868e-50	0.472354619552937	0.875	0.478	1.79948641195174e-46
Htra1	1.47030598718307e-49	0.346065270874924	0.846	0.437	2.94061197436613e-46
Itpkb	1.5963303422797e-48	1.06375699981657	0.912	0.719	3.19266068455941e-45
Fstl1	1.84341953886669e-48	0.521899961177536	0.929	0.626	3.68683907773338e-45
Dlc1	3.35749598263033e-48	1.09232699397385	0.804	0.39	6.71499196526067e-45
Hspb1	1.26916505229332e-47	0.687983736107177	0.9	0.632	2.53833010458663e-44
Hoxb5	2.96710370015127e-47	0.505842574512445	0.767	0.389	5.93420740030254e-44
Pgm5	1.308018668357e-46	0.350644472109509	0.754	0.388	2.61603733671399e-43
Tril	1.55015685493305e-46	0.334064211915499	0.742	0.244	3.1003137098661e-43
Tead1	2.99586756349083e-46	0.433144093042687	0.879	0.577	5.99173512698167e-43
Lama5	7.58209328859536e-46	0.410639816650204	0.796	0.507	1.51641865771907e-42
Rcan1	8.22849166719505e-46	0.843590068097219	0.829	0.571	1.64569833343901e-42
Plcb4	1.63214323118019e-45	1.16748134705705	0.779	0.503	3.26428646236038e-42
Ccnd1	1.06568427768971e-44	1.22351733776301	0.846	0.623	2.13136855537942e-41
Clic4	1.19212903965447e-44	1.01755766018803	0.95	0.817	2.38425807930894e-41
Abca1	3.15194747783785e-44	1.04476652017695	0.933	0.726	6.3038949556757e-41
Chst2	4.20563287301703e-44	0.321317330100622	0.758	0.351	8.41126574603406e-41
Parva	4.29224439626444e-44	0.499956355750779	0.896	0.571	8.58448879252887e-41
Edn1	5.49854322146727e-44	2.07667901897986	0.742	0.391	1.09970864429345e-40
Mcf2l	3.9894732709246e-43	1.01453330514773	0.758	0.516	7.9789465418492e-40
Adarb1	9.56424614851168e-43	0.620611635106685	0.771	0.535	1.91284922970234e-39
Ccdc85a	1.05321850600099e-42	0.795978241927172	0.742	0.317	2.10643701200197e-39
Nrp2	1.88235852535276e-42	0.965381873464785	0.963	0.782	3.76471705070551e-39
Tuba1a	2.23178296259432e-42	1.02141844019587	0.975	0.86	4.46356592518863e-39
Selp	2.48903640762241e-42	0.319283114500492	0.221	0.532	4.97807281524481e-39
Ace	2.51764764947198e-42	1.31695167156239	0.742	0.393	5.03529529894396e-39
Rhob	4.63202130920338e-42	1.32433735820755	0.958	0.76	9.26404261840676e-39
Meox2	6.43642248165738e-42	0.963801596933391	0.725	0.256	1.28728449633148e-38
Procr	8.62323602960896e-42	0.470249931170471	0.8	0.571	1.72464720592179e-38
Bmpr2	8.71349588191783e-42	0.910165224983027	0.858	0.701	1.74269917638357e-38
Scd2	1.60037985433427e-41	0.83049860426917	0.896	0.537	3.20075970866854e-38
Gimap5	2.33023106295974e-41	0.748682277834541	0.817	0.584	4.66046212591949e-38
Spint2	3.52565694157754e-41	0.501552853628955	0.887	0.571	7.05131388315508e-38
Slc12a2	4.9940848264367e-41	0.32654890744327	0.85	0.447	9.98816965287339e-38
Mboat2	1.53633402268086e-40	0.332183575423833	0.738	0.316	3.07266804536172e-37
Nckap1	1.77439160089964e-40	0.816036203982389	0.842	0.585	3.54878320179928e-37
Fkbp11	4.80113268892184e-40	0.387131557513233	0.858	0.55	9.60226537784369e-37
Lmo7	1.04312763535394e-39	0.82885986338775	0.754	0.466	2.08625527070788e-36
Hes1	4.73770479524634e-39	1.3554082723353	0.792	0.523	9.47540959049267e-36
Tsc22d1	8.52465632982254e-39	1.15073677875534	0.842	0.643	1.70493126596451e-35
Rhoj	9.25952411567391e-39	1.01119457147282	0.796	0.55	1.85190482313478e-35
Plec	1.09988350903551e-38	0.856725781739834	0.933	0.794	2.19976701807103e-35
Erg	1.23324218216614e-38	0.862013373923047	0.729	0.365	2.46648436433228e-35
Selenoh	2.06883502223688e-38	0.637606503021367	0.958	0.857	4.13767004447376e-35
She	1.37185930465185e-37	0.969384846071959	0.717	0.323	2.74371860930371e-34
Thbs1	2.57004068043534e-37	1.13974949616622	0.983	0.839	5.14008136087068e-34
Vcl	6.48977801242616e-37	0.9446890482978	0.817	0.599	1.29795560248523e-33
Nos2	1.24909068069709e-36	0.350354925533747	0.767	0.607	2.49818136139418e-33
Lmcd1	6.73308503973439e-36	1.03173627328098	0.733	0.523	1.34661700794688e-32
Ppfibp1	1.9629081925095e-35	0.830937542503241	0.842	0.673	3.925816385019e-32
Tubb5	2.43932858655299e-35	0.770635658687806	0.996	0.96	4.87865717310598e-32
Nav2	2.52364490884366e-35	0.390224957364734	0.808	0.543	5.04728981768733e-32
Dstn	6.42815866489454e-35	0.828195426337851	0.983	0.865	1.28563173297891e-31
Maged1	7.71271937692635e-35	0.299674273052714	0.929	0.627	1.54254387538527e-31
Serpinb6a	9.04838321286675e-35	0.731538525804643	0.887	0.781	1.80967664257335e-31
Asah2	1.33302614110518e-34	0.299509734391721	0.775	0.497	2.66605228221035e-31
Sostdc1	1.6677989994757e-34	0.697207205797662	0.65	0.284	3.3355979989514e-31
Tgfb1i1	2.1509667861286e-34	0.533990960542807	0.796	0.537	4.30193357225721e-31
Jcad	3.91409592949764e-34	0.987654510069846	0.725	0.505	7.82819185899528e-31
Cdc42ep1	5.18991857474263e-34	0.791410745126908	0.738	0.4	1.03798371494853e-30
Rbfox2	6.35612696719146e-34	0.456955395846308	0.833	0.566	1.27122539343829e-30
Pkd2	1.75495998653874e-33	0.607270098210833	0.858	0.578	3.50991997307748e-30
Tspan15	5.8305521456386e-33	0.596264038672428	0.733	0.41	1.16611042912772e-29
Il6st	1.12655341457318e-32	0.729049837590982	0.9	0.689	2.25310682914636e-29
Apold1	1.28827359999629e-32	1.65859106683213	0.7	0.331	2.57654719999258e-29
Adm	1.44598427657494e-32	0.332040984319482	0.692	0.273	2.89196855314987e-29
Mef2c	2.99790502071202e-32	0.614599430377839	0.912	0.772	5.99581004142405e-29
Phf11d	4.91579478661641e-32	0.571984964211236	0.85	0.607	9.83158957323282e-29
Myzap	9.87976147172718e-32	0.568916181134368	0.7	0.448	1.97595229434544e-28
Gadd45g	2.613128957071e-31	1.13450830127308	0.896	0.708	5.22625791414199e-28
Npdc1	7.99708738169732e-31	0.70473595863973	0.8	0.511	1.59941747633946e-27
Plpp1	1.01503553923934e-30	0.757990605899048	0.804	0.591	2.03007107847868e-27
Adgrl2	1.14232723640117e-30	0.915437623768721	0.733	0.553	2.28465447280234e-27
Adamts9	2.11846459765663e-30	0.526583583556083	0.733	0.454	4.23692919531327e-27
Slfn5	3.56622788116628e-30	0.909701632274413	0.871	0.736	7.13245576233257e-27
Nrp1	1.38010646578103e-29	0.734308371960322	0.875	0.759	2.76021293156206e-26
Bcam	4.21711554756493e-29	0.806513898348472	0.754	0.533	8.43423109512986e-26
Fgd5	7.87004652136156e-29	0.989217316053328	0.704	0.41	1.57400930427231e-25
Tgfbr3	1.21983662009578e-28	0.642113985502969	0.775	0.609	2.43967324019156e-25
Tmem123	1.55002452703043e-28	0.691833026130574	0.938	0.712	3.10004905406087e-25
Sgk1	3.14262915052294e-28	0.870246725281667	0.854	0.65	6.28525830104589e-25
Vcam1	3.32554272602549e-28	0.535061816578077	0.908	0.654	6.65108545205098e-25
Clic5	3.43168095236262e-28	0.95646373635708	0.683	0.373	6.86336190472523e-25
Ier5l	7.2401433112717e-28	0.881730239846643	0.738	0.543	1.44802866225434e-24
Pdzd2	2.19941258995137e-27	0.920332722785697	0.725	0.521	4.39882517990275e-24
Bcl6b	2.5706183916378e-27	0.66825341958979	0.675	0.286	5.14123678327559e-24
Gimap4	2.67017998648804e-27	0.572195965727487	0.771	0.531	5.34035997297609e-24
Cd59a	9.38017316773634e-27	0.782291932155144	0.746	0.605	1.87603463354727e-23
Tspan9	9.74964882632333e-27	0.861914260600766	0.688	0.382	1.94992976526467e-23
S100a11	1.36355306725655e-26	0.537636270596762	0.996	0.971	2.7271061345131e-23
Clu	1.67994426064131e-26	0.793849941653874	0.796	0.582	3.35988852128263e-23
Prdm1	1.94138350149758e-26	0.280283862631664	0.833	0.577	3.88276700299516e-23
Txnrd1	2.49652398365813e-26	0.6170210280729	0.979	0.813	4.99304796731625e-23
Ifitm3	4.40635587834743e-26	0.464609778479508	1	0.954	8.81271175669487e-23
Nkx2-3	9.30705777703243e-26	0.726608895808161	0.717	0.449	1.86141155540649e-22
Tspan6	1.69558525364322e-25	0.683388294733453	0.688	0.384	3.39117050728643e-22
Ryk	2.12848931274306e-25	0.534496986219595	0.787	0.569	4.25697862548613e-22
