id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gm2a	1.37914818083489e-56	0.382709700360425	0.983	0.945	2.75829636166978e-53
Metrnl	7.23766491837289e-55	0.617184742679318	0.872	0.815	1.44753298367458e-51
Fcgr4	1.07529635781662e-54	0.674462711870203	0.839	0.826	2.15059271563324e-51
Mcemp1	1.14422885288899e-54	0.653507685537693	0.681	0.618	2.28845770577799e-51
Smpdl3a	1.55063970331763e-54	0.850296816473028	0.833	0.784	3.10127940663526e-51
Atf3	2.81328785807274e-53	0.685099349660685	0.855	0.743	5.62657571614549e-50
Gbp2	3.60882177199922e-53	1.04347860319964	0.858	0.838	7.21764354399843e-50
Tgm2	6.6252908148249e-53	0.827629119937068	0.866	0.871	1.32505816296498e-49
Ifi205	4.74381222562474e-52	0.742203282544673	0.764	0.762	9.48762445124948e-49
Clec4e	1.73583799749549e-51	0.664675993403557	0.727	0.652	3.47167599499099e-48
Itgb2	1.61362834309208e-49	0.490841510815112	0.859	0.879	3.22725668618417e-46
Smox	1.04483056601457e-47	0.541455113609221	0.758	0.732	2.08966113202914e-44
Calhm6	1.31465416539939e-46	0.902109328019543	0.698	0.72	2.62930833079878e-43
Cd300lf	1.6448425816567e-45	0.523683626892691	0.792	0.812	3.28968516331339e-42
Gbp3	1.87865252457903e-44	0.654500331419064	0.809	0.788	3.75730504915805e-41
Cd244a	2.12756191667898e-44	0.460810059214275	0.706	0.704	4.25512383335797e-41
Msr1	4.24609382997532e-44	0.558975879822813	0.848	0.82	8.49218765995064e-41
Gbp5	2.60951549910819e-42	0.691940847474323	0.736	0.704	5.21903099821638e-39
Igtp	6.41790417375184e-42	0.593324324495203	0.759	0.745	1.28358083475037e-38
Tnfaip2	1.47438311230128e-41	0.600639495560731	0.801	0.8	2.94876622460257e-38
Klra2	4.68605410398028e-41	0.511396811426281	0.68	0.637	9.37210820796056e-38
Plek	4.72399793136814e-40	0.433616003720359	0.896	0.878	9.44799586273629e-37
Stat1	2.16003953772572e-39	0.584251925310885	0.822	0.853	4.32007907545145e-36
Anxa1	3.60701778708271e-38	0.755072346810222	0.887	0.868	7.21403557416542e-35
Hspa1b	8.52667456164444e-38	0.608076300275033	0.773	0.677	1.70533491232889e-34
Csf2rb	7.93621075397921e-37	0.398224087739876	0.835	0.866	1.58724215079584e-33
H2afz	1.38646241564449e-35	0.36396298378739	0.986	0.982	2.77292483128898e-32
Oasl2	1.42819664741492e-35	0.588401456279666	0.763	0.762	2.85639329482984e-32
St3gal4	3.87651616123113e-35	0.494937385627692	0.743	0.696	7.75303232246226e-32
Cdk2ap2	4.02091247249602e-35	0.472038410475331	0.913	0.879	8.04182494499204e-32
Sbno2	2.76760509896682e-34	0.445589128375363	0.814	0.812	5.53521019793363e-31
Dmkn	3.77895221452231e-33	0.367937601799202	0.707	0.682	7.55790442904462e-30
Socs1	4.49313267285427e-33	0.680738221433648	0.712	0.723	8.98626534570855e-30
Plcb1	2.48068861592893e-32	0.446575168863077	0.685	0.674	4.96137723185786e-29
Pgk1	8.63942650708839e-32	0.382156775064664	0.958	0.957	1.72788530141768e-28
Batf3	9.14544814052225e-31	0.566668184006401	0.707	0.705	1.82908962810445e-27
Trim30c	1.11048431195962e-30	0.488969949640974	0.617	0.666	2.22096862391923e-27
Pycard	2.47275059421165e-30	0.42539174250172	0.94	0.946	4.9455011884233e-27
Gapdh	3.4753113752107e-30	0.300084221012261	1	0.999	6.95062275042141e-27
Clec4d	2.05032877333977e-29	0.319623302249274	0.721	0.692	4.10065754667953e-26
Gbp7	3.69564965200128e-29	0.584023655333282	0.879	0.902	7.39129930400257e-26
Pygl	1.5215500514077e-28	0.387174228524811	0.723	0.71	3.04310010281539e-25
Arg2	3.32449197276503e-28	0.268960710987472	0.646	0.637	6.64898394553006e-25
Ccl2	3.76154357178085e-28	0.951393044807634	0.875	0.863	7.52308714356169e-25
Ldlr	8.44230691559402e-28	0.557404206935836	0.65	0.636	1.6884613831188e-24
Il1rn	1.33068199391537e-27	0.603741629394684	0.743	0.77	2.66136398783074e-24
Mgst1	1.72001615261907e-27	0.353449057853309	0.832	0.797	3.44003230523814e-24
Ctsc	3.68291169336535e-27	0.283203072923784	0.995	0.941	7.36582338673069e-24
Gm21188	1.92348928628614e-26	0.491933106394596	0.734	0.775	3.84697857257228e-23
Itgam	2.4128941025875e-26	0.382913452883306	0.807	0.792	4.825788205175e-23
Il4ra	6.87503272390133e-26	0.329420949850634	0.904	0.895	1.37500654478027e-22
Pla2g7	1.15781345785659e-24	0.418546296081548	0.805	0.78	2.31562691571318e-21
Dok2	4.82560982351167e-24	0.406326930672035	0.815	0.859	9.65121964702334e-21
Mxd1	6.36099133422357e-23	0.450973708555935	0.768	0.787	1.27219826684471e-19
F13a1	6.41149110228288e-23	0.523965243681529	0.716	0.725	1.28229822045658e-19
Cd274	8.11614869242104e-23	0.50372725650562	0.717	0.75	1.62322973848421e-19
Tppp3	1.10255361950428e-22	0.588991495624109	0.663	0.647	2.20510723900857e-19
Phf11d	7.03864757556697e-22	0.563394184021238	0.641	0.61	1.40772951511339e-18
Esd	1.88729132551634e-21	0.347980873014132	0.922	0.936	3.77458265103268e-18
Tspan13	3.38433068369683e-21	0.413362959396883	0.743	0.706	6.76866136739366e-18
Manf	4.40736505702065e-21	0.337861788308556	0.964	0.96	8.8147301140413e-18
Dusp1	4.68876370600125e-21	0.485746349719081	0.891	0.87	9.37752741200249e-18
Rnasel	1.66525788393395e-20	0.354867958887992	0.768	0.811	3.33051576786789e-17
Aprt	3.13697951347056e-20	0.309232871126947	0.969	0.959	6.27395902694111e-17
Ptafr	4.73860317769724e-20	0.43700302279495	0.714	0.706	9.47720635539449e-17
Gbp4	5.12639564904089e-20	0.605941420354998	0.721	0.742	1.02527912980818e-16
Flna	1.82901319319336e-19	0.282066371343339	0.939	0.931	3.65802638638672e-16
Ifih1	2.59319719431292e-19	0.399692953257807	0.668	0.667	5.18639438862585e-16
Cd40	3.55582100598564e-19	0.461041752875169	0.569	0.558	7.11164201197128e-16
Itgb7	1.04649848428697e-18	0.39247512538326	0.723	0.755	2.09299696857395e-15
Filip1l	4.07984257083927e-18	0.371023437529164	0.802	0.796	8.15968514167854e-15
Thbs1	6.79370166454154e-18	0.683843898627166	0.835	0.842	1.35874033290831e-14
Ifit2	2.19760549198946e-17	0.869276390055395	0.6	0.605	4.39521098397892e-14
Rsad2	9.08874392876992e-17	1.26960916634592	0.574	0.623	1.81774878575398e-13
Cxcl2	3.49612259033295e-16	0.463360265101378	0.82	0.777	6.99224518066589e-13
Sowahc	4.68774173155996e-16	0.287749813014653	0.638	0.585	9.37548346311992e-13
Tmpo	7.00177343937206e-16	0.308776452849378	0.703	0.676	1.40035468787441e-12
Ifit3	2.60402858231656e-15	0.61883172822241	0.572	0.565	5.20805716463312e-12
Sdc4	1.01590704288305e-14	0.631108484831724	0.893	0.914	2.03181408576611e-11
Nfkbia	1.7087480791611e-14	0.565142056540814	0.887	0.859	3.41749615832219e-11
Gngt2	1.99619356702069e-14	0.413384464730175	0.781	0.799	3.99238713404137e-11
Trib1	5.29628553592901e-14	0.343730869280477	0.734	0.795	1.0592571071858e-10
Ak2	9.83372277050811e-14	0.281074166597576	0.862	0.912	1.96674455410162e-10
Rnf19b	1.24055884877382e-13	0.347948771250198	0.717	0.801	2.48111769754765e-10
Zfp703	1.87512081391482e-13	0.285495861327531	0.784	0.78	3.75024162782964e-10
Hspa5	7.57436423576362e-13	0.257909540266582	0.996	0.991	1.51487284715272e-09
Tlr2	1.50240364910631e-12	0.251839198506301	0.701	0.676	3.00480729821262e-09
Cstb	1.03509256581187e-11	0.291628839790182	0.949	0.961	2.07018513162373e-08
Hopx	2.20493136012189e-11	0.444870040921211	0.655	0.695	4.40986272024378e-08
Ifi214	4.52350801638646e-11	0.383772109677069	0.53	0.564	9.04701603277292e-08
AI504432	7.26989060882808e-11	0.346440731530298	0.595	0.604	1.45397812176562e-07
Cmpk2	9.86246165413387e-11	0.412388608177997	0.495	0.492	1.97249233082677e-07
Ier3	1.31919279871508e-10	0.35462615021304	0.867	0.878	2.63838559743015e-07
Slc16a3	4.14716336839975e-10	0.327707679658391	0.717	0.766	8.29432673679951e-07
Ifit1	8.44698491087033e-10	0.737329644435887	0.548	0.592	1.68939698217407e-06
Fbxl5	1.57494764118305e-09	0.320937268196374	0.794	0.812	3.1498952823661e-06
Malt1	1.64894709024683e-09	0.428890582650223	0.723	0.817	3.29789418049366e-06
Il18	4.83308111945291e-08	0.291624638458656	0.647	0.69	9.66616223890581e-05
Itgal	5.45843254050342e-08	0.315393788757755	0.626	0.68	0.000109168650810068
Adam8	5.77976919735565e-08	0.366102773100455	0.672	0.738	0.000115595383947113
Herc6	8.01548776006968e-08	0.310405179992925	0.547	0.541	0.000160309755201394
Isg20	9.40558521249311e-08	0.40619950941705	0.602	0.636	0.000188111704249862
Fdps	2.23820763970335e-07	0.2580665212759	0.707	0.748	0.000447641527940671
Ciita	1.16076326051745e-06	0.30721811616739	0.707	0.743	0.0023215265210349
