id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Rgs1	8.37445097431512e-71	0.746456596423435	0.808	0.742	1.67489019486302e-67
Prkcd	6.25229205375111e-70	0.31655020081785	0.961	0.831	1.25045841075022e-66
Rnf149	2.18574239881711e-67	0.250060049229521	0.914	0.797	4.37148479763421e-64
Neurl3	2.22397389760204e-64	0.555181703854615	0.798	0.747	4.44794779520409e-61
Shtn1	6.37099611865149e-63	0.363339471055696	0.931	0.846	1.2741992237303e-59
Blvrb	9.65265975381741e-63	0.375962218756157	0.917	0.839	1.93053195076348e-59
Hfe	3.10554761049938e-61	0.255821154929718	0.922	0.769	6.21109522099876e-58
Lipa	1.74346549078236e-60	0.356773344909884	0.916	0.787	3.48693098156471e-57
Csf2rb	5.09852865502912e-60	0.255699559715525	0.962	0.852	1.01970573100582e-56
Pid1	2.55776657343404e-59	0.317978677560849	0.834	0.742	5.11553314686808e-56
Fgl2	3.12588234167482e-56	0.431027168486832	0.92	0.834	6.25176468334963e-53
Snx6	4.80069825918289e-55	0.300221516151043	0.99	0.944	9.60139651836579e-52
Ifi207	7.98072286991553e-55	0.335916675547302	0.892	0.825	1.59614457398311e-51
Itgam	1.83789845646319e-54	0.351889784334922	0.881	0.783	3.67579691292638e-51
Ptgs2	1.51183722972599e-53	0.266690962626623	0.786	0.689	3.02367445945198e-50
Ppt1	5.16097208956265e-52	0.271869308193626	0.918	0.777	1.03219441791253e-48
Cfp	6.04753060419061e-52	0.295424231096421	0.978	0.88	1.20950612083812e-48
Plek	5.41040462470175e-51	0.315821643114734	0.94	0.872	1.08208092494035e-47
Fos	1.45029344483591e-50	0.3442321266719	0.959	0.89	2.90058688967183e-47
Pik3ap1	8.57591142391431e-50	0.413685067869505	0.758	0.682	1.71518228478286e-46
Gbp3	1.20735772401351e-49	0.260187641514381	0.928	0.774	2.41471544802701e-46
Ciita	2.57801953086518e-49	0.395075179246705	0.79	0.735	5.15603906173037e-46
Ctsd	5.27967699690723e-49	0.332689403581473	0.994	0.94	1.05593539938145e-45
Lilra5	7.63666731820245e-48	0.298530879328652	0.592	0.427	1.52733346364049e-44
Kctd12	1.18392550786796e-47	0.34486947649461	0.943	0.88	2.36785101573591e-44
Stat1	3.98043599939269e-47	0.337089248623681	0.957	0.838	7.96087199878538e-44
Bst2	2.66712696370913e-45	0.3448359765207	0.981	0.939	5.33425392741825e-42
Pycard	3.71769894000575e-44	0.277632768420792	0.985	0.941	7.4353978800115e-41
Zfp703	5.2731473724594e-44	0.335272176027266	0.899	0.767	1.05462947449188e-40
Lpar6	1.67291104029854e-43	0.480950227823389	0.73	0.688	3.34582208059709e-40
Cdkn1a	7.68522673689597e-41	0.564494810720691	0.957	0.846	1.53704534737919e-37
Cebpa	1.28075106203781e-40	0.315077057393646	0.713	0.601	2.56150212407562e-37
Cd180	1.99378878053105e-40	0.322086657534617	0.707	0.662	3.98757756106209e-37
Tlr2	1.15607160104336e-37	0.393428198467662	0.732	0.672	2.31214320208673e-34
Basp1	2.91241275816396e-36	0.25894338058889	0.954	0.891	5.82482551632792e-33
Zfhx3	4.61882589068858e-36	0.261568004284894	0.812	0.712	9.23765178137716e-33
Mmp13	3.70303615533868e-33	0.269839726657985	0.321	0.46	7.40607231067736e-30
E230029C05Rik	8.37626076574025e-32	0.484485889051289	0.687	0.668	1.67525215314805e-28
Atf3	3.48220128105609e-30	0.254621081823336	0.819	0.743	6.96440256211218e-27
Gbp7	1.76590475622644e-27	0.266714918566828	0.974	0.892	3.53180951245288e-24
Hk2	2.64302748641381e-26	0.329452431770147	0.911	0.846	5.28605497282763e-23
Ier3	6.76586477136108e-26	0.286388293545788	0.93	0.872	1.35317295427222e-22
Runx1	2.96430105287661e-25	0.275013391432174	0.863	0.882	5.92860210575322e-22
Dusp6	1.11670294661773e-24	0.297681912796846	0.725	0.633	2.23340589323546e-21
Clec4b1	6.06741252491333e-24	0.336199633999085	0.609	0.586	1.21348250498267e-20
Dnase1l3	1.82367878180125e-21	0.314970400939155	0.596	0.574	3.6473575636025e-18
Rel	2.85650561263788e-21	0.27766231682774	0.78	0.761	5.71301122527575e-18
Siglece	4.98267933126962e-21	0.362236225253258	0.628	0.628	9.96535866253924e-18
Creb5	6.95249218798536e-20	0.283475355012474	0.704	0.662	1.39049843759707e-16
Ccdc152	8.73426752373619e-20	0.276721438686331	0.62	0.568	1.74685350474724e-16
Arl5c	1.83671202200142e-16	0.325947347583887	0.622	0.566	3.67342404400283e-13
Gpr34	3.88761917422009e-16	0.260314871013948	0.609	0.602	7.77523834844018e-13
Nlrp3	4.14720073817065e-16	0.267157238063311	0.723	0.725	8.2944014763413e-13
Cd300ld	5.59580798110057e-16	0.285687150298825	0.617	0.601	1.11916159622011e-12
Sowahc	9.65926853414252e-13	0.303773096385315	0.645	0.582	1.9318537068285e-09
Stap1	2.87326703909736e-11	0.320029439130882	0.552	0.532	5.74653407819471e-08
Fosb	1.29114305840961e-10	0.279092445891857	0.715	0.649	2.58228611681922e-07
Gm6377	2.3036191317646e-10	0.271557786448571	0.647	0.662	4.60723826352919e-07
Ptger4	3.92920588286245e-10	0.25900320921584	0.635	0.645	7.8584117657249e-07
Rab7b	1.92176792846997e-09	0.268463156323759	0.631	0.631	3.84353585693995e-06
