id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Rpl14	4.12117765963479e-44	0.701355498094937	1	0.975	8.76327217544742e-40
S1pr4	5.68801132933063e-44	0.469169504010487	0.249	0.045	1.20949872906886e-39
Zcchc18	8.57749803030284e-44	0.393890334490108	0.19	0.027	1.8239191811636e-39
Ifngr1	1.59234217469868e-43	1.06814023340489	0.941	0.762	3.38595640027928e-39
Gm4759	3.4408814083409e-43	0.585791917751618	0.293	0.061	7.31669022669609e-39
Arsb	3.63929268873454e-43	1.03389165719048	0.532	0.211	7.73859197332512e-39
Cd28	3.73441576874044e-43	0.746091302701724	0.361	0.09	7.94086169064968e-39
C230085N15Rik	1.26347746412816e-42	0.312020455946297	0.132	0.013	2.68665847972212e-38
Rpl36a	1.40658205232399e-42	0.733738909726876	1	0.97	2.99095607606174e-38
Rpl10	1.96270459027838e-42	0.745664462996161	1	0.983	4.17349504076795e-38
Gpr171	2.08165888756877e-42	0.902401274425082	0.541	0.195	4.42643945852623e-38
Zfp512	8.04411153697201e-42	0.901203090123721	0.512	0.198	1.71049987722173e-37
Dennd4a	1.62734376452097e-41	1.09770166770287	0.683	0.341	3.46038378087739e-37
Bcl2l11	2.8333042148342e-41	1.15283290502592	0.722	0.417	6.02473808242344e-37
Rps8	4.90636315482095e-41	0.581252442987839	1	0.997	1.04328906124113e-36
Eef1b2	7.6284906366357e-41	0.716305006500634	1	0.953	1.62212224897421e-36
Coro1a	9.86868633659445e-41	0.889261338844916	0.985	0.655	2.09847746261344e-36
Uba52	1.46230436554516e-40	0.978559136137469	0.932	0.807	3.10944400289523e-36
Cd96	1.87395669421399e-40	0.528248533399832	0.249	0.048	3.98478151457662e-36
Gm29243	1.94549129953789e-40	0.341526149175763	0.156	0.02	4.13689269933736e-36
Itk	3.71257340374581e-40	0.637576503753804	0.337	0.083	7.8944160857251e-36
Rpl41	4.01239298260186e-40	0.706725384609217	1	0.999	8.5319524382046e-36
Irf8	6.14689446083085e-40	1.43323626238593	0.849	0.569	1.30707563815107e-35
Dusp5	1.65038725202967e-39	1.04997261006578	0.751	0.418	3.5093834527159e-35
Tcrg-C4	2.39577120069734e-39	0.665133939609225	0.229	0.041	5.09436788116283e-35
Prkcq	2.91617755752239e-39	0.511802421747087	0.42	0.122	6.20095995831561e-35
Tespa1	4.57676429522225e-39	0.481549453537092	0.239	0.045	9.73203159736058e-35
Rack1	1.57838786128884e-38	0.657941493837108	1	0.976	3.35628394824459e-34
Rpl15	2.7001894453485e-38	0.796859200628977	1	0.953	5.74168283658904e-34
Mbnl1	3.28586952504799e-38	0.848929508684343	0.976	0.907	6.98707295806206e-34
Cxcr3	3.57252488958456e-38	0.556529395294949	0.268	0.058	7.59661692521261e-34
Rps9	4.23159896503766e-38	0.522541815421953	1	0.997	8.99807203925608e-34
Rps2	5.34423597331564e-38	0.7934801048522	1	0.992	1.13639833736584e-33
Lars2	5.49078238917401e-38	0.803024425834088	1	0.955	1.16755996723396e-33
Rpl22l1	7.80291472868414e-38	0.87928411931226	0.961	0.871	1.6592117879074e-33
Fxyd5	2.31456636400276e-37	0.788013649317578	0.995	0.739	4.92169391641547e-33
Serbp1	3.69645538110909e-37	0.729784267935725	0.995	0.936	7.86014272239037e-33
Pvrig	8.75734111665653e-37	0.252257463063556	0.112	0.011	1.86216101504585e-32
Sell	1.00159215246293e-36	1.12568484052816	0.537	0.208	2.12978555299717e-32
Ccdc88c	1.02984651771356e-36	0.662060665777465	0.429	0.144	2.18986563526611e-32
5830444F18Rik	2.62668775537329e-36	0.356464095186276	0.156	0.022	5.58538884302575e-32
Tmem163	3.10585079466512e-36	0.251075917507694	0.117	0.013	6.60428112977591e-32
Atp8b4	8.43055680876535e-36	0.705305309591124	0.449	0.162	1.79267359981586e-31
Card11	8.86433102442172e-36	0.508341222862439	0.288	0.07	1.88491134903303e-31
Rpl21	4.21776514074744e-35	0.600743663438216	1	0.987	8.96865579528535e-31
Fau	5.78593207106491e-35	0.529376087105971	1	0.997	1.23032059559124e-30
Snrpg	1.11884443625233e-34	0.653065769209898	0.976	0.902	2.37911080924696e-30
Tnfrsf9	2.1352767996509e-34	0.594391775691994	0.288	0.069	4.54045258677768e-30
Myl6	2.47307390772915e-34	0.609741802822894	1	0.988	5.25874435739526e-30
A930024E05Rik	3.16314314891908e-34	0.401276615004358	0.19	0.034	6.72610759186154e-30
Pglyrp2	3.24980294378741e-34	0.382672454631678	0.22	0.044	6.91038097966955e-30
Rpl35a	3.74934329570811e-34	0.474954655427184	1	0.996	7.97260358399373e-30
Cblb	4.73739942649365e-34	0.770655064434982	0.502	0.212	1.00736061404961e-29
Slamf7	6.25647380802877e-34	0.643023622536813	0.371	0.114	1.33037659053924e-29
Itga2	8.6165218148418e-34	0.488631152814438	0.234	0.049	1.83221719870796e-29
Naca	9.17001863986847e-34	0.643972432621394	1	0.973	1.94991276358163e-29
Rps15	1.10945094042333e-33	0.705996254597386	1	0.977	2.35913647971617e-29
Itgb7	1.65033348822574e-33	0.801790801567293	0.527	0.218	3.50926912936321e-29
Sema4d	2.21830394478361e-33	0.813405681085486	0.595	0.287	4.71700150818787e-29
Rpl28	6.48504653937772e-33	0.565767691206548	1	0.992	1.37898029613328e-28
Mctp2	1.7080837016236e-32	0.440065668393205	0.229	0.05	3.63206918313241e-28
Crtam	1.75387890235462e-32	0.275564356251476	0.112	0.013	3.72944809796686e-28
Gas5	1.80840990219199e-32	0.790487921259345	0.902	0.77	3.84540281602105e-28
Rpl31	5.13160141696968e-32	0.63419989445823	0.99	0.956	1.09118372530443e-27
Pik3r1	6.54110479501748e-32	0.84976402140329	0.741	0.508	1.39090052361252e-27
Prkch	2.03004512333432e-31	0.64208716837261	0.434	0.163	4.3166879502581e-27
Pabpc1	2.19041048781093e-31	0.715335452159815	1	0.931	4.65768886128116e-27
Rps6	1.40741300306609e-30	0.803339852284602	0.985	0.934	2.99272300971974e-26
Dock2	2.22117822555896e-30	0.856212941997704	0.712	0.452	4.72311337882858e-26
A630072M18Rik	3.08804917809795e-30	0.563470093558443	0.288	0.08	6.56642777230749e-26
Fhl2	5.07276668836579e-30	0.473913131869711	0.288	0.078	1.0786731086141e-25
Tut4	5.82288288446906e-30	0.841874470687446	0.761	0.516	1.2381778165535e-25
Arhgap9	6.5521759739122e-30	0.738776472428529	0.595	0.313	1.39325469909269e-25
Rpl7a	8.49249116171399e-30	0.526788081073174	1	0.978	1.80584332062686e-25
Rnf157	1.16606267900846e-29	0.472860205874818	0.239	0.058	2.47951568064358e-25
Spry2	1.24038635180893e-29	0.749444810370019	0.483	0.2	2.63755753848651e-25
H2-Q7	1.96766225450997e-29	0.960735498488578	0.702	0.471	4.18403701799001e-25
Uqcrh	2.53031390876654e-29	0.589424033189048	0.995	0.948	5.38045949560117e-25
Pkp3	3.29720231586194e-29	0.687775100232747	0.4	0.148	7.01117100444882e-25
Limd2	3.46060909342059e-29	0.805146312884597	0.693	0.424	7.35863917624954e-25
1810041H14Rik	5.20389885957545e-29	0.271032013875027	0.137	0.021	1.10655705350012e-24
Ripor2	7.95124822299933e-29	0.601431712846009	0.385	0.139	1.69075342213858e-24
Btg1	8.48161508961303e-29	0.844110312917749	0.995	0.875	1.80353063265532e-24
Fam107b	9.72444675535223e-29	0.83389972308574	0.595	0.339	2.0678063580581e-24
Rab19	1.2766755978291e-28	0.516907552987928	0.293	0.087	2.71472299122379e-24
Tyrobp	2.55449436731874e-28	0.833415516349463	0.966	0.689	5.43187682266658e-24
Hist1h1e	5.11987613564702e-28	0.94629809785422	0.717	0.485	1.08869046148398e-23
Lamb3	7.40452519538377e-28	0.381511132923637	0.19	0.04	1.5744982375464e-23
Tes	1.11622018092601e-27	0.737801641060455	0.688	0.397	2.37353059272107e-23
Cited4	1.85622925847235e-27	0.48259701223315	0.18	0.037	3.9470858952156e-23
B4galnt1	2.09765155205725e-27	0.834552966045848	0.6	0.354	4.46044626029453e-23
Klhl6	2.11558097882495e-27	0.66063550548364	0.4	0.156	4.49857139337338e-23
Sytl2	2.33851615285277e-27	0.454996321243316	0.302	0.088	4.97262074742614e-23
Ptpn7	3.22541083878311e-27	0.697857181268122	0.468	0.206	6.85851360758841e-23
Lat2	3.97191928746514e-27	0.818192859596177	0.576	0.304	8.44588917286588e-23
Npm1	4.34384338662844e-27	0.730366757536784	0.971	0.944	9.23674857732671e-23
