id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Plcxd2	3.40640977026442e-100	0.881524835643492	0.382	0.043	7.24338973549026e-96
Itgad	3.27873419449607e-99	0.325920069231913	0.118	0.003	6.97190039117644e-95
1810041H14Rik	4.13351392239408e-99	0.804166337046419	0.259	0.019	8.78950400457877e-95
Ets1	2.92862471123016e-98	1.61450943351183	0.941	0.306	6.22742758595981e-94
Gimap8	5.49021864800581e-98	0.937826917183942	0.559	0.092	1.16744009331195e-93
Tcrg-V1	2.07234303681443e-97	0.480339422245953	0.141	0.005	4.4066302334822e-93
Gimap9	2.26534899642482e-97	1.07549775966293	0.665	0.136	4.81703810599773e-93
Ltb	3.2154924978996e-97	1.58191810031599	0.765	0.181	6.83742324753372e-93
Tbc1d10c	1.13556627040323e-96	0.94937361056829	0.588	0.106	2.41466811738544e-92
Bcl2	1.32326000839878e-94	1.85787994267179	0.9	0.32	2.81378008185916e-90
Dtx1	3.79483767474597e-94	0.695579227889107	0.241	0.017	8.06934283157984e-90
Hcst	3.87191065732794e-94	1.97822951299181	0.894	0.312	8.23323082174214e-90
Trdc	4.43374359971063e-94	1.90933085456868	0.341	0.036	9.42791239042468e-90
Themis	1.82148647000487e-92	0.658053327856425	0.318	0.031	3.87320882981836e-88
Gzma	1.42902321659574e-90	4.57118329009931	0.724	0.184	3.03867496776917e-86
Igflr1	1.45613602513711e-88	0.603668551212883	0.241	0.018	3.09632764385154e-84
Apol7e	1.42874424948426e-87	0.521701877058323	0.224	0.016	3.03808177210334e-83
Ms4a4b	1.78973564854657e-87	2.57136763292906	0.676	0.166	3.80569388306943e-83
Gpr55	5.20823833538475e-87	0.722414587504616	0.306	0.031	1.10747979963621e-82
Xcl1	6.458021574335e-87	2.22066177385085	0.388	0.049	1.3732337075666e-82
Ppp1r16b	5.81235151269123e-86	0.945981089648386	0.582	0.113	1.23593842565866e-81
Gm20069	2.67915665490922e-85	0.415225435706223	0.235	0.018	5.69695871099897e-81
Klk8	7.18066438617116e-85	0.905979874584089	0.476	0.077	1.52689647507544e-80
Acap1	7.36893258038856e-84	0.784406419915274	0.5	0.085	1.56692982389382e-79
Grap2	7.13984652785369e-83	0.717306492460345	0.429	0.064	1.51821696568281e-78
AW112010	1.16431222594695e-79	2.22511313131378	0.976	0.601	2.4757935172536e-75
Dapk2	2.31328745211583e-79	1.50511543653629	0.376	0.053	4.9189744381791e-75
Tnfrsf18	1.81425285195866e-78	0.874238660496069	0.582	0.119	3.8578272644049e-74
Cd2	4.46207768282176e-77	1.13880324379935	0.535	0.105	9.48816198475219e-73
Hopx	5.11304723730526e-76	1.27220636663333	0.747	0.219	1.08723836454059e-71
Ipcef1	1.93388833392869e-75	0.801857020418147	0.459	0.08	4.11222015326596e-71
Cd200r4	9.4965165142901e-75	0.987823975312374	0.382	0.057	2.01933927159865e-70
Rgs1	2.95500059279718e-73	2.22700659412017	0.865	0.313	6.28351326052393e-69
Tnfsf10	1.27787153179945e-71	0.900988944919608	0.465	0.086	2.71726602521834e-67
Ablim1	2.55280228574561e-71	1.20275565118447	0.835	0.288	5.42827878040947e-67
Gm44175	9.36895316330373e-70	0.288140137284384	0.118	0.005	1.9922142006449e-65
Tox	1.72726846174946e-67	0.797412909457531	0.359	0.053	3.67286365706404e-63
Rac2	4.47181072704353e-65	1.38809415106552	0.994	0.603	9.50885832998536e-61
Runx3	4.82488570003836e-65	1.5103412341719	0.841	0.356	1.02596369525616e-60
Gimap1os	6.76456343688056e-65	0.623945796367636	0.324	0.045	1.43841676921828e-60
Tnfsf8	1.17760243854854e-64	0.565189900372912	0.235	0.024	2.50405382532961e-60
Ikzf2	1.59763803327649e-64	1.79469678574741	0.529	0.13	3.39721751395914e-60
Rps15a	8.84661008679036e-64	1.18506484699234	1	0.992	1.8811431688551e-59
Sept6	5.03861525830992e-63	0.990613596332069	0.641	0.186	1.07141114852702e-58
Prf1	7.52954337676836e-63	0.873706126859445	0.424	0.075	1.60108210363602e-58
Cd6	1.04106725463696e-62	0.556529741065626	0.294	0.039	2.21372541026004e-58
Gm8369	1.63303356283385e-62	0.877110551332417	0.359	0.058	3.4724825680099e-58
Klrb1a	1.95454175226232e-62	0.619225945970514	0.241	0.026	4.1561375820106e-58
Cysltr2	2.25496721408705e-62	0.53787423306778	0.271	0.033	4.7949622840347e-58
Ptprc	1.27558561951861e-61	1.35149436353148	0.994	0.664	2.71240526134436e-57
Prkch	1.30163143172188e-61	1.05885343452772	0.588	0.161	2.76778907641339e-57
Art2b	2.9964879279293e-61	0.619203750460335	0.253	0.029	6.37173192994887e-57
Ddc	2.57140233647916e-60	0.521734897153137	0.212	0.021	5.4678299282893e-56
Klrc1	3.3282388706688e-60	1.0014708065806	0.347	0.056	7.07716713459013e-56
Gpr18	6.28436898732553e-59	0.701457288268489	0.388	0.07	1.3363082214649e-54
Jakmip1	7.69101523613126e-59	0.507629079462877	0.271	0.035	1.63541747981095e-54
Cd5	4.98659821956001e-58	0.633207370056426	0.276	0.037	1.06035024540724e-53
Selplg	1.04639233492737e-57	1.20903658362335	0.906	0.446	2.22504866098956e-53
AU020206	1.12263946354277e-57	1.24274109949845	0.665	0.232	2.38718055527735e-53
Pdcd4	1.51345227470072e-57	1.40291598023412	0.894	0.502	3.21820491692362e-53
Spn	9.7526920192605e-57	0.728658901682367	0.541	0.132	2.07381243097555e-52
Abcb9	1.94596279130703e-56	0.568662714264193	0.312	0.048	4.13789527943528e-52
Shisa5	6.62547479073804e-56	1.25535758140385	0.982	0.757	1.40884095950254e-51
Stk17b	3.04512699646655e-55	1.29502995678376	0.953	0.56	6.47515804528648e-51
Sla2	7.76827836298985e-55	0.550810926020361	0.294	0.044	1.65184671110616e-50
Gpr174	7.7875719877984e-55	0.671901676807825	0.318	0.051	1.65594930748545e-50
Cd69	1.84561591828461e-54	1.35466492829807	0.541	0.139	3.9245176886404e-50
Vps37b	9.60505032949368e-54	1.47352620741734	0.753	0.324	2.04241790206354e-49
Cxcr3	2.47413425258101e-53	0.731581770380436	0.335	0.058	5.26099907468825e-49
1700097N02Rik	5.6346902348338e-53	0.456611449542667	0.259	0.035	1.19816053153506e-48
Rpl38	5.78671490042341e-53	0.904067369727969	1	0.996	1.23048705642603e-48
Acpp	8.4737191957289e-53	0.482534159670008	0.218	0.025	1.80185164977979e-48
Cd28	1.1615837314375e-52	0.823878893501294	0.424	0.089	2.4699916465287e-48
Rpl12	1.66662000316835e-51	1.11892515677243	1	0.973	3.54390077473719e-47
Il2rg	4.66474951348511e-51	1.00921429337216	0.859	0.39	9.91912336547473e-47
Rpl27	5.08934055187116e-51	0.980389272422495	1	0.972	1.08219737494988e-46
Ccdc88c	1.04127570592551e-50	0.731734230743336	0.524	0.143	2.21416866108e-46
Arhgef1	1.1241937993493e-50	0.999105937466558	0.865	0.5	2.39048569493635e-46
Pkp3	2.73299108599649e-50	0.769442319897487	0.529	0.147	5.81143224526293e-46
Thy1	4.40319026263468e-50	1.48528384115259	0.582	0.187	9.36294377446639e-46
Gm29243	4.47774011429675e-50	0.314409379980121	0.188	0.02	9.52146657904061e-46
Rps27	9.75083584327985e-50	0.934961610457074	1	0.994	2.07341773371503e-45
Itgb7	1.92474582203924e-48	0.895479424337067	0.647	0.217	4.09277951598423e-44
Tbx21	2.1221041306382e-48	0.554197384652415	0.288	0.047	4.51244222338908e-44
Pdcd1	8.74347606402228e-48	0.453962521778309	0.218	0.028	1.8592127502537e-43
Cd226	1.64482970743992e-47	0.763327150208056	0.353	0.07	3.49756588990025e-43
Nt5e	3.38640256114476e-47	0.816719887442074	0.371	0.08	7.20084640601822e-43
Fam189b	7.49155082723799e-47	0.754057213539676	0.418	0.101	1.59300336790389e-42
Ankrd44	2.21017778543159e-46	1.04304454717491	0.782	0.383	4.69972204294173e-42
Wdr95	6.128601130599e-46	0.39299295080791	0.147	0.013	1.30318574441057e-41
Rpl13a	7.48001527829169e-46	1.62122868462276	0.976	0.824	1.59055044877594e-41
Ctla4	1.36762538040975e-45	0.997111894777265	0.424	0.098	2.90811860890329e-41
P2ry10	3.4819376531591e-45	0.766837780555655	0.459	0.117	7.40399222567752e-41
Cd37	7.21003213013063e-45	0.924241252793732	0.712	0.292	1.53314123215098e-40
Cnn2	1.47966722648298e-44	1.00552091273421	0.882	0.52	3.1463643903934e-40
Zdhhc18	1.98193801014328e-44	0.916001227657877	0.576	0.207	4.21439298476867e-40
Ppp3cc	4.36771359517389e-44	0.567071234283564	0.412	0.101	9.28750618877777e-40
Ifng	4.56235633075391e-44	1.26213336677265	0.282	0.048	9.70139450171511e-40
Clnk	6.31738010080385e-44	0.415148025467786	0.212	0.028	1.34332770463493e-39
Uba52	6.77614340248955e-44	1.23017432434851	0.971	0.807	1.44087913310538e-39
Ccr9	9.57878171745487e-44	0.838193446104869	0.247	0.038	2.0368321443996e-39
Rps10	1.1270796314799e-43	0.902573582210374	1	0.991	2.39662212837887e-39
2010016I18Rik	1.82852715274747e-43	0.358774738051626	0.182	0.022	3.88818013760223e-39
Rps21	2.32551641872341e-43	0.717201336842934	1	0.997	4.94497811277347e-39
Tespa1	3.09648964717598e-43	0.531705389572035	0.271	0.045	6.58437558575499e-39
Plaat3	6.13414103171142e-43	0.713845173339084	0.394	0.093	1.30436374898312e-38
Sh2d1a	1.23096423808279e-42	0.576399417421299	0.282	0.049	2.61752235585924e-38
Rpl18a	1.8297373957577e-42	0.82278897997351	1	0.994	3.89075359833918e-38
Mbnl1	3.97269506530083e-42	1.00173278466326	0.971	0.908	8.44753878685568e-38
Btg1	4.06218704809921e-42	1.07244433410494	0.982	0.876	8.63783453907816e-38
Nedd9	5.10322825309774e-42	0.933236904206836	0.594	0.221	1.0851504557387e-37
Limd2	5.69548074165165e-42	0.994724194201622	0.812	0.423	1.21108702490481e-37
Dock10	1.34021172977685e-41	1.08083891524113	0.794	0.411	2.8498262221975e-37
Rps7	1.88482476505069e-41	0.857329323913282	1	0.99	4.00789138040379e-37
Sytl2	2.30574195477318e-41	0.551144079796529	0.382	0.088	4.90292969262969e-37
Arhgap45	6.61129729225183e-41	0.874061703123311	0.782	0.384	1.40582625622443e-36
Cd244a	7.44259571627229e-41	0.993977454856665	0.453	0.132	1.58259355310814e-36
Abcb1a	7.66526519350233e-41	0.801330677256692	0.412	0.105	1.62994199074634e-36
Camk4	9.75113416783189e-41	0.42219188631326	0.229	0.035	2.07348116944777e-36
Rps16	1.39987422465193e-40	0.74099376405167	1	0.995	2.97669255129986e-36
Rps13	3.36342761698665e-40	0.827607743414332	1	0.989	7.15199248476042e-36
Rpl37a	8.78319073634646e-40	0.684498863882259	1	0.997	1.86765767817671e-35
Rplp1	8.85520133481613e-40	0.691670015899442	1	0.997	1.8829700118353e-35
Klre1	1.14373107305379e-39	0.667315662072764	0.341	0.072	2.43202975374157e-35
Rapgef6	1.50095616899108e-39	1.00395405435858	0.771	0.438	3.19163319774263e-35
Pglyrp2	1.97465264823751e-39	0.409666165675405	0.253	0.044	4.19890139121225e-35
Icos	2.65350209650463e-39	0.727460301817001	0.371	0.085	5.64240685800744e-35
Padi2	2.8812645781256e-39	0.581750343695621	0.376	0.09	6.12672099892628e-35
Gpr68	3.92529814175213e-39	0.551717583644587	0.341	0.079	8.34675396862173e-35
Slamf7	4.788839822139e-39	0.71493719389911	0.424	0.114	1.01829889977964e-34
Rpl36	1.07261959713754e-38	0.702546315468619	1	0.994	2.28081831135325e-34
Rps24	1.43908721681811e-38	0.82998395917024	1	0.997	3.06007505784202e-34
Tle5	1.60839166098683e-38	1.09701115619456	0.559	0.196	3.42008402792239e-34
Cyfip2	2.06128168990648e-38	0.755025490879493	0.559	0.201	4.38310938541714e-34
Rpl17	5.37150257737135e-38	0.791065610220735	1	0.989	1.14219630805224e-33
Rab11fip4	9.22225262813695e-38	0.30673593489412	0.165	0.02	1.96101979884704e-33
Rpl34	9.41038229517469e-38	0.719374189944689	1	0.992	2.00102369124595e-33
Rpl19	1.38748426327882e-37	0.669249278631933	1	0.995	2.95034653743609e-33
Rpl27a	3.031294193821e-37	1.01466097866878	1	0.978	6.44574397374097e-33
Rnf125	3.96692203306253e-37	0.397791929823653	0.312	0.066	8.43526301110416e-33
Prkcq	4.06244852093715e-37	0.48150359564786	0.447	0.123	8.63839053492075e-33
Crtam	9.1596712967105e-37	0.306955800942253	0.129	0.013	1.94771250453252e-32
Traf3ip3	1.79170269498855e-36	0.661958678276057	0.471	0.149	3.80987661062365e-32
Rasal3	1.87024883133358e-36	0.639955731788149	0.471	0.15	3.97689711494772e-32
Osgin1	1.87270651999023e-36	0.673536489101099	0.312	0.07	3.98212314410722e-32
Gm2682	4.62025731992634e-36	0.381893002946167	0.165	0.021	9.82451516509136e-32
Rps23	5.32146958344545e-36	0.662168313543846	1	0.993	1.13155729222384e-31
Nlrc3	8.33687052359895e-36	0.522758717901332	0.3	0.065	1.77275214813808e-31
Tnik	9.66618319196568e-36	0.5963083124904	0.376	0.098	2.05541719393958e-31
Hsd11b1	1.36568367366841e-35	0.46952106584393	0.382	0.097	2.9039897636885e-31
Coro1a	1.54638102853216e-35	0.931276255675978	0.988	0.656	3.28822461907079e-31
D16Ertd472e	3.17744506715865e-35	0.892723939977466	0.624	0.273	6.75651919080614e-31
Akna	3.18478164280763e-35	0.902962464823171	0.612	0.264	6.77211968526615e-31
Samd3	3.6055388907793e-35	0.272125380520031	0.165	0.021	7.66681789735309e-31
Ubash3a	4.5109915320953e-35	0.471061100171936	0.241	0.045	9.59217239384746e-31
Rab37	4.61719731460775e-35	0.373601173857174	0.235	0.042	9.81800836978192e-31
Ctla2a	4.70212073120989e-35	1.14936695970724	0.535	0.19	9.99858952284472e-31
Rpl30	5.01444693106972e-35	0.789268236016796	1	0.992	1.06627199542267e-30
Scml4	6.3649466763478e-35	0.29371852083562	0.188	0.027	1.3534422612586e-30
Dennd4a	6.92011810725875e-35	0.991051756502267	0.7	0.342	1.4714939143275e-30
Inpp4b	1.17026732446313e-34	0.853496501752408	0.435	0.133	2.48845643873841e-30
Tnfrsf9	1.42816100449607e-34	0.885139831463541	0.312	0.07	3.03684155996045e-30
Ccnd2	3.70715035608934e-34	1.32608791732246	0.906	0.61	7.88288451718838e-30
Pde7a	5.3371727771541e-34	0.695788803896075	0.424	0.133	1.13489641933405e-29
Lef1	7.2613883626673e-34	0.482989782335869	0.218	0.037	1.54406162143757e-29
Rhof	1.02581544360251e-33	0.456915137735623	0.288	0.063	2.18129395927638e-29
S1pr4	1.63127512380382e-33	0.405367676222262	0.241	0.045	3.46874342325644e-29
Rpl37	2.63796768210022e-33	0.630257630846067	1	0.995	5.60937447921791e-29
Cited4	2.72815914681914e-33	0.55845374426598	0.212	0.037	5.80115760979623e-29
Nmb	2.33897706148742e-32	0.366292951303436	0.224	0.041	4.97360082354685e-28
Cblb	2.76823688902054e-32	0.8413807630267	0.529	0.213	5.88637892081328e-28
Rpl32	3.60886670400162e-32	0.727509368189136	1	0.992	7.67389415938904e-28
Ifi208	4.81867726420902e-32	0.43891959042121	0.253	0.051	1.02464353346141e-27
Tcf7	5.17142577916663e-32	0.774537590214118	0.241	0.047	1.09965197768199e-27
Lax1	6.96984197714888e-32	0.366534489969857	0.2	0.033	1.48206719802094e-27
Rpl13	1.24759459214306e-31	0.691781361268378	1	0.995	2.65288514073301e-27
Jaml	2.49516908890864e-31	0.977608764034004	0.612	0.268	5.30572755065534e-27
Car2	2.86557292275181e-31	0.9780906778417	0.418	0.129	6.09335426293945e-27
Klrk1	2.93596170827085e-31	1.10167619143244	0.447	0.151	6.24302897646714e-27
Myh9	3.1221262521709e-31	0.827367185051798	0.953	0.833	6.6388892626162e-27
H2-K1	4.61343204181119e-31	0.623978161258854	1	0.968	9.81000189370732e-27
Ptpn18	5.4524163950681e-31	0.811151864461073	0.971	0.677	1.15940182224728e-26
Oip5os1	7.38407769223344e-31	0.689902141515702	0.406	0.122	1.57015028047652e-26
Akap13	1.75088019764878e-30	0.840327402215624	0.935	0.821	3.72307165228036e-26
Rgs16	2.56899897425158e-30	0.731815261294581	0.265	0.058	5.46271941884855e-26
Rpl39	2.60415510898715e-30	0.655249526492678	1	0.996	5.53747542375028e-26
Fyn	3.02654498900902e-30	0.885521293102924	0.724	0.411	6.43564526462879e-26
Rpl24	3.07255277732992e-30	0.797303567103664	0.994	0.975	6.53347622571434e-26
Rassf5	5.66803989454327e-30	0.686795896706656	0.624	0.295	1.20525200317568e-25
Lrmp	7.60693285651001e-30	0.740018152959631	0.553	0.235	1.61753820260829e-25
Sema4d	8.69522825541818e-30	0.747108361914846	0.629	0.288	1.84895333623212e-25
Leprotl1	1.03774809338242e-29	0.845298331482129	0.812	0.56	2.20666754576837e-25
Gramd3	1.05908559088191e-29	0.713497961836892	0.382	0.12	2.2520396004513e-25
Peli1	5.02959454563861e-29	0.888273939105614	0.747	0.464	1.06949298418459e-24
Pfn1	7.44331605597389e-29	0.692467466167566	1	0.978	1.58274672614229e-24
Sorl1	8.78040712983208e-29	0.700765514637653	0.629	0.291	1.86706577208749e-24
Arhgdib	1.30179782312363e-28	0.848747551741293	0.976	0.812	2.76814289109008e-24
Osbpl3	1.34974492597221e-28	0.734438993531836	0.382	0.124	2.87009761058731e-24
Eef1a1	1.4098350398784e-28	0.479756148342743	1	0.998	2.99787322879744e-24
Arap2	4.1783042482179e-28	0.807765885745262	0.659	0.339	8.88474615341055e-24
Itga1	5.02356184538124e-28	1.0367518974543	0.606	0.29	1.06821019080187e-23
Nr4a2	5.4337583490515e-28	1.58293629268558	0.518	0.221	1.15543437534231e-23
Fau	8.81921896822329e-28	0.557226276691826	1	0.997	1.875318721403e-23
Rps11	1.28177312441612e-27	0.604049562475979	1	0.993	2.72556237175844e-23
Rps18	1.65297580571729e-27	0.72489975969567	1	0.983	3.51488775327725e-23
Fam102a	1.80649313465289e-27	0.629963700629404	0.482	0.189	3.8413270015259e-23
BE692007	1.87248295130176e-27	0.656665207089897	0.3	0.08	3.98164774764806e-23
Cracr2a	2.95412181596154e-27	0.291729520690859	0.165	0.027	6.28164462946061e-23
Rplp2	3.38991392967838e-27	0.594457008845552	1	0.994	7.2083129800681e-23
Chn2	4.76601801538929e-27	0.745942335367752	0.353	0.114	1.01344607079238e-22
Rgs3	4.79570908118168e-27	0.70839976208983	0.471	0.191	1.01975957902247e-22
Nabp1	5.58958922420794e-27	1.08915874949151	0.712	0.392	1.18857025263558e-22
B4galnt1	7.16223924795792e-27	0.738032047642522	0.665	0.354	1.52297855368577e-22
Saraf	7.18345797607384e-27	0.87825518136187	0.776	0.573	1.52749050403234e-22
Gm36723	1.06324736418229e-26	0.404939366750242	0.212	0.043	2.26088919519723e-22
Hvcn1	1.67405158299586e-26	0.604428617858022	0.312	0.089	3.55970328608239e-22
Arhgap9	2.04020178033211e-26	0.685616539997396	0.635	0.313	4.33828506569821e-22
Grcc10	4.06858352992919e-26	0.996076458243795	0.712	0.465	8.65143601804144e-22
Gstp3	4.76114736375493e-26	0.465804598180765	0.2	0.04	1.01241037542885e-21
Abi3	6.3952943868081e-26	0.738849670525489	0.412	0.15	1.35989539841088e-21
Pabpc1	6.84488109879882e-26	0.640100743546987	0.988	0.931	1.45549551684858e-21
Rps14	7.54918115111761e-26	0.584474843121902	1	0.994	1.60525787997365e-21
Il27ra	1.12583034155087e-25	0.355956092547246	0.247	0.058	2.39396563827377e-21
Atp5md	1.21586249713088e-25	0.78449509269447	0.547	0.219	2.58541001389909e-21
Rpl7	1.93226041157916e-25	0.613926319041262	1	0.982	4.10875853918193e-21
Mctp2	2.32503460062409e-25	0.422402179820606	0.224	0.051	4.94395357476707e-21
Gpr171	3.03000850980114e-25	0.556691467675634	0.512	0.197	6.44301009524114e-21
Rpl18	3.39709809933231e-25	0.701183699961336	1	0.991	7.22358939842022e-21
Id2	3.44483026719467e-25	0.841110272887744	0.824	0.505	7.32508708016274e-21
Grap	4.53706110125624e-25	0.564610737149158	0.4	0.14	9.64760672571127e-21
Rpsa	4.70571921454278e-25	0.765632074692368	1	0.992	1.00062413378038e-20
Smad7	5.52208159679902e-25	0.795680752959405	0.541	0.247	1.17421543074334e-20
Rps15	1.18942379174946e-24	0.634768901579407	1	0.977	2.52919075077604e-20
Snrpg	1.39176682893582e-24	0.66331385408357	0.965	0.902	2.95945298504912e-20
Elf1	2.2530859786067e-24	0.731837518327804	0.806	0.605	4.79096202490928e-20
Rpl6	2.46177595240653e-24	0.541154304034368	1	0.994	5.23472038519725e-20
Gata3	3.53237538321219e-24	0.315376796914713	0.3	0.082	7.5112430148624e-20
Fam107b	4.70241141894909e-24	0.742959035467347	0.618	0.339	9.99920764125334e-20
Rps28	5.34025166057596e-24	0.705021936659086	1	0.991	1.13555111310487e-19
Chsy1	5.64435490626644e-24	0.613792718751085	0.506	0.226	1.2002156272685e-19
Satb1	5.80399772800636e-24	0.920146892323294	0.418	0.156	1.23416207688327e-19
Psd4	9.26381191206483e-24	0.61391188605884	0.441	0.176	1.96985696498146e-19
Hmgb2	1.10096628821094e-23	0.707874893227127	0.876	0.651	2.34109471525175e-19
Cd40lg	1.11675197940282e-23	0.383525441180273	0.1	0.012	2.37466140900215e-19
Dock2	1.21171815010782e-23	0.72403664848352	0.747	0.452	2.57659747438927e-19
Ehd3	1.25510614249011e-23	0.38560296553431	0.241	0.06	2.66885770139098e-19
Cd52	3.77054141229843e-23	1.07936356112078	1	0.697	8.01767925911138e-19
Eef2	6.26589338201851e-23	0.541862690196057	0.994	0.951	1.33237956875242e-18
Rpl5	6.47225006907626e-23	0.695672775394538	0.994	0.955	1.37625925468837e-18
Ppm1b	7.53500541139735e-23	0.685320922706009	0.512	0.251	1.60224355067953e-18
Sash3	8.70975119612921e-23	0.541165442141283	0.494	0.216	1.85204149434492e-18
Pitpnc1	1.06772470214938e-22	0.701586201541683	0.594	0.304	2.27040980665044e-18
Micos13	1.28351079649178e-22	0.652944700001548	0.429	0.162	2.72925735766012e-18
Pglyrp1	1.98171181780872e-22	0.568416074392176	0.382	0.139	4.21391200938846e-18
Cytip	2.50766611263178e-22	0.564978415955179	0.741	0.382	5.33230122190022e-18
Dennd1c	3.68483678156146e-22	0.526403173584434	0.459	0.195	7.83543693231228e-18
Sp4	4.06580634827119e-22	0.463418735278369	0.388	0.145	8.64553061896387e-18
A930024E05Rik	5.65352440329191e-22	0.313775684461845	0.171	0.034	1.20216542911599e-17
Rnasek	1.15679888118411e-21	0.620632962687377	0.482	0.193	2.45981714094988e-17
H2-Q7	1.44356480271934e-21	0.851892385912323	0.712	0.472	3.0695961965024e-17
