id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Adgrl4	2.56858902100552e-68	0.801010731321616	0.5	0.04	5.46184769426614e-64
Lrg1	2.72905028950009e-68	2.69706847279134	0.817	0.123	5.80305253559299e-64
Thy1	7.24231999286047e-68	2.28890813677151	0.967	0.189	1.54000692328185e-63
Syn3	7.29244578347125e-67	0.946107165717311	0.5	0.043	1.55066567139733e-62
Fam124b	1.05499875666661e-66	0.25609338628764	0.15	0.004	2.24334935617589e-62
Nr3c2	1.56818818102465e-66	0.811244378697982	0.417	0.03	3.33459534813081e-62
Ebf1	3.57329780853973e-66	0.937339042403223	0.767	0.091	7.59826046007888e-62
Sema6a	2.58570751111551e-65	1.76755217452483	0.8	0.124	5.49824845163602e-61
Acer2	3.34990552862075e-64	0.650728337056239	0.283	0.014	7.12323911605915e-60
Timp3	2.54396154035092e-63	3.77193679559261	1	0.255	5.4094798194022e-59
Lcn2	5.15544311456049e-63	2.47401647067043	0.95	0.195	1.09625342388014e-58
N4bp3	7.54189263705303e-63	1.0342818686638	0.567	0.061	1.60370805034296e-58
Pecam1	1.41647311802002e-62	2.07797524241358	0.983	0.222	3.01198843815778e-58
Dock6	9.63508478617785e-62	0.972100287999153	0.567	0.061	2.04880442893286e-57
Slc9a3r2	2.22548280747611e-61	1.66201078226629	0.85	0.145	4.7322666418172e-57
Rhoj	2.83210068813629e-61	2.46860281647263	0.967	0.237	6.022178903253e-57
Lama4	1.24187945623415e-60	1.89570401857917	0.9	0.173	2.64073247573629e-56
Pcdh12	1.28358422468651e-60	0.362561740872536	0.233	0.01	2.72941349537339e-56
Lrrc32	6.03855045124962e-60	0.823874060951205	0.45	0.038	1.28403736795372e-55
Lmcd1	8.73979758927929e-59	0.861199390834937	0.433	0.036	1.85843055938435e-54
Fgd5	9.81254559972847e-59	0.706209931117565	0.5	0.048	2.08653969632626e-54
Dapk2	1.77434213266458e-58	0.830808824565162	0.533	0.055	3.77296111089795e-54
Clec1a	2.12935173159759e-58	0.842389040243493	0.483	0.046	4.52785352206911e-54
Chst1	2.5090518106352e-58	0.771015692379643	0.35	0.024	5.33524777013469e-54
Gata2	2.53650157129714e-57	0.519092713761273	0.25	0.012	5.39361694120624e-53
Ushbp1	3.26338785226675e-57	0.682643513729401	0.35	0.024	6.93926792906003e-53
Prss23	4.43557016921324e-57	2.54640860982862	0.917	0.199	9.43179640781504e-53
Ltbp4	5.60997762331579e-57	2.57130701119919	0.967	0.233	1.19290564182187e-52
Hspa12b	7.64561725850695e-57	0.654006739751256	0.367	0.027	1.62576405384892e-52
Kif26a	8.70399052606859e-57	0.406983826214783	0.25	0.012	1.85081654546322e-52
Slfn3	9.83100625733144e-57	0.488785395904629	0.283	0.016	2.09046517055896e-52
Gprc5b	2.17512667409631e-56	1.02653201867731	0.567	0.066	4.62518935979839e-52
Tns2	2.31481120592773e-56	1.18476028871927	0.7	0.105	4.92221454828472e-52
Rftn2	5.25554927825884e-56	0.881018159279752	0.517	0.053	1.11753999852896e-51
Tspan12	1.33889177303344e-55	0.777769761553067	0.417	0.035	2.84701946617831e-51
Ppfibp1	1.54364267091813e-55	2.36166134646358	0.95	0.258	3.28240177544031e-51
Sema3d	1.67636891612339e-55	1.49417081363207	0.8	0.136	3.56463086324478e-51
Pear1	1.25561800059628e-54	1.245729274518	0.733	0.125	2.66994611646793e-50
Scn1b	1.78560628269589e-54	1.58882935059084	0.917	0.217	3.79691319952455e-50
Efcc1	3.54482590186468e-54	0.387897309567246	0.233	0.011	7.53771779772505e-50
Cav1	4.06304684925692e-54	2.05327536091322	1	0.236	8.63966282025992e-50
Ecm2	6.65016233068834e-54	1.07690618512822	0.6	0.075	1.41409051799757e-49
Calcrl	1.1765046552135e-52	1.66635718660271	0.75	0.129	2.50171949884598e-48
Arl4a	4.70434205454669e-52	2.19159902323888	0.933	0.264	1.00033129447881e-47
Akap12	5.76910606998389e-51	1.84964777145009	0.817	0.157	1.22674271472137e-46
Efna1	6.12048217147338e-51	1.04287864133789	0.6	0.085	1.3014593289421e-46
Nxn	1.02768080134198e-50	1.63970344976033	0.817	0.179	2.18526045597359e-46
Mustn1	1.59068392585333e-50	1.14432444449321	0.6	0.083	3.38243029993453e-46
Cp	2.60905311516049e-50	2.60682925685356	1	0.321	5.54789054407726e-46
Tspan18	3.1217513369842e-50	1.08762783304502	0.55	0.067	6.6380920429632e-46
Arhgap29	1.24103080169879e-49	1.70412472568281	0.967	0.222	2.63892789673231e-45
Tnfaip8l1	7.97530596177257e-49	0.793392463384889	0.467	0.052	1.69586905971132e-44
Tmem64	8.04913183217585e-49	1.38097264663875	0.75	0.145	1.71156739279387e-44
Gpm6a	2.10038453423477e-48	1.12563214392517	0.867	0.141	4.46625767359681e-44
Ltbp1	2.75845385763696e-48	1.09796580066976	0.75	0.127	5.86557628287924e-44
Rbp7	2.82018359503043e-48	0.482273743966252	0.167	0.006	5.9968383964727e-44
Sept4	2.89442235860823e-48	1.13464899626336	0.617	0.089	6.15469970334455e-44
Trib3	4.75996451047801e-48	0.499443754022057	0.283	0.019	1.01215885350804e-43
Crip2	5.23611776165059e-48	2.04907114795844	0.983	0.274	1.11340808083738e-43
Msrb3	9.26383200381436e-48	1.28211536036455	0.717	0.133	1.96986123729108e-43
Abi3bp	1.12411637314033e-47	1.98562998460067	0.733	0.141	2.39032105584561e-43
Smad1	1.16504033831021e-47	1.79129812652378	0.917	0.271	2.47734177538283e-43
Arap3	2.1860043970211e-47	1.05666929127588	0.667	0.108	4.64831974982567e-43
Nova2	3.34092749819258e-47	0.590999282069045	0.283	0.019	7.10414823215671e-43
Pcp4l1	5.16584058075245e-47	1.33329000922782	0.7	0.118	1.0984643410912e-42
Cd300lg	9.02305562624031e-47	0.989585669047895	0.467	0.052	1.91866254836374e-42
Tshz2	1.53822741223344e-46	1.78932554386326	0.967	0.256	3.27088676937318e-42
S100a16	3.05764988045817e-46	1.73502105076987	0.95	0.261	6.50178670580625e-42
Palm	3.7878436807287e-46	1.4245801570503	0.767	0.169	8.05447080270152e-42
Cracr2b	9.83732906023631e-46	1.37191991282726	0.767	0.164	2.09180965136865e-41
Dll4	1.88032467061758e-45	0.482996146730847	0.267	0.018	3.99832237960122e-41
Ece1	2.0012008966768e-45	2.41230022706743	0.967	0.369	4.25535358669355e-41
Nr1h3	2.94986322379374e-45	0.941701460542347	0.55	0.078	6.27258915907501e-41
Enpp3	1.83950730743651e-44	0.74361907100895	0.367	0.034	3.91152833853299e-40
Rgs7bp	2.27670560027255e-44	0.946202850266333	0.5	0.063	4.84118678841956e-40
Pkn3	2.07676703291382e-43	0.445397992260014	0.267	0.019	4.41603741878794e-39
Tns1	2.9460459717505e-43	1.69893351203821	0.833	0.212	6.26447215433027e-39
Ccm2l	3.18922869891023e-43	0.416170009786267	0.233	0.014	6.78157590536271e-39
Tnxb	6.70000832513118e-43	1.70654163965516	0.833	0.196	1.42468977025589e-38
F11r	8.94338160761875e-43	1.60953010247276	0.883	0.225	1.90172066504405e-38
Myo1b	1.48905857908612e-42	0.938901845785358	0.467	0.058	3.16633416256873e-38
Icam2	3.18419366762288e-42	0.97909708674267	0.533	0.076	6.7708694148333e-38
Ablim3	1.59798157445718e-41	0.774834716428931	0.417	0.048	3.39794801992574e-37
Bik	2.20217523968005e-41	0.846181429657497	0.433	0.051	4.68270542965567e-37
Mfsd4a	2.21289546451308e-41	1.13614591323265	0.533	0.081	4.70550091574061e-37
Tm4sf1	2.61486832494126e-41	1.69973691161524	0.933	0.208	5.5602560061551e-37
Wipf3	2.89056704389317e-41	1.1818601523754	0.633	0.109	6.14650176213443e-37
Wwtr1	2.96134075635196e-41	1.6498476490152	0.817	0.209	6.29699498430681e-37
Nrxn2	1.00155844214034e-40	1.17359708929807	0.583	0.098	2.12971387136721e-36
Megf6	1.02075821032183e-40	1.03040113918663	0.467	0.063	2.17054025842834e-36
Eng	1.33550126758995e-40	1.78416038539518	0.867	0.245	2.83980989540327e-36
Jup	2.76591494512212e-40	1.67424786754865	0.867	0.259	5.88144153930767e-36
Serpine2	8.57466106426339e-40	1.57839749271721	0.717	0.148	1.82331592870497e-35
Hoxd8	1.8588670724183e-39	0.722083647738463	0.383	0.043	3.95269494279027e-35
Ipo11	3.35175754923568e-39	1.12158842011335	0.717	0.164	7.12717725269475e-35
St8sia6	5.02379176460196e-39	0.579723512518456	0.267	0.021	1.06825908082496e-34
Pdpn	1.29836860896354e-38	1.72411682823374	0.883	0.234	2.76085101010008e-34
Mgll	1.33780124012141e-38	1.67548358217124	0.783	0.196	2.84470055699416e-34
Aplp2	2.39260787847886e-38	2.43018254414351	1	0.734	5.08764139279746e-34
Igfbp5	3.04744648417849e-38	4.04875037589173	0.7	0.165	6.48009020395713e-34
Cd9	3.90917220937383e-38	2.46297660412287	1	0.483	8.31246378601251e-34
Rspo3	5.66744197965354e-38	0.807770467723688	0.35	0.036	1.20512486255353e-33
Mical3	7.62957036739617e-38	0.912850816778726	0.533	0.088	1.62235184292312e-33
Gucy1b1	1.02681796577965e-37	0.801959137678509	0.55	0.082	2.18342572243385e-33
Ppp1r2	1.28895675175119e-37	2.74700324447122	0.983	0.519	2.74083763692373e-33
Il33	1.50707921781233e-37	1.70248614680943	0.717	0.16	3.20465324875614e-33
Bcr	2.65061466908956e-37	1.45058936084488	0.717	0.173	5.63626703235203e-33
Amotl1	4.13356626912643e-37	1.23126098319688	0.75	0.178	8.78961531467043e-33
Spns2	5.34831920848896e-37	1.01791441232164	0.567	0.103	1.13726659649309e-32
Ica1	7.41340662302551e-37	0.528176856606731	0.35	0.037	1.57638678432014e-32
Fgl2	8.68667159858201e-37	3.47020260888384	0.983	0.624	1.84713384872248e-32
Ehd2	2.48756167677219e-36	1.41135257165636	0.833	0.242	5.28955114948838e-32
Gm9780	2.84749389532017e-36	0.749850150102899	0.4	0.049	6.05491101900881e-32
Utrn	4.10242292776514e-36	1.8816224593533	0.917	0.372	8.72339211359979e-32
Bvht	8.29719534688003e-36	0.741768943207614	0.4	0.05	1.76431561856057e-31
Arhgef15	1.28016170047332e-35	0.525681861991966	0.3	0.028	2.72213583988646e-31
Tll1	1.50451160425908e-35	0.641080139342405	0.283	0.026	3.19919347529651e-31
Sh2d3c	1.65895640364365e-35	0.875694579346492	0.583	0.108	3.52760489670787e-31
Tjp1	2.68329809492183e-35	1.30942449111195	0.783	0.206	5.70576506904179e-31
Crim1	4.49857236689667e-35	1.87418329004913	0.9	0.306	9.56576428096908e-31
Notch1	5.33020652491473e-35	1.48278432107472	0.883	0.295	1.13341511545787e-30
Ctnnal1	5.79720101490739e-35	0.903442161160195	0.6	0.116	1.23271682380991e-30
Tgfbr2	6.04952303598479e-35	1.85027376715263	1	0.608	1.28637057837181e-30
Ndrg1	9.43350100102908e-35	1.54467345660305	0.883	0.282	2.00593965285882e-30
Plcb4	1.70024281592754e-34	1.04289482198119	0.5	0.081	3.61539632378831e-30
Kctd17	3.88569302512574e-34	1.14398565650646	0.683	0.167	8.26253764862736e-30
Ptprk	4.81602299335217e-34	0.884339742280472	0.55	0.101	1.02407912930641e-29
Fkbp1a	4.97293987385668e-34	1.63070315688097	1	0.793	1.05744593477688e-29
Ctnna1	5.17798711648495e-34	1.78356412214294	0.983	0.613	1.10104718044936e-29
Magi1	5.86577487865942e-34	0.812028066297166	0.433	0.063	1.24729837019814e-29
Gm1673	6.00868092264348e-34	1.14603332230359	0.55	0.101	1.27768591139091e-29
Sptbn1	8.96973840725538e-34	2.16566042938965	1	0.678	1.90732517491878e-29
Yes1	1.26011126796555e-33	0.938325779105538	0.55	0.104	2.67950060020196e-29
Elk3	1.26439069347331e-33	1.68522974265609	0.933	0.418	2.68860037060164e-29
Smtn	2.11141315115803e-33	0.969019555207982	0.65	0.143	4.48970892462244e-29
Plekhg1	3.57850548387726e-33	0.562679637044257	0.367	0.044	7.60933406091661e-29
Col18a1	5.86073998755368e-33	1.54522381385911	0.75	0.199	1.24622775095341e-28
Nectin2	7.42645936139212e-33	1.12010386629717	0.717	0.187	1.57916231860642e-28
Eva1a	1.09614910794338e-32	0.258955504554808	0.167	0.01	2.33085146313081e-28
Stab1	1.09952686017427e-32	1.53454234968336	0.967	0.337	2.33803391547456e-28
Nfib	1.11405683930234e-32	1.54886801550306	0.95	0.304	2.36893046309249e-28
Pkhd1l1	1.12855589323034e-32	1.27137467876856	0.683	0.135	2.39976125136501e-28
Dlg1	1.15319133293549e-32	1.81498589133903	0.783	0.259	2.45214605035402e-28
Clstn1	1.15351329513782e-32	1.39811664472831	0.767	0.222	2.45283067078106e-28
Nudt4	1.24166484011889e-32	1.8984020146069	0.917	0.416	2.6402761160288e-28
4833403J16Rik	1.63575747794249e-32	0.362475048275882	0.25	0.022	3.4782747010969e-28
Ctla2a	1.93243239422804e-32	1.10466702614801	0.783	0.192	4.1091242430865e-28
Bcl6b	2.1121660436931e-32	0.375901937582112	0.2	0.014	4.49130987530901e-28
4930578C19Rik	3.20351041173236e-32	0.278007786146689	0.117	0.005	6.8119445395077e-28
Mpp7	3.54554982508823e-32	1.53020563307861	0.783	0.256	7.53925714806761e-28
Pald1	5.75943501698692e-32	0.848114421262274	0.5	0.089	1.2246862620121e-27
Susd2	6.09330255822033e-32	0.492504249531937	0.267	0.025	1.29567985597997e-27
Lmo2	8.30610801423609e-32	1.49572002090295	0.933	0.374	1.76621080814716e-27
Cdh13	9.89164053963638e-32	0.556127671329547	0.3	0.031	2.10335844434828e-27
Zfp521	1.04051112106371e-31	0.691725307701147	0.367	0.049	2.21254284782987e-27
Tcf4	1.73611596870371e-31	1.90130004749211	1	0.619	3.69167699585157e-27
Gimap6	1.8866921113784e-31	1.16165039190587	0.767	0.2	4.01186210563504e-27
Grrp1	2.21984652089829e-31	0.386727885604899	0.283	0.028	4.72028164203812e-27
Caskin2	2.39882217282134e-31	0.567959421622364	0.383	0.052	5.10085546828729e-27
Serpinb6a	7.50592522107134e-31	1.55643518331403	0.983	0.438	1.59605993900861e-26
Tinagl1	1.07143957330915e-30	0.643544375697434	0.4	0.056	2.27830910868458e-26
Gnas	1.71578614719973e-30	1.72158368847983	1	0.94	3.64844766340551e-26
Wnt2	2.19574511549959e-30	0.327001606925171	0.117	0.005	4.66903241359832e-26
Kcnn3	2.57779098439846e-30	0.670318517246278	0.467	0.072	5.48141474922488e-26
Rab11a	3.79718344695404e-30	1.42862733507153	0.95	0.599	8.07433088160307e-26
Fndc1	5.26729348227854e-30	0.828486949134507	0.483	0.078	1.12003728607171e-25
Slco3a1	5.76161035456807e-30	1.40118131002949	0.833	0.305	1.22514882579535e-25
Tmem204	8.25509042869443e-30	0.641014776699124	0.433	0.066	1.75536242875758e-25
Tanc1	8.66421054353871e-30	0.903122396348767	0.567	0.12	1.84235772997807e-25
Cnn3	1.03605565399001e-29	1.27782438135103	0.9	0.339	2.20306874264435e-25
Ahnak2	1.06217317493762e-29	1.20740215897845	0.7	0.176	2.25860503918735e-25
Lamc1	1.27609972472361e-29	1.01114001753333	0.817	0.24	2.71349845465228e-25
Dstn	1.5698403620776e-29	1.55645433614051	1	0.789	3.3381085459218e-25
Sh3bgrl2	1.9464634927768e-29	0.407068531310789	0.283	0.031	4.13895997104059e-25
Pxdc1	2.07281004279217e-29	0.882887923107396	0.567	0.119	4.40762327499328e-25
Plcg1	2.57416355360114e-29	0.805762724759613	0.533	0.107	5.47370138037746e-25
Lamb1	2.88421495739769e-29	1.01933658963618	0.783	0.216	6.13299468541044e-25
Syne1	5.2920973600303e-29	1.46244698799816	0.717	0.215	1.12531158263684e-24
Mid2	6.43153983399699e-29	0.38338660971661	0.283	0.031	1.36760263030112e-24
Tspan9	6.77461590515732e-29	0.98138923929598	0.533	0.111	1.44055432607265e-24
Sox7	9.25236572771935e-29	0.336272705378967	0.217	0.018	1.96742304834224e-24
Hyal2	9.80078735858556e-29	0.788419610822433	0.5	0.095	2.08403942392963e-24
Tgfb2	1.52552211090418e-28	1.07269369777383	0.683	0.171	3.24387021662666e-24
Col4a1	1.60313900945386e-28	1.45507304788521	0.867	0.284	3.40891478970268e-24
Pros1	1.75164398947096e-28	1.332710016741	0.8	0.277	3.72469577921106e-24
Sult1a1	1.80611565263114e-28	0.910350273426539	0.65	0.155	3.84052432375485e-24
F2r	1.80814957238186e-28	0.882523787464282	0.65	0.15	3.8448492507128e-24
Prkcz	1.86777713185484e-28	0.725398047383203	0.483	0.093	3.97164129317613e-24
Gm28875	2.46195956903943e-28	0.699052822567638	0.433	0.074	5.23511082760545e-24
Mtch1	5.24646515186309e-28	1.36782659735273	0.983	0.646	1.11560834989217e-23
Otud1	7.61819989459512e-28	0.958441965751095	0.483	0.093	1.61993402558671e-23
Piezo2	8.16556348388949e-28	1.05346414945425	0.583	0.135	1.73632541921426e-23
Ston2	9.81327137030131e-28	1.16032199208316	0.617	0.163	2.08669402418087e-23
Sh3bp5	9.84902414756808e-28	1.13419175220504	0.817	0.29	2.09429649473888e-23
Rapgef5	1.45655174465873e-27	1.15239317745054	0.617	0.151	3.09721162984233e-23
Plpp1	1.49210456197152e-27	1.13734173434138	0.767	0.226	3.17281114057624e-23
