id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Kcnma1	2.80430256660814e-212	0.467214965153778	0.438	0.011	5.96306897763556e-208
Fbn2	2.45879905506312e-210	0.591674336484092	0.397	0.009	5.22839031068622e-206
Myocd	4.45858273720727e-202	0.509383974889686	0.301	0.005	9.48073033239753e-198
Sh3bgr	2.11002073106257e-197	1.99214659007363	0.548	0.02	4.48674808253144e-193
Nexn	4.37665433114707e-186	1.83742152982294	0.932	0.068	9.30651776975113e-182
Rerg	5.05066615070454e-183	0.488238460267037	0.466	0.015	1.07397365028581e-178
Syndig1	5.46676101009152e-177	0.31839870257984	0.233	0.003	1.16245206118586e-172
Nrtn	9.06591686950008e-177	1.17197755165305	0.753	0.044	1.9277765631305e-172
Gm43283	1.18540553449252e-176	0.252031741757248	0.219	0.003	2.5206463285449e-172
Fbxl22	1.7946820948243e-175	2.02785146463094	0.507	0.02	3.81621200643439e-171
Adcy5	6.45360051848945e-174	0.60861675131354	0.479	0.017	1.3722936142516e-169
Speg	4.70789522910013e-172	0.740924936787753	0.658	0.034	1.00108684151585e-167
Hspb7	4.24282093737877e-170	0.677787124882988	0.548	0.023	9.02193444124222e-166
Optc	6.86369188987218e-169	1.52882119185112	0.438	0.015	1.45949544346242e-164
Fgfr2	1.37465830804083e-168	0.760294148245123	0.534	0.022	2.92307342621801e-164
Pln	1.12509937644748e-166	1.31723542199946	0.329	0.008	2.39241131407792e-162
Atcayos	2.35768371669312e-159	0.453608865227092	0.247	0.004	5.01337865517626e-155
Pnck	8.93212096714577e-159	0.436732015000511	0.397	0.013	1.89932620245388e-154
Psd	3.07181314749826e-154	2.09931172858761	0.973	0.093	6.5319034768403e-150
Rbpms2	4.64554342547526e-152	1.02385166118323	0.644	0.037	9.87828353993059e-148
Gm13889	4.41964681872955e-150	1.69618852842137	0.658	0.039	9.39793699534652e-146
Sntg2	9.14457097348062e-149	1.02572137998911	0.562	0.029	1.94450157180092e-144
Angptl1	5.79376053382859e-148	0.932683832859124	0.507	0.023	1.23198523991331e-143
Postn	2.36458553901581e-146	2.4455562393385	0.918	0.082	5.02805469016322e-142
Prkaa2	1.83351850594025e-145	0.905007006556281	0.562	0.029	3.89879375103134e-141
Galr2	2.20732483144681e-144	0.792892793159347	0.178	0.002	4.69365552158849e-140
Rgs7bp	2.0540546693526e-142	1.20476558799029	0.795	0.06	4.36774184891136e-138
Cacna1e	5.82747953521592e-141	0.517743749299009	0.425	0.016	1.23915524836831e-136
Synpo2	4.21105356998613e-140	2.63221423265949	0.945	0.1	8.95438431121851e-136
Hspb6	8.81976219634075e-140	1.10235097382095	0.562	0.031	1.8754342334299e-135
Moxd1	6.62263271947607e-139	0.443455024559344	0.288	0.007	1.40823662146939e-134
Slc2a4	1.39022731518206e-135	0.71362125634674	0.356	0.012	2.95617936300313e-131
Smad9	2.11006832762175e-134	0.543744805663772	0.493	0.024	4.48684929185489e-130
Calhm5	5.57168669333745e-132	0.498141795398553	0.575	0.032	1.18476345847127e-127
Actg2	8.18941942102828e-127	5.31905032621578	0.945	0.118	1.74139814568745e-122
Parm1	5.79135527199289e-126	1.28346395420853	0.795	0.072	1.23147378503657e-121
Abcc9	7.7697310508748e-126	1.20833432340885	0.89	0.084	1.65215561065802e-121
Dmpk	9.88306191989539e-126	2.23194680046156	0.89	0.092	2.10153428664656e-121
Klhl23	6.55760357896211e-125	1.46571384071122	0.836	0.08	1.3944088250305e-120
Csf3	1.02855104598451e-123	0.574649057465969	0.219	0.005	2.18711094418145e-119
Lrch2	1.32547065699722e-121	0.433013487707669	0.507	0.027	2.81848080503889e-117
Mab21l2	3.01587961605483e-119	1.67968847493617	0.918	0.098	6.41296641557898e-115
Bag2	4.97770984980523e-119	1.1613346358169	0.644	0.048	1.05846022246258e-114
Gm11627	9.29040792005303e-117	0.478728420562664	0.315	0.011	1.97551234012008e-112
Ppp1r14a	8.34043316942388e-116	2.48416569178447	0.877	0.1	1.77350970914629e-111
Myh11	1.36531479677233e-114	5.21697648735468	0.959	0.137	2.90320538385667e-110
Bche	2.14489326087134e-112	0.841734474406311	0.438	0.023	4.56090102991682e-108
Pde5a	6.9378310904859e-110	1.66212294327901	0.918	0.106	1.47526040308092e-105
Mustn1	4.34903104069072e-109	1.71225524699015	0.781	0.081	9.24777960492476e-105
Bend5	6.68647244516691e-109	1.06392659914526	0.671	0.057	1.42181150074029e-104
Rgs4	1.30407168204614e-106	0.808342204742249	0.466	0.027	2.7729780247029e-102
Gm43185	2.32179385827979e-105	0.310385833083951	0.219	0.006	4.93706246024615e-101
Wscd2	4.10142553233765e-104	0.413403557235438	0.329	0.014	8.72127125196279e-100
Dysf	6.74978503196e-103	0.466544818234469	0.507	0.032	1.43527428919598e-98
Rgs5	1.06390115715882e-102	3.42526957786519	0.973	0.152	2.26227942058251e-98
Nkd1	1.1873824268076e-101	0.961173622524286	0.521	0.037	2.52484999236367e-97
Bdh1	1.83821715744332e-100	1.14740096010291	0.575	0.047	3.90878496358747e-96
Gm11946	3.02615843817002e-99	0.315997399412897	0.164	0.003	6.43482330292474e-95
Trpc4	4.81985862797126e-98	0.376844192756876	0.26	0.009	1.02489473865181e-93
Des	1.11722013654996e-97	4.77508780847872	0.945	0.161	2.37565689835983e-93
Hpcal4	1.78509873161095e-95	0.661323073604731	0.425	0.025	3.79583394289753e-91
Prr16	1.89414587791436e-95	0.251086390357903	0.219	0.006	4.02771179479709e-91
Slc24a3	1.17660431808645e-94	1.07880339344401	0.63	0.056	2.50193142197902e-90
Mrvi1	4.40518743352656e-94	1.30076071120556	0.781	0.09	9.36719055865088e-90
Plcb4	8.17267394072757e-94	1.01617689818879	0.74	0.079	1.73783738675631e-89
Fam83d	2.54964922976792e-93	0.465084888752099	0.521	0.039	5.42157412217851e-89
Tnnt2	1.02857255565199e-92	0.553378382793079	0.178	0.004	2.18715668233839e-88
Tgfb1i1	1.08623309146469e-92	1.68985901370492	0.945	0.143	2.30976604569052e-88
Tagln	1.00763559448692e-91	5.63413104558268	0.959	0.178	2.14263632811698e-87
Kcnj8	1.20218356472618e-91	1.29769242403058	0.863	0.112	2.55632313203375e-87
Tmod1	2.65044912942045e-91	0.807003474859905	0.712	0.072	5.63591502879964e-87
Phldb2	3.3161624961374e-90	1.13625287907797	0.795	0.099	7.05148793178657e-86
Pdlim3	7.28305292175076e-89	2.23176553318108	0.795	0.106	1.54866837328108e-84
Igfbp2	1.77665389872971e-88	0.415433558386292	0.247	0.009	3.77787685025885e-84
Aoc3	2.43593862098551e-87	0.673481807906208	0.685	0.067	5.17977988366358e-83
Zfp385b	2.45866585464622e-87	0.287352064209226	0.37	0.02	5.22810707331973e-83
Enah	1.65162259064533e-85	1.22272801373156	0.863	0.13	3.51201027674823e-81
Cd59a	4.88535344693977e-85	1.55346480550691	0.932	0.143	1.03882155695727e-80
Thbs4	1.18418181888359e-84	1.3176724437405	0.37	0.022	2.51804421967407e-80
Cpe	1.30178693529824e-84	2.63669100621445	1	0.203	2.76811973921818e-80
Ecscr	3.44614725583937e-84	1.13105279010723	0.781	0.099	7.32788752481683e-80
Hspb8	6.02134210710834e-83	1.05263791787075	0.781	0.106	1.28037818565552e-78
Dact3	6.0928465115615e-83	0.884237280590332	0.74	0.087	1.29558288221844e-78
Hspb2	2.86844707450334e-81	0.9393903132235	0.712	0.088	6.0994658592239e-77
Mmp10	7.07139207684353e-81	1.2220493059576	0.192	0.006	1.50366081122001e-76
Sobp	2.15356996882291e-79	0.431924611631605	0.575	0.052	4.57935118170504e-75
Pdzrn3	2.27276191244624e-79	0.75981715622639	0.658	0.073	4.83280093062568e-75
Ccn4	2.88092289714899e-79	0.806904329139489	0.589	0.06	6.12599444849762e-75
Mylk	5.75652025419785e-79	5.05244988316513	1	0.249	1.22406646685263e-74
Lrrc3	1.45928724388628e-78	0.572910198405753	0.384	0.025	3.10302839539978e-74
Carmn	1.76215061147238e-77	0.913241009197997	0.548	0.05	3.74703706023486e-73
Fblim1	2.27183736312552e-77	0.66393493121299	0.74	0.091	4.83083496895011e-73
Grb14	7.78016167965966e-77	0.594802868560231	0.575	0.055	1.65437357956283e-72
Tspan12	1.71313550910889e-76	1.05528406530441	0.452	0.035	3.64281134656915e-72
Lrig1	1.8184398255716e-76	0.968635603630879	0.603	0.061	3.86673044509546e-72
Mtus2	2.46278357006901e-76	0.695098299504087	0.616	0.067	5.23686298339474e-72
Kcne4	3.94271919828009e-76	0.519710992890728	0.452	0.035	8.38379810322278e-72
Hacd1	2.54226398661377e-75	1.44036305759262	0.781	0.126	5.40587014113553e-71
Clip4	2.7906314119962e-75	0.714420710085248	0.63	0.072	5.93399863446873e-71
Aspn	5.13962036003596e-75	1.41106739405802	0.699	0.083	1.09288887335805e-70
Cacna2d1	1.27548759758148e-74	0.967867447365797	0.753	0.1	2.71219682749726e-70
Sparcl1	6.41440924647621e-74	2.87532437540575	1	0.224	1.3639599821707e-69
Foxp2	7.21564662880243e-74	0.962127702864417	0.685	0.084	1.53433509914855e-69
Ppp1r12b	1.28136096852826e-73	1.91488024309158	0.877	0.161	2.7246859634785e-69
Acta2	3.1927623031712e-73	5.64317817407821	0.973	0.241	6.78908976146324e-69
Ttll7	1.99753448565572e-72	0.605687934817659	0.548	0.055	4.24755733029832e-68
Map3k20	2.35212531060466e-72	1.48564540175627	0.932	0.188	5.00155926046975e-68
Tmem200a	7.52459632542121e-72	0.517051252906921	0.493	0.043	1.60003016263757e-67
Chrdl2	7.6465177215677e-72	0.565380799341305	0.425	0.034	1.62595552831416e-67
Crabp2	9.22508560150848e-72	1.20720739990975	0.233	0.01	1.96162220230476e-67
Ddr2	9.41671883493736e-72	1.19485065229407	0.877	0.151	2.00237109306108e-67
Nrep	2.61292506101573e-71	1.01807974822328	0.562	0.06	5.55612384974385e-67
Khdrbs3	1.03173818869202e-70	1.13485350235555	0.836	0.136	2.1938880844347e-66
Myl9	1.27356887202423e-70	4.65272733722625	0.918	0.201	2.70811684947233e-66
Cped1	2.68782706755248e-70	1.87576653170583	0.877	0.154	5.7153954764436e-66
Il13ra2	4.57057155971176e-70	0.28381372983316	0.164	0.005	9.71886336457108e-66
Ptn	2.09025773862481e-69	2.24051076529669	0.945	0.191	4.4447240554118e-65
Shroom3	5.98088369902689e-69	0.782380404883539	0.726	0.102	1.27177510976108e-64
Tead3	1.28381555851979e-68	0.433437394974038	0.479	0.044	2.72990540363648e-64
Sorbs1	3.40375734141686e-68	1.02037561564697	0.808	0.128	7.23774961078881e-64
Osr1	4.16994440811185e-68	1.09253663520826	0.781	0.117	8.86696978940905e-64
Gjc1	5.34878746538814e-68	0.693054142004429	0.781	0.111	1.13736616664013e-63
Flnc	5.63511841312941e-68	0.983468002961525	0.767	0.118	1.19825157936784e-63
Setbp1	2.24293433722597e-66	0.526688851450545	0.589	0.067	4.7693755746773e-62
Samd4	3.92757778445106e-66	0.634256532046857	0.644	0.081	8.35160140085674e-62
Bok	6.54151001359659e-66	0.557534130659143	0.534	0.056	1.39098668929118e-61
Il19	1.25273040976247e-65	0.453564919757904	0.137	0.004	2.66380594331891e-61
Ckm	2.50231687320809e-65	0.972187671781002	0.329	0.023	5.32092659918967e-61
Tmem47	4.58873321428261e-65	0.857413856441317	0.685	0.092	9.75748230685053e-61
Rgma	1.01635774817106e-64	0.941084838563981	0.699	0.099	2.16118311571095e-60
Rbfox2	4.02098044768654e-64	1.15233431069168	0.959	0.208	8.55021282396067e-60
Palld	1.39440451590853e-63	2.13028560381031	0.959	0.256	2.96506176262791e-59
Ccdc9b	1.68166743166045e-63	0.437872510402966	0.384	0.031	3.57589762668278e-59
Arhgef25	2.52107202884272e-63	0.768451452534639	0.726	0.108	5.36080756213116e-59
Slc6a8	3.76231867959446e-63	0.874619895119518	0.699	0.104	8.00019444028966e-59
Mtss1l	2.42199800305915e-62	0.607722223604459	0.507	0.053	5.15013655370498e-58
Tpm2	2.42880198781621e-62	5.23260474134199	0.986	0.328	5.1646045468924e-58
Arhgap42	2.6348771434515e-62	0.732184455780024	0.589	0.072	5.60280275783526e-58
Prom1	8.20353807457574e-62	0.294570831379701	0.205	0.009	1.74440033617778e-57
Id4	8.92946987322991e-62	0.527554107686341	0.26	0.015	1.89876247384361e-57
Cald1	2.32786682394393e-61	3.5276294018983	1	0.382	4.94997601443438e-57
Tead1	3.21735621720408e-61	1.21686352040006	0.918	0.194	6.84138626026277e-57
Adgrl2	4.69628453681138e-61	0.666587412796452	0.753	0.112	9.98617943907572e-57
Tinagl1	9.39125919551008e-61	0.756990561413805	0.507	0.055	1.99695735533326e-56
Frem1	1.16553484600069e-60	0.253593686014262	0.26	0.015	2.47839329653587e-56
Tspan2	1.51177344158353e-60	0.624316198328532	0.589	0.074	3.21463504618321e-56
Pcp4	2.18821019544493e-60	2.24012314386501	0.397	0.036	4.6530101595941e-56
Hspg2	1.51938457928453e-59	1.10307496360299	0.959	0.205	3.23081936939062e-55
Nxn	1.03829271979266e-58	0.997908270143953	0.849	0.178	2.20782563936712e-54
Lmcd1	1.33415042102946e-58	0.754114681565613	0.397	0.036	2.83693745527705e-54
Hoxb2	2.81652496511133e-58	0.692214310613929	0.685	0.1	5.98905868581274e-54
Cspg4	6.01783104965757e-58	0.41173351462154	0.521	0.057	1.27963159439919e-53
Nkd2	6.85174382797838e-58	0.629570071184948	0.411	0.038	1.45695480758132e-53
Col4a2	9.17030647364967e-58	2.05078847835294	0.932	0.236	1.94997396855687e-53
Col4a1	1.37594016015364e-57	2.391281021039	0.986	0.283	2.9257991565507e-53
Myo10	1.44407576687909e-57	0.699657914358241	0.74	0.114	3.0706827106917e-53
Hhatl	2.12642466986039e-57	0.445233737385797	0.247	0.014	4.52162941799113e-53
Akap6	7.69820098962871e-57	0.322794113509987	0.315	0.023	1.63694545843465e-52
Fxyd6	9.20493581250971e-57	1.55595426959791	0.877	0.196	1.95733755117206e-52
Fermt2	3.32764503300515e-56	1.55490305726486	0.973	0.266	7.07590439818215e-52
C1qtnf7	1.17443153325827e-55	0.297273769174609	0.384	0.034	2.49731121232039e-51
Pxylp1	1.17995947766943e-55	0.585488612914076	0.438	0.046	2.50906583331627e-51
Ccbe1	2.15023262343102e-55	0.344717396338343	0.342	0.028	4.57225465046371e-51
Cyp1b1	2.35399634319263e-55	0.954343808483489	0.507	0.06	5.00553782416481e-51
Sspn	5.38042897878963e-55	0.812435233592846	0.699	0.115	1.14409441804983e-50
Smoc2	5.4892978263174e-55	1.24515462404692	0.945	0.213	1.16724428978813e-50
Prkg1	7.38772534197479e-55	0.866910926977414	0.726	0.122	1.57092591671752e-50
Tspan18	1.88599588768906e-54	0.474576819774338	0.548	0.066	4.01038165558202e-50
Six5	4.95585749968078e-54	0.296620690767566	0.384	0.035	1.05381353873212e-49
B4galt2	7.21355083120048e-54	0.262997806242277	0.438	0.045	1.53388944874647e-49
Actn1	8.62149232209631e-54	2.13657836753926	0.959	0.329	1.83327412737056e-49
Egln3	9.0715866009174e-54	0.7465683976494	0.644	0.098	1.92898217481908e-49
Ogn	9.34984863173888e-54	1.66286168281619	0.89	0.197	1.98815181305295e-49
Synm	2.4888218834696e-53	2.73508744217338	0.685	0.125	5.29223085300976e-49
Mxra7	4.61604925114985e-53	0.983571935795947	0.863	0.182	9.81556712764504e-49
Dkk3	5.9599500535751e-53	0.877103044776184	0.726	0.127	1.26732377939221e-48
Il1r1	7.99491344927435e-53	1.05428952234723	0.493	0.061	1.7000383958537e-48
Tshz2	1.10763181823991e-52	1.49138514811732	0.973	0.255	2.35526829830534e-48
Sdc1	1.51748441438219e-52	1.1143480203659	0.534	0.073	3.22677885874229e-48
Bcl11a	1.5295772650478e-52	0.458438688864536	0.603	0.082	3.25249309639765e-48
Mdk	1.5339940662062e-52	1.13667097147111	0.616	0.094	3.26188498238087e-48
Tpm1	1.86415500576809e-52	4.68278927951775	1	0.49	3.96393920426526e-48
Clmp	4.42253594175116e-52	1.39113437047921	0.959	0.261	9.40408042653967e-48
Pcdh7	1.01825193283538e-51	0.997920869035382	0.808	0.162	2.16521090998115e-47
Tns1	1.3466663875926e-51	1.33269446346413	0.904	0.211	2.8635514065769e-47
Adgra2	1.69150546884439e-51	0.622671807783819	0.699	0.109	3.59681722895071e-47
Islr	2.14639181678734e-51	0.485899645255288	0.699	0.105	4.56408755921661e-47
Zfp827	2.23166261339776e-51	0.413078481047282	0.452	0.051	4.745407381129e-47
Slc20a2	2.66900680259588e-51	0.558109835724625	0.603	0.09	5.67537606503987e-47
Ntn1	3.08546628075829e-51	0.554316124072053	0.63	0.093	6.56093549940443e-47
Tcf21	5.70160765496712e-51	0.457582163552622	0.616	0.086	1.21238985175221e-46
Apobec2	1.07584157391863e-50	0.45666917222894	0.315	0.026	2.28766952278058e-46
Ednra	6.93698529844407e-50	0.332439964694481	0.384	0.037	1.47508055386115e-45
Krt17	7.96821858676366e-50	0.331033799194755	0.151	0.006	1.69436200028943e-45
Plpp3	1.08452426114628e-49	1.14423642597744	0.89	0.196	2.30613238890145e-45
Meis2	1.44579806631045e-49	1.24568281337789	0.986	0.254	3.07434500820253e-45
Fbn1	1.93132465332601e-49	1.06132089588271	0.822	0.172	4.10676874283242e-45
Gnao1	2.61844948429186e-49	0.44494735928169	0.411	0.043	5.56787098339821e-45
Hand2	2.683439996027e-49	1.26191948753225	0.89	0.214	5.70606680755181e-45
Cacnb2	5.8197807281621e-49	0.616622715097721	0.493	0.064	1.23751817403639e-44
Pdlim7	8.73109996010435e-49	1.62260781153522	0.863	0.232	1.85658109551659e-44
Msrb3	9.14419591159389e-49	0.814224153393722	0.712	0.132	1.94442181864132e-44
Slmap	2.47767307762441e-48	1.68032424514566	0.945	0.3	5.26852403226055e-44
Gem	3.68118332995478e-48	1.36245838169298	0.753	0.157	7.82766823281585e-44
Fat1	4.24726809384469e-48	0.631804092174272	0.63	0.101	9.03139087475134e-44
Hand2os1	4.33961137550014e-48	0.765320034019703	0.781	0.148	9.2277496288635e-44
Susd2	4.80912106525968e-48	0.27519321459785	0.301	0.025	1.02261150331682e-43
Fhl2	1.52951339667603e-47	0.750514373465875	0.548	0.079	3.2523572866919e-43
Hand1	2.63710706841102e-47	1.06550414917749	0.562	0.084	5.60754447026919e-43
Hmcn2	2.94179076770614e-47	0.445870618688742	0.603	0.087	6.25542388845033e-43
Cryab	2.97603771911402e-47	1.25022684302771	0.986	0.255	6.32824660592405e-43
Ank3	3.38918248071135e-47	0.340493604673875	0.658	0.101	7.20675762698462e-43
Plagl1	4.21206588371338e-47	0.696160540441226	0.534	0.077	8.95653689512813e-43
Sdk1	7.77912661719016e-47	0.257217935548863	0.329	0.03	1.65415348387931e-42
Chst15	1.03141470627718e-46	0.636138355136825	0.575	0.088	2.1932002314278e-42
Ror2	1.04827025397469e-46	0.336375592656955	0.342	0.033	2.22904186805179e-42
Rtn2	1.1828394879046e-46	0.3013443404093	0.315	0.027	2.51518988708034e-42
Col5a2	1.28515457862865e-46	1.89115539157741	0.918	0.249	2.73275269599596e-42
Pde1a	1.4637858943068e-46	0.561106311775843	0.63	0.101	3.11259432565398e-42
Slit2	2.05388524029546e-46	0.593159076657614	0.521	0.074	4.36738157496427e-42
Ryk	3.48037336215984e-46	1.01608543699823	0.932	0.243	7.40066591729669e-42
Gfra4	3.72843138937531e-46	0.283567999551452	0.342	0.033	7.92813650636766e-42
Vcl	3.838271786549e-46	1.5183483928995	0.945	0.321	8.16170112691778e-42
Fxyd1	1.14083642803962e-45	0.408892829081595	0.863	0.179	2.42587458058345e-41
Kcnk3	1.76834844107833e-45	0.648736472912504	0.397	0.044	3.76021612510897e-41
Prelp	1.87554800234493e-45	0.552113326410354	0.616	0.097	3.98816527218627e-41
Cxcl5	1.97826088520027e-45	1.76227466058643	0.397	0.046	4.20657394628986e-41
Lpp	2.03965676015472e-45	2.57448596199662	0.986	0.566	4.33712613479299e-41
Col1a1	2.38890815211202e-45	1.92937466715522	0.918	0.257	5.079774294651e-41
Cfl2	5.41302035139414e-45	1.76096236554865	0.959	0.408	1.15102464752045e-40
Jmy	6.03188537700799e-45	0.773241272584866	0.822	0.186	1.28262010656698e-40
Prickle1	8.50628120696115e-45	0.334161618028232	0.438	0.054	1.80877563584822e-40
Map1b	1.00249665327929e-44	1.14153422089549	0.808	0.19	2.13170888353308e-40
Tnc	1.13128021895338e-44	0.462657263473497	0.548	0.079	2.40555425758246e-40
Smtn	1.16533424290761e-44	1.97300092608963	0.685	0.142	2.47796673411873e-40
Rbpms	1.76699606075873e-44	2.10057862360046	1	0.446	3.75734042359737e-40
Hspb1	1.80595674859955e-44	1.8609757569045	0.959	0.283	3.84018643022209e-40
Prickle2	2.11744471876197e-44	0.430554022980448	0.411	0.048	4.50253444997544e-40
Csrp1	2.90012320577279e-44	2.88497765681009	0.973	0.436	6.16682198475526e-40
Svil	3.50752369180169e-44	2.01030701419192	0.973	0.467	7.45839837824712e-40
Clu	3.8339372272892e-44	2.48385219102661	0.822	0.19	8.15248412010775e-40
Col6a3	4.6961875693289e-44	0.625063697361957	0.89	0.202	9.98597324742098e-40
Hoxa4	6.78765833090979e-44	0.531675337010366	0.342	0.035	1.44332766748466e-39
Epn2	1.27386025681281e-43	0.731709654081698	0.753	0.16	2.70873645008675e-39
Fbxo32	1.35862970408048e-43	0.909883734984473	0.548	0.089	2.88899020275674e-39
Fstl1	2.26446102824483e-43	1.51829962331483	0.932	0.275	4.81514993045981e-39
Tmem38b	2.46240740209645e-43	0.715745502072991	0.726	0.154	5.23606309981788e-39
Kcnb1	3.23017522925133e-43	0.645904177970348	0.452	0.06	6.86864460748002e-39
Ltbp1	3.53295043704214e-43	0.624701383708226	0.699	0.127	7.51246580932641e-39
Nedd4	1.19368160909861e-42	1.88515813179447	1	0.409	2.53824457358729e-38
Wwtr1	1.5081202634418e-42	0.789456793667997	0.877	0.207	3.20686692818265e-38
Ehd2	2.2211969182308e-42	1.00448844974956	0.904	0.241	4.72315312692598e-38
Col5a1	4.09832497869843e-42	0.964318375799963	0.795	0.18	8.71467823470434e-38
Lama4	4.44422397128025e-42	0.813788578898839	0.795	0.173	9.45019785253033e-38
Mgst3	4.74725889116048e-42	1.2324518257444	0.836	0.232	1.00945713061636e-37
Foxf1	1.27594584829425e-41	0.804460272376952	0.644	0.12	2.7131712518129e-37
Me1	1.36252448957075e-41	0.415354070767003	0.575	0.095	2.89727207462325e-37
Paqr8	1.50098217898709e-41	0.286626785628373	0.315	0.031	3.19168850539815e-37
Eml1	2.48686535990555e-41	0.608955055812999	0.616	0.112	5.28807050130315e-37
Ctnna3	2.53357203240943e-41	0.26922073667353	0.123	0.005	5.38738756971542e-37
Akap12	3.06590203637577e-41	0.614116222548583	0.781	0.156	6.51933409014944e-37
Slc25a4	3.64305037368418e-41	1.88814772213678	1	0.754	7.74658231460203e-37
Ppm1e	5.08825567771644e-41	0.300714355875413	0.26	0.022	1.08196668730962e-36
Ldhb	1.28157204478943e-40	1.24925503858179	0.918	0.289	2.72513479604024e-36
Inpp5a	2.9197345323752e-40	0.762348148586683	0.74	0.166	6.20852350964263e-36
Kank2	3.01920256292797e-40	0.755323563114009	0.699	0.15	6.42003232981003e-36
Chchd10	4.67491081640568e-40	1.78215061130815	0.932	0.355	9.94073036000503e-36
Ptgfrn	5.36119957148197e-40	0.680277802955923	0.795	0.184	1.14000547687993e-35
Gpr85	8.09735910599577e-40	0.393569235003896	0.466	0.067	1.72182244029894e-35
Loxl2	2.60639793226838e-39	1.14629790272695	0.767	0.193	5.54224456317548e-35
Prss23	3.22840789177044e-39	1.05724971261807	0.795	0.199	6.86488654106066e-35
Aldh1b1	3.23159593692978e-39	0.53606237952262	0.548	0.093	6.87166560028748e-35
Itga1	3.67216361997965e-39	1.3723502191618	0.904	0.291	7.80848872152472e-35
Cacnb3	3.88136772672996e-39	0.474479968486442	0.589	0.106	8.25334033411859e-35
Olfml2b	6.86544489475423e-39	0.368712148389073	0.534	0.083	1.45986820242054e-34
4930402H24Rik	6.96187470955542e-39	0.718622060980688	0.808	0.201	1.48037303823987e-34
Rasl11a	7.32425393575713e-39	1.08540646543552	0.575	0.11	1.5574293568994e-34
Afap1	1.05582722579742e-38	0.70222273671689	0.74	0.167	2.24511101293564e-34
Klhdc8b	1.98834255361347e-38	0.538827181579795	0.479	0.073	4.22801160600368e-34
Lims2	3.03766635371979e-38	0.693341259023988	0.548	0.095	6.45929373454976e-34
Gm10080	4.02628859744394e-38	0.383361233771701	0.438	0.063	8.56150007360479e-34
Dmd	4.74495979593999e-38	0.891337877443087	0.603	0.119	1.00896825100868e-33
Emilin1	4.97237405725213e-38	0.774161844626488	0.849	0.237	1.05732561953409e-33
Asb2	9.20433050204956e-38	0.93895468566096	0.534	0.096	1.95720883795582e-33
Gmpr	1.07676710561967e-37	0.445996723883971	0.479	0.077	2.28963757338968e-33
Crispld2	1.12298872611217e-37	0.844349912758176	0.603	0.112	2.38792322720493e-33
Plod2	1.31191176805575e-37	1.08915470738516	0.822	0.211	2.78964918359375e-33
Map1a	1.59780677959711e-37	0.500882310254745	0.616	0.117	3.3975763361353e-33
Dstn	2.60281057852417e-37	2.9412744171417	1	0.789	5.53461641417379e-33
Ppm1l	2.64475499398479e-37	0.744859821469145	0.616	0.122	5.62380701920925e-33
Rab23	2.76919452559061e-37	0.459933318081225	0.493	0.079	5.88841523921588e-33
Myl6	3.00941098241673e-37	2.32549014846523	1	0.988	6.39921151301093e-33
Parva	4.63341633309177e-37	0.949314867416855	0.849	0.223	9.85249649068633e-33
Scara3	5.16340462739274e-37	0.265555704342358	0.315	0.034	1.09794635996879e-32
