id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Vps37b	6.6992880503078e-106	0.875541683381668	0.833	0.315	1.42453661101745e-101
Sh2d1a	1.59439532648167e-102	0.327766364013721	0.316	0.045	3.39032222223062e-98
Rgs1	1.60773250398422e-102	0.817758548107297	0.869	0.304	3.41868239647204e-98
Tnfrsf9	2.27990540961978e-102	0.648767473547519	0.376	0.064	4.84799086301549e-98
Ncr1	5.34417780511538e-102	0.371805533810566	0.316	0.045	1.13638596847973e-97
Ppp1r16b	1.70918693002882e-101	0.41834560598955	0.507	0.108	3.63441508801329e-97
Tnfrsf4	2.70194946005814e-98	0.635561075599595	0.325	0.051	5.74542533186762e-94
Nabp1	3.4144724718266e-98	1.15249842141677	0.881	0.382	7.26053426409208e-94
Xcl1	1.70455859141229e-97	0.468820759501038	0.313	0.046	3.62457338877908e-93
Runx3	6.87845813756281e-94	0.845831386487252	0.866	0.348	1.46263533837136e-89
Cd27	7.41151303695189e-93	0.397147163441136	0.43	0.087	1.57598413217745e-88
Runx2	1.93476195672764e-92	0.315646181186437	0.388	0.072	4.11407782478565e-88
AW112010	3.78364848412533e-91	1.24439378595993	0.964	0.596	8.04555013664409e-87
Gm15472	4.72602558640424e-89	0.258744180722646	0.349	0.061	1.004942080693e-84
Dusp5	2.13691958375063e-87	1.15454874207068	0.875	0.411	4.54394580288734e-83
Pim2	5.58126121220615e-87	0.362044786332876	0.299	0.048	1.18679938416351e-82
Gpr171	6.64333024819025e-87	0.548141756120597	0.639	0.188	1.41263774397518e-82
Chil3	6.94844395862789e-87	1.22887675369511	0.672	0.214	1.47751712336263e-82
Il2ra	1.92888226538866e-86	0.519240803636341	0.328	0.056	4.10157524912246e-82
Inpp4b	1.03830778053657e-85	0.503443492487905	0.51	0.126	2.20785766453297e-81
Tcf7	1.10063786099337e-85	0.304302600510863	0.284	0.043	2.34039634761631e-81
Gimap9	1.24504536696386e-85	0.439465266087186	0.522	0.132	2.64746446831195e-81
Gimap1os	3.40019083017567e-85	0.259588266785954	0.281	0.042	7.23016578128555e-81
Cd69	4.53856231826834e-85	0.495590503829919	0.528	0.134	9.6507989135658e-81
Il7r	3.3734983374229e-84	0.412185247256331	0.427	0.092	7.17340686469605e-80
Cish	1.12408608505089e-83	0.886705273343086	0.758	0.298	2.39025665125222e-79
Nup210	1.44451104558576e-83	0.471000478095806	0.543	0.144	3.07160828733356e-79
Arg1	2.1829958209815e-83	1.34420058911808	0.86	0.379	4.64192231373507e-79
Cst7	4.31572836013523e-83	0.360624544643169	0.457	0.103	9.17696478499155e-79
Ablim1	1.38090624483434e-82	0.63148493522853	0.776	0.282	2.93635903901574e-78
Ccl24	2.64675157264501e-81	1.33727361020102	0.893	0.437	5.62805254407235e-77
Ffar2	2.83521020204094e-80	0.531904433336408	0.528	0.14	6.02879097361985e-76
Ptprc	4.22792466015205e-80	0.95622765971956	0.997	0.659	8.99025899734733e-76
Rasal3	1.61301503148841e-79	0.456329324802831	0.528	0.143	3.42991516295695e-75
Ccl1	1.86179484468902e-79	0.722140710026462	0.176	0.018	3.95892055774673e-75
Malt1	6.98619472072873e-79	0.951121073055184	0.872	0.394	1.48554444541576e-74
Il18rap	1.12935834416773e-78	0.394291697183721	0.442	0.104	2.40146758303827e-74
Il2rg	3.25372040175225e-78	0.755116567793892	0.863	0.383	6.91871106228598e-74
Grap2	4.39289491294427e-78	0.293211824725306	0.328	0.061	9.3410517428847e-74
Selplg	2.08321977593426e-77	0.84325783585427	0.878	0.44	4.42975853154662e-73
Cyfip2	3.18877681956707e-77	0.518648858350907	0.609	0.194	6.78061502912743e-73
Izumo1r	1.04480557306916e-76	0.288489550148528	0.194	0.023	2.22167457057425e-72
Emb	8.05761694834593e-75	0.809627303317201	0.931	0.467	1.71337166789628e-70
Klra4	1.16136921541095e-74	0.357252677673918	0.179	0.02	2.46953549964985e-70
Hopx	6.93293243640284e-74	0.509068197577594	0.651	0.214	1.4742187532767e-69
Sell	1.24027084702177e-73	0.652836290077407	0.627	0.201	2.63731192910708e-69
Cd53	6.44197721277274e-73	0.996921514753627	0.994	0.65	1.369822034524e-68
Adora2a	1.02343091929315e-72	0.354856940346835	0.382	0.085	2.17622350678495e-68
Tbc1d10c	6.5076607172305e-72	0.299499020208203	0.43	0.103	1.38378897491189e-67
Ly6c2	1.31723875052773e-71	0.567629721632459	0.606	0.188	2.80097647912218e-67
D16Ertd472e	2.34149222945446e-71	0.603049566994926	0.701	0.266	4.97894907671195e-67
Ugcg	5.6136595076629e-71	0.805605100218072	0.815	0.383	1.19368855770944e-66
Ccr5	7.65539058459763e-71	1.01276426509268	0.967	0.544	1.62784225390884e-66
Rinl	4.99733602949557e-70	0.501357202485372	0.627	0.211	1.06263353331194e-65
Rasgrp1	2.82809104767061e-69	0.545812226714274	0.666	0.235	6.01365280376678e-65
Gm8369	3.94808392089744e-69	0.285334707602019	0.296	0.056	8.39520564939631e-65
Pdcd1lg2	6.07428324909353e-69	0.610330378959603	0.66	0.229	1.29163559008725e-64
Itgb7	1.75644883452086e-67	0.461007648010263	0.636	0.211	3.73491280172517e-63
Klra8	2.2022319970271e-67	0.301637252447549	0.152	0.016	4.68282611847843e-63
Cd37	3.3842024114736e-67	0.568804827711878	0.74	0.285	7.19616800775746e-63
Ptpn7	5.26340877836258e-67	0.494421349879971	0.594	0.199	1.11921124263102e-62
Acap1	5.42979911150247e-67	0.312233168401032	0.364	0.083	1.15459248306989e-62
Mxd1	2.78113698909319e-66	0.692621555067053	0.842	0.376	5.91380969360776e-62
F10	2.97965698678581e-66	0.641266681843553	0.746	0.278	6.33594261670135e-62
Fabp5	3.56841525042706e-66	1.14830352354723	0.919	0.557	7.5878781885081e-62
Gpr18	4.39149602247131e-66	0.30124758559022	0.322	0.067	9.33807714218299e-62
Rac2	7.74668998917685e-66	0.734066981293606	0.976	0.597	1.64725615929857e-61
Cytip	1.16908327540852e-65	0.691415681720288	0.842	0.374	2.48593867682868e-61
Bcl2l11	2.04010874610305e-65	0.731630273944095	0.824	0.41	4.33808723771353e-61
Dgat1	2.23288176129307e-65	0.546069402035577	0.603	0.215	4.74799977721358e-61
Tmem26	1.19904535374358e-64	0.291812414874185	0.307	0.063	2.54965004020035e-60
Rhoh	2.71595450550978e-64	0.61515664257618	0.767	0.321	5.775205660516e-60
AA467197	5.40015364655386e-64	0.926195078534031	0.699	0.268	1.14828867140321e-59
Srgn	1.85633307788808e-63	1.06996299104839	0.994	0.73	3.94730665682122e-59
Padi2	3.36056436344719e-63	0.275568045040853	0.367	0.086	7.1459040624341e-59
BE692007	3.57447793891895e-63	0.356953650410082	0.337	0.076	7.60076988931726e-59
Car2	9.39480754121575e-63	0.389195645944044	0.451	0.123	1.99771187556412e-58
Tgm2	1.88684042777532e-62	1.2863975462988	0.875	0.562	4.01217748562144e-58
Il1rn	4.12013103019545e-62	0.647440688896872	0.71	0.284	8.7610466226076e-58
H2-K1	1.20927666408898e-61	0.937473359982401	1	0.967	2.57140589851881e-57
Klrb1f	1.99709333913545e-61	0.258361587557993	0.227	0.038	4.24661927633763e-57
Aopep	3.22833977728964e-61	0.352826667335973	0.358	0.085	6.86474170242869e-57
Arhgdib	4.50451326271624e-61	0.777524346509973	0.976	0.81	9.57839700183981e-57
Slfn1	8.25872919504785e-61	0.572782683160826	0.699	0.27	1.75613617603497e-56
Tfec	1.28208509518941e-60	0.603185729352498	0.657	0.246	2.72622574641076e-56
Id2	6.82606762730974e-60	0.620495493655265	0.937	0.497	1.45149502027114e-55
Shisa5	9.32790208877791e-60	0.648669081773009	0.961	0.754	1.98348510015773e-55
Mir142hg	9.80883384560142e-60	0.411554269891789	0.513	0.16	2.08575042892869e-55
Cblb	1.44795594619461e-59	0.415330525460576	0.588	0.206	3.07893352398823e-55
Peli1	1.84976393530383e-59	0.723042147883791	0.83	0.457	3.93333803203006e-55
AU020206	3.69077673121592e-59	0.502949045498283	0.609	0.227	7.84806764125752e-55
Ccr2	4.01424979857089e-59	0.752740231279191	0.928	0.449	8.53590077168115e-55
Btg1	3.01523424965548e-58	0.735507737699085	0.997	0.874	6.41159410846742e-54
Stk17b	3.24865149349877e-58	0.730288718774632	0.94	0.555	6.90793253577578e-54
Serpina3g	4.44795378398446e-58	0.562393353258973	0.588	0.215	9.45812892626456e-54
Adam8	4.66236597726381e-58	0.634821193623491	0.615	0.229	9.91405501405377e-54
B2m	1.50707887340775e-57	0.617190568138112	1	0.983	3.20465251641424e-53
Cnn2	2.04845081513151e-57	0.700632617211237	0.893	0.514	4.35582581329564e-53
Rnf19b	2.14783910590019e-57	0.856342210112009	0.839	0.45	4.56716507478615e-53
Treml2	2.65358370427563e-57	0.439881994872829	0.552	0.187	5.64258038877171e-53
Stat1	3.13591317391281e-57	0.880493906820416	0.851	0.527	6.6682057730082e-53
Cd274	3.23976219852902e-57	0.636204654021958	0.713	0.3	6.88903033895212e-53
Ifi214	5.94127955630375e-57	0.303360130104942	0.313	0.071	1.26335368485243e-52
Ccdc88c	9.12105843545964e-57	0.377028990299452	0.457	0.139	1.93950186571614e-52
Xist	1.59812032669284e-56	0.991355194461554	0.472	0.151	3.39824306267966e-52
Ipcef1	1.72937898626729e-56	0.26361485809288	0.328	0.078	3.67735147639877e-52
Socs1	4.61257669756477e-56	0.724228725939175	0.734	0.338	9.80818308970173e-52
Bcl2	1.6771282490479e-55	0.564644188384496	0.719	0.317	3.56624550877546e-51
Il13	5.52907011003307e-55	0.33928623004584	0.131	0.015	1.17570146819743e-50
Rnase2a	9.43468048439011e-55	0.518196523975235	0.636	0.231	2.00619045820071e-50
Pik3cd	1.43722331688815e-54	0.587821956386768	0.818	0.389	3.05611166103097e-50
Ccl9	2.21043769283431e-54	0.706744911015433	0.884	0.448	4.70027471004287e-50
Pabpc1	2.33681938848225e-54	0.629227187410157	1	0.93	4.96901274766865e-50
Chd7	2.51020846175836e-54	0.587379586169969	0.779	0.372	5.33770727308298e-50
Ikzf1	4.67122715944801e-54	0.595380957446075	0.779	0.364	9.93289743185024e-50
Msx3	2.07640768729177e-53	0.353336245406155	0.275	0.06	4.41527330625721e-49
Gpr132	2.14007026175422e-53	0.390591242199085	0.576	0.206	4.55064540459418e-49
Ccr1	2.22145931639636e-53	0.705117645354346	0.925	0.489	4.72371109038522e-49
Cdh1	2.37142677461559e-53	0.456472956775827	0.433	0.13	5.04260189354259e-49
Tarm1	3.04375969487144e-53	0.557965574385576	0.648	0.25	6.47225061517462e-49
Glipr2	4.89418303509519e-53	0.555084426209898	0.719	0.318	1.04069908058264e-48
Hs3st3b1	6.37415674160103e-53	0.387103918063993	0.43	0.13	1.35540068953404e-48
Bin2	9.50469368401074e-53	0.539442919545796	0.815	0.396	2.02107806496804e-48
Hif1a	1.05661248965791e-52	0.872070845802148	0.928	0.739	2.24678079800857e-48
Hbegf	1.72554764547372e-52	0.761624210908554	0.612	0.246	3.66920451333533e-48
Ms4a6d	2.49254955149156e-52	0.753943505450555	0.901	0.502	5.30015736629165e-48
Sema4d	4.35155434948036e-52	0.454169711955082	0.69	0.281	9.25314516873503e-48
Arl4c	5.91907267604221e-52	0.661186064447022	0.881	0.503	1.25863161383362e-47
Il10	8.88310737166416e-52	0.579906351511538	0.194	0.033	1.88890395151067e-47
Ripor2	1.59798191757837e-51	0.274616495260244	0.445	0.134	3.39794874953865e-47
Il4ra	4.63829822124992e-51	0.754357169282887	0.884	0.561	9.86287733766582e-47
Slc7a2	5.49216510337434e-51	0.511852340573955	0.457	0.146	1.16785398758152e-46
Cd300lf	7.64283690021938e-51	0.718274168154121	0.719	0.328	1.62517283846265e-46
B4galnt1	1.15607735261281e-50	0.548191764910702	0.734	0.347	2.45828288259589e-46
Itgb2	1.16193698946181e-50	0.618946542442541	0.922	0.521	2.47074281439159e-46
Ppp1r3b	2.22065963198139e-50	0.35169399832463	0.534	0.188	4.72201064144522e-46
Slc16a3	3.08487274462886e-50	0.509141788729396	0.66	0.275	6.5596734041788e-46
Arhgap45	5.30827532929122e-50	0.535850115355377	0.785	0.378	1.12875166602049e-45
Sept6	7.57462621754667e-50	0.332878303355206	0.525	0.183	1.61066851889912e-45
Prkch	8.02030189796743e-50	0.266283356705149	0.49	0.158	1.70543699558379e-45
Tnfaip3	1.29553684380871e-49	0.55123025713466	0.755	0.357	2.75482954467484e-45
Osm	1.67964643818524e-49	0.654040896172584	0.776	0.365	3.5716001861571e-45
Fcgr4	1.85097271571828e-49	0.557446818346321	0.797	0.378	3.93590838270335e-45
Retnla	7.60933569510117e-49	0.798263133387837	0.466	0.154	1.61804914220631e-44
Il21r	1.05732771421228e-48	0.486631207694422	0.722	0.319	2.24830165150099e-44
Tes	1.44765250386765e-48	0.575684686148767	0.776	0.391	3.07828828422416e-44
Lcp2	1.51441064831831e-48	0.591562946931005	0.839	0.431	3.22024280258406e-44
Cd244a	3.4990459015456e-48	0.333792013150994	0.418	0.129	7.44037120504656e-44
AI662270	4.02075563123418e-48	0.627178399785453	0.848	0.458	8.54973477425637e-44
Nr4a2	5.03592181762734e-48	0.431782501058013	0.564	0.215	1.07083841530028e-43
Pglyrp1	5.70637723179084e-48	0.262621812260105	0.427	0.134	1.213404054568e-43
Csf3r	6.87585719550801e-48	0.45610771984065	0.588	0.225	1.46208227405282e-43
Slamf6	4.15617199720462e-47	0.324184133266286	0.463	0.155	8.8376841348559e-43
Rassf5	6.97608191478266e-47	0.450186414230511	0.663	0.289	1.48339405835939e-42
Bhlhe40	7.21270271534721e-47	0.666697658789228	0.854	0.504	1.53370910539143e-42
Ilrun	1.08216858039319e-46	0.373198860352837	0.37	0.11	2.30112326934808e-42
Cd84	1.52232303283914e-46	0.591797188896917	0.836	0.426	3.23706769702915e-42
Irf8	1.57065184389859e-46	0.640980393763983	0.928	0.563	3.33983408086596e-42
Fyn	1.85303470857031e-46	0.492586130340821	0.794	0.404	3.94029300430391e-42
Ccr9	1.91537157331533e-46	0.340294558105556	0.194	0.036	4.07284611349772e-42
Itga4	1.96388847509256e-46	0.486846998388959	0.827	0.402	4.17601245343681e-42
Mrc1	4.20853623519902e-46	0.747684444001896	0.958	0.549	8.9490314505272e-42
Traf3ip3	4.80760896211792e-46	0.277277402547654	0.445	0.145	1.02228996970475e-41
Cd164	5.67060125341287e-46	0.744625458563629	0.937	0.69	1.20579665052571e-41
Sash3	1.00086918882774e-45	0.341807940882134	0.555	0.21	2.1282482431233e-41
Mafb	1.21798702496927e-45	0.689938090359791	0.946	0.568	2.58992760989467e-41
Prdm1	1.242301901991e-45	0.388075588157785	0.54	0.2	2.64163076439366e-41
Cxcr2	1.42094556680731e-45	0.350565469842439	0.325	0.089	3.02149865325907e-41
Baz1a	1.46659642400255e-45	0.677698933002796	0.824	0.471	3.11857063599902e-41
Ptbp3	8.50081019973736e-45	0.724400628924659	0.967	0.792	1.80761228087215e-40
Sla	8.89797383913546e-45	0.489377091405154	0.699	0.324	1.89206515715377e-40
Traf1	9.36616972302136e-45	0.390748691994908	0.585	0.234	1.99162232990326e-40
Samsn1	9.77522858818181e-45	0.420206433161804	0.764	0.358	2.07860460699098e-40
Ifi209	1.2235497450275e-44	0.402363337647988	0.576	0.231	2.60175617782647e-40
Nrg1	1.56717306222133e-44	0.405614324072838	0.499	0.18	3.33243679950745e-40
Coro1a	3.05181947951085e-44	0.62271380720392	0.985	0.651	6.48938894123187e-40
Cemip2	3.74248446860052e-44	0.602512064922196	0.684	0.332	7.95801897403215e-40
Dennd4a	3.78886552814056e-44	0.485859117916767	0.71	0.336	8.05664365903809e-40
Sub1	7.04266426580125e-44	0.563066937239208	0.994	0.906	1.49755212947998e-39
Psd4	1.45109596544903e-43	0.300128297105719	0.481	0.171	3.08561046093082e-39
Ctse	1.70397415234218e-43	0.314993737216954	0.409	0.132	3.6233306375404e-39
Gbp4	4.86050200974108e-43	0.506381900156153	0.704	0.339	1.03353714735134e-38
Gpr35	6.2134674680827e-43	0.425362835365937	0.624	0.261	1.3212317224131e-38
Klrb1b	6.29653041710995e-43	0.26574399125937	0.278	0.071	1.33889422789426e-38
Lcp1	6.83849668712514e-43	0.631421982300499	0.991	0.685	1.45413793555029e-38
Samhd1	9.95085262432029e-43	0.612403039519549	0.931	0.717	2.11594930203547e-38
Cd44	1.03446003891586e-42	0.660296304899562	0.884	0.556	2.19967582675068e-38
Serpinb9	1.15109667054912e-42	0.666878023524787	0.606	0.282	2.44769196025566e-38
Pim1	1.51354280892175e-42	0.656853461310995	0.976	0.788	3.21839742889122e-38
Ccl6	1.62674153906577e-42	0.542573295401916	0.94	0.569	3.45910320866946e-38
Rpl13a	1.75050075512747e-42	0.894768254675808	0.961	0.822	3.72226480570304e-38
Ly6a	1.89341983142241e-42	0.292223218254986	0.755	0.368	4.02616792953662e-38
Fam102a	4.20500371743898e-42	0.307507269912296	0.49	0.184	8.94151990476225e-38
Dock2	1.05420922740428e-41	0.490091116850694	0.83	0.445	2.24167050115246e-37
Sorl1	1.64992075327518e-41	0.416740814566115	0.648	0.286	3.50839148976434e-37
Plaat3	4.86563213131702e-41	0.27810728950756	0.319	0.091	1.03462801640325e-36
Ppp1r18	9.29936086688688e-41	0.540442173953611	0.922	0.594	1.97741609473483e-36
Laptm5	1.11073752479958e-40	0.600619868034413	0.997	0.696	2.36187227273383e-36
Trim30a	2.20145815650397e-40	0.522781873778326	0.848	0.505	4.68118062399005e-36
Chsy1	2.49600158228194e-40	0.402734000237681	0.534	0.221	5.30749776456431e-36
1600014C10Rik	3.36146204507037e-40	0.34232647055708	0.534	0.218	7.14781289263763e-36
Slc2a1	5.36857122235567e-40	0.417486729501095	0.591	0.257	1.14157298472171e-35
Parvg	6.95154328690464e-40	0.272168436654803	0.481	0.177	1.4781761645274e-35
Fcgr2b	9.90400418987133e-40	0.558200426882778	0.979	0.606	2.10598745093424e-35
Arhgap15	1.30972934538497e-39	0.383507245003412	0.666	0.297	2.78500848002661e-35
Dok2	2.22458359966296e-39	0.448924360645019	0.785	0.398	4.73035456632332e-35
Fxyd5	3.37612631038692e-39	0.537868380952896	0.991	0.737	7.17899498640674e-35
Cxcl3	3.43382302587306e-39	0.652082090477854	0.281	0.078	7.30168128221647e-35
Jaml	3.76587648714666e-39	0.328048278797295	0.624	0.262	8.00775976226866e-35
Lilrb4a	4.33940544121611e-39	0.716050914404025	0.83	0.479	9.22731173020194e-35
H2afy	4.7850155577961e-39	0.581187518991462	0.949	0.826	1.01748570820976e-34
Hk3	5.21097628185089e-39	0.345528608675031	0.555	0.22	1.10806199657277e-34
Ubash3b	5.37796875058605e-39	0.414212420735106	0.633	0.286	1.14357127512462e-34
Akna	7.28921690138534e-39	0.333714521249943	0.606	0.259	1.54997908191058e-34
Ms4a4c	7.83053281128325e-39	0.321560670513337	0.636	0.274	1.66508449699127e-34
Tap1	1.20197450016307e-38	0.556377855328047	0.785	0.465	2.55587857714675e-34
Cxcr4	1.39904075363736e-38	0.369786390787325	0.481	0.182	2.97492025853449e-34
Capzb	1.78609020451838e-38	0.550436647372159	0.973	0.906	3.79794221088789e-34
Sept9	2.06725904401204e-38	0.593080137767903	0.788	0.451	4.3958196311872e-34
Gatm	4.24060125172376e-38	0.769202721218411	0.94	0.615	9.01721450166541e-34
Rab27a	4.58438157830369e-38	0.263968163960569	0.415	0.149	9.74822898810496e-34
Prkcd	5.25128958169413e-38	0.543649517343322	0.893	0.557	1.11663421665144e-33
Gm4759	7.05053010142046e-38	0.26920635601786	0.239	0.06	1.49922472076605e-33
Csf2rb	1.55324970265194e-37	0.442197840145673	0.833	0.438	3.30283016771909e-33
Lilr4b	1.72553254658284e-37	0.555307947594532	0.907	0.552	3.66917240705375e-33
mt-Co3	2.54676900400751e-37	1.19889301219396	0.725	0.416	5.41544961012156e-33
Smad7	2.95850702809882e-37	0.298845646967377	0.579	0.242	6.29096934454933e-33
Hcls1	3.40307558563319e-37	0.491152771752229	0.922	0.569	7.23629992529042e-33
Ltb4r1	4.3167307001478e-37	0.359617060661034	0.645	0.284	9.17909616079428e-33
Efhd2	8.004629738164e-37	0.516867763887277	0.97	0.738	1.70210446752319e-32
Slc38a1	9.03221764549267e-37	0.388846539354872	0.693	0.346	1.92061076013756e-32
Ptgs2	1.50951904650955e-36	0.565536288918129	0.513	0.215	3.20984130049792e-32
Fermt3	1.55841484489927e-36	0.490952111945499	0.875	0.526	3.31381332619381e-32
Gna13	2.02333431363688e-36	0.547823457760474	0.872	0.566	4.30241808451746e-32
Fam107b	2.5956610606599e-36	0.42906286165232	0.663	0.334	5.51941367938721e-32
Tgfbi	3.09879995140697e-36	0.665214432971744	0.901	0.636	6.58928821667177e-32
Glrx	3.96153259025778e-36	0.464315801189274	0.749	0.418	8.42380289992414e-32
Csrnp1	5.90414862066279e-36	0.470532070041945	0.725	0.382	1.25545816269774e-31
Plac8	6.37809715943e-36	0.545254876208612	0.887	0.59	1.35623857998119e-31
Tasor	7.75708997169295e-36	0.272291962265817	0.293	0.087	1.64946761158079e-31
Gm26917	1.33830894520202e-35	0.778304192668603	0.749	0.432	2.84578014107758e-31
Plek	1.51135486131648e-35	0.521227878268235	0.958	0.591	3.21374497710336e-31
Nedd9	2.09170542493392e-35	0.262656300877897	0.525	0.217	4.44780241557949e-31
Il1r2	2.23100874964487e-35	0.380183128401011	0.328	0.106	4.74401700524485e-31
