id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Slc16a1	0	1.74973857388274	0.938	0.165	0
Slc16a4	0	0.349020568768635	0.379	0.033	0
Gstm2	0	0.797973672960704	0.889	0.189	0
Gpr88	0	0.795022562985684	0.644	0.049	0
Palmd	0	1.02822735942596	0.849	0.1	0
Arhgap29	0	2.16379988100807	0.995	0.181	0
Prss12	0	0.733687916503936	0.676	0.06	0
Npnt	0	0.668568756852351	0.554	0.063	0
Slc39a8	0	2.25538470854601	0.956	0.128	0
Gipc2	0	0.547419492240477	0.608	0.064	0
Ak5	0	0.417785744089934	0.449	0.031	0
Ptger3	0	0.913167908733096	0.689	0.065	0
Ctnnal1	0	0.522312887727899	0.628	0.089	0
Alad	0	1.25225192068977	0.925	0.214	0
Ptprd	0	0.642632221405839	0.634	0.058	0
Nfib	0	1.72979583120716	0.992	0.269	0
Bnc2	0	0.779534368403648	0.709	0.072	0
Adamtsl1	0	1.16541135123873	0.872	0.11	0
Podn	0	1.08487019493834	0.789	0.088	0
Gm12840	0	2.1823610736895	0.982	0.213	0
Ptprf	0	1.44184898139389	0.953	0.128	0
Rspo1	0	1.88587882912812	0.967	0.11	0
Gjb5	0	0.842619815151771	0.753	0.072	0
Tcea3	0	0.974917328426738	0.849	0.157	0
Wnt4	0	0.767416349698262	0.584	0.069	0
Nbl1	0	1.44852123872214	0.943	0.215	0
Pdpn	0	1.96940149064306	0.984	0.195	0
Espn	0	0.875006069016371	0.753	0.101	0
Smim1	0	1.84005839138203	0.979	0.168	0
Megf6	0	0.482458137137989	0.512	0.039	0
Steap4	0	1.12981444163294	0.807	0.144	0
Sema3d	0	1.57943960356139	0.876	0.097	0
Sema3c	0	1.65168349281257	0.933	0.108	0
Pcdh7	0	1.10009715545283	0.829	0.128	0
Slc4a4	0	1.33064224154658	0.893	0.128	0
Shroom3	0	0.724139126224352	0.691	0.073	0
Ptpn13	0	0.821719734333354	0.777	0.122	0
Bicdl1	0	0.616855462076685	0.663	0.081	0
Adgrd1	0	0.67005208361762	0.75	0.125	0
Hspb1	0	2.07478867160641	0.989	0.247	0
Upk3b	0	2.84603341088989	0.985	0.091	0
Cldn15	0	1.51240648808183	0.907	0.107	0
Pcolce	0	1.42911526122815	0.977	0.213	0
Baiap2l1	0	1.15323989063639	0.834	0.106	0
Rasl11a	0	0.799962175755402	0.628	0.083	0
Medag	0	0.667011804133866	0.668	0.1	0
Col1a2	0	1.63442504558491	0.995	0.246	0
Cav1	0	1.50782131927685	0.953	0.199	0
Met	0	0.900301807567173	0.745	0.095	0
Gm20186	0	1.4729116798576	0.831	0.196	0
Smo	0	0.837310075618002	0.807	0.166	0
Plxna4	0	1.28686941862514	0.937	0.184	0
Atp6v0a4	0	1.06098131120632	0.776	0.057	0
Ephb6	0	0.359487391596347	0.444	0.043	0
Arhgef5	0	0.817657204413786	0.785	0.134	0
Rarres2	0	2.78093358564699	0.995	0.268	0
Nfe2l3	0	0.430429459346635	0.449	0.041	0
Prr15	0	2.26843256589171	0.969	0.114	0
Wipf3	0	1.26757736934142	0.815	0.072	0
Il17re	0	0.878221169108736	0.784	0.075	0
C1ra	0	1.89255873913905	0.985	0.242	0
C1s1	0	2.25273009085672	0.992	0.182	0
Scnn1a	0	0.505952885042625	0.506	0.052	0
Gabarapl1	0	1.48237040485861	0.971	0.33	0
Mgp	0	2.20160039818754	0.995	0.225	0
Mgst1	0	2.1591775091439	0.998	0.377	0
Tmtc1	0	0.605277542986579	0.585	0.074	0
Bicd1	0	1.38217761716505	0.872	0.128	0
Nectin2	0	0.752447492493606	0.785	0.156	0
Bcam	0	1.94152024624524	0.95	0.149	0
Cyp2s1	0	0.941263595967447	0.743	0.074	0
Lgals7	0	1.33963496141816	0.732	0.089	0
Spint2	0	1.52674825383045	0.953	0.205	0
Syne4	0	0.32332727553512	0.413	0.04	0
Sbsn	0	1.38303418070142	0.855	0.099	0
Dmkn	0	2.07947038922523	0.907	0.161	0
Lsr	0	0.927180551493019	0.857	0.156	0
Rhpn2	0	0.51935225685405	0.512	0.046	0
Clec11a	0	0.549415742520178	0.559	0.061	0
Nav2	0	0.806493957326412	0.741	0.109	0
Tjp1	0	0.825759202589695	0.849	0.173	0
Bnc1	0	1.04183854669819	0.824	0.069	0
Serpinh1	0	1.46151896668709	0.993	0.273	0
Folr1	0	0.769531839197316	0.654	0.055	0
Cavin3	0	1.63378950958904	0.982	0.229	0
Ppfibp2	0	1.03830800404082	0.834	0.191	0
Parva	0	1.12312474785227	0.92	0.187	0
Sox6	0	0.659679030854927	0.634	0.065	0
Crym	0	0.767537280748159	0.719	0.081	0
Cd151	0	1.33069774379506	0.98	0.339	0
Ano1	0	0.983048190489388	0.852	0.127	0
Nhsl1	0	0.519489965693341	0.561	0.072	0
Perp	0	0.538023442289473	0.569	0.062	0
Vnn1	0	0.555290845402508	0.524	0.05	0
Fam184a	0	0.508703410910262	0.527	0.051	0
Spock2	0	0.760191439321074	0.629	0.098	0
Gm17455	0	0.462660584716233	0.475	0.051	0
Bicc1	0	1.8405335037729	0.99	0.182	0
Col6a2	0	1.60109854730147	0.976	0.207	0
Col6a1	0	1.88834454799703	0.992	0.226	0
Col18a1	0	1.04868848063988	0.909	0.161	0
Dcn	0	2.18310269336905	0.998	0.271	0
Gm47101	0	0.486603464082824	0.494	0.044	0
Pawr	0	0.767029254009201	0.646	0.07	0
Csrp2	0	1.83006503104135	0.979	0.254	0
Tspan8	0	0.452219928585521	0.53	0.063	0
Fcor	0	0.829100299204392	0.78	0.121	0
Ctxn1	0	0.534688117561831	0.595	0.068	0
Gas6	0	2.20434902615791	0.984	0.412	0
Star	0	0.635202473550001	0.541	0.05	0
Pdlim3	0	0.7216769888708	0.628	0.081	0
Gpm6a	0	2.65463351916442	0.984	0.097	0
Gm45263	0	0.384268146080413	0.367	0.019	0
Gm45264	0	0.273923643389856	0.286	0.016	0
Sh2d4a	0	0.65416167392813	0.572	0.05	0
Mt2	0	1.71276179011052	0.94	0.282	0
Cdh11	0	1.60758407199689	0.953	0.166	0
Ces2g	0	0.595657143567348	0.659	0.07	0
Smpd3	0	1.01139442319999	0.746	0.121	0
Cdh3	0	0.801972868306022	0.693	0.059	0
Chst4	0	1.21153033184577	0.868	0.075	0
Pcnx2	0	0.476573061344143	0.48	0.04	0
Wnt5a	0	1.35828731134243	0.889	0.138	0
A630023A22Rik	0	0.322717017671039	0.337	0.024	0
Anxa8	0	1.19753728798414	0.732	0.07	0
Bmpr1a	0	0.761912124167554	0.857	0.188	0
Fam213a	0	1.40305102247928	0.901	0.189	0
Fgf9	0	0.8822835126655	0.725	0.086	0
Clu	0	1.96002292353196	0.98	0.149	0
Tsc22d1	0	1.43419993290543	0.964	0.319	0
Lmo7	0	0.753267246138187	0.724	0.091	0
Cldn10	0	1.1742889522423	0.824	0.075	0
Muc16	0	2.35451976971671	0.966	0.087	0
Bmper	0	0.402715031439666	0.442	0.042	0
Barx2	0	0.641104956244507	0.493	0.057	0
Cdon	0	1.20536629787773	0.888	0.134	0
Esam	0	0.789389598585068	0.828	0.122	0
AW551984	0	0.598115615353413	0.593	0.052	0
Mpzl2	0	0.867387009668711	0.779	0.071	0
Nnmt	0	1.48605627620255	0.948	0.154	0
Il18	0	1.08114236530453	0.894	0.21	0
2310030G06Rik	0	0.461266731194205	0.53	0.053	0
Cryab	0	1.23836220589472	0.964	0.219	0
Rpp25	0	0.727798608115488	0.665	0.069	0
Loxl1	0	1.12553307894122	0.946	0.182	0
Neo1	0	0.630811576020149	0.663	0.096	0
Thsd4	0	0.771833813851666	0.711	0.062	0
Aldh1a2	0	1.74209911661995	0.958	0.152	0
Nedd4	0	1.73057924431608	1	0.379	0
Lrrc1	0	0.997783917702359	0.834	0.108	0
Gsta4	0	1.35079168886428	0.922	0.131	0
Plscr2	0	0.775968185879468	0.732	0.116	0
Plod2	0	1.27509823034127	0.914	0.175	0
Esyt3	0	0.46789407532932	0.515	0.037	0
Tmem108	0	1.041245161195	0.777	0.058	0
Dag1	0	1.33825513429557	0.966	0.346	0
Plxnb1	0	0.410116914647837	0.48	0.047	0
Ctdspl	0	1.13766247944564	0.906	0.183	0
Clec3b	0	1.65539601878218	0.915	0.166	0
Aebp1	0	2.58405468856373	0.998	0.199	0
Igfbp3	0	0.996096023054423	0.589	0.071	0
Cobl	0	1.1880920867552	0.836	0.083	0
Efemp1	0	1.95170356850849	0.966	0.16	0
Slit3	0	0.621942784512686	0.826	0.154	0
Wwc1	0	0.71472766089909	0.659	0.053	0
Adamts2	0	0.789721415933711	0.818	0.118	0
Gpx3	0	1.797400397381	0.977	0.268	0
Arhgap44	0	0.464644060030362	0.527	0.052	0
Tm4sf5	0	0.767252712698468	0.668	0.082	0
Smtnl2	0	0.640045830326587	0.66	0.068	0
Spns2	0	0.510631590590429	0.563	0.079	0
Myo1d	0	0.84555961469879	0.776	0.091	0
Tmem98	0	1.68906767058697	0.959	0.111	0
Unc45b	0	0.551678417231834	0.548	0.06	0
Col1a1	0	0.696840421754735	0.967	0.221	0
Itga3	0	0.71154620629586	0.699	0.079	0
Prr15l	0	1.20476778839646	0.867	0.08	0
Krt19	0	2.60282499123515	0.987	0.107	0
Krt14	0	1.46922831618177	0.616	0.048	0
P3h4	0	1.12805650513347	0.886	0.141	0
Cavin1	0	1.80605340094982	0.984	0.246	0
Fzd2	0	0.62400866213989	0.688	0.116	0
Slc9a3r1	0	1.91297646223715	0.992	0.441	0
Itgb4	0	0.675516652894435	0.639	0.084	0
Rab40b	0	0.466108433049952	0.506	0.063	0
Hist1h2bc	0	1.43120052411442	0.963	0.341	0
Cmah	0	1.44261468447051	0.872	0.187	0
Sox4	0	1.16115065878875	0.881	0.201	0
Serpinb1a	0	1.41400100405242	0.928	0.159	0
Serpinb6b	0	1.54338287003932	0.937	0.19	0
Bmp6	0	0.44924603398136	0.507	0.05	0
2010001K21Rik	0	0.456469429869911	0.462	0.043	0
Ogn	0	0.967599962489216	0.88	0.163	0
Gas1	0	2.74444683102789	0.993	0.191	0
Gpx8	0	1.09343717042753	0.938	0.204	0
Syne2	0	1.67873545832783	0.971	0.257	0
Flrt2	0	1.57732841764161	0.927	0.159	0
Serpina3n	0	1.31630243156895	0.763	0.123	0
Meg3	0	1.66859105183108	0.821	0.155	0
Ahnak2	0	1.28774690987521	0.901	0.137	0
Rapgef5	0	0.809597402116998	0.735	0.12	0
Prlr	0	0.893407262228716	0.616	0.064	0
Snhg18	0	1.31867491947964	0.959	0.194	0
Sema5a	0	1.15375453764057	0.844	0.134	0
Zfpm2	0	0.608955338898437	0.621	0.064	0
Pkhd1l1	0	2.17993773180195	0.966	0.09	0
Tnfrsf11b	0	0.832865044327666	0.628	0.075	0
Col14a1	0	1.85110658509113	0.919	0.233	0
Fam84b	0	0.727307406771081	0.657	0.078	0
Apol7a	0	0.458037229040456	0.485	0.045	0
Apol9a	0	0.604237877585978	0.607	0.066	0
Apol9b	0	0.380806407548889	0.452	0.048	0
Tst	0	0.719237819702048	0.696	0.105	0
Lgals2	0	1.10511999990352	0.753	0.087	0
Rpap3	0	1.10655630581374	0.86	0.205	0
Krt7	0	2.22296727298207	0.982	0.094	0
Krt8	0	2.25568427401133	0.982	0.104	0
Krt18	0	2.20778380817854	0.98	0.096	0
Igfbp6	0	2.71753675257706	0.998	0.269	0
Smim22	0	0.862038652319409	0.746	0.073	0
Ppl	0	0.962278449862281	0.74	0.07	0
Emp2	0	1.10652226157764	0.891	0.169	0
Pkp2	0	0.439065524543792	0.511	0.053	0
Kng2	0	0.801546503576308	0.629	0.062	0
Heg1	0	1.19665815650899	0.922	0.228	0
Upk1b	0	1.90412428295705	0.971	0.087	0
Ccdc80	0	1.89363055367736	0.976	0.192	0
Cd200	0	1.77280558540553	0.99	0.196	0
Alcam	0	2.34848002319841	0.963	0.337	0
Abi3bp	0	0.705043605428507	0.689	0.113	0
Dcbld2	0	0.720028889351663	0.735	0.138	0
Cxadr	0	2.13769013966177	0.974	0.098	0
Gm49708	0	2.50142768348651	0.946	0.125	0
Bace2	0	1.44374477208489	0.922	0.1	0
Ezr	0	2.04611163644957	0.997	0.497	0
Smoc2	0	0.513391626879996	0.891	0.179	0
Msln	0	2.69908041284708	0.982	0.094	0
Angptl4	0	1.06409465269431	0.792	0.123	0
C4b	0	1.87978933613833	0.972	0.262	0
Cfb	0	1.79150446333247	0.967	0.2	0
C2	0	1.83275375500544	0.963	0.114	0
Ddr1	0	0.801286859697507	0.797	0.151	0
Cd2ap	0	1.87503556071427	0.998	0.695	0
C3	0	3.30118566314929	0.998	0.563	0
Efna5	0	1.4365880119846	0.959	0.155	0
Twsg1	0	0.895745909459046	0.889	0.219	0
Arhgap28	0	0.733444961794873	0.672	0.077	0
Rasgrp3	0	0.923002930400114	0.802	0.121	0
Crim1	0	1.37360559166538	0.943	0.273	0
Epcam	0	0.781173366607804	0.642	0.095	0
Colec12	0	1.09910481051525	0.928	0.213	0
Gata6	0	1.27477716942069	0.899	0.102	0
Dsg2	0	1.70325722759799	0.891	0.097	0
Epb41l4a	0	0.482737837195519	0.556	0.063	0
Fgf1	0	1.12285267323161	0.72	0.078	0
Lvrn	0	0.5861571408955	0.577	0.053	0
Piezo2	0	0.819806114578255	0.745	0.102	0
Rab27b	0	0.523049249766124	0.551	0.051	0
Myo5b	0	1.43615196969599	0.914	0.081	0
Zbtb7c	0	0.955045428020206	0.821	0.081	0
Tmem151a	0	1.21163481881166	0.881	0.082	0
Ltbp3	0	1.25311006640593	0.933	0.221	0
Nrxn2	0	0.814591038276544	0.694	0.067	0
AC132253.9	0	0.419628357074363	0.363	0.024	0
Fads3	0	0.61191773616336	0.649	0.11	0
Myrf	0	1.3193806367713	0.924	0.085	0
Tmem132a	0	1.00413705520668	0.821	0.11	0
Aldh1a1	0	1.40822997049173	0.902	0.197	0
Kank1	0	0.967312360166894	0.797	0.096	0
Il33	0	0.907877828177118	0.808	0.126	0
Plce1	0	0.821136796565022	0.821	0.135	0
Zfp579	2.28491096202055e-307	0.570049845526355	0.642	0.106	4.8586346696405e-303
Rhou	1.15620344428633e-306	1.15459758808782	0.924	0.275	2.45855100393044e-302
Npr1	1.65525187111621e-305	0.655574956307515	0.699	0.127	3.51972757874152e-301
Slc7a4	2.86864589413037e-305	0.378607886939259	0.462	0.053	6.09988862927882e-301
Atp6v0e2	1.05251216305515e-304	0.591550098687649	0.629	0.1	2.23806186352048e-300
Usp53	1.43044016078173e-304	0.611073543342853	0.675	0.121	3.04168795788626e-300
Eps8l2	1.43132872964744e-304	0.336933664583849	0.423	0.043	3.04357741072233e-300
Vegfd	4.03825734476979e-304	0.43213704251054	0.515	0.067	8.58695041791848e-300
Tead1	1.63349045658988e-303	0.764386462771053	0.79	0.165	3.47345410689273e-299
A730046J19Rik	5.0621410717954e-303	0.362682505251948	0.363	0.031	1.07641367750657e-298
Meis1	6.65842188086603e-303	0.672329102939956	0.764	0.153	1.41584682874735e-298
Kifc3	2.42208306309392e-302	0.688475581852096	0.751	0.154	5.15031742536291e-298
Mras	4.45033616335082e-301	0.731110721063325	0.771	0.163	9.46319481774918e-297
Steap2	1.68190373807807e-299	0.438509717640524	0.52	0.069	3.5764001086492e-295
H6pd	6.10943944297545e-299	0.777368449568771	0.808	0.185	1.2991112031543e-294
Gstt1	9.91524057182827e-299	0.682908820737317	0.774	0.155	2.10837675519356e-294
Plet1	2.68156146379034e-298	0.53192189021159	0.566	0.082	5.70207229660378e-294
C1qtnf1	1.70187513934935e-296	0.581552275579422	0.685	0.121	3.61886729631247e-292
Col5a2	3.38508700282273e-296	1.07521547060219	0.902	0.216	7.19804900280225e-292
Mgat3	4.18415397514293e-296	0.399139142806848	0.467	0.056	8.89718501274394e-292
G930009F23Rik	8.86450871435253e-296	0.274676466508018	0.34	0.027	1.88494913301992e-291
Rian	8.88105401511705e-295	0.707862598821921	0.53	0.074	1.88846732577449e-290
Ssbp3	5.23161853596886e-293	1.246589488237	0.948	0.33	1.11245136548842e-288
Runx1t1	6.9410639677888e-292	0.63833394310072	0.65	0.112	1.47594784211061e-287
Mpp6	1.43101065661101e-291	1.3559177616082	0.971	0.416	3.04290106021766e-287
Wasf1	1.82424888162981e-291	0.295569371929416	0.407	0.041	3.87908282189763e-287
Anxa1	1.04603374266309e-289	1.64441925722156	0.992	0.445	2.22428615039879e-285
Itm2a	2.43467148011962e-289	1.44311304660607	0.803	0.188	5.17708543532635e-285
Golm1	5.83898733816991e-289	0.882967564516492	0.852	0.231	1.24160226758845e-284
Amotl1	4.23961437304946e-288	0.608298589438521	0.751	0.148	9.01511600285236e-284
Sparc	7.47885767355833e-288	1.78529368451674	0.998	0.33	1.59030429570544e-283
Kalrn	2.58101074993037e-286	0.514577732698548	0.593	0.095	5.48826125865193e-282
Lcn2	2.79694146507173e-286	0.672940202798789	0.772	0.166	5.94741633132853e-282
Best1	1.10830664718978e-285	0.417883124784499	0.439	0.051	2.35670325458436e-281
Ephb1	2.20791307412262e-285	0.32404261280634	0.346	0.03	4.69490636081433e-281
Dync2li1	3.50589706807104e-285	0.489855054648297	0.607	0.099	7.45493952554626e-281
Tgfbr3	1.73845857861137e-283	0.770627159753847	0.828	0.186	3.69665832155922e-279
Ctps	2.84443971747192e-283	0.753073952189103	0.694	0.144	6.04841661523229e-279
Arhgef12	4.23079911736837e-283	1.4381467175484	0.953	0.341	8.99637124317211e-279
Fads2	5.61933939359159e-283	0.552460527954907	0.733	0.143	1.19489632865331e-278
Pbx1	1.99015077439955e-281	1.01941440296706	0.956	0.292	4.23185660668321e-277
Crip1	4.84427356558882e-280	2.00762351134685	1	0.903	1.03008633098681e-275
Bsg	4.97469633114181e-279	1.6795883142936	0.998	0.859	1.05781942785399e-274
Mpdz	4.26663594752853e-278	0.596122503584875	0.701	0.134	9.07257467882467e-274
Prkcz	1.59044659457491e-277	0.385070816063598	0.511	0.072	3.38192563870409e-273
Fam180a	3.38808409913538e-277	0.510231461220502	0.447	0.055	7.20442202840147e-273
Cgnl1	5.37341629736635e-277	0.641563937453751	0.68	0.133	1.14260324147198e-272
Fam84a	5.88415312839503e-277	0.416669867383173	0.356	0.033	1.25120632122192e-272
Osmr	6.55011793971278e-277	0.59907682151827	0.688	0.13	1.39281707870053e-272
Lama5	8.73709817934441e-277	0.384532589663259	0.488	0.065	1.85785655685579e-272
Cdc42bpa	1.64494930900561e-276	0.671537317945685	0.803	0.179	3.49782021066953e-272
Cyb5r3	1.34353339414053e-275	1.26351890178595	0.977	0.438	2.85688940930042e-271
Bend7	1.89466981316762e-275	0.384040115284929	0.462	0.058	4.02882589071964e-271
Ghr	7.67040738117435e-274	0.543453644219521	0.683	0.129	1.63103542553291e-269
Evpl	1.76863938177994e-272	0.320514982857201	0.363	0.035	3.76083478141686e-268
Cyb561	1.93617769502741e-271	0.358927087804279	0.468	0.061	4.11708825070628e-267
Fzd4	3.48718247828061e-271	0.56062457494596	0.62	0.107	7.41514482181588e-267
Sema3f	8.71668656253343e-271	0.331476483311862	0.413	0.047	1.85351623065711e-266
Mxra8	2.68906179541491e-270	0.724283644084896	0.868	0.202	5.71802100177027e-266
Il6st	9.25742422760408e-270	1.67088687353989	0.989	0.526	1.96849868775773e-265
Rbp1	9.47199007508862e-269	0.858521695248865	0.878	0.209	2.01412396956684e-264
Creg1	4.87532279104766e-268	1.52993278917043	0.993	0.687	1.03668863828837e-263
Frk	7.61868906530008e-268	0.359653680455803	0.452	0.057	1.62003804284541e-263
1190002N15Rik	1.25110264954835e-267	0.637876194743871	0.663	0.132	2.66034467399961e-263
Crip2	4.70781871905787e-267	0.9565379408214	0.919	0.241	1.00107057242046e-262
Wt1os	6.43067341170804e-267	0.273290656951775	0.364	0.036	1.3674183942656e-262
Fam110c	1.85058859735447e-265	0.337117896058866	0.341	0.032	3.93509159341455e-261
Ptprk	7.1720785165448e-265	0.398470389227419	0.527	0.079	1.52507077575809e-260
Sytl1	1.03872145806743e-264	0.360858110497411	0.447	0.057	2.20873730843459e-260
Eml2	3.68120335090019e-264	0.535625695216081	0.67	0.134	7.82771080535417e-260
Ccdc187	3.76117481682409e-264	0.251960821139629	0.286	0.021	7.99776213049474e-260
Olfr1372-ps1	5.78206521820234e-264	0.350935256701562	0.38	0.04	1.22949834799855e-259
Cfh	1.12641360936041e-263	1.64086415868202	0.989	0.475	2.39520589894397e-259
Cadm4	1.92559701845933e-263	0.374103216395814	0.553	0.085	4.09458950005193e-259
Ctf1	3.06818837686779e-263	0.309114216953211	0.403	0.046	6.52419576457168e-259
Atp9a	2.49121138514998e-262	0.536786208239364	0.678	0.131	5.29731188938293e-258
Slc39a4	4.03189436657419e-261	0.411950541457505	0.473	0.067	8.57342018108336e-257
Tmc4	7.21876505815501e-261	0.383296504930527	0.507	0.075	1.53499820196608e-256
Plpp1	1.22611002817837e-260	0.696271373452015	0.821	0.195	2.60720036391849e-256
Arhgap8	2.20628085936118e-260	0.30375910712554	0.376	0.04	4.69143561934562e-256
Cpne8	1.89647240057057e-259	0.538348517187755	0.709	0.144	4.03265891257325e-255
Tpbg	5.72461682559882e-259	0.340902345232567	0.436	0.055	1.21728252179533e-254
Bmp4	5.17587025147552e-258	0.576125227386711	0.592	0.103	1.10059705027376e-253
Hspb8	1.72348647223435e-257	0.430238994252847	0.54	0.085	3.66482163455913e-253
Nkx2-3	3.39167758224718e-257	0.511767246094319	0.672	0.128	7.21206321089041e-253
B3gnt9	1.54540375103906e-255	0.426328979940386	0.514	0.079	3.28614653620946e-251
Ajuba	2.27136297706982e-255	0.26804505402045	0.345	0.034	4.82982623444127e-251
Slitrk4	3.07310017261355e-255	0.37535279976301	0.25	0.016	6.53464020704544e-251
Slc44a1	6.47175837868076e-255	0.845520136684885	0.883	0.254	1.37615470164268e-250
Fbln2	1.7049962933108e-254	0.388334510395122	0.776	0.166	3.62550411809609e-250
Csf1	1.11400515155922e-253	0.730392069437415	0.828	0.212	2.36882055427554e-249
Laptm4b	1.34551861322016e-253	0.830899156057462	0.753	0.178	2.86111077915136e-249
Cplx2	2.93084557975825e-253	0.56756366279334	0.377	0.042	6.23215004079794e-249
Foxq1	3.09619160960097e-253	0.323016421051834	0.324	0.03	6.5837418386555e-249
Timp1	3.750396122448e-253	1.63636178641043	0.94	0.347	7.97484231477343e-249
Ppic	5.30720209971459e-253	0.599862908412322	0.769	0.168	1.12852345448331e-248
Hspa12a	1.20152200635734e-252	0.42247714109461	0.564	0.094	2.55491639431826e-248
Me1	1.26589196855673e-252	0.412151176038571	0.498	0.075	2.69179268193904e-248
Spsb1	2.08263362418557e-251	0.764997648190599	0.686	0.153	4.4285121384682e-247
Egfr	2.22132290749823e-251	0.513679330835634	0.644	0.121	4.72342103050424e-247
Mical2	3.27413289314696e-251	0.512573777595644	0.6	0.111	6.96211618398769e-247
Atp10d	7.80522594588098e-251	0.554726210215209	0.636	0.126	1.65970324513213e-246
Rab34	4.00635776123752e-250	0.605948071596156	0.772	0.175	8.51911914349547e-246
Maged2	6.51326320232991e-250	0.650781056991145	0.787	0.186	1.38498028734343e-245
Zfhx4	1.15112466882086e-248	0.61253807309669	0.709	0.148	2.44775149578068e-244
Flrt1	1.93110513160425e-248	0.443490718267035	0.454	0.062	4.10630195184328e-244
Hmgcs2	6.55721023707192e-248	0.789355449534992	0.553	0.096	1.39432518481097e-243
Hoxb7	8.45126153726974e-248	0.388607682500108	0.502	0.076	1.79707625328504e-243
Tbrg1	1.98088276590688e-245	1.14663072691455	0.984	0.497	4.21214911342439e-241
Eml1	4.48177842161672e-245	0.407796999051944	0.545	0.091	9.5300536357258e-241
Hand2	7.00730067969731e-245	0.501728742153951	0.803	0.185	1.49003241653084e-240
Afdn	8.61323833897042e-245	0.713213906702683	0.837	0.229	1.83151900039867e-240
Rcn3	4.02053787557609e-244	1.03548083193877	0.941	0.327	8.549271738625e-240
Ryk	6.00567895166773e-244	0.698589555351826	0.836	0.214	1.27704757228263e-239
Casp12	8.27249544639585e-244	0.540639817372746	0.694	0.148	1.75906343172161e-239
Aldh7a1	2.01630548018165e-243	0.600925460993454	0.737	0.172	4.28747197305826e-239
Scrn1	4.0028228123667e-243	0.392961448009751	0.502	0.078	8.51160242821656e-239
Clip4	6.05797458107464e-242	0.329177714250518	0.424	0.056	1.28816771491971e-237
Ap4e1	7.04703565964647e-242	0.561932743148586	0.616	0.126	1.49848166266722e-237
