id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
N4bp3	1.46303859432057e-36	0.427646616836467	0.564	0.062	3.11100526696326e-32
Wwc1	2.16607406623501e-36	0.70051879650685	0.641	0.084	4.60593989444213e-32
Cyp26b1	2.24570197598698e-36	0.749157063521529	0.513	0.052	4.77526068173871e-32
G930009F23Rik	2.68745391867653e-36	0.276208427362888	0.462	0.043	5.71460201267378e-32
Lgals2	4.49384073512902e-36	0.822735241667892	0.795	0.121	9.55570293917834e-32
AU021092	4.70280843640326e-36	0.277840241370238	0.385	0.03	1.00000518591679e-31
Tspan7	4.98104990307273e-36	0.927785030939193	0.821	0.137	1.05917045138939e-31
Apbb1	5.90002792382306e-36	0.569602707875232	0.821	0.123	1.25458193772174e-31
Cobll1	1.25466267456999e-35	0.855187987904945	0.923	0.165	2.66791471120562e-31
Rasgrp3	1.37021025573686e-35	0.919794816085044	0.872	0.155	2.91361508779886e-31
Lama3	1.37506790752742e-35	0.307489868622158	0.359	0.027	2.9239443985663e-31
Kcnb1	1.59245580422121e-35	0.267435954129411	0.564	0.06	3.38619802209598e-31
Cdon	1.8015846627582e-35	0.98335572347314	0.923	0.172	3.83088962688905e-31
Epas1	1.84406262946257e-35	0.94747301626279	0.897	0.162	3.92121477528922e-31
Efemp1	1.84962114120349e-35	1.65615797003672	1	0.201	3.9330343946551e-31
Fam180a	1.96401290575266e-35	0.432986951085466	0.615	0.074	4.17627704279246e-31
Gas1	2.44439664261862e-35	2.25834650631122	1	0.232	5.19776502086423e-31
2010001K21Rik	2.4786545049606e-35	0.407392758176784	0.564	0.064	5.27061093934823e-31
Gata6	3.10139239264798e-35	0.84125560294985	0.872	0.143	6.59480078372666e-31
Cav2	3.61652568219279e-35	0.716656176323624	0.872	0.151	7.69018021061475e-31
Sbsn	4.84940007052189e-35	0.994278047444494	0.846	0.138	1.03117643099577e-30
Jam2	5.44744874012033e-35	0.498876612493536	0.795	0.115	1.15834550009919e-30
Eda2r	5.80385640210544e-35	0.348673982968676	0.41	0.036	1.2341320253437e-30
Cd200	7.14870792844845e-35	1.75320147299595	1	0.237	1.52010125390528e-30
Podn	8.36123638941084e-35	0.764104685008925	0.795	0.124	1.77793330584432e-30
Wfdc1	8.41626828697607e-35	0.708903590410132	0.744	0.109	1.78963528854259e-30
Lrrc1	1.07627887586268e-34	0.774446915181693	0.846	0.145	2.28859940163441e-30
Slc16a1	1.65093302152741e-34	1.50402738794163	0.949	0.204	3.51054397697588e-30
Fhl1	1.77844278793713e-34	0.725531942288139	0.846	0.14	3.78168074426951e-30
Ahnak2	2.10386321199125e-34	1.28783234696263	0.923	0.176	4.47365473397819e-30
Igfbp3	2.1920651893235e-34	0.86375386302416	0.692	0.097	4.6612074185775e-30
Tspan15	2.55572810283629e-34	0.585016407041653	0.692	0.096	5.43450023787109e-30
Tmeff2	2.58581244137918e-34	0.522417248205118	0.513	0.058	5.49847157534868e-30
Hspa12b	2.86375431889832e-34	0.271664290348752	0.359	0.027	6.08948718370538e-30
Flrt2	3.88946106275685e-34	1.30678466774604	0.949	0.198	8.27055000384617e-30
Myo1b	7.86865174636546e-34	0.283725733574674	0.538	0.058	1.67319010734715e-29
Piezo2	9.68689949943789e-34	0.698215906674477	0.821	0.135	2.05982230956047e-29
Tmtc1	1.03166573203721e-33	0.552338576174121	0.692	0.1	2.19373401260392e-29
Rasgrf2	1.46340612372914e-33	0.280546965964378	0.462	0.045	3.11178678149765e-29
Eps8l2	1.46569059443089e-33	0.391025014362378	0.538	0.062	3.11664447999785e-29
Ces2g	2.50589145638477e-33	0.542452699669998	0.692	0.1	5.32852759285657e-29
Limch1	3.03539167724893e-33	0.581318630741269	0.769	0.116	6.45445686250212e-29
Lims2	3.13264471302965e-33	0.548565163028459	0.692	0.096	6.66125571778624e-29
Col18a1	3.60942985400774e-33	1.09600430808246	0.974	0.199	7.67509164156206e-29
Stk26	3.99289711384315e-33	1.13408243585364	0.949	0.199	8.49049642287607e-29
Chrnb1	4.37113717608822e-33	0.357458623833192	0.538	0.062	9.29478609123399e-29
Sept4	4.47197536882991e-33	0.49751292948893	0.667	0.089	9.50920842427992e-29
Fam84b	4.96709594664797e-33	0.564026214630231	0.718	0.107	1.05620328209522e-28
Evpl	5.06421352158081e-33	0.309519788049746	0.487	0.052	1.07685436322894e-28
Rhpn2	5.21599370993183e-33	0.507600950642552	0.564	0.07	1.1091289024799e-28
Abi3bp	6.299638730957e-33	0.635330374262448	0.846	0.142	1.3395551797507e-28
Ltbp4	8.64599169057545e-33	1.57671355640918	1	0.235	1.83848367308396e-28
Ppl	8.85916436755547e-33	0.845015925106802	0.692	0.105	1.88381271111699e-28
Sema3f	1.05943307223219e-32	0.482311166240572	0.538	0.065	2.25277848479453e-28
Fam184a	1.20972099044362e-32	0.451021794662731	0.59	0.075	2.57235071407931e-28
Cplx2	1.21548731554682e-32	0.649241004964091	0.513	0.059	2.58461222777876e-28
Apol9b	1.23779628663266e-32	0.370827272925754	0.564	0.068	2.63205002389569e-28
Slc4a4	1.35393054437387e-32	1.19781846547148	0.872	0.167	2.8789979095566e-28
Tcim	1.9643128983974e-32	0.650935647951699	0.769	0.122	4.17691494715222e-28
Cd34	2.06293889777635e-32	1.31647436493194	0.974	0.215	4.38663327223162e-28
F11r	2.3238674266718e-32	1.28047945844521	0.974	0.226	4.94147169607491e-28
Fzd6	3.59329881547501e-32	0.338134282338284	0.462	0.047	7.64079060122606e-28
Perp	4.26589433821316e-32	0.460214291908607	0.641	0.087	9.07099772077646e-28
Adamts2	4.3428745044597e-32	0.657787787254969	0.872	0.154	9.23468834628311e-28
Clic3	5.37496865460111e-32	0.436450472866062	0.513	0.058	1.14293333471438e-27
Gng11	7.38378340036723e-32	1.40914919636536	0.949	0.223	1.57008770225409e-27
Sncg	7.71498433584905e-32	0.508717076076728	0.436	0.043	1.64051426917494e-27
Spns2	8.48301491864452e-32	0.53880761824318	0.692	0.103	1.80382829230057e-27
Bicc1	9.19757373923384e-32	1.42030009835531	1	0.224	1.95577207991068e-27
Olfr1372-ps1	9.5633597319813e-32	0.350850993590174	0.513	0.057	2.0335528134085e-27
A730046J19Rik	1.11518716338655e-31	0.293070265487916	0.462	0.047	2.37133398422515e-27
Slc9a3r2	1.16360687136251e-31	0.677442550561221	0.846	0.147	2.47429365126524e-27
C1s1	1.22230415880948e-31	1.83985576022131	1	0.224	2.59910756329249e-27
Pecam1	1.66735349386901e-31	1.15277749593695	0.974	0.223	3.54546046936305e-27
Smim1	1.77730828295571e-31	1.23304545704888	0.974	0.209	3.77926833287702e-27
Cpeb1	1.90017246446445e-31	0.276542324472821	0.462	0.048	4.04052672843721e-27
Tst	1.96886727949415e-31	0.684474285440404	0.795	0.135	4.18659938311636e-27
Ehd2	1.97611597310391e-31	1.21366904899912	0.974	0.243	4.20201300520816e-27
Gsta4	2.00618018691752e-31	1.01956374136355	0.897	0.172	4.26594154946142e-27
Sema5a	2.05999619016015e-31	1.15675973427976	0.872	0.17	4.38037589875654e-27
Plet1	3.95487097319099e-31	0.531279105292189	0.692	0.106	8.40963763739332e-27
Aebp1	4.21323873508891e-31	2.06550967289575	1	0.239	8.95903084629306e-27
Cavin1	4.67735107595537e-31	1.97817752760694	1	0.284	9.9459193279115e-27
Ptprm	4.91827357025464e-31	0.251256561060626	0.487	0.052	1.04582169197895e-26
Pawr	5.7217845140608e-31	0.626444925508438	0.667	0.099	1.21668025906989e-26
Mcc	5.82064949191773e-31	0.4843353293641	0.641	0.091	1.23770290796139e-26
P3h4	6.72294609258353e-31	0.886888729294649	0.923	0.179	1.42956725712696e-26
Asns	9.85541769073577e-31	0.582619133276981	0.718	0.118	2.09565601775805e-26
Runx1t1	1.50117671346318e-30	0.919603947731418	0.769	0.139	3.19210216350811e-26
Shroom3	1.73329082207781e-30	0.525744735782289	0.692	0.104	3.68566960406626e-26
Sorbs2	2.69714005154731e-30	0.297525407300577	0.615	0.081	5.7351986056102e-26
Emp2	4.0811765022689e-30	1.08047100636825	0.923	0.205	8.67821371442458e-26
Itga3	4.32382460616551e-30	0.60638593360826	0.692	0.111	9.19418064255035e-26
Fam13c	5.01581044912186e-30	0.353695651610837	0.462	0.051	1.06656193390127e-25
Rarres2	5.41509632867932e-30	2.50884239322045	1	0.305	1.15146608333037e-25
Slc16a4	6.23054642296325e-30	0.271765905257274	0.462	0.05	1.32486339137891e-25
Ptgis	7.67245601494805e-30	1.52857816077935	1	0.227	1.63147104701855e-25
Cldn10	8.50379363065344e-30	0.769231398563534	0.718	0.114	1.80824667762215e-25
Tmem108	8.77919084398092e-30	0.630175294902532	0.641	0.095	1.8668071410641e-25
Crym	9.32245313766235e-30	0.788867056155675	0.692	0.113	1.98232643519252e-25
Hspb1	1.33203023881781e-29	1.93216680954083	1	0.285	2.8324290998222e-25
Cdh3	1.42005766532487e-29	0.392351247456268	0.641	0.091	3.01961061954681e-25
Bvht	1.45529636247441e-29	0.26832453102509	0.462	0.05	3.09454218516559e-25
Il7	1.65356359001315e-29	0.337827908317242	0.462	0.052	3.51613761780397e-25
Tjp1	1.69249991828135e-29	1.02994807024274	0.897	0.207	3.59893182623345e-25
Epb41l4a	2.33194596939312e-29	0.450320712404968	0.615	0.088	4.95864990931754e-25
Hoxc4	2.63940537473342e-29	0.361733394134178	0.641	0.092	5.61243158883314e-25
Igfbp6	2.94817520539722e-29	2.4269175076279	1	0.307	6.26899975675665e-25
Pcnx2	3.05714516587822e-29	0.294781826907935	0.513	0.062	6.50071348072346e-25
Il18r1	3.36765382650221e-29	1.16682048915232	0.872	0.178	7.1609790966743e-25
Stap2	3.51069537792058e-29	0.338261722729524	0.513	0.064	7.46514265161032e-25
Gipc2	5.64343087969422e-29	0.580178634420719	0.615	0.092	1.20001914225818e-24
Pdpn	5.92027224956626e-29	1.38798945045987	1	0.235	1.25888669114777e-24
Tmem132a	6.41093095258063e-29	0.761813227548065	0.795	0.147	1.36322035775674e-24
Apbb2	7.18383123253032e-29	0.605799705772585	0.692	0.112	1.52756987328525e-24
Parva	7.32678897111791e-29	1.05384952559841	0.974	0.224	1.55796840681851e-24
Col4a5	8.36831864169089e-29	0.549697811455213	0.667	0.104	1.77943927596915e-24
Lvrn	8.98803582189352e-29	0.54420141365865	0.564	0.08	1.91121593716744e-24
Efna5	9.08221429973659e-29	0.932354388389909	0.923	0.196	1.93124204869599e-24
Spock2	1.27986719922228e-28	0.602377759664592	0.744	0.124	2.72150961242626e-24
Rassf9	1.40585045126416e-28	0.372095184825282	0.513	0.064	2.98940039956811e-24
Smtnl2	1.50556244185155e-28	0.485462961181476	0.641	0.098	3.20142797635314e-24
Itgb4	1.57454792581112e-28	0.590912585254429	0.692	0.113	3.34811870944477e-24
Igfbp5	1.92503528052675e-28	1.29668138948336	0.821	0.166	4.09339502051207e-24
Sema6a	1.94162722528384e-28	0.78455283139794	0.718	0.126	4.12867613184356e-24
Nfib	2.4693807908521e-28	1.72541216324058	1	0.305	5.2508913136679e-24
Rab40b	2.48440020231566e-28	0.470404322510074	0.59	0.085	5.28282859020402e-24
Tgfbr3	2.82422319333232e-28	0.971097091356857	0.949	0.218	6.00542819830184e-24
Cmah	2.95739407432378e-28	1.46061785869404	0.897	0.222	6.28860275964209e-24
Jcad	3.08847751911314e-28	0.340158288779887	0.513	0.064	6.56733859664219e-24
Ccdc80	3.51100200387145e-28	1.39098182981531	1	0.232	7.46579466103226e-24
Ackr3	3.73080948596699e-28	0.714887082863453	0.692	0.114	7.93319329096021e-24
Crip2	4.15892982701434e-28	1.45791639500596	1	0.275	8.84354838416329e-24
Barx2	4.25253632006882e-28	0.632514911115032	0.564	0.079	9.04259323099434e-24
Samd5	4.78764668663873e-28	0.285959995075215	0.333	0.029	1.01804519144686e-23
Tm4sf5	5.54005572439133e-28	0.594767101870015	0.692	0.112	1.17803744923457e-23
AW551984	6.03111292209492e-28	0.479721655835712	0.564	0.08	1.28245585175426e-23
Ifi203-ps	8.92217387288246e-28	0.364264637568157	0.462	0.054	1.89721105232973e-23
Sulf1	9.28571774206114e-28	1.24097392853732	0.795	0.157	1.97451502067188e-23
C1ra	9.72080892415626e-28	1.56887004905772	1	0.28	2.06703280963259e-23
Medag	9.75653908561668e-28	0.627953733599922	0.744	0.129	2.07463047116553e-23
Gdpd5	1.04214892687476e-27	0.351611738499254	0.59	0.085	2.2160254781065e-23
Hoxa7	1.18024329941501e-27	0.616724053177239	0.615	0.094	2.50966935187607e-23
Hoxb7	1.18296478055995e-27	0.615444557786424	0.615	0.097	2.51545630938267e-23
Serpinb6b	1.20428996061148e-27	1.30970558404621	0.949	0.228	2.56080217224426e-23
Pdlim3	1.28386414059851e-27	0.532385581336618	0.667	0.109	2.73000870856867e-23
Il17rd	1.32412080377432e-27	0.340334508733944	0.487	0.061	2.81561047714571e-23
Cd55	1.38433222548959e-27	1.1705123096786	0.872	0.183	2.94364404428106e-23
Ctdspl	1.54222745468133e-27	0.949453474797278	0.923	0.22	3.27939245963439e-23
Wnt5a	1.80585890796419e-27	1.22816306244304	0.846	0.176	3.83997838189506e-23
Ephb4	1.85821974956089e-27	0.334759956337191	0.487	0.06	3.95131847546627e-23
Clec3b	2.03719091088008e-27	1.35291295322837	0.949	0.204	4.33188275289541e-23
Pcsk6	2.24446188322503e-27	0.494345808735719	0.564	0.081	4.77262374848971e-23
Zfp521	2.7078031100601e-27	0.289302445099456	0.436	0.049	5.7578725332318e-23
S1pr1	2.89664549416026e-27	0.612380570538011	0.744	0.129	6.15942697878238e-23
Nav2	3.71896684257656e-27	0.728079495629219	0.769	0.141	7.9080110940548e-23
