id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Mmp23	0	1.93108922815577	0.852	0.099	0
Mxra8	0	1.47248000620637	0.908	0.21	0
Lrrc17	0	1.03803133501526	0.571	0.009	0
Spon2	0	2.71798057024733	0.924	0.081	0
Htra3	0	3.08008994397708	0.885	0.071	0
C1qtnf7	0	0.663202561470882	0.379	0.022	0
Sod3	0	1.50671763248613	0.871	0.179	0
Lgi2	0	1.21908635374359	0.765	0.078	0
Pdgfra	0	1.62329549720537	0.948	0.1	0
Sparcl1	0	2.31046779010279	0.952	0.198	0
Eln	0	2.6612384698462	0.773	0.08	0
Pcolce	0	2.3405734956158	0.974	0.224	0
Sdk1	0	0.407955260876449	0.333	0.019	0
Medag	0	1.43550285240402	0.771	0.104	0
Col1a2	0	3.68661102073382	0.996	0.257	0
Antxr1	0	1.03017134473229	0.734	0.119	0
Fbln2	0	3.3177602370215	0.952	0.167	0
Mfap5	0	3.53549499763669	0.845	0.032	0
C1s1	0	1.77521130665966	0.967	0.195	0
P3h3	0	0.881845392214641	0.686	0.087	0
Ssc5d	0	0.670615878506297	0.481	0.023	0
Prss23	0	2.05334520870824	0.847	0.176	0
Serpinh1	0	2.41576266128655	0.991	0.283	0
Adm	0	1.10890650304871	0.488	0.027	0
Htra1	0	2.22366851508254	0.887	0.149	0
Adam12	0	0.638473945087642	0.405	0.031	0
Tcf21	0	0.921891133446554	0.614	0.067	0
Enpp3	0	0.754207986168618	0.481	0.017	0
Lama2	0	2.05706660103963	0.847	0.044	0
Rspo3	0	0.730981728515176	0.368	0.024	0
Lama4	0	1.85041534561634	0.904	0.147	0
Bicc1	0	1.58446482530156	0.948	0.196	0
Col6a2	0	2.83290996791493	0.989	0.217	0
Col6a1	0	2.77090040721798	0.993	0.237	0
Dcn	0	3.22785252848528	0.993	0.281	0
Lum	0	3.11673804427344	0.972	0.14	0
Col4a1	0	2.22820791662169	0.983	0.258	0
Col4a2	0	1.77521600334366	0.926	0.212	0
Lpl	0	2.40410146049949	0.847	0.129	0
Mmp2	0	2.45679249979851	0.913	0.08	0
Crispld2	0	1.69195873501559	0.8	0.086	0
Dpep1	0	2.41015113745304	0.778	0.013	0
Gm9780	0	0.89628500848215	0.575	0.029	0
Plac9b	0	0.339416126816885	0.266	0.009	0
Gdf10	0	1.50266139835816	0.497	0.029	0
Il17d	0	0.5028514692346	0.357	0.018	0
Scara3	0	1.15593440874216	0.599	0.012	0
Loxl2	0	1.43868850892135	0.852	0.169	0
Bmp1	0	1.39243952084757	0.795	0.111	0
Gpc6	0	0.672567824376102	0.399	0.009	0
Naalad2	0	0.734214516516419	0.405	0.024	0
Col5a3	0	1.5999188431152	0.8	0.108	0
Oaf	0	1.27211565009384	0.773	0.105	0
Islr	0	2.50606682968994	0.878	0.077	0
Loxl1	0	2.05524102645668	0.965	0.192	0
Cilp	0	2.39550769086549	0.634	0.019	0
Pcolce2	0	1.4895235276226	0.614	0.008	0
Rbp1	0	2.56505083602835	0.976	0.215	0
Ackr4	0	1.41794607439333	0.63	0.048	0
Clec3b	0	3.17668537454516	0.847	0.179	0
Aebp1	0	1.79700746739956	0.985	0.211	0
Egfr	0	1.10292498644071	0.743	0.124	0
Slit3	0	2.03572067167607	0.924	0.159	0
Ebf1	0	2.60435342543763	0.824	0.064	0
Gfpt2	0	1.38886752975771	0.597	0.06	0
Adamts2	0	1.93473800218716	0.834	0.128	0
Gpx3	0	2.51382528890185	0.978	0.278	0
Sparc	0	2.87400689484764	0.998	0.339	0
Mfap4	0	1.78899819790547	0.505	0.044	0
Serpinf1	0	2.16686155641267	0.847	0.132	0
Ccl11	0	2.73059152580058	0.634	0.023	0
Tmem100	0	1.1077413186391	0.508	0.043	0
Col1a1	0	4.13127105765617	0.996	0.231	0
Aoc3	0	1.18819376097611	0.684	0.045	0
Mrc2	0	1.07802687555556	0.704	0.062	0
Ace	0	0.94661951677987	0.564	0.053	0
Abca8a	0	1.515049615687	0.669	0.058	0
Cygb	0	2.7572612804651	0.926	0.137	0
Nid1	0	2.92691781260723	0.991	0.175	0
Ecm2	0	1.12103927058631	0.617	0.055	0
Aspn	0	1.43919524208891	0.697	0.062	0
Ogn	0	3.20826437544141	0.911	0.172	0
Dbn1	0	1.05272681703658	0.723	0.109	0
Lamb1	0	2.19575047525599	0.965	0.187	0
Dact1	0	0.867637231795589	0.503	0.042	0
Fbln5	0	1.79792093560381	0.71	0.077	0
C7	0	1.30766029037394	0.434	0.018	0
Col14a1	0	2.55686184714792	0.913	0.243	0
Ly6c1	0	1.64409072213206	0.601	0.064	0
Kdelr3	0	1.00660199950571	0.656	0.057	0
Fbln1	0	2.34964481547127	0.93	0.113	0
Fstl1	0	2.7404173349389	0.989	0.249	0
Pla1a	0	1.5080159654973	0.667	0.054	0
Ccdc80	0	2.20595799229964	0.974	0.203	0
Tmem45a	0	0.477532499314446	0.405	0.019	0
Adamts5	0	1.43291012912178	0.573	0.051	0
Fndc1	0	2.46373250049357	0.874	0.047	0
Smoc2	0	2.56021524525547	0.913	0.188	0
Has1	0	1.50196689375696	0.301	0.013	0
Tnxb	0	3.01024799498655	0.876	0.17	0
Ltbp1	0	1.12479313162711	0.739	0.105	0
Vit	0	1.33428527444459	0.634	0.064	0
Cyp1b1	0	1.85402123939478	0.739	0.035	0
Dpysl3	0	1.43422359756006	0.869	0.138	0
Lox	0	1.68575580197795	0.725	0.047	0
Ppic	0	1.42211932897972	0.85	0.173	0
Pdgfrb	0	0.835824466538222	0.545	0.049	0
Cd248	0	2.44522794803854	0.804	0.068	0
Ms4a4d	0	1.77997272865153	0.891	0.059	0
Pcsk5	0	1.24206369068955	0.588	0.037	0
Vldlr	0	1.03670352935991	0.564	0.029	0
Il33	0	1.97511928805532	0.839	0.134	0
Pi15	0	0.812951254270051	0.351	0.004	0
Lypd1	0	0.46334988670848	0.242	0.001	0
Inmt	0	2.0272369946888	0.63	0.007	0
Prokr1	0	0.253606891463562	0.185	0.003	0
Scara5	0	1.42549871231139	0.573	0.003	0
Ebf2	0	0.880534723418426	0.401	0.004	0
Itga11	0	0.550908516655403	0.336	0.01	0
Adra1b	0	0.325004920127053	0.214	0.001	0
F3	1.24916453382949e-307	1.06856052176666	0.575	0.07	2.65622346473502e-303
Galnt16	1.32577733427385e-305	0.38264865840065	0.261	0.01	2.81913292359991e-301
Klhl13	3.13523457792032e-305	0.676681806493815	0.462	0.043	6.66676280648977e-301
Fxyd1	8.3220172643996e-305	0.778133468431842	0.85	0.155	1.76959375110193e-300
Ndn	1.00551417524922e-303	1.12824824477957	0.725	0.127	2.13812534224995e-299
Cdkn1c	1.91025584600907e-303	1.96354463095874	0.723	0.132	4.06196803095368e-299
Slc43a3	2.81030217937125e-303	1.86109915245977	0.856	0.206	5.97582655421502e-299
Ltbp4	9.4679384528065e-302	2.32670262703836	0.854	0.211	2.01326243260478e-297
Plat	1.20088420616028e-298	1.34388935905435	0.791	0.155	2.55356017597922e-294
Grb10	8.39730615845957e-297	1.13804658132941	0.758	0.143	1.78560318153484e-292
Angptl2	1.11324073136998e-295	1.03241086883336	0.804	0.15	2.36719509118512e-291
Krtdap	2.19857717458484e-291	0.4616449851662	0.131	0	4.67505450403721e-287
Adamts12	1.61187734343817e-289	0.43183198997854	0.329	0.02	3.42749598308692e-285
Gstm2	1.12223537931259e-288	1.28941907567531	0.874	0.2	2.3863213105703e-284
Kcnk2	6.70337332707825e-288	0.455477424280602	0.207	0.006	1.42540530426992e-283
Mfge8	1.53573807395704e-286	1.29215683264129	0.861	0.202	3.26559344046225e-282
Nsg1	8.33732106439269e-284	0.502425040766044	0.401	0.033	1.77284795113246e-279
Lrrc32	3.84792616343329e-282	0.533731838413328	0.364	0.027	8.18223019392456e-278
Il1r1	1.66710028011613e-281	0.853542969730868	0.46	0.047	3.54492203563894e-277
Sfrp1	3.794952696424e-280	1.45974999349475	0.71	0.114	8.06958741367599e-276
Plod2	6.09514133598102e-280	1.51906296021912	0.841	0.189	1.296070853683e-275
Mgp	1.9762846906949e-279	2.58060936311458	0.943	0.238	4.20237176629364e-275
Ptgfrn	3.16500406193131e-277	1.11864061484544	0.771	0.163	6.73006463729073e-273
Pcsk6	3.56865013901808e-277	1.13401037848759	0.512	0.064	7.58837765560805e-273
Adamts1	1.76333677221233e-276	0.99045496295084	0.558	0.071	3.74955931243229e-272
Akap12	4.65088617054792e-275	1.05743319226766	0.76	0.135	9.8896443530531e-271
Sult5a1	3.02347065561739e-273	0.600020053310339	0.37	0.031	6.42910800210481e-269
Colec12	1.51451602376403e-271	1.329975332355	0.906	0.224	3.22046687293183e-267
Tgfbr3	6.53069485732096e-271	1.45181640378346	0.819	0.196	1.38868695446073e-266
Frmd6	1.10563737125071e-268	1.39739509627979	0.834	0.205	2.35102730622751e-264
Vcan	1.81171951248464e-268	1.38360125322449	0.802	0.179	3.85244037134735e-264
Ddah2	8.28149738046013e-268	1.42022465466218	0.839	0.213	1.76097760298104e-263
Postn	1.26894343742731e-267	1.31728075722881	0.54	0.068	2.69828132534543e-263
Mxra7	1.33557331207355e-266	1.1352486306123	0.763	0.162	2.8399630907932e-262
Rhoj	1.84393077883449e-266	1.20696250226944	0.885	0.213	3.92093440811366e-262
Tfpi2	5.40640549696555e-264	0.340248867387001	0.237	0.01	1.14961806487476e-259
Ramp2	3.33793642029935e-263	0.710327873017855	0.606	0.085	7.09778800412453e-259
Ackr3	2.01452977273859e-262	1.42098775171121	0.593	0.096	4.28369610875134e-258
Galnt15	9.10499179422037e-262	0.739411545049619	0.41	0.039	1.93608545512302e-257
Slc16a2	5.34489352558133e-261	0.869227016800092	0.606	0.097	1.13653815927961e-256
Lrp1	2.01806239123453e-260	2.16152360608607	0.989	0.532	4.29120786872111e-256
Heg1	3.65444242449391e-257	1.58434397506431	0.88	0.239	7.77080637144384e-253
Matn2	7.51562942144913e-257	0.821476972773749	0.61	0.09	1.59812344017694e-252
Rbms3	1.42998041130998e-256	0.943778751091442	0.651	0.113	3.04071034660953e-252
Lbp	6.84557978938202e-256	1.39590318380391	0.739	0.147	1.45564408641419e-251
Itm2a	1.03260892609549e-255	1.49360512602779	0.839	0.195	2.19573962044945e-251
Fkbp9	1.91763058174063e-253	1.11315714283392	0.819	0.2	4.07764966901327e-249
Tcf7l1	6.38403661590531e-253	0.568178393240801	0.468	0.055	1.3575015460061e-248
Adamts19	6.7943016392984e-253	0.286219976336682	0.205	0.007	1.44474030058041e-248
Tpst1	1.28822348735591e-251	1.30930511228504	0.847	0.234	2.73927842351361e-247
Fst	3.00465716125492e-251	0.699157167788836	0.349	0.029	6.38910298769245e-247
Snhg18	3.26663433387295e-250	1.22777813159584	0.878	0.209	6.94617124754744e-246
Plxdc2	1.61771631091722e-249	1.95649827777292	0.83	0.239	3.43991196353437e-245
Igfbp4	2.26484484812864e-247	2.50202513923949	0.98	0.46	4.81596608506074e-243
Fgfr1	2.4233151413309e-246	1.07018603787419	0.85	0.208	5.15293731652602e-242
Lrrn4cl	1.88081169450908e-245	1.00218098475039	0.466	0.061	3.9993579872041e-241
Gas1	3.22859151902057e-245	1.68493460220556	0.9	0.207	6.86527700604535e-241
Slit2	1.10701104522956e-244	0.794844816381208	0.475	0.06	2.35394828657613e-240
Cercam	6.90972223456601e-244	0.721033134975499	0.529	0.078	1.46928333595812e-239
Creb3l1	4.14728521680908e-243	0.998023477660801	0.68	0.136	8.81878728502282e-239
Fkbp7	5.45185265017861e-241	1.09172582970479	0.817	0.205	1.15928194753398e-236
Adgra2	2.95115176702156e-240	0.666779229468866	0.603	0.092	6.27532911739465e-236
C1qtnf6	1.6092264784366e-238	0.837236973967625	0.571	0.095	3.4218591837476e-234
Glt8d2	2.35795849434265e-238	0.326825027659564	0.233	0.012	5.01396294237022e-234
Abi3bp	2.57289642034164e-238	1.07807720784048	0.649	0.123	5.47100694821447e-234
Ptx3	5.6961301207842e-238	0.60046296620045	0.142	0.002	1.21122510888355e-233
Gria3	6.69468185699898e-238	0.728795992011369	0.484	0.062	1.42355715007226e-233
C1ra	7.15207163349585e-238	1.33717679127726	0.943	0.254	1.52081651214656e-233
Meg3	1.67109699275455e-236	1.47876715292475	0.756	0.168	3.55342064539328e-232
Hmgcs2	1.08186116629556e-235	1.0197742411369	0.595	0.1	2.30046958401087e-231
S100a16	1.87856695302614e-235	1.26424592643355	0.889	0.239	3.99458476891479e-231
Col6a6	1.09670484316418e-233	0.554589286886295	0.264	0.016	2.3320331785043e-229
Gpx7	6.06494380265953e-233	0.781436744623301	0.619	0.113	1.28964965019752e-228
Ly6a	9.47634615421893e-233	2.47630173137031	0.926	0.356	2.01505024623311e-228
Gli3	1.00507082531094e-232	0.564711706577752	0.427	0.05	2.13718260294119e-228
Nedd4	2.12841374430156e-231	1.69154180366345	0.998	0.388	4.52585898588283e-227
Nfix	3.77421390647335e-231	1.61909873921138	0.963	0.421	8.02548845072492e-227
Fkbp10	7.65365015678732e-231	0.804311876295589	0.625	0.117	1.62747216933926e-226
Sdc2	1.66606117261163e-230	1.12276725487551	0.793	0.191	3.54271247744137e-226
Hmcn2	3.27896838837066e-230	1.1561993664465	0.516	0.073	6.97239838103137e-226
Lpar1	2.75875478551765e-229	1.00024750505177	0.721	0.152	5.86621617592473e-225
Bdh2	7.13076317972031e-229	0.320829882014336	0.27	0.018	1.51628548253573e-224
Pamr1	1.20764637436377e-228	0.714417179308978	0.412	0.047	2.56793925044713e-224
Calhm5	3.47735663060321e-228	0.398779532593267	0.312	0.024	7.39425113931466e-224
Camk2n1	5.80570500643496e-228	1.21100317611104	0.717	0.157	1.23452511256833e-223
Cavin3	2.25078730457979e-227	1.31623671679208	0.935	0.242	4.78607412445846e-223
Pdpn	2.29722903749225e-227	1.19985405086596	0.889	0.21	4.88482782532353e-223
Sult1e1	7.40995176539684e-227	1.46174724687005	0.34	0.032	1.57565214339398e-222
Emp1	1.08180133572529e-226	1.44492511957712	0.874	0.258	2.30034236028625e-222
Lrrn2	2.76077470088961e-226	0.522147146319729	0.357	0.033	5.87051132397167e-222
Nfia	2.82763691153443e-226	1.71276859322952	0.965	0.393	6.01268712868681e-222
Gpx8	3.1900880161588e-226	1.06378142726671	0.869	0.218	6.78340315756007e-222
Vgll3	1.25913086148541e-225	0.83128570145895	0.486	0.07	2.67741586386258e-221
Sfrp4	1.36481317825831e-225	0.485541285061615	0.126	0.002	2.90213874224848e-221
Osr1	6.17189910247848e-224	0.885504708579724	0.593	0.101	1.31239262515103e-219
Arsi	8.41651578583782e-222	0.480211161650663	0.366	0.038	1.78968791670055e-217
Lamb2	5.59626175074185e-220	1.05296463293107	0.68	0.148	1.18998909867775e-215
Igfbp7	2.61408644096767e-218	1.85782437590533	0.998	0.371	5.55859340807365e-214
Arhgap20	1.09934682366978e-214	0.631777679434969	0.377	0.04	2.33765108585142e-210
P4ha2	1.55225290994061e-214	0.672491564127666	0.475	0.069	3.30071058769772e-210
Nbl1	1.59597391798e-213	1.6032204454696	0.852	0.229	3.39367893919267e-209
Maged2	3.52382887390178e-213	1.13751597865712	0.76	0.196	7.49306971746475e-209
Nova1	2.73825109214412e-212	0.495141639114012	0.331	0.032	5.82261712233525e-208
Rcn1	3.50044508229901e-211	1.04944972601393	0.797	0.227	7.44334642300061e-207
Clip3	5.84366914933822e-211	0.462802552967652	0.39	0.044	1.24259780791528e-206
Efemp1	3.0659051889445e-210	1.5095505865916	0.763	0.18	6.51934079377159e-206
Pi16	4.77280349621004e-210	1.75818128725507	0.436	0.061	1.0148889354341e-205
Timp2	1.06859240645346e-209	2.21642258274826	0.987	0.635	2.27225489308265e-205
Insyn1	1.35716597066062e-209	0.322076481849867	0.237	0.015	2.88587772001275e-205
Pth1r	2.20305016994744e-209	0.411578602103535	0.338	0.032	4.68456588137623e-205
Il11ra1	4.88448671212425e-209	1.2988707353243	0.902	0.339	1.0386372544661e-204
Col8a1	5.36443543276903e-209	0.717658444640351	0.27	0.02	1.14069355042401e-204
Cxcl12	5.40454088744341e-209	0.615436130645663	0.667	0.127	1.14922157430597e-204
Thbs2	5.60879284198394e-209	0.569497612629278	0.553	0.09	1.19265370991947e-204
Rcn3	1.06287767041404e-208	1.42047957156823	0.922	0.336	2.26010307836842e-204
Gsn	1.95933167815517e-208	4.53965241141809	0.963	0.658	4.16632288042916e-204
Ptgis	4.74808131363255e-208	0.908856992356681	0.898	0.201	1.00963201053083e-203
Ehd2	2.94714747108404e-207	0.899518035068436	0.83	0.22	6.26681438251309e-203
Hsd11b1	7.03477673237267e-206	1.12999124764356	0.508	0.084	1.49587492437172e-201
Selenom	9.71712595279633e-204	1.47081080775387	0.974	0.427	2.06624966260261e-199
Igfbp6	5.37757418456269e-201	1.68233772457826	0.902	0.284	1.14348737460541e-196
Cd63	5.0157082695225e-200	1.66334426515501	0.996	0.605	1.06654020643126e-195
Ngf	2.78888190015495e-198	0.412852345084456	0.309	0.028	5.93027847248948e-194
Axl	1.61254423908515e-197	1.37117427176477	0.913	0.351	3.42891406999067e-193
Wnt5a	1.52614644719784e-196	1.08255210655628	0.688	0.157	3.24519780532149e-192
Sntb2	2.26189433474381e-196	1.21194249288831	0.878	0.335	4.80969211339924e-192
Copz2	3.82244752109249e-196	0.896908975549847	0.78	0.219	8.12805240885106e-192
Nfib	1.36262038691143e-195	1.24617635951506	0.948	0.281	2.89747599072847e-191
Meis2	1.49174620357129e-195	0.867790065825435	0.874	0.233	3.172049127274e-191
Pdgfrl	5.12774288530931e-195	0.327832171130231	0.207	0.011	1.09036324713217e-190
Rnase4	1.20334409630921e-194	1.95246421923981	0.967	0.553	2.55879088639191e-190
Tek	2.61721605967667e-194	0.54385781545278	0.34	0.035	5.56524822929647e-190
Zfhx4	1.1591790474092e-189	0.930675576452248	0.671	0.157	2.46487832641092e-185
Gxylt2	4.57027711939584e-189	0.668812084012413	0.442	0.068	9.71823726668332e-185
Tgfb1i1	1.44982098102129e-188	0.688209943004602	0.632	0.128	3.08289933404368e-184
Angptl4	1.46979141765739e-187	0.884901875232071	0.649	0.138	3.12536447050667e-183
Zfp9	1.54887070979127e-187	0.3872569003643	0.355	0.041	3.29351867730015e-183
Emilin1	2.00771212003923e-187	1.03262221369741	0.754	0.22	4.26919905205142e-183
Gprc5b	5.50215758894415e-187	0.501585001854816	0.405	0.054	1.16997878971308e-182
Efemp2	1.24638083885151e-186	0.94892010189986	0.743	0.213	2.65030421573384e-182
Pam	3.73681686993185e-186	1.29116204542018	0.869	0.307	7.94596739222308e-182
Snai1	1.13518417255003e-184	0.352499658875924	0.29	0.027	2.41385562451039e-180
Gstm1	1.84077771215045e-184	1.79982710091991	0.867	0.355	3.91422972711671e-180
Csrp2	3.18726976800786e-184	1.27323894315621	0.869	0.269	6.77741043469192e-180
Fam171b	1.024609561819e-182	0.411146200346631	0.333	0.037	2.17872977225193e-178
Fscn1	7.50718018403859e-181	0.567398035045185	0.545	0.101	1.59632679433397e-176
Adcyap1r1	8.45705784791414e-180	0.653751221278085	0.403	0.054	1.79830878078046e-175
Zeb1	5.92033463659534e-179	1.05509533040132	0.73	0.213	1.25889995712563e-174
Pdlim2	1.13228953012219e-178	0.981349839454725	0.675	0.184	2.40770045685182e-174
Has2	2.63721289333125e-178	0.285635133320762	0.146	0.005	5.60776949637957e-174
Tuba1a	1.67208114865342e-177	1.5622425799903	0.959	0.537	3.55551335449662e-173
Atf5	3.29493145881271e-177	0.837146733951362	0.625	0.148	7.00634225401936e-173
Wipi1	3.40186550816941e-177	0.737156203091019	0.66	0.165	7.23372681657144e-173
Cacna2d1	4.74343868384889e-177	0.589467006034549	0.501	0.088	1.00864480173363e-172
Cyp26b1	9.23927548419994e-177	0.743892412144585	0.344	0.041	1.96463953896027e-172
Calu	6.49360323006727e-176	1.21962040622564	0.948	0.483	1.3807997908415e-171
Ctsl	6.74006571106449e-176	1.41816522135419	0.996	0.794	1.43320757280075e-171
Fam198b	9.40109011616004e-176	0.69312537676115	0.49	0.083	1.99904780230027e-171
Serpinb6a	1.4020400260524e-175	1.29511219364964	0.946	0.419	2.98129791139782e-171
Cald1	2.03958063146034e-175	1.1603187588797	0.959	0.361	4.33696425473728e-171
Ahnak2	9.9538850302896e-175	0.825259619106537	0.671	0.158	2.11659411284078e-170
Sulf2	9.02686489943034e-174	1.23155152261305	0.815	0.307	1.91947255221487e-169
Armh4	1.10880093104862e-173	0.470720173662388	0.357	0.046	2.35775429978178e-169
Vasn	1.8602678025152e-173	0.588121640130164	0.471	0.084	3.95567345526833e-169
Mustn1	2.9070550633249e-173	0.950735568309244	0.431	0.071	6.18156188665406e-169
Sh3d19	5.62273485276013e-173	0.762790107157522	0.619	0.148	1.19561833909091e-168
Phldb2	9.72126146228242e-171	0.578422593104897	0.486	0.087	2.06712903733973e-166
H1fx	3.75677558911888e-170	0.593287032598471	0.397	0.058	7.98840761270239e-166
C1qtnf2	6.09114831720727e-170	0.677771613925754	0.566	0.119	1.29522177817095e-165
Atp8b1	7.83973820928692e-170	0.46237956022427	0.403	0.057	1.66704193282277e-165
Zfp503	7.93357391970199e-170	0.894325469162289	0.656	0.162	1.68699515828543e-165
Agtr1a	1.66792453077611e-169	0.332208142582822	0.242	0.02	3.54667472224232e-165
Zbtb20	8.54998841566502e-169	1.41184396204281	0.98	0.507	1.81806953670701e-164
Igdcc4	1.4525033208553e-167	0.255855942373343	0.194	0.012	3.08860306146671e-163
Pmp22	1.80902198996061e-167	1.15280456688391	0.93	0.36	3.84670435945225e-163
Pxdn	2.44741898441835e-167	0.623514105444099	0.569	0.121	5.20419172846717e-163
Phlda1	9.24813279351347e-167	1.38974782721915	0.858	0.319	1.9665229572127e-162
Gng11	1.04481311347231e-165	0.606569111783753	0.758	0.203	2.22169060448751e-161
Cdon	3.68033315650431e-165	0.887409101051663	0.634	0.155	7.82586042399077e-161
Srgap1	1.42857149675094e-164	0.272748467664567	0.224	0.017	3.0377144306912e-160
Clmp	1.68932694943105e-164	0.796070010412174	0.791	0.243	3.59218482527017e-160
Sntg1	1.90949597117342e-164	0.333782579814324	0.203	0.014	4.06035223310316e-160
Gpc3	2.8540667548326e-164	1.19566836777776	0.651	0.155	6.06888754747605e-160
Adgrd1	5.47796638109755e-164	0.832233355822675	0.603	0.14	1.16483477127658e-159
Serpina3n	1.57458722192197e-163	1.12741313619946	0.608	0.139	3.34820226869489e-159
Man2a1	2.57294408098233e-163	1.50159300536055	0.952	0.553	5.47110829380082e-159
Fgd5	4.30569220572202e-163	0.348624069345193	0.325	0.038	9.1556239062473e-159
Gstt1	6.6440541675046e-163	0.801772860158886	0.654	0.169	1.41279167817818e-158
Fndc3b	7.59965312740078e-163	1.14107983377926	0.885	0.4	1.6159902410105e-158
Cavin1	1.62099910278508e-162	0.993596496308888	0.871	0.261	3.4468924921622e-158
Aldh1a3	2.06971544745022e-162	0.838265350964444	0.399	0.059	4.40104292745814e-158
Maged1	2.75537922690993e-162	0.977755298906395	0.83	0.267	5.85903838810127e-158
Nenf	8.0884485002038e-162	1.20501003371794	0.98	0.527	1.71992768908334e-157
Phlda3	1.12285807171967e-160	0.872303034478197	0.647	0.163	2.38764540370471e-156
Pdzrn3	3.00970126343318e-160	0.438009825698645	0.405	0.063	6.39982876656431e-156
Rbp4	5.26002016178549e-160	0.33592030738886	0.198	0.014	1.11849068720207e-155
Igf2r	1.71049705913774e-159	0.862158407591873	0.741	0.23	3.63720094655048e-155
Gpnmb	2.68408167179486e-159	0.373040246600064	0.244	0.022	5.70743126690459e-155
Kdelc2	4.43640373139778e-159	0.735114085819138	0.638	0.168	9.43356889444424e-155
Plpp1	1.85424042438412e-158	0.794180750397431	0.741	0.207	3.94285683841038e-154
Hic1	2.6916554933888e-158	0.653697318258507	0.562	0.123	5.72353624114195e-154
Fermt2	9.04614797760819e-158	0.83834848169717	0.813	0.248	1.92357290595861e-153
Pbx1	1.0318890716104e-157	1.0890231093503	0.856	0.306	2.19420892187235e-153
Ltbp3	5.08964826502493e-156	0.888523003190282	0.776	0.238	1.0822628070749e-151
Arhgef25	7.16105776232795e-156	0.506489136721794	0.49	0.096	1.52272732258142e-151
Boc	1.24570531006693e-155	0.516370866118062	0.405	0.067	2.64886777132631e-151
Fgf18	1.50325865344233e-155	0.458776499859458	0.281	0.032	3.19652920067977e-151
C3	8.56064423477453e-155	1.00357533245041	0.987	0.57	1.82033539008246e-150
Fap	3.00929562032094e-154	0.276931457698686	0.2	0.015	6.39896620705044e-150
Sgce	3.51186307475079e-154	0.739302690518862	0.66	0.179	7.46762564215008e-150
Ror1	5.0330628754032e-154	0.425191925929181	0.357	0.052	1.07023048982574e-149
Chpf	7.26767114885879e-154	0.72423060694663	0.619	0.158	1.54539759309333e-149
Cped1	2.45751008165898e-153	0.668637390041527	0.599	0.14	5.22564943763966e-149
Ggt5	4.31332679862942e-153	0.847922173691111	0.56	0.13	9.1718581046056e-149
Vkorc1	4.68374237565628e-153	1.10249892641323	0.889	0.439	9.95950978759552e-149
Mmp3	4.77571245531154e-152	2.05218647013422	0.185	0.013	1.01550749649745e-147
Cdr2l	2.19977581518646e-151	0.373154649681462	0.307	0.039	4.67760329341248e-147
