id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Pxn	2.71746968489054e-25	0.30906290201048	0.656	0.396	5.77842753795123e-21
Gbp5	2.93050862208236e-25	0.563847635554317	0.575	0.33	6.23143353399594e-21
Ubl3	3.92061140015548e-25	0.407589105663025	0.848	0.668	8.33678808129062e-21
Trim12c	4.73380959192588e-25	0.364537349159506	0.625	0.372	1.00659727162712e-20
Gripap1	5.24509637915069e-25	0.310813692779076	0.596	0.34	1.1153172940626e-20
Ccr2	5.86112813393349e-25	0.309417657385789	0.758	0.451	1.24631028639962e-20
Fyb	6.94861477674366e-25	0.303380618476706	0.876	0.59	1.47755344612677e-20
Itsn2	7.20066297531818e-25	0.367495283718203	0.758	0.52	1.53114897507166e-20
Calm1	7.26765860994264e-25	0.315701900384414	0.995	0.988	1.5453949268182e-20
Spata13	7.97758585138441e-25	0.305508644951299	0.33	0.146	1.69635385543838e-20
Ap2m1	8.18568612688491e-25	0.449261094419844	0.822	0.714	1.74060429802081e-20
Pag1	8.56761074226806e-25	0.252322073357213	0.385	0.177	1.82181674823588e-20
Eno1	8.96776033609586e-25	0.415523979942634	0.874	0.724	1.90690455786742e-20
Vrk1	9.21746105248525e-25	0.276728037522459	0.658	0.384	1.96000091820046e-20
Marcksl1	1.87599179794108e-24	0.372503033715276	0.77	0.47	3.98910895914191e-20
Arhgap30	2.32398064128806e-24	0.31722773371614	0.817	0.526	4.94171243563493e-20
Coro1a	2.32675538699691e-24	0.335025586578322	0.945	0.65	4.94761265491022e-20
Smap2	2.87222637052448e-24	0.362130276813201	0.808	0.564	6.10750215428325e-20
Mkrn1	3.17039074228342e-24	0.30704856400506	0.812	0.597	6.74151887439146e-20
Gdpd3	3.89881312064393e-24	0.271401347468821	0.618	0.352	8.29043621973725e-20
Map2k4	5.15953331861709e-24	0.278853422023888	0.563	0.318	1.09712316487074e-19
Jdp2	5.44185055349481e-24	0.403273052821668	0.553	0.325	1.15715510169514e-19
Aff1	5.94325164339636e-24	0.322553837121987	0.606	0.366	1.2637730294518e-19
Myo9b	6.84689237166158e-24	0.300310750312887	0.62	0.362	1.45592319391012e-19
Hnrnph2	7.58928719954454e-24	0.427525163967875	0.765	0.579	1.61378603011115e-19
Rab32	9.77266698388899e-24	0.341051523959333	0.582	0.34	2.07805990745416e-19
Lcn2	9.92472221142091e-24	0.864677460864524	0.392	0.191	2.11039293103654e-19
Zc3h7a	1.05134252581866e-23	0.332488143667068	0.663	0.424	2.23557474690079e-19
Dip2b	1.6998278902818e-23	0.330291329182254	0.67	0.442	3.61451402589523e-19
Ikbke	1.72516667175849e-23	0.305148122689851	0.394	0.192	3.66839441082726e-19
Orai1	1.76693914974208e-23	0.316348451315033	0.8	0.582	3.75721940801156e-19
Ftl1	1.93323118386213e-23	0.446234521688003	0.998	0.997	4.11082278936442e-19
Ranbp2	1.98768168483303e-23	0.378754743315959	0.817	0.612	4.22660633462896e-19
Gm8995	2.00290561918659e-23	0.545628927530274	0.596	0.371	4.25897850863837e-19
Bcl2l1	2.11594894543368e-23	0.291413546041194	0.52	0.292	4.49935383757017e-19
Gng5	2.17314329213692e-23	0.354131021969752	0.981	0.966	4.62097189639994e-19
Arrb2	2.5360880235127e-23	0.282943399559082	0.76	0.477	5.3927375731974e-19
Zyx	2.98756769642157e-23	0.38096762743119	0.848	0.652	6.35276394967082e-19
Dusp16	3.00052415049836e-23	0.286063984670593	0.397	0.194	6.38031455361972e-19
Mthfs	3.66026105286266e-23	0.275069662473674	0.511	0.276	7.78317910280715e-19
Ifit1	3.89086631698264e-23	0.434476956854158	0.34	0.158	8.27353813643188e-19
Cdc42	3.98923650990011e-23	0.268044788107186	0.998	0.98	8.48271251465159e-19
Furin	5.55427749538264e-23	0.289008048340741	0.71	0.466	1.18106156661817e-18
Lamp1	7.24167544011577e-23	0.357935749636199	0.96	0.938	1.53986986558622e-18
Gpr146	8.48061384781504e-23	0.288401329405637	0.615	0.37	1.80331772859939e-18
Alas1	9.4241733368434e-23	0.340925479019872	0.575	0.339	2.00395621834638e-18
Tbxas1	1.02456281500707e-22	0.27766068335817	0.703	0.406	2.17863036983103e-18
Iqsec1	1.07952548738315e-22	0.301337596824702	0.518	0.29	2.29550299637152e-18
Med13l	1.10463492820734e-22	0.424013649722051	0.694	0.464	2.34889571134009e-18
Lfng	1.16380978167182e-22	0.292733727825685	0.62	0.369	2.47472511974696e-18
Safb2	1.18304521349585e-22	0.276938797968973	0.667	0.413	2.51562734197758e-18
Ifrd1	1.53584371970928e-22	0.328477422263354	0.772	0.557	3.2658180855898e-18
Hist1h4i	1.73735277744116e-22	0.260100311545003	0.366	0.173	3.69430694595088e-18
Ak2	1.97444788190846e-22	0.349225052914623	0.784	0.582	4.19846597609016e-18
Atox1	2.26331233109234e-22	0.276277785768158	0.964	0.911	4.81270734083476e-18
Soat1	3.12676499014725e-22	0.359954569199926	0.743	0.519	6.64875307504912e-18
Lrrfip1	3.1776155786121e-22	0.3520450210311	0.762	0.522	6.75688176636076e-18
Fam111a	3.88893159407926e-22	0.302009850872119	0.729	0.442	8.26942414165013e-18
Ahr	4.83182546049528e-22	0.310353126949387	0.694	0.441	1.02743936591972e-17
Grn	5.61631265750007e-22	0.418056275494052	0.888	0.823	1.19425272349081e-17
Nudt4	5.87007908841232e-22	0.344825488348495	0.651	0.41	1.24821361736e-17
Ifngr2	9.16286733110975e-22	0.293858335585863	0.777	0.538	1.94839210928718e-17
Tnip3	9.78578277831616e-22	0.274438909855472	0.48	0.254	2.08084884998115e-17
Tmem173	1.0082665276092e-21	0.324141645060563	0.732	0.505	2.1439779443082e-17
Cybb	1.28545441099338e-21	0.263865478908087	0.86	0.533	2.73339025953632e-17
Etv6	1.33735792486729e-21	0.288713989881252	0.618	0.367	2.8437578914378e-17
Hlx	1.57483062352238e-21	0.289306049039352	0.558	0.323	3.34871983785798e-17
Wipf1	1.74905156393634e-21	0.343249233328348	0.772	0.532	3.71918324555423e-17
Irf5	2.31150205292817e-21	0.26542675660276	0.746	0.469	4.91517796534646e-17
Nadk	2.65687569194508e-21	0.379279386247149	0.736	0.487	5.64958047135202e-17
Arap1	3.81819635689953e-21	0.264423301035432	0.632	0.385	8.11901273331115e-17
Zfp281	4.1570812084681e-21	0.326812277331782	0.425	0.232	8.83961748168656e-17
Ptpn2	4.67176384609851e-21	0.314784539840237	0.622	0.385	9.93403864234386e-17
Rgl1	6.12326285102003e-21	0.310573430972657	0.739	0.494	1.3020506126409e-16
Dtx3l	8.41342321498768e-21	0.347653775667227	0.672	0.448	1.78903031243498e-16
Irgm2	8.56420398008068e-21	0.284267761105626	0.454	0.247	1.82109233432436e-16
Ttc7	9.28184345173792e-21	0.289405776077794	0.556	0.325	1.97369119157755e-16
Stx7	1.14793091975455e-20	0.3221062840623	0.862	0.698	2.44096030776608e-16
Arhgdib	1.3169266938381e-20	0.29443562903232	0.955	0.809	2.80031292177734e-16
Ssh2	1.32930606889586e-20	0.316691350575483	0.698	0.435	2.82663642490016e-16
Mrpl33	1.48828469008613e-20	0.338934397307048	0.924	0.811	3.16468856499916e-16
Kctd20	1.70831725012633e-20	0.28866874128157	0.482	0.271	3.63256580066864e-16
Gsap	2.03125229115383e-20	0.300838317002929	0.425	0.227	4.31925487190951e-16
Fermt3	2.07908068618205e-20	0.306072306500392	0.796	0.526	4.4209571710975e-16
Plekho1	2.61837168095027e-20	0.316021207036668	0.81	0.574	5.56770554237265e-16
Atp6v0d1	3.23385642600673e-20	0.28995052337838	0.77	0.559	6.8764723042607e-16
Parp14	3.61019560430804e-20	0.326336646634769	0.755	0.537	7.67671993300062e-16
Ly86	4.8775270263384e-20	0.300333512316829	0.881	0.58	1.0371573468806e-15
Pf4	4.87955808027083e-20	0.316128087212445	0.663	0.395	1.03758923018879e-15
Tmed5	5.6873606923004e-20	0.356586583085959	0.836	0.685	1.20936037761076e-15
Ccdc86	5.71030657612615e-20	0.272662083231997	0.532	0.319	1.21423959034746e-15
Rbm47	8.23552030550877e-20	0.298567745675496	0.572	0.342	1.75120103776338e-15
Atp6v0b	8.52528394166104e-20	0.275773190229514	0.957	0.889	1.8128163773548e-15
Ldha	1.30648462309945e-19	0.321725864967692	0.941	0.845	2.77810890255868e-15
Klf7	1.58354291515723e-19	0.338396984835855	0.677	0.448	3.36724565479033e-15
Edem1	1.63533007907672e-19	0.353320040364266	0.658	0.436	3.47736588014874e-15
Nfe2l2	1.76713688798737e-19	0.40651521486764	0.876	0.71	3.75763987861633e-15
Tle3	1.84397716420547e-19	0.349265221965259	0.58	0.365	3.92103304196652e-15
Irak2	1.94554207588438e-19	0.251768826312516	0.356	0.178	4.13700067016054e-15
Sema4d	2.01576739257341e-19	0.303107397128901	0.513	0.284	4.28632778356809e-15
Snx5	2.02553054721582e-19	0.360116727295302	0.855	0.743	4.30708815559971e-15
Clta	2.20616272746999e-19	0.324988191754235	0.95	0.938	4.69118442369219e-15
Il10rb	2.38701899225291e-19	0.344452598420962	0.767	0.545	5.0757571851266e-15
Ifi44	2.48025119038304e-19	0.279020550833864	0.458	0.256	5.2740061312305e-15
Sdc3	3.16372369005497e-19	0.340591414510328	0.722	0.479	6.72734205453288e-15
Midn	6.61817553557505e-19	0.309843284142312	0.677	0.45	1.40728884588468e-14
AI662270	6.75119179266221e-19	0.298316381925556	0.727	0.46	1.43557342279169e-14
Pdia4	6.94735264719866e-19	0.375572266321491	0.765	0.613	1.47728506690032e-14
Cd163	9.68023332183149e-19	0.399182082673682	0.466	0.257	2.05840481355425e-14
Nr4a1	1.02269669855238e-18	0.328404571888194	0.701	0.449	2.17466225980178e-14
Cysltr1	1.18687494880821e-18	0.26919640592526	0.682	0.436	2.52377089114578e-14
Lamp2	1.31783309059301e-18	0.309590178664715	0.964	0.861	2.80224028383697e-14
Ddx6	1.77958195277218e-18	0.369201471186418	0.86	0.721	3.78410306437477e-14
Adprh	2.53862340976822e-18	0.278668953809483	0.656	0.431	5.39812881853115e-14
Mdm2	3.62045175718182e-18	0.271149547109308	0.563	0.34	7.69852861647143e-14
Secisbp2l	3.80869396243966e-18	0.317183843359009	0.71	0.514	8.09880684173169e-14
Snx3	3.85141683218881e-18	0.295802336216766	0.907	0.843	8.18965275196629e-14
Slc3a2	4.27171452988736e-18	0.343207000792076	0.867	0.72	9.08337377635249e-14
B4galt5	4.81256282647168e-18	0.29690817254097	0.539	0.329	1.02334335942094e-13
Larp1	6.61217934818102e-18	0.309890343392357	0.765	0.564	1.40601381659721e-13
Csk	7.33333191445747e-18	0.284906058661979	0.755	0.552	1.55935969829024e-13
Atp13a2	7.89177000805872e-18	0.251980348811863	0.537	0.32	1.67810597451361e-13
Fas	9.81636128844248e-18	0.365353420170815	0.411	0.231	2.08735106437441e-13
Zfand3	1.02401548260584e-17	0.270177390234044	0.679	0.454	2.17746652221305e-13
Lgals9	1.04262428932613e-17	0.30491146712841	0.762	0.558	2.21703628882309e-13
Cdc42ep2	1.15981831339249e-17	0.321268228884956	0.451	0.26	2.46623766159779e-13
Ndufb1-ps	1.16518748307476e-17	0.307280794351553	0.96	0.916	2.47765466401018e-13
Mob1a	1.28291795585322e-17	0.275441927536619	0.831	0.681	2.72799674132629e-13
Cd38	1.38127371371402e-17	0.261227191818713	0.677	0.415	2.9371404248415e-13
Tgif1	2.02714945619779e-17	0.281443548940368	0.494	0.283	4.31053060365898e-13
Susd6	2.67976883395043e-17	0.307291134126357	0.772	0.585	5.6982604485122e-13
Lpin2	2.69475495948048e-17	0.250837134099051	0.511	0.3	5.7301269458393e-13
Mfsd1	2.98283874383783e-17	0.273120775445336	0.698	0.488	6.34270830489675e-13
S100a11	3.04124435616184e-17	0.518446290334415	0.969	0.81	6.46690199894253e-13
Eif3j1	3.27466349440044e-17	0.290810828686799	0.67	0.481	6.9632444544931e-13
Olfm1	3.41174655422545e-17	0.250050195608832	0.634	0.407	7.254737872905e-13
Mbd2	3.46288954835333e-17	0.321696991690563	0.838	0.7	7.36348833561853e-13
Hyou1	3.59787110253716e-17	0.260436087584917	0.52	0.31	7.65051311243501e-13
H2afj	3.66191551108701e-17	0.294238107829333	0.919	0.807	7.78669714277542e-13
Hnrnpll	4.01236617997942e-17	0.267171617588729	0.584	0.365	8.53189544510825e-13
Stat2	4.85156156012532e-17	0.266376903037126	0.542	0.339	1.03163605014505e-12
Bak1	5.44706246503573e-17	0.26796698530377	0.632	0.431	1.1582633625652e-12
Cmtm6	5.80016749177682e-17	0.289396271081497	0.682	0.47	1.23334761545142e-12
Ero1l	5.98192707595574e-17	0.3316530136975	0.518	0.311	1.27199697343123e-12
Maf	7.91402359626025e-17	0.259885051278427	0.862	0.696	1.68283797750878e-12
Cflar	9.81404177625244e-17	0.324128719368189	0.715	0.514	2.08685784330232e-12
Nfkb1	1.24040814193844e-16	0.326502781416092	0.774	0.591	2.6376038730179e-12
Cdc42se1	1.37785794619151e-16	0.316056445155992	0.758	0.547	2.92987713678162e-12
Zfp106	1.54330248853173e-16	0.284236099456526	0.805	0.64	3.28167841161388e-12
Vps4b	1.59973393961007e-16	0.312055803657864	0.779	0.59	3.40167424918686e-12
Sys1	1.66920958216383e-16	0.337692350581401	0.808	0.69	3.54940725551318e-12
Akap13	1.95103261937609e-16	0.299835236872064	0.91	0.82	4.14867576184132e-12
Tnfaip3	2.74803095170796e-16	0.433421130880152	0.568	0.361	5.84341301571181e-12
Eif4ebp1	3.3212148531459e-16	0.309694348317657	0.739	0.541	7.06223126372944e-12
Kras	3.59456408835301e-16	0.358639720410175	0.746	0.562	7.64348107747385e-12
Tcf7l2	3.68720116806038e-16	0.33240893614122	0.625	0.434	7.84046456376359e-12
BC005537	7.22218160798055e-16	0.329285143920576	0.876	0.752	1.53572469712098e-11
Dnm2	1.20206647037181e-15	0.262937887329554	0.741	0.557	2.55607414259862e-11
Tpi1	1.26497312100857e-15	0.297447872860226	0.86	0.752	2.68983884451262e-11
Casp4	1.29920176684399e-15	0.299722953637319	0.665	0.447	2.76262263701706e-11
Slfn5	1.37302691474735e-15	0.374985504807542	0.701	0.491	2.91960443151876e-11
Clint1	1.67500801985683e-15	0.314048501316332	0.793	0.649	3.56173705342357e-11
Ythdc1	1.82132458984351e-15	0.268070184182647	0.791	0.616	3.87286460784325e-11
Crlf2	1.86298373355508e-15	0.269368894161785	0.748	0.553	3.96144861103151e-11
Capza1	1.89830694496116e-15	0.285353255068723	0.732	0.531	4.03655988776542e-11
Atp6ap2	2.17728527289639e-15	0.254250536188584	0.767	0.58	4.62977940428689e-11
Bbip1	2.49854190524185e-15	0.263966169245852	0.736	0.545	5.31289950730627e-11
Wdr26	2.73754925853004e-15	0.291718369425814	0.829	0.672	5.82112474333827e-11
Rap2b	3.92566950119507e-15	0.269269115176202	0.691	0.494	8.34754362734120e-11
Larp4b	4.20966007648669e-15	0.265159173135551	0.727	0.526	8.9514211866413e-11
Reep3	4.51649657503643e-15	0.27601884522071	0.836	0.695	9.60387831715746e-11
Etf1	5.30067422403193e-15	0.280373926802939	0.779	0.606	1.12713536699815e-10
Cox5a	5.57092743705081e-15	0.26933270128891	0.903	0.879	1.18460201021448e-10
Hnrnpc	5.98346164605962e-15	0.268023987560322	0.846	0.705	1.27232328441812e-10
Abi1	7.13251288185234e-15	0.313842134892103	0.803	0.622	1.51665753919708e-10
Nktr	8.87024874313499e-15	0.266408828348599	0.831	0.68	1.88616969274022e-10
Stat3	9.48552458172519e-15	0.292646782232044	0.846	0.706	2.01700194705804e-10
Casp8	1.86607942025673e-14	0.287339907070235	0.689	0.49	3.96803127923391e-10
Osbpl9	2.39751414765756e-14	0.291331667566903	0.72	0.53	5.09807408357903e-10
Por	2.80248668438488e-14	0.258257519147415	0.739	0.534	5.959207685676e-10
Cap1	3.08608070899296e-14	0.287533610247926	0.803	0.64	6.56224201960263e-10
Cxcl10	4.25870547200248e-14	0.350955840422722	0.299	0.155	9.05571131566607e-10
Tnf	4.41186231802868e-14	0.645238137028361	0.297	0.151	9.38138403305618e-10
Sbno1	4.64905748432781e-14	0.278617277063164	0.739	0.544	9.88575583467466e-10
Rbbp6	5.16759050124157e-14	0.304498852673541	0.755	0.609	1.09883644418401e-09
Mapkapk2	6.53431549524367e-14	0.313229802915827	0.786	0.592	1.38945684690861e-09
Snx2	7.31176355264224e-14	0.293799593168916	0.781	0.659	1.55477340183385e-09
Eps8	8.36211515419198e-14	0.290889727810646	0.729	0.562	1.77812016638738e-09
Rbm25	1.18508002834272e-13	0.253019233898744	0.872	0.765	2.51995417226796e-09
Lap3	1.57822831397369e-13	0.256132020751374	0.62	0.447	3.35594468683366e-09
Ilrun	2.08294355700142e-13	0.254124153530577	0.228	0.113	4.42917117960783e-09
Fam32a	2.52330648597229e-13	0.314249434671533	0.8	0.629	5.36555891177147e-09
Gnai3	5.44157701514187e-13	0.256742416779661	0.743	0.564	1.15709693649977e-08
Atp5l	6.6823549167804e-13	0.257187300041892	0.938	0.832	1.42093594950418e-08
Eif1	1.35933240671339e-12	0.275461976447089	1	0.995	2.89048442963536e-08
Lnpep	1.73498673837091e-12	0.30872029075649	0.791	0.637	3.68927580047191e-08
Spag9	1.98838246828768e-12	0.315632367170827	0.834	0.681	4.22809648056691e-08
Psme2	2.36191069785852e-12	0.264472772639224	0.898	0.821	5.02236690792635e-08
Rock1	3.51699988479786e-12	0.262677315642784	0.881	0.755	7.47854855503417e-08
Kmt5a	4.00869753465142e-12	0.256278939562369	0.679	0.498	8.52409443768278e-08
Klf3	4.16704231423087e-12	0.275380455383253	0.781	0.617	8.86079877698052e-08
Rab1a	4.85511316904892e-12	0.298096677755557	0.829	0.725	1.03239126426656e-07
Sppl2a	5.4083179986346e-12	0.261781600282534	0.86	0.718	1.15002473922966e-07
Ski	5.9780475963164e-12	0.272978462383392	0.715	0.558	1.27117204088072e-07
Camk2d	8.1866165004575e-12	0.256510617794767	0.71	0.536	1.74080213265728e-07
Pcbp1	2.05347667792999e-11	0.28570492939134	0.905	0.863	4.36651280795034e-07
Rpn1	2.86498217047239e-11	0.279127000394463	0.805	0.705	6.0920980872925e-07
Gbp4	3.68937669661969e-11	0.299220991957132	0.508	0.344	7.84509060769211e-07
Gbp2b	7.74876627977537e-11	0.286880099501824	0.29	0.166	1.64769766173143e-06
Tax1bp1	6.26799640175066e-10	0.25693199503413	0.919	0.829	1.33282675486826e-05
Sod2	1.15971855524768e-07	0.320270778801412	0.786	0.671	0.00246602553587866
